,MYCT,MMIN,MMAX,CACH,CHMIN,CHMAX,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
106,0.3536472760849492,0.1214859437751004,0.1111111111111111,0.0,0.03125,0.005681818181818182,32,37.55797346293481,30.891069014687574,7,0.1,0.5
107,0.8153277931671283,0.027359437751004016,0.0,0.0,0.03125,0.011363636363636364,11,-29.477962907509507,1638.4654811417156,7,0.1,0.5
109,0.8153277931671283,0.027359437751004016,0.047619047619047616,0.015625,0.03125,0.011363636363636364,18,-14.824320305872803,1077.4360035425336,7,0.1,0.5
110,0.8153277931671283,0.027359437751004016,0.047619047619047616,0.03125,0.03125,0.011363636363636364,22,-12.287892411338202,1175.659566011504,7,0.1,0.5
113,0.19205909510618652,0.058734939759036146,0.047619047619047616,0.03125,0.09375,0.03409090909090909,34,39.4314277832794,29.500407764979414,7,0.1,0.5
117,0.19205909510618652,0.027359437751004016,0.047619047619047616,0.0078125,0.09375,0.03409090909090909,24,29.756717029583456,33.13979095869617,7,0.1,0.5
118,0.007386888273314866,0.058734939759036146,0.1746031746031746,0.03125,0.03125,0.022727272727272728,49,66.18232776331631,295.2323873660304,7,0.1,0.5
121,0.0,0.1214859437751004,0.23809523809523808,0.125,0.1875,0.06818181818181818,133,148.19537914122762,230.8995472456554,7,0.1,0.5
122,1.3693444136657433,0.020080321285140562,0.0,0.0,0.0,0.0,12,-65.32732957832576,5979.515899715014,7,0.1,0.5
123,1.3693444136657433,0.020080321285140562,0.015873015873015872,0.0,0.0,0.0,18,-61.28825800929172,6286.627858148013,7,0.1,0.5
125,0.030470914127423823,0.058734939759036146,0.047619047619047616,0.0,0.09375,0.03409090909090909,27,42.06716202214024,227.0193714014251,7,0.1,0.5
127,0.030470914127423823,0.058734939759036146,0.1111111111111111,0.03125,0.03125,0.03409090909090909,56,50.669442911171075,28.41483887726431,7,0.1,0.5
129,0.030470914127423823,0.058734939759036146,0.23809523809523808,0.09375,0.03125,0.03409090909090909,80,93.12772704158174,172.33721727827634,7,0.1,0.5
133,0.07663896583564174,0.027359437751004016,0.1111111111111111,0.09375,0.09375,0.03409090909090909,32,65.36949245989562,1113.523027031031,7,0.1,0.5
136,0.030470914127423823,0.058734939759036146,0.23809523809523808,0.09375,0.1875,0.09090909090909091,65,133.41802283620817,4681.0258488159025,7,0.1,0.5
137,0.12280701754385964,0.012048192771084338,0.047619047619047616,0.0,0.25,0.7272727272727273,30,166.9170866554101,18746.288618205075,7,0.1,0.5
138,0.0904893813481071,0.058734939759036146,0.1111111111111111,0.0625,0.03125,0.017045454545454544,50,50.26216526218064,0.06873062469424246,7,0.1,0.5
139,0.0904893813481071,0.058734939759036146,0.047619047619047616,0.0078125,0.03125,0.028409090909090908,40,26.973009926011436,169.70247038779658,7,0.1,0.5
141,0.06925207756232687,0.058734939759036146,0.1111111111111111,0.125,0.03125,0.03409090909090909,60,64.03794867167547,16.305029475085657,7,0.1,0.5
144,0.03970452446906741,0.1214859437751004,0.23809523809523808,0.125,0.03125,0.03409090909090909,86,109.50022979570018,552.2608004507144,7,0.1,0.5
147,0.030470914127423823,0.1214859437751004,0.23809523809523808,0.25,0.15625,0.056818181818181816,111,158.9751233047409,2301.6124561050924,7,0.1,0.5
152,0.01662049861495845,0.2469879518072289,0.49206349206349204,0.25,0.25,0.13636363636363635,370,278.89397210509793,8300.308318786674,7,0.1,0.5
155,0.019390581717451522,0.2469879518072289,0.49206349206349204,0.25,0.25,0.13636363636363635,326,278.76182484747625,2231.445191740512,7,0.1,0.5
157,0.08771929824561403,0.027359437751004016,0.0,0.0,0.03125,0.022727272727272728,8,6.977345331950632,1.0458225700831631,7,0.1,0.5
159,0.036011080332409975,0.027359437751004016,0.047619047619047616,0.0,0.03125,0.03409090909090909,17,23.30593741882838,39.76484673017991,7,0.1,0.5
163,0.036011080332409975,0.1214859437751004,0.1746031746031746,0.0,0.03125,0.045454545454545456,42,74.97334527762084,1087.2414987972004,7,0.1,0.5
165,0.019390581717451522,0.1214859437751004,0.1111111111111111,0.125,0.5,0.18181818181818182,51,195.53836737485665,20891.339643389023,7,0.1,0.5
169,0.019390581717451522,0.1214859437751004,0.23809523809523808,0.5,0.5,0.18181818181818182,212,288.72520939595927,5886.757756853796,7,0.1,0.5
170,0.16897506925207756,0.027359437751004016,0.015873015873015872,0.0,0.03125,0.011363636363636364,25,5.395468773244662,384.33764462082513,7,0.1,0.5
174,0.21514312096029548,0.012048192771084338,0.047619047619047616,0.0,0.125,0.03977272727272727,50,31.708427179970975,334.5816362304246,7,0.1,0.5
175,0.21514312096029548,0.027359437751004016,0.23809523809523808,0.00390625,0.03125,0.045454545454545456,50,65.6080091321746,243.60994907004573,7,0.1,0.5
176,0.13204062788550322,0.012048192771084338,0.047619047619047616,0.0078125,0.03125,0.028409090909090908,30,16.256138520788234,188.89372835976104,7,0.1,0.5
177,0.13204062788550322,0.012048192771084338,0.015873015873015872,0.0078125,0.09375,0.045454545454545456,32,23.421799415151725,73.58552527389129,7,0.1,0.5
180,0.13204062788550322,0.058734939759036146,0.1111111111111111,0.125,0.03125,0.07386363636363637,109,67.14881083018437,1751.5220349276929,7,0.1,0.5
181,0.2059095106186519,0.012048192771084338,0.0,0.03125,0.03125,0.017045454545454544,6,2.6750102147391166,11.055557072089215,7,0.1,0.5
186,0.032317636195752536,0.1214859437751004,0.23809523809523808,0.125,0.125,0.06818181818181818,130,134.02679995946713,16.215117913564452,7,0.1,0.5
191,0.008310249307479225,0.2469879518072289,0.49206349206349204,0.25,0.375,0.09090909090909091,248,297.5656219469597,2456.750878988934,7,0.1,0.5
195,0.030470914127423823,0.058734939759036146,0.49206349206349204,0.1875,0.8125,0.29545454545454547,208,370.9336613447899,26547.37799921869,7,0.1,0.5
199,0.012003693444136657,0.2469879518072289,1.0,0.5,0.375,1.0,1150,606.7928477921502,295074.01020976214,7,0.1,0.5
200,0.1505078485687904,0.0042043172690763055,0.047619047619047616,0.0,0.03125,0.017045454545454544,12,10.894797057231658,1.2214735447038028,7,0.1,0.5
201,0.1505078485687904,0.012048192771084338,0.047619047619047616,0.0,0.03125,0.017045454545454544,14,12.362314285205171,2.68201450044305,7,0.1,0.5
202,0.1505078485687904,0.0042043172690763055,0.047619047619047616,0.0,0.03125,0.017045454545454544,18,10.894797057231658,50.48390885792391,7,0.1,0.5
203,0.1505078485687904,0.012048192771084338,0.047619047619047616,0.0,0.03125,0.017045454545454544,21,12.362314285205171,74.60961450757065,7,0.1,0.5
204,0.09879963065558633,0.027359437751004016,0.1111111111111111,0.0,0.03125,0.045454545454545456,42,38.211514426378315,14.352622941539627,7,0.1,0.5
31,0.007386888273314866,0.03708584337349398,0.025714285714285714,0.51171875,0.375,0.13636363636363635,368,112.41309278140568,65324.667141566344,8,0.1,0.5
83,0.28901200369344415,0.027359437751004016,0.015873015873015872,0.0,0.03125,0.011363636363636364,16,-14.82845946801337,950.3939131709433,8,0.1,0.5
76,0.2613111726685134,0.020080321285140562,0.05555555555555555,0.0,0.03125,0.13636363636363635,45,24.20446865506385,432.45412391822197,8,0.1,0.5
86,0.11357340720221606,0.058734939759036146,0.047619047619047616,0.0,0.125,0.045454545454545456,40,15.47361811586741,601.5434083263073,8,0.1,0.5
58,0.7229916897506925,0.004016064257028112,0.1111111111111111,0.0,0.03125,0.022727272727272728,14,27.286545652430227,176.53229537411258,8,0.1,0.5
162,0.036011080332409975,0.1214859437751004,0.1111111111111111,0.0,0.03125,0.045454545454545456,34,44.95705442460391,120.05704166373214,8,0.1,0.5
50,0.6306555863342567,0.008032128514056224,0.1111111111111111,0.0,0.03125,0.005681818181818182,24,23.75690421233581,0.05909556198007216,8,0.1,0.5
5,0.008310249307479225,0.2469879518072289,0.49206349206349204,0.25,0.25,0.18181818181818182,318,303.5165777466631,209.76952016845527,8,0.1,0.5
179,0.13204062788550322,0.027359437751004016,0.1111111111111111,0.0625,0.03125,0.07954545454545454,60,45.41167244192823,212.8193009415962,8,0.1,0.5
37,0.030470914127423823,0.027359437751004016,0.047619047619047616,0.03125,0.03125,0.028409090909090908,29,3.587819444598324,645.778920580335,8,0.1,0.5
134,0.030470914127423823,0.058734939759036146,0.23809523809523808,0.046875,0.09375,0.09090909090909091,45,107.03765088728642,3848.670127612829,8,0.1,0.5
187,0.048938134810710986,0.1214859437751004,0.1746031746031746,0.03125,0.1875,0.045454545454545456,75,87.55533124496114,157.63634267069742,8,0.1,0.5
23,0.08587257617728532,0.09324799196787148,0.08253968253968254,0.0,0.1875,0.36363636363636365,76,101.58264426417364,654.4716875472564,8,0.1,0.5
189,0.038781163434903045,0.2469879518072289,0.23809523809523808,0.25,0.375,0.13636363636363635,188,198.8307747763292,117.30568225556898,8,0.1,0.5
20,0.11634349030470914,0.04304718875502008,0.08412698412698413,0.0,0.15625,0.18181818181818182,30,56.54328566993027,704.5460141555257,8,0.1,0.5
90,0.11357340720221606,0.058734939759036146,0.49206349206349204,0.125,0.03125,0.3068181818181818,141,261.7722790431261,14585.943385270717,8,0.1,0.5
42,0.030470914127423823,0.058734939759036146,0.23809523809523808,0.03125,0.09375,0.03409090909090909,52,93.80047766108879,1747.279932695183,8,0.1,0.5
116,0.1505078485687904,0.058734939759036146,0.23809523809523808,0.0625,0.03125,0.03409090909090909,66,94.97954080668265,839.8137853661849,8,0.1,0.5
6,0.00554016620498615,0.4979919678714859,0.49206349206349204,0.25,0.5,0.18181818181818182,367,365.23192584621586,3.1260862132795073,8,0.1,0.5
161,0.036011080332409975,0.058734939759036146,0.1111111111111111,0.0,0.03125,0.045454545454545456,24,34.13310963619358,102.67991089911919,8,0.1,0.5
52,0.11357340720221606,0.027359437751004016,0.23809523809523808,0.0625,0.03125,0.017045454545454544,138,85.90747208741573,2713.631464323372,8,0.1,0.5
207,0.4275161588180979,0.012048192771084338,0.1111111111111111,0.125,0.0,0.0,67,37.277773359954764,883.4107564422147,8,0.1,0.5
77,0.2613111726685134,0.008032128514056224,0.1746031746031746,0.0234375,0.03125,0.13636363636363635,53,74.98936031299003,483.53196697450096,8,0.1,0.5
65,0.05355493998153278,0.058734939759036146,0.23809523809523808,0.5,0.03125,0.2159090909090909,259,193.05618476966973,4348.586767131939,8,0.1,0.5
13,0.030470914127423823,0.1214859437751004,0.23809523809523808,0.25390625,0.03125,0.045454545454545456,138,134.7832645927273,10.347386680401822,8,0.1,0.5
128,0.030470914127423823,0.058734939759036146,0.23809523809523808,0.09375,0.03125,0.03409090909090909,70,98.33398847206229,802.8149027349587,8,0.1,0.5
102,1.0,0.012048192771084338,0.007936507936507936,0.0,0.03125,0.005681818181818182,7,-14.644258051164059,468.4739065853802,8,0.1,0.5
114,0.1505078485687904,0.058734939759036146,0.1111111111111111,0.03125,0.03125,0.03409090909090909,50,37.677702660506284,151.8390117228939,8,0.1,0.5
183,0.08125577100646353,0.058734939759036146,0.047619047619047616,0.03125,0.09375,0.045454545454545456,22,17.41237826548445,21.046273178999474,8,0.1,0.5
38,0.030470914127423823,0.058734939759036146,0.1111111111111111,0.03125,0.03125,0.028409090909090908,71,35.36435303258668,1269.8993347861144,8,0.1,0.5
61,0.7229916897506925,0.004016064257028112,0.1111111111111111,0.0,0.03125,0.022727272727272728,22,27.286545652430227,27.94756493522894,8,0.1,0.5
41,0.030470914127423823,0.058734939759036146,0.23809523809523808,0.03125,0.09375,0.028409090909090908,40,92.70539612639953,2777.858780840691,8,0.1,0.5
64,0.05355493998153278,0.058734939759036146,0.23809523809523808,0.25,0.03125,0.2159090909090909,144,156.47445870078988,155.6121198777124,8,0.1,0.5
72,0.1458910433979686,0.004016064257028112,0.015873015873015872,0.0,0.09375,0.13636363636363635,22,8.396197121256698,185.06345276370456,8,0.1,0.5
115,0.15512465373961218,0.058734939759036146,0.23809523809523808,0.0625,0.03125,0.03409090909090909,76,95.02639727180687,362.00379314462,8,0.1,0.5
49,0.16897506925207756,0.012048192771084338,0.1111111111111111,0.03125,0.03125,0.045454545454545456,62,32.002276667804495,899.8634051149467,8,0.1,0.5
148,0.050784856879039705,0.1214859437751004,0.23809523809523808,0.25,0.25,0.09090909090909091,143,159.3202183188245,266.3495259740944,8,0.1,0.5
168,0.019390581717451522,0.2469879518072289,0.36507936507936506,0.625,0.125,0.045454545454545456,140,270.2667017336795,16969.413580571418,8,0.1,0.5
28,0.27977839335180055,0.012048192771084338,0.06349206349206349,0.015625,0.03125,0.028409090909090908,77,7.781808452076191,4791.158041165071,8,0.1,0.5
75,0.2613111726685134,0.020080321285140562,0.1746031746031746,0.0234375,0.1875,0.13636363636363635,50,88.597359477981,1489.7561586724898,8,0.1,0.5
135,0.030470914127423823,0.058734939759036146,0.23809523809523808,0.09375,0.1875,0.09090909090909091,54,120.81460558457113,4464.191519421803,8,0.1,0.5
173,0.21514312096029548,0.012048192771084338,0.047619047619047616,0.0,0.03125,0.03977272727272727,25,0.43848283196450666,603.2681255957023,8,0.1,0.5
24,0.27977839335180055,0.0,0.07936507936507936,0.0,0.03125,0.06818181818181818,23,17.673964214667052,28.366657186647153,8,0.1,0.5
30,0.007386888273314866,0.03708584337349398,0.025714285714285714,0.51171875,0.375,0.13636363636363635,274,112.41309278140568,26110.328584470608,8,0.1,0.5
12,0.03970452446906741,0.058734939759036146,0.1111111111111111,0.25390625,0.03125,0.045454545454545456,92,71.3239103469991,427.5006833389309,8,0.1,0.5
57,0.7229916897506925,0.004016064257028112,0.1111111111111111,0.0,0.03125,0.022727272727272728,12,27.286545652430227,233.6784779838335,8,0.1,0.5
164,0.036011080332409975,0.1214859437751004,0.23809523809523808,0.0,0.03125,0.045454545454545456,46,97.68617681217026,2671.4608734589265,8,0.1,0.5
67,0.08125577100646353,0.004016064257028112,0.015873015873015872,0.0,0.09375,0.056818181818181816,26,-7.590934876132415,1128.350905852569,8,0.1,0.5
45,0.10710987996306556,0.027359437751004016,0.1111111111111111,0.03515625,0.09375,0.06818181818181818,72,43.579278878341526,807.7373890750841,8,0.1,0.5
178,0.13204062788550322,0.027359437751004016,0.047619047619047616,0.03125,0.03125,0.07954545454545454,38,14.47439548953507,553.4540675828079,8,0.1,0.5
184,0.08125577100646353,0.058734939759036146,0.07936507936507936,0.0625,0.1875,0.09090909090909091,33,50.84590795786984,318.47643084076213,8,0.1,0.5
84,0.28901200369344415,0.027359437751004016,0.047619047619047616,0.0,0.09375,0.03409090909090909,22,7.346067973881752,214.73772382609405,8,0.1,0.5
151,0.02123730378578024,0.2469879518072289,0.49206349206349204,0.25,0.25,0.13636363636363635,277,294.8871235714969,319.9491896619995,8,0.1,0.5
130,0.030470914127423823,0.2469879518072289,0.23809523809523808,0.1875,0.03125,0.056818181818181816,136,148.90429625188025,166.52086175629077,8,0.1,0.5
205,0.07479224376731301,0.027359437751004016,0.1111111111111111,0.125,0.0625,0.045454545454545456,46,49.711554936595235,13.775640047364456,8,0.1,0.5
80,0.28901200369344415,0.027359437751004016,0.031746031746031744,0.0,0.0625,0.022727272727272728,16,-3.7411957470658095,389.7148095239692,8,0.1,0.5
94,0.03693444136657433,0.1214859437751004,0.36507936507936506,0.25,0.375,0.09090909090909091,237,221.13261272351107,251.77397898208267,8,0.1,0.5
182,0.2059095106186519,0.012048192771084338,0.015873015873015872,0.03125,0.03125,0.028409090909090908,11,-10.454958005944114,460.31522303682544,8,0.1,0.5
18,0.11634349030470914,0.027359437751004016,0.015873015873015872,0.0,0.15625,0.09090909090909091,31,7.974091634482548,530.1924560572065,8,0.1,0.5
146,0.03970452446906741,0.1214859437751004,0.23809523809523808,0.25,0.15625,0.045454545454545456,93,143.5292294656425,2553.203030391553,8,0.1,0.5
9,0.00554016620498615,1.0,1.0,0.5,1.0,0.36363636363636365,1144,771.2596745326722,138935.35022948947,8,0.1,0.5
185,0.08125577100646353,0.058734939759036146,0.1111111111111111,0.0625,0.125,0.07954545454545454,58,57.226104779136435,0.5989138128754664,8,0.1,0.5
108,0.8153277931671283,0.012048192771084338,0.0,0.0,0.03125,0.011363636363636364,11,-18.71900527066746,883.2192742779603,8,0.1,0.5
53,0.16897506925207756,0.027359437751004016,0.1111111111111111,0.0,0.03125,0.011363636363636364,36,23.50011422943105,156.24714427727216,8,0.1,0.5
167,0.019390581717451522,0.2469879518072289,0.23809523809523808,0.25,0.125,0.045454545454545456,100,162.66499024279327,3926.9010021293752,8,0.1,0.5
71,0.05355493998153278,0.09011044176706827,0.1111111111111111,0.03125,0.09375,0.2727272727272727,64,92.71103445029789,824.3234992061921,8,0.1,0.5
92,0.11357340720221606,0.058734939759036146,0.047619047619047616,0.03125,0.03125,0.11363636363636363,22,26.269431231378853,18.22804303947315,8,0.1,0.5
1,0.0110803324099723,0.2469879518072289,0.49206349206349204,0.125,0.25,0.18181818181818182,269,285.25382859129775,264.1869438752881,8,0.1,0.5
198,0.012003693444136657,0.2469879518072289,1.0,0.375,0.375,1.0,915,699.6769979112148,46363.99522852699,8,0.1,0.5
54,0.08587257617728532,0.027359437751004016,0.047619047619047616,0.0625,0.03125,0.011363636363636364,26,5.437568180631452,422.81360232618016,8,0.1,0.5
154,0.028624192059095107,0.1214859437751004,0.36507936507936506,0.125,0.25,0.13636363636363635,214,202.2942189168687,137.0253107661949,8,0.1,0.5
166,0.019390581717451522,0.1214859437751004,0.1111111111111111,0.125,0.5,0.18181818181818182,116,123.95059631398746,63.211981747991,8,0.1,0.5
142,0.06925207756232687,0.058734939759036146,0.1111111111111111,0.015625,0.03125,0.03409090909090909,50,34.56667099501459,238.18764417612394,8,0.1,0.5
158,0.061865189289012,0.027359437751004016,0.015873015873015872,0.0,0.03125,0.03409090909090909,12,-12.753471413369127,612.7343470124825,8,0.1,0.5
70,0.05355493998153278,0.058734939759036146,0.1111111111111111,0.03125,0.09375,0.13636363636363635,62,61.01710522355039,0.966082141571933,8,0.1,0.5
17,0.11634349030470914,0.012048192771084338,0.06349206349206349,0.0,0.21875,0.18181818181818182,28,47.239695262722506,370.16587380242686,8,0.1,0.5
143,0.05355493998153278,0.1214859437751004,0.23809523809523808,0.0625,0.03125,0.03409090909090909,66,104.81949982748381,1506.9535668560156,8,0.1,0.5
149,0.050784856879039705,0.058734939759036146,0.1111111111111111,0.0625,0.1875,0.045454545454545456,105,54.958283607427305,2504.173379514679,8,0.1,0.5
140,0.06925207756232687,0.058734939759036146,0.1111111111111111,0.125,0.03125,0.03409090909090909,62,50.57117615014954,130.6180145909107,8,0.1,0.5
160,0.036011080332409975,0.058734939759036146,0.07936507936507936,0.0,0.03125,0.045454545454545456,21,20.950829039301986,0.002417783375965612,8,0.1,0.5
150,0.02123730378578024,0.2469879518072289,0.23809523809523808,0.125,0.25,0.09090909090909091,214,162.3773634844101,2664.8966008207162,8,0.1,0.5
15,0.16897506925207756,0.012048192771084338,0.23809523809523808,0.0,0.125,0.18181818181818182,35,113.35852118867294,6140.057842875706,8,0.1,0.5
156,0.012003693444136657,0.4979919678714859,0.49206349206349204,1.0,0.5,0.13636363636363635,510,466.2820508265153,1911.2590799353939,8,0.1,0.5
120,0.0,0.1214859437751004,0.23809523809523808,0.03125,0.1875,0.06818181818181818,100,117.80354004718441,316.9660382116992,8,0.1,0.5
3,0.008091706001348618,0.2477432296890672,0.4959677419354839,0.125,0.15384615384615385,0.18181818181818182,172,265.0366995456414,8655.827462345951,9,0.1,0.5
7,0.004045853000674309,0.49849548645937813,0.4959677419354839,0.25,0.3076923076923077,0.18181818181818182,489,357.6855063090154,17243.49625331963,9,0.1,0.5
11,0.25826028320971006,0.013039117352056168,0.047064012096774195,0.015625,0.019230769230769232,0.03409090909090909,40,13.645223782554382,694.5742294716372,9,0.1,0.5
17,0.08496291301416048,0.013039117352056168,0.07069052419354839,0.0,0.1346153846153846,0.18181818181818182,28,58.04709124688506,902.8276923986368,9,0.1,0.5
19,0.06271072151045179,0.1537111334002006,0.07069052419354839,0.5546875,0.15384615384615385,0.36363636363636365,120,194.1772655808483,5502.266729051704,9,0.1,0.5
21,0.08496291301416048,0.09415747241725175,0.08959173387096774,0.0,0.09615384615384616,0.11363636363636363,33,69.58452531355748,1338.4274924183278,9,0.1,0.5
23,0.06271072151045179,0.09415747241725175,0.08959173387096774,0.0,0.11538461538461539,0.36363636363636365,76,104.38707751983621,805.8261701171904,9,0.1,0.5
24,0.2043155765340526,0.0010030090270812437,0.08644153225806452,0.0,0.019230769230769232,0.06818181818181818,23,27.44332487727532,19.743135965013735,9,0.1,0.5
25,0.2043155765340526,0.013039117352056168,0.0234375,0.015625,0.019230769230769232,0.017045454545454544,69,6.694890164355721,3881.926711631698,9,0.1,0.5
33,0.022252191503708697,0.0791123370110331,0.15700604838709678,0.1171875,0.23076923076923078,0.13636363636363635,63,123.80930724064295,3697.7718470869113,9,0.1,0.5
34,0.026298044504383007,0.16123370110330992,0.32223412298387094,0.1171875,0.23076923076923078,0.13636363636363635,106,192.99425886063594,7568.001074711335,9,0.1,0.5
41,0.022252191503708697,0.059679037111334,0.2439516129032258,0.03125,0.057692307692307696,0.028409090909090908,40,100.8469257200977,3702.3483695870873,9,0.1,0.5
42,0.022252191503708697,0.059679037111334,0.2439516129032258,0.03125,0.057692307692307696,0.03409090909090909,52,101.56636344542007,2456.824385203475,9,0.1,0.5
44,0.0782198246797033,0.028335005015045135,0.18094758064516128,0.03515625,0.057692307692307696,0.06818181818181818,72,77.46085274363975,29.820912687717765,9,0.1,0.5
45,0.0782198246797033,0.028335005015045135,0.11794354838709678,0.03515625,0.057692307692307696,0.06818181818181818,72,58.22878655555691,189.64631973241015,9,0.1,0.5
51,0.4605529332434255,0.0050150451354062184,0.0234375,0.0,0.019230769230769232,0.005681818181818182,24,-10.27273515063674,1174.6203747056913,9,0.1,0.5
53,0.12339851652056642,0.028335005015045135,0.11794354838709678,0.0,0.019230769230769232,0.011363636363636364,36,39.79547297208552,14.405615081831689,9,0.1,0.5
55,0.06271072151045179,0.028335005015045135,0.18094758064516128,0.0625,0.019230769230769232,0.011363636363636364,60,70.48622487034096,109.96091203135732,9,0.1,0.5
59,0.5279838165879973,0.0050150451354062184,0.11794354838709678,0.0,0.019230769230769232,0.022727272727272728,20,17.708671834580244,5.2501847616458654,9,0.1,0.5
60,0.5279838165879973,0.0050150451354062184,0.11794354838709678,0.0,0.019230769230769232,0.022727272727272728,16,17.708671834580244,2.9195594382878163,9,0.1,0.5
61,0.5279838165879973,0.0050150451354062184,0.11794354838709678,0.0,0.019230769230769232,0.022727272727272728,22,17.708671834580244,18.41549742332489,9,0.1,0.5
63,0.03910991233985165,0.059679037111334,0.11794354838709678,0.25,0.019230769230769232,0.2159090909090909,144,111.6465386853087,1046.7464590412267,9,0.1,0.5
66,0.049224544841537425,0.0050150451354062184,0.007686491935483871,0.0,0.057692307692307696,0.056818181818181816,17,14.144802186869942,8.152154552102665,9,0.1,0.5
68,0.05933917734322319,0.028335005015045135,0.05493951612903226,0.0,0.057692307692307696,0.13636363636363635,32,43.5628729124178,133.70002998872536,9,0.1,0.5
70,0.03910991233985165,0.059679037111334,0.11794354838709678,0.03125,0.057692307692307696,0.13636363636363635,62,75.29585875683831,176.77986008179408,9,0.1,0.5
73,0.19082939986513822,0.02106318956870612,0.03918850806451613,0.0,0.11538461538461539,0.13636363636363635,36,37.626941143084466,2.6469374830609875,9,0.1,0.5
76,0.19082939986513822,0.02106318956870612,0.06281502016129033,0.0,0.019230769230769232,0.13636363636363635,45,34.093763533384305,118.945993865738,9,0.1,0.5
80,0.21105866486850977,0.028335005015045135,0.03918850806451613,0.0,0.038461538461538464,0.022727272727272728,16,15.410799058936266,0.3471577489503892,9,0.1,0.5
81,0.19082939986513822,0.028335005015045135,0.05493951612903226,0.03125,0.057692307692307696,0.36363636363636365,38,70.80971164550012,1076.477178260866,9,0.1,0.5
82,0.19082939986513822,0.028335005015045135,0.2439516129032258,0.03125,0.038461538461538464,0.6363636363636364,38,160.88988053917578,15101.922738932893,9,0.1,0.5
83,0.21105866486850977,0.028335005015045135,0.0234375,0.0,0.019230769230769232,0.011363636363636364,16,7.014866575224584,80.73262266101639,9,0.1,0.5
84,0.21105866486850977,0.028335005015045135,0.05493951612903226,0.0,0.057692307692307696,0.03409090909090909,22,23.80673154264795,3.264278867199037,9,0.1,0.5
85,0.08293998651382332,0.059679037111334,0.05493951612903226,0.0,0.057692307692307696,0.03409090909090909,29,36.77956956329177,60.52170259009574,9,0.1,0.5
86,0.08293998651382332,0.059679037111334,0.05493951612903226,0.0,0.07692307692307693,0.045454545454545456,40,40.36748549998275,0.13504559269757088,9,0.1,0.5
88,0.08293998651382332,0.059679037111334,0.4959677419354839,0.125,0.019230769230769232,0.11363636363636363,134,194.6504416314636,3678.476070091572,9,0.1,0.5
90,0.08293998651382332,0.059679037111334,0.4959677419354839,0.125,0.019230769230769232,0.3068181818181818,141,219.11132429242392,6101.3789827162145,9,0.1,0.5
91,0.08293998651382332,0.059679037111334,0.4959677419354839,0.125,0.019230769230769232,0.3068181818181818,189,219.11132429242392,906.6918506435186,9,0.1,0.5
92,0.08293998651382332,0.059679037111334,0.05493951612903226,0.03125,0.019230769230769232,0.11363636363636363,22,46.92170713800519,621.0914866724988,9,0.1,0.5
93,0.026972353337828724,0.12236710130391174,0.2439516129032258,0.00390625,0.11538461538461539,0.06818181818181818,132,122.74693702350062,85.61917444706354,9,0.1,0.5
94,0.026972353337828724,0.12236710130391174,0.3699596774193548,0.25,0.23076923076923078,0.09090909090909091,237,211.38177505653925,656.2934492537544,9,0.1,0.5
95,0.006068779501011463,0.49849548645937813,0.4959677419354839,0.25,0.3076923076923077,0.13636363636363635,465,351.8392543422503,12805.354357817921,9,0.1,0.5
97,0.006068779501011463,0.2477432296890672,0.4959677419354839,0.0,0.15384615384615385,0.13636363636363635,277,241.89958633807743,1232.039039238081,9,0.1,0.5
98,0.006068779501011463,0.2477432296890672,0.2439516129032258,0.0,0.15384615384615385,0.09090909090909091,185,159.21581978316715,664.8239494541145,9,0.1,0.5
102,0.7302764666217127,0.013039117352056168,0.015561995967741936,0.0,0.019230769230769232,0.005681818181818182,7,-22.92708144436584,895.6302037777061,9,0.1,0.5
103,0.7302764666217127,0.02106318956870612,0.0234375,0.0,0.019230769230769232,0.005681818181818182,13,-18.673389299576755,1003.2035897225433,9,0.1,0.5
107,0.5954146999325691,0.028335005015045135,0.007686491935483871,0.0,0.019230769230769232,0.011363636363636364,11,-15.035681167180021,677.8566938390526,9,0.1,0.5
116,0.10991233985165205,0.059679037111334,0.2439516129032258,0.0625,0.019230769230769232,0.03409090909090909,66,97.70386575088374,1005.1351035500587,9,0.1,0.5
119,0.005394470667565745,0.059679037111334,0.18094758064516128,0.0625,0.057692307692307696,0.028409090909090908,66,86.73920129252629,430.1144702519241,9,0.1,0.5
122,1.0,0.02106318956870612,0.007686491935483871,0.0,0.0,0.0,12,-38.44990594946354,2545.193010309717,9,0.1,0.5
124,0.5279838165879973,0.02106318956870612,0.0234375,0.0,0.0,0.0,20,-12.466851092322262,1054.0964198510271,9,0.1,0.5
125,0.022252191503708697,0.059679037111334,0.05493951612903226,0.0,0.057692307692307696,0.03409090909090909,27,39.502074488878705,156.30186652547172,9,0.1,0.5
126,0.022252191503708697,0.059679037111334,0.11794354838709678,0.03125,0.057692307692307696,0.03409090909090909,45,63.10223106925439,327.6907696846788,9,0.1,0.5
127,0.022252191503708697,0.059679037111334,0.11794354838709678,0.03125,0.019230769230769232,0.03409090909090909,56,58.804150097161894,7.863257767413062,9,0.1,0.5
128,0.022252191503708697,0.059679037111334,0.2439516129032258,0.09375,0.019230769230769232,0.03409090909090909,70,106.00446325791323,1296.3213744904238,9,0.1,0.5
130,0.022252191503708697,0.2477432296890672,0.2439516129032258,0.1875,0.019230769230769232,0.056818181818181816,136,165.33845106917633,860.7447111384537,9,0.1,0.5
