,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap,timesVisited,learningRate
6462,33,3,5,-2,4,-3,-1,-1,35,1,F,35,2,#,4,-3,0,0,-1.0,1202,S,464,907,1,1.0
6463,33,3,5,-2,4,-2,-1,0,35,2,#,35,2,#,0,0,0,0,-1.9900000000000002,1202,S,907,907,1,1.0
6464,33,3,5,-2,4,-1,-1,1,35,2,#,35,2,#,0,0,0,0,-1.99,1202,S,907,907,1,1.0
6465,33,3,5,-2,5,-3,0,-1,35,2,#,35,2,#,0,0,0,0,-1.99,1202,S,907,907,2,0.5
6466,33,3,5,-2,5,-3,1,-1,35,2,#,35,2,#,0,0,0,0,-1.99,1202,S,907,907,1,1.0
6467,33,3,5,-2,5,-2,0,0,35,2,#,35,2,#,0,0,0,0,-1.99,1202,S,907,907,1,1.0
6468,33,3,5,-2,5,-2,1,0,35,2,#,35,2,#,0,0,0,0,-1.99,1202,S,907,907,1,1.0
6469,33,3,5,-2,5,-1,0,1,35,3,#,35,2,#,0,0,0,0,-2.90932418454531,1202,S,1391,907,1,1.0
6470,33,3,5,-2,5,-1,1,1,35,3,#,35,2,#,0,0,0,0,-2.8652219322612744,1202,S,1391,907,1,1.0
6471,33,3,5,-1,4,-2,-1,-1,35,2,#,35,3,#,0,0,0,0,-1.99,1203,S,907,1391,1,1.0
6472,33,3,5,-1,4,-1,-1,0,35,2,#,35,3,#,0,0,0,0,-1.99,1203,S,907,1391,1,1.0
6473,33,3,5,-1,4,0,-1,1,35,3,#,35,3,#,0,0,0,0,-2.9380120694627334,1203,S,1391,1391,1,1.0
6474,33,3,5,-1,5,-2,0,-1,35,2,#,35,3,#,0,0,0,0,-1.99,1203,S,907,1391,1,1.0
6475,33,3,5,-1,5,-2,1,-1,35,2,#,35,3,#,0,0,0,0,-1.99,1203,S,907,1391,1,1.0
6476,33,3,5,-1,5,-1,0,0,35,3,#,35,3,#,0,0,0,0,-2.9123820872096964,1203,S,1391,1391,1,1.0
6477,33,3,5,-1,5,-1,1,0,35,3,#,35,3,#,0,0,0,0,-2.9375569215118507,1203,S,1391,1391,1,1.0
6478,33,3,5,-1,5,0,0,1,35,3,#,35,3,#,0,0,0,0,-2.9172572028143016,1203,S,1391,1391,2,0.5
6479,33,3,5,-1,5,0,1,1,35,3,#,35,3,#,0,0,0,0,-2.9127425855017934,1203,S,1391,1391,2,0.5
6480,33,3,5,0,4,-1,-1,-1,35,2,#,35,3,#,0,0,0,0,-1.99,1204,S,907,1391,1,1.0
6481,33,3,5,0,4,0,-1,0,35,3,#,35,3,#,0,0,0,0,-2.9427055279592294,1204,S,1391,1391,1,1.0
6482,33,3,5,0,4,1,-1,1,34,3,#,35,3,#,0,0,0,0,-2.9277394471603655,1204,S,1270,1391,1,1.0
6483,33,3,5,0,5,-1,0,-1,35,3,#,35,3,#,0,0,0,0,-2.941331510552796,1204,S,1391,1391,1,1.0
6484,33,3,5,0,5,-1,1,-1,35,3,#,35,3,#,0,0,0,0,-2.9358569099490364,1204,S,1391,1391,1,1.0
6485,33,3,5,0,5,0,0,0,35,3,#,35,3,#,0,0,0,0,-2.938867928357218,1204,S,1391,1391,1,1.0
6486,33,3,5,0,5,0,1,0,35,3,#,35,3,#,0,0,0,0,-2.94321750633283,1204,S,1391,1391,2,0.5
6487,33,3,5,0,5,1,0,1,35,3,#,35,3,#,0,0,0,0,-2.941496890616712,1204,S,1391,1391,1,1.0
6488,33,3,5,0,5,1,1,1,35,3,#,35,3,#,0,0,0,0,-2.936969501322533,1204,S,1391,1391,1,1.0
6489,33,3,5,1,4,0,-1,-1,35,3,#,35,3,#,0,0,0,0,-2.929130588689026,1205,S,1391,1391,1,1.0
6490,33,3,5,1,4,1,-1,0,34,3,#,35,3,#,0,0,0,0,-2.9083941203165566,1205,S,1270,1391,2,0.5
6491,33,3,5,1,4,2,-1,1,33,3,#,35,3,#,0,0,0,0,-2.6929949858389888,1205,S,1149,1391,1,1.0
6492,33,3,5,1,5,0,0,-1,35,3,#,35,3,#,0,0,0,0,-2.916480724160916,1205,S,1391,1391,2,0.5
6493,33,3,5,1,5,0,1,-1,35,3,#,35,3,#,0,0,0,0,-2.941400258490417,1205,S,1391,1391,1,1.0
6494,33,3,5,1,5,1,0,0,35,3,#,35,3,#,0,0,0,0,-2.8408443924836857,1205,S,1391,1391,1,1.0
6495,33,3,5,1,5,1,1,0,35,3,#,35,3,#,0,0,0,0,-2.9265352641700675,1205,S,1391,1391,1,1.0
6496,33,3,5,1,5,2,0,1,34,3,#,35,3,#,0,0,0,0,-2.9148463401565623,1205,S,1270,1391,1,1.0
6497,33,3,5,1,5,2,1,1,34,3,#,35,3,#,0,0,0,0,-2.8508853012941744,1205,S,1270,1391,1,1.0
6498,33,3,5,2,4,1,-1,-1,34,3,#,34,3,#,0,0,0,0,-2.920721130713563,1206,S,1270,1270,1,1.0
6499,33,3,5,2,4,2,-1,0,33,3,#,34,3,#,0,0,0,0,-2.911776193993604,1206,S,1149,1270,2,0.5
6500,33,3,5,2,4,3,-1,1,33,3,#,34,3,#,0,0,0,0,-2.2930289747926036,1206,S,1149,1270,1,1.0
6501,33,3,5,2,5,1,0,-1,35,3,#,34,3,#,0,0,0,0,-2.9496298229232867,1206,S,1391,1270,1,1.0
6502,33,3,5,2,5,1,1,-1,35,3,#,34,3,#,0,0,0,0,-2.9396898376963043,1206,S,1391,1270,2,0.5
6503,33,3,5,2,5,2,0,0,34,3,#,34,3,#,0,0,0,0,-2.886649710905922,1206,S,1270,1270,1,1.0
6504,33,3,5,2,5,2,1,0,34,3,#,34,3,#,0,0,0,0,-2.9300240101391464,1206,S,1270,1270,2,0.5
6505,33,3,5,2,5,3,0,1,33,3,#,34,3,#,0,0,0,0,-2.8616676031543866,1206,S,1149,1270,1,1.0
6506,33,3,5,2,5,3,1,1,33,3,#,34,3,#,0,0,0,0,-2.912809374790143,1206,S,1149,1270,1,1.0
6507,33,3,5,3,4,2,-1,-1,33,3,#,33,3,#,0,0,0,0,-2.814228429534431,1207,S,1149,1149,1,1.0
6508,33,3,5,3,4,3,-1,0,33,3,#,33,3,#,0,0,0,0,-2.886968495751697,1207,S,1149,1149,1,1.0
6509,33,3,5,3,4,4,-1,1,33,3,#,33,3,#,0,0,0,0,-2.9002723287228207,1207,S,1149,1149,1,1.0
6510,33,3,5,3,5,2,0,-1,34,3,#,33,3,#,0,0,0,0,-2.037801009635721,1207,S,1270,1149,1,1.0
6511,33,3,5,3,5,2,1,-1,34,3,#,33,3,#,0,0,0,0,-2.0435336438874465,1207,S,1270,1149,1,1.0
6512,33,3,5,3,5,3,0,0,33,3,#,33,3,#,0,0,0,0,-2.915528794716154,1207,S,1149,1149,1,1.0
6513,33,3,5,3,5,3,1,0,33,3,#,33,3,#,0,0,0,0,-2.8913438380805543,1207,S,1149,1149,1,1.0
6514,33,3,5,3,5,4,0,1,33,3,#,33,3,#,0,0,0,0,-2.8035878608005724,1207,S,1149,1149,1,1.0
6515,33,3,5,3,5,4,1,1,33,3,#,33,3,#,0,0,0,0,-2.803836991503393,1207,S,1149,1149,1,1.0
6516,33,3,5,4,4,3,-1,-1,33,3,#,33,3,#,0,0,0,0,-2.730929542522298,1208,S,1149,1149,2,0.5
6517,33,3,5,4,4,4,-1,0,33,3,#,33,3,#,0,0,0,0,-2.316737771289657,1208,S,1149,1149,1,1.0
6518,33,3,5,4,4,5,-1,1,33,3,#,33,3,#,0,0,0,0,-2.8905060065707735,1208,S,1149,1149,1,1.0
6519,33,3,5,4,5,3,0,-1,33,3,#,33,3,#,0,0,0,0,-2.0010188915133718,1208,S,1149,1149,1,1.0
6520,33,3,5,4,5,3,1,-1,33,3,#,33,3,#,0,0,0,0,-2.852027755840407,1208,S,1149,1149,1,1.0
6521,33,3,5,4,5,4,0,0,33,3,#,33,3,#,0,0,0,0,-2.8862562774631995,1208,S,1149,1149,2,0.5
6522,33,3,5,4,5,4,1,0,33,3,#,33,3,#,0,0,0,0,-2.8653584930842317,1208,S,1149,1149,1,1.0
6523,33,3,5,4,5,5,0,1,33,3,#,33,3,#,0,0,0,0,-2.48445289794376,1208,S,1149,1149,2,0.5
6524,33,3,5,4,5,5,1,1,33,3,#,33,3,#,0,0,0,0,-2.0217696224030623,1208,S,1149,1149,1,1.0
6525,33,3,5,5,4,4,-1,-1,33,3,#,33,3,#,0,0,0,0,-2.3494515602265533,1209,S,1149,1149,1,1.0
6526,33,3,5,5,4,5,-1,0,33,3,#,33,3,#,0,0,0,0,-2.4780998592957313,1209,S,1149,1149,2,0.5
6527,33,3,5,5,4,5,-1,1,33,3,#,33,3,#,0,0,0,0,-2.91367741456605,1209,S,1149,1149,1,1.0
6528,33,3,5,5,5,4,0,-1,33,3,#,33,3,#,0,0,0,0,-2.903889067412856,1209,S,1149,1149,1,1.0
6529,33,3,5,5,5,4,1,-1,33,3,#,33,3,#,0,0,0,0,-2.824065072994483,1209,S,1149,1149,1,1.0
6530,33,3,5,5,5,5,0,0,33,3,#,33,3,#,0,0,0,0,-1.0056779281443793,1209,S,1149,1149,1,1.0
6531,33,3,5,5,5,5,0,1,33,3,#,33,3,#,0,0,0,0,-2.0350826879069004,1209,S,1149,1149,1,1.0
6532,33,3,5,5,5,5,1,0,33,3,#,33,3,#,0,0,0,0,-2.845970312045311,1209,S,1149,1149,1,1.0
6533,33,3,5,5,5,5,1,1,33,3,#,33,3,#,0,0,0,0,-2.9107203541083546,1209,S,1149,1149,1,1.0
6534,34,3,-5,-5,-5,-5,-1,-1,32,1,F,32,1,F,-5,-5,-5,-5,-1.0,1210,S,0,0,1,1.0
6535,34,3,-5,-5,-5,-5,-1,0,32,1,F,32,1,F,-5,-5,-5,-5,-1.0,1210,S,0,0,1,1.0
6536,34,3,-5,-5,-5,-5,0,-1,32,1,F,32,1,F,-5,-5,-5,-5,-1.0,1210,S,0,0,2,0.5
6537,34,3,-5,-5,-5,-5,0,0,32,1,F,32,1,F,-5,-5,-5,-5,-1.0,1210,S,0,0,1,1.0
6538,34,3,-5,-5,-5,-4,-1,1,32,1,F,32,1,F,-5,-4,-5,-5,-1.0,1210,S,1,0,1,1.0
6539,34,3,-5,-5,-5,-4,0,1,32,1,F,32,1,F,-5,-4,-5,-5,-1.0,1210,S,1,0,2,0.5
6540,34,3,-5,-5,-4,-5,1,-1,32,1,F,32,1,F,-4,-5,-5,-5,-1.0,1210,S,11,0,1,1.0
6541,34,3,-5,-5,-4,-5,1,0,32,1,F,32,1,F,-4,-5,-5,-5,-1.0,1210,S,11,0,2,0.5
6542,34,3,-5,-5,-4,-4,1,1,32,1,F,32,1,F,-4,-4,-5,-5,-1.0,1210,S,12,0,2,0.5
6543,34,3,-5,-4,-5,-5,-1,-1,32,1,F,32,1,F,-5,-5,-5,-4,-1.0,1211,S,0,1,2,0.5
6544,34,3,-5,-4,-5,-5,0,-1,32,1,F,32,1,F,-5,-5,-5,-4,-1.0,1211,S,0,1,1,1.0
6545,34,3,-5,-4,-5,-4,-1,0,32,1,F,32,1,F,-5,-4,-5,-4,-1.0,1211,S,1,1,2,0.5
6546,34,3,-5,-4,-5,-4,0,0,32,1,F,32,1,F,-5,-4,-5,-4,-1.0,1211,S,1,1,1,1.0
6547,34,3,-5,-4,-5,-3,-1,1,32,2,#,32,1,F,0,0,-5,-4,-1.99,1211,S,544,1,1,1.0
6548,34,3,-5,-4,-5,-3,0,1,32,2,#,32,1,F,0,0,-5,-4,-1.99,1211,S,544,1,3,0.3333333333333333
6549,34,3,-5,-4,-4,-5,1,-1,32,1,F,32,1,F,-4,-5,-5,-4,-1.0,1211,S,11,1,1,1.0
6550,34,3,-5,-4,-4,-4,1,0,32,1,F,32,1,F,-4,-4,-5,-4,-1.0,1211,S,12,1,1,1.0
6551,34,3,-5,-4,-4,-3,1,1,32,1,F,32,1,F,-4,-3,-5,-4,-1.0,1211,S,13,1,1,1.0
6552,34,3,-5,-3,-5,-4,-1,-1,32,1,F,32,2,#,-5,-4,0,0,-1.0,1212,S,1,544,1,1.0
6553,34,3,-5,-3,-5,-4,0,-1,32,1,F,32,2,#,-5,-4,0,0,-1.0,1212,S,1,544,1,1.0
6554,34,3,-5,-3,-5,-3,-1,0,32,2,#,32,2,#,0,0,0,0,-1.99,1212,S,544,544,1,1.0
6555,34,3,-5,-3,-5,-3,0,0,32,2,#,32,2,#,0,0,0,0,-1.99,1212,S,544,544,1,1.0
6556,34,3,-5,-3,-5,-2,-1,1,32,2,#,32,2,#,0,0,0,0,-1.99,1212,S,544,544,1,1.0
6557,34,3,-5,-3,-5,-2,0,1,32,2,#,32,2,#,0,0,0,0,-1.99,1212,S,544,544,1,1.0
6558,34,3,-5,-3,-4,-4,1,-1,32,1,F,32,2,#,-4,-4,0,0,-1.0,1212,S,12,544,1,1.0
6559,34,3,-5,-3,-4,-3,1,0,32,1,F,32,2,#,-4,-3,0,0,-1.0,1212,S,13,544,1,1.0
6560,34,3,-5,-3,-4,-2,1,1,32,2,#,32,2,#,0,0,0,0,-1.99,1212,S,544,544,2,0.5
6561,34,3,-5,-2,-5,-3,-1,-1,32,2,#,32,2,#,0,0,0,0,-1.99,1213,S,544,544,1,1.0
6562,34,3,-5,-2,-5,-3,0,-1,32,2,#,32,2,#,0,0,0,0,-1.99,1213,S,544,544,1,1.0
6563,34,3,-5,-2,-5,-2,-1,0,32,2,#,32,2,#,0,0,0,0,-1.99,1213,S,544,544,1,1.0
6564,34,3,-5,-2,-5,-2,0,0,32,2,#,32,2,#,0,0,0,0,-1.99,1213,S,544,544,1,1.0
6565,34,3,-5,-2,-5,-1,-1,1,32,3,#,32,2,#,0,0,0,0,-2.871813991151619,1213,S,1028,544,1,1.0
6566,34,3,-5,-2,-5,-1,0,1,32,3,#,32,2,#,0,0,0,0,-2.8915832566024378,1213,S,1028,544,2,0.5
6567,34,3,-5,-2,-4,-3,1,-1,32,1,F,32,2,#,-4,-3,0,0,-1.0,1213,S,13,544,1,1.0
6568,34,3,-5,-2,-4,-2,1,0,32,2,#,32,2,#,0,0,0,0,-1.9900000000000002,1213,S,544,544,1,1.0
6569,34,3,-5,-2,-4,-1,1,1,32,2,#,32,2,#,0,0,0,0,-1.99,1213,S,544,544,1,1.0
6570,34,3,-5,-1,-5,-2,-1,-1,32,2,#,32,3,#,0,0,0,0,-1.99,1214,S,544,1028,1,1.0
6571,34,3,-5,-1,-5,-2,0,-1,32,2,#,32,3,#,0,0,0,0,-1.99,1214,S,544,1028,2,0.5
6572,34,3,-5,-1,-5,-1,-1,0,32,3,#,32,3,#,0,0,0,0,-2.9460999280719076,1214,S,1028,1028,1,1.0
6573,34,3,-5,-1,-5,-1,0,0,32,3,#,32,3,#,0,0,0,0,-2.5020867505024595,1214,S,1028,1028,1,1.0
6574,34,3,-5,-1,-5,0,-1,1,32,3,#,32,3,#,0,0,0,0,-2.946421131241832,1214,S,1028,1028,1,1.0
6575,34,3,-5,-1,-5,0,0,1,32,3,#,32,3,#,0,0,0,0,-2.9259487759613343,1214,S,1028,1028,1,1.0
6576,34,3,-5,-1,-4,-2,1,-1,32,2,#,32,3,#,0,0,0,0,-1.99,1214,S,544,1028,2,0.5
6577,34,3,-5,-1,-4,-1,1,0,32,2,#,32,3,#,0,0,0,0,-1.9900000000000002,1214,S,544,1028,1,1.0
6578,34,3,-5,-1,-4,0,1,1,32,3,#,32,3,#,0,0,0,0,-2.947001811947073,1214,S,1028,1028,1,1.0
6579,34,3,-5,0,-5,-1,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.9420182831861768,1215,S,1028,1028,1,1.0
6580,34,3,-5,0,-5,-1,0,-1,32,3,#,32,3,#,0,0,0,0,-2.934967979815897,1215,S,1028,1028,1,1.0
6581,34,3,-5,0,-5,0,-1,0,32,3,#,32,3,#,0,0,0,0,-2.9303470700724876,1215,S,1028,1028,2,0.5
6582,34,3,-5,0,-5,0,0,0,32,3,#,32,3,#,0,0,0,0,-2.947725949205247,1215,S,1028,1028,1,1.0
6583,34,3,-5,0,-5,1,-1,1,32,3,#,32,3,#,0,0,0,0,-2.6295026287824177,1215,S,1028,1028,1,1.0
6584,34,3,-5,0,-5,1,0,1,32,3,#,32,3,#,0,0,0,0,-2.8694167714236096,1215,S,1028,1028,1,1.0
6585,34,3,-5,0,-4,-1,1,-1,32,2,#,32,3,#,0,0,0,0,-1.99,1215,S,544,1028,1,1.0
6586,34,3,-5,0,-4,0,1,0,32,3,#,32,3,#,0,0,0,0,-2.9426757018476932,1215,S,1028,1028,2,0.5
6587,34,3,-5,0,-4,1,1,1,33,3,#,32,3,#,0,0,0,0,-2.921054652140723,1215,S,1149,1028,2,0.5
6588,34,3,-5,1,-5,0,-1,-1,32,3,#,32,3,#,0,0,0,0,-2.127246877471358,1216,S,1028,1028,1,1.0
6589,34,3,-5,1,-5,0,0,-1,32,3,#,32,3,#,0,0,0,0,-2.2820979380613338,1216,S,1028,1028,1,1.0
6590,34,3,-5,1,-5,1,-1,0,32,3,#,32,3,#,0,0,0,0,-2.864137062307204,1216,S,1028,1028,1,1.0
6591,34,3,-5,1,-5,1,0,0,32,3,#,32,3,#,0,0,0,0,-2.8793744533707244,1216,S,1028,1028,1,1.0
6592,34,3,-5,1,-5,2,-1,1,33,3,#,32,3,#,0,0,0,0,-2.8814359371752216,1216,S,1149,1028,1,1.0
6593,34,3,-5,1,-5,2,0,1,33,3,#,32,3,#,0,0,0,0,-2.9205276837497887,1216,S,1149,1028,1,1.0
6594,34,3,-5,1,-4,0,1,-1,32,3,#,32,3,#,0,0,0,0,-2.9279774247792654,1216,S,1028,1028,1,1.0
6595,34,3,-5,1,-4,1,1,0,33,3,#,32,3,#,0,0,0,0,-2.9110962999398593,1216,S,1149,1028,2,0.5
6596,34,3,-5,1,-4,2,1,1,34,3,#,32,3,#,0,0,0,0,-2.917428080543155,1216,S,1270,1028,2,0.5
6597,34,3,-5,2,-5,1,-1,-1,32,3,#,33,3,#,0,0,0,0,-2.9126638766418025,1217,S,1028,1149,1,1.0
6598,34,3,-5,2,-5,1,0,-1,32,3,#,33,3,#,0,0,0,0,-2.8264214404165484,1217,S,1028,1149,1,1.0
6599,34,3,-5,2,-5,2,-1,0,33,3,#,33,3,#,0,0,0,0,-2.721840624090621,1217,S,1149,1149,1,1.0
6600,34,3,-5,2,-5,2,0,0,33,3,#,33,3,#,0,0,0,0,-2.8733755678275146,1217,S,1149,1149,1,1.0
6601,34,3,-5,2,-5,3,-1,1,34,3,#,33,3,#,0,0,0,0,-2.795067554483789,1217,S,1270,1149,1,1.0
6602,34,3,-5,2,-5,3,0,1,34,3,#,33,3,#,0,0,0,0,-2.7782978918753094,1217,S,1270,1149,1,1.0
6603,34,3,-5,2,-4,1,1,-1,33,3,#,33,3,#,0,0,0,0,-2.6300165735296677,1217,S,1149,1149,1,1.0
6604,34,3,-5,2,-4,2,1,0,34,3,#,33,3,#,0,0,0,0,-2.9296124044250664,1217,S,1270,1149,1,1.0
6605,34,3,-5,2,-4,3,1,1,34,3,#,33,3,#,0,0,0,0,-2.9303617670980575,1217,S,1270,1149,1,1.0
6606,34,3,-5,3,-5,2,-1,-1,33,3,#,34,3,#,0,0,0,0,-2.9020833147059335,1218,S,1149,1270,1,1.0
6607,34,3,-5,3,-5,2,0,-1,33,3,#,34,3,#,0,0,0,0,-2.853196322150823,1218,S,1149,1270,1,1.0
6608,34,3,-5,3,-5,3,-1,0,34,3,#,34,3,#,0,0,0,0,-2.8683313547633196,1218,S,1270,1270,1,1.0
6609,34,3,-5,3,-5,3,0,0,34,3,#,34,3,#,0,0,0,0,-2.7400898226931223,1218,S,1270,1270,1,1.0
6610,34,3,-5,3,-5,4,-1,1,34,3,#,34,3,#,0,0,0,0,-2.8862328377376385,1218,S,1270,1270,1,1.0
6611,34,3,-5,3,-5,4,0,1,34,3,#,34,3,#,0,0,0,0,-2.86515167668649,1218,S,1270,1270,1,1.0
6612,34,3,-5,3,-4,2,1,-1,34,3,#,34,3,#,0,0,0,0,-2.6938317007828108,1218,S,1270,1270,1,1.0
6613,34,3,-5,3,-4,3,1,0,34,3,#,34,3,#,0,0,0,0,-2.1754912663405674,1218,S,1270,1270,1,1.0
6614,34,3,-5,3,-4,4,1,1,34,3,#,34,3,#,0,0,0,0,-1.99727824086904,1218,S,1270,1270,1,1.0
6615,34,3,-5,4,-5,3,-1,-1,34,3,#,34,3,#,0,0,0,0,-2.9096406398302603,1219,S,1270,1270,1,1.0
6616,34,3,-5,4,-5,3,0,-1,34,3,#,34,3,#,0,0,0,0,-2.2748173580479962,1219,S,1270,1270,1,1.0
6617,34,3,-5,4,-5,4,-1,0,34,3,#,34,3,#,0,0,0,0,-2.9184894386077778,1219,S,1270,1270,1,1.0
6618,34,3,-5,4,-5,4,0,0,34,3,#,34,3,#,0,0,0,0,-2.905763546757641,1219,S,1270,1270,1,1.0
6619,34,3,-5,4,-5,5,-1,1,34,3,#,34,3,#,0,0,0,0,-2.878915391219409,1219,S,1270,1270,1,1.0
6620,34,3,-5,4,-5,5,0,1,34,3,#,34,3,#,0,0,0,0,-2.352070984931552,1219,S,1270,1270,1,1.0
6621,34,3,-5,4,-4,3,1,-1,34,3,#,34,3,#,0,0,0,0,-2.4429488786125715,1219,S,1270,1270,1,1.0
6622,34,3,-5,4,-4,4,1,0,34,3,#,34,3,#,0,0,0,0,-2.924991735624822,1219,S,1270,1270,1,1.0
6623,34,3,-5,4,-4,5,1,1,34,3,#,34,3,#,0,0,0,0,-2.565636571941701,1219,S,1270,1270,1,1.0
6624,34,3,-5,5,-5,4,-1,-1,34,3,#,34,3,#,0,0,0,0,-2.695472818815383,1220,S,1270,1270,2,0.5
6625,34,3,-5,5,-5,4,0,-1,34,3,#,34,3,#,0,0,0,0,-2.912117764361825,1220,S,1270,1270,1,1.0
6626,34,3,-5,5,-5,5,-1,0,34,3,#,34,3,#,0,0,0,0,-2.9233583097847395,1220,S,1270,1270,1,1.0
6627,34,3,-5,5,-5,5,-1,1,34,3,#,34,3,#,0,0,0,0,-2.878396385610903,1220,S,1270,1270,1,1.0
6628,34,3,-5,5,-5,5,0,0,34,3,#,34,3,#,0,0,0,0,-2.477700293496443,1220,S,1270,1270,2,0.5
6629,34,3,-5,5,-5,5,0,1,34,3,#,34,3,#,0,0,0,0,-2.803199421811844,1220,S,1270,1270,1,1.0
6630,34,3,-5,5,-4,4,1,-1,34,3,#,34,3,#,0,0,0,0,-2.9288980656621035,1220,S,1270,1270,1,1.0
6631,34,3,-5,5,-4,5,1,0,34,3,#,34,3,#,0,0,0,0,-2.9115498827829893,1220,S,1270,1270,1,1.0
6632,34,3,-5,5,-4,5,1,1,34,3,#,34,3,#,0,0,0,0,-2.928278487702135,1220,S,1270,1270,1,1.0
6633,34,3,-4,-5,-5,-5,-1,-1,32,1,F,32,1,F,-5,-5,-4,-5,-1.0,1221,S,0,11,1,1.0
6634,34,3,-4,-5,-5,-5,-1,0,32,1,F,32,1,F,-5,-5,-4,-5,-1.0,1221,S,0,11,1,1.0
6635,34,3,-4,-5,-5,-4,-1,1,32,1,F,32,1,F,-5,-4,-4,-5,-1.0,1221,S,1,11,2,0.5
6636,34,3,-4,-5,-4,-5,0,-1,32,1,F,32,1,F,-4,-5,-4,-5,-1.0,1221,S,11,11,1,1.0
6637,34,3,-4,-5,-4,-5,0,0,32,1,F,32,1,F,-4,-5,-4,-5,-1.0,1221,S,11,11,2,0.5
6638,34,3,-4,-5,-4,-4,0,1,32,1,F,32,1,F,-4,-4,-4,-5,-1.0,1221,S,12,11,1,1.0
6639,34,3,-4,-5,-3,-5,1,-1,33,1,F,32,1,F,-3,-5,-4,-5,-1.0,1221,S,143,11,1,1.0
6640,34,3,-4,-5,-3,-5,1,0,33,1,F,32,1,F,-3,-5,-4,-5,-1.0,1221,S,143,11,1,1.0
6641,34,3,-4,-5,-3,-4,1,1,32,1,F,32,1,F,-3,-4,-4,-5,-1.0,1221,S,23,11,1,1.0
6642,34,3,-4,-4,-5,-5,-1,-1,32,1,F,32,1,F,-5,-5,-4,-4,-1.0,1222,S,0,12,2,0.5
6643,34,3,-4,-4,-5,-4,-1,0,32,1,F,32,1,F,-5,-4,-4,-4,-1.0,1222,S,1,12,1,1.0
6644,34,3,-4,-4,-5,-3,-1,1,32,2,#,32,1,F,0,0,-4,-4,-1.99,1222,S,544,12,2,0.5
6645,34,3,-4,-4,-4,-5,0,-1,32,1,F,32,1,F,-4,-5,-4,-4,-1.0,1222,S,11,12,1,1.0
6646,34,3,-4,-4,-4,-4,0,0,32,1,F,32,1,F,-4,-4,-4,-4,-1.0,1222,S,12,12,1,1.0
6647,34,3,-4,-4,-4,-3,0,1,32,1,F,32,1,F,-4,-3,-4,-4,-1.0,1222,S,13,12,2,0.5
6648,34,3,-4,-4,-3,-5,1,-1,33,1,F,32,1,F,-3,-5,-4,-4,-1.0,1222,S,143,12,1,1.0
6649,34,3,-4,-4,-3,-4,1,0,32,1,F,32,1,F,-3,-4,-4,-4,-1.0,1222,S,23,12,1,1.0
6650,34,3,-4,-4,-3,-3,1,1,32,1,F,32,1,F,-3,-3,-4,-4,-1.0,1222,S,24,12,1,1.0
6651,34,3,-4,-3,-5,-4,-1,-1,32,1,F,32,1,F,-5,-4,-4,-3,-1.0,1223,S,1,13,1,1.0
6652,34,3,-4,-3,-5,-3,-1,0,32,2,#,32,1,F,0,0,-4,-3,-1.99,1223,S,544,13,1,1.0
6653,34,3,-4,-3,-5,-2,-1,1,32,2,#,32,1,F,0,0,-4,-3,-1.99,1223,S,544,13,1,1.0
6654,34,3,-4,-3,-4,-4,0,-1,32,1,F,32,1,F,-4,-4,-4,-3,-1.0,1223,S,12,13,2,0.5
6655,34,3,-4,-3,-4,-3,0,0,32,1,F,32,1,F,-4,-3,-4,-3,-1.0,1223,S,13,13,1,1.0
6656,34,3,-4,-3,-4,-2,0,1,32,2,#,32,1,F,0,0,-4,-3,-1.99,1223,S,544,13,4,0.25
6657,34,3,-4,-3,-3,-4,1,-1,32,1,F,32,1,F,-3,-4,-4,-3,-1.0,1223,S,23,13,1,1.0
6658,34,3,-4,-3,-3,-3,1,0,32,1,F,32,1,F,-3,-3,-4,-3,-1.0,1223,S,24,13,1,1.0
6659,34,3,-4,-3,-3,-2,1,1,32,2,#,32,1,F,0,0,-4,-3,-1.99,1223,S,544,13,1,1.0
6660,34,3,-4,-2,-5,-3,-1,-1,32,2,#,32,2,#,0,0,0,0,-1.99,1224,S,544,544,1,1.0
6661,34,3,-4,-2,-5,-2,-1,0,32,2,#,32,2,#,0,0,0,0,-1.99,1224,S,544,544,2,0.5
6662,34,3,-4,-2,-5,-1,-1,1,32,3,#,32,2,#,0,0,0,0,-2.9075543580055756,1224,S,1028,544,1,1.0
6663,34,3,-4,-2,-4,-3,0,-1,32,1,F,32,2,#,-4,-3,0,0,-1.0,1224,S,13,544,1,1.0
6664,34,3,-4,-2,-4,-2,0,0,32,2,#,32,2,#,0,0,0,0,-1.99,1224,S,544,544,1,1.0
6665,34,3,-4,-2,-4,-1,0,1,32,2,#,32,2,#,0,0,0,0,-1.99,1224,S,544,544,1,1.0
6666,34,3,-4,-2,-3,-3,1,-1,32,1,F,32,2,#,-3,-3,0,0,-1.0,1224,S,24,544,2,0.5
6667,34,3,-4,-2,-3,-2,1,0,32,2,#,32,2,#,0,0,0,0,-1.99,1224,S,544,544,1,1.0
6668,34,3,-4,-2,-3,-1,1,1,32,2,#,32,2,#,0,0,0,0,-1.99,1224,S,544,544,2,0.5
