,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
2910,M,0.58,0.445,0.15,0.9525,0.4315,0.1945,0.287,11
2911,F,0.58,0.44,0.125,0.7855,0.363,0.1955,0.195,11
2913,M,0.59,0.5,0.15,1.142,0.485,0.265,0.345,9
2917,M,0.595,0.46,0.17,1.1295,0.57,0.2555,0.265,10
2919,F,0.6,0.48,0.17,1.056,0.4575,0.2435,0.3135,10
2928,M,0.61,0.48,0.14,1.0625,0.516,0.225,0.2915,11
2930,F,0.615,0.475,0.175,1.194,0.559,0.259,0.3165,11
2931,F,0.615,0.515,0.135,1.1215,0.545,0.2305,0.29,9
2932,M,0.615,0.455,0.15,0.9335,0.382,0.247,0.2615,10
2934,F,0.62,0.475,0.15,0.9545,0.455,0.1865,0.277,9
2935,M,0.62,0.475,0.195,1.3585,0.5935,0.3365,0.3745,10
2936,M,0.625,0.495,0.175,1.2075,0.531,0.281,0.3525,11
2937,M,0.625,0.515,0.165,1.217,0.667,0.2065,0.3115,10
2945,F,0.635,0.485,0.19,1.3765,0.634,0.2885,0.406,11
2948,F,0.635,0.5,0.19,1.29,0.593,0.3045,0.352,8
2958,F,0.655,0.515,0.2,1.494,0.7255,0.309,0.405,12
2962,I,0.67,0.485,0.175,1.2565,0.5355,0.322,0.386,9
2965,M,0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,9
2967,M,0.68,0.515,0.16,1.2345,0.618,0.2625,0.325,11
2968,F,0.68,0.505,0.17,1.3435,0.657,0.297,0.355,12
2969,M,0.685,0.505,0.19,1.533,0.667,0.4055,0.41,10
2970,M,0.69,0.515,0.18,1.8445,0.9815,0.4655,0.341,13
2972,M,0.72,0.58,0.19,2.0885,0.9955,0.478,0.5305,13
2973,M,0.735,0.59,0.205,2.087,0.909,0.474,0.625,12
2974,M,0.745,0.575,0.2,1.884,0.954,0.336,0.495,12
2975,I,0.32,0.215,0.095,0.305,0.14,0.067,0.0885,6
2978,M,0.485,0.365,0.155,1.029,0.4235,0.2285,0.313,8
2981,F,0.505,0.38,0.13,0.693,0.391,0.1195,0.1515,8
2982,F,0.51,0.37,0.21,1.183,0.508,0.292,0.343,9
2993,F,0.595,0.43,0.21,1.5245,0.653,0.396,0.41,11
2996,F,0.62,0.5,0.17,1.148,0.5475,0.22,0.3315,10
2997,F,0.625,0.49,0.11,1.136,0.5265,0.1915,0.2925,9
2999,F,0.635,0.525,0.18,1.3695,0.634,0.318,0.363,11
3001,M,0.64,0.495,0.165,1.307,0.678,0.292,0.266,11
3012,I,0.39,0.3,0.1,0.2665,0.1105,0.059,0.084,7
3014,I,0.395,0.3,0.09,0.253,0.1155,0.05,0.075,6
3015,I,0.42,0.32,0.11,0.309,0.115,0.0645,0.0945,6
3021,I,0.455,0.355,0.105,0.372,0.138,0.0765,0.135,9
3024,I,0.475,0.375,0.11,0.456,0.182,0.099,0.16,9
3028,I,0.515,0.385,0.125,0.572,0.237,0.1435,0.165,7
3029,I,0.52,0.41,0.14,0.6625,0.2775,0.1555,0.196,11
3030,I,0.52,0.395,0.115,0.6445,0.3155,0.1245,0.186,11
3032,I,0.535,0.42,0.145,0.6885,0.273,0.1515,0.237,9
3033,M,0.535,0.41,0.12,0.6835,0.3125,0.1655,0.159,8
3036,I,0.55,0.445,0.145,0.783,0.3045,0.157,0.265,11
3040,F,0.57,0.47,0.14,0.871,0.385,0.211,0.2315,10
3042,I,0.575,0.43,0.13,0.7425,0.2895,0.2005,0.22,8
3044,I,0.575,0.445,0.16,0.9175,0.45,0.1935,0.24,9
3046,M,0.585,0.45,0.175,1.1275,0.4925,0.262,0.335,11
3048,I,0.59,0.47,0.145,0.974,0.453,0.236,0.289,8
3056,M,0.615,0.485,0.215,0.9615,0.422,0.176,0.29,11
3062,F,0.635,0.505,0.165,1.251,0.577,0.227,0.3825,11
3063,F,0.635,0.49,0.155,1.145,0.4775,0.3035,0.3155,9
3064,M,0.635,0.5,0.18,1.154,0.4405,0.2315,0.387,9
3067,M,0.65,0.505,0.17,1.5595,0.695,0.3515,0.395,11
3069,M,0.655,0.54,0.165,1.403,0.6955,0.2385,0.42,11
3074,M,0.675,0.52,0.145,1.3645,0.557,0.3405,0.385,11
3075,F,0.68,0.52,0.185,1.494,0.615,0.3935,0.406,11
3076,F,0.68,0.56,0.195,1.664,0.58,0.3855,0.545,11
3077,M,0.685,0.51,0.165,1.545,0.686,0.3775,0.4055,10
3079,F,0.7,0.555,0.22,1.666,0.647,0.4285,0.455,11
3082,F,0.755,0.575,0.2,2.073,1.0135,0.4655,0.48,11
3084,I,0.23,0.17,0.05,0.057,0.026,0.013,0.016,5
3086,I,0.355,0.27,0.075,0.204,0.3045,0.046,0.0595,7
3087,I,0.425,0.31,0.095,0.3075,0.139,0.0745,0.093,7
3089,M,0.455,0.35,0.11,0.458,0.2,0.111,0.1305,8
3090,M,0.46,0.355,0.14,0.491,0.207,0.115,0.174,10
3095,M,0.53,0.415,0.12,0.706,0.3355,0.1635,0.1345,9
3097,M,0.545,0.435,0.145,0.9385,0.3685,0.1245,0.345,11
3098,F,0.55,0.43,0.15,0.655,0.2635,0.122,0.221,8
3101,M,0.595,0.455,0.145,0.942,0.43,0.182,0.277,11
3102,M,0.6,0.465,0.18,1.193,0.5145,0.315,0.3055,8
3104,M,0.66,0.525,0.2,1.489,0.6065,0.3795,0.421,10
3109,I,0.38,0.29,0.085,0.2285,0.088,0.0465,0.075,7
3113,I,0.425,0.325,0.105,0.3975,0.1815,0.081,0.1175,7
3114,I,0.44,0.34,0.1,0.379,0.1725,0.0815,0.101,7
3118,M,0.51,0.415,0.145,0.751,0.3295,0.1835,0.203,8
3120,F,0.525,0.4,0.13,0.6995,0.3115,0.131,0.223,9
3125,M,0.585,0.46,0.15,1.206,0.581,0.216,0.323,10
3134,M,0.46,0.36,0.125,0.547,0.2165,0.1105,0.19,8
3135,M,0.46,0.35,0.125,0.5165,0.1885,0.1145,0.185,9
3136,M,0.535,0.42,0.125,0.764,0.312,0.1505,0.265,11
3140,M,0.55,0.425,0.16,0.97,0.2885,0.139,0.48,20
3141,I,0.18,0.135,0.08,0.033,0.0145,0.007,0.01,5
3142,I,0.215,0.165,0.055,0.059,0.0265,0.0125,0.0185,5
3145,M,0.55,0.42,0.17,0.8465,0.336,0.2405,0.245,13
3149,F,0.7,0.54,0.215,1.978,0.6675,0.3125,0.71,24
3150,F,0.655,0.505,0.165,1.367,0.5835,0.3515,0.396,10
3153,M,0.425,0.335,0.1,0.4085,0.1755,0.092,0.135,9
3157,F,0.43,0.35,0.09,0.397,0.1575,0.089,0.12,9
3158,M,0.55,0.435,0.11,0.806,0.3415,0.203,0.215,9
3159,F,0.34,0.255,0.085,0.204,0.097,0.021,0.05,6
3165,F,0.545,0.41,0.115,0.6765,0.29,0.158,0.22,9
3166,F,0.64,0.54,0.175,1.571,0.627,0.271,0.475,18
3167,M,0.605,0.49,0.155,1.153,0.503,0.2505,0.295,15
3169,M,0.56,0.45,0.155,0.9125,0.3595,0.271,0.35,10
3171,M,0.525,0.405,0.16,0.792,0.316,0.1455,0.28,13
3172,F,0.505,0.405,0.18,0.606,0.239,0.1235,0.18,11
3174,M,0.45,0.355,0.12,0.3955,0.147,0.0765,0.145,9
3175,I,0.51,0.405,0.12,0.61,0.229,0.131,0.235,11
3178,M,0.38,0.3,0.1,0.2505,0.106,0.0535,0.0775,8
3179,I,0.27,0.195,0.07,0.102,0.045,0.0135,0.034,8
3183,M,0.565,0.44,0.115,0.9185,0.404,0.1785,0.29,11
3189,M,0.55,0.405,0.15,0.9235,0.412,0.2135,0.24,7
3190,I,0.2,0.145,0.025,0.0345,0.011,0.0075,0.01,5
3193,M,0.565,0.435,0.185,1.032,0.354,0.2045,0.31,20
3195,F,0.545,0.405,0.175,0.98,0.2585,0.207,0.38,18
3199,F,0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,9
3200,F,0.505,0.405,0.16,0.6835,0.271,0.145,0.215,10
3201,F,0.385,0.3,0.1,0.2725,0.1115,0.057,0.08,6
3203,F,0.635,0.505,0.185,1.3035,0.501,0.295,0.41,17
3208,I,0.32,0.25,0.08,0.1565,0.057,0.034,0.06,9
3212,F,0.585,0.46,0.17,1.0835,0.3745,0.326,0.325,14
3214,F,0.57,0.495,0.16,1.0915,0.452,0.275,0.315,14
3218,F,0.64,0.505,0.19,1.2355,0.4435,0.3105,0.365,14
3224,M,0.64,0.525,0.2,1.3765,0.44,0.3075,0.47,16
3227,F,0.45,0.35,0.135,0.56,0.231,0.137,0.145,13
3231,M,0.41,0.325,0.12,0.3745,0.158,0.081,0.125,12
3232,M,0.485,0.41,0.15,0.696,0.2405,0.1625,0.265,13
3234,F,0.59,0.485,0.205,1.2315,0.4525,0.238,0.42,13
3235,M,0.665,0.535,0.155,1.383,0.596,0.2565,0.485,14
3238,M,0.695,0.53,0.15,1.477,0.6375,0.3025,0.43,14
3239,F,0.69,0.54,0.185,1.5715,0.6935,0.318,0.47,15
3243,F,0.655,0.51,0.16,1.092,0.396,0.2825,0.37,14
3244,F,0.69,0.555,0.205,1.8165,0.7785,0.4395,0.515,19
3250,F,0.435,0.35,0.125,0.459,0.197,0.1145,0.145,9
3251,I,0.455,0.375,0.125,0.533,0.233,0.106,0.185,8
3254,F,0.435,0.35,0.105,0.4195,0.194,0.1005,0.13,7
3256,F,0.575,0.48,0.15,0.8745,0.375,0.193,0.29,12
3257,M,0.505,0.385,0.11,0.655,0.3185,0.15,0.185,9
3258,M,0.455,0.375,0.125,0.484,0.2155,0.102,0.165,7
3259,M,0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39,18
3260,F,0.56,0.435,0.125,0.8775,0.3345,0.2145,0.29,13
3263,M,0.565,0.45,0.115,0.9085,0.398,0.197,0.29,17
3264,F,0.655,0.5,0.14,1.1705,0.5405,0.3175,0.285,12
3265,M,0.48,0.38,0.135,0.528,0.2,0.1395,0.16,14
3267,F,0.4,0.335,0.115,0.4335,0.2105,0.1205,0.12,10
3270,F,0.625,0.475,0.13,0.8595,0.3195,0.1775,0.24,13
3273,F,0.475,0.375,0.14,0.501,0.192,0.1175,0.175,13
3275,M,0.46,0.355,0.11,0.415,0.215,0.082,0.13,12
3277,F,0.465,0.39,0.14,0.5555,0.213,0.1075,0.215,15
3280,M,0.69,0.54,0.185,1.6195,0.533,0.353,0.555,24
3281,M,0.55,0.45,0.17,0.81,0.317,0.157,0.22,11
3282,F,0.58,0.475,0.165,1.0385,0.414,0.26,0.305,13
3285,F,0.665,0.57,0.185,1.522,0.6965,0.3025,0.405,13
3286,F,0.62,0.51,0.175,1.1255,0.4985,0.227,0.315,14
3288,F,0.605,0.475,0.145,1.0185,0.4695,0.225,0.27,15
3289,M,0.535,0.42,0.16,0.72,0.275,0.164,0.225,15
3293,M,0.575,0.455,0.185,1.156,0.5525,0.243,0.295,13
3294,F,0.63,0.5,0.16,1.22,0.4905,0.3,0.345,14
3296,F,0.605,0.485,0.165,1.0735,0.437,0.205,0.33,14
3298,F,0.62,0.5,0.175,1.146,0.477,0.23,0.39,13
3299,M,0.605,0.485,0.175,1.145,0.4325,0.27,0.405,16
3301,F,0.66,0.525,0.19,1.67,0.6525,0.4875,0.49,11
3302,F,0.71,0.575,0.175,1.555,0.6465,0.3705,0.52,15
3307,F,0.45,0.325,0.135,0.438,0.1805,0.1165,0.11,9
3309,I,0.485,0.355,0.12,0.5085,0.21,0.122,0.135,9
3311,F,0.48,0.38,0.135,0.507,0.1915,0.1365,0.155,12
3314,I,0.45,0.355,0.115,0.4385,0.184,0.108,0.1125,11
3317,M,0.265,0.2,0.065,0.084,0.034,0.0105,0.03,7
3318,M,0.165,0.125,0.04,0.0245,0.0095,0.0045,0.008,4
3319,F,0.705,0.555,0.2,1.4685,0.4715,0.3235,0.52,19
3320,F,0.535,0.425,0.155,0.7765,0.302,0.1565,0.25,16
3321,I,0.49,0.385,0.14,0.5425,0.198,0.127,0.175,11
3322,F,0.48,0.37,0.13,0.5885,0.2475,0.1505,0.1595,15
3323,F,0.395,0.3,0.105,0.3375,0.1435,0.0755,0.098,12
3328,I,0.575,0.475,0.17,0.967,0.3775,0.284,0.275,13
3336,F,0.45,0.35,0.125,0.4435,0.185,0.09,0.145,11
3337,I,0.66,0.525,0.18,1.6935,0.6025,0.4005,0.42,15
3338,F,0.685,0.525,0.175,1.71,0.5415,0.309,0.58,16
3343,F,0.455,0.365,0.11,0.385,0.166,0.046,0.1345,13
3349,I,0.47,0.375,0.105,0.468,0.1665,0.108,0.17,10
3350,I,0.445,0.345,0.13,0.4075,0.1365,0.0645,0.18,11
3356,I,0.39,0.3,0.1,0.3085,0.1385,0.0735,0.085,6
3361,M,0.41,0.315,0.095,0.306,0.121,0.0735,0.09,9
3364,M,0.33,0.245,0.085,0.171,0.0655,0.0365,0.055,11
3365,I,0.44,0.31,0.115,0.3625,0.134,0.082,0.12,11
3366,M,0.28,0.21,0.065,0.0905,0.035,0.02,0.03,5
3367,I,0.59,0.465,0.195,1.0885,0.3685,0.187,0.375,17
3368,I,0.61,0.48,0.165,1.097,0.4215,0.264,0.335,13
3369,I,0.61,0.46,0.17,1.278,0.41,0.257,0.37,17
3372,I,0.44,0.33,0.135,0.522,0.17,0.0905,0.195,16
3374,F,0.475,0.375,0.125,0.588,0.237,0.1715,0.155,10
3375,F,0.46,0.33,0.15,0.5325,0.2085,0.1805,0.125,10
3377,I,0.255,0.19,0.07,0.0815,0.028,0.016,0.031,5
3380,I,0.19,0.13,0.045,0.0265,0.009,0.005,0.009,5
3381,M,0.545,0.435,0.165,0.9955,0.3245,0.2665,0.325,19
3382,M,0.495,0.4,0.12,0.6605,0.2605,0.161,0.19,15
3386,M,0.515,0.4,0.125,0.955,0.341,0.2535,0.26,13
3389,M,0.565,0.465,0.15,1.1285,0.377,0.3525,0.33,16
3390,M,0.56,0.44,0.16,1.1115,0.5035,0.2785,0.26,10
3391,M,0.545,0.42,0.125,0.9745,0.353,0.174,0.305,13
3397,F,0.475,0.375,0.15,0.559,0.1955,0.1215,0.1945,12
3399,F,0.46,0.35,0.115,0.44,0.19,0.1025,0.13,8
3402,M,0.455,0.345,0.15,0.5795,0.1685,0.125,0.215,13
3403,I,0.35,0.265,0.11,0.209,0.066,0.059,0.075,9
3406,I,0.35,0.28,0.075,0.196,0.082,0.04,0.064,8
3409,I,0.395,0.31,0.095,0.313,0.131,0.072,0.093,7
3411,I,0.43,0.32,0.1,0.3855,0.192,0.0745,0.1,7
3412,I,0.48,0.355,0.115,0.5785,0.25,0.106,0.184,8
3415,F,0.56,0.465,0.16,1.0315,0.432,0.2025,0.337,9
3416,M,0.56,0.45,0.14,0.9,0.472,0.182,0.218,7
3419,M,0.59,0.47,0.135,1.1685,0.539,0.279,0.28,8
3420,F,0.595,0.475,0.165,1.148,0.444,0.214,0.37,10
3421,M,0.6,0.475,0.15,1.089,0.5195,0.223,0.292,11
3423,F,0.63,0.475,0.15,1.172,0.536,0.254,0.316,11
3424,M,0.64,0.51,0.17,1.3715,0.567,0.307,0.409,10
3427,M,0.74,0.605,0.2,2.4925,1.1455,0.575,0.5235,13
3432,I,0.36,0.27,0.09,0.219,0.097,0.0405,0.065,6
3434,I,0.37,0.28,0.09,0.2565,0.1255,0.0645,0.0645,6
3435,I,0.375,0.285,0.09,0.257,0.1045,0.062,0.075,7
3436,I,0.38,0.275,0.095,0.2505,0.0945,0.0655,0.075,6
3438,I,0.43,0.335,0.105,0.378,0.188,0.0785,0.09,6
3441,F,0.465,0.355,0.115,0.4705,0.1955,0.118,0.126,7
3446,I,0.5,0.385,0.11,0.596,0.3015,0.104,0.151,8
3448,M,0.52,0.39,0.12,0.6435,0.2885,0.157,0.161,7
3451,M,0.55,0.44,0.155,0.9155,0.3645,0.195,0.25,8
3454,F,0.575,0.46,0.165,1.065,0.4985,0.2145,0.2815,8
3457,F,0.61,0.495,0.175,1.2635,0.53,0.315,0.3455,10
3465,F,0.64,0.48,0.195,1.1435,0.4915,0.2345,0.353,9
3468,F,0.665,0.52,0.165,1.6885,0.7295,0.407,0.4265,11
3469,F,0.715,0.585,0.23,2.0725,0.8655,0.4095,0.565,10
3472,I,0.165,0.12,0.05,0.021,0.0075,0.0045,0.014,3
3473,I,0.21,0.15,0.055,0.0455,0.02,0.0065,0.013,4
3474,I,0.355,0.265,0.085,0.2435,0.122,0.0525,0.06,6
3475,I,0.4,0.315,0.085,0.2675,0.116,0.0585,0.0765,6
3481,I,0.465,0.345,0.105,0.4015,0.242,0.0345,0.109,6
3485,I,0.485,0.37,0.115,0.637,0.38,0.1335,0.128,7
3489,F,0.53,0.42,0.14,0.627,0.2905,0.1165,0.183,8
3491,M,0.55,0.44,0.16,0.985,0.4645,0.201,0.27,8
3496,M,0.575,0.44,0.145,0.87,0.3945,0.2195,0.225,8
3497,F,0.585,0.45,0.145,0.9835,0.4845,0.242,0.22,9
3498,M,0.59,0.46,0.145,0.929,0.38,0.24,0.255,10
3499,F,0.595,0.47,0.165,1.0155,0.491,0.1905,0.289,9
3502,M,0.61,0.47,0.175,1.214,0.5315,0.2835,0.325,10
3503,F,0.615,0.49,0.19,1.1345,0.4695,0.257,0.348,11
3507,F,0.64,0.5,0.165,1.1635,0.554,0.239,0.32,11
3509,F,0.645,0.52,0.175,1.3345,0.667,0.2665,0.355,10
3510,M,0.65,0.505,0.18,1.469,0.7115,0.3335,0.38,9
3514,M,0.67,0.525,0.18,1.6615,0.8005,0.3645,0.43,10
3521,I,0.215,0.15,0.055,0.041,0.015,0.009,0.0125,3
3522,I,0.24,0.185,0.06,0.0655,0.0295,0.0005,0.02,4
3523,I,0.26,0.205,0.07,0.097,0.0415,0.019,0.0305,4
3524,I,0.32,0.24,0.085,0.131,0.0615,0.0265,0.038,6
3525,I,0.33,0.23,0.085,0.1695,0.079,0.026,0.0505,6
3526,I,0.335,0.26,0.085,0.192,0.097,0.03,0.054,6
3531,I,0.365,0.275,0.09,0.2345,0.108,0.051,0.0625,7
3532,I,0.38,0.285,0.09,0.2305,0.1005,0.039,0.0775,7
3533,I,0.4,0.31,0.115,0.314,0.1545,0.0595,0.087,6
3536,I,0.425,0.325,0.11,0.405,0.1695,0.092,0.1065,8
3537,I,0.43,0.325,0.105,0.309,0.119,0.08,0.098,6
3541,I,0.45,0.35,0.11,0.514,0.253,0.1045,0.14,8
3549,I,0.5,0.365,0.125,0.528,0.229,0.103,0.1645,9
3550,M,0.505,0.39,0.115,0.5585,0.2575,0.119,0.1535,8
3551,I,0.515,0.4,0.135,0.636,0.3055,0.1215,0.1855,9
3554,I,0.53,0.42,0.13,0.658,0.296,0.1245,0.198,8
3556,I,0.535,0.41,0.13,0.6075,0.268,0.1225,0.1975,9
3559,F,0.565,0.45,0.175,1.2365,0.5305,0.2455,0.308,10
3560,M,0.57,0.47,0.155,1.186,0.6355,0.2315,0.277,10
3561,I,0.57,0.42,0.13,0.7745,0.3535,0.1505,0.2365,9
3566,M,0.575,0.45,0.155,0.886,0.3605,0.211,0.2575,9
3569,I,0.58,0.47,0.15,0.907,0.444,0.1855,0.2445,11
3570,M,0.58,0.47,0.165,1.041,0.54,0.166,0.279,9
3571,F,0.585,0.465,0.165,0.9355,0.4035,0.2275,0.259,9
3572,F,0.585,0.46,0.165,1.058,0.486,0.25,0.294,9
3574,F,0.6,0.47,0.17,1.0805,0.4995,0.2245,0.3205,9
3581,M,0.625,0.48,0.16,1.1415,0.5795,0.2145,0.29,9
3584,M,0.625,0.49,0.165,1.1835,0.517,0.2375,0.39,11
3586,I,0.63,0.465,0.15,1.0315,0.4265,0.24,0.325,11
3591,F,0.65,0.475,0.165,1.3875,0.58,0.3485,0.3095,9
3593,F,0.655,0.53,0.165,1.2835,0.583,0.1255,0.4,8
3595,M,0.66,0.515,0.2,1.6465,0.749,0.422,0.401,11
3596,M,0.675,0.515,0.145,1.265,0.6025,0.299,0.325,10
3597,M,0.685,0.53,0.17,1.56,0.647,0.383,0.465,11
3602,I,0.395,0.3,0.09,0.2855,0.1385,0.0625,0.077,5
3604,I,0.455,0.37,0.11,0.514,0.2385,0.1235,0.126,8
3606,F,0.51,0.375,0.11,0.5805,0.2865,0.118,0.148,7
3608,M,0.545,0.43,0.155,0.8035,0.409,0.144,0.228,7
3609,F,0.555,0.405,0.12,0.913,0.4585,0.196,0.2065,9
3610,M,0.58,0.45,0.16,0.8675,0.3935,0.221,0.215,9
3612,M,0.6,0.46,0.18,1.14,0.423,0.2575,0.365,10
3614,M,0.615,0.475,0.155,1.0735,0.4375,0.2585,0.31,11
3615,M,0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,9
3616,M,0.615,0.495,0.2,1.304,0.5795,0.3115,0.371,14
3617,M,0.62,0.46,0.16,0.9505,0.4915,0.2,0.228,9
3619,F,0.64,0.5,0.17,1.12,0.4955,0.2645,0.32,12
3620,F,0.64,0.5,0.17,1.2645,0.565,0.3375,0.315,9
3621,F,0.655,0.455,0.17,1.275,0.583,0.303,0.333,8
3622,M,0.655,0.505,0.165,1.27,0.6035,0.262,0.335,10
3624,F,0.665,0.5,0.175,1.4355,0.643,0.345,0.37,9
3626,M,0.69,0.53,0.19,1.5955,0.678,0.331,0.48,10
3633,I,0.3,0.22,0.065,0.1195,0.052,0.0155,0.035,5
3635,I,0.37,0.275,0.095,0.257,0.1015,0.055,0.0825,6
3637,I,0.435,0.325,0.1,0.342,0.1335,0.0835,0.105,6
3638,I,0.44,0.34,0.105,0.344,0.123,0.081,0.125,8
3639,I,0.44,0.32,0.095,0.3275,0.1495,0.059,0.1,8
3641,I,0.465,0.37,0.115,0.4075,0.1515,0.0935,0.1455,9
3642,I,0.465,0.355,0.12,0.4975,0.2375,0.099,0.14,8
3643,I,0.47,0.345,0.12,0.3685,0.1525,0.0615,0.125,8
3644,I,0.475,0.365,0.105,0.4175,0.1645,0.099,0.127,7
3645,I,0.475,0.335,0.1,0.4425,0.1895,0.086,0.135,9
3652,F,0.525,0.425,0.14,0.8735,0.4205,0.182,0.2225,10
3657,M,0.535,0.405,0.14,0.7315,0.336,0.156,0.19,7
3658,I,0.535,0.45,0.155,0.8075,0.3655,0.148,0.2595,10
3659,M,0.545,0.41,0.14,0.737,0.349,0.15,0.212,9
3660,F,0.545,0.41,0.125,0.654,0.2945,0.1315,0.205,10
3661,I,0.55,0.415,0.15,0.7915,0.3535,0.176,0.236,10
3664,I,0.555,0.43,0.15,0.783,0.345,0.1755,0.247,9
3665,I,0.575,0.45,0.145,0.872,0.4675,0.18,0.217,9
3667,F,0.585,0.42,0.155,1.034,0.437,0.2225,0.32,11
3673,F,0.595,0.46,0.155,1.0455,0.4565,0.24,0.3085,10
3674,F,0.595,0.45,0.165,1.081,0.49,0.2525,0.279,12
3675,M,0.6,0.47,0.16,1.012,0.441,0.2015,0.305,10
3678,F,0.605,0.49,0.15,1.1345,0.4305,0.2525,0.35,10
3680,F,0.61,0.495,0.165,1.0835,0.4525,0.273,0.317,9
3682,M,0.62,0.5,0.18,1.3915,0.726,0.2795,0.332,11
3687,I,0.625,0.485,0.16,1.15,0.5255,0.257,0.3315,11
3690,M,0.64,0.5,0.175,1.273,0.5065,0.2925,0.405,13
3691,M,0.645,0.51,0.19,1.4865,0.6445,0.296,0.425,12
3693,M,0.65,0.495,0.17,1.276,0.6215,0.2305,0.399,11
3694,M,0.65,0.495,0.16,1.2075,0.55,0.2695,0.32,10
3698,F,0.65,0.51,0.175,1.35,0.575,0.3155,0.3885,10
3701,M,0.66,0.51,0.18,1.261,0.5,0.2335,0.339,10
3702,F,0.665,0.54,0.195,1.764,0.8505,0.3615,0.47,11
3709,M,0.685,0.55,0.19,1.885,0.89,0.41,0.4895,10
3710,M,0.685,0.535,0.175,1.432,0.637,0.247,0.46,11
3712,F,0.705,0.53,0.17,1.564,0.612,0.394,0.44,10
3715,M,0.78,0.6,0.21,2.548,1.1945,0.5745,0.6745,11
3718,I,0.36,0.25,0.115,0.465,0.21,0.1055,0.128,7
3719,I,0.38,0.28,0.095,0.2885,0.165,0.0435,0.067,7
3721,M,0.43,0.31,0.13,0.6485,0.2735,0.163,0.184,9
3722,I,0.465,0.36,0.105,0.452,0.22,0.159,0.1035,9
3724,F,0.485,0.365,0.15,0.9145,0.4145,0.199,0.273,7
3725,M,0.495,0.375,0.155,0.976,0.45,0.2285,0.2475,9
3727,M,0.505,0.4,0.15,0.775,0.3445,0.157,0.185,7
3729,M,0.51,0.38,0.135,0.681,0.3435,0.142,0.17,9
3731,F,0.55,0.415,0.18,1.1655,0.502,0.301,0.311,9
3733,M,0.605,0.455,0.16,1.1215,0.533,0.273,0.271,10
3734,M,0.615,0.505,0.165,1.167,0.4895,0.2955,0.345,10
3740,F,0.65,0.5,0.17,1.4045,0.694,0.318,0.3235,11
3741,F,0.67,0.525,0.195,1.37,0.6065,0.2955,0.407,12
3745,I,0.285,0.205,0.07,0.106,0.039,0.0285,0.034,5
3747,I,0.385,0.29,0.1,0.2575,0.1,0.061,0.086,6
3753,I,0.475,0.36,0.11,0.452,0.191,0.099,0.13,8
3757,I,0.52,0.41,0.14,0.699,0.3395,0.129,0.1945,10
3758,I,0.525,0.4,0.14,0.6055,0.2605,0.108,0.21,9
3761,M,0.53,0.42,0.135,0.675,0.294,0.156,0.1825,10
3763,I,0.53,0.41,0.15,0.612,0.2435,0.1525,0.1895,11
3766,F,0.555,0.44,0.14,0.846,0.346,0.1715,0.2735,10
3775,M,0.58,0.45,0.155,0.8275,0.321,0.1975,0.2445,8
3778,I,0.59,0.45,0.125,0.86,0.437,0.1515,0.245,9
3779,M,0.595,0.48,0.185,1.1785,0.526,0.2975,0.314,10
3780,M,0.615,0.48,0.185,1.2205,0.4985,0.315,0.33,10
3782,F,0.62,0.5,0.175,1.107,0.4895,0.24,0.343,11
3786,M,0.625,0.5,0.185,1.2425,0.5995,0.248,0.335,10
3787,M,0.63,0.49,0.16,1.09,0.407,0.224,0.354,12
3789,F,0.645,0.51,0.155,1.129,0.5015,0.24,0.342,10
3791,F,0.65,0.495,0.175,1.227,0.528,0.258,0.37,11
3793,F,0.665,0.525,0.18,1.5785,0.678,0.229,0.456,14
3795,M,0.675,0.54,0.175,1.5545,0.6645,0.278,0.512,12
3798,F,0.695,0.535,0.175,1.361,0.5465,0.2815,0.465,10
3800,M,0.74,0.58,0.205,2.381,0.8155,0.4695,0.488,12
3804,I,0.355,0.27,0.1,0.2255,0.11,0.042,0.064,7
3808,M,0.515,0.385,0.13,0.623,0.2855,0.1285,0.175,10
3811,M,0.555,0.445,0.13,0.8625,0.4225,0.155,0.24,9
3812,F,0.61,0.49,0.17,1.137,0.4605,0.2825,0.344,12
3813,I,0.35,0.26,0.095,0.221,0.0985,0.043,0.07,8
3815,I,0.46,0.34,0.1,0.386,0.1805,0.0875,0.0965,8
3816,M,0.465,0.355,0.12,0.5315,0.2725,0.097,0.1395,8
3819,M,0.57,0.45,0.14,0.9275,0.477,0.1605,0.2515,8
3822,F,0.605,0.48,0.175,1.1685,0.4815,0.2305,0.356,9
3823,F,0.615,0.455,0.135,1.059,0.4735,0.263,0.274,9
3824,M,0.62,0.46,0.17,1.127,0.535,0.2635,0.296,7
3825,M,0.625,0.47,0.17,1.1665,0.4605,0.2565,0.3945,11
3826,F,0.68,0.52,0.185,1.541,0.5985,0.395,0.4575,10
3830,M,0.5,0.385,0.12,0.6335,0.2305,0.125,0.235,14
3835,F,0.425,0.35,0.1,0.4425,0.175,0.0755,0.175,7
3837,I,0.17,0.105,0.035,0.034,0.012,0.0085,0.005,4
3840,F,0.53,0.41,0.145,0.8255,0.375,0.204,0.245,9
3842,F,0.615,0.475,0.145,0.9525,0.3915,0.195,0.32,9
