,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap
44012,28,9,-1,1,-2,2,-1,1,28,9,#,28,9,#,0,0,0,0,0,5374,S,5384,5384
44013,28,9,-1,1,-1,0,0,-1,28,9,#,28,9,#,0,0,0,0,0,5374,S,5384,5384
44014,28,9,-1,1,-1,1,0,0,28,9,#,28,9,#,0,0,0,0,0,5374,S,5384,5384
44015,28,9,-1,1,-1,2,0,1,28,9,#,28,9,#,0,0,0,0,0,5374,S,5384,5384
44016,28,9,-1,1,0,0,1,-1,28,9,S,28,9,#,0,0,0,0,0,5374,S,5384,5384
44017,28,9,-1,1,0,1,1,0,28,9,#,28,9,#,0,0,0,0,0,5374,S,5384,5384
44018,28,9,-1,1,0,2,1,1,28,9,#,28,9,#,0,0,0,0,0,5374,S,5384,5384
44019,28,9,-1,2,-2,1,-1,-1,28,9,#,28,9,#,0,0,0,0,0,5375,S,5384,5384
44020,28,9,-1,2,-2,2,-1,0,28,9,#,28,9,#,0,0,0,0,0,5375,S,5384,5384
44021,28,9,-1,2,-2,3,-1,1,28,9,#,28,9,#,0,0,0,0,0,5375,S,5384,5384
44022,28,9,-1,2,-1,1,0,-1,28,9,#,28,9,#,0,0,0,0,0,5375,S,5384,5384
44023,28,9,-1,2,-1,2,0,0,28,9,#,28,9,#,0,0,0,0,0,5375,S,5384,5384
44024,28,9,-1,2,-1,3,0,1,28,9,#,28,9,#,0,0,0,0,0,5375,S,5384,5384
44025,28,9,-1,2,0,1,1,-1,28,9,#,28,9,#,0,0,0,0,0,5375,S,5384,5384
44026,28,9,-1,2,0,2,1,0,28,9,#,28,9,#,0,0,0,0,0,5375,S,5384,5384
44027,28,9,-1,2,0,3,1,1,28,9,#,28,9,#,0,0,0,0,0,5375,S,5384,5384
44028,28,9,-1,3,-2,2,-1,-1,28,9,#,28,9,#,0,0,0,0,0,5376,S,5384,5384
44029,28,9,-1,3,-2,3,-1,0,28,9,#,28,9,#,0,0,0,0,0,5376,S,5384,5384
44030,28,9,-1,3,-2,4,-1,1,28,9,#,28,9,#,0,0,0,0,0,5376,S,5384,5384
44031,28,9,-1,3,-1,2,0,-1,28,9,#,28,9,#,0,0,0,0,0,5376,S,5384,5384
44032,28,9,-1,3,-1,3,0,0,28,9,#,28,9,#,0,0,0,0,0,5376,S,5384,5384
44033,28,9,-1,3,-1,4,0,1,28,9,#,28,9,#,0,0,0,0,0,5376,S,5384,5384
44034,28,9,-1,3,0,2,1,-1,28,9,#,28,9,#,0,0,0,0,0,5376,S,5384,5384
44035,28,9,-1,3,0,3,1,0,28,9,#,28,9,#,0,0,0,0,0,5376,S,5384,5384
44036,28,9,-1,3,0,4,1,1,28,9,#,28,9,#,0,0,0,0,0,5376,S,5384,5384
44037,28,9,-1,4,-2,3,-1,-1,28,9,#,28,9,#,0,0,0,0,0,5377,S,5384,5384
44038,28,9,-1,4,-2,4,-1,0,28,9,#,28,9,#,0,0,0,0,0,5377,S,5384,5384
44039,28,9,-1,4,-2,5,-1,1,28,9,#,28,9,#,0,0,0,0,0,5377,S,5384,5384
44040,28,9,-1,4,-1,3,0,-1,28,9,#,28,9,#,0,0,0,0,0,5377,S,5384,5384
44041,28,9,-1,4,-1,4,0,0,28,9,#,28,9,#,0,0,0,0,0,5377,S,5384,5384
44042,28,9,-1,4,-1,5,0,1,28,9,#,28,9,#,0,0,0,0,0,5377,S,5384,5384
44043,28,9,-1,4,0,3,1,-1,28,9,#,28,9,#,0,0,0,0,0,5377,S,5384,5384
44044,28,9,-1,4,0,4,1,0,28,9,#,28,9,#,0,0,0,0,0,5377,S,5384,5384
44045,28,9,-1,4,0,5,1,1,28,9,#,28,9,#,0,0,0,0,0,5377,S,5384,5384
44046,28,9,-1,5,-2,4,-1,-1,28,9,#,28,9,#,0,0,0,0,0,5378,S,5384,5384
44047,28,9,-1,5,-2,5,-1,0,28,9,#,28,9,#,0,0,0,0,0,5378,S,5384,5384
44048,28,9,-1,5,-2,5,-1,1,28,9,#,28,9,#,0,0,0,0,0,5378,S,5384,5384
44049,28,9,-1,5,-1,4,0,-1,28,9,#,28,9,#,0,0,0,0,0,5378,S,5384,5384
44050,28,9,-1,5,-1,5,0,0,28,9,#,28,9,#,0,0,0,0,0,5378,S,5384,5384
44051,28,9,-1,5,-1,5,0,1,28,9,#,28,9,#,0,0,0,0,0,5378,S,5384,5384
44052,28,9,-1,5,0,4,1,-1,28,9,#,28,9,#,0,0,0,0,0,5378,S,5384,5384
44053,28,9,-1,5,0,5,1,0,28,9,#,28,9,#,0,0,0,0,0,5378,S,5384,5384
44054,28,9,-1,5,0,5,1,1,28,9,#,28,9,#,0,0,0,0,0,5378,S,5384,5384
44055,28,9,0,-5,-1,-5,-1,-1,28,7,#,28,6,#,0,0,0,0,0,5379,S,3448,2480
44056,28,9,0,-5,-1,-5,-1,0,28,7,#,28,6,#,0,0,0,0,0,5379,S,3448,2480
44057,28,9,0,-5,-1,-4,-1,1,28,8,#,28,6,#,0,0,0,0,0,5379,S,4416,2480
44058,28,9,0,-5,0,-5,0,-1,28,6,#,28,6,#,0,0,0,0,0,5379,S,2480,2480
44059,28,9,0,-5,0,-5,0,0,28,6,#,28,6,#,0,0,0,0,0,5379,S,2480,2480
44060,28,9,0,-5,0,-4,0,1,28,6,#,28,6,#,0,0,0,0,0,5379,S,2480,2480
44061,28,9,0,-5,1,-5,1,-1,29,6,#,28,6,#,0,0,0,0,0,5379,S,2601,2480
44062,28,9,0,-5,1,-5,1,0,29,6,#,28,6,#,0,0,0,0,0,5379,S,2601,2480
44063,28,9,0,-5,1,-4,1,1,29,6,#,28,6,#,0,0,0,0,0,5379,S,2601,2480
44064,28,9,0,-4,-1,-5,-1,-1,28,7,#,28,6,#,0,0,0,0,0,5380,S,3448,2480
44065,28,9,0,-4,-1,-4,-1,0,28,8,#,28,6,#,0,0,0,0,0,5380,S,4416,2480
44066,28,9,0,-4,-1,-3,-1,1,28,8,#,28,6,#,0,0,0,0,0,5380,S,4416,2480
44067,28,9,0,-4,0,-5,0,-1,28,6,#,28,6,#,0,0,0,0,0,5380,S,2480,2480
44068,28,9,0,-4,0,-4,0,0,28,6,#,28,6,#,0,0,0,0,0,5380,S,2480,2480
44069,28,9,0,-4,0,-3,0,1,28,6,S,28,6,#,0,-3,0,0,0,5380,S,2477,2480
44070,28,9,0,-4,1,-5,1,-1,29,6,#,28,6,#,0,0,0,0,0,5380,S,2601,2480
44071,28,9,0,-4,1,-4,1,0,29,6,#,28,6,#,0,0,0,0,0,5380,S,2601,2480
44072,28,9,0,-4,1,-3,1,1,29,6,.,28,6,#,1,-3,0,0,0,5380,S,2609,2480
44073,28,9,0,-3,-1,-4,-1,-1,28,8,#,28,6,S,0,0,0,-3,0,5381,S,4416,2477
44074,28,9,0,-3,-1,-3,-1,0,28,8,#,28,6,S,0,0,0,-3,0,5381,S,4416,2477
44075,28,9,0,-3,-1,-2,-1,1,28,9,#,28,6,S,0,0,0,-3,0,5381,S,5384,2477
44076,28,9,0,-3,0,-4,0,-1,28,6,#,28,6,S,0,0,0,-3,0,5381,S,2480,2477
44077,28,9,0,-3,0,-3,0,0,28,6,S,28,6,S,0,-3,0,-3,0,5381,S,2477,2477
44078,28,9,0,-3,0,-2,0,1,28,7,S,28,6,S,0,-2,0,-3,0,5381,S,3446,2477
44079,28,9,0,-3,1,-4,1,-1,29,6,#,28,6,S,0,0,0,-3,0,5381,S,2601,2477
44080,28,9,0,-3,1,-3,1,0,29,6,.,28,6,S,1,-3,0,-3,0,5381,S,2609,2477
44081,28,9,0,-3,1,-2,1,1,29,7,.,28,6,S,1,-2,0,-3,0,5381,S,3578,2477
44082,28,9,0,-2,-1,-3,-1,-1,28,8,#,28,7,S,0,0,0,-2,0,5382,S,4416,3446
44083,28,9,0,-2,-1,-2,-1,0,28,9,#,28,7,S,0,0,0,-2,0,5382,S,5384,3446
44084,28,9,0,-2,-1,-1,-1,1,28,9,#,28,7,S,0,0,0,-2,0,5382,S,5384,3446
44085,28,9,0,-2,0,-3,0,-1,28,6,S,28,7,S,0,-3,0,-2,0,5382,S,2477,3446
44086,28,9,0,-2,0,-2,0,0,28,7,S,28,7,S,0,-2,0,-2,0,5382,S,3446,3446
44087,28,9,0,-2,0,-1,0,1,28,8,S,28,7,S,0,-1,0,-2,0,5382,S,4415,3446
44088,28,9,0,-2,1,-3,1,-1,29,6,.,28,7,S,1,-3,0,-2,0,5382,S,2609,3446
44089,28,9,0,-2,1,-2,1,0,29,7,.,28,7,S,1,-2,0,-2,0,5382,S,3578,3446
44090,28,9,0,-2,1,-1,1,1,29,8,.,28,7,S,1,-1,0,-2,0,5382,S,4547,3446
44091,28,9,0,-1,-1,-2,-1,-1,28,9,#,28,8,S,0,0,0,-1,0,5383,S,5384,4415
44092,28,9,0,-1,-1,-1,-1,0,28,9,#,28,8,S,0,0,0,-1,0,5383,S,5384,4415
44093,28,9,0,-1,-1,0,-1,1,28,9,#,28,8,S,0,0,0,-1,0,5383,S,5384,4415
44094,28,9,0,-1,0,-2,0,-1,28,7,S,28,8,S,0,-2,0,-1,0,5383,S,3446,4415
44095,28,9,0,-1,0,-1,0,0,28,8,S,28,8,S,0,-1,0,-1,0,5383,S,4415,4415
44096,28,9,0,-1,0,0,0,1,28,9,S,28,8,S,0,0,0,-1,0,5383,S,5384,4415
44097,28,9,0,-1,1,-2,1,-1,29,7,.,28,8,S,1,-2,0,-1,0,5383,S,3578,4415
44098,28,9,0,-1,1,-1,1,0,29,8,.,28,8,S,1,-1,0,-1,0,5383,S,4547,4415
44099,28,9,0,-1,1,0,1,1,29,9,.,28,8,S,1,0,0,-1,0,5383,S,5516,4415
44100,28,9,0,0,-1,-1,-1,-1,28,9,#,28,9,S,0,0,0,0,0,5384,S,5384,5384
44101,28,9,0,0,-1,0,-1,0,28,9,#,28,9,S,0,0,0,0,0,5384,S,5384,5384
44102,28,9,0,0,-1,1,-1,1,28,9,#,28,9,S,0,0,0,0,0,5384,S,5384,5384
44103,28,9,0,0,0,-1,0,-1,28,8,S,28,9,S,0,-1,0,0,0,5384,S,4415,5384
44104,28,9,0,0,0,0,0,0,28,9,S,28,9,S,0,0,0,0,0,5384,S,5384,5384
44105,28,9,0,0,0,1,0,1,28,9,#,28,9,S,0,0,0,0,0,5384,S,5384,5384
44106,28,9,0,0,1,-1,1,-1,29,8,.,28,9,S,1,-1,0,0,0,5384,S,4547,5384
44107,28,9,0,0,1,0,1,0,29,9,.,28,9,S,1,0,0,0,0,5384,S,5516,5384
44108,28,9,0,0,1,1,1,1,28,9,#,28,9,S,0,0,0,0,0,5384,S,5384,5384
44109,28,9,0,1,-1,0,-1,-1,28,9,#,28,9,#,0,0,0,0,0,5385,S,5384,5384
44110,28,9,0,1,-1,1,-1,0,28,9,#,28,9,#,0,0,0,0,0,5385,S,5384,5384
44111,28,9,0,1,-1,2,-1,1,28,9,#,28,9,#,0,0,0,0,0,5385,S,5384,5384
44112,28,9,0,1,0,0,0,-1,28,9,S,28,9,#,0,0,0,0,0,5385,S,5384,5384
44113,28,9,0,1,0,1,0,0,28,9,#,28,9,#,0,0,0,0,0,5385,S,5384,5384
44114,28,9,0,1,0,2,0,1,28,9,#,28,9,#,0,0,0,0,0,5385,S,5384,5384
44115,28,9,0,1,1,0,1,-1,29,9,.,28,9,#,1,0,0,0,0,5385,S,5516,5384
44116,28,9,0,1,1,1,1,0,28,9,#,28,9,#,0,0,0,0,0,5385,S,5384,5384
44117,28,9,0,1,1,2,1,1,28,9,#,28,9,#,0,0,0,0,0,5385,S,5384,5384
44118,28,9,0,2,-1,1,-1,-1,28,9,#,28,9,#,0,0,0,0,0,5386,S,5384,5384
44119,28,9,0,2,-1,2,-1,0,28,9,#,28,9,#,0,0,0,0,0,5386,S,5384,5384
44120,28,9,0,2,-1,3,-1,1,28,9,#,28,9,#,0,0,0,0,0,5386,S,5384,5384
44121,28,9,0,2,0,1,0,-1,28,9,#,28,9,#,0,0,0,0,0,5386,S,5384,5384
44122,28,9,0,2,0,2,0,0,28,9,#,28,9,#,0,0,0,0,0,5386,S,5384,5384
44123,28,9,0,2,0,3,0,1,28,9,#,28,9,#,0,0,0,0,0,5386,S,5384,5384
44124,28,9,0,2,1,1,1,-1,28,9,#,28,9,#,0,0,0,0,0,5386,S,5384,5384
44125,28,9,0,2,1,2,1,0,28,9,#,28,9,#,0,0,0,0,0,5386,S,5384,5384
44126,28,9,0,2,1,3,1,1,28,9,#,28,9,#,0,0,0,0,0,5386,S,5384,5384
44127,28,9,0,3,-1,2,-1,-1,28,9,#,28,9,#,0,0,0,0,0,5387,S,5384,5384
44128,28,9,0,3,-1,3,-1,0,28,9,#,28,9,#,0,0,0,0,0,5387,S,5384,5384
44129,28,9,0,3,-1,4,-1,1,28,9,#,28,9,#,0,0,0,0,0,5387,S,5384,5384
44130,28,9,0,3,0,2,0,-1,28,9,#,28,9,#,0,0,0,0,0,5387,S,5384,5384
44131,28,9,0,3,0,3,0,0,28,9,#,28,9,#,0,0,0,0,0,5387,S,5384,5384
44132,28,9,0,3,0,4,0,1,28,9,#,28,9,#,0,0,0,0,0,5387,S,5384,5384
44133,28,9,0,3,1,2,1,-1,28,9,#,28,9,#,0,0,0,0,0,5387,S,5384,5384
44134,28,9,0,3,1,3,1,0,28,9,#,28,9,#,0,0,0,0,0,5387,S,5384,5384
44135,28,9,0,3,1,4,1,1,28,9,#,28,9,#,0,0,0,0,0,5387,S,5384,5384
44136,28,9,0,4,-1,3,-1,-1,28,9,#,28,9,#,0,0,0,0,0,5388,S,5384,5384
44137,28,9,0,4,-1,4,-1,0,28,9,#,28,9,#,0,0,0,0,0,5388,S,5384,5384
44138,28,9,0,4,-1,5,-1,1,28,9,#,28,9,#,0,0,0,0,0,5388,S,5384,5384
44139,28,9,0,4,0,3,0,-1,28,9,#,28,9,#,0,0,0,0,0,5388,S,5384,5384
44140,28,9,0,4,0,4,0,0,28,9,#,28,9,#,0,0,0,0,0,5388,S,5384,5384
44141,28,9,0,4,0,5,0,1,28,9,#,28,9,#,0,0,0,0,0,5388,S,5384,5384
44142,28,9,0,4,1,3,1,-1,28,9,#,28,9,#,0,0,0,0,0,5388,S,5384,5384
44143,28,9,0,4,1,4,1,0,28,9,#,28,9,#,0,0,0,0,0,5388,S,5384,5384
44144,28,9,0,4,1,5,1,1,28,9,#,28,9,#,0,0,0,0,0,5388,S,5384,5384
44145,28,9,0,5,-1,4,-1,-1,28,9,#,28,9,#,0,0,0,0,0,5389,S,5384,5384
44146,28,9,0,5,-1,5,-1,0,28,9,#,28,9,#,0,0,0,0,0,5389,S,5384,5384
44147,28,9,0,5,-1,5,-1,1,28,9,#,28,9,#,0,0,0,0,0,5389,S,5384,5384
44148,28,9,0,5,0,4,0,-1,28,9,#,28,9,#,0,0,0,0,0,5389,S,5384,5384
44149,28,9,0,5,0,5,0,0,28,9,#,28,9,#,0,0,0,0,0,5389,S,5384,5384
44150,28,9,0,5,0,5,0,1,28,9,#,28,9,#,0,0,0,0,0,5389,S,5384,5384
44151,28,9,0,5,1,4,1,-1,28,9,#,28,9,#,0,0,0,0,0,5389,S,5384,5384
44152,28,9,0,5,1,5,1,0,28,9,#,28,9,#,0,0,0,0,0,5389,S,5384,5384
44153,28,9,0,5,1,5,1,1,28,9,#,28,9,#,0,0,0,0,0,5389,S,5384,5384
44154,28,9,1,-5,0,-5,-1,-1,28,6,#,29,6,#,0,0,0,0,0,5390,S,2480,2601
44155,28,9,1,-5,0,-5,-1,0,28,6,#,29,6,#,0,0,0,0,0,5390,S,2480,2601
44156,28,9,1,-5,0,-4,-1,1,28,6,#,29,6,#,0,0,0,0,0,5390,S,2480,2601
44157,28,9,1,-5,1,-5,0,-1,29,6,#,29,6,#,0,0,0,0,0,5390,S,2601,2601
44158,28,9,1,-5,1,-5,0,0,29,6,#,29,6,#,0,0,0,0,0,5390,S,2601,2601
44159,28,9,1,-5,1,-4,0,1,29,6,#,29,6,#,0,0,0,0,0,5390,S,2601,2601
44160,28,9,1,-5,2,-5,1,-1,29,6,#,29,6,#,0,0,0,0,0,5390,S,2601,2601
44161,28,9,1,-5,2,-5,1,0,29,6,#,29,6,#,0,0,0,0,0,5390,S,2601,2601
44162,28,9,1,-5,2,-4,1,1,30,6,#,29,6,#,0,0,0,0,0,5390,S,2722,2601
44163,28,9,1,-4,0,-5,-1,-1,28,6,#,29,6,#,0,0,0,0,0,5391,S,2480,2601
44164,28,9,1,-4,0,-4,-1,0,28,6,#,29,6,#,0,0,0,0,0,5391,S,2480,2601
44165,28,9,1,-4,0,-3,-1,1,28,6,S,29,6,#,0,-3,0,0,0,5391,S,2477,2601
44166,28,9,1,-4,1,-5,0,-1,29,6,#,29,6,#,0,0,0,0,0,5391,S,2601,2601
44167,28,9,1,-4,1,-4,0,0,29,6,#,29,6,#,0,0,0,0,0,5391,S,2601,2601
44168,28,9,1,-4,1,-3,0,1,29,6,.,29,6,#,1,-3,0,0,0,5391,S,2609,2601
44169,28,9,1,-4,2,-5,1,-1,29,6,#,29,6,#,0,0,0,0,0,5391,S,2601,2601
44170,28,9,1,-4,2,-4,1,0,30,6,#,29,6,#,0,0,0,0,0,5391,S,2722,2601
44171,28,9,1,-4,2,-3,1,1,30,6,.,29,6,#,2,-3,0,0,0,5391,S,2741,2601
44172,28,9,1,-3,0,-4,-1,-1,28,6,#,29,6,.,0,0,1,-3,0,5392,S,2480,2609
44173,28,9,1,-3,0,-3,-1,0,28,6,S,29,6,.,0,-3,1,-3,0,5392,S,2477,2609
44174,28,9,1,-3,0,-2,-1,1,28,7,S,29,6,.,0,-2,1,-3,0,5392,S,3446,2609
44175,28,9,1,-3,1,-4,0,-1,29,6,#,29,6,.,0,0,1,-3,0,5392,S,2601,2609
44176,28,9,1,-3,1,-3,0,0,29,6,.,29,6,.,1,-3,1,-3,0,5392,S,2609,2609
44177,28,9,1,-3,1,-2,0,1,29,7,.,29,6,.,1,-2,1,-3,0,5392,S,3578,2609
44178,28,9,1,-3,2,-4,1,-1,30,6,#,29,6,.,0,0,1,-3,0,5392,S,2722,2609
44179,28,9,1,-3,2,-3,1,0,30,6,.,29,6,.,2,-3,1,-3,0,5392,S,2741,2609
44180,28,9,1,-3,2,-2,1,1,30,7,.,29,6,.,2,-2,1,-3,0,5392,S,3710,2609
44181,28,9,1,-2,0,-3,-1,-1,28,6,S,29,7,.,0,-3,1,-2,0,5393,S,2477,3578
44182,28,9,1,-2,0,-2,-1,0,28,7,S,29,7,.,0,-2,1,-2,0,5393,S,3446,3578
44183,28,9,1,-2,0,-1,-1,1,28,8,S,29,7,.,0,-1,1,-2,0,5393,S,4415,3578
44184,28,9,1,-2,1,-3,0,-1,29,6,.,29,7,.,1,-3,1,-2,0,5393,S,2609,3578
44185,28,9,1,-2,1,-2,0,0,29,7,.,29,7,.,1,-2,1,-2,0,5393,S,3578,3578
44186,28,9,1,-2,1,-1,0,1,29,8,.,29,7,.,1,-1,1,-2,0,5393,S,4547,3578
44187,28,9,1,-2,2,-3,1,-1,30,6,.,29,7,.,2,-3,1,-2,0,5393,S,2741,3578
44188,28,9,1,-2,2,-2,1,0,30,7,.,29,7,.,2,-2,1,-2,0,5393,S,3710,3578
44189,28,9,1,-2,2,-1,1,1,30,8,.,29,7,.,2,-1,1,-2,0,5393,S,4679,3578
44190,28,9,1,-1,0,-2,-1,-1,28,7,S,29,8,.,0,-2,1,-1,0,5394,S,3446,4547
44191,28,9,1,-1,0,-1,-1,0,28,8,S,29,8,.,0,-1,1,-1,0,5394,S,4415,4547
44192,28,9,1,-1,0,0,-1,1,28,9,S,29,8,.,0,0,1,-1,0,5394,S,5384,4547
44193,28,9,1,-1,1,-2,0,-1,29,7,.,29,8,.,1,-2,1,-1,0,5394,S,3578,4547
44194,28,9,1,-1,1,-1,0,0,29,8,.,29,8,.,1,-1,1,-1,0,5394,S,4547,4547
44195,28,9,1,-1,1,0,0,1,29,9,.,29,8,.,1,0,1,-1,0,5394,S,5516,4547
44196,28,9,1,-1,2,-2,1,-1,30,7,.,29,8,.,2,-2,1,-1,0,5394,S,3710,4547
44197,28,9,1,-1,2,-1,1,0,30,8,.,29,8,.,2,-1,1,-1,0,5394,S,4679,4547
44198,28,9,1,-1,2,0,1,1,30,9,.,29,8,.,2,0,1,-1,0,5394,S,5648,4547
44199,28,9,1,0,0,-1,-1,-1,28,8,S,29,9,.,0,-1,1,0,0,5395,S,4415,5516
44200,28,9,1,0,0,0,-1,0,28,9,S,29,9,.,0,0,1,0,0,5395,S,5384,5516
44201,28,9,1,0,0,1,-1,1,28,9,#,29,9,.,0,0,1,0,0,5395,S,5384,5516
44202,28,9,1,0,1,-1,0,-1,29,8,.,29,9,.,1,-1,1,0,0,5395,S,4547,5516
44203,28,9,1,0,1,0,0,0,29,9,.,29,9,.,1,0,1,0,0,5395,S,5516,5516
44204,28,9,1,0,1,1,0,1,28,9,#,29,9,.,0,0,1,0,0,5395,S,5384,5516
44205,28,9,1,0,2,-1,1,-1,30,8,.,29,9,.,2,-1,1,0,0,5395,S,4679,5516
44206,28,9,1,0,2,0,1,0,30,9,.,29,9,.,2,0,1,0,0,5395,S,5648,5516
44207,28,9,1,0,2,1,1,1,28,9,#,29,9,.,0,0,1,0,0,5395,S,5384,5516
44208,28,9,1,1,0,0,-1,-1,28,9,S,28,9,#,0,0,0,0,0,5396,S,5384,5384
44209,28,9,1,1,0,1,-1,0,28,9,#,28,9,#,0,0,0,0,0,5396,S,5384,5384
44210,28,9,1,1,0,2,-1,1,28,9,#,28,9,#,0,0,0,0,0,5396,S,5384,5384
44211,28,9,1,1,1,0,0,-1,29,9,.,28,9,#,1,0,0,0,0,5396,S,5516,5384
44212,28,9,1,1,1,1,0,0,28,9,#,28,9,#,0,0,0,0,0,5396,S,5384,5384
44213,28,9,1,1,1,2,0,1,28,9,#,28,9,#,0,0,0,0,0,5396,S,5384,5384
44214,28,9,1,1,2,0,1,-1,30,9,.,28,9,#,2,0,0,0,0,5396,S,5648,5384
44215,28,9,1,1,2,1,1,0,28,9,#,28,9,#,0,0,0,0,0,5396,S,5384,5384
44216,28,9,1,1,2,2,1,1,28,9,#,28,9,#,0,0,0,0,0,5396,S,5384,5384
44217,28,9,1,2,0,1,-1,-1,28,9,#,28,9,#,0,0,0,0,0,5397,S,5384,5384
44218,28,9,1,2,0,2,-1,0,28,9,#,28,9,#,0,0,0,0,0,5397,S,5384,5384
44219,28,9,1,2,0,3,-1,1,28,9,#,28,9,#,0,0,0,0,0,5397,S,5384,5384
44220,28,9,1,2,1,1,0,-1,28,9,#,28,9,#,0,0,0,0,0,5397,S,5384,5384
44221,28,9,1,2,1,2,0,0,28,9,#,28,9,#,0,0,0,0,0,5397,S,5384,5384
44222,28,9,1,2,1,3,0,1,28,9,#,28,9,#,0,0,0,0,0,5397,S,5384,5384
44223,28,9,1,2,2,1,1,-1,28,9,#,28,9,#,0,0,0,0,0,5397,S,5384,5384
44224,28,9,1,2,2,2,1,0,28,9,#,28,9,#,0,0,0,0,0,5397,S,5384,5384
44225,28,9,1,2,2,3,1,1,28,9,#,28,9,#,0,0,0,0,0,5397,S,5384,5384
44226,28,9,1,3,0,2,-1,-1,28,9,#,28,9,#,0,0,0,0,0,5398,S,5384,5384
44227,28,9,1,3,0,3,-1,0,28,9,#,28,9,#,0,0,0,0,0,5398,S,5384,5384
44228,28,9,1,3,0,4,-1,1,28,9,#,28,9,#,0,0,0,0,0,5398,S,5384,5384
44229,28,9,1,3,1,2,0,-1,28,9,#,28,9,#,0,0,0,0,0,5398,S,5384,5384
44230,28,9,1,3,1,3,0,0,28,9,#,28,9,#,0,0,0,0,0,5398,S,5384,5384
44231,28,9,1,3,1,4,0,1,28,9,#,28,9,#,0,0,0,0,0,5398,S,5384,5384
44232,28,9,1,3,2,2,1,-1,28,9,#,28,9,#,0,0,0,0,0,5398,S,5384,5384
44233,28,9,1,3,2,3,1,0,28,9,#,28,9,#,0,0,0,0,0,5398,S,5384,5384
44234,28,9,1,3,2,4,1,1,28,9,#,28,9,#,0,0,0,0,0,5398,S,5384,5384
44235,28,9,1,4,0,3,-1,-1,28,9,#,28,9,#,0,0,0,0,0,5399,S,5384,5384
44236,28,9,1,4,0,4,-1,0,28,9,#,28,9,#,0,0,0,0,0,5399,S,5384,5384
44237,28,9,1,4,0,5,-1,1,28,9,#,28,9,#,0,0,0,0,0,5399,S,5384,5384
44238,28,9,1,4,1,3,0,-1,28,9,#,28,9,#,0,0,0,0,0,5399,S,5384,5384
44239,28,9,1,4,1,4,0,0,28,9,#,28,9,#,0,0,0,0,0,5399,S,5384,5384
44240,28,9,1,4,1,5,0,1,28,9,#,28,9,#,0,0,0,0,0,5399,S,5384,5384
44241,28,9,1,4,2,3,1,-1,28,9,#,28,9,#,0,0,0,0,0,5399,S,5384,5384
44242,28,9,1,4,2,4,1,0,28,9,#,28,9,#,0,0,0,0,0,5399,S,5384,5384
44243,28,9,1,4,2,5,1,1,28,9,#,28,9,#,0,0,0,0,0,5399,S,5384,5384
44244,28,9,1,5,0,4,-1,-1,28,9,#,28,9,#,0,0,0,0,0,5400,S,5384,5384
44245,28,9,1,5,0,5,-1,0,28,9,#,28,9,#,0,0,0,0,0,5400,S,5384,5384
44246,28,9,1,5,0,5,-1,1,28,9,#,28,9,#,0,0,0,0,0,5400,S,5384,5384
44247,28,9,1,5,1,4,0,-1,28,9,#,28,9,#,0,0,0,0,0,5400,S,5384,5384
44248,28,9,1,5,1,5,0,0,28,9,#,28,9,#,0,0,0,0,0,5400,S,5384,5384
44249,28,9,1,5,1,5,0,1,28,9,#,28,9,#,0,0,0,0,0,5400,S,5384,5384
44250,28,9,1,5,2,4,1,-1,28,9,#,28,9,#,0,0,0,0,0,5400,S,5384,5384
44251,28,9,1,5,2,5,1,0,28,9,#,28,9,#,0,0,0,0,0,5400,S,5384,5384
44252,28,9,1,5,2,5,1,1,28,9,#,28,9,#,0,0,0,0,0,5400,S,5384,5384
44253,28,9,2,-5,1,-5,-1,-1,29,6,#,29,6,#,0,0,0,0,0,5401,S,2601,2601
44254,28,9,2,-5,1,-5,-1,0,29,6,#,29,6,#,0,0,0,0,0,5401,S,2601,2601
44255,28,9,2,-5,1,-4,-1,1,29,6,#,29,6,#,0,0,0,0,0,5401,S,2601,2601
44256,28,9,2,-5,2,-5,0,-1,29,6,#,29,6,#,0,0,0,0,0,5401,S,2601,2601
44257,28,9,2,-5,2,-5,0,0,29,6,#,29,6,#,0,0,0,0,0,5401,S,2601,2601
44258,28,9,2,-5,2,-4,0,1,30,6,#,29,6,#,0,0,0,0,0,5401,S,2722,2601
44259,28,9,2,-5,3,-5,1,-1,30,6,#,29,6,#,0,0,0,0,0,5401,S,2722,2601
44260,28,9,2,-5,3,-5,1,0,30,6,#,29,6,#,0,0,0,0,0,5401,S,2722,2601
44261,28,9,2,-5,3,-4,1,1,30,6,#,29,6,#,0,0,0,0,0,5401,S,2722,2601
44262,28,9,2,-4,1,-5,-1,-1,29,6,#,30,6,#,0,0,0,0,0,5402,S,2601,2722
44263,28,9,2,-4,1,-4,-1,0,29,6,#,30,6,#,0,0,0,0,0,5402,S,2601,2722
44264,28,9,2,-4,1,-3,-1,1,29,6,.,30,6,#,1,-3,0,0,0,5402,S,2609,2722
44265,28,9,2,-4,2,-5,0,-1,29,6,#,30,6,#,0,0,0,0,0,5402,S,2601,2722
