,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
2901,I,0.56,0.43,0.13,0.728,0.3355,0.1435,0.2175,8
2902,I,0.56,0.435,0.13,0.777,0.354,0.173,0.222,9
2904,I,0.575,0.455,0.16,0.9895,0.495,0.195,0.246,9
2910,M,0.58,0.445,0.15,0.9525,0.4315,0.1945,0.287,11
2912,I,0.585,0.45,0.135,0.855,0.3795,0.187,0.26,9
2916,M,0.595,0.47,0.155,1.2015,0.492,0.3865,0.265,10
2917,M,0.595,0.46,0.17,1.1295,0.57,0.2555,0.265,10
2921,F,0.6,0.45,0.15,0.9625,0.4375,0.2225,0.2775,9
2922,M,0.6,0.465,0.165,1.0475,0.465,0.2345,0.315,11
2924,M,0.605,0.49,0.18,1.167,0.457,0.29,0.3745,9
2930,F,0.615,0.475,0.175,1.194,0.559,0.259,0.3165,11
2931,F,0.615,0.515,0.135,1.1215,0.545,0.2305,0.29,9
2932,M,0.615,0.455,0.15,0.9335,0.382,0.247,0.2615,10
2933,F,0.615,0.495,0.165,1.198,0.5415,0.2865,0.3185,10
2938,F,0.625,0.5,0.16,1.217,0.5725,0.207,0.355,11
2941,F,0.63,0.48,0.165,1.2615,0.5505,0.277,0.3885,10
2943,F,0.63,0.485,0.185,1.167,0.548,0.2485,0.34,10
2944,M,0.63,0.51,0.17,1.1885,0.4915,0.3065,0.348,7
2945,F,0.635,0.485,0.19,1.3765,0.634,0.2885,0.406,11
2948,F,0.635,0.5,0.19,1.29,0.593,0.3045,0.352,8
2949,M,0.635,0.515,0.16,1.2075,0.5385,0.282,0.345,11
2952,F,0.645,0.485,0.15,1.151,0.5935,0.2315,0.293,12
2953,F,0.645,0.52,0.17,1.197,0.526,0.2925,0.317,11
2957,F,0.655,0.5,0.205,1.528,0.6215,0.3725,0.4535,11
2958,F,0.655,0.515,0.2,1.494,0.7255,0.309,0.405,12
2962,I,0.67,0.485,0.175,1.2565,0.5355,0.322,0.386,9
2963,F,0.67,0.525,0.19,1.527,0.5755,0.353,0.44,12
2968,F,0.68,0.505,0.17,1.3435,0.657,0.297,0.355,12
2969,M,0.685,0.505,0.19,1.533,0.667,0.4055,0.41,10
2970,M,0.69,0.515,0.18,1.8445,0.9815,0.4655,0.341,13
2971,M,0.715,0.55,0.175,1.825,0.938,0.3805,0.44,11
2972,M,0.72,0.58,0.19,2.0885,0.9955,0.478,0.5305,13
2974,M,0.745,0.575,0.2,1.884,0.954,0.336,0.495,12
2975,I,0.32,0.215,0.095,0.305,0.14,0.067,0.0885,6
2976,I,0.43,0.345,0.115,0.4295,0.212,0.108,0.109,8
2979,M,0.49,0.355,0.155,0.981,0.465,0.2015,0.2505,8
2983,F,0.525,0.41,0.135,0.7905,0.4065,0.198,0.177,8
2984,F,0.535,0.4,0.15,1.224,0.618,0.275,0.2875,10
2989,M,0.56,0.425,0.135,0.9415,0.509,0.2015,0.1975,9
2990,F,0.59,0.44,0.14,1.007,0.4775,0.2105,0.2925,9
2993,F,0.595,0.43,0.21,1.5245,0.653,0.396,0.41,11
2995,M,0.61,0.485,0.17,1.281,0.597,0.3035,0.33,9
2996,F,0.62,0.5,0.17,1.148,0.5475,0.22,0.3315,10
2999,F,0.635,0.525,0.18,1.3695,0.634,0.318,0.363,11
3001,M,0.64,0.495,0.165,1.307,0.678,0.292,0.266,11
3006,M,0.7,0.545,0.185,1.6135,0.75,0.4035,0.3685,11
3007,M,0.73,0.585,0.225,2.2305,1.2395,0.422,0.563,14
3008,F,0.75,0.615,0.205,2.2635,0.821,0.423,0.726,12
3009,I,0.255,0.185,0.065,0.074,0.0305,0.0165,0.02,4
3014,I,0.395,0.3,0.09,0.253,0.1155,0.05,0.075,6
3016,I,0.435,0.335,0.105,0.3535,0.156,0.05,0.1135,7
3017,I,0.435,0.325,0.105,0.335,0.136,0.065,0.115,8
3019,I,0.45,0.33,0.115,0.365,0.14,0.0825,0.1245,8
3020,I,0.45,0.34,0.125,0.4045,0.171,0.07,0.1345,8
3023,I,0.47,0.375,0.125,0.5225,0.2265,0.104,0.162,8
3024,I,0.475,0.375,0.11,0.456,0.182,0.099,0.16,9
3025,I,0.495,0.33,0.1,0.44,0.177,0.095,0.15,7
3026,I,0.495,0.375,0.115,0.507,0.241,0.103,0.15,8
3030,I,0.52,0.395,0.115,0.6445,0.3155,0.1245,0.186,11
3033,M,0.535,0.41,0.12,0.6835,0.3125,0.1655,0.159,8
3040,F,0.57,0.47,0.14,0.871,0.385,0.211,0.2315,10
3043,M,0.575,0.445,0.14,0.737,0.325,0.1405,0.237,10
3045,F,0.58,0.435,0.155,0.8785,0.425,0.1685,0.2425,10
3046,M,0.585,0.45,0.175,1.1275,0.4925,0.262,0.335,11
3047,M,0.59,0.435,0.165,0.9765,0.4525,0.2395,0.235,9
3049,M,0.59,0.405,0.15,0.853,0.326,0.2615,0.245,9
3051,M,0.595,0.48,0.14,0.9125,0.4095,0.1825,0.289,9
3052,F,0.595,0.46,0.16,0.921,0.4005,0.2025,0.2875,9
3055,F,0.61,0.495,0.16,1.089,0.469,0.198,0.384,11
3058,I,0.62,0.475,0.16,0.907,0.371,0.167,0.3075,11
3059,F,0.625,0.515,0.155,1.1635,0.4875,0.259,0.355,11
3064,M,0.635,0.5,0.18,1.154,0.4405,0.2315,0.387,9
3065,F,0.64,0.485,0.145,1.1335,0.5525,0.2505,0.3015,11
3070,F,0.655,0.49,0.16,1.204,0.5455,0.2615,0.3225,9
3071,F,0.655,0.455,0.17,1.2895,0.587,0.3165,0.3415,11
3075,F,0.68,0.52,0.185,1.494,0.615,0.3935,0.406,11
3081,F,0.73,0.55,0.205,1.908,0.5415,0.3565,0.5965,14
3083,I,0.225,0.17,0.05,0.0515,0.019,0.012,0.017,4
3084,I,0.23,0.17,0.05,0.057,0.026,0.013,0.016,5
3087,I,0.425,0.31,0.095,0.3075,0.139,0.0745,0.093,7
3090,M,0.46,0.355,0.14,0.491,0.207,0.115,0.174,10
3093,F,0.52,0.43,0.15,0.728,0.302,0.1575,0.235,11
3099,M,0.575,0.48,0.15,0.9465,0.4355,0.2605,0.2505,9
3100,M,0.58,0.43,0.125,0.9115,0.446,0.2075,0.121,10
3107,I,0.37,0.275,0.1,0.2815,0.1505,0.0505,0.068,5
3110,I,0.395,0.3,0.12,0.2995,0.1265,0.068,0.0895,8
3114,I,0.44,0.34,0.1,0.379,0.1725,0.0815,0.101,7
3117,F,0.47,0.36,0.1,0.4705,0.1635,0.089,0.1385,8
3121,F,0.55,0.425,0.14,0.952,0.4895,0.1945,0.2185,7
3122,M,0.56,0.42,0.15,0.8755,0.44,0.1965,0.2315,8
3125,M,0.585,0.46,0.15,1.206,0.581,0.216,0.323,10
3126,M,0.615,0.495,0.155,1.2865,0.435,0.293,0.3245,11
3129,F,0.63,0.49,0.17,1.2155,0.4625,0.2045,0.3105,10
3132,F,0.685,0.53,0.17,1.5105,0.7385,0.3525,0.3725,10
3137,M,0.465,0.36,0.105,0.488,0.188,0.0845,0.19,10
3149,F,0.7,0.54,0.215,1.978,0.6675,0.3125,0.71,24
3151,F,0.665,0.5,0.175,1.742,0.595,0.3025,0.725,21
3152,F,0.47,0.375,0.105,0.513,0.232,0.142,0.13,11
3154,M,0.54,0.41,0.13,0.56,0.2375,0.1065,0.175,7
3163,F,0.55,0.44,0.125,0.765,0.33,0.2125,0.245,9
3164,F,0.64,0.475,0.19,1.151,0.4365,0.281,0.3805,13
3165,F,0.545,0.41,0.115,0.6765,0.29,0.158,0.22,9
3166,F,0.64,0.54,0.175,1.571,0.627,0.271,0.475,18
3168,M,0.605,0.47,0.115,1.114,0.3925,0.291,0.31,15
3171,M,0.525,0.405,0.16,0.792,0.316,0.1455,0.28,13
3175,I,0.51,0.405,0.12,0.61,0.229,0.131,0.235,11
3176,F,0.49,0.38,0.13,0.539,0.229,0.1355,0.165,12
3182,M,0.645,0.505,0.165,1.307,0.4335,0.262,0.52,10
3187,F,0.51,0.385,0.135,0.632,0.282,0.145,0.17,8
3188,M,0.72,0.575,0.23,2.2695,0.8835,0.3985,0.665,16
3189,M,0.55,0.405,0.15,0.9235,0.412,0.2135,0.24,7
3191,M,0.65,0.515,0.18,1.3315,0.5665,0.347,0.405,13
3194,F,0.61,0.47,0.16,1.017,0.426,0.2255,0.32,12
3196,I,0.325,0.245,0.075,0.1495,0.0605,0.033,0.045,5
3202,F,0.62,0.485,0.22,1.511,0.5095,0.284,0.51,17
3205,M,0.335,0.265,0.095,0.1975,0.0795,0.0375,0.07,9
3206,I,0.295,0.215,0.075,0.116,0.037,0.0295,0.04,8
3208,I,0.32,0.25,0.08,0.1565,0.057,0.034,0.06,9
3209,I,0.43,0.34,0.125,0.384,0.1375,0.061,0.146,14
3212,F,0.585,0.46,0.17,1.0835,0.3745,0.326,0.325,14
3213,F,0.555,0.42,0.14,0.868,0.33,0.243,0.21,13
3216,M,0.63,0.51,0.19,1.4985,0.4125,0.3075,0.545,16
3221,M,0.385,0.305,0.09,0.2775,0.109,0.0515,0.1,9
3225,I,0.44,0.35,0.12,0.375,0.1425,0.0965,0.115,9
3226,F,0.42,0.32,0.13,0.4135,0.1645,0.106,0.119,10
3228,I,0.42,0.325,0.125,0.3915,0.1575,0.1025,0.115,9
3229,F,0.64,0.505,0.19,1.2765,0.4835,0.328,0.4,12
3231,M,0.41,0.325,0.12,0.3745,0.158,0.081,0.125,12
3232,M,0.485,0.41,0.15,0.696,0.2405,0.1625,0.265,13
3235,M,0.665,0.535,0.155,1.383,0.596,0.2565,0.485,14
3241,M,0.65,0.525,0.19,1.4995,0.6265,0.4005,0.395,14
3243,F,0.655,0.51,0.16,1.092,0.396,0.2825,0.37,14
3246,M,0.55,0.435,0.16,0.906,0.342,0.219,0.295,13
3250,F,0.435,0.35,0.125,0.459,0.197,0.1145,0.145,9
3251,I,0.455,0.375,0.125,0.533,0.233,0.106,0.185,8
3263,M,0.565,0.45,0.115,0.9085,0.398,0.197,0.29,17
3266,F,0.495,0.385,0.135,0.6625,0.3005,0.1635,0.185,11
3268,M,0.41,0.31,0.125,0.3595,0.1415,0.0885,0.115,11
3270,F,0.625,0.475,0.13,0.8595,0.3195,0.1775,0.24,13
3271,M,0.52,0.425,0.155,0.7735,0.297,0.123,0.255,17
3274,F,0.5,0.405,0.14,0.6735,0.265,0.124,0.25,18
3276,M,0.485,0.385,0.125,0.4775,0.2,0.0785,0.17,12
3278,M,0.525,0.415,0.16,0.6445,0.26,0.1575,0.22,12
3282,F,0.58,0.475,0.165,1.0385,0.414,0.26,0.305,13
3283,F,0.59,0.475,0.155,0.9715,0.371,0.235,0.28,11
3284,M,0.565,0.44,0.155,0.868,0.348,0.217,0.26,11
3288,F,0.605,0.475,0.145,1.0185,0.4695,0.225,0.27,15
3290,F,0.51,0.395,0.12,0.6175,0.262,0.122,0.193,12
3293,M,0.575,0.455,0.185,1.156,0.5525,0.243,0.295,13
3294,F,0.63,0.5,0.16,1.22,0.4905,0.3,0.345,14
3297,M,0.645,0.5,0.19,1.229,0.524,0.278,0.395,17
3298,F,0.62,0.5,0.175,1.146,0.477,0.23,0.39,13
3299,M,0.605,0.485,0.175,1.145,0.4325,0.27,0.405,16
3303,F,0.565,0.45,0.185,0.9285,0.302,0.1805,0.265,12
3305,I,0.6,0.445,0.175,1.057,0.383,0.216,0.355,16
3307,F,0.45,0.325,0.135,0.438,0.1805,0.1165,0.11,9
3308,M,0.275,0.2,0.08,0.099,0.037,0.024,0.03,5
3319,F,0.705,0.555,0.2,1.4685,0.4715,0.3235,0.52,19
3320,F,0.535,0.425,0.155,0.7765,0.302,0.1565,0.25,16
3322,F,0.48,0.37,0.13,0.5885,0.2475,0.1505,0.1595,15
3329,F,0.545,0.435,0.15,0.6855,0.2905,0.145,0.225,10
3331,F,0.51,0.34,0.18,0.7005,0.312,0.165,0.2,11
3332,I,0.44,0.34,0.125,0.4895,0.1735,0.0875,0.2,13
3335,F,0.425,0.325,0.135,0.382,0.1465,0.079,0.14,12
3337,I,0.66,0.525,0.18,1.6935,0.6025,0.4005,0.42,15
3338,F,0.685,0.525,0.175,1.71,0.5415,0.309,0.58,16
3342,M,0.43,0.33,0.095,0.34,0.1315,0.085,0.112,14
3343,F,0.455,0.365,0.11,0.385,0.166,0.046,0.1345,13
3345,F,0.48,0.38,0.145,0.59,0.232,0.141,0.23,12
3347,M,0.415,0.32,0.1,0.3005,0.1215,0.0575,0.104,11
3348,I,0.49,0.385,0.115,0.683,0.3265,0.1615,0.165,13
3350,I,0.445,0.345,0.13,0.4075,0.1365,0.0645,0.18,11
3352,F,0.52,0.405,0.145,0.829,0.3535,0.1685,0.205,15
3356,I,0.39,0.3,0.1,0.3085,0.1385,0.0735,0.085,6
3361,M,0.41,0.315,0.095,0.306,0.121,0.0735,0.09,9
3362,M,0.41,0.3,0.1,0.301,0.124,0.069,0.09,9
3364,M,0.33,0.245,0.085,0.171,0.0655,0.0365,0.055,11
3365,I,0.44,0.31,0.115,0.3625,0.134,0.082,0.12,11
3366,M,0.28,0.21,0.065,0.0905,0.035,0.02,0.03,5
3368,I,0.61,0.48,0.165,1.097,0.4215,0.264,0.335,13
3370,M,0.455,0.345,0.125,0.44,0.169,0.1065,0.135,12
3374,F,0.475,0.375,0.125,0.588,0.237,0.1715,0.155,10
3375,F,0.46,0.33,0.15,0.5325,0.2085,0.1805,0.125,10
3378,M,0.335,0.255,0.075,0.1635,0.0615,0.0345,0.057,8
3380,I,0.19,0.13,0.045,0.0265,0.009,0.005,0.009,5
3382,M,0.495,0.4,0.12,0.6605,0.2605,0.161,0.19,15
3383,M,0.5,0.375,0.13,0.721,0.3055,0.1725,0.22,14
3384,F,0.305,0.225,0.07,0.1485,0.0585,0.0335,0.045,7
3385,F,0.475,0.35,0.115,0.487,0.194,0.1455,0.125,13
3392,M,0.645,0.515,0.185,1.4605,0.5835,0.3155,0.41,19
3393,M,0.575,0.435,0.13,1.0105,0.368,0.222,0.32,10
3394,M,0.62,0.48,0.16,1.0765,0.412,0.253,0.3,13
3396,M,0.605,0.475,0.16,1.616,0.5495,0.332,0.34,18
3397,F,0.475,0.375,0.15,0.559,0.1955,0.1215,0.1945,12
3399,F,0.46,0.35,0.115,0.44,0.19,0.1025,0.13,8
3402,M,0.455,0.345,0.15,0.5795,0.1685,0.125,0.215,13
3404,M,0.37,0.28,0.105,0.224,0.0815,0.0575,0.075,8
3405,I,0.34,0.25,0.075,0.1765,0.0785,0.0405,0.05,7
3406,I,0.35,0.28,0.075,0.196,0.082,0.04,0.064,8
3408,I,0.39,0.315,0.09,0.3095,0.147,0.05,0.09,7
3409,I,0.395,0.31,0.095,0.313,0.131,0.072,0.093,7
3411,I,0.43,0.32,0.1,0.3855,0.192,0.0745,0.1,7
3416,M,0.56,0.45,0.14,0.9,0.472,0.182,0.218,7
3417,M,0.58,0.46,0.15,1.0165,0.491,0.221,0.265,9
3419,M,0.59,0.47,0.135,1.1685,0.539,0.279,0.28,8
3421,M,0.6,0.475,0.15,1.089,0.5195,0.223,0.292,11
3422,M,0.61,0.47,0.155,1.0325,0.497,0.2175,0.2785,9
3423,F,0.63,0.475,0.15,1.172,0.536,0.254,0.316,11
3424,M,0.64,0.51,0.17,1.3715,0.567,0.307,0.409,10
3425,F,0.65,0.545,0.185,1.5055,0.6565,0.341,0.43,10
3428,I,0.25,0.18,0.065,0.0805,0.0345,0.0185,0.0215,4
3432,I,0.36,0.27,0.09,0.219,0.097,0.0405,0.065,6
3433,I,0.365,0.27,0.105,0.2155,0.0915,0.0475,0.063,6
3434,I,0.37,0.28,0.09,0.2565,0.1255,0.0645,0.0645,6
3435,I,0.375,0.285,0.09,0.257,0.1045,0.062,0.075,7
3436,I,0.38,0.275,0.095,0.2505,0.0945,0.0655,0.075,6
3439,I,0.44,0.35,0.125,0.456,0.21,0.0955,0.131,8
3440,I,0.465,0.37,0.1,0.5055,0.234,0.11,0.14,7
3442,M,0.48,0.37,0.13,0.643,0.349,0.1155,0.135,8
3445,I,0.495,0.4,0.145,0.578,0.2545,0.1305,0.1645,8
3446,I,0.5,0.385,0.11,0.596,0.3015,0.104,0.151,8
3447,F,0.505,0.39,0.12,0.5725,0.2555,0.1325,0.146,8
3449,M,0.52,0.395,0.125,0.8115,0.4035,0.166,0.2,7
3450,F,0.525,0.44,0.125,0.7115,0.3205,0.159,0.1915,7
3452,F,0.555,0.44,0.145,0.8815,0.43,0.1975,0.2155,8
3455,M,0.6,0.475,0.155,1.1385,0.502,0.2295,0.31,9
3456,F,0.61,0.48,0.16,1.234,0.598,0.238,0.315,12
3458,F,0.61,0.47,0.16,1.0745,0.4925,0.236,0.29,8
3460,M,0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825,9
3462,F,0.625,0.47,0.17,1.255,0.525,0.2415,0.405,10
3463,M,0.625,0.485,0.17,1.437,0.5855,0.293,0.475,11
3464,M,0.635,0.495,0.155,1.3635,0.583,0.2985,0.295,10
3465,F,0.64,0.48,0.195,1.1435,0.4915,0.2345,0.353,9
3466,M,0.64,0.5,0.17,1.4545,0.642,0.3575,0.354,9
3468,F,0.665,0.52,0.165,1.6885,0.7295,0.407,0.4265,11
3470,M,0.72,0.565,0.2,1.787,0.718,0.385,0.529,11
3472,I,0.165,0.12,0.05,0.021,0.0075,0.0045,0.014,3
3475,I,0.4,0.315,0.085,0.2675,0.116,0.0585,0.0765,6
3477,I,0.4,0.3,0.11,0.2985,0.1375,0.071,0.075,6
3478,I,0.435,0.335,0.11,0.411,0.2025,0.0945,0.1,7
3479,I,0.44,0.33,0.11,0.38,0.197,0.079,0.09,7
3490,M,0.535,0.42,0.16,0.7465,0.348,0.1515,0.2185,10
3491,M,0.55,0.44,0.16,0.985,0.4645,0.201,0.27,8
3492,M,0.555,0.44,0.145,0.85,0.4165,0.1685,0.23,8
3493,M,0.555,0.44,0.15,0.838,0.4155,0.146,0.23,8
3494,F,0.555,0.43,0.135,0.812,0.4055,0.163,0.2215,9
3497,F,0.585,0.45,0.145,0.9835,0.4845,0.242,0.22,9
3500,M,0.6,0.41,0.145,0.939,0.4475,0.196,0.268,8
3503,F,0.615,0.49,0.19,1.1345,0.4695,0.257,0.348,11
3504,F,0.62,0.51,0.18,1.233,0.592,0.274,0.322,10
3505,M,0.625,0.495,0.18,1.0815,0.4715,0.254,0.3135,10
3506,M,0.625,0.47,0.175,1.179,0.605,0.258,0.271,9
3510,M,0.65,0.505,0.18,1.469,0.7115,0.3335,0.38,9
3511,M,0.655,0.52,0.18,1.492,0.7185,0.36,0.355,11
3512,F,0.655,0.54,0.175,1.5585,0.7285,0.402,0.385,11
3513,F,0.66,0.5,0.175,1.3275,0.556,0.2805,0.4085,9
3516,F,0.7,0.575,0.2,1.7365,0.7755,0.3965,0.461,11
3517,F,0.7,0.56,0.175,1.6605,0.8605,0.3275,0.398,11
3518,M,0.71,0.57,0.195,1.348,0.8985,0.4435,0.4535,11
3522,I,0.24,0.185,0.06,0.0655,0.0295,0.0005,0.02,4
3525,I,0.33,0.23,0.085,0.1695,0.079,0.026,0.0505,6
3529,I,0.36,0.265,0.075,0.1785,0.0785,0.035,0.054,6
3533,I,0.4,0.31,0.115,0.314,0.1545,0.0595,0.087,6
3535,I,0.4,0.265,0.1,0.2775,0.1245,0.0605,0.08,9
3538,M,0.435,0.335,0.11,0.4385,0.2075,0.0715,0.1315,7
3540,I,0.445,0.355,0.095,0.3615,0.1415,0.0785,0.12,8
3542,I,0.455,0.435,0.11,0.4265,0.195,0.09,0.1205,8
3543,I,0.46,0.34,0.09,0.384,0.1795,0.068,0.11,8
3544,I,0.475,0.355,0.125,0.4865,0.2155,0.1105,0.142,9
3549,I,0.5,0.365,0.125,0.528,0.229,0.103,0.1645,9
3553,I,0.53,0.405,0.13,0.6615,0.2945,0.1395,0.19,9
3557,I,0.54,0.41,0.135,0.7025,0.31,0.177,0.2,8
3561,I,0.57,0.42,0.13,0.7745,0.3535,0.1505,0.2365,9
3565,F,0.575,0.475,0.16,0.895,0.3605,0.221,0.271,9
3567,I,0.58,0.46,0.14,0.9265,0.4135,0.1845,0.27,10
3569,I,0.58,0.47,0.15,0.907,0.444,0.1855,0.2445,11
3570,M,0.58,0.47,0.165,1.041,0.54,0.166,0.279,9
3571,F,0.585,0.465,0.165,0.9355,0.4035,0.2275,0.259,9
3572,F,0.585,0.46,0.165,1.058,0.486,0.25,0.294,9
3577,M,0.6,0.475,0.23,1.157,0.522,0.2235,0.36,11
3578,F,0.6,0.475,0.17,1.088,0.4905,0.2475,0.31,10
3580,F,0.62,0.48,0.165,1.043,0.4835,0.221,0.31,10
3582,F,0.625,0.475,0.16,1.3335,0.605,0.2875,0.319,10
3585,M,0.625,0.485,0.16,1.2135,0.631,0.2235,0.302,9
3587,M,0.635,0.495,0.17,1.3695,0.657,0.3055,0.365,10
3590,F,0.65,0.52,0.195,1.6275,0.689,0.3905,0.432,11
3595,M,0.66,0.515,0.2,1.6465,0.749,0.422,0.401,11
3599,M,0.735,0.555,0.22,2.333,1.2395,0.3645,0.6195,12
3602,I,0.395,0.3,0.09,0.2855,0.1385,0.0625,0.077,5
3603,I,0.42,0.325,0.11,0.325,0.1245,0.0755,0.1025,7
3605,I,0.495,0.375,0.115,0.5755,0.31,0.1145,0.1395,8
3608,M,0.545,0.43,0.155,0.8035,0.409,0.144,0.228,7
3609,F,0.555,0.405,0.12,0.913,0.4585,0.196,0.2065,9
3610,M,0.58,0.45,0.16,0.8675,0.3935,0.221,0.215,9
3614,M,0.615,0.475,0.155,1.0735,0.4375,0.2585,0.31,11
3623,M,0.66,0.53,0.175,1.583,0.7395,0.3505,0.405,10
3624,F,0.665,0.5,0.175,1.4355,0.643,0.345,0.37,9
3630,I,0.285,0.225,0.07,0.1005,0.0425,0.0185,0.035,7
3632,I,0.3,0.225,0.075,0.1345,0.057,0.028,0.044,5
3634,I,0.36,0.265,0.085,0.1895,0.0725,0.0515,0.055,6
3635,I,0.37,0.275,0.095,0.257,0.1015,0.055,0.0825,6
3636,I,0.39,0.29,0.09,0.2745,0.135,0.0455,0.078,8
3637,I,0.435,0.325,0.1,0.342,0.1335,0.0835,0.105,6
3640,I,0.445,0.345,0.12,0.4035,0.169,0.0825,0.13,7
3641,I,0.465,0.37,0.115,0.4075,0.1515,0.0935,0.1455,9
3643,I,0.47,0.345,0.12,0.3685,0.1525,0.0615,0.125,8
3644,I,0.475,0.365,0.105,0.4175,0.1645,0.099,0.127,7
3646,I,0.475,0.35,0.125,0.4225,0.1905,0.079,0.1355,9
3647,I,0.485,0.365,0.125,0.426,0.163,0.0965,0.151,8
3650,I,0.52,0.415,0.14,0.6385,0.2945,0.1405,0.171,8
3652,F,0.525,0.425,0.14,0.8735,0.4205,0.182,0.2225,10
3653,I,0.53,0.425,0.13,0.781,0.3905,0.2005,0.215,9
3654,I,0.53,0.42,0.14,0.6765,0.256,0.1855,0.208,9
3657,M,0.535,0.405,0.14,0.7315,0.336,0.156,0.19,7
3660,F,0.545,0.41,0.125,0.654,0.2945,0.1315,0.205,10
3669,I,0.585,0.46,0.14,0.7635,0.326,0.153,0.265,9
3670,M,0.59,0.465,0.135,0.9895,0.4235,0.199,0.28,8
3671,I,0.595,0.47,0.135,0.9365,0.434,0.184,0.287,10
3672,F,0.595,0.44,0.135,0.964,0.5005,0.1715,0.2575,10
3675,M,0.6,0.47,0.16,1.012,0.441,0.2015,0.305,10
3676,F,0.6,0.5,0.16,1.122,0.5095,0.256,0.309,10
3679,M,0.61,0.45,0.19,1.0805,0.517,0.2495,0.2935,10
3682,M,0.62,0.5,0.18,1.3915,0.726,0.2795,0.332,11
3684,I,0.62,0.47,0.155,0.966,0.447,0.171,0.284,11
3687,I,0.625,0.485,0.16,1.15,0.5255,0.257,0.3315,11
3688,I,0.63,0.49,0.17,1.217,0.5515,0.212,0.31,11
3690,M,0.64,0.5,0.175,1.273,0.5065,0.2925,0.405,13
3692,M,0.65,0.52,0.17,1.3655,0.6155,0.2885,0.36,11
3693,M,0.65,0.495,0.17,1.276,0.6215,0.2305,0.399,11
3695,F,0.65,0.52,0.195,1.281,0.5985,0.246,0.3825,10
3697,M,0.65,0.51,0.175,1.155,0.4955,0.2025,0.385,12
3702,F,0.665,0.54,0.195,1.764,0.8505,0.3615,0.47,11
3705,F,0.67,0.54,0.2,1.46,0.6435,0.328,0.4165,9
3707,M,0.675,0.51,0.17,1.527,0.809,0.318,0.341,11
3709,M,0.685,0.55,0.19,1.885,0.89,0.41,0.4895,10
3710,M,0.685,0.535,0.175,1.432,0.637,0.247,0.46,11
3712,F,0.705,0.53,0.17,1.564,0.612,0.394,0.44,10
3713,M,0.71,0.555,0.175,2.14,1.2455,0.3725,0.434,11
3716,I,0.235,0.13,0.075,0.1585,0.0685,0.037,0.0465,5
3717,I,0.35,0.25,0.1,0.4015,0.1725,0.063,0.1255,7
3720,F,0.38,0.32,0.115,0.6475,0.323,0.1325,0.164,7
3724,F,0.485,0.365,0.15,0.9145,0.4145,0.199,0.273,7
3725,M,0.495,0.375,0.155,0.976,0.45,0.2285,0.2475,9
3726,I,0.5,0.395,0.145,0.7865,0.332,0.1815,0.2455,8
3727,M,0.505,0.4,0.15,0.775,0.3445,0.157,0.185,7
3730,M,0.515,0.37,0.115,0.6145,0.3415,0.155,0.146,9
3731,F,0.55,0.415,0.18,1.1655,0.502,0.301,0.311,9
3734,M,0.615,0.505,0.165,1.167,0.4895,0.2955,0.345,10
3736,M,0.625,0.48,0.18,1.223,0.565,0.2975,0.3375,10
3737,M,0.625,0.47,0.15,1.124,0.556,0.2315,0.287,9
3739,F,0.65,0.525,0.165,1.238,0.647,0.2485,0.3005,9
3740,F,0.65,0.5,0.17,1.4045,0.694,0.318,0.3235,11
3741,F,0.67,0.525,0.195,1.37,0.6065,0.2955,0.407,12
3748,I,0.4,0.315,0.1,0.3225,0.143,0.0735,0.091,6
3750,I,0.435,0.375,0.11,0.4155,0.17,0.076,0.145,8
3753,I,0.475,0.36,0.11,0.452,0.191,0.099,0.13,8
3755,I,0.51,0.395,0.105,0.5525,0.234,0.127,0.165,8
3765,I,0.535,0.45,0.135,0.728,0.2845,0.1845,0.265,9
3766,F,0.555,0.44,0.14,0.846,0.346,0.1715,0.2735,10
3774,I,0.58,0.42,0.14,0.701,0.3285,0.102,0.2255,9
3776,F,0.585,0.42,0.155,0.9845,0.442,0.2155,0.2875,13
3777,M,0.585,0.47,0.145,0.9565,0.4025,0.2365,0.265,9
3780,M,0.615,0.48,0.185,1.2205,0.4985,0.315,0.33,10
3782,F,0.62,0.5,0.175,1.107,0.4895,0.24,0.343,11
3783,I,0.62,0.48,0.18,1.1305,0.5285,0.2655,0.306,12
3784,M,0.62,0.48,0.155,1.2555,0.527,0.374,0.3175,11
3785,M,0.625,0.495,0.155,1.177,0.5055,0.278,0.345,9
3786,M,0.625,0.5,0.185,1.2425,0.5995,0.248,0.335,10
3789,F,0.645,0.51,0.155,1.129,0.5015,0.24,0.342,10
3797,M,0.695,0.58,0.2,1.8995,0.675,0.478,0.5295,13
3801,I,0.205,0.155,0.045,0.0495,0.0235,0.011,0.014,3
3805,M,0.425,0.305,0.11,0.359,0.173,0.0875,0.0975,9
3806,I,0.425,0.31,0.095,0.3505,0.1645,0.071,0.1,8
3807,F,0.45,0.365,0.115,0.5885,0.318,0.121,0.1325,8
3808,M,0.515,0.385,0.13,0.623,0.2855,0.1285,0.175,10
3809,F,0.52,0.375,0.135,0.5375,0.221,0.117,0.17,8
3811,M,0.555,0.445,0.13,0.8625,0.4225,0.155,0.24,9
3813,I,0.35,0.26,0.095,0.221,0.0985,0.043,0.07,8
3817,M,0.475,0.385,0.12,0.562,0.289,0.0905,0.153,8
