,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
3197,I,0.31,0.235,0.075,0.1515,0.056,0.0315,0.05,7
2822,I,0.45,0.335,0.105,0.362,0.1575,0.0795,0.1095,7
472,I,0.43,0.34,0.12,0.3575,0.151,0.0645,0.1045,9
2591,F,0.585,0.45,0.16,0.9045,0.405,0.2215,0.2335,8
2291,M,0.475,0.375,0.12,0.563,0.2525,0.1205,0.185,10
3983,F,0.585,0.45,0.125,0.874,0.3545,0.2075,0.225,6
882,M,0.655,0.58,0.205,2.0805,0.959,0.3415,0.601,17
1053,I,0.185,0.13,0.045,0.029,0.012,0.0075,0.0095,4
547,M,0.205,0.155,0.045,0.0425,0.017,0.0055,0.0155,7
462,I,0.24,0.185,0.07,0.0715,0.026,0.018,0.025,6
3668,F,0.585,0.465,0.145,0.9855,0.4325,0.2145,0.2845,10
797,M,0.44,0.335,0.11,0.394,0.157,0.096,0.122,9
3011,I,0.375,0.285,0.09,0.237,0.106,0.0395,0.08,8
2965,M,0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,9
1175,M,0.64,0.515,0.165,1.369,0.632,0.3415,0.358,10
982,F,0.56,0.455,0.16,0.967,0.4525,0.207,0.274,9
932,I,0.445,0.35,0.13,0.4195,0.1695,0.0945,0.1195,7
2320,I,0.4,0.31,0.1,0.2875,0.1145,0.0635,0.095,10
1495,F,0.62,0.435,0.155,1.012,0.477,0.236,0.275,8
1558,I,0.425,0.315,0.08,0.303,0.131,0.0585,0.095,7
414,F,0.605,0.495,0.17,1.2385,0.528,0.2465,0.39,14
620,M,0.345,0.255,0.08,0.169,0.06,0.0425,0.054,10
2907,M,0.58,0.46,0.15,1.049,0.5205,0.1935,0.305,10
1640,F,0.575,0.435,0.15,1.0305,0.4605,0.218,0.36,8
4132,I,0.585,0.47,0.17,0.985,0.3695,0.2395,0.315,10
3072,F,0.66,0.53,0.18,1.5175,0.7765,0.302,0.401,10
4056,M,0.645,0.51,0.165,1.403,0.5755,0.2515,0.4545,11
3798,F,0.695,0.535,0.175,1.361,0.5465,0.2815,0.465,10
3912,I,0.52,0.405,0.14,0.6765,0.2865,0.146,0.205,15
148,I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125,5
2050,M,0.45,0.35,0.13,0.4655,0.2075,0.1045,0.135,8
2466,M,0.425,0.325,0.12,0.3755,0.142,0.1065,0.105,9
3558,I,0.55,0.425,0.155,0.8725,0.412,0.187,0.2425,10
1841,I,0.435,0.335,0.1,0.3245,0.135,0.0785,0.098,7
1612,I,0.55,0.425,0.15,0.639,0.269,0.1345,0.217,9
4036,I,0.54,0.42,0.14,0.74,0.3595,0.159,0.1985,8
1013,F,0.625,0.475,0.175,1.1435,0.4755,0.2475,0.349,10
3575,M,0.6,0.47,0.15,0.928,0.4225,0.183,0.275,8
3704,M,0.67,0.54,0.195,1.217,0.532,0.2735,0.3315,11
168,M,0.705,0.56,0.22,1.981,0.8175,0.3085,0.76,14
1256,I,0.425,0.31,0.09,0.301,0.1385,0.065,0.08,7
1091,I,0.45,0.33,0.11,0.3685,0.16,0.0885,0.102,6
3451,M,0.55,0.44,0.155,0.9155,0.3645,0.195,0.25,8
265,F,0.46,0.38,0.13,0.639,0.3,0.1525,0.16,11
2533,M,0.63,0.5,0.185,1.362,0.5785,0.3125,0.384,10
3576,F,0.6,0.475,0.155,1.059,0.441,0.19,0.39,11
509,I,0.56,0.445,0.155,0.8735,0.3005,0.209,0.275,16
567,I,0.435,0.33,0.125,0.406,0.1685,0.1055,0.096,12
3359,I,0.58,0.445,0.17,1.178,0.3935,0.2165,0.315,20
2215,F,0.455,0.35,0.14,0.5725,0.1965,0.1325,0.175,10
3900,M,0.445,0.345,0.14,0.476,0.2055,0.1015,0.1085,15
2117,F,0.375,0.29,0.08,0.282,0.1405,0.0725,0.08,7
4026,I,0.365,0.28,0.09,0.196,0.0865,0.036,0.0605,7
3875,M,0.295,0.225,0.09,0.1385,0.048,0.046,0.05,9
2241,F,0.435,0.32,0.12,0.3785,0.152,0.0915,0.125,11
1918,F,0.6,0.465,0.16,1.133,0.466,0.2885,0.298,11
2226,I,0.355,0.28,0.11,0.2235,0.0815,0.0525,0.08,7
2539,F,0.675,0.555,0.205,1.925,0.713,0.358,0.4535,13
974,F,0.53,0.425,0.13,0.7585,0.325,0.197,0.205,8
3484,I,0.475,0.42,0.16,0.7095,0.35,0.1505,0.1845,8
3498,M,0.59,0.46,0.145,0.929,0.38,0.24,0.255,10
1345,M,0.585,0.475,0.15,1.065,0.5315,0.199,0.2885,10
1604,M,0.54,0.455,0.14,0.972,0.419,0.255,0.269,10
841,F,0.495,0.41,0.125,0.7555,0.3355,0.129,0.214,9
3897,F,0.615,0.5,0.165,1.1765,0.488,0.244,0.345,17
3156,M,0.535,0.44,0.165,0.875,0.279,0.18,0.3,10
1872,I,0.53,0.395,0.13,0.575,0.247,0.115,0.183,9
258,F,0.635,0.505,0.17,1.415,0.605,0.297,0.365,15
3143,I,0.2,0.15,0.04,0.046,0.021,0.007,0.0065,4
685,M,0.565,0.44,0.185,0.909,0.344,0.2325,0.255,15
2762,I,0.55,0.42,0.155,0.912,0.495,0.1805,0.205,9
3061,M,0.63,0.495,0.18,1.31,0.495,0.295,0.4695,10
1717,F,0.65,0.495,0.155,1.337,0.615,0.3195,0.335,9
1697,M,0.63,0.485,0.165,1.233,0.6565,0.2315,0.3035,10
2181,M,0.535,0.42,0.165,0.9195,0.3355,0.1985,0.26,16
3379,I,0.295,0.21,0.08,0.1,0.038,0.026,0.031,8
200,F,0.45,0.345,0.12,0.4165,0.1655,0.095,0.135,9
1985,M,0.76,0.605,0.215,2.173,0.801,0.4915,0.646,13
2579,M,0.525,0.415,0.135,0.7945,0.394,0.189,0.202,7
3128,F,0.63,0.495,0.19,1.1655,0.536,0.2115,0.1625,10
496,F,0.64,0.52,0.175,1.248,0.4245,0.2595,0.48,12
1288,I,0.505,0.38,0.12,0.594,0.2595,0.1435,0.18,7
2176,F,0.57,0.45,0.17,1.098,0.414,0.187,0.405,20
466,F,0.67,0.55,0.19,1.3905,0.5425,0.3035,0.4,12
1513,M,0.65,0.485,0.14,1.175,0.475,0.2435,0.215,8
1597,I,0.53,0.43,0.135,0.6255,0.245,0.1455,0.2135,10
2063,M,0.525,0.385,0.1,0.5115,0.246,0.1005,0.1455,8
805,M,0.405,0.305,0.12,0.3185,0.1235,0.0905,0.095,7
2871,I,0.375,0.28,0.085,0.2145,0.0855,0.0485,0.072,7
3863,F,0.655,0.5,0.18,1.4155,0.508,0.314,0.445,18
1032,M,0.65,0.52,0.21,1.6785,0.6665,0.308,0.46,11
3496,M,0.575,0.44,0.145,0.87,0.3945,0.2195,0.225,8
3116,M,0.465,0.405,0.135,0.7775,0.436,0.1715,0.1455,10
674,F,0.49,0.385,0.15,0.7865,0.241,0.14,0.24,23
3617,M,0.62,0.46,0.16,0.9505,0.4915,0.2,0.228,9
1904,F,0.575,0.465,0.175,1.099,0.4735,0.202,0.35,9
45,I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075,7
2513,F,0.465,0.35,0.135,0.6265,0.259,0.1445,0.175,8
4121,I,0.455,0.35,0.13,0.4725,0.215,0.0745,0.15,9
3796,F,0.675,0.54,0.21,1.593,0.686,0.318,0.45,11
3254,F,0.435,0.35,0.105,0.4195,0.194,0.1005,0.13,7
160,M,0.605,0.465,0.165,1.056,0.4215,0.2475,0.34,13
129,M,0.71,0.54,0.165,1.959,0.7665,0.261,0.78,18
73,M,0.57,0.48,0.175,1.185,0.474,0.261,0.38,11
2461,F,0.5,0.385,0.13,0.768,0.2625,0.095,0.27,13
2548,I,0.275,0.195,0.07,0.0875,0.0345,0.022,0.0255,4
3526,I,0.335,0.26,0.085,0.192,0.097,0.03,0.054,6
2789,F,0.62,0.465,0.14,1.1605,0.6005,0.2195,0.307,9
3830,M,0.5,0.385,0.12,0.6335,0.2305,0.125,0.235,14
1942,M,0.63,0.49,0.155,1.2525,0.63,0.246,0.289,9
725,F,0.49,0.36,0.11,0.5005,0.161,0.107,0.195,17
3237,M,0.635,0.51,0.155,1.156,0.428,0.289,0.315,18
1195,F,0.705,0.55,0.17,1.219,0.6395,0.236,0.301,9
1844,I,0.435,0.345,0.12,0.3215,0.13,0.056,0.1185,7
1009,F,0.615,0.48,0.16,1.2525,0.585,0.2595,0.33,8
780,M,0.56,0.41,0.165,0.93,0.3505,0.237,0.3,13
215,M,0.55,0.405,0.14,0.8025,0.244,0.1635,0.255,10
2266,F,0.635,0.51,0.175,1.2125,0.5735,0.261,0.36,14
2188,M,0.47,0.37,0.135,0.547,0.222,0.1325,0.17,12
1888,F,0.565,0.445,0.125,0.8305,0.3135,0.1785,0.23,11
1297,I,0.53,0.415,0.13,0.694,0.3905,0.111,0.167,9
2484,M,0.46,0.36,0.135,0.6105,0.1955,0.107,0.235,14
1587,I,0.515,0.395,0.125,0.6635,0.32,0.14,0.17,8
1519,M,0.67,0.51,0.175,1.5265,0.651,0.4475,0.345,10
3592,M,0.655,0.525,0.16,1.46,0.686,0.311,0.405,11
924,I,0.425,0.315,0.1,0.377,0.1645,0.072,0.105,6
3192,F,0.525,0.405,0.115,0.72,0.3105,0.1915,0.2,14
858,F,0.595,0.48,0.15,1.11,0.498,0.228,0.33,10
708,M,0.36,0.295,0.13,0.2765,0.0895,0.057,0.1005,10
1182,F,0.66,0.53,0.185,1.346,0.546,0.2705,0.476,11
1469,M,0.525,0.4,0.14,0.7205,0.3685,0.145,0.1735,8
9,F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32,19
2508,I,0.415,0.315,0.105,0.33,0.1405,0.0705,0.095,6
1837,I,0.415,0.31,0.1,0.2805,0.114,0.0565,0.0975,6
3169,M,0.56,0.45,0.155,0.9125,0.3595,0.271,0.35,10
2276,F,0.62,0.48,0.23,1.0935,0.403,0.245,0.355,14
2536,F,0.655,0.545,0.165,1.6225,0.6555,0.299,0.513,12
627,F,0.38,0.305,0.095,0.2815,0.1255,0.0525,0.09,8
2836,M,0.58,0.445,0.16,0.984,0.49,0.201,0.27,9
4050,M,0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,9
2432,F,0.61,0.485,0.165,1.087,0.4255,0.232,0.38,11
3528,I,0.35,0.265,0.085,0.1735,0.0775,0.034,0.056,6
1133,M,0.57,0.46,0.15,1.0375,0.5415,0.2035,0.25,9
3044,I,0.575,0.445,0.16,0.9175,0.45,0.1935,0.24,9
1748,F,0.705,0.545,0.17,1.58,0.6435,0.4565,0.265,11
298,M,0.49,0.395,0.14,0.549,0.2215,0.1275,0.15,11
1659,F,0.6,0.48,0.18,1.0645,0.4495,0.2455,0.325,10
1676,M,0.615,0.47,0.16,1.0175,0.473,0.2395,0.28,10
241,I,0.27,0.2,0.07,0.1,0.034,0.0245,0.035,5
336,M,0.6,0.475,0.19,1.0875,0.403,0.2655,0.325,14
1412,F,0.67,0.505,0.175,1.0145,0.4375,0.271,0.3745,10
2304,M,0.59,0.49,0.135,1.008,0.422,0.2245,0.285,11
3955,I,0.49,0.385,0.12,0.591,0.271,0.1125,0.1775,9
746,F,0.66,0.52,0.2,1.676,0.673,0.4805,0.45,17
3965,I,0.295,0.22,0.07,0.1365,0.0575,0.0295,0.035,6
3656,I,0.53,0.395,0.125,0.6235,0.2975,0.108,0.195,11
1383,F,0.625,0.48,0.155,1.2035,0.5865,0.239,0.3185,12
1790,F,0.55,0.38,0.165,1.205,0.543,0.294,0.3345,10
2342,I,0.255,0.185,0.07,0.075,0.028,0.018,0.025,6
2044,F,0.4,0.305,0.16,0.368,0.173,0.0705,0.105,7
3596,M,0.675,0.515,0.145,1.265,0.6025,0.299,0.325,10
356,M,0.675,0.525,0.185,1.587,0.6935,0.336,0.395,13
367,F,0.58,0.455,0.12,1.0735,0.479,0.2735,0.265,10
2411,I,0.5,0.395,0.12,0.537,0.2165,0.1085,0.1785,9
1333,M,0.57,0.435,0.125,0.8965,0.383,0.1835,0.275,9
3413,M,0.49,0.395,0.12,0.674,0.3325,0.1235,0.185,9
645,I,0.445,0.33,0.12,0.347,0.12,0.084,0.105,11
2057,I,0.48,0.35,0.135,0.5465,0.2735,0.0995,0.158,8
1156,M,0.6,0.465,0.155,1.0165,0.512,0.2465,0.225,10
3745,I,0.285,0.205,0.07,0.106,0.039,0.0285,0.034,5
4069,I,0.455,0.335,0.105,0.4055,0.175,0.092,0.1185,8
1946,M,0.635,0.525,0.16,1.195,0.5435,0.246,0.335,12
4015,M,0.635,0.48,0.145,1.181,0.665,0.229,0.225,10
774,M,0.49,0.38,0.14,0.7605,0.245,0.167,0.185,10
146,M,0.46,0.35,0.12,0.515,0.224,0.108,0.1565,10
1003,M,0.595,0.455,0.15,1.044,0.518,0.2205,0.27,9
1836,I,0.415,0.31,0.09,0.2815,0.1245,0.0615,0.085,6
1423,F,0.725,0.6,0.2,1.737,0.697,0.3585,0.595,11
3728,I,0.51,0.375,0.15,0.8415,0.3845,0.156,0.255,10
2842,M,0.6,0.475,0.175,1.11,0.5105,0.256,0.285,9
2446,F,0.55,0.435,0.17,0.884,0.2875,0.1645,0.28,14
3323,F,0.395,0.3,0.105,0.3375,0.1435,0.0755,0.098,12
3222,M,0.52,0.435,0.195,0.973,0.2985,0.2135,0.355,18
2964,M,0.67,0.525,0.17,1.4005,0.715,0.3025,0.387,9
2535,F,0.64,0.5,0.18,1.4995,0.593,0.314,0.431,11
1809,F,0.64,0.475,0.14,1.0725,0.4895,0.2295,0.31,8
1324,I,0.565,0.44,0.175,0.8735,0.414,0.21,0.21,11
1504,F,0.635,0.505,0.145,1.1345,0.505,0.2655,0.315,10
2217,F,0.515,0.415,0.13,0.764,0.276,0.196,0.25,13
4087,I,0.595,0.475,0.155,0.984,0.4865,0.184,0.2755,10
1990,I,0.28,0.2,0.065,0.0895,0.036,0.0185,0.03,7
436,I,0.36,0.275,0.095,0.217,0.084,0.0435,0.09,7
2439,F,0.345,0.255,0.1,0.197,0.071,0.051,0.06,9
1544,I,0.37,0.27,0.095,0.2175,0.097,0.046,0.065,6
2786,M,0.61,0.48,0.185,1.3065,0.6895,0.2915,0.29,10
2120,M,0.425,0.325,0.1,0.3295,0.1365,0.0725,0.11,7
3661,I,0.55,0.415,0.15,0.7915,0.3535,0.176,0.236,10
3074,M,0.675,0.52,0.145,1.3645,0.557,0.3405,0.385,11
2523,F,0.565,0.44,0.15,0.983,0.4475,0.2355,0.2485,9
2043,I,0.395,0.295,0.1,0.293,0.14,0.062,0.082,7
60,M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135,7
2518,M,0.5,0.4,0.13,0.7715,0.37,0.16,0.211,8
1930,M,0.62,0.49,0.16,1.035,0.44,0.2525,0.285,11
691,I,0.255,0.19,0.075,0.0865,0.0345,0.0205,0.025,5
3453,F,0.555,0.42,0.11,0.931,0.4445,0.171,0.225,8
1915,F,0.6,0.47,0.135,0.97,0.4655,0.1955,0.264,11
997,M,0.59,0.47,0.16,1.206,0.479,0.2425,0.309,8
307,M,0.645,0.515,0.24,1.5415,0.471,0.369,0.535,13
2501,F,0.33,0.26,0.08,0.2,0.0625,0.05,0.07,9
2092,M,0.53,0.425,0.13,0.7455,0.2995,0.1355,0.245,10
648,I,0.46,0.35,0.12,0.4885,0.193,0.105,0.155,11
2129,M,0.595,0.47,0.15,0.8915,0.359,0.2105,0.245,12
108,F,0.51,0.39,0.135,0.6335,0.231,0.179,0.2,9
3914,I,0.52,0.39,0.14,0.7325,0.2415,0.144,0.26,19
710,I,0.325,0.25,0.08,0.176,0.0595,0.0355,0.063,7
1265,I,0.46,0.36,0.105,0.466,0.2225,0.099,0.11,7
1117,I,0.53,0.4,0.125,0.617,0.279,0.127,0.19,8
3155,M,0.505,0.395,0.125,0.635,0.29,0.1555,0.175,9
2398,I,0.5,0.385,0.155,0.762,0.3795,0.161,0.19,14
644,M,0.45,0.34,0.13,0.3715,0.1605,0.0795,0.105,9
3124,F,0.575,0.45,0.135,0.8285,0.362,0.1655,0.236,10
4074,I,0.52,0.4,0.14,0.622,0.278,0.1455,0.169,8
2307,F,0.465,0.375,0.135,0.6,0.2225,0.129,0.23,16
1924,F,0.61,0.46,0.155,0.957,0.4255,0.1975,0.265,8
1056,I,0.2,0.155,0.04,0.0435,0.0155,0.009,0.007,4
1421,F,0.72,0.575,0.17,1.9335,0.913,0.389,0.51,13
2227,I,0.275,0.2,0.075,0.086,0.0305,0.019,0.03,7
4148,M,0.77,0.605,0.175,2.0505,0.8005,0.526,0.355,11
3410,I,0.415,0.31,0.105,0.3595,0.167,0.083,0.0915,6
3631,I,0.295,0.22,0.085,0.1285,0.0585,0.027,0.0365,5
3613,F,0.61,0.49,0.17,1.3475,0.7045,0.25,0.3045,11
2178,F,0.595,0.48,0.2,0.975,0.358,0.2035,0.34,15
222,F,0.49,0.375,0.15,0.5755,0.22,0.144,0.19,9
739,M,0.445,0.345,0.09,0.3795,0.143,0.074,0.125,10
1041,F,0.675,0.57,0.225,1.587,0.739,0.2995,0.435,10
946,F,0.47,0.365,0.12,0.582,0.29,0.092,0.146,8
2584,M,0.54,0.435,0.14,0.7345,0.33,0.1595,0.213,9
3894,M,0.495,0.38,0.135,0.6295,0.263,0.1425,0.215,12
616,F,0.47,0.355,0.14,0.433,0.1525,0.095,0.152,12
363,F,0.6,0.48,0.15,1.029,0.4085,0.2705,0.295,16
1058,I,0.245,0.18,0.065,0.071,0.03,0.013,0.0215,4
3259,M,0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39,18
3872,F,0.515,0.4,0.115,0.578,0.191,0.1445,0.17,9
758,M,0.57,0.44,0.155,1.116,0.4775,0.2315,0.27,13
433,M,0.545,0.42,0.14,0.7505,0.2475,0.13,0.255,22
1685,I,0.62,0.45,0.135,0.924,0.358,0.2265,0.2965,10
345,M,0.49,0.39,0.14,0.707,0.2795,0.2185,0.18,13
3265,M,0.48,0.38,0.135,0.528,0.2,0.1395,0.16,14
1391,F,0.635,0.495,0.175,1.211,0.707,0.2725,0.323,9
2420,M,0.35,0.255,0.085,0.2145,0.1,0.0465,0.06,13
3318,M,0.165,0.125,0.04,0.0245,0.0095,0.0045,0.008,4
1104,I,0.51,0.405,0.125,0.6795,0.3465,0.1395,0.182,8
2689,M,0.645,0.515,0.16,1.1845,0.506,0.311,0.335,9
153,F,0.605,0.485,0.16,1.0565,0.37,0.2355,0.355,10
656,F,0.555,0.435,0.165,0.97,0.336,0.2315,0.295,17
1854,I,0.495,0.375,0.14,0.494,0.181,0.0975,0.191,8
2127,I,0.4,0.31,0.1,0.127,0.106,0.071,0.085,7
4068,I,0.41,0.305,0.1,0.2645,0.1,0.0655,0.085,7
3108,I,0.375,0.285,0.08,0.226,0.0975,0.04,0.0725,7
3185,F,0.59,0.415,0.15,0.8805,0.3645,0.234,0.235,11
1954,F,0.64,0.485,0.185,1.4195,0.6735,0.3465,0.3255,11
1362,F,0.605,0.47,0.16,1.0835,0.5405,0.2215,0.275,12
3390,M,0.56,0.44,0.16,1.1115,0.5035,0.2785,0.26,10
287,F,0.495,0.4,0.155,0.6445,0.242,0.1325,0.205,17
43,I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012,5
1934,M,0.62,0.47,0.15,1.309,0.587,0.4405,0.325,9
1741,M,0.68,0.52,0.195,1.4535,0.592,0.391,0.4125,10
3060,M,0.63,0.515,0.175,1.1955,0.492,0.247,0.37,11
1332,I,0.57,0.44,0.13,0.7665,0.347,0.1785,0.202,10
1257,I,0.43,0.34,0.0,0.428,0.2065,0.086,0.115,8
4052,M,0.625,0.47,0.145,1.7855,0.675,0.247,0.3245,13
3454,F,0.575,0.46,0.165,1.065,0.4985,0.2145,0.2815,8
1568,I,0.47,0.355,0.125,0.499,0.21,0.0985,0.155,8
4061,M,0.62,0.465,0.145,0.911,0.375,0.2145,0.278,10
636,M,0.38,0.235,0.1,0.258,0.1055,0.054,0.08,7
1800,M,0.605,0.475,0.175,1.2525,0.5575,0.3055,0.343,9
3835,F,0.425,0.35,0.1,0.4425,0.175,0.0755,0.175,7
3179,I,0.27,0.195,0.07,0.102,0.045,0.0135,0.034,8
3514,M,0.67,0.525,0.18,1.6615,0.8005,0.3645,0.43,10
3063,F,0.635,0.49,0.155,1.145,0.4775,0.3035,0.3155,9
409,M,0.57,0.44,0.095,0.827,0.3395,0.2215,0.235,8
908,I,0.335,0.25,0.075,0.1825,0.0705,0.044,0.055,7
3371,M,0.33,0.235,0.09,0.163,0.0615,0.034,0.055,10
213,M,0.5,0.405,0.14,0.6155,0.241,0.1355,0.205,9
3138,M,0.51,0.4,0.14,0.6905,0.259,0.151,0.23,10
4045,M,0.59,0.45,0.16,0.998,0.445,0.214,0.301,9
99,F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155,10
1603,I,0.54,0.43,0.14,0.8195,0.3935,0.1725,0.2295,9
719,I,0.15,0.1,0.025,0.015,0.0045,0.004,0.005,2
3662,I,0.55,0.45,0.14,0.753,0.3445,0.1325,0.24,8
1341,M,0.585,0.49,0.185,1.171,0.522,0.2535,0.335,10
357,F,0.645,0.525,0.19,1.8085,0.7035,0.3885,0.395,18
3215,F,0.62,0.485,0.175,1.271,0.531,0.3075,0.37,11
4040,F,0.575,0.45,0.12,0.9585,0.447,0.169,0.275,12
1455,M,0.475,0.37,0.125,0.649,0.347,0.136,0.142,8
4099,M,0.67,0.525,0.18,1.4915,0.728,0.343,0.381,9
2125,M,0.47,0.375,0.115,0.4265,0.1685,0.0755,0.15,8
3279,F,0.655,0.53,0.19,1.428,0.493,0.318,0.565,18
3388,M,0.74,0.535,0.185,1.65,0.734,0.4505,0.335,13
618,M,0.31,0.225,0.075,0.1295,0.0455,0.0335,0.044,9
3473,I,0.21,0.15,0.055,0.0455,0.02,0.0065,0.013,4
2190,M,0.58,0.47,0.165,0.927,0.3215,0.1985,0.315,11
1792,M,0.57,0.455,0.175,1.02,0.4805,0.2145,0.29,9
1579,I,0.495,0.4,0.105,0.602,0.2505,0.1265,0.19,8
2165,F,0.61,0.45,0.16,1.136,0.414,0.311,0.3,9
2397,I,0.635,0.505,0.19,1.3315,0.5805,0.252,0.435,17
3866,F,0.525,0.43,0.165,0.717,0.289,0.1745,0.195,10
1747,F,0.7,0.535,0.175,1.773,0.6805,0.48,0.512,15
3937,M,0.53,0.425,0.11,0.739,0.237,0.161,0.295,13
815,I,0.325,0.25,0.08,0.1735,0.0765,0.0345,0.049,7
821,I,0.37,0.275,0.14,0.2215,0.097,0.0455,0.0615,6
2551,I,0.295,0.22,0.07,0.126,0.0515,0.0275,0.035,6
2985,I,0.535,0.4,0.135,0.775,0.368,0.208,0.2055,8
3461,F,0.625,0.495,0.16,1.1115,0.4495,0.2825,0.345,11
1029,F,0.645,0.5,0.16,1.2465,0.5475,0.327,0.3,10
3360,F,0.58,0.44,0.175,1.073,0.4005,0.2345,0.335,19
3870,M,0.545,0.44,0.165,0.744,0.2875,0.204,0.25,15
1665,F,0.605,0.48,0.14,0.991,0.4735,0.2345,0.24,8
25,F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3,11
3583,F,0.625,0.5,0.175,1.273,0.564,0.302,0.374,9
382,M,0.485,0.4,0.135,0.663,0.313,0.137,0.2,10
3427,M,0.74,0.605,0.2,2.4925,1.1455,0.575,0.5235,13
500,F,0.58,0.44,0.18,0.854,0.3665,0.1635,0.245,12
4166,I,0.475,0.365,0.115,0.499,0.232,0.0885,0.156,10
1799,M,0.6,0.465,0.165,1.038,0.4975,0.2205,0.251,9
2187,M,0.495,0.385,0.135,0.6335,0.2,0.1225,0.26,14
2903,F,0.575,0.425,0.15,0.8765,0.455,0.18,0.228,8
2695,M,0.65,0.51,0.155,1.407,0.7215,0.298,0.335,9
3961,M,0.695,0.55,0.205,2.173,1.133,0.4665,0.496,10
4142,M,0.655,0.525,0.18,1.402,0.624,0.2935,0.365,13
2205,I,0.275,0.22,0.08,0.1365,0.0565,0.0285,0.042,6
2233,M,0.595,0.475,0.17,1.0965,0.419,0.229,0.35,17
2606,M,0.625,0.48,0.17,1.3555,0.671,0.268,0.3385,10
868,F,0.615,0.52,0.15,1.3435,0.629,0.2605,0.345,10
2568,I,0.46,0.345,0.12,0.4155,0.198,0.0885,0.107,7
2066,F,0.54,0.385,0.14,0.7655,0.3265,0.116,0.2365,10
698,F,0.43,0.335,0.12,0.444,0.155,0.1145,0.14,13
3015,I,0.42,0.32,0.11,0.309,0.115,0.0645,0.0945,6
2667,F,0.585,0.45,0.15,0.938,0.467,0.203,0.225,7
2480,F,0.52,0.425,0.145,0.7,0.207,0.1905,0.24,13
1481,F,0.58,0.435,0.14,0.953,0.475,0.2165,0.2095,9
114,F,0.545,0.41,0.125,0.6935,0.2975,0.146,0.21,11
907,I,0.33,0.265,0.085,0.196,0.0775,0.0305,0.0445,6
1610,I,0.545,0.42,0.125,0.717,0.358,0.112,0.22,8
548,F,0.565,0.45,0.16,0.795,0.3605,0.1555,0.23,12
2259,F,0.59,0.465,0.16,1.1005,0.506,0.2525,0.295,13
783,I,0.385,0.28,0.125,0.244,0.102,0.038,0.085,6
3480,I,0.45,0.34,0.105,0.4385,0.21,0.0925,0.12,8
375,F,0.675,0.545,0.195,1.7345,0.6845,0.3695,0.605,20
1901,M,0.575,0.435,0.135,0.992,0.432,0.2225,0.239,10
755,M,0.62,0.505,0.185,1.5275,0.69,0.368,0.35,13
1326,M,0.565,0.445,0.15,0.796,0.3635,0.184,0.219,8
2580,M,0.525,0.425,0.125,0.812,0.4035,0.1705,0.195,8
71,F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1,8
2511,I,0.425,0.31,0.105,0.365,0.159,0.0825,0.105,6
3767,M,0.555,0.46,0.16,0.86,0.3345,0.1935,0.275,10
1390,F,0.635,0.5,0.165,1.4595,0.705,0.2645,0.39,9
918,I,0.41,0.305,0.09,0.3535,0.157,0.0745,0.1,7
1386,M,0.63,0.485,0.145,1.062,0.5065,0.1785,0.3365,12
2504,I,0.31,0.24,0.105,0.2885,0.118,0.065,0.083,6
2285,I,0.42,0.33,0.1,0.352,0.1635,0.089,0.1,9
1784,M,0.53,0.41,0.14,0.7545,0.3495,0.1715,0.2105,8
508,M,0.56,0.435,0.18,0.889,0.36,0.204,0.25,11
3810,I,0.525,0.4,0.125,0.5655,0.2435,0.119,0.175,8
61,M,0.505,0.405,0.11,0.625,0.305,0.16,0.175,9
2213,M,0.63,0.51,0.23,1.539,0.5635,0.2815,0.57,17
2404,I,0.555,0.455,0.17,0.8435,0.309,0.1905,0.3,15
300,F,0.405,0.305,0.095,0.3485,0.1455,0.0895,0.1,9
3314,I,0.45,0.355,0.115,0.4385,0.184,0.108,0.1125,11
3532,I,0.38,0.285,0.09,0.2305,0.1005,0.039,0.0775,7
2956,F,0.65,0.565,0.2,1.6645,0.753,0.367,0.43,12
3909,F,0.455,0.375,0.125,0.458,0.1985,0.111,0.12,10
232,M,0.625,0.505,0.215,1.4455,0.496,0.287,0.435,22
3706,F,0.675,0.535,0.185,1.5575,0.7035,0.402,0.4,11
1664,I,0.605,0.47,0.145,0.8025,0.379,0.2265,0.22,9
155,M,0.515,0.405,0.13,0.722,0.32,0.131,0.21,10
1452,I,0.47,0.345,0.14,0.4615,0.229,0.1105,0.116,9
3751,I,0.45,0.335,0.115,0.3935,0.195,0.071,0.11,7
2135,M,0.565,0.425,0.1,0.7145,0.3055,0.166,0.18,12
2302,M,0.46,0.375,0.13,0.5735,0.2505,0.119,0.195,9
603,I,0.47,0.345,0.115,0.4885,0.2005,0.108,0.166,11
1262,I,0.455,0.345,0.105,0.4005,0.164,0.0755,0.126,8
