,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap,timesVisited,learningRate
10815,2,15,5,-3,5,-3,1,0,4,14,#,4,14,#,0,0,0,0,-2.9070935714285713,1685,S,1391,1391,1,1.0
10816,2,15,5,-3,5,-2,0,1,4,14,#,4,14,#,0,0,0,0,0.0,1685,S,1391,1391,0,1.0
10817,2,15,5,-3,5,-2,1,1,4,14,#,4,14,#,0,0,0,0,-2.87339113150467,1685,S,1391,1391,6,0.16666666666666666
10818,2,15,5,-2,4,-3,-1,-1,4,13,#,4,14,#,0,0,0,0,-1.99,1686,S,907,1391,6,0.16666666666666666
10819,2,15,5,-2,4,-2,-1,0,4,14,#,4,14,#,0,0,0,0,0.0,1686,S,1391,1391,0,1.0
10820,2,15,5,-2,4,-1,-1,1,4,14,#,4,14,#,0,0,0,0,-2.8673689281178194,1686,S,1391,1391,4,0.25
10821,2,15,5,-2,5,-3,0,-1,4,14,#,4,14,#,0,0,0,0,-2.8729011076399003,1686,S,1391,1391,6,0.16666666666666666
10822,2,15,5,-2,5,-3,1,-1,4,14,#,4,14,#,0,0,0,0,-2.7563289394454693,1686,S,1391,1391,5,0.2
10823,2,15,5,-2,5,-2,0,0,4,14,#,4,14,#,0,0,0,0,-2.8087420731707313,1686,S,1391,1391,2,0.5
10824,2,15,5,-2,5,-2,1,0,4,14,#,4,14,#,0,0,0,0,-2.890533269884576,1686,S,1391,1391,4,0.25
10825,2,15,5,-2,5,-1,0,1,4,15,#,4,14,#,0,0,0,0,-2.9543294778222045,1686,S,1875,1391,3,0.3333333333333333
10826,2,15,5,-2,5,-1,1,1,4,15,#,4,14,#,0,0,0,0,-2.962054402985075,1686,S,1875,1391,1,1.0
10827,2,15,5,-1,4,-2,-1,-1,4,14,#,4,15,#,0,0,0,0,-2.942972895834458,1687,S,1391,1875,4,0.25
10828,2,15,5,-1,4,-1,-1,0,4,14,#,4,15,#,0,0,0,0,-2.8596594979867906,1687,S,1391,1875,3,0.3333333333333333
10829,2,15,5,-1,4,0,-1,1,4,15,#,4,15,#,0,0,0,0,-2.927072544648428,1687,S,1875,1875,3,0.3333333333333333
10830,2,15,5,-1,5,-2,0,-1,4,14,#,4,15,#,0,0,0,0,-2.825495081967213,1687,S,1391,1875,1,1.0
10831,2,15,5,-1,5,-2,1,-1,4,14,#,4,15,#,0,0,0,0,-2.8915018501607537,1687,S,1391,1875,4,0.25
10832,2,15,5,-1,5,-1,0,0,4,15,#,4,15,#,0,0,0,0,0.0,1687,S,1875,1875,0,1.0
10833,2,15,5,-1,5,-1,1,0,4,15,#,4,15,#,0,0,0,0,-2.9560512383472943,1687,S,1875,1875,3,0.3333333333333333
10834,2,15,5,-1,5,0,0,1,4,15,#,4,15,#,0,0,0,0,-2.9569523170731697,1687,S,1875,1875,1,1.0
10835,2,15,5,-1,5,0,1,1,4,15,#,4,15,#,0,0,0,0,-2.953141788554351,1687,S,1875,1875,3,0.3333333333333333
10836,2,15,5,0,4,-1,-1,-1,4,14,#,4,15,#,0,0,0,0,-2.8902012230816982,1688,S,1391,1875,6,0.16666666666666666
10837,2,15,5,0,4,0,-1,0,4,15,#,4,15,#,0,0,0,0,-2.9446012124067042,1688,S,1875,1875,5,0.2
10838,2,15,5,0,4,1,-1,1,3,15,#,4,15,#,0,0,0,0,-2.930234716149868,1688,S,1754,1875,3,0.3333333333333333
10839,2,15,5,0,5,-1,0,-1,4,15,#,4,15,#,0,0,0,0,-2.586582608695652,1688,S,1875,1875,1,1.0
10840,2,15,5,0,5,-1,1,-1,4,15,#,4,15,#,0,0,0,0,-2.8985484508184807,1688,S,1875,1875,3,0.3333333333333333
10841,2,15,5,0,5,0,0,0,4,15,#,4,15,#,0,0,0,0,-2.957007061068702,1688,S,1875,1875,1,1.0
10842,2,15,5,0,5,0,1,0,4,15,#,4,15,#,0,0,0,0,-2.880705374902702,1688,S,1875,1875,5,0.2
10843,2,15,5,0,5,1,0,1,4,15,#,4,15,#,0,0,0,0,-2.9469482601095818,1688,S,1875,1875,4,0.25
10844,2,15,5,0,5,1,1,1,4,15,#,4,15,#,0,0,0,0,-2.9238462313564617,1688,S,1875,1875,3,0.3333333333333333
10845,2,15,5,1,4,0,-1,-1,4,15,#,4,15,#,0,0,0,0,-2.962293265749457,1689,S,1875,1875,1,1.0
10846,2,15,5,1,4,1,-1,0,3,15,#,4,15,#,0,0,0,0,-2.877920892089814,1689,S,1754,1875,2,0.5
10847,2,15,5,1,4,2,-1,1,2,15,#,4,15,#,0,0,0,0,-2.9403018506278906,1689,S,1633,1875,2,0.5
10848,2,15,5,1,5,0,0,-1,4,15,#,4,15,#,0,0,0,0,-2.8157519870947008,1689,S,1875,1875,3,0.3333333333333333
10849,2,15,5,1,5,0,1,-1,4,15,#,4,15,#,0,0,0,0,-2.9559072971980758,1689,S,1875,1875,3,0.3333333333333333
10850,2,15,5,1,5,1,0,0,4,15,#,4,15,#,0,0,0,0,-2.5462872014282385,1689,S,1875,1875,3,0.3333333333333333
10851,2,15,5,1,5,1,1,0,4,15,#,4,15,#,0,0,0,0,-2.9278261936717462,1689,S,1875,1875,2,0.5
10852,2,15,5,1,5,2,0,1,3,15,#,4,15,#,0,0,0,0,-2.91280766323463,1689,S,1754,1875,6,0.16666666666666666
10853,2,15,5,1,5,2,1,1,3,15,#,4,15,#,0,0,0,0,-2.952372093023255,1689,S,1754,1875,1,1.0
10854,2,15,5,2,4,1,-1,-1,3,15,#,3,15,#,0,0,0,0,-2.8523670140910675,1690,S,1754,1754,2,0.5
10855,2,15,5,2,4,2,-1,0,2,15,#,3,15,#,0,0,0,0,-2.9348692130192773,1690,S,1633,1754,3,0.3333333333333333
10856,2,15,5,2,4,3,-1,1,2,15,#,3,15,#,0,0,0,0,-2.9477656915692423,1690,S,1633,1754,3,0.3333333333333333
10857,2,15,5,2,5,1,0,-1,4,15,#,3,15,#,0,0,0,0,0.0,1690,S,1875,1754,0,1.0
10858,2,15,5,2,5,1,1,-1,4,15,#,3,15,#,0,0,0,0,-2.954882209020263,1690,S,1875,1754,3,0.3333333333333333
10859,2,15,5,2,5,2,0,0,3,15,#,3,15,#,0,0,0,0,-2.942171383717712,1690,S,1754,1754,4,0.25
10860,2,15,5,2,5,2,1,0,3,15,#,3,15,#,0,0,0,0,-3.0522996752268146,1690,S,1754,1754,2,0.5
10861,2,15,5,2,5,3,0,1,2,15,#,3,15,#,0,0,0,0,-2.886124954117577,1690,S,1633,1754,3,0.3333333333333333
10862,2,15,5,2,5,3,1,1,2,15,#,3,15,#,0,0,0,0,-2.7611981760101365,1690,S,1633,1754,6,0.16666666666666666
10863,2,15,5,3,4,2,-1,-1,2,15,#,2,15,#,0,0,0,0,-2.9324038461538455,1691,S,1633,1633,1,1.0
10864,2,15,5,3,4,3,-1,0,2,15,#,2,15,#,0,0,0,0,-2.924668791208791,1691,S,1633,1633,3,0.3333333333333333
10865,2,15,5,3,4,4,-1,1,2,15,#,2,15,#,0,0,0,0,-2.9390225085122905,1691,S,1633,1633,4,0.25
10866,2,15,5,3,5,2,0,-1,3,15,#,2,15,#,0,0,0,0,-2.943069106063715,1691,S,1754,1633,3,0.3333333333333333
10867,2,15,5,3,5,2,1,-1,3,15,#,2,15,#,0,0,0,0,0.0,1691,S,1754,1633,0,1.0
10868,2,15,5,3,5,3,0,0,2,15,#,2,15,#,0,0,0,0,-2.938268532486382,1691,S,1633,1633,3,0.3333333333333333
10869,2,15,5,3,5,3,1,0,2,15,#,2,15,#,0,0,0,0,0.0,1691,S,1633,1633,0,1.0
10870,2,15,5,3,5,4,0,1,2,15,#,2,15,#,0,0,0,0,-2.9362030044771092,1691,S,1633,1633,3,0.3333333333333333
10871,2,15,5,3,5,4,1,1,2,15,#,2,15,#,0,0,0,0,-2.929990181753385,1691,S,1633,1633,2,0.5
10872,2,15,5,4,4,3,-1,-1,2,15,#,2,15,#,0,0,0,0,-2.888304889705882,1692,S,1633,1633,2,0.5
10873,2,15,5,4,4,4,-1,0,2,15,#,2,15,#,0,0,0,0,-2.9195283264080905,1692,S,1633,1633,4,0.25
10874,2,15,5,4,4,5,-1,1,2,15,#,2,15,#,0,0,0,0,-2.9301699999999995,1692,S,1633,1633,1,1.0
10875,2,15,5,4,5,3,0,-1,2,15,#,2,15,#,0,0,0,0,-2.901246632922534,1692,S,1633,1633,3,0.3333333333333333
10876,2,15,5,4,5,3,1,-1,2,15,#,2,15,#,0,0,0,0,-2.924628194607032,1692,S,1633,1633,3,0.3333333333333333
10877,2,15,5,4,5,4,0,0,2,15,#,2,15,#,0,0,0,0,-2.932589563806777,1692,S,1633,1633,2,0.5
10878,2,15,5,4,5,4,1,0,2,15,#,2,15,#,0,0,0,0,-2.944287867291799,1692,S,1633,1633,3,0.3333333333333333
10879,2,15,5,4,5,5,0,1,2,15,#,2,15,#,0,0,0,0,-2.939565344010875,1692,S,1633,1633,2,0.5
10880,2,15,5,4,5,5,1,1,2,15,#,2,15,#,0,0,0,0,-2.873230166184582,1692,S,1633,1633,4,0.25
10881,2,15,5,5,4,4,-1,-1,2,15,#,2,15,#,0,0,0,0,-2.9365140186915877,1693,S,1633,1633,1,1.0
10882,2,15,5,5,4,5,-1,0,2,15,#,2,15,#,0,0,0,0,-2.9419932014974237,1693,S,1633,1633,5,0.2
10883,2,15,5,5,4,5,-1,1,2,15,#,2,15,#,0,0,0,0,-2.9425949997274983,1693,S,1633,1633,5,0.2
10884,2,15,5,5,5,4,0,-1,2,15,#,2,15,#,0,0,0,0,-2.4676863532110085,1693,S,1633,1633,2,0.5
10885,2,15,5,5,5,4,1,-1,2,15,#,2,15,#,0,0,0,0,-2.9269719657494138,1693,S,1633,1633,3,0.3333333333333333
10886,2,15,5,5,5,5,0,0,2,15,#,2,15,#,0,0,0,0,-2.9316559447042465,1693,S,1633,1633,5,0.2
10887,2,15,5,5,5,5,0,1,2,15,#,2,15,#,0,0,0,0,-2.794066352941176,1693,S,1633,1633,2,0.5
10888,2,15,5,5,5,5,1,0,2,15,#,2,15,#,0,0,0,0,-2.8208950272217184,1693,S,1633,1633,4,0.25
10889,2,15,5,5,5,5,1,1,2,15,#,2,15,#,0,0,0,0,-2.900381879356817,1693,S,1633,1633,7,0.14285714285714285
10890,3,15,-5,-5,-5,-5,-1,-1,1,13,#,1,13,#,0,0,0,0,-1.99,1694,S,544,544,2,0.5
10891,3,15,-5,-5,-5,-5,-1,0,1,13,#,1,13,#,0,0,0,0,-1.99,1694,S,544,544,2,0.5
10892,3,15,-5,-5,-5,-5,0,-1,1,13,#,1,13,#,0,0,0,0,-1.99,1694,S,544,544,3,0.3333333333333333
10893,3,15,-5,-5,-5,-5,0,0,1,13,#,1,13,#,0,0,0,0,-1.99,1694,S,544,544,1,1.0
10894,3,15,-5,-5,-5,-4,-1,1,1,13,#,1,13,#,0,0,0,0,-1.99,1694,S,544,544,1,1.0
10895,3,15,-5,-5,-5,-4,0,1,1,13,#,1,13,#,0,0,0,0,-1.99,1694,S,544,544,2,0.5
10896,3,15,-5,-5,-4,-5,1,-1,1,12,F,1,13,#,-4,-5,0,0,-1.0,1694,S,11,544,4,0.25
10897,3,15,-5,-5,-4,-5,1,0,1,12,F,1,13,#,-4,-5,0,0,-1.0,1694,S,11,544,3,0.3333333333333333
10898,3,15,-5,-5,-4,-4,1,1,1,13,#,1,13,#,0,0,0,0,-1.99,1694,S,544,544,3,0.3333333333333333
10899,3,15,-5,-4,-5,-5,-1,-1,1,13,#,1,13,#,0,0,0,0,-1.99,1695,S,544,544,3,0.3333333333333333
10900,3,15,-5,-4,-5,-5,0,-1,1,13,#,1,13,#,0,0,0,0,0.0,1695,S,544,544,0,1.0
10901,3,15,-5,-4,-5,-4,-1,0,1,13,#,1,13,#,0,0,0,0,-1.99,1695,S,544,544,3,0.3333333333333333
10902,3,15,-5,-4,-5,-4,0,0,1,13,#,1,13,#,0,0,0,0,-1.99,1695,S,544,544,3,0.3333333333333333
10903,3,15,-5,-4,-5,-3,-1,1,1,14,#,1,13,#,0,0,0,0,-2.7960027441860467,1695,S,1028,544,4,0.25
10904,3,15,-5,-4,-5,-3,0,1,1,14,#,1,13,#,0,0,0,0,-2.910430625905535,1695,S,1028,544,2,0.5
10905,3,15,-5,-4,-4,-5,1,-1,1,12,F,1,13,#,-4,-5,0,0,-1.0,1695,S,11,544,3,0.3333333333333333
10906,3,15,-5,-4,-4,-4,1,0,1,13,#,1,13,#,0,0,0,0,-1.99,1695,S,544,544,5,0.2
10907,3,15,-5,-4,-4,-3,1,1,1,13,#,1,13,#,0,0,0,0,-1.99,1695,S,544,544,3,0.3333333333333333
10908,3,15,-5,-3,-5,-4,-1,-1,1,13,#,1,14,#,0,0,0,0,-1.99,1696,S,544,1028,4,0.25
10909,3,15,-5,-3,-5,-4,0,-1,1,13,#,1,14,#,0,0,0,0,-1.99,1696,S,544,1028,1,1.0
10910,3,15,-5,-3,-5,-3,-1,0,1,14,#,1,14,#,0,0,0,0,-2.9244968840094123,1696,S,1028,1028,3,0.3333333333333333
10911,3,15,-5,-3,-5,-3,0,0,1,14,#,1,14,#,0,0,0,0,-2.912017515507532,1696,S,1028,1028,4,0.25
10912,3,15,-5,-3,-5,-2,-1,1,1,14,#,1,14,#,0,0,0,0,-2.9445003731343276,1696,S,1028,1028,1,1.0
10913,3,15,-5,-3,-5,-2,0,1,1,14,#,1,14,#,0,0,0,0,-2.9453775602771386,1696,S,1028,1028,3,0.3333333333333333
10914,3,15,-5,-3,-4,-4,1,-1,1,13,#,1,14,#,0,0,0,0,-1.99,1696,S,544,1028,2,0.5
10915,3,15,-5,-3,-4,-3,1,0,1,13,#,1,14,#,0,0,0,0,-1.99,1696,S,544,1028,3,0.3333333333333333
10916,3,15,-5,-3,-4,-2,1,1,1,14,#,1,14,#,0,0,0,0,-2.919838461538462,1696,S,1028,1028,1,1.0
10917,3,15,-5,-2,-5,-3,-1,-1,1,14,#,1,14,#,0,0,0,0,-2.877387837837837,1697,S,1028,1028,1,1.0
10918,3,15,-5,-2,-5,-3,0,-1,1,14,#,1,14,#,0,0,0,0,-2.9431424967878463,1697,S,1028,1028,2,0.5
10919,3,15,-5,-2,-5,-2,-1,0,1,14,#,1,14,#,0,0,0,0,-2.9380604022826695,1697,S,1028,1028,5,0.2
10920,3,15,-5,-2,-5,-2,0,0,1,14,#,1,14,#,0,0,0,0,-2.94690337168203,1697,S,1028,1028,2,0.5
10921,3,15,-5,-2,-5,-1,-1,1,1,15,#,1,14,#,0,0,0,0,-2.93593690851735,1697,S,1512,1028,2,0.5
10922,3,15,-5,-2,-5,-1,0,1,1,15,#,1,14,#,0,0,0,0,-2.942361320754718,1697,S,1512,1028,1,1.0
10923,3,15,-5,-2,-4,-3,1,-1,1,13,#,1,14,#,0,0,0,0,-1.99,1697,S,544,1028,2,0.5
10924,3,15,-5,-2,-4,-2,1,0,1,14,#,1,14,#,0,0,0,0,-2.865368421052631,1697,S,1028,1028,2,0.5
10925,3,15,-5,-2,-4,-1,1,1,1,14,#,1,14,#,0,0,0,0,-2.8451427383786014,1697,S,1028,1028,4,0.25
10926,3,15,-5,-1,-5,-2,-1,-1,1,14,#,1,15,#,0,0,0,0,0.0,1698,S,1028,1512,0,1.0
10927,3,15,-5,-1,-5,-2,0,-1,1,14,#,1,15,#,0,0,0,0,-2.831526938082685,1698,S,1028,1512,3,0.3333333333333333
10928,3,15,-5,-1,-5,-1,-1,0,1,15,#,1,15,#,0,0,0,0,-2.9610737566865195,1698,S,1512,1512,3,0.3333333333333333
10929,3,15,-5,-1,-5,-1,0,0,1,15,#,1,15,#,0,0,0,0,-2.9426639320139634,1698,S,1512,1512,6,0.16666666666666666
10930,3,15,-5,-1,-5,0,-1,1,1,15,#,1,15,#,0,0,0,0,-2.933410878470326,1698,S,1512,1512,4,0.25
10931,3,15,-5,-1,-5,0,0,1,1,15,#,1,15,#,0,0,0,0,-2.8858483735269154,1698,S,1512,1512,3,0.3333333333333333
10932,3,15,-5,-1,-4,-2,1,-1,1,14,#,1,15,#,0,0,0,0,-2.894063757958521,1698,S,1028,1512,4,0.25
10933,3,15,-5,-1,-4,-1,1,0,1,14,#,1,15,#,0,0,0,0,0.0,1698,S,1028,1512,0,1.0
10934,3,15,-5,-1,-4,0,1,1,1,15,#,1,15,#,0,0,0,0,-2.785175471698113,1698,S,1512,1512,1,1.0
10935,3,15,-5,0,-5,-1,-1,-1,1,15,#,1,15,#,0,0,0,0,-2.9502496980447357,1699,S,1512,1512,4,0.25
10936,3,15,-5,0,-5,-1,0,-1,1,15,#,1,15,#,0,0,0,0,-2.92540223880597,1699,S,1512,1512,2,0.5
10937,3,15,-5,0,-5,0,-1,0,1,15,#,1,15,#,0,0,0,0,-2.946099775755256,1699,S,1512,1512,2,0.5
10938,3,15,-5,0,-5,0,0,0,1,15,#,1,15,#,0,0,0,0,-2.951569857949133,1699,S,1512,1512,2,0.5
10939,3,15,-5,0,-5,1,-1,1,1,15,#,1,15,#,0,0,0,0,-2.972287389693346,1699,S,1512,1512,3,0.3333333333333333
10940,3,15,-5,0,-5,1,0,1,1,15,#,1,15,#,0,0,0,0,-2.9332462117434392,1699,S,1512,1512,2,0.5
10941,3,15,-5,0,-4,-1,1,-1,1,14,#,1,15,#,0,0,0,0,-2.938782461183116,1699,S,1028,1512,3,0.3333333333333333
10942,3,15,-5,0,-4,0,1,0,1,15,#,1,15,#,0,0,0,0,-2.961723076923076,1699,S,1512,1512,1,1.0
10943,3,15,-5,0,-4,1,1,1,2,15,#,1,15,#,0,0,0,0,-2.930212209302325,1699,S,1633,1512,1,1.0
10944,3,15,-5,1,-5,0,-1,-1,1,15,#,1,15,#,0,0,0,0,-2.953087514320786,1700,S,1512,1512,2,0.5
10945,3,15,-5,1,-5,0,0,-1,1,15,#,1,15,#,0,0,0,0,-2.859096098555927,1700,S,1512,1512,3,0.3333333333333333
10946,3,15,-5,1,-5,1,-1,0,1,15,#,1,15,#,0,0,0,0,-2.9355899598241355,1700,S,1512,1512,2,0.5
10947,3,15,-5,1,-5,1,0,0,1,15,#,1,15,#,0,0,0,0,-2.948653610503281,1700,S,1512,1512,1,1.0
10948,3,15,-5,1,-5,2,-1,1,2,15,#,1,15,#,0,0,0,0,-2.9456293767701855,1700,S,1633,1512,4,0.25
10949,3,15,-5,1,-5,2,0,1,2,15,#,1,15,#,0,0,0,0,0.0,1700,S,1633,1512,0,1.0
10950,3,15,-5,1,-4,0,1,-1,1,15,#,1,15,#,0,0,0,0,-2.9563741347389754,1700,S,1512,1512,5,0.2
10951,3,15,-5,1,-4,1,1,0,2,15,#,1,15,#,0,0,0,0,-2.9192799999999997,1700,S,1633,1512,1,1.0
10952,3,15,-5,1,-4,2,1,1,3,15,#,1,15,#,0,0,0,0,-2.919818890586776,1700,S,1754,1512,4,0.25
10953,3,15,-5,2,-5,1,-1,-1,1,15,#,2,15,#,0,0,0,0,-2.8947798206972597,1701,S,1512,1633,3,0.3333333333333333
10954,3,15,-5,2,-5,1,0,-1,1,15,#,2,15,#,0,0,0,0,-2.941114989209115,1701,S,1512,1633,7,0.14285714285714285
10955,3,15,-5,2,-5,2,-1,0,2,15,#,2,15,#,0,0,0,0,-2.940812101833976,1701,S,1633,1633,2,0.5
10956,3,15,-5,2,-5,2,0,0,2,15,#,2,15,#,0,0,0,0,-2.3983749999999997,1701,S,1633,1633,1,1.0
10957,3,15,-5,2,-5,3,-1,1,3,15,#,2,15,#,0,0,0,0,-2.9488594427244577,1701,S,1754,1633,1,1.0
10958,3,15,-5,2,-5,3,0,1,3,15,#,2,15,#,0,0,0,0,-2.950233004310344,1701,S,1754,1633,2,0.5
10959,3,15,-5,2,-4,1,1,-1,2,15,#,2,15,#,0,0,0,0,-2.9172981941529232,1701,S,1633,1633,3,0.3333333333333333
10960,3,15,-5,2,-4,2,1,0,3,15,#,2,15,#,0,0,0,0,-2.8417535714285713,1701,S,1754,1633,2,0.5
10961,3,15,-5,2,-4,3,1,1,3,15,#,2,15,#,0,0,0,0,-2.8956612903225802,1701,S,1754,1633,3,0.3333333333333333
10962,3,15,-5,3,-5,2,-1,-1,2,15,#,3,15,#,0,0,0,0,0.0,1702,S,1633,1754,0,1.0
10963,3,15,-5,3,-5,2,0,-1,2,15,#,3,15,#,0,0,0,0,0.0,1702,S,1633,1754,0,1.0
10964,3,15,-5,3,-5,3,-1,0,3,15,#,3,15,#,0,0,0,0,-2.926689439766029,1702,S,1754,1754,4,0.25
10965,3,15,-5,3,-5,3,0,0,3,15,#,3,15,#,0,0,0,0,-2.9427981857076775,1702,S,1754,1754,4,0.25
10966,3,15,-5,3,-5,4,-1,1,3,15,#,3,15,#,0,0,0,0,-2.9353523026315784,1702,S,1754,1754,2,0.5
10967,3,15,-5,3,-5,4,0,1,3,15,#,3,15,#,0,0,0,0,-2.948435170214494,1702,S,1754,1754,3,0.3333333333333333
10968,3,15,-5,3,-4,2,1,-1,3,15,#,3,15,#,0,0,0,0,-2.9119584745762706,1702,S,1754,1754,1,1.0
10969,3,15,-5,3,-4,3,1,0,3,15,#,3,15,#,0,0,0,0,-2.9157818691353454,1702,S,1754,1754,4,0.25
10970,3,15,-5,3,-4,4,1,1,3,15,#,3,15,#,0,0,0,0,-2.9390738108123897,1702,S,1754,1754,3,0.3333333333333333
10971,3,15,-5,4,-5,3,-1,-1,3,15,#,3,15,#,0,0,0,0,-2.950106087504339,1703,S,1754,1754,3,0.3333333333333333
10972,3,15,-5,4,-5,3,0,-1,3,15,#,3,15,#,0,0,0,0,-2.945421223021582,1703,S,1754,1754,1,1.0
10973,3,15,-5,4,-5,4,-1,0,3,15,#,3,15,#,0,0,0,0,-2.9526759999999994,1703,S,1754,1754,1,1.0
10974,3,15,-5,4,-5,4,0,0,3,15,#,3,15,#,0,0,0,0,-2.942295744680851,1703,S,1754,1754,1,1.0
10975,3,15,-5,4,-5,5,-1,1,3,15,#,3,15,#,0,0,0,0,-2.940322444183313,1703,S,1754,1754,3,0.3333333333333333
10976,3,15,-5,4,-5,5,0,1,3,15,#,3,15,#,0,0,0,0,-2.929238988374902,1703,S,1754,1754,3,0.3333333333333333
10977,3,15,-5,4,-4,3,1,-1,3,15,#,3,15,#,0,0,0,0,-2.941029237288135,1703,S,1754,1754,1,1.0
10978,3,15,-5,4,-4,4,1,0,3,15,#,3,15,#,0,0,0,0,0.0,1703,S,1754,1754,0,1.0
10979,3,15,-5,4,-4,5,1,1,3,15,#,3,15,#,0,0,0,0,-2.9528186397984877,1703,S,1754,1754,1,1.0
10980,3,15,-5,5,-5,4,-1,-1,3,15,#,3,15,#,0,0,0,0,-2.952128866723259,1704,S,1754,1754,3,0.3333333333333333
10981,3,15,-5,5,-5,4,0,-1,3,15,#,3,15,#,0,0,0,0,-2.468728712871287,1704,S,1754,1754,2,0.5
10982,3,15,-5,5,-5,5,-1,0,3,15,#,3,15,#,0,0,0,0,-2.8902489457394167,1704,S,1754,1754,4,0.25
10983,3,15,-5,5,-5,5,-1,1,3,15,#,3,15,#,0,0,0,0,-2.94009250487679,1704,S,1754,1754,3,0.3333333333333333
10984,3,15,-5,5,-5,5,0,0,3,15,#,3,15,#,0,0,0,0,-2.9425459789504758,1704,S,1754,1754,4,0.25
10985,3,15,-5,5,-5,5,0,1,3,15,#,3,15,#,0,0,0,0,-2.8693939320388346,1704,S,1754,1754,2,0.5
10986,3,15,-5,5,-4,4,1,-1,3,15,#,3,15,#,0,0,0,0,-2.941341717275555,1704,S,1754,1754,4,0.25
10987,3,15,-5,5,-4,5,1,0,3,15,#,3,15,#,0,0,0,0,-2.9522422457627107,1704,S,1754,1754,2,0.5
10988,3,15,-5,5,-4,5,1,1,3,15,#,3,15,#,0,0,0,0,-2.874342107821476,1704,S,1754,1754,3,0.3333333333333333
10989,3,15,-4,-5,-5,-5,-1,-1,1,13,#,1,12,F,0,0,-4,-5,-1.99,1705,S,544,11,1,1.0
10990,3,15,-4,-5,-5,-5,-1,0,1,13,#,1,12,F,0,0,-4,-5,-1.99,1705,S,544,11,4,0.25
10991,3,15,-4,-5,-5,-4,-1,1,1,13,#,1,12,F,0,0,-4,-5,-1.99,1705,S,544,11,2,0.5
10992,3,15,-4,-5,-4,-5,0,-1,1,12,F,1,12,F,-4,-5,-4,-5,-1.0,1705,S,11,11,1,1.0
10993,3,15,-4,-5,-4,-5,0,0,1,12,F,1,12,F,-4,-5,-4,-5,-1.0,1705,S,11,11,1,1.0
10994,3,15,-4,-5,-4,-4,0,1,1,13,#,1,12,F,0,0,-4,-5,0.0,1705,S,544,11,0,1.0
10995,3,15,-4,-5,-3,-5,1,-1,1,12,F,1,12,F,-3,-5,-4,-5,-1.0,1705,S,22,11,2,0.5
10996,3,15,-4,-5,-3,-5,1,0,1,12,F,1,12,F,-3,-5,-4,-5,-1.0,1705,S,22,11,5,0.2
10997,3,15,-4,-5,-3,-4,1,1,1,12,F,1,12,F,-3,-4,-4,-5,-1.0,1705,S,23,11,4,0.25
10998,3,15,-4,-4,-5,-5,-1,-1,1,13,#,1,13,#,0,0,0,0,0.0,1706,S,544,544,0,1.0
10999,3,15,-4,-4,-5,-4,-1,0,1,13,#,1,13,#,0,0,0,0,-1.99,1706,S,544,544,5,0.2
11000,3,15,-4,-4,-5,-3,-1,1,1,14,#,1,13,#,0,0,0,0,-2.9439674792315573,1706,S,1028,544,4,0.25
11001,3,15,-4,-4,-4,-5,0,-1,1,12,F,1,13,#,-4,-5,0,0,-1.0,1706,S,11,544,3,0.3333333333333333
11002,3,15,-4,-4,-4,-4,0,0,1,13,#,1,13,#,0,0,0,0,-1.99,1706,S,544,544,2,0.5
11003,3,15,-4,-4,-4,-3,0,1,1,13,#,1,13,#,0,0,0,0,-1.99,1706,S,544,544,1,1.0
11004,3,15,-4,-4,-3,-5,1,-1,1,12,F,1,13,#,-3,-5,0,0,-1.0,1706,S,22,544,4,0.25
11005,3,15,-4,-4,-3,-4,1,0,1,12,F,1,13,#,-3,-4,0,0,-1.0,1706,S,23,544,5,0.2
11006,3,15,-4,-4,-3,-3,1,1,1,13,#,1,13,#,0,0,0,0,-1.99,1706,S,544,544,4,0.25
11007,3,15,-4,-3,-5,-4,-1,-1,1,13,#,1,13,#,0,0,0,0,-1.99,1707,S,544,544,3,0.3333333333333333
11008,3,15,-4,-3,-5,-3,-1,0,1,14,#,1,13,#,0,0,0,0,-2.828712866242038,1707,S,1028,544,3,0.3333333333333333
11009,3,15,-4,-3,-5,-2,-1,1,1,14,#,1,13,#,0,0,0,0,-2.944043739394942,1707,S,1028,544,4,0.25
11010,3,15,-4,-3,-4,-4,0,-1,1,13,#,1,13,#,0,0,0,0,-1.99,1707,S,544,544,4,0.25
11011,3,15,-4,-3,-4,-3,0,0,1,13,#,1,13,#,0,0,0,0,-1.99,1707,S,544,544,5,0.2
11012,3,15,-4,-3,-4,-2,0,1,1,14,#,1,13,#,0,0,0,0,-2.903196806318681,1707,S,1028,544,2,0.5
11013,3,15,-4,-3,-3,-4,1,-1,1,12,F,1,13,#,-3,-4,0,0,0.0,1707,S,23,544,0,1.0
11014,3,15,-4,-3,-3,-3,1,0,1,13,#,1,13,#,0,0,0,0,-1.99,1707,S,544,544,4,0.25
11015,3,15,-4,-3,-3,-2,1,1,1,14,#,1,13,#,0,0,0,0,-2.800628456029314,1707,S,1028,544,3,0.3333333333333333
11016,3,15,-4,-2,-5,-3,-1,-1,1,14,#,1,14,#,0,0,0,0,0.0,1708,S,1028,1028,0,1.0
