,testID,nearestNeighbors,expectedValue,actualValue,correctAssignment
468,5,"[18, 168, 322, 69, 165, 150, 318, 176, 196, 300, 160, 145, 301, 368, 204, 254]",1.4100330729554553,2.0294631718735947,False
417,5,"[18, 168, 300, 301, 150, 322, 69, 176, 196, 469, 167, 252, 145, 160, 165, 318]",1.054148515957906,0.0,False
19,5,"[0, 189, 18, 165, 296, 284, 213, 176, 196, 160, 368, 204, 90, 215, 375, 301]",1.9945667600385957,0.0,False
463,5,"[176, 196, 165, 0, 18, 274, 284, 275, 213, 105, 395, 301, 189, 514, 445, 39]",1.5564986906240248,1.8547342683894434,True
277,5,"[276, 279, 114, 283, 467, 123, 58, 39, 275, 284, 241, 105, 215, 99, 395, 152]",1.407346707222421,2.462149662665384,False
230,5,"[317, 481, 50, 355, 356, 170, 316, 367, 329, 474, 476, 269, 401, 173, 366, 234]",1.5911642457339872,4.494126887194767,False
282,5,"[296, 213, 189, 165, 176, 196, 18, 0, 306, 469, 32, 284, 301, 395, 29, 276]",1.7486057664319605,0.0,False
379,5,"[395, 312, 104, 275, 105, 39, 95, 241, 165, 445, 276, 279, 176, 196, 199, 216]",1.6327213540560899,0.0,False
304,5,"[165, 176, 196, 0, 204, 189, 90, 445, 375, 105, 395, 368, 4, 18, 296, 406]",1.3126619386391742,0.0,False
244,5,"[245, 386, 99, 272, 438, 460, 195, 80, 431, 462, 148, 455, 185, 348, 377, 98]",1.3510167667248338,1.3532545070416904,True
509,5,"[243, 349, 351, 355, 356, 41, 261, 375, 357, 44, 170, 348, 90, 368, 488, 46]",1.289246247362196,1.1537315878891892,True
498,5,"[252, 167, 496, 145, 364, 250, 365, 13, 318, 388, 248, 382, 322, 311, 30, 170]",1.2377806433917005,3.726656818447966,False
436,5,"[338, 248, 382, 256, 420, 250, 343, 163, 93, 511, 220, 5, 13, 7, 259, 298]",0.8888088863364287,0.43178241642553783,True
224,5,"[306, 183, 1, 171, 430, 375, 159, 365, 18, 44, 189, 357, 322, 287, 368, 160]",1.120591387364954,3.6560979645895566,False
246,5,"[245, 21, 29, 99, 259, 170, 355, 356, 388, 311, 41, 386, 269, 329, 366, 173]",1.4710764643020502,0.08617769624105233,False
437,5,"[163, 220, 164, 7, 383, 179, 343, 93, 256, 370, 446, 338, 406, 4, 171, 184]",1.4601825562209176,0.0,False
51,5,"[173, 329, 95, 512, 216, 63, 41, 355, 356, 234, 21, 311, 152, 474, 99, 342]",1.3810091011879222,0.0,False
505,5,"[87, 492, 431, 139, 425, 200, 377, 154, 457, 80, 62, 231, 63, 187, 174, 409]",1.524579504138733,1.916922612182061,True
358,5,"[357, 254, 32, 29, 311, 342, 30, 318, 388, 322, 159, 368, 364, 365, 252, 170]",1.3553397310705089,0.0,False
72,5,"[69, 215, 168, 284, 18, 204, 241, 351, 105, 150, 355, 356, 349, 41, 317, 445]",1.0857990979985694,0.0,False
452,5,"[370, 183, 306, 430, 446, 343, 287, 13, 259, 342, 164, 1, 365, 29, 406, 189]",0.9203533787461611,0.0,False
494,5,"[145, 167, 388, 252, 368, 24, 30, 184, 259, 150, 29, 375, 256, 322, 496, 318]",1.2247485985656847,2.2607208888953467,False
128,5,"[401, 123, 185, 348, 467, 44, 303, 367, 283, 109, 272, 366, 316, 129, 173, 152]",0.6284256343143049,0.0,False
79,5,"[80, 409, 139, 200, 87, 192, 148, 63, 62, 457, 187, 431, 185, 231, 272, 99]",1.610565645690529,0.0,False
307,5,"[386, 152, 99, 401, 245, 123, 63, 329, 95, 173, 348, 355, 356, 41, 512, 21]",0.8626417756738566,1.8213182714695995,False
293,5,"[248, 298, 250, 5, 420, 145, 252, 93, 167, 382, 300, 184, 179, 24, 301, 159]",1.0842133399689318,4.471067201464611,False
483,5,"[5, 184, 93, 256, 248, 250, 338, 382, 24, 298, 343, 220, 142, 163, 511, 209]",1.3193040525054076,0.0,False
253,5,"[287, 159, 254, 318, 259, 430, 1, 364, 322, 32, 365, 170, 252, 145, 183, 150]",0.9967036098021024,0.9242589015233319,True
292,5,"[355, 356, 234, 152, 476, 50, 474, 69, 303, 316, 329, 173, 216, 95, 41, 317]",1.1919585679162517,1.2919836816486494,True
157,5,"[62, 148, 185, 63, 87, 192, 425, 272, 457, 401, 377, 139, 348, 80, 431, 123]",1.2278115472509714,0.9669838461896731,True
410,5,"[18, 32, 176, 196, 241, 165, 296, 284, 254, 0, 105, 39, 357, 213, 469, 160]",1.3607178356722653,0.0,False
122,5,"[99, 386, 245, 401, 348, 41, 355, 356, 216, 98, 173, 152, 329, 455, 234, 351]",1.638621001383358,0.0,False
140,5,"[187, 185, 200, 139, 129, 272, 173, 63, 231, 438, 99, 154, 377, 195, 485, 152]",1.7849607057919707,0.3852624007906449,False
499,5,"[243, 252, 167, 250, 286, 248, 183, 259, 145, 179, 365, 382, 24, 298, 446, 364]",0.9985484831521888,2.469793011977952,False
326,5,"[329, 21, 234, 311, 355, 356, 170, 349, 317, 29, 318, 368, 41, 388, 30, 50]",1.267941133174147,0.0,False
347,5,"[349, 351, 357, 44, 348, 355, 356, 375, 46, 21, 261, 90, 368, 216, 170, 317]",1.3760865994834321,0.0,False
132,5,"[204, 215, 69, 395, 105, 445, 39, 109, 303, 275, 41, 467, 234, 366, 351, 301]",1.5858484609962429,0.0,False
330,5,"[329, 401, 152, 234, 348, 355, 356, 63, 386, 99, 317, 245, 377, 431, 474, 481]",1.73713557419227,2.0255131996542803,True
392,5,"[431, 462, 80, 377, 187, 139, 457, 231, 438, 63, 200, 425, 87, 154, 460, 174]",1.4045638318274944,4.27332721775054,False
299,5,"[165, 176, 196, 296, 90, 312, 375, 395, 204, 189, 368, 0, 445, 4, 514, 446]",1.386763618721012,0.0,False
380,5,"[170, 21, 317, 42, 41, 252, 355, 356, 167, 488, 316, 351, 366, 301, 159, 349]",1.1610546397558115,2.166765369851511,False
337,5,"[342, 311, 29, 13, 364, 365, 32, 21, 254, 318, 170, 296, 300, 338, 173, 301]",1.0869211261253002,4.04375277610604,False
313,5,"[322, 318, 252, 364, 167, 145, 365, 300, 150, 13, 170, 368, 301, 316, 375, 311]",1.4707112200892283,0.0,False
89,5,"[300, 215, 168, 150, 368, 301, 69, 375, 18, 204, 90, 160, 322, 296, 445, 469]",1.430739648121441,0.0,False
384,5,"[430, 93, 259, 287, 343, 163, 370, 256, 159, 383, 184, 306, 338, 291, 388, 406]",1.7286322537519023,2.578700529074361,False
17,5,"[171, 343, 164, 183, 220, 147, 511, 306, 93, 233, 179, 338, 514, 472, 213, 1]",1.6704731653538087,0.0,False
362,5,"[306, 159, 183, 357, 287, 349, 375, 32, 259, 90, 189, 368, 11, 164, 1, 430]",0.9012130560147505,0.41871033485818504,True
482,5,"[99, 245, 386, 455, 195, 41, 98, 348, 42, 401, 485, 355, 356, 152, 272, 269]",1.0751792320453506,0.8285518175661483,True
260,5,"[485, 409, 192, 272, 195, 245, 455, 231, 63, 99, 185, 148, 139, 386, 129, 187]",1.3283412272503674,2.2874714551839976,False
411,5,"[0, 284, 176, 196, 189, 165, 213, 168, 274, 105, 469, 514, 306, 18, 160, 159]",1.4527275468539886,1.7263316639055997,True
175,5,"[174, 431, 80, 187, 139, 409, 457, 154, 99, 231, 63, 386, 200, 41, 87, 195]",1.5389055392911712,1.7101878155342434,True
324,5,"[32, 375, 318, 322, 365, 368, 90, 364, 254, 357, 13, 296, 349, 150, 165, 18]",1.0132608778086356,1.6900958154515549,False
266,5,"[167, 252, 365, 364, 13, 11, 42, 145, 322, 301, 269, 446, 375, 368, 488, 300]",1.4305542037790788,0.15700374880966478,False
37,5,"[306, 159, 189, 90, 183, 375, 0, 349, 287, 368, 357, 514, 150, 1, 213, 430]",1.2057547958130492,0.0,False
407,5,"[105, 395, 241, 39, 215, 69, 204, 275, 284, 283, 165, 234, 41, 109, 176, 196]",1.7210358777433263,0.0,False
427,5,"[485, 139, 231, 377, 187, 438, 185, 200, 63, 272, 154, 245, 129, 457, 173, 431]",1.8592321200334045,1.208960345836975,False
53,5,"[355, 356, 317, 481, 474, 269, 329, 316, 42, 351, 366, 170, 44, 41, 173, 401]",1.0971473581823465,0.0,False
515,5,"[431, 154, 231, 492, 174, 80, 438, 457, 195, 409, 187, 139, 87, 99, 377, 485]",1.6515901072157273,0.0,False
86,5,"[87, 492, 139, 431, 154, 200, 62, 377, 425, 231, 457, 80, 192, 63, 409, 187]",1.6435725258770557,0.0,False
203,5,"[338, 171, 248, 298, 220, 250, 343, 1, 420, 163, 256, 511, 184, 93, 164, 364]",1.410123280335951,2.6878474937846906,False
404,5,"[139, 123, 185, 200, 401, 63, 187, 457, 62, 87, 272, 425, 129, 152, 409, 173]",0.9677416810920547,1.951608170169951,False
43,5,"[234, 216, 41, 355, 356, 95, 173, 329, 351, 317, 21, 348, 269, 401, 152, 50]",1.2566360782767396,0.0,False
265,5,"[488, 42, 269, 366, 41, 351, 109, 386, 355, 356, 317, 455, 367, 173, 99, 316]",0.9670231905066883,0.5822156198526637,True
334,5,"[185, 63, 386, 148, 99, 272, 80, 187, 109, 62, 348, 139, 460, 457, 173, 192]",1.1517139649575427,0.0,False
393,5,"[114, 467, 409, 58, 148, 62, 283, 215, 192, 272, 39, 185, 129, 69, 99, 276]",1.0775109908469656,0.0,False
493,5,"[492, 431, 87, 154, 231, 195, 80, 409, 457, 192, 139, 62, 377, 485, 438, 174]",1.7800544914047998,3.7914360424390283,False
48,5,"[39, 395, 283, 241, 215, 173, 114, 276, 279, 467, 105, 95, 18, 69, 160, 296]",0.938031172892453,0.0,False
180,5,"[80, 431, 231, 409, 139, 187, 63, 154, 87, 200, 99, 245, 492, 457, 174, 195]",1.4595858826920014,1.8453002361560848,True
222,5,"[39, 213, 467, 105, 276, 279, 215, 109, 114, 395, 58, 283, 41, 173, 44, 284]",1.3742607507277753,3.6336309798834576,False
94,5,"[338, 220, 343, 256, 5, 93, 248, 511, 163, 250, 164, 171, 147, 13, 364, 420]",1.401558171875012,0.0,False
237,5,"[139, 200, 87, 187, 80, 185, 63, 457, 431, 425, 409, 148, 62, 174, 377, 192]",1.5605112461912585,5.365415110080531,False
442,5,"[165, 189, 395, 18, 160, 296, 213, 301, 176, 196, 39, 204, 300, 0, 445, 13]",1.0767818064393095,1.4701758451005926,True
45,5,"[167, 252, 145, 170, 30, 316, 367, 322, 318, 21, 317, 496, 364, 248, 250, 481]",0.5591061840605168,0.0,False
36,5,"[364, 342, 1, 300, 365, 254, 29, 32, 311, 18, 13, 301, 183, 30, 147, 322]",0.9245018258277474,0.0,False
225,5,"[355, 356, 99, 329, 173, 41, 216, 245, 29, 234, 317, 386, 351, 269, 109, 366]",1.572509399922475,3.902982260775997,False
471,5,"[69, 215, 241, 39, 105, 474, 355, 356, 467, 41, 329, 18, 303, 152, 317, 351]",1.134780839894134,3.675794214565281,False
151,5,"[480, 76, 291, 402, 338, 5, 256, 511, 220, 233, 420, 93, 164, 163, 343, 248]",1.4823012188984743,0.8586616190375187,False
305,5,"[174, 187, 139, 200, 63, 231, 457, 129, 185, 431, 95, 80, 386, 154, 152, 409]",1.4040619089142212,0.0,False
459,5,"[370, 406, 430, 306, 375, 159, 90, 446, 287, 368, 259, 514, 183, 357, 24, 343]",1.0455615759232366,1.0784095813505903,True
6,5,"[338, 5, 256, 93, 220, 343, 248, 250, 163, 511, 298, 171, 184, 147, 420, 300]",1.3199274045392728,0.0,False
130,5,"[241, 395, 105, 39, 204, 215, 69, 275, 303, 512, 234, 283, 152, 199, 104, 41]",1.3490050832138598,0.0,False
374,5,"[406, 375, 446, 370, 430, 90, 368, 357, 322, 349, 388, 318, 365, 46, 254, 150]",1.3674565449876217,2.9601050959108397,False
285,5,"[195, 245, 438, 99, 272, 460, 409, 231, 80, 431, 386, 185, 129, 485, 455, 187]",1.3470508621837567,0.0,False
190,5,"[168, 18, 150, 69, 368, 322, 204, 375, 90, 0, 301, 469, 189, 296, 300, 165]",1.4158289972681237,2.231089091288976,False
490,5,"[496, 481, 42, 269, 474, 488, 167, 170, 317, 50, 355, 356, 476, 367, 485, 366]",1.2415875675634,0.0,False
440,5,"[349, 430, 406, 357, 351, 388, 375, 348, 355, 356, 170, 368, 216, 46, 254, 446]",1.6620736341970619,0.0,False
133,5,"[316, 234, 317, 42, 367, 355, 356, 269, 366, 50, 351, 401, 474, 303, 41, 173]",1.2115321300598902,0.0,False
354,5,"[287, 159, 259, 357, 306, 183, 32, 368, 349, 163, 430, 254, 318, 375, 11, 1]",1.0193448876651954,1.9416152247724325,False
249,5,"[455, 269, 401, 50, 170, 272, 99, 245, 173, 348, 139, 123, 185, 457, 252, 386]",1.307149835146036,1.244154593958768,True
211,5,"[24, 159, 11, 90, 370, 306, 287, 259, 7, 375, 183, 189, 368, 357, 349, 184]",1.3419829068141123,3.295836866004329,False
255,5,"[401, 185, 272, 438, 195, 62, 123, 200, 457, 348, 187, 139, 303, 460, 129, 425]",1.009168505374375,0.0,False
378,5,"[176, 196, 165, 0, 18, 168, 150, 284, 90, 105, 301, 375, 368, 204, 322, 189]",1.6432994962500993,0.0,False
212,5,"[159, 11, 24, 287, 183, 30, 259, 306, 184, 209, 368, 357, 388, 150, 375, 167]",1.5420547483714389,3.3006401266708405,False
508,5,"[431, 87, 492, 80, 377, 457, 154, 425, 139, 231, 63, 62, 187, 200, 174, 438]",1.6551533817885382,0.0,False
56,5,"[44, 109, 95, 42, 173, 269, 366, 317, 216, 351, 123, 41, 386, 355, 356, 367]",1.2765418124721228,0.0,False
416,5,"[29, 254, 342, 311, 252, 364, 365, 13, 170, 145, 167, 388, 30, 21, 318, 357]",0.9270830945411384,2.081938421878423,False
263,5,"[254, 357, 32, 29, 342, 30, 388, 322, 368, 150, 159, 318, 311, 252, 13, 375]",1.218581057995574,0.9400072584914712,True
461,5,"[163, 93, 343, 220, 184, 256, 383, 179, 164, 298, 142, 5, 375, 446, 338, 368]",1.5750671208814608,0.0,False
206,5,"[195, 148, 192, 80, 377, 63, 485, 62, 431, 245, 99, 87, 438, 329, 443, 272]",1.07304556031995,2.800325477211381,False
385,5,"[63, 438, 377, 185, 99, 187, 139, 272, 457, 460, 129, 174, 431, 455, 386, 216]",1.7630164944540696,2.833213344056216,False
400,5,"[250, 248, 298, 480, 184, 233, 209, 5, 291, 382, 167, 420, 252, 171, 256, 145]",1.763369907100799,2.214846178686039,True
479,5,"[306, 287, 183, 301, 300, 160, 189, 213, 514, 13, 472, 1, 296, 220, 365, 343]",1.546541218613186,5.633109621361155,False
110,5,"[105, 241, 39, 215, 284, 69, 467, 395, 283, 275, 351, 41, 114, 276, 279, 355]",1.8123320256530209,0.0,False
239,5,"[189, 395, 4, 0, 160, 514, 165, 164, 296, 213, 176, 196, 472, 306, 445, 220]",1.5246675974389154,0.0,False
419,5,"[438, 231, 272, 195, 185, 460, 431, 99, 129, 245, 187, 63, 154, 200, 377, 485]",1.7237620784705114,1.3987168811184478,True
491,5,"[481, 317, 50, 496, 355, 356, 474, 476, 316, 145, 269, 329, 42, 234, 401, 367]",1.4274653453772985,0.0,False
64,5,"[63, 192, 377, 185, 62, 139, 187, 80, 87, 148, 200, 485, 431, 425, 409, 272]",1.1683400417589938,0.0,False
116,5,"[215, 467, 114, 69, 303, 152, 41, 99, 105, 283, 261, 348, 351, 386, 241, 98]",0.7903548738762707,0.0,False
473,5,"[291, 287, 233, 256, 163, 220, 164, 259, 189, 160, 5, 93, 306, 296, 183, 472]",1.244240946212787,4.267176792994939,False
345,5,"[63, 185, 377, 148, 187, 80, 425, 139, 62, 173, 272, 192, 87, 129, 455, 200]",1.0397677466737953,1.9213246735826988,False
83,5,"[87, 457, 139, 174, 200, 187, 80, 62, 425, 148, 431, 185, 63, 409, 377, 492]",1.3444397183608527,0.0,False
218,5,"[50, 170, 367, 316, 234, 317, 173, 366, 269, 355, 356, 476, 318, 216, 481, 21]",1.1838343867599366,3.487986511734546,False
513,5,"[386, 199, 123, 63, 104, 312, 99, 512, 460, 58, 95, 514, 129, 98, 185, 152]",0.7460664923208351,4.012592060349841,False
137,5,"[46, 185, 109, 173, 98, 216, 455, 386, 123, 95, 187, 99, 348, 367, 303, 272]",0.7980204121946457,0.0,False
16,5,"[215, 69, 204, 445, 168, 150, 300, 301, 368, 234, 105, 90, 375, 284, 18, 41]",1.4563065605569305,0.0,False
414,5,"[29, 21, 388, 170, 446, 349, 216, 311, 329, 269, 245, 355, 356, 438, 99, 173]",1.4295557124820786,0.0,False
344,5,"[342, 357, 375, 29, 368, 46, 90, 365, 13, 183, 306, 254, 446, 301, 349, 364]",1.2185072337037886,1.9600947840472698,False
144,5,"[195, 409, 272, 192, 62, 185, 485, 148, 200, 401, 316, 438, 457, 99, 366, 139]",1.3531107304000678,0.5709795465857378,False
502,5,"[488, 269, 42, 366, 44, 455, 367, 216, 109, 173, 272, 496, 355, 356, 317, 386]",1.4051668429602877,0.0,False
289,5,"[287, 259, 291, 311, 24, 159, 256, 1, 296, 160, 32, 11, 183, 318, 306, 163]",0.797906134036784,0.0,False
210,5,"[234, 329, 215, 41, 173, 317, 355, 356, 95, 152, 316, 216, 69, 50, 21, 241]",0.9811001488673741,3.2280337626529665,False
25,5,"[306, 183, 159, 287, 93, 90, 189, 375, 370, 24, 259, 368, 220, 514, 446, 179]",1.580848002648292,0.0,False
74,5,"[170, 388, 50, 30, 476, 355, 356, 259, 311, 318, 145, 349, 21, 474, 252, 329]",1.1236456568920703,0.0,False
403,5,"[420, 298, 383, 171, 184, 248, 93, 256, 163, 338, 250, 220, 343, 430, 179, 142]",1.4559203328413215,0.0,False
158,5,"[272, 457, 185, 401, 139, 62, 409, 195, 200, 348, 192, 355, 356, 99, 63, 317]",1.284236700867247,0.9707789171582248,True
61,5,"[58, 104, 80, 63, 62, 443, 467, 148, 386, 98, 114, 99, 129, 174, 261, 215]",0.9603468332757182,0.0,False
71,5,"[234, 355, 356, 316, 317, 351, 367, 69, 41, 348, 366, 42, 329, 50, 195, 349]",0.9416589141597395,0.0,False
323,5,"[401, 185, 348, 367, 316, 366, 303, 234, 50, 317, 173, 123, 99, 355, 356, 44]",0.9684631702031813,1.1568811967920856,True
31,5,"[90, 306, 375, 370, 213, 342, 472, 301, 368, 46, 109, 357, 44, 29, 183, 296]",1.02391033620534,0.0,False
143,5,"[80, 174, 443, 431, 62, 63, 58, 87, 409, 457, 377, 152, 386, 348, 148, 187]",1.594575655245307,0.5364933705145685,False
497,5,"[496, 455, 485, 245, 269, 272, 192, 492, 99, 367, 50, 401, 173, 139, 170, 481]",0.7757218385783645,2.7523860149222616,False
161,5,"[145, 254, 322, 252, 167, 388, 318, 357, 170, 159, 150, 365, 29, 30, 364, 368]",1.2378944503737865,1.0647107369924282,True
214,5,"[215, 69, 241, 41, 234, 355, 356, 317, 329, 39, 105, 204, 351, 316, 467, 303]",1.2377344525026202,3.389799336709786,False
398,5,"[377, 431, 87, 154, 231, 492, 80, 438, 63, 425, 460, 457, 139, 174, 187, 200]",1.5451113833171704,0.0,False
394,5,"[165, 395, 176, 196, 296, 189, 18, 0, 213, 160, 301, 39, 204, 13, 300, 275]",1.1712157018740843,0.0,False
504,5,"[481, 474, 42, 496, 476, 317, 329, 355, 356, 269, 50, 488, 192, 170, 367, 485]",1.4064208280699948,3.923753928303845,False
267,5,"[192, 272, 148, 63, 87, 485, 185, 139, 377, 409, 62, 200, 425, 80, 269, 431]",1.224862922127207,0.0,False
470,5,"[215, 469, 445, 69, 21, 168, 204, 300, 301, 18, 284, 160, 41, 296, 39, 114]",0.8512615132185527,0.0,False
15,5,"[252, 150, 368, 388, 167, 159, 145, 322, 375, 318, 30, 90, 357, 29, 24, 184]",0.9354494211580868,0.0,False
273,5,"[275, 276, 279, 395, 105, 284, 109, 204, 41, 274, 215, 39, 351, 69, 95, 46]",1.186977625130085,2.300583090323373,False
149,5,"[209, 184, 248, 250, 5, 382, 256, 298, 11, 142, 171, 420, 338, 93, 167, 24]",1.2234875941409367,0.7514160886839212,True
475,5,"[195, 272, 148, 62, 409, 401, 185, 192, 438, 303, 485, 460, 316, 99, 245, 443]",0.7294943083557507,1.4327007339340463,False
441,5,"[338, 248, 382, 256, 250, 420, 343, 163, 93, 5, 220, 511, 13, 7, 259, 298]",0.9144014627951326,0.8020015854720274,True
352,5,"[159, 287, 259, 357, 183, 430, 306, 11, 368, 32, 388, 254, 349, 322, 318, 375]",1.2697564377051958,1.1085626195212777,True
399,5,"[250, 248, 298, 480, 184, 233, 209, 5, 291, 382, 167, 420, 252, 171, 256, 145]",1.763369907100799,0.0,False
478,5,"[287, 306, 183, 189, 159, 24, 445, 11, 259, 472, 514, 5, 370, 93, 164, 296]",0.9170975878078874,1.1662709371419244,True
297,5,"[220, 164, 93, 163, 338, 343, 256, 4, 296, 5, 171, 511, 298, 7, 179, 160]",0.8027918254046656,0.0,False
325,5,"[154, 231, 431, 174, 139, 187, 87, 200, 409, 492, 63, 329, 438, 457, 80, 377]",1.7862149908066085,0.0,False
194,5,"[192, 148, 485, 272, 62, 63, 409, 195, 87, 80, 185, 42, 139, 455, 377, 481]",0.9765259324023042,2.3988039507345884,False
14,5,"[145, 252, 167, 322, 318, 364, 365, 170, 13, 250, 300, 150, 30, 254, 388, 368]",1.4016515344560125,0.0,False
339,5,"[187, 185, 139, 63, 173, 129, 200, 272, 99, 386, 174, 123, 152, 377, 455, 401]",1.4748877670859968,0.9042181506398859,False
232,5,"[365, 364, 13, 342, 254, 21, 1, 170, 29, 252, 173, 318, 322, 296, 301, 183]",0.8810125179549934,4.648133885420207,False
229,5,"[93, 256, 5, 163, 220, 184, 298, 343, 142, 171, 11, 287, 338, 164, 368, 183]",1.3182448298564786,4.280824129164719,False
465,5,"[104, 58, 395, 283, 63, 241, 174, 152, 105, 129, 62, 275, 467, 39, 377, 284]",1.4723023824879684,2.0592388343623163,False
487,5,"[170, 167, 269, 252, 42, 21, 496, 488, 145, 367, 364, 30, 455, 29, 388, 366]",1.0434378411663274,2.856470206220483,False
65,5,"[62, 425, 63, 87, 148, 401, 185, 377, 192, 348, 457, 272, 80, 431, 195, 317]",1.7168804758573561,0.0,False
371,5,"[348, 401, 44, 98, 467, 261, 455, 99, 185, 269, 457, 123, 386, 351, 42, 272]",1.340123087345614,0.0,False
223,5,"[62, 443, 425, 63, 261, 451, 377, 98, 104, 348, 174, 460, 431, 87, 185, 58]",0.9596705123229543,3.6381123370602833,False
315,5,"[401, 173, 185, 123, 367, 317, 50, 348, 170, 99, 269, 139, 455, 355, 356, 366]",0.9104321566341942,0.0,False
397,5,"[46, 29, 21, 13, 234, 446, 364, 170, 252, 173, 311, 300, 329, 365, 368, 388]",1.6183629938504498,1.5325568680981427,True
262,5,"[195, 401, 348, 63, 185, 431, 174, 62, 438, 377, 99, 355, 356, 152, 457, 139]",1.6681030875010496,1.6582280766035324,True
418,5,"[438, 245, 99, 460, 431, 377, 386, 195, 272, 231, 63, 80, 185, 457, 187, 139]",1.9502233659033872,1.235471471385307,False
52,5,"[355, 356, 317, 481, 474, 269, 329, 316, 42, 351, 366, 170, 44, 41, 173, 401]",1.0971473581823465,0.0,False
162,5,"[469, 168, 18, 215, 213, 296, 301, 90, 150, 160, 368, 300, 284, 375, 189, 204]",1.892267467663862,1.0784095813505903,False
429,5,"[99, 245, 386, 401, 152, 455, 98, 438, 348, 173, 431, 216, 329, 41, 63, 272]",1.1515374404541778,1.4350845252893227,True
113,5,"[21, 173, 99, 455, 123, 386, 401, 348, 129, 152, 269, 185, 216, 245, 355, 356]",1.2779164046458704,0.0,False
78,5,"[443, 174, 87, 451, 80, 431, 63, 62, 492, 425, 457, 348, 377, 139, 187, 409]",1.2504946173394529,0.0,False
108,5,"[234, 355, 356, 41, 329, 173, 109, 216, 316, 95, 351, 317, 368, 401, 21, 348]",1.2406304825429237,0.0,False
181,5,"[511, 171, 338, 147, 343, 220, 93, 233, 164, 5, 179, 183, 1, 163, 160, 298]",1.1740266534098927,1.8625285401162623,False
340,5,"[185, 187, 129, 200, 272, 139, 63, 173, 438, 231, 460, 123, 455, 386, 109, 99]",1.1235209420443015,1.5953389880545987,True
242,5,"[98, 460, 272, 386, 99, 455, 348, 129, 174, 185, 438, 216, 195, 485, 63, 148]",1.1598486557180931,2.4096441652874536,False
408,5,"[355, 356, 329, 351, 317, 41, 173, 234, 430, 50, 425, 401, 254, 348, 474, 377]",1.7361541589714335,2.174751721484161,True
166,5,"[365, 364, 252, 13, 318, 322, 170, 368, 254, 167, 357, 375, 1, 342, 446, 90]",0.9539840835513814,1.1908875647772805,True
314,5,"[170, 50, 173, 317, 269, 355, 356, 216, 21, 367, 316, 401, 366, 351, 234, 44]",1.507501489067742,0.9477893989335261,False
96,5,"[395, 283, 104, 152, 241, 105, 39, 467, 123, 58, 215, 114, 284, 303, 95, 174]",0.9774989434246751,0.0,False
389,5,"[388, 259, 159, 430, 24, 287, 30, 252, 29, 250, 184, 11, 145, 318, 256, 357]",0.551161347884039,0.0,False
290,5,"[174, 129, 438, 460, 185, 152, 187, 348, 195, 272, 63, 234, 377, 303, 154, 386]",1.878005820808084,0.0,False
412,5,"[291, 233, 5, 338, 183, 93, 147, 287, 300, 209, 343, 250, 160, 298, 256, 301]",1.2008195302793394,0.9669838461896731,True
0,5,"[411, 378, 19, 202, 186, 89, 239, 468, 442, 3, 417, 110, 362, 72, 224, 162]",0.9594609803775997,0.0,False
1,5,"[232, 253, 224, 36, 354, 203, 166, 289, 337, 479, 352, 331, 452, 362, 181, 324]",1.9146168123093115,0.0,False
2,5,"[289, 354, 331, 362, 352, 253, 224, 324, 25, 210, 212, 389, 263, 337, 232, 358]",1.9450725977745242,0.0,False
4,5,"[3, 186, 297, 239, 229, 202, 442, 478, 473, 461, 181, 394, 17, 203, 362, 132]",1.2195020748205125,0.0,False
5,5,"[483, 229, 149, 186, 297, 412, 293, 181, 436, 461, 478, 212, 331, 203, 289, 25]",1.4920091491696297,0.0,False
7,5,"[297, 436, 229, 461, 3, 25, 186, 203, 452, 403, 181, 478, 17, 483, 211, 344]",1.2171715448022737,0.0,False
9,5,"[331, 352, 289, 253, 354, 212, 229, 479, 389, 15, 263, 108, 326, 25, 224, 384]",1.6473583685300743,0.0,False
11,5,"[212, 352, 331, 229, 354, 266, 15, 149, 362, 289, 389, 478, 253, 25, 71, 358]",0.7527940089779269,0.0,False
13,5,"[232, 337, 166, 313, 416, 263, 36, 397, 358, 344, 479, 324, 73, 15, 498, 253]",1.571913075441295,0.0,False
18,5,"[468, 417, 19, 378, 89, 36, 442, 72, 232, 224, 471, 162, 324, 166, 263, 313]",1.3675186435764006,0.0,False
21,5,"[113, 326, 73, 232, 337, 314, 246, 51, 225, 210, 108, 487, 380, 397, 373, 358]",1.4390956236917243,0.0,False
22,5,"[478, 212, 25, 479, 352, 266, 331, 289, 354, 253, 229, 211, 389, 412, 15, 473]",1.9079961148013649,0.0,False
23,5,"[331, 352, 479, 25, 289, 253, 354, 212, 224, 263, 384, 478, 362, 459, 452, 229]",1.7758658331224975,0.0,False
24,5,"[212, 331, 289, 389, 25, 211, 15, 352, 494, 253, 478, 483, 246, 354, 149, 479]",1.5340074082339166,0.0,False
27,5,"[232, 479, 452, 354, 337, 253, 289, 25, 224, 331, 352, 166, 436, 344, 263, 416]",1.7324739745458377,0.0,False
29,5,"[337, 263, 416, 358, 232, 225, 344, 326, 36, 331, 246, 15, 397, 352, 51, 313]",1.169917965393299,0.0,False
30,5,"[358, 263, 212, 15, 352, 326, 45, 389, 36, 313, 416, 71, 494, 337, 487, 331]",1.3807031116482584,0.0,False
32,5,"[263, 358, 337, 324, 354, 352, 36, 232, 253, 51, 289, 326, 362, 166, 416, 54]",1.0363046997817305,0.0,False
