,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap,timesVisited,learningRate
8072,35,3,-1,0,0,1,1,1,35,3,#,34,3,S,0,0,-1,0,0.0,1380,S,1391,1259,0,1.0
8073,35,3,-1,1,-2,0,-1,-1,33,3,S,35,3,#,-2,0,0,0,0.0,1381,S,1127,1391,0,1.0
8074,35,3,-1,1,-2,1,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,1381,S,1391,1391,0,1.0
8075,35,3,-1,1,-2,2,-1,1,35,3,#,35,3,#,0,0,0,0,0.0,1381,S,1391,1391,0,1.0
8076,35,3,-1,1,-1,0,0,-1,34,3,S,35,3,#,-1,0,0,0,0.0,1381,S,1259,1391,0,1.0
8077,35,3,-1,1,-1,1,0,0,35,3,#,35,3,#,0,0,0,0,0.0,1381,S,1391,1391,0,1.0
8078,35,3,-1,1,-1,2,0,1,35,3,#,35,3,#,0,0,0,0,0.0,1381,S,1391,1391,0,1.0
8079,35,3,-1,1,0,0,1,-1,35,3,S,35,3,#,0,0,0,0,-2.9701,1381,S,1391,1391,1,1.0
8080,35,3,-1,1,0,1,1,0,35,3,#,35,3,#,0,0,0,0,0.0,1381,S,1391,1391,0,1.0
8081,35,3,-1,1,0,2,1,1,35,3,#,35,3,#,0,0,0,0,0.0,1381,S,1391,1391,0,1.0
8082,35,3,-1,2,-2,1,-1,-1,35,3,#,35,3,#,0,0,0,0,0.0,1382,S,1391,1391,0,1.0
8083,35,3,-1,2,-2,2,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,1382,S,1391,1391,0,1.0
8084,35,3,-1,2,-2,3,-1,1,35,3,#,35,3,#,0,0,0,0,0.0,1382,S,1391,1391,0,1.0
8085,35,3,-1,2,-1,1,0,-1,35,3,#,35,3,#,0,0,0,0,0.0,1382,S,1391,1391,0,1.0
8086,35,3,-1,2,-1,2,0,0,35,3,#,35,3,#,0,0,0,0,0.0,1382,S,1391,1391,0,1.0
8087,35,3,-1,2,-1,3,0,1,35,3,#,35,3,#,0,0,0,0,-3.657268428321028,1382,S,1391,1391,1,1.0
8088,35,3,-1,2,0,1,1,-1,35,3,#,35,3,#,0,0,0,0,0.0,1382,S,1391,1391,0,1.0
8089,35,3,-1,2,0,2,1,0,35,3,#,35,3,#,0,0,0,0,-2.970100000000002,1382,S,1391,1391,1,1.0
8090,35,3,-1,2,0,3,1,1,35,3,#,35,3,#,0,0,0,0,0.0,1382,S,1391,1391,0,1.0
8091,35,3,-1,3,-2,2,-1,-1,35,3,#,35,3,#,0,0,0,0,0.0,1383,S,1391,1391,0,1.0
8092,35,3,-1,3,-2,3,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,1383,S,1391,1391,0,1.0
8093,35,3,-1,3,-2,4,-1,1,35,3,#,35,3,#,0,0,0,0,0.0,1383,S,1391,1391,0,1.0
8094,35,3,-1,3,-1,2,0,-1,35,3,#,35,3,#,0,0,0,0,0.0,1383,S,1391,1391,0,1.0
8095,35,3,-1,3,-1,3,0,0,35,3,#,35,3,#,0,0,0,0,-2.9702521183877737,1383,S,1391,1391,1,1.0
8096,35,3,-1,3,-1,4,0,1,35,3,#,35,3,#,0,0,0,0,0.0,1383,S,1391,1391,0,1.0
8097,35,3,-1,3,0,2,1,-1,35,3,#,35,3,#,0,0,0,0,0.0,1383,S,1391,1391,0,1.0
8098,35,3,-1,3,0,3,1,0,35,3,#,35,3,#,0,0,0,0,0.0,1383,S,1391,1391,0,1.0
8099,35,3,-1,3,0,4,1,1,35,3,#,35,3,#,0,0,0,0,0.0,1383,S,1391,1391,0,1.0
8100,35,3,-1,4,-2,3,-1,-1,35,3,#,35,3,#,0,0,0,0,0.0,1384,S,1391,1391,0,1.0
8101,35,3,-1,4,-2,4,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,1384,S,1391,1391,0,1.0
8102,35,3,-1,4,-2,5,-1,1,35,3,#,35,3,#,0,0,0,0,0.0,1384,S,1391,1391,0,1.0
8103,35,3,-1,4,-1,3,0,-1,35,3,#,35,3,#,0,0,0,0,0.0,1384,S,1391,1391,0,1.0
8104,35,3,-1,4,-1,4,0,0,35,3,#,35,3,#,0,0,0,0,0.0,1384,S,1391,1391,0,1.0
8105,35,3,-1,4,-1,5,0,1,35,3,#,35,3,#,0,0,0,0,0.0,1384,S,1391,1391,0,1.0
8106,35,3,-1,4,0,3,1,-1,35,3,#,35,3,#,0,0,0,0,0.0,1384,S,1391,1391,0,1.0
8107,35,3,-1,4,0,4,1,0,35,3,#,35,3,#,0,0,0,0,0.0,1384,S,1391,1391,0,1.0
8108,35,3,-1,4,0,5,1,1,35,3,#,35,3,#,0,0,0,0,0.0,1384,S,1391,1391,0,1.0
8109,35,3,-1,5,-2,4,-1,-1,35,3,#,35,3,#,0,0,0,0,0.0,1385,S,1391,1391,0,1.0
8110,35,3,-1,5,-2,5,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,1385,S,1391,1391,0,1.0
8111,35,3,-1,5,-2,5,-1,1,35,3,#,35,3,#,0,0,0,0,0.0,1385,S,1391,1391,0,1.0
8112,35,3,-1,5,-1,4,0,-1,35,3,#,35,3,#,0,0,0,0,-2.9701,1385,S,1391,1391,1,1.0
8113,35,3,-1,5,-1,5,0,0,35,3,#,35,3,#,0,0,0,0,0.0,1385,S,1391,1391,0,1.0
8114,35,3,-1,5,-1,5,0,1,35,3,#,35,3,#,0,0,0,0,0.0,1385,S,1391,1391,0,1.0
8115,35,3,-1,5,0,4,1,-1,35,3,#,35,3,#,0,0,0,0,0.0,1385,S,1391,1391,0,1.0
8116,35,3,-1,5,0,5,1,0,35,3,#,35,3,#,0,0,0,0,-3.9417547467320264,1385,S,1391,1391,2,0.9950248756218906
8117,35,3,-1,5,0,5,1,1,35,3,#,35,3,#,0,0,0,0,0.0,1385,S,1391,1391,0,1.0
8118,35,3,0,-5,-1,-5,-1,-1,35,1,F,35,1,F,-1,-5,0,-5,0.0,1386,S,407,418,0,1.0
8119,35,3,0,-5,-1,-5,-1,0,35,1,F,35,1,F,-1,-5,0,-5,0.0,1386,S,407,418,0,1.0
8120,35,3,0,-5,-1,-4,-1,1,34,1,F,35,1,F,-1,-4,0,-5,0.0,1386,S,287,418,0,1.0
8121,35,3,0,-5,0,-5,0,-1,35,1,F,35,1,F,0,-5,0,-5,0.0,1386,S,418,418,0,1.0
8122,35,3,0,-5,0,-5,0,0,35,1,F,35,1,F,0,-5,0,-5,0.0,1386,S,418,418,0,1.0
8123,35,3,0,-5,0,-4,0,1,35,1,F,35,1,F,0,-4,0,-5,0.0,1386,S,419,418,0,1.0
8124,35,3,0,-5,1,-5,1,-1,35,1,F,35,1,F,1,-5,0,-5,0.0,1386,S,429,418,0,1.0
8125,35,3,0,-5,1,-5,1,0,35,1,F,35,1,F,1,-5,0,-5,0.0,1386,S,429,418,0,1.0
8126,35,3,0,-5,1,-4,1,1,35,2,#,35,1,F,0,0,0,-5,0.0,1386,S,907,418,0,1.0
8127,35,3,0,-4,-1,-5,-1,-1,35,1,F,35,1,F,-1,-5,0,-4,-1.0,1387,S,407,419,1,1.0
8128,35,3,0,-4,-1,-4,-1,0,34,1,F,35,1,F,-1,-4,0,-4,-1.0,1387,S,287,419,1,1.0
8129,35,3,0,-4,-1,-3,-1,1,34,1,F,35,1,F,-1,-3,0,-4,0.0,1387,S,288,419,0,1.0
8130,35,3,0,-4,0,-5,0,-1,35,1,F,35,1,F,0,-5,0,-4,-1.0,1387,S,418,419,1,1.0
8131,35,3,0,-4,0,-4,0,0,35,1,F,35,1,F,0,-4,0,-4,0.0,1387,S,419,419,0,1.0
8132,35,3,0,-4,0,-3,0,1,35,1,F,35,1,F,0,-3,0,-4,0.0,1387,S,420,419,0,1.0
8133,35,3,0,-4,1,-5,1,-1,35,1,F,35,1,F,1,-5,0,-4,0.0,1387,S,429,419,0,1.0
8134,35,3,0,-4,1,-4,1,0,35,2,#,35,1,F,0,0,0,-4,0.0,1387,S,907,419,0,1.0
8135,35,3,0,-4,1,-3,1,1,35,2,#,35,1,F,0,0,0,-4,0.0,1387,S,907,419,0,1.0
8136,35,3,0,-3,-1,-4,-1,-1,34,1,F,35,1,F,-1,-4,0,-3,0.0,1388,S,287,420,0,1.0
8137,35,3,0,-3,-1,-3,-1,0,34,1,F,35,1,F,-1,-3,0,-3,0.0,1388,S,288,420,0,1.0
8138,35,3,0,-3,-1,-2,-1,1,34,1,F,35,1,F,-1,-2,0,-3,0.0,1388,S,289,420,0,1.0
8139,35,3,0,-3,0,-4,0,-1,35,1,F,35,1,F,0,-4,0,-3,0.0,1388,S,419,420,0,1.0
8140,35,3,0,-3,0,-3,0,0,35,1,F,35,1,F,0,-3,0,-3,0.0,1388,S,420,420,0,1.0
8141,35,3,0,-3,0,-2,0,1,35,1,F,35,1,F,0,-2,0,-3,0.0,1388,S,421,420,0,1.0
8142,35,3,0,-3,1,-4,1,-1,35,2,#,35,1,F,0,0,0,-3,-2.9701,1388,S,907,420,1,1.0
8143,35,3,0,-3,1,-3,1,0,35,2,#,35,1,F,0,0,0,-3,0.0,1388,S,907,420,0,1.0
8144,35,3,0,-3,1,-2,1,1,35,3,#,35,1,F,0,0,0,-3,-2.9701,1388,S,1391,420,2,0.9950248756218906
8145,35,3,0,-2,-1,-3,-1,-1,34,1,F,35,1,F,-1,-3,0,-2,0.0,1389,S,288,421,0,1.0
8146,35,3,0,-2,-1,-2,-1,0,34,1,F,35,1,F,-1,-2,0,-2,0.0,1389,S,289,421,0,1.0
8147,35,3,0,-2,-1,-1,-1,1,34,2,.,35,1,F,-1,-1,0,-2,-1.99,1389,S,774,421,1,1.0
8148,35,3,0,-2,0,-3,0,-1,35,1,F,35,1,F,0,-3,0,-2,0.0,1389,S,420,421,0,1.0
8149,35,3,0,-2,0,-2,0,0,35,1,F,35,1,F,0,-2,0,-2,-1.0,1389,S,421,421,1,1.0
8150,35,3,0,-2,0,-1,0,1,35,2,.,35,1,F,0,-1,0,-2,0.0,1389,S,906,421,0,1.0
8151,35,3,0,-2,1,-3,1,-1,35,2,#,35,1,F,0,0,0,-2,0.0,1389,S,907,421,0,1.0
8152,35,3,0,-2,1,-2,1,0,35,3,#,35,1,F,0,0,0,-2,0.0,1389,S,1391,421,0,1.0
8153,35,3,0,-2,1,-1,1,1,35,3,#,35,1,F,0,0,0,-2,0.0,1389,S,1391,421,0,1.0
8154,35,3,0,-1,-1,-2,-1,-1,34,1,F,35,2,.,-1,-2,0,-1,0.0,1390,S,289,906,0,1.0
8155,35,3,0,-1,-1,-1,-1,0,34,2,.,35,2,.,-1,-1,0,-1,0.0,1390,S,774,906,0,1.0
8156,35,3,0,-1,-1,0,-1,1,34,3,S,35,2,.,-1,0,0,-1,-2.965223880597015,1390,S,1259,906,1,1.0
8157,35,3,0,-1,0,-2,0,-1,35,1,F,35,2,.,0,-2,0,-1,0.0,1390,S,421,906,0,1.0
8158,35,3,0,-1,0,-1,0,0,35,2,.,35,2,.,0,-1,0,-1,0.0,1390,S,906,906,0,1.0
8159,35,3,0,-1,0,0,0,1,35,3,S,35,2,.,0,0,0,-1,-3.9361867698253494,1390,S,1391,906,2,0.9950248756218906
8160,35,3,0,-1,1,-2,1,-1,35,3,#,35,2,.,0,0,0,-1,0.0,1390,S,1391,906,0,1.0
8161,35,3,0,-1,1,-1,1,0,35,3,#,35,2,.,0,0,0,-1,0.0,1390,S,1391,906,0,1.0
8162,35,3,0,-1,1,0,1,1,35,3,#,35,2,.,0,0,0,-1,0.0,1390,S,1391,906,0,1.0
8163,35,3,0,0,-1,-1,-1,-1,34,2,.,35,3,S,-1,-1,0,0,-1.9900000592078582,1391,S,774,1391,186,0.5194805194805194
8164,35,3,0,0,-1,0,-1,0,34,3,S,35,3,S,-1,0,0,0,-3.824857138709571,1391,S,1259,1391,28,0.8810572687224669
8165,35,3,0,0,-1,1,-1,1,35,3,#,35,3,S,0,0,0,0,-3.898626325566645,1391,S,1391,1391,10,0.9569377990430622
8166,35,3,0,0,0,-1,0,-1,35,2,.,35,3,S,0,-1,0,0,-2.1630744365628085,1391,S,906,1391,60,0.7722007722007722
8167,35,3,0,0,0,0,0,0,35,3,S,35,3,S,0,0,0,0,-2.970102329324038,1391,S,1391,1391,8,0.966183574879227
8168,35,3,0,0,0,1,0,1,35,3,#,35,3,S,0,0,0,0,-2.970121794551901,1391,S,1391,1391,10,0.9569377990430622
8169,35,3,0,0,1,-1,1,-1,35,3,#,35,3,S,0,0,0,0,-3.8672933158484852,1391,S,1391,1391,11,0.9523809523809523
8170,35,3,0,0,1,0,1,0,35,3,#,35,3,S,0,0,0,0,-3.8987654753202516,1391,S,1391,1391,10,0.9569377990430622
8171,35,3,0,0,1,1,1,1,35,3,#,35,3,S,0,0,0,0,-2.9702976254057902,1391,S,1391,1391,11,0.9523809523809523
8172,35,3,0,1,-1,0,-1,-1,34,3,S,35,3,#,-1,0,0,0,-3.921034820192455,1392,S,1259,1391,2,0.9950248756218906
8173,35,3,0,1,-1,1,-1,0,35,3,#,35,3,#,0,0,0,0,-2.9688252510959323,1392,S,1391,1391,1,1.0
8174,35,3,0,1,-1,2,-1,1,35,3,#,35,3,#,0,0,0,0,-2.9654335839286787,1392,S,1391,1391,2,0.9950248756218906
8175,35,3,0,1,0,0,0,-1,35,3,S,35,3,#,0,0,0,0,-2.9699952250293977,1392,S,1391,1391,1,1.0
8176,35,3,0,1,0,1,0,0,35,3,#,35,3,#,0,0,0,0,-2.970099999614754,1392,S,1391,1391,1,1.0
8177,35,3,0,1,0,2,0,1,35,3,#,35,3,#,0,0,0,0,-2.9700999999999986,1392,S,1391,1391,1,1.0
8178,35,3,0,1,1,0,1,-1,35,3,#,35,3,#,0,0,0,0,-2.9701,1392,S,1391,1391,1,1.0
8179,35,3,0,1,1,1,1,0,35,3,#,35,3,#,0,0,0,0,-2.9701000000000013,1392,S,1391,1391,1,1.0
8180,35,3,0,1,1,2,1,1,35,3,#,35,3,#,0,0,0,0,-2.9701000000000004,1392,S,1391,1391,1,1.0
8181,35,3,0,2,-1,1,-1,-1,35,3,#,35,3,#,0,0,0,0,-2.9701,1393,S,1391,1391,1,1.0
8182,35,3,0,2,-1,2,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,1393,S,1391,1391,0,1.0
8183,35,3,0,2,-1,3,-1,1,35,3,#,35,3,#,0,0,0,0,0.0,1393,S,1391,1391,0,1.0
8184,35,3,0,2,0,1,0,-1,35,3,#,35,3,#,0,0,0,0,0.0,1393,S,1391,1391,0,1.0
8185,35,3,0,2,0,2,0,0,35,3,#,35,3,#,0,0,0,0,0.0,1393,S,1391,1391,0,1.0
8186,35,3,0,2,0,3,0,1,35,3,#,35,3,#,0,0,0,0,0.0,1393,S,1391,1391,0,1.0
8187,35,3,0,2,1,1,1,-1,35,3,#,35,3,#,0,0,0,0,0.0,1393,S,1391,1391,0,1.0
8188,35,3,0,2,1,2,1,0,35,3,#,35,3,#,0,0,0,0,0.0,1393,S,1391,1391,0,1.0
8189,35,3,0,2,1,3,1,1,35,3,#,35,3,#,0,0,0,0,0.0,1393,S,1391,1391,0,1.0
8190,35,3,0,3,-1,2,-1,-1,35,3,#,35,3,#,0,0,0,0,-2.9701,1394,S,1391,1391,1,1.0
8191,35,3,0,3,-1,3,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,1394,S,1391,1391,0,1.0
8192,35,3,0,3,-1,4,-1,1,35,3,#,35,3,#,0,0,0,0,0.0,1394,S,1391,1391,0,1.0
8193,35,3,0,3,0,2,0,-1,35,3,#,35,3,#,0,0,0,0,0.0,1394,S,1391,1391,0,1.0
8194,35,3,0,3,0,3,0,0,35,3,#,35,3,#,0,0,0,0,0.0,1394,S,1391,1391,0,1.0
8195,35,3,0,3,0,4,0,1,35,3,#,35,3,#,0,0,0,0,0.0,1394,S,1391,1391,0,1.0
8196,35,3,0,3,1,2,1,-1,35,3,#,35,3,#,0,0,0,0,0.0,1394,S,1391,1391,0,1.0
8197,35,3,0,3,1,3,1,0,35,3,#,35,3,#,0,0,0,0,-1.99,1394,S,1391,1391,1,1.0
8198,35,3,0,3,1,4,1,1,35,3,#,35,3,#,0,0,0,0,0.0,1394,S,1391,1391,0,1.0
8199,35,3,0,4,-1,3,-1,-1,35,3,#,35,3,#,0,0,0,0,0.0,1395,S,1391,1391,0,1.0
8200,35,3,0,4,-1,4,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,1395,S,1391,1391,0,1.0
8201,35,3,0,4,-1,5,-1,1,35,3,#,35,3,#,0,0,0,0,0.0,1395,S,1391,1391,0,1.0
8202,35,3,0,4,0,3,0,-1,35,3,#,35,3,#,0,0,0,0,0.0,1395,S,1391,1391,0,1.0
8203,35,3,0,4,0,4,0,0,35,3,#,35,3,#,0,0,0,0,-2.9701,1395,S,1391,1391,1,1.0
8204,35,3,0,4,0,5,0,1,35,3,#,35,3,#,0,0,0,0,-2.970100000866523,1395,S,1391,1391,2,0.9950248756218906
8205,35,3,0,4,1,3,1,-1,35,3,#,35,3,#,0,0,0,0,0.0,1395,S,1391,1391,0,1.0
8206,35,3,0,4,1,4,1,0,35,3,#,35,3,#,0,0,0,0,0.0,1395,S,1391,1391,0,1.0
8207,35,3,0,4,1,5,1,1,35,3,#,35,3,#,0,0,0,0,0.0,1395,S,1391,1391,0,1.0
8208,35,3,0,5,-1,4,-1,-1,35,3,#,35,3,#,0,0,0,0,0.0,1396,S,1391,1391,0,1.0
8209,35,3,0,5,-1,5,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,1396,S,1391,1391,0,1.0
8210,35,3,0,5,-1,5,-1,1,35,3,#,35,3,#,0,0,0,0,0.0,1396,S,1391,1391,0,1.0
8211,35,3,0,5,0,4,0,-1,35,3,#,35,3,#,0,0,0,0,0.0,1396,S,1391,1391,0,1.0
8212,35,3,0,5,0,5,0,0,35,3,#,35,3,#,0,0,0,0,0.0,1396,S,1391,1391,0,1.0
8213,35,3,0,5,0,5,0,1,35,3,#,35,3,#,0,0,0,0,-2.970099999985861,1396,S,1391,1391,2,0.9950248756218906
8214,35,3,0,5,1,4,1,-1,35,3,#,35,3,#,0,0,0,0,0.0,1396,S,1391,1391,0,1.0
8215,35,3,0,5,1,5,1,0,35,3,#,35,3,#,0,0,0,0,0.0,1396,S,1391,1391,0,1.0
8216,35,3,0,5,1,5,1,1,35,3,#,35,3,#,0,0,0,0,0.0,1396,S,1391,1391,0,1.0
8217,35,3,1,-5,0,-5,-1,-1,35,1,F,35,1,F,0,-5,1,-5,0.0,1397,S,418,429,0,1.0
8218,35,3,1,-5,0,-5,-1,0,35,1,F,35,1,F,0,-5,1,-5,-1.0,1397,S,418,429,2,0.9950248756218906
8219,35,3,1,-5,0,-4,-1,1,35,1,F,35,1,F,0,-4,1,-5,0.0,1397,S,419,429,0,1.0
8220,35,3,1,-5,1,-5,0,-1,35,1,F,35,1,F,1,-5,1,-5,-1.0,1397,S,429,429,1,1.0
8221,35,3,1,-5,1,-5,0,0,35,1,F,35,1,F,1,-5,1,-5,0.0,1397,S,429,429,0,1.0
8222,35,3,1,-5,1,-4,0,1,35,2,#,35,1,F,0,0,1,-5,0.0,1397,S,907,429,0,1.0
8223,35,3,1,-5,2,-5,1,-1,35,2,#,35,1,F,0,0,1,-5,0.0,1397,S,907,429,0,1.0
8224,35,3,1,-5,2,-5,1,0,35,2,#,35,1,F,0,0,1,-5,-1.99,1397,S,907,429,1,1.0
8225,35,3,1,-5,2,-4,1,1,35,3,#,35,1,F,0,0,1,-5,-3.998281795636942,1397,S,1391,429,1,1.0
8226,35,3,1,-4,0,-5,-1,-1,35,1,F,35,2,#,0,-5,0,0,-1.0,1398,S,418,907,1,1.0
8227,35,3,1,-4,0,-4,-1,0,35,1,F,35,2,#,0,-4,0,0,0.0,1398,S,419,907,0,1.0
8228,35,3,1,-4,0,-3,-1,1,35,1,F,35,2,#,0,-3,0,0,0.0,1398,S,420,907,0,1.0
8229,35,3,1,-4,1,-5,0,-1,35,1,F,35,2,#,1,-5,0,0,-1.0,1398,S,429,907,2,0.9950248756218906
8230,35,3,1,-4,1,-4,0,0,35,2,#,35,2,#,0,0,0,0,-1.99,1398,S,907,907,1,1.0
8231,35,3,1,-4,1,-3,0,1,35,2,#,35,2,#,0,0,0,0,0.0,1398,S,907,907,0,1.0
8232,35,3,1,-4,2,-5,1,-1,35,2,#,35,2,#,0,0,0,0,0.0,1398,S,907,907,0,1.0
8233,35,3,1,-4,2,-4,1,0,35,3,#,35,2,#,0,0,0,0,-2.923428571429104,1398,S,1391,907,1,1.0
8234,35,3,1,-4,2,-3,1,1,35,3,#,35,2,#,0,0,0,0,0.0,1398,S,1391,907,0,1.0
8235,35,3,1,-3,0,-4,-1,-1,35,1,F,35,2,#,0,-4,0,0,0.0,1399,S,419,907,0,1.0
8236,35,3,1,-3,0,-3,-1,0,35,1,F,35,2,#,0,-3,0,0,0.0,1399,S,420,907,0,1.0
8237,35,3,1,-3,0,-2,-1,1,35,1,F,35,2,#,0,-2,0,0,0.0,1399,S,421,907,0,1.0
8238,35,3,1,-3,1,-4,0,-1,35,2,#,35,2,#,0,0,0,0,0.0,1399,S,907,907,0,1.0
8239,35,3,1,-3,1,-3,0,0,35,2,#,35,2,#,0,0,0,0,-2.9691346559729843,1399,S,907,907,1,1.0
8240,35,3,1,-3,1,-2,0,1,35,3,#,35,2,#,0,0,0,0,0.0,1399,S,1391,907,0,1.0
8241,35,3,1,-3,2,-4,1,-1,35,3,#,35,2,#,0,0,0,0,-2.9701,1399,S,1391,907,1,1.0
8242,35,3,1,-3,2,-3,1,0,35,3,#,35,2,#,0,0,0,0,0.0,1399,S,1391,907,0,1.0
8243,35,3,1,-3,2,-2,1,1,35,3,#,35,2,#,0,0,0,0,0.0,1399,S,1391,907,0,1.0
8244,35,3,1,-2,0,-3,-1,-1,35,1,F,35,3,#,0,-3,0,0,0.0,1400,S,420,1391,0,1.0
8245,35,3,1,-2,0,-2,-1,0,35,1,F,35,3,#,0,-2,0,0,-1.0,1400,S,421,1391,1,1.0
8246,35,3,1,-2,0,-1,-1,1,35,2,.,35,3,#,0,-1,0,0,0.0,1400,S,906,1391,0,1.0
8247,35,3,1,-2,1,-3,0,-1,35,2,#,35,3,#,0,0,0,0,0.0,1400,S,907,1391,0,1.0
8248,35,3,1,-2,1,-2,0,0,35,3,#,35,3,#,0,0,0,0,0.0,1400,S,1391,1391,0,1.0
8249,35,3,1,-2,1,-1,0,1,35,3,#,35,3,#,0,0,0,0,-2.9701,1400,S,1391,1391,1,1.0
8250,35,3,1,-2,2,-3,1,-1,35,3,#,35,3,#,0,0,0,0,0.0,1400,S,1391,1391,0,1.0
8251,35,3,1,-2,2,-2,1,0,35,3,#,35,3,#,0,0,0,0,-2.970099961634795,1400,S,1391,1391,1,1.0
8252,35,3,1,-2,2,-1,1,1,35,3,#,35,3,#,0,0,0,0,-1.9900000002598117,1400,S,1391,1391,1,1.0
8253,35,3,1,-1,0,-2,-1,-1,35,1,F,35,3,#,0,-2,0,0,0.0,1401,S,421,1391,0,1.0
8254,35,3,1,-1,0,-1,-1,0,35,2,.,35,3,#,0,-1,0,0,-1.99,1401,S,906,1391,1,1.0
8255,35,3,1,-1,0,0,-1,1,35,3,S,35,3,#,0,0,0,0,0.0,1401,S,1391,1391,0,1.0
8256,35,3,1,-1,1,-2,0,-1,35,3,#,35,3,#,0,0,0,0,0.0,1401,S,1391,1391,0,1.0
8257,35,3,1,-1,1,-1,0,0,35,3,#,35,3,#,0,0,0,0,0.0,1401,S,1391,1391,0,1.0
8258,35,3,1,-1,1,0,0,1,35,3,#,35,3,#,0,0,0,0,0.0,1401,S,1391,1391,0,1.0
8259,35,3,1,-1,2,-2,1,-1,35,3,#,35,3,#,0,0,0,0,-2.9701,1401,S,1391,1391,1,1.0
8260,35,3,1,-1,2,-1,1,0,35,3,#,35,3,#,0,0,0,0,-2.9701,1401,S,1391,1391,1,1.0
8261,35,3,1,-1,2,0,1,1,35,3,#,35,3,#,0,0,0,0,0.0,1401,S,1391,1391,0,1.0
8262,35,3,1,0,0,-1,-1,-1,35,2,.,35,3,#,0,-1,0,0,-1.9899999996553415,1402,S,906,1391,6,0.975609756097561
8263,35,3,1,0,0,0,-1,0,35,3,S,35,3,#,0,0,0,0,-3.9306982963506503,1402,S,1391,1391,2,0.9950248756218906
8264,35,3,1,0,0,1,-1,1,35,3,#,35,3,#,0,0,0,0,-1.99,1402,S,1391,1391,1,1.0
8265,35,3,1,0,1,-1,0,-1,35,3,#,35,3,#,0,0,0,0,-2.9603960396039604,1402,S,1391,1391,1,1.0
8266,35,3,1,0,1,0,0,0,35,3,#,35,3,#,0,0,0,0,-2.9700999999999995,1402,S,1391,1391,1,1.0
8267,35,3,1,0,1,1,0,1,35,3,#,35,3,#,0,0,0,0,-2.9701,1402,S,1391,1391,1,1.0
8268,35,3,1,0,2,-1,1,-1,35,3,#,35,3,#,0,0,0,0,-3.936444622524566,1402,S,1391,1391,2,0.9950248756218906
8269,35,3,1,0,2,0,1,0,35,3,#,35,3,#,0,0,0,0,-3.9215826270591947,1402,S,1391,1391,2,0.9950248756218906
8270,35,3,1,0,2,1,1,1,35,3,#,35,3,#,0,0,0,0,-2.9701000000000697,1402,S,1391,1391,1,1.0
8271,35,3,1,1,0,0,-1,-1,35,3,S,35,3,#,0,0,0,0,-3.835588359646775,1403,S,1391,1391,1,1.0
8272,35,3,1,1,0,1,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,1403,S,1391,1391,0,1.0
8273,35,3,1,1,0,2,-1,1,35,3,#,35,3,#,0,0,0,0,-2.9759385952316695,1403,S,1391,1391,1,1.0
8274,35,3,1,1,1,0,0,-1,35,3,#,35,3,#,0,0,0,0,0.0,1403,S,1391,1391,0,1.0
8275,35,3,1,1,1,1,0,0,35,3,#,35,3,#,0,0,0,0,0.0,1403,S,1391,1391,0,1.0
8276,35,3,1,1,1,2,0,1,35,3,#,35,3,#,0,0,0,0,0.0,1403,S,1391,1391,0,1.0
8277,35,3,1,1,2,0,1,-1,35,3,#,35,3,#,0,0,0,0,0.0,1403,S,1391,1391,0,1.0
8278,35,3,1,1,2,1,1,0,35,3,#,35,3,#,0,0,0,0,-4.900148333101573,1403,S,1391,1391,1,1.0
8279,35,3,1,1,2,2,1,1,35,3,#,35,3,#,0,0,0,0,-2.9701,1403,S,1391,1391,2,0.9950248756218906
8280,35,3,1,2,0,1,-1,-1,35,3,#,35,3,#,0,0,0,0,0.0,1404,S,1391,1391,0,1.0
8281,35,3,1,2,0,2,-1,0,35,3,#,35,3,#,0,0,0,0,0.0,1404,S,1391,1391,0,1.0
8282,35,3,1,2,0,3,-1,1,35,3,#,35,3,#,0,0,0,0,0.0,1404,S,1391,1391,0,1.0
8283,35,3,1,2,1,1,0,-1,35,3,#,35,3,#,0,0,0,0,-2.9701,1404,S,1391,1391,1,1.0
8284,35,3,1,2,1,2,0,0,35,3,#,35,3,#,0,0,0,0,-2.9701,1404,S,1391,1391,1,1.0
8285,35,3,1,2,1,3,0,1,35,3,#,35,3,#,0,0,0,0,0.0,1404,S,1391,1391,0,1.0
8286,35,3,1,2,2,1,1,-1,35,3,#,35,3,#,0,0,0,0,0.0,1404,S,1391,1391,0,1.0
8287,35,3,1,2,2,2,1,0,35,3,#,35,3,#,0,0,0,0,0.0,1404,S,1391,1391,0,1.0
8288,35,3,1,2,2,3,1,1,35,3,#,35,3,#,0,0,0,0,0.0,1404,S,1391,1391,0,1.0
