,testID,nearestNeighbors,expectedValue,actualValue,correctAssignment
3134,5,"[383, 3258, 144, 3, 391, 836, 1461, 52, 2147, 3272, 3265, 288, 56, 2309, 681, 2058, 2886, 2013, 3830, 2389, 2018, 111, 954, 949, 3808, 2133, 1449, 4004, 64, 3275]",9.62908338241067,8,True
1193,5,"[1754, 882, 3961, 3993, 2863, 1749, 4176, 2710, 1208, 2811, 3709, 1199, 1425, 1045, 355, 3715, 2366, 1525, 2083, 2151, 1200, 1523, 2704, 4022, 168, 2707, 3896, 1203, 2807, 1758]",12.159986985324029,12,True
2117,5,"[2468, 300, 665, 602, 2449, 3323, 679, 2325, 699, 3850, 601, 444, 212, 3157, 71, 591, 3161, 2376, 692, 3835, 226, 2310, 402, 2878, 3871, 3343, 3354, 14, 2555, 2122]",9.624374266905617,7,False
1042,5,"[375, 371, 4105, 3987, 2345, 4057, 1423, 3184, 4021, 480, 2542, 2540, 2353, 1745, 33, 1186, 2956, 1742, 2861, 1744, 167, 2151, 1203, 3930, 1813, 2107, 1400, 3148, 3081, 2536]",14.179736501721681,12,False
758,5,"[993, 996, 2029, 2589, 3455, 849, 2991, 311, 985, 4128, 1482, 1127, 1890, 1901, 1604, 689, 2917, 2890, 1927, 1164, 1147, 1496, 760, 3843, 3617, 2795, 3501, 1914, 2842, 1008]",10.073118171306348,13,False
1116,5,"[1290, 1866, 554, 1288, 1294, 3756, 2891, 2885, 1101, 3348, 1877, 4002, 1293, 3656, 1287, 421, 2747, 50, 2888, 585, 4123, 4074, 1100, 3026, 1590, 1849, 2749, 1582, 2639, 1291]",8.834697827374956,8,True
2663,5,"[1147, 1167, 993, 311, 3781, 1901, 1126, 2991, 1897, 2890, 2069, 1914, 2589, 2357, 4128, 2791, 849, 1604, 1890, 1482, 411, 2355, 996, 3617, 1172, 3455, 2795, 1922, 3843, 3123]",10.274382074804207,9,True
3655,5,"[3449, 2294, 3291, 4034, 2021, 1624, 103, 3657, 2060, 308, 1889, 3383, 2279, 744, 3155, 1109, 2582, 1611, 3095, 1886, 3841, 1897, 3729, 70, 2069, 957, 15, 676, 2020, 1621]",10.005097523684785,9,True
2957,5,"[184, 3708, 1742, 1745, 3705, 1408, 1186, 3930, 1813, 3877, 1050, 1971, 1514, 357, 2956, 2993, 4021, 1185, 1815, 2612, 1181, 874, 371, 2540, 362, 1022, 1954, 3204, 3202, 2851]",12.457436636914377,11,True
622,5,"[2118, 2410, 961, 841, 3447, 2132, 2300, 145, 737, 2023, 3177, 1303, 265, 3322, 3176, 809, 2247, 3951, 2332, 3932, 948, 2981, 3807, 2056, 3936, 3980, 807, 2386, 2513, 3152]",10.272455307797888,12,True
3962,5,"[1425, 1199, 1203, 2151, 1200, 2544, 4105, 2542, 2368, 4057, 882, 1754, 4176, 33, 1749, 3961, 3993, 1208, 3709, 1423, 2706, 2863, 375, 1045, 2710, 3184, 480, 2541, 3148, 1744]",12.874847045612457,10,False
3441,5,"[2385, 3354, 53, 3385, 2878, 282, 2239, 953, 2122, 562, 3909, 2390, 3871, 2247, 3152, 2310, 220, 2418, 649, 3832, 2376, 402, 3932, 692, 725, 145, 2410, 3807, 3227, 3176]",10.905635428320137,7,False
3498,5,"[1482, 689, 4128, 3566, 3123, 3284, 2589, 1922, 1901, 1604, 1914, 2355, 311, 1349, 3775, 849, 1127, 1621, 979, 1926, 2357, 1890, 1359, 3049, 1908, 993, 143, 455, 3393, 1657]",10.005709432749644,10,True
3689,5,"[3233, 3203, 2851, 874, 3583, 1185, 1023, 1815, 1010, 1181, 3513, 93, 2034, 258, 2612, 3705, 1971, 3791, 2998, 2266, 2953, 1702, 1954, 379, 1039, 3708, 362, 3700, 1014, 580]",11.091615483680028,9,False
3994,5,"[3380, 2115, 1824, 1054, 2343, 239, 1988, 3521, 2711, 1429, 2547, 720, 242, 894, 238, 2813, 1212, 1060, 3716, 2814, 464, 3523, 1532, 4023, 323, 3429, 2198, 716, 1215, 1533]",4.795833880811222,4,True
966,5,"[4123, 1586, 3026, 4108, 1274, 1100, 3756, 4071, 1866, 1288, 421, 4166, 50, 3546, 603, 1290, 2014, 3025, 2747, 939, 4002, 1269, 389, 3348, 2885, 2891, 2888, 1101, 3645, 2639]",8.56594253141858,7,True
596,5,"[742, 563, 470, 3304, 2305, 279, 122, 23, 4005, 743, 3093, 2224, 2328, 527, 3874, 737, 3320, 2132, 2023, 1128, 3163, 7, 1907, 686, 2319, 970, 1303, 41, 202, 2332]",12.087649444012266,9,False
3110,5,"[206, 2732, 783, 1437, 2508, 1077, 3334, 2197, 2043, 2320, 2557, 1074, 1250, 645, 1560, 2226, 4068, 3476, 2493, 2194, 3536, 3324, 2100, 443, 1547, 2000, 1845, 2637, 404, 457]",8.037884094268117,8,True
544,5,"[2449, 602, 3850, 591, 665, 679, 601, 3323, 2325, 699, 300, 226, 71, 444, 212, 2468, 2376, 692, 2310, 3157, 402, 3835, 3343, 2122, 2878, 3871, 220, 3354, 2390, 3161]",9.943437823638272,10,True
4092,5,"[357, 1408, 2956, 184, 1050, 1954, 2706, 3708, 2993, 33, 1022, 1742, 1190, 2612, 1744, 1181, 2540, 4057, 1745, 3930, 4112, 3877, 1813, 3705, 1186, 4021, 2620, 1971, 1524, 1400]",11.736045232839404,11,True
2064,5,"[2279, 2021, 3291, 1624, 4034, 3095, 3449, 1889, 103, 2294, 3657, 308, 1109, 3155, 2069, 2582, 957, 1886, 3383, 1897, 979, 3729, 2060, 3841, 2020, 684, 1611, 744, 4059, 345]",9.751237262236186,8,True
1872,5,"[1590, 1293, 2891, 3656, 2888, 50, 1287, 3756, 1294, 2749, 2885, 1856, 3027, 4074, 1877, 1100, 536, 1288, 2430, 1582, 1101, 2747, 3912, 1597, 4002, 559, 2281, 1290, 421, 4123]",9.171285589276904,9,True
1284,5,"[3912, 4074, 2281, 1597, 536, 585, 1291, 1293, 3907, 3922, 2899, 1582, 2382, 2888, 1849, 2885, 3035, 1877, 1294, 1856, 3914, 3027, 4036, 559, 3663, 1287, 1569, 1288, 1590, 1314]",9.823977735958865,9,True
3128,5,"[990, 1492, 3286, 1169, 3499, 1909, 992, 2662, 1372, 1669, 3580, 3574, 1335, 3507, 2365, 2607, 3572, 1925, 183, 489, 2340, 339, 4007, 3739, 377, 259, 3676, 1486, 2953, 3070]",10.370488619786116,10,True
1476,5,"[3121, 1305, 1325, 2077, 2664, 2073, 2028, 2586, 4005, 1907, 4007, 2523, 2581, 548, 3769, 3840, 970, 855, 2031, 3304, 1136, 686, 3185, 850, 49, 2328, 2911, 990, 3776, 453]",9.758760940040357,9,True
3734,5,"[254, 1949, 1931, 360, 3501, 3237, 1352, 2924, 875, 1937, 2614, 3681, 870, 3780, 866, 1916, 3299, 2783, 3584, 1396, 365, 1018, 505, 1496, 864, 3824, 2524, 2994, 2842, 1680]",11.55459751307359,10,True
1123,5,"[4005, 1305, 3121, 2911, 23, 1325, 970, 3980, 3304, 3840, 2073, 2077, 1303, 2586, 470, 686, 2328, 41, 3213, 1907, 2028, 3769, 2031, 3163, 2286, 2132, 2305, 261, 2664, 961]",10.28757539232558,8,False
1263,5,"[3354, 2878, 282, 2122, 2385, 3909, 3871, 2239, 53, 953, 2390, 2310, 562, 3832, 2376, 649, 3385, 2418, 692, 220, 402, 3152, 2247, 3932, 3343, 725, 145, 212, 14, 3835]",10.870996533657529,8,False
2514,5,"[1274, 3026, 4123, 4166, 3546, 2639, 389, 603, 1100, 4071, 421, 2747, 4108, 4002, 3251, 941, 1094, 1288, 2565, 1101, 939, 940, 3756, 2014, 1088, 4070, 1586, 1448, 633, 1290]",8.164853879843758,8,True
3812,5,"[1399, 3897, 3294, 3310, 2853, 2998, 3127, 2607, 3676, 3822, 3282, 259, 1702, 2953, 3791, 93, 3678, 1492, 580, 2459, 3286, 3574, 3572, 379, 3583, 1925, 2593, 1486, 3070, 2266]",11.097249799640672,12,True
1930,5,"[1496, 1388, 1164, 3455, 1926, 2994, 1927, 3237, 1922, 1352, 365, 2842, 505, 2991, 1370, 3501, 996, 3787, 2029, 1018, 2798, 191, 3824, 1657, 2233, 2795, 866, 254, 1353, 28]",11.173353082740823,11,True
4136,5,"[1372, 3580, 2365, 3499, 1335, 1722, 1492, 2607, 3066, 3574, 3507, 75, 3194, 1809, 3310, 1634, 1655, 3897, 1169, 3676, 575, 3286, 3420, 3423, 4007, 3415, 183, 259, 2289, 1669]",10.669084868151955,9,True
1283,5,"[1582, 3907, 1569, 3027, 4074, 536, 2430, 2281, 534, 1293, 3912, 2749, 1590, 3344, 559, 3353, 2329, 2747, 4002, 2885, 1856, 2888, 1849, 633, 1287, 614, 585, 3035, 1288, 962]",9.86464950932838,9,True
1536,5,"[816, 1827, 2867, 246, 3208, 907, 2040, 245, 3528, 1537, 2718, 1432, 1542, 4150, 177, 248, 1228, 911, 1229, 2485, 2865, 2817, 247, 900, 3432, 319, 4024, 3255, 904, 1233]",6.729356604786974,5,True
1192,5,"[2704, 1198, 1044, 1523, 4022, 4176, 3709, 2083, 2807, 1811, 1526, 3598, 1728, 1045, 3626, 1705, 2621, 1026, 2707, 1401, 1402, 880, 3518, 3896, 1525, 882, 94, 1203, 3991, 1208]",11.183997301951804,9,False
2119,5,"[933, 389, 1094, 2565, 633, 652, 3333, 3647, 421, 2639, 3251, 534, 4002, 932, 603, 3353, 1088, 2747, 1274, 3752, 2569, 3546, 1101, 941, 1100, 4166, 4070, 3225, 3026, 4123]",8.33255192207483,9,True
1210,5,"[2504, 3717, 2226, 2000, 2732, 2197, 2100, 206, 441, 457, 1244, 3107, 3536, 2320, 3324, 193, 325, 1077, 2285, 2557, 2043, 2874, 923, 2508, 436, 3911, 1437, 1547, 3334, 2194]",8.004031583462934,6,False
1178,5,"[1971, 184, 3705, 3708, 3930, 2612, 1022, 1813, 362, 1742, 1815, 3700, 1181, 1408, 874, 1954, 1050, 1185, 2851, 1745, 258, 1010, 3513, 3583, 3203, 3285, 1039, 3233, 4020, 1023]",11.458788979868666,9,False
1679,5,"[868, 871, 2529, 2605, 3739, 2848, 1731, 2263, 1378, 1391, 3066, 258, 1014, 3070, 3507, 2266, 2998, 3423, 580, 1925, 3127, 1702, 1010, 2593, 1169, 3583, 3700, 2953, 492, 3676]",10.167850740909474,12,True
1617,5,"[1307, 4036, 1314, 1319, 1891, 581, 1291, 4131, 3663, 2382, 3664, 1619, 3658, 3035, 1309, 576, 3912, 600, 2899, 1654, 1298, 3765, 1597, 4074, 962, 1294, 3728, 1328, 3326, 1628]",10.131997109258247,8,False
969,5,"[1109, 3657, 103, 2279, 2060, 386, 968, 1304, 266, 3449, 3490, 2758, 2021, 2582, 4171, 979, 1474, 2316, 3729, 3291, 957, 2069, 1126, 4034, 3383, 345, 1611, 2020, 1886, 2348]",9.60736573468375,8,True
1337,5,"[1364, 872, 1791, 3464, 1697, 1154, 864, 4018, 1648, 3681, 1008, 1725, 2917, 996, 1956, 4015, 3501, 1172, 1735, 3824, 3618, 1018, 2785, 2795, 2683, 1947, 3259, 3988, 1937, 1352]",10.205061811249832,10,True
3564,5,"[1307, 576, 4036, 1891, 4127, 4131, 1319, 3671, 1314, 1619, 600, 1654, 3663, 581, 1291, 3664, 2899, 2382, 3765, 3326, 1298, 3658, 1328, 1294, 3048, 3912, 3035, 1309, 3563, 3348]",10.275434292659892,9,True
2961,5,"[1039, 1731, 258, 1391, 1954, 3700, 1014, 3739, 871, 2612, 1010, 3583, 1022, 2266, 3591, 1971, 2953, 2529, 3513, 2848, 1181, 2998, 1185, 2263, 3070, 2605, 1378, 868, 1702, 4020]",10.09714082771272,10,True
1065,5,"[4024, 1215, 1532, 904, 1218, 3429, 1533, 2814, 2865, 248, 911, 2867, 3255, 716, 2817, 3206, 1060, 3884, 4023, 1219, 246, 900, 1537, 4150, 323, 1064, 235, 3208, 3523, 2813]",6.372490207313329,6,True
3856,5,"[1827, 816, 2040, 245, 907, 3528, 3208, 246, 2485, 2718, 177, 1228, 1432, 1229, 319, 2867, 247, 4150, 3432, 1537, 1542, 248, 325, 2865, 2817, 900, 911, 1233, 3846, 2819]",6.694197567775335,9,False
3452,5,"[1325, 3121, 1305, 2586, 3769, 970, 2077, 2073, 4005, 2523, 3840, 2028, 1907, 855, 3304, 2031, 41, 2328, 850, 1136, 2664, 4007, 3185, 49, 686, 3213, 548, 453, 2911, 23]",10.016070078231447,8,False
669,5,"[221, 779, 205, 2443, 511, 3397, 3227, 616, 2418, 2219, 667, 222, 2513, 3277, 2386, 3176, 220, 2390, 3322, 3375, 3809, 282, 3909, 53, 649, 145, 2122, 2247, 10, 2373]",11.618138755625727,13,True
4035,5,"[536, 4074, 1293, 2281, 3912, 1597, 1582, 1590, 2888, 2885, 559, 3027, 1856, 1287, 2430, 3907, 1877, 1294, 3035, 2899, 1291, 2749, 3756, 3656, 50, 3922, 2891, 585, 1288, 1849]",9.528197599119954,11,True
3098,5,"[563, 3489, 3874, 527, 3093, 2332, 3320, 3916, 2224, 2373, 287, 202, 2319, 3177, 742, 279, 1128, 3924, 1303, 548, 122, 470, 2023, 346, 10, 672, 3304, 2399, 2028, 4005]",12.376228622919177,8,False
1682,5,"[2395, 1342, 3586, 1693, 2925, 3048, 1387, 3783, 598, 3688, 2396, 2405, 3563, 3058, 2394, 1958, 510, 3671, 1654, 509, 2404, 576, 1787, 1619, 2962, 1628, 549, 600, 3931, 1891]",11.293612057376377,11,True
2670,5,"[993, 1147, 1167, 311, 1901, 2991, 3781, 2589, 1914, 1482, 1922, 4128, 2791, 1359, 2357, 3455, 1126, 849, 3617, 996, 1890, 1604, 2795, 2890, 2355, 411, 3123, 2798, 1353, 1897]",10.209423099679116,9,True
3173,5,"[2248, 606, 713, 637, 20, 3398, 211, 2392, 2229, 2429, 3921, 714, 302, 640, 460, 2103, 3371, 529, 711, 3178, 4162, 518, 267, 612, 513, 2452, 3920, 2403, 646, 516]",8.363971726819923,6,False
1810,5,"[3988, 3466, 3464, 1735, 1725, 3618, 3259, 3596, 2614, 4018, 1937, 872, 1180, 32, 2683, 4142, 880, 3991, 338, 1364, 864, 1730, 1700, 881, 3681, 3424, 1026, 3784, 1401, 1956]",10.805702431013891,9,True
1344,5,"[1154, 1697, 1364, 872, 1956, 1947, 1725, 2683, 1735, 864, 4015, 1648, 2785, 1172, 4018, 3459, 2917, 1791, 1730, 3618, 3681, 1008, 3464, 1488, 2844, 1171, 3988, 1376, 3259, 3824]",10.000609502881574,10,True
1904,5,"[3574, 3420, 3822, 1335, 2459, 3415, 183, 3360, 1372, 3499, 1492, 489, 3580, 3310, 2236, 3194, 1634, 3572, 2607, 3286, 2137, 3897, 1672, 2365, 1655, 3282, 259, 2277, 1666, 158]",11.90760401915141,9,False
506,5,"[3056, 2363, 3222, 3034, 447, 2175, 683, 1636, 685, 1346, 256, 499, 28, 336, 2237, 475, 1793, 2221, 2527, 284, 785, 2441, 2276, 190, 2776, 1909, 2348, 3145, 1657, 2994]",13.089650321496201,12,True
1505,5,"[1395, 3297, 1937, 3616, 3424, 335, 4142, 3780, 1397, 338, 360, 3242, 3618, 1176, 1700, 2924, 3991, 864, 870, 3259, 3459, 881, 2785, 32, 1949, 3681, 2783, 3704, 3988, 3061]",11.592896767970895,8,False
3179,5,"[4023, 3523, 464, 716, 3429, 1212, 323, 2198, 1533, 3206, 894, 147, 1215, 3379, 1060, 2814, 2813, 242, 1532, 1064, 235, 1218, 295, 3255, 904, 900, 3884, 2865, 1534, 2547]",5.8997183838516944,8,False
467,5,"[1967, 1176, 479, 3297, 2796, 4142, 1395, 3242, 3704, 3616, 3991, 3459, 232, 2275, 1376, 3424, 1680, 2951, 881, 3061, 3618, 880, 2203, 1700, 1937, 1397, 4056, 1709, 870, 3259]",12.357876464203676,13,True
2066,5,"[1303, 3874, 2332, 2224, 3177, 3489, 841, 2319, 961, 563, 2056, 3892, 7, 3093, 3320, 202, 279, 2132, 2305, 122, 743, 3916, 2023, 2286, 2300, 2373, 287, 10, 470, 1305]",11.874597121264017,10,True
2900,5,"[4005, 3304, 470, 2305, 122, 970, 2328, 3093, 2028, 2224, 41, 563, 1325, 23, 742, 1128, 1907, 3840, 1303, 2031, 1305, 3320, 850, 279, 527, 3163, 2911, 2073, 743, 7]",11.53235304739026,9,False
2930,5,"[1925, 580, 1492, 3507, 2266, 2848, 3574, 1169, 2998, 3822, 3791, 3070, 3897, 2607, 1702, 3286, 3676, 3310, 2593, 1014, 3572, 2853, 259, 2953, 3127, 3580, 1669, 3583, 1399, 3423]",10.430946502420326,11,True
4053,5,"[3294, 93, 3127, 1702, 2998, 2853, 1399, 3583, 1014, 3791, 188, 2953, 3070, 2848, 3897, 1023, 3310, 580, 2266, 492, 1925, 2593, 2959, 1378, 3676, 3513, 258, 3423, 2607, 3507]",10.771201124948826,10,True
1276,5,"[1274, 3546, 603, 2565, 2569, 389, 941, 4166, 3026, 4071, 1088, 940, 1094, 2639, 4070, 3647, 1586, 1100, 421, 652, 1448, 3333, 1101, 4108, 2014, 2747, 4123, 3022, 633, 939]",8.369792339674104,8,True
3740,5,"[1039, 1954, 1731, 258, 1391, 1022, 3591, 1014, 2612, 871, 3700, 2529, 1181, 3583, 1378, 3739, 1190, 2263, 1010, 2848, 868, 1524, 2605, 2266, 1971, 2953, 887, 188, 3513, 2998]",10.167325857615262,11,True
2104,5,"[3176, 145, 3447, 3322, 2118, 2247, 3809, 2410, 3932, 53, 3909, 2239, 2418, 953, 3936, 2386, 2300, 265, 282, 2513, 3227, 3385, 961, 2023, 2219, 3277, 3177, 725, 649, 3152]",11.110032126450808,11,True
228,5,"[2459, 3420, 3415, 1672, 3194, 3360, 1666, 489, 183, 3574, 1655, 3822, 89, 572, 3282, 2137, 1335, 3310, 3580, 1634, 1372, 2289, 158, 3499, 2607, 3678, 3572, 3269, 2365, 259]",11.489974440771485,11,True
3020,5,"[404, 3333, 932, 2637, 234, 3225, 652, 3350, 645, 3355, 2565, 2374, 1845, 2569, 3647, 3752, 1560, 2877, 1088, 3022, 3479, 2194, 3536, 941, 1077, 603, 633, 1448, 3546, 1266]",8.761875646029411,8,True
3918,5,"[3233, 1181, 3203, 3583, 2851, 379, 93, 1023, 3591, 188, 1185, 2953, 874, 1954, 1014, 3294, 2612, 3513, 258, 1039, 2959, 1815, 2998, 1010, 3791, 1702, 1399, 2853, 3708, 2266]",10.78916783430857,18,False
3164,5,"[3203, 2277, 379, 2851, 3791, 3233, 1695, 3822, 1023, 1702, 3234, 1399, 580, 2034, 2998, 3583, 3310, 3513, 2266, 2459, 93, 3897, 183, 874, 657, 3286, 3294, 1815, 2607, 3360]",12.438427890009583,13,True
927,5,"[2637, 404, 1077, 1845, 1560, 3355, 2374, 3479, 645, 3536, 3018, 3225, 2732, 2194, 1446, 2822, 932, 2569, 2508, 234, 3333, 2197, 1266, 2565, 3638, 1448, 2636, 2510, 1088, 3114]",8.299606471377766,8,True
4069,5,"[940, 2822, 1446, 1266, 3114, 3018, 3645, 3355, 834, 1560, 2569, 3536, 1845, 2636, 3638, 3479, 2874, 923, 2637, 434, 2194, 2374, 2634, 2285, 1269, 2635, 1840, 1448, 939, 3025]",8.034317781522303,8,True
1659,5,"[183, 3822, 3574, 1492, 2137, 2459, 3286, 992, 2607, 3282, 3580, 3360, 3572, 3310, 3897, 3194, 2236, 259, 2365, 3420, 1335, 489, 3676, 1669, 1486, 1372, 339, 580, 3499, 1399]",11.764891685723084,10,True
3198,5,"[705, 3900, 2389, 3272, 773, 2147, 3, 144, 1449, 681, 2013, 3265, 3258, 56, 52, 1461, 615, 288, 3217, 2258, 673, 2309, 1447, 383, 3268, 2495, 391, 2058, 3231, 836]",10.469868190717133,11,True
2806,5,"[33, 1744, 2540, 4105, 4057, 2861, 1190, 2706, 2541, 1203, 1022, 1742, 480, 3184, 3987, 2956, 2536, 4021, 3930, 371, 4020, 357, 1813, 2353, 1745, 2620, 1050, 3285, 887, 1524]",12.762826186084745,9,False
1428,5,"[2368, 3993, 334, 1425, 3149, 168, 2151, 163, 891, 3148, 2334, 2542, 167, 1208, 1423, 1199, 1200, 355, 1758, 3081, 882, 3715, 375, 2366, 1525, 1749, 2710, 2345, 4105, 3896]",14.536566813509207,14,True
3174,5,"[56, 3217, 2258, 3272, 288, 204, 2133, 3275, 3538, 2326, 3231, 2389, 113, 615, 3258, 2204, 60, 2147, 111, 3, 317, 3268, 1443, 1449, 1447, 144, 2054, 2120, 2018, 3900]",9.432905458455542,9,True
4003,5,"[1290, 1294, 1287, 2891, 1288, 4002, 1101, 554, 3756, 2747, 3656, 2885, 1293, 1590, 2888, 1866, 2749, 1100, 50, 421, 4074, 4123, 585, 1877, 3026, 3348, 1582, 2639, 1849, 3027]",8.666670287835997,8,True
1567,5,"[1266, 2822, 3355, 940, 1845, 2637, 1446, 2569, 2374, 3479, 3645, 3018, 1560, 404, 3022, 1269, 1448, 3114, 2636, 3638, 941, 2014, 3536, 3225, 939, 2194, 1840, 3546, 4071, 434]",8.20332486949679,8,True
1483,5,"[1482, 3566, 3284, 1914, 2589, 4128, 1349, 3775, 1127, 3123, 1890, 143, 689, 4171, 311, 1901, 2355, 849, 1474, 979, 1621, 1126, 1908, 455, 2225, 3049, 2202, 3843, 2316, 1657]",10.383554025219798,8,False
3610,5,"[1127, 1482, 3566, 1914, 2589, 3284, 3775, 1474, 143, 1890, 4171, 1349, 4128, 3145, 1657, 3617, 2348, 979, 2441, 2316, 3843, 266, 689, 1346, 1126, 3123, 2776, 2225, 849, 311]",10.353040724705345,9,True
618,5,"[646, 2403, 612, 3358, 2170, 513, 3920, 640, 518, 3366, 3371, 2149, 714, 211, 2392, 637, 713, 606, 2429, 697, 650, 2248, 3398, 20, 2229, 3921, 302, 460, 4162, 529]",7.744659919486604,9,True
2290,5,"[441, 319, 3911, 457, 436, 2485, 3432, 2226, 325, 1827, 2040, 907, 2819, 2000, 1068, 3528, 2722, 245, 2100, 4152, 2196, 247, 1228, 2504, 3324, 177, 1229, 3107, 1547, 3011]",7.431996885153171,6,True
1674,5,"[505, 3824, 1496, 2842, 1352, 1648, 3501, 190, 3455, 2917, 1008, 1388, 1370, 1164, 996, 2524, 3681, 2795, 2233, 1018, 254, 2029, 2994, 1172, 1364, 2991, 2798, 191, 3584, 1396]",10.702583405623148,9,True
2920,5,"[335, 338, 3616, 1397, 3242, 3459, 2683, 3780, 3681, 1171, 864, 2785, 360, 3297, 1176, 3466, 1700, 1937, 2524, 3618, 4142, 2783, 2924, 3991, 3424, 1402, 1791, 1916, 3259, 1520]",11.259598686599247,10,True
2250,5,"[3241, 4146, 1394, 94, 1811, 1402, 1401, 3467, 3626, 1520, 1026, 1709, 1397, 1176, 1705, 3598, 2807, 880, 2083, 4022, 3991, 4142, 2951, 2621, 1044, 3466, 1526, 3459, 1933, 3616]",10.987762280373659,11,True
3701,5,"[1963, 190, 1680, 1376, 1396, 3704, 3297, 3584, 2527, 2783, 360, 1388, 1496, 1956, 505, 254, 1370, 2275, 1730, 1949, 875, 2924, 1648, 1395, 2842, 864, 3681, 1352, 2785, 1937]",11.661620692234829,10,True
98,5,"[144, 3265, 2013, 681, 3, 3258, 1461, 383, 2309, 3272, 2058, 391, 52, 2147, 836, 773, 2256, 4004, 56, 2018, 1449, 3808, 1468, 673, 2389, 64, 955, 2886, 950, 3900]",9.896306684015858,7,False
350,5,"[1925, 2953, 1014, 1492, 992, 3286, 1169, 377, 3676, 3572, 1669, 259, 2853, 3507, 2998, 2607, 188, 2266, 3574, 3233, 2593, 1486, 3070, 379, 3282, 580, 3583, 3897, 3294, 1399]",10.710164477411261,8,False
2755,5,"[3093, 563, 2286, 3916, 2319, 3874, 742, 3320, 3489, 3177, 2373, 2332, 1303, 4005, 287, 470, 3924, 122, 202, 2224, 1128, 527, 2056, 2399, 961, 279, 1305, 2664, 548, 2023]",11.5625716468443,10,True
732,5,"[744, 70, 3383, 3391, 2294, 2060, 3291, 738, 308, 15, 3851, 3449, 1621, 1611, 1624, 4034, 103, 2279, 3841, 676, 3240, 3830, 3183, 3155, 433, 2355, 1889, 2021, 1897, 3657]",11.515189969394438,15,False
296,5,"[4023, 147, 323, 3206, 3523, 716, 3379, 2198, 1533, 3429, 464, 1064, 235, 295, 3255, 1215, 900, 3884, 1534, 1212, 1218, 904, 2865, 248, 2814, 894, 1532, 4150, 1060, 2817]",6.128178508221823,6,True
846,5,"[4005, 1305, 470, 970, 3304, 3840, 1303, 23, 2328, 1325, 122, 2028, 2305, 41, 686, 563, 3093, 742, 1907, 2224, 2286, 2073, 743, 3320, 2911, 2132, 2664, 2031, 279, 850]",11.335247272260014,11,True
2431,5,"[1815, 67, 1695, 3513, 2034, 2851, 3203, 341, 2359, 362, 2277, 1023, 1010, 1702, 657, 3791, 3204, 580, 492, 1971, 3882, 2266, 3583, 3234, 2998, 874, 93, 3822, 3700, 258]",12.313017205930025,18,False
3139,5,"[319, 1827, 2485, 245, 2040, 907, 3528, 1228, 3432, 816, 247, 3208, 1229, 3911, 246, 177, 1432, 436, 325, 2718, 2819, 441, 1537, 1233, 2867, 4150, 1542, 2196, 4152, 1068]",7.167117763122985,11,False
3661,5,"[581, 3664, 1319, 1619, 2382, 4131, 1314, 1891, 4036, 600, 3035, 3658, 576, 1307, 3663, 1309, 2426, 3728, 3326, 509, 1654, 1291, 3912, 1628, 1328, 3765, 3563, 1787, 3922, 3931]",10.804002466670518,10,True
2644,5,"[1101, 4002, 2747, 2639, 554, 3026, 1094, 389, 421, 2749, 1100, 1290, 4070, 3546, 4166, 1288, 941, 4123, 633, 1287, 3756, 3251, 2885, 2891, 3752, 4000, 1088, 1582, 534, 1866]",8.200498881145515,8,True
2695,5,"[1735, 1725, 3988, 3618, 3259, 3596, 872, 3464, 1730, 4018, 880, 3466, 2683, 4142, 881, 1937, 1364, 1956, 3991, 1728, 1700, 1697, 864, 1026, 1947, 3424, 1401, 1970, 2614, 3459]",10.497282435335661,9,True
862,5,"[864, 3681, 360, 1937, 254, 335, 870, 3780, 338, 2924, 1352, 2785, 2524, 3501, 3424, 2783, 1376, 3618, 3259, 1700, 3297, 1171, 1364, 1680, 872, 3584, 3824, 3242, 1648, 875]",11.63124873515988,11,True
2859,5,"[2706, 1744, 33, 1190, 1203, 2620, 4057, 1050, 2956, 1524, 357, 2540, 4021, 1745, 4105, 480, 2861, 2544, 3285, 1400, 3708, 1742, 1200, 2541, 3930, 1408, 371, 1022, 4020, 1186]",12.540679990945119,11,True
348,5,"[206, 2226, 2732, 3334, 2557, 2320, 2100, 3476, 4068, 2508, 783, 457, 2043, 1250, 3324, 1074, 1547, 2493, 2197, 2000, 1437, 1077, 443, 1244, 3107, 1549, 45, 2194, 2722, 3911]",7.901222109476259,8,True
2048,5,"[1560, 3536, 2194, 2637, 3018, 645, 1077, 3479, 1845, 2732, 2822, 404, 2508, 2374, 3355, 2197, 1446, 2635, 2569, 834, 3225, 3638, 2285, 206, 3114, 2874, 923, 2634, 940, 1266]",7.996506593290959,9,True
3556,5,"[3656, 1293, 2888, 1294, 1590, 50, 1287, 1597, 2891, 1856, 3912, 1877, 4074, 3756, 2899, 2885, 1291, 559, 536, 3027, 3663, 2281, 1288, 2749, 585, 1290, 1582, 2430, 3035, 1100]",9.367818463623479,9,True
2548,5,"[4023, 3523, 464, 716, 3429, 323, 2198, 1212, 1533, 3206, 3379, 147, 1215, 894, 2814, 1060, 2813, 1532, 1064, 242, 235, 1218, 295, 3255, 904, 900, 3884, 2865, 1534, 248]",5.967270354460467,4,True
798,5,"[2436, 3865, 775, 3271, 475, 3289, 2758, 3278, 676, 91, 2316, 433, 3490, 2183, 386, 1611, 781, 2348, 738, 2441, 683, 143, 284, 2522, 1474, 499, 266, 103, 3775, 70]",12.919492941160106,11,True
