,MYCT,MMIN,MMAX,CACH,CHMIN,CHMAX,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
71,0.03910991233985165,0.08827967806841046,0.11794354838709678,0.03125,0.057692307692307696,0.2727272727272727,64,56.92835505955282,50.00816216375218,7,0.001,0.5
72,0.10654079568442347,0.002012072434607646,0.0234375,0.0,0.057692307692307696,0.13636363636363635,22,50.77075566389113,827.7563814713235,7,0.001,0.5
74,0.19082939986513822,0.018108651911468814,0.03918850806451613,0.0234375,0.11538461538461539,0.13636363636363635,44,50.77573749582913,45.91061861238476,7,0.001,0.5
80,0.21105866486850977,0.02540241448692153,0.03918850806451613,0.0,0.038461538461538464,0.022727272727272728,16,50.76573686885599,1208.6564600345325,7,0.001,0.5
81,0.19082939986513822,0.02540241448692153,0.05493951612903226,0.03125,0.057692307692307696,0.36363636363636365,38,50.87206380332619,165.69002655690036,7,0.001,0.5
82,0.19082939986513822,0.02540241448692153,0.2439516129032258,0.03125,0.038461538461538464,0.6363636363636364,38,131.29590541544928,8704.125967288459,7,0.001,0.5
83,0.21105866486850977,0.02540241448692153,0.0234375,0.0,0.019230769230769232,0.011363636363636364,16,50.76518626560036,1208.6181760818881,7,0.001,0.5
87,0.08293998651382332,0.056841046277665994,0.05493951612903226,0.03125,0.019230769230769232,0.11363636363636363,35,50.8207363580613,250.29569891128284,7,0.001,0.5
92,0.08293998651382332,0.056841046277665994,0.05493951612903226,0.03125,0.019230769230769232,0.11363636363636363,22,50.8207363580613,830.6348442208767,7,0.001,0.5
96,0.006068779501011463,0.4969818913480885,0.4959677419354839,0.25,0.15384615384615385,0.13636363636363635,465,152.62533710660162,97577.9300177643,7,0.001,0.5
100,0.12542144302090358,0.02540241448692153,0.0234375,0.0,0.019230769230769232,0.028409090909090908,24,50.76668247844718,716.4552909020113,7,0.001,0.5
102,0.7302764666217127,0.01006036217303823,0.015561995967741936,0.0,0.019230769230769232,0.005681818181818182,7,50.76460527785839,1915.34067512675,7,0.001,0.5
105,0.25826028320971006,0.056841046277665994,0.05493951612903226,0.0,0.019230769230769232,0.005681818181818182,32,50.765838377003504,352.15668999181753,7,0.001,0.5
106,0.25826028320971006,0.11971830985915492,0.11794354838709678,0.0,0.019230769230769232,0.005681818181818182,32,50.78307659503763,352.8039663750503,7,0.001,0.5
109,0.5954146999325691,0.02540241448692153,0.05493951612903226,0.015625,0.019230769230769232,0.011363636363636364,18,50.764561953806364,1073.5165200248155,7,0.001,0.5
110,0.5954146999325691,0.02540241448692153,0.05493951612903226,0.03125,0.019230769230769232,0.011363636363636364,22,50.76456767239452,827.4003533797639,7,0.001,0.5
112,0.14025623735670936,0.056841046277665994,0.05493951612903226,0.03125,0.057692307692307696,0.03409090909090909,40,50.782982898009095,116.27272017875663,7,0.001,0.5
113,0.14025623735670936,0.056841046277665994,0.05493951612903226,0.03125,0.057692307692307696,0.03409090909090909,34,50.782982898009095,281.66851495486577,7,0.001,0.5
114,0.10991233985165205,0.056841046277665994,0.11794354838709678,0.03125,0.019230769230769232,0.03409090909090909,50,50.848055645789515,0.719198378355471,7,0.001,0.5
115,0.11328388401888065,0.056841046277665994,0.2439516129032258,0.0625,0.019230769230769232,0.03409090909090909,76,54.26259826586498,472.51463415117615,7,0.001,0.5
120,0.0,0.11971830985915492,0.2439516129032258,0.03125,0.11538461538461539,0.06818181818181818,100,123.0031940354192,529.1469358311454,7,0.001,0.5
124,0.5279838165879973,0.018108651911468814,0.0234375,0.0,0.0,0.0,20,50.76456114027301,946.4582221535961,7,0.001,0.5
125,0.022252191503708697,0.056841046277665994,0.05493951612903226,0.0,0.057692307692307696,0.03409090909090909,27,50.80576893059711,566.7146343769828,7,0.001,0.5
126,0.022252191503708697,0.056841046277665994,0.11794354838709678,0.03125,0.057692307692307696,0.03409090909090909,45,51.10694044460599,37.2947215939644,7,0.001,0.5
127,0.022252191503708697,0.056841046277665994,0.11794354838709678,0.03125,0.019230769230769232,0.03409090909090909,56,51.0130620610617,24.869550006822152,7,0.001,0.5
128,0.022252191503708697,0.056841046277665994,0.2439516129032258,0.09375,0.019230769230769232,0.03409090909090909,70,80.63474370882882,113.0977737524742,7,0.001,0.5
132,0.055967633175994604,0.02540241448692153,0.11794354838709678,0.09375,0.038461538461538464,0.03409090909090909,26,51.14759023173636,632.401294463322,7,0.001,0.5
136,0.022252191503708697,0.056841046277665994,0.2439516129032258,0.09375,0.11538461538461539,0.09090909090909091,65,123.03266105822622,3367.7897494989666,7,0.001,0.5
138,0.06608226567768037,0.056841046277665994,0.11794354838709678,0.0625,0.019230769230769232,0.017045454545454544,50,51.00101719655332,1.0020354277954688,7,0.001,0.5
140,0.05057316250842886,0.056841046277665994,0.11794354838709678,0.125,0.019230769230769232,0.03409090909090909,62,52.0936209138362,98.13634659878358,7,0.001,0.5
147,0.022252191503708697,0.11971830985915492,0.2439516129032258,0.25,0.09615384615384616,0.056818181818181816,111,152.03424177127494,1683.8089977434447,7,0.001,0.5
152,0.012137559002022926,0.2454728370221328,0.4959677419354839,0.25,0.15384615384615385,0.13636363636363635,370,152.6252937501797,47251.76291719566,7,0.001,0.5
154,0.020903573836817263,0.11971830985915492,0.3699596774193548,0.125,0.15384615384615385,0.13636363636363635,214,152.49595983952588,3782.7469560612135,7,0.001,0.5
157,0.06405933917734322,0.02540241448692153,0.007686491935483871,0.0,0.019230769230769232,0.022727272727272728,8,50.7675457219674,1829.0629670805722,7,0.001,0.5
163,0.026298044504383007,0.11971830985915492,0.18094758064516128,0.0,0.019230769230769232,0.045454545454545456,42,53.08958426182049,122.97887910001673,7,0.001,0.5
169,0.014160485502360081,0.11971830985915492,0.2439516129032258,0.5,0.3076923076923077,0.18181818181818182,212,152.6251536827491,3525.3723751971625,7,0.001,0.5
170,0.12339851652056642,0.02540241448692153,0.0234375,0.0,0.019230769230769232,0.011363636363636364,25,50.766422793150724,663.9085435553972,7,0.001,0.5
176,0.0964261631827377,0.01006036217303823,0.05493951612903226,0.0078125,0.019230769230769232,0.028409090909090908,30,50.77002104852182,431.3937743560394,7,0.001,0.5
177,0.0964261631827377,0.01006036217303823,0.0234375,0.0078125,0.057692307692307696,0.045454545454545456,32,50.768781581189984,352.2671620424164,7,0.001,0.5
178,0.0964261631827377,0.02540241448692153,0.05493951612903226,0.03125,0.019230769230769232,0.07954545454545454,38,50.783517519259235,163.41832016520777,7,0.001,0.5
180,0.0964261631827377,0.056841046277665994,0.11794354838709678,0.125,0.019230769230769232,0.07386363636363637,109,51.82831068198613,3268.602059475501,7,0.001,0.5
183,0.05933917734322319,0.056841046277665994,0.05493951612903226,0.03125,0.057692307692307696,0.045454545454545456,22,50.81978170950542,830.5798177835431,7,0.001,0.5
184,0.05933917734322319,0.056841046277665994,0.08644153225806452,0.0625,0.11538461538461539,0.09090909090909091,33,51.3107449581037,335.28338092072,7,0.001,0.5
186,0.023600809170600135,0.11971830985915492,0.2439516129032258,0.125,0.07692307692307693,0.06818181818181818,130,144.3556485228901,206.0846445127569,7,0.001,0.5
187,0.03573836817262306,0.11971830985915492,0.18094758064516128,0.03125,0.11538461538461539,0.045454545454545456,75,62.444417161457,157.6426604155156,7,0.001,0.5
190,0.006068779501011463,0.2454728370221328,0.3699596774193548,0.125,0.15384615384615385,0.09090909090909091,173,152.6110487628639,415.7093325503136,7,0.001,0.5
191,0.006068779501011463,0.2454728370221328,0.4959677419354839,0.25,0.23076923076923078,0.09090909090909091,248,152.6253045705347,9096.33252826327,7,0.001,0.5
192,0.006068779501011463,0.2454728370221328,0.4959677419354839,0.5,0.46153846153846156,0.18181818181818182,405,152.62533740599878,63692.97031943596,7,0.001,0.5
197,0.022252191503708697,0.11971830985915492,0.4959677419354839,0.4375,1.0,0.5909090909090909,397,152.6253374189319,59718.97571161088,7,0.001,0.5
201,0.10991233985165205,0.01006036217303823,0.05493951612903226,0.0,0.019230769230769232,0.017045454545454544,14,50.7681117481374,1351.8940415235195,7,0.001,0.5
204,0.07215104517869184,0.02540241448692153,0.11794354838709678,0.0,0.019230769230769232,0.045454545454545456,42,50.806429014009446,77.55319197878738,7,0.001,0.5
206,0.07282535401213756,0.056841046277665994,0.11794354838709678,0.0,0.038461538461538464,0.07954545454545454,52,50.88696562020309,1.2388455306098867,7,0.001,0.5
49,0.12339851652056642,0.01006036217303823,0.11794354838709678,0.03125,0.019230769230769232,0.045454545454545456,62,44.11895598496257,319.731735067706,8,0.001,0.5
175,0.15711395819285232,0.02540241448692153,0.2439516129032258,0.00390625,0.019230769230769232,0.045454545454545456,50,52.53010169319012,6.401414577883506,8,0.001,0.5
7,0.004045853000674309,0.4969818913480885,0.4959677419354839,0.25,0.3076923076923077,0.18181818181818182,489,169.6162537020511,102005.97739931259,8,0.001,0.5
6,0.004045853000674309,0.4969818913480885,0.4959677419354839,0.25,0.3076923076923077,0.18181818181818182,367,169.6162537020511,38960.34330261306,8,0.001,0.5
160,0.026298044504383007,0.056841046277665994,0.08644153225806452,0.0,0.019230769230769232,0.045454545454545456,21,44.470785420315195,550.8777682464803,8,0.001,0.5
193,0.0667565745111261,0.056841046277665994,0.11794354838709678,0.125,0.09615384615384616,0.1590909090909091,70,59.60644871133033,108.02590839020695,8,0.001,0.5
198,0.008766014834794335,0.2454728370221328,1.0,0.375,0.23076923076923078,1.0,915,169.6162607374034,555596.9187570906,8,0.001,0.5
8,0.004045853000674309,0.4969818913480885,1.0,0.25,0.3076923076923077,0.18181818181818182,636,169.616260737466,217513.7922485033,8,0.001,0.5
16,0.10114632501685772,0.010437625754527164,0.0234375,0.03125,0.07692307692307693,0.08522727272727272,19,43.197682443412425,585.5278356322299,8,0.001,0.5
118,0.005394470667565745,0.056841046277665994,0.18094758064516128,0.03125,0.019230769230769232,0.022727272727272728,49,58.153897243552926,83.79383474552586,8,0.001,0.5
76,0.19082939986513822,0.018108651911468814,0.06281502016129033,0.0,0.019230769230769232,0.13636363636363635,45,43.08446476166241,3.6692752493130474,8,0.001,0.5
65,0.03910991233985165,0.056841046277665994,0.2439516129032258,0.5,0.019230769230769232,0.2159090909090909,259,169.54955152618192,8001.382732167184,8,0.001,0.5
95,0.006068779501011463,0.4969818913480885,0.4959677419354839,0.25,0.3076923076923077,0.13636363636363635,465,169.61625344149604,87251.5577309385,8,0.001,0.5
137,0.08968307484828052,0.01006036217303823,0.05493951612903226,0.0,0.15384615384615385,0.7272727272727273,30,44.577241094485565,212.4959579267587,8,0.001,0.5
70,0.03910991233985165,0.056841046277665994,0.11794354838709678,0.03125,0.057692307692307696,0.13636363636363635,62,51.91382859290596,101.73085365328141,8,0.001,0.5
119,0.005394470667565745,0.056841046277665994,0.18094758064516128,0.0625,0.057692307692307696,0.028409090909090908,66,59.77822534323629,38.71047987954723,8,0.001,0.5
129,0.022252191503708697,0.056841046277665994,0.2439516129032258,0.09375,0.019230769230769232,0.03409090909090909,80,60.70791053387736,372.18471596888014,8,0.001,0.5
130,0.022252191503708697,0.2454728370221328,0.2439516129032258,0.1875,0.019230769230769232,0.056818181818181816,136,128.09710770691447,62.455706596110645,8,0.001,0.5
134,0.022252191503708697,0.056841046277665994,0.2439516129032258,0.046875,0.057692307692307696,0.09090909090909091,45,60.357292877467174,235.846444524304,8,0.001,0.5
181,0.15037086985839515,0.01006036217303823,0.007686491935483871,0.03125,0.019230769230769232,0.017045454545454544,6,43.06666089625661,1373.9373499980786,8,0.001,0.5
199,0.008766014834794335,0.2454728370221328,1.0,0.5,0.23076923076923078,1.0,1150,169.61626073748272,961152.2762103556,8,0.001,0.5
90,0.08293998651382332,0.056841046277665994,0.4959677419354839,0.125,0.019230769230769232,0.3068181818181818,141,155.37316367859967,206.58783413181672,8,0.001,0.5
97,0.006068779501011463,0.2454728370221328,0.4959677419354839,0.0,0.15384615384615385,0.13636363636363635,277,167.78949891278126,11926.933547721406,8,0.001,0.5
131,0.055967633175994604,0.02540241448692153,0.11794354838709678,0.0,0.038461538461538464,0.03409090909090909,16,44.61199272975527,818.6461279675685,8,0.001,0.5
41,0.022252191503708697,0.056841046277665994,0.2439516129032258,0.03125,0.057692307692307696,0.028409090909090908,40,60.14278808051588,405.73191165657255,8,0.001,0.5
122,1.0,0.018108651911468814,0.007686491935483871,0.0,0.0,0.0,12,43.03803362593321,963.3595313645607,8,0.001,0.5
194,0.022252191503708697,0.056841046277665994,0.4959677419354839,0.09375,0.11538461538461539,0.14772727272727273,114,163.5022694106777,2450.4746768073182,8,0.001,0.5
149,0.037086985839514496,0.056841046277665994,0.11794354838709678,0.0625,0.11538461538461539,0.045454545454545456,105,56.684652066509216,2334.3728459342724,8,0.001,0.5
153,0.014160485502360081,0.4969818913480885,0.4959677419354839,0.5,0.3076923076923077,0.18181818181818182,510,169.6162607280262,115861.08996077105,8,0.001,0.5
164,0.026298044504383007,0.11971830985915492,0.2439516129032258,0.0,0.019230769230769232,0.045454545454545456,46,60.02908507535858,196.81522805164886,8,0.001,0.5
55,0.06271072151045179,0.02540241448692153,0.18094758064516128,0.0625,0.019230769230769232,0.011363636363636364,60,57.18807604652185,7.906916320144188,8,0.001,0.5
117,0.14025623735670936,0.02540241448692153,0.05493951612903226,0.0078125,0.057692307692307696,0.03409090909090909,24,43.1478321193144,366.63947486944824,8,0.001,0.5
13,0.022252191503708697,0.11971830985915492,0.2439516129032258,0.25390625,0.019230769230769232,0.045454545454545456,138,131.13212759737274,47.16767133876908,8,0.001,0.5
46,0.5347269049224544,0.01006036217303823,0.0,0.03125,0.019230769230769232,0.005681818181818182,18,43.0381408847671,626.9084989654459,8,0.001,0.5
146,0.02899527983816588,0.11971830985915492,0.2439516129032258,0.25,0.09615384615384616,0.045454545454545456,93,138.3587196704786,2057.4134501450617,8,0.001,0.5
121,0.0,0.11971830985915492,0.2439516129032258,0.125,0.11538461538461539,0.06818181818181818,133,64.46334108716933,4697.273614933692,8,0.001,0.5
43,0.022252191503708697,0.056841046277665994,0.2439516129032258,0.03125,0.057692307692307696,0.03409090909090909,60,60.147876746445384,0.021867532139272342,8,0.001,0.5
166,0.014160485502360081,0.11971830985915492,0.11794354838709678,0.125,0.3076923076923077,0.18181818181818182,116,60.80279203700138,3046.731766910518,8,0.001,0.5
174,0.15711395819285232,0.01006036217303823,0.05493951612903226,0.0,0.07692307692307693,0.03977272727272727,50,43.10054428140652,47.60248921283227,8,0.001,0.5
161,0.026298044504383007,0.056841046277665994,0.11794354838709678,0.0,0.019230769230769232,0.045454545454545456,24,46.52248725596548,507.2624321951275,8,0.001,0.5
84,0.21105866486850977,0.02540241448692153,0.05493951612903226,0.0,0.057692307692307696,0.03409090909090909,22,43.070342133660674,443.95931762951625,8,0.001,0.5
44,0.0782198246797033,0.02540241448692153,0.18094758064516128,0.03515625,0.057692307692307696,0.06818181818181818,72,55.06683060476951,286.73222576757064,8,0.001,0.5
4,0.008091706001348618,0.2454728370221328,0.2439516129032258,0.125,0.15384615384615385,0.09090909090909091,132,90.60340041342701,1713.678457331055,8,0.001,0.5
21,0.08496291301416048,0.0914235412474849,0.08959173387096774,0.0,0.09615384615384616,0.11363636363636363,33,45.48668752046049,155.9173652336238,8,0.001,0.5
133,0.055967633175994604,0.02540241448692153,0.11794354838709678,0.09375,0.057692307692307696,0.03409090909090909,32,55.7751453244306,565.2575351977944,8,0.001,0.5
19,0.06271072151045179,0.1511569416498994,0.07069052419354839,0.5546875,0.15384615384615385,0.36363636363636365,120,169.40056268286767,2440.415593383938,8,0.001,0.5
182,0.15037086985839515,0.01006036217303823,0.0234375,0.03125,0.019230769230769232,0.028409090909090908,11,43.084025892322344,1029.3847174592106,8,0.001,0.5
172,0.12339851652056642,0.056841046277665994,0.11794354838709678,0.25,0.019230769230769232,0.028409090909090908,41,60.793613463737564,391.787133951853,8,0.001,0.5
62,0.07282535401213756,0.01006036217303823,0.007686491935483871,0.0,0.15384615384615385,0.11363636363636363,36,43.14746395156078,51.08624093886085,8,0.001,0.5
108,0.5954146999325691,0.01006036217303823,0.007686491935483871,0.0,0.019230769230769232,0.011363636363636364,11,43.03805660456517,1026.4370709973218,8,0.001,0.5
150,0.015509103169251517,0.2454728370221328,0.2439516129032258,0.125,0.15384615384615385,0.09090909090909091,214,87.8754970411992,15907.390246604553,8,0.001,0.5
173,0.15711395819285232,0.01006036217303823,0.05493951612903226,0.0,0.019230769230769232,0.03977272727272727,25,43.07953632841099,326.86963385033266,8,0.001,0.5
185,0.05933917734322319,0.056841046277665994,0.11794354838709678,0.0625,0.07692307692307693,0.07954545454545454,58,54.86665178238714,9.817871052817702,8,0.001,0.5
73,0.19082939986513822,0.018108651911468814,0.03918850806451613,0.0,0.11538461538461539,0.13636363636363635,36,43.08498979379368,50.197080378160635,8,0.001,0.5
77,0.19082939986513822,0.006036217303822937,0.18094758064516128,0.0234375,0.019230769230769232,0.13636363636363635,53,45.41372882766346,57.551510300224386,8,0.001,0.5
179,0.0964261631827377,0.02540241448692153,0.11794354838709678,0.0625,0.019230769230769232,0.07954545454545454,60,48.26742666084284,137.65327715870146,8,0.001,0.5
12,0.02899527983816588,0.056841046277665994,0.11794354838709678,0.25390625,0.019230769230769232,0.045454545454545456,92,61.88447970635408,906.9445625569994,8,0.001,0.5
103,0.7302764666217127,0.018108651911468814,0.0234375,0.0,0.019230769230769232,0.005681818181818182,13,43.03803973755564,902.2838312749718,8,0.001,0.5
50,0.4605529332434255,0.006036217303822937,0.11794354838709678,0.0,0.019230769230769232,0.005681818181818182,24,43.041166583458676,362.56602485902334,8,0.001,0.5
39,0.022252191503708697,0.02540241448692153,0.05493951612903226,0.03125,0.057692307692307696,0.028409090909090908,26,44.234696872321386,332.50417002544737,8,0.001,0.5
142,0.05057316250842886,0.056841046277665994,0.11794354838709678,0.015625,0.019230769230769232,0.03409090909090909,50,46.85433485659561,9.895209194429382,8,0.001,0.5
111,0.5954146999325691,0.056841046277665994,0.05493951612903226,0.0,0.057692307692307696,0.03409090909090909,37,43.03828737039764,36.46091436750365,8,0.001,0.5
196,0.022252191503708697,0.056841046277665994,0.4959677419354839,0.4375,1.0,0.5909090909090909,307,169.61625963570862,18874.292116483026,8,0.001,0.5
20,0.08496291301416048,0.04112173038229376,0.09116683467741936,0.0,0.09615384615384616,0.18181818181818182,30,44.38310187304543,206.87361949040306,8,0.001,0.5
85,0.08293998651382332,0.056841046277665994,0.05493951612903226,0.0,0.057692307692307696,0.03409090909090909,29,43.3615427178374,206.2539092362685,8,0.001,0.5
23,0.06271072151045179,0.0914235412474849,0.08959173387096774,0.0,0.11538461538461539,0.36363636363636365,76,49.21452285243961,717.46178602248,8,0.001,0.5
11,0.25826028320971006,0.01006036217303823,0.047064012096774195,0.015625,0.019230769230769232,0.03409090909090909,40,43.050768845063715,9.307190546011391,8,0.001,0.5
88,0.08293998651382332,0.056841046277665994,0.4959677419354839,0.125,0.019230769230769232,0.11363636363636363,134,156.87591853795502,523.3076489551539,8,0.001,0.5
86,0.08293998651382332,0.056841046277665994,0.05493951612903226,0.0,0.07692307692307693,0.045454545454545456,40,43.420607242206124,11.700553905432985,8,0.001,0.5
78,0.19082939986513822,0.0,0.004032258064516129,0.0234375,0.11538461538461539,0.13636363636363635,36,43.06414204671048,49.90210285610292,8,0.001,0.5
36,0.022252191503708697,0.009683098591549295,0.0234375,0.03125,0.019230769230769232,0.022727272727272728,20,43.31150230323026,543.4261396335098,8,0.001,0.5
9,0.004045853000674309,1.0,1.0,0.5,0.6153846153846154,0.36363636363636365,1144,169.61626073748474,949423.6713392014,8,0.001,0.5
148,0.037086985839514496,0.11971830985915492,0.2439516129032258,0.25,0.15384615384615385,0.09090909090909091,143,143.40064267927582,0.16051455645730683,8,0.001,0.5
107,0.5954146999325691,0.02540241448692153,0.007686491935483871,0.0,0.019230769230769232,0.011363636363636364,11,43.038062916645394,1026.4374754509288,8,0.001,0.5
22,0.08496291301416048,0.06627263581488933,0.08959173387096774,0.0,0.11538461538461539,0.36363636363636365,61,46.42881545282592,212.3194191078046,8,0.001,0.5
51,0.4605529332434255,0.002012072434607646,0.0234375,0.0,0.019230769230769232,0.005681818181818182,24,43.03823707083976,362.4544707654974,8,0.001,0.5
0,0.07282535401213756,0.002012072434607646,0.08644153225806452,1.0,0.3076923076923077,0.7272727272727273,198,169.61625638073488,805.6369018441733,8,0.001,0.5
34,0.026298044504383007,0.15870221327967807,0.32223412298387094,0.1171875,0.23076923076923078,0.13636363636363635,106,112.22635134209364,38.76745103519123,8,0.001,0.5
47,0.5347269049224544,0.02540241448692153,0.07069052419354839,0.0,0.019230769230769232,0.005681818181818182,20,43.03843277207759,530.7693845935388,8,0.001,0.5
156,0.008766014834794335,0.4969818913480885,0.4959677419354839,1.0,0.3076923076923077,0.13636363636363635,510,169.6162607374847,115861.089954332,8,0.001,0.5
207,0.3122049898853675,0.01006036217303823,0.11794354838709678,0.125,0.0,0.0,67,44.02256559098376,527.9624920206435,8,0.001,0.5
151,0.015509103169251517,0.2454728370221328,0.4959677419354839,0.25,0.15384615384615385,0.13636363636363635,277,169.61525873760544,11531.482655991424,8,0.001,0.5
79,0.10991233985165205,0.018108651911468814,0.18094758064516128,0.0234375,0.019230769230769232,0.17613636363636365,84,50.82520922567712,1100.5667429200985,8,0.001,0.5
33,0.022252191503708697,0.07633299798792756,0.15700604838709678,0.1171875,0.23076923076923078,0.13636363636363635,63,60.676308697397296,5.399541269791451,8,0.001,0.5
3,0.008091706001348618,0.4959677419354839,0.4939271255060729,0.125,0.3076923076923077,0.18181818181818182,172,238.69769787902746,4448.582902362024,9,0.001,0.5
12,0.02899527983816588,0.11794354838709678,0.11437246963562753,0.25390625,0.038461538461538464,0.045454545454545456,92,60.822119928686675,972.0602057411966,9,0.001,0.5
13,0.022252191503708697,0.2439516129032258,0.2408906882591093,0.25390625,0.038461538461538464,0.045454545454545456,138,238.54159585237338,10108.612496541984,9,0.001,0.5
14,0.22454484153742413,-0.004032258064516129,-0.011133603238866396,0.0,0.038461538461538464,0.022727272727272728,10,60.80961220852724,2581.6166927809204,9,0.001,0.5
18,0.08496291301416048,0.05493951612903226,0.019483805668016194,0.0,0.19230769230769232,0.09090909090909091,31,60.80961221421548,888.6129803619045,9,0.001,0.5
25,0.2043155765340526,0.024193548387096774,0.019483805668016194,0.015625,0.038461538461538464,0.017045454545454544,69,60.809612208532215,67.08245217462454,9,0.001,0.5
26,0.2043155765340526,0.008064516129032258,0.08274291497975708,0.0,0.038461538461538464,0.03409090909090909,33,60.80961220853273,773.3745311889725,9,0.001,0.5
27,0.2043155765340526,0.008064516129032258,0.035298582995951414,0.015625,0.038461538461538464,0.017045454545454544,27,60.809612208532194,1143.089877691329,9,0.001,0.5
32,0.022252191503708697,0.15700604838709678,0.15359311740890688,0.1171875,0.46153846153846156,0.13636363636363635,32,238.69217696484574,42721.65601846711,9,0.001,0.5
33,0.022252191503708697,0.15700604838709678,0.15359311740890688,0.1171875,0.46153846153846156,0.13636363636363635,63,238.69217696484574,30867.74104664667,9,0.001,0.5
37,0.022252191503708697,0.05493951612903226,0.051113360323886636,0.03125,0.038461538461538464,0.028409090909090908,29,60.80961220877807,1011.8514288728428,9,0.001,0.5
38,0.022252191503708697,0.11794354838709678,0.11437246963562753,0.03125,0.038461538461538464,0.028409090909090908,71,60.80961231684697,103.84400113295692,9,0.001,0.5
48,0.2043155765340526,0.024193548387096774,0.11437246963562753,0.015625,0.038461538461538464,0.028409090909090908,40,60.809612208544955,433.03996027002324,9,0.001,0.5
49,0.12339851652056642,0.024193548387096774,0.11437246963562753,0.03125,0.038461538461538464,0.045454545454545456,62,60.809612208694965,1.4170230936880799,9,0.001,0.5
55,0.06271072151045179,0.05493951612903226,0.17763157894736842,0.0625,0.038461538461538464,0.011363636363636364,60,60.80961233474039,0.6554721325637904,9,0.001,0.5
57,0.5279838165879973,0.008064516129032258,0.11437246963562753,0.0,0.038461538461538464,0.022727272727272728,12,60.80961220853207,2382.3782439472834,9,0.001,0.5
58,0.5279838165879973,0.008064516129032258,0.11437246963562753,0.0,0.038461538461538464,0.022727272727272728,14,60.80961220853207,2191.139795113155,9,0.001,0.5
60,0.5279838165879973,0.008064516129032258,0.11437246963562753,0.0,0.038461538461538464,0.022727272727272728,16,60.80961220853207,2007.9013462790267,9,0.001,0.5
61,0.5279838165879973,0.008064516129032258,0.11437246963562753,0.0,0.038461538461538464,0.022727272727272728,22,60.80961220853207,1506.1859997766417,9,0.001,0.5
63,0.03910991233985165,0.11794354838709678,0.11437246963562753,0.25,0.038461538461538464,0.2159090909090909,144,60.90685098808761,6904.471412715877,9,0.001,0.5
68,0.05933917734322319,0.05493951612903226,0.051113360323886636,0.0,0.11538461538461539,0.13636363636363635,32,60.809612211381605,829.993755770188,9,0.001,0.5
70,0.03910991233985165,0.11794354838709678,0.11437246963562753,0.03125,0.11538461538461539,0.13636363636363635,62,60.80962138966153,1.417001235951348,9,0.001,0.5
71,0.03910991233985165,0.18094758064516128,0.11437246963562753,0.03125,0.11538461538461539,0.2727272727272727,64,60.81132433771806,10.167652479229154,9,0.001,0.5
75,0.19082939986513822,0.04032258064516129,0.17763157894736842,0.0234375,0.23076923076923078,0.13636363636363635,50,60.80962568648202,116.84800748185192,9,0.001,0.5
76,0.19082939986513822,0.04032258064516129,0.05902074898785425,0.0,0.038461538461538464,0.13636363636363635,45,60.809612208538894,249.94383818438206,9,0.001,0.5
80,0.21105866486850977,0.05493951612903226,0.035298582995951414,0.0,0.07692307692307693,0.022727272727272728,16,60.80961220853554,2007.9013462793373,9,0.001,0.5
81,0.19082939986513822,0.05493951612903226,0.051113360323886636,0.03125,0.11538461538461539,0.36363636363636365,38,60.8096122414382,520.2784106047675,9,0.001,0.5
84,0.21105866486850977,0.05493951612903226,0.051113360323886636,0.0,0.11538461538461539,0.03409090909090909,22,60.80961220857305,1506.1859997798224,9,0.001,0.5
87,0.08293998651382332,0.11794354838709678,0.051113360323886636,0.03125,0.038461538461538464,0.11363636363636363,35,60.80961221579835,666.1360827298876,9,0.001,0.5
89,0.08293998651382332,0.11794354838709678,0.11437246963562753,0.125,0.038461538461538464,0.3068181818181818,66,60.80985449911002,26.937610320408535,9,0.001,0.5
94,0.026972353337828724,0.2439516129032258,0.3674089068825911,0.25,0.46153846153846156,0.09090909090909091,237,238.69685650927102,2.8793220130554142,9,0.001,0.5
95,0.006068779501011463,1.0,0.4939271255060729,0.25,0.6153846153846154,0.13636363636363635,465,240.29114131619215,50494.07117097953,9,0.001,0.5
96,0.006068779501011463,1.0,0.4939271255060729,0.25,0.3076923076923077,0.13636363636363635,465,240.29113667316574,50494.07325763788,9,0.001,0.5
97,0.006068779501011463,0.4959677419354839,0.4939271255060729,0.0,0.3076923076923077,0.13636363636363635,277,238.69687000842714,1467.1297671513282,9,0.001,0.5
98,0.006068779501011463,0.4959677419354839,0.2408906882591093,0.0,0.3076923076923077,0.09090909090909091,185,238.69685537181536,2883.3522768216562,9,0.001,0.5
100,0.12542144302090358,0.05493951612903226,0.019483805668016194,0.0,0.038461538461538464,0.028409090909090908,24,60.80961220853387,1354.9475509426459,9,0.001,0.5
101,0.06608226567768037,0.024193548387096774,0.08274291497975708,0.0625,0.038461538461538464,0.03409090909090909,45,60.80961220902493,249.94383819975002,9,0.001,0.5
102,0.7302764666217127,0.024193548387096774,0.011576417004048583,0.0,0.038461538461538464,0.005681818181818182,7,60.809612208439916,2895.474366022686,9,0.001,0.5
104,0.3931220498988537,0.04032258064516129,0.019483805668016194,0.0,0.038461538461538464,0.005681818181818182,16,60.80961220853188,2007.9013462790094,9,0.001,0.5
106,0.25826028320971006,0.2439516129032258,0.11437246963562753,0.0,0.038461538461538464,0.005681818181818182,32,60.80961235400365,829.9937639879596,9,0.001,0.5
