,MYCT,MMIN,MMAX,CACH,CHMIN,CHMAX,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
192,0.0009302325581395349,1.0,0.4994994994994995,0.9770992366412213,0.46153846153846156,0.18181818181818182,405,92.38807622921186,97726.21488367308,Train8,,0.5
199,0.004651162790697674,1.0,1.0,0.9770992366412213,0.23076923076923078,1.0,1150,92.38831909634385,1118542.467583857,Train8,,0.5
200,0.14418604651162792,0.024949596774193547,0.06156156156156156,0.0,0.019230769230769232,0.017045454545454544,12,92.38465754768026,6461.693169057829,Train8,,0.5
203,0.14418604651162792,0.056451612903225805,0.06156156156156156,0.0,0.019230769230769232,0.017045454545454544,21,92.38469262552178,5095.774341240223,Train8,,0.5
205,0.06790697674418604,0.11794354838709678,0.12412412412412413,0.24427480916030533,0.038461538461538464,0.045454545454545456,46,92.38535350658394,2151.601019930759,Train8,,0.5
7,0.0,1.0,0.4994994994994995,0.48854961832061067,0.6521739130434783,0.17714285714285713,489,96.28795829385356,154222.7477010101,Test9,0.001,
8,0.0,1.0,1.0,0.48854961832061067,0.6521739130434783,0.17714285714285713,636,96.28854067275654,291288.45932914276,Test9,0.001,
10,0.4298745724059293,0.058734939759036146,0.04592092092092092,0.0,0.0,0.005714285714285714,38,96.2875853386326,3397.4426046083777,Test9,0.001,
22,0.13683010262257697,0.14031124497991967,0.09597097097097097,0.0,0.21739130434782608,0.36,61,96.28769148093446,1245.221170053614,Test9,0.001,
29,0.338654503990878,0.012048192771084338,0.0772022022022022,0.030534351145038167,0.0,0.02857142857142857,27,96.28761100089662,4800.77303821157,Test9,0.001,
33,0.03078677309007982,0.16039156626506024,0.1629129129129129,0.22900763358778625,0.4782608695652174,0.13142857142857142,63,96.28783369292896,1108.0798719680963,Test9,0.001,
36,0.03078677309007982,0.027359437751004016,0.03028028028028028,0.061068702290076333,0.0,0.017142857142857144,20,96.28730498297429,5819.7529015653345,Test9,0.001,
37,0.03078677309007982,0.058734939759036146,0.06156156156156156,0.061068702290076333,0.0,0.022857142857142857,29,96.28732472291591,4527.584068367131,Test9,0.001,
40,0.03078677309007982,0.058734939759036146,0.12412412412412413,0.061068702290076333,0.08695652173913043,0.022857142857142857,36,96.28744875777167,3634.576477720945,Test9,0.001,
41,0.03078677309007982,0.1214859437751004,0.24924924924924924,0.061068702290076333,0.08695652173913043,0.022857142857142857,40,96.28755440232729,3168.288780594954,Test9,0.001,
44,0.12542759407069556,0.058734939759036146,0.1866866866866867,0.06870229007633588,0.08695652173913043,0.06285714285714286,72,96.28762952454778,589.8889479216851,Test9,0.001,
45,0.12542759407069556,0.058734939759036146,0.12412412412412413,0.06870229007633588,0.08695652173913043,0.06285714285714286,72,96.28755639164228,589.8853954772039,Test9,0.001,
46,0.8973774230330672,0.028112449799196786,0.007007007007007007,0.061068702290076333,0.0,0.0,18,96.28798219511626,6129.00815618284,Test9,0.001,
47,0.8973774230330672,0.058734939759036146,0.0772022022022022,0.0,0.0,0.0,20,96.28800387179203,5819.859534742555,Test9,0.001,
48,0.338654503990878,0.028112449799196786,0.12412412412412413,0.030534351145038167,0.0,0.022857142857142857,40,96.28765194345786,3168.2997613078555,Test9,0.001,
49,0.20182440136830102,0.028112449799196786,0.12412412412412413,0.061068702290076333,0.0,0.04,62,96.28756963588717,1175.6374315358116,Test9,0.001,
53,0.20182440136830102,0.058734939759036146,0.12412412412412413,0.0,0.0,0.005714285714285714,36,96.28748840319375,3634.5812579652206,Test9,0.001,
55,0.09920182440136831,0.058734939759036146,0.1866866866866867,0.12213740458015267,0.0,0.005714285714285714,60,96.28755775313525,1316.7868476871258,Test9,0.001,
56,0.22462941847206386,0.058734939759036146,0.12412412412412413,0.12213740458015267,0.0,0.005714285714285714,71,96.28758819691188,639.4621168165972,Test9,0.001,
60,0.8859749144811858,0.012048192771084338,0.12412412412412413,0.0,0.0,0.017142857142857144,16,96.28808974235122,6446.177354475843,Test9,0.001,
61,0.8859749144811858,0.012048192771084338,0.12412412412412413,0.0,0.0,0.017142857142857144,22,96.28808974235122,5518.720277567628,Test9,0.001,
64,0.059293044469783354,0.1214859437751004,0.24924924924924924,0.48854961832061067,0.0,0.21142857142857144,144,96.28792489861704,2276.442110480008,Test9,0.001,
67,0.09350057012542759,0.012048192771084338,0.03028028028028028,0.0,0.08695652173913043,0.05142857142857143,26,96.28739799344487,4940.318316688918,Test9,0.001,
68,0.09350057012542759,0.058734939759036146,0.06156156156156156,0.0,0.08695652173913043,0.13142857142857142,32,96.28745306742059,4132.876621895804,Test9,0.001,
70,0.059293044469783354,0.1214859437751004,0.12412412412412413,0.061068702290076333,0.08695652173913043,0.13142857142857142,62,96.28749776326521,1175.6325028659166,Test9,0.001,
75,0.31584948688711517,0.04417670682730924,0.1866866866866867,0.04580152671755725,0.21739130434782608,0.13142857142857142,50,96.28789855015552,2142.569552189489,Test9,0.001,
79,0.1790193842645382,0.04417670682730924,0.1866866866866867,0.04580152671755725,0.0,0.17142857142857143,84,96.28768341127,150.98716361559983,Test9,0.001,
80,0.3500570125427594,0.058734939759036146,0.04592092092092092,0.0,0.043478260869565216,0.017142857142857144,16,96.28755174419007,6446.090965075998,Test9,0.001,
82,0.31584948688711517,0.058734939759036146,0.24924924924924924,0.061068702290076333,0.043478260869565216,0.6342857142857142,38,96.28817625123932,3397.5114906955396,Test9,0.001,
87,0.13340935005701254,0.1214859437751004,0.06156156156156156,0.061068702290076333,0.0,0.10857142857142857,35,96.28742111886774,3756.1479874014353,Test9,0.001,
89,0.13340935005701254,0.1214859437751004,0.12412412412412413,0.24427480916030533,0.0,0.3028571428571429,66,96.28773397937115,917.346829605154,Test9,0.001,
90,0.13340935005701254,0.1214859437751004,0.4994994994994995,0.24427480916030533,0.0,0.3028571428571429,141,96.28817167049374,1999.1475925672387,Test9,0.001,
92,0.13340935005701254,0.1214859437751004,0.06156156156156156,0.061068702290076333,0.0,0.10857142857142857,22,96.28742111886774,5518.620936491997,Test9,0.001,
94,0.03876852907639681,0.2469879518072289,0.3743743743743744,0.48854961832061067,0.4782608695652174,0.08571428571428572,237,96.28817446444134,19799.8178455495,Test9,0.001,
102,1.2280501710376284,0.028112449799196786,0.02245995995995996,0.0,0.0,0.0,7,96.28823194231012,7972.3883633837695,Test9,0.001,
103,1.2280501710376284,0.04417670682730924,0.03028028028028028,0.0,0.0,0.0,13,96.28823067357905,6936.929368735315,Test9,0.001,
106,0.4298745724059293,0.2469879518072289,0.12412412412412413,0.0,0.0,0.0,32,96.28755120269733,4132.889239639431,Test9,0.001,
107,1.0,0.058734939759036146,0.01463963963963964,0.0,0.0,0.005714285714285714,11,96.28801891423652,7274.046170315166,Test9,0.001,
113,0.23033067274800456,0.1214859437751004,0.06156156156156156,0.061068702290076333,0.08695652173913043,0.02857142857142857,34,96.28750323484243,3879.7330592305066,Test9,0.001,
114,0.1790193842645382,0.1214859437751004,0.12412412412412413,0.061068702290076333,0.0,0.02857142857142857,50,96.28748326001633,2142.531106546292,Test9,0.001,
116,0.1790193842645382,0.1214859437751004,0.24924924924924924,0.12213740458015267,0.0,0.02857142857142857,66,96.28767000932501,917.3429545937657,Test9,0.001,
118,0.002280501710376283,0.1214859437751004,0.1866866866866867,0.061068702290076333,0.0,0.017142857142857144,49,96.2874034065756,2236.0985209362184,Test9,0.001,
119,0.002280501710376283,0.1214859437751004,0.1866866866866867,0.12213740458015267,0.08695652173913043,0.022857142857142857,66,96.28749816605921,917.3325451590399,Test9,0.001,
120,-0.0068415051311288486,0.2469879518072289,0.24924924924924924,0.061068702290076333,0.21739130434782608,0.06285714285714286,100,96.2875423914997,13.782341494911776,Test9,0.001,
123,1.6841505131128849,0.04417670682730924,0.03028028028028028,0.0,-0.043478260869565216,-0.005714285714285714,18,96.28857646786162,6129.101205364215,Test9,0.001,
124,0.8859749144811858,0.04417670682730924,0.03028028028028028,0.0,-0.043478260869565216,-0.005714285714285714,20,96.28792042205987,5819.84680232254,Test9,0.001,
125,0.03078677309007982,0.1214859437751004,0.06156156156156156,0.0,0.08695652173913043,0.02857142857142857,27,96.28729772125624,4800.729625514,Test9,0.001,
126,0.03078677309007982,0.1214859437751004,0.12412412412412413,0.061068702290076333,0.08695652173913043,0.02857142857142857,45,96.28741150605981,2630.3985789919166,Test9,0.001,
130,0.03078677309007982,0.4979919678714859,0.24924924924924924,0.366412213740458,0.0,0.05142857142857143,136,96.28747921492581,1577.0843071049496,Test9,0.001,
135,0.03078677309007982,0.1214859437751004,0.24924924924924924,0.183206106870229,0.21739130434782608,0.08571428571428572,54,96.2877496073248,1788.2537668517987,Test9,0.001,
138,0.10490307867730901,0.1214859437751004,0.12412412412412413,0.12213740458015267,0.0,0.011428571428571429,50,96.28745205379212,2142.5282176321048,Test9,0.001,
139,0.10490307867730901,0.1214859437751004,0.06156156156156156,0.015267175572519083,0.0,0.022857142857142857,40,96.28731487045397,3168.2618153256285,Test9,0.001,
143,0.059293044469783354,0.2469879518072289,0.24924924924924924,0.12213740458015267,0.0,0.02857142857142857,66,96.2874897502343,917.3320353705478,Test9,0.001,
147,0.03078677309007982,0.2469879518072289,0.24924924924924924,0.48854961832061067,0.17391304347826086,0.05142857142857143,111,96.28782419863927,216.4481168101442,Test9,0.001,
148,0.055872291904218926,0.2469879518072289,0.24924924924924924,0.48854961832061067,0.30434782608695654,0.08571428571428572,143,96.2879416366554,2182.016396540512,Test9,0.001,
149,0.055872291904218926,0.1214859437751004,0.12412412412412413,0.12213740458015267,0.21739130434782608,0.04,105,96.28755583738447,75.90668328669335,Test9,0.001,
150,0.019384264538198404,0.4979919678714859,0.24924924924924924,0.24427480916030533,0.30434782608695654,0.08571428571428572,214,96.28758732944044,13856.21209672411,Test9,0.001,
151,0.019384264538198404,0.4979919678714859,0.4994994994994995,0.48854961832061067,0.30434782608695654,0.13142857142857142,277,96.28806875471915,32656.802094399114,Test9,0.001,
152,0.013683010262257697,0.4979919678714859,0.4994994994994995,0.48854961832061067,0.30434782608695654,0.13142857142857142,370,96.28806406249956,74918.22387465436,Test9,0.001,
157,0.10148232611174458,0.058734939759036146,0.01463963963963964,0.0,0.0,0.017142857142857144,8,96.28728422709591,7794.644556196018,Test9,0.001,
158,0.06955530216647662,0.058734939759036146,0.03028028028028028,0.0,0.0,0.02857142857142857,12,96.28728310327392,7104.346092931445,Test9,0.001,
159,0.037628278221208664,0.058734939759036146,0.06156156156156156,0.0,0.0,0.02857142857142857,17,96.287293327448,6286.47488319278,Test9,0.001,
160,0.037628278221208664,0.1214859437751004,0.09284284284284285,0.0,0.0,0.04,21,96.28729617012453,5668.176964608048,Test9,0.001,
164,0.037628278221208664,0.2469879518072289,0.24924924924924924,0.0,0.0,0.04,46,96.28739779902043,2528.8223773969244,Test9,0.001,
165,0.01710376282782212,0.2469879518072289,0.12412412412412413,0.24427480916030533,0.6521739130434783,0.17714285714285713,51,96.28786025305223,2050.990286299988,Test9,0.001,
166,0.01710376282782212,0.2469879518072289,0.12412412412412413,0.24427480916030533,0.6521739130434783,0.17714285714285713,116,96.28786025305223,388.5684534031981,Test9,0.001,
168,0.01710376282782212,0.4979919678714859,0.3743743743743744,1.2213740458015268,0.13043478260869565,0.04,140,96.28824830790103,1910.7172359917172,Test9,0.001,
174,0.2588369441277081,0.028112449799196786,0.06156156156156156,0.0,0.13043478260869565,0.03428571428571429,50,96.2875757252138,2142.5396665174017,Test9,0.001,
175,0.2588369441277081,0.058734939759036146,0.24924924924924924,0.007633587786259542,0.0,0.04,50,96.28770767546305,2142.5518818491214,Test9,0.001,
176,0.15621436716077536,0.028112449799196786,0.06156156156156156,0.015267175572519083,0.0,0.022857142857142857,30,96.2874179495289,4394.021778415527,Test9,0.001,
178,0.15621436716077536,0.058734939759036146,0.06156156156156156,0.061068702290076333,0.0,0.07428571428571429,38,96.28745980223638,3397.4279701973223,Test9,0.001,
180,0.15621436716077536,0.1214859437751004,0.12412412412412413,0.24427480916030533,0.0,0.06857142857142857,109,96.28761021364872,161.60485408012838,Test9,0.001,
185,0.09350057012542759,0.1214859437751004,0.12412412412412413,0.12213740458015267,0.13043478260869565,0.07428571428571429,58,96.28755706441012,1465.9370259604616,Test9,0.001,
190,0.0034207525655644243,0.4979919678714859,0.3743743743743744,0.24427480916030533,0.30434782608695654,0.08571428571428572,173,96.28772035724182,5884.77384798873,Test9,0.001,
191,0.0034207525655644243,0.4979919678714859,0.4994994994994995,0.48854961832061067,0.4782608695652174,0.08571428571428572,248,96.28812896775966,23016.491812103126,Test9,0.001,
193,0.10604332953249715,0.1214859437751004,0.12412412412412413,0.24427480916030533,0.17391304347826086,0.15428571428571428,70,96.28772236840126,691.0443473181441,Test9,0.001,
196,0.03078677309007982,0.1214859437751004,0.4994994994994995,0.8549618320610687,2.217391304347826,0.5885714285714285,307,96.2899405505612,44398.72915318603,Test9,0.001,
197,0.03078677309007982,0.2469879518072289,0.4994994994994995,0.8549618320610687,2.217391304347826,0.5885714285714285,397,96.28986050032975,90426.58799791116,Test9,0.001,
200,0.1790193842645382,0.012424698795180723,0.06156156156156156,0.0,0.0,0.011428571428571429,12,96.28742989232197,7104.370837853091,Test9,0.001,
201,0.1790193842645382,0.028112449799196786,0.06156156156156156,0.0,0.0,0.011428571428571429,14,96.28741970812246,6771.2194422207,Test9,0.001,
205,0.08551881413911061,0.058734939759036146,0.12412412412412413,0.24427480916030533,0.043478260869565216,0.04,46,96.28760048931943,2528.8427629733997,Test9,0.001,
207,0.5210946408209807,0.028112449799196786,0.12412412412412413,0.24427480916030533,-0.043478260869565216,-0.005714285714285714,67,96.28790112826428,857.7811524989842,Test9,0.001,
208,0.5210946408209807,0.058734939759036146,0.06156156156156156,0.0,-0.043478260869565216,-0.005714285714285714,45,96.28764661618882,2630.422695427065,Test9,0.001,
117,0.23033067274800456,0.058734939759036146,0.06156156156156156,0.015267175572519083,0.08695652173913043,0.02857142857142857,24,96.28751358320113,5225.484620041489,Train9,,0.5
13,0.03078677309007982,0.2469879518072289,0.24924924924924924,0.4961832061068702,0.0,0.04,138,96.28772098064584,1739.9142209884528,Train9,,0.5
111,1.0,0.1214859437751004,0.06156156156156156,0.0,0.08695652173913043,0.02857142857142857,37,96.28809745970864,3515.07850039191,Train9,,0.5
31,0.002280501710376283,0.07818775100401607,0.03997747747747748,1.0,0.4782608695652174,0.13142857142857142,368,96.28822935294514,73827.28630815777,Train9,,0.5
161,0.037628278221208664,0.1214859437751004,0.12412412412412413,0.0,0.0,0.04,24,96.28733280785781,5225.458484473996,Train9,,0.5
32,0.03078677309007982,0.16039156626506024,0.1629129129129129,0.22900763358778625,0.4782608695652174,0.13142857142857142,32,96.28783369292896,4132.9255609296915,Train9,,0.5
17,0.13683010262257697,0.028112449799196786,0.0772022022022022,0.0,0.2608695652173913,0.17714285714285713,28,96.28765632443347,4663.204006283939,Train9,,0.5
14,0.3728620296465222,0.0,0.0,0.0,0.0,0.017142857142857144,10,96.2875296111321,7445.537766391999,Train9,,0.5
206,0.11630558722919042,0.1214859437751004,0.12412412412412413,0.0,0.043478260869565216,0.07428571428571429,52,96.28744417527037,1961.377711577689,Train9,,0.5
27,0.338654503990878,0.012048192771084338,0.04592092092092092,0.030534351145038167,0.0,0.011428571428571429,27,96.28756399374478,4800.766524187278,Train9,,0.5
95,0.0034207525655644243,1.0,0.4994994994994995,0.48854961832061067,0.6521739130434783,0.13142857142857142,465,96.28793334247666,135948.58809886195,Train9,,0.5
23,0.09920182440136831,0.1905120481927711,0.09597097097097097,0.0,0.21739130434782608,0.36,76,96.28762788808436,411.5878453253782,Train9,,0.5
108,1.0,0.028112449799196786,0.01463963963963964,0.0,0.0,0.005714285714285714,11,96.28803870922741,7274.049546866673,Train9,,0.5
101,0.10490307867730901,0.028112449799196786,0.09284284284284285,0.12213740458015267,0.0,0.02857142857142857,45,96.28748650124587,2630.4062716154767,Train9,,0.5
162,0.037628278221208664,0.2469879518072289,0.12412412412412413,0.0,0.0,0.04,34,96.28725125812355,3879.7016692926136,Train9,,0.5
132,0.08779931584948689,0.058734939759036146,0.12412412412412413,0.183206106870229,0.043478260869565216,0.02857142857142857,26,96.28755494626304,4940.340380323946,Train9,,0.5
142,0.07867730900798175,0.1214859437751004,0.12412412412412413,0.030534351145038167,0.0,0.02857142857142857,50,96.2873800543054,2142.5215522917097,Train9,,0.5
109,1.0,0.058734939759036146,0.06156156156156156,0.030534351145038167,0.0,0.005714285714285714,18,96.28809375025085,6129.025623048066,Train9,,0.5
96,0.0034207525655644243,1.0,0.4994994994994995,0.48854961832061067,0.30434782608695654,0.13142857142857142,465,96.28773078842917,135948.7374671459,Train9,,0.5
171,0.20182440136830102,0.058734939759036146,0.06156156156156156,0.0,0.0,0.017142857142857144,30,96.28742216595998,4394.0223374082025,Train9,,0.5
57,0.8859749144811858,0.012048192771084338,0.12412412412412413,0.0,0.0,0.017142857142857144,12,96.28808974235122,7104.482072414653,Train9,,0.5
4,0.0068415051311288486,0.4979919678714859,0.24924924924924924,0.24427480916030533,0.30434782608695654,0.08571428571428572,132,96.28757697135356,1275.3771585769966,Train9,,0.5
16,0.16419612314709237,0.02886546184738956,0.03028028028028028,0.061068702290076333,0.13043478260869565,0.08,19,96.28752880669208,5973.362109045258,Train9,,0.5
77,0.31584948688711517,0.020080321285140562,0.1866866866866867,0.04580152671755725,0.0,0.13142857142857142,53,96.28778756160057,1873.8325519782607,Train9,,0.5
202,0.1790193842645382,0.012424698795180723,0.06156156156156156,0.0,0.0,0.011428571428571429,18,96.28742989232197,6128.921679145227,Train9,,0.5
129,0.03078677309007982,0.1214859437751004,0.24924924924924924,0.183206106870229,0.0,0.02857142857142857,80,96.28758808827641,265.28552573336356,Train9,,0.5
50,0.7719498289623717,0.020080321285140562,0.12412412412412413,0.0,0.0,0.0,24,96.28798028042169,5225.552093022636,Train9,,0.5
155,0.01710376282782212,0.4979919678714859,0.4994994994994995,0.48854961832061067,0.30434782608695654,0.13142857142857142,326,96.28806687784999,52767.57221871512,Train9,,0.5
186,0.0330672748004561,0.2469879518072289,0.24924924924924924,0.24427480916030533,0.13043478260869565,0.06285714285714286,130,96.28764600914064,1136.5228116050107,Train9,,0.5
154,0.028506271379703536,0.2469879518072289,0.3743743743743744,0.24427480916030533,0.30434782608695654,0.13142857142857142,214,96.28793132026777,13856.131112861996,Train9,,0.5
18,0.13683010262257697,0.058734939759036146,0.03028028028028028,0.0,0.17391304347826086,0.08571428571428572,31,96.2874751862052,4262.45441618936,Train9,,0.5
63,0.059293044469783354,0.1214859437751004,0.12412412412412413,0.48854961832061067,0.0,0.21142857142857144,144,96.28777889854473,2276.4560424341535,Train9,,0.5
25,0.338654503990878,0.028112449799196786,0.03028028028028028,0.030534351145038167,0.0,0.011428571428571429,69,96.28753528556925,744.6095819611868,Train9,,0.5
163,0.037628278221208664,0.2469879518072289,0.1866866866866867,0.0,0.0,0.04,42,96.28732454728964,2947.1136065027567,Train9,,0.5
112,0.23033067274800456,0.1214859437751004,0.06156156156156156,0.061068702290076333,0.08695652173913043,0.02857142857142857,40,96.28750323484243,3168.2830204123975,Train9,,0.5
144,0.04218928164196123,0.2469879518072289,0.24924924924924924,0.24427480916030533,0.0,0.02857142857142857,86,96.28755658385654,105.83382046605008,Train9,,0.5
99,0.5210946408209807,0.002008032128514056,0.007007007007007007,0.0,0.0,0.0,6,96.28764846741728,8151.859465775919,Train9,,0.5
86,0.13340935005701254,0.1214859437751004,0.06156156156156156,0.0,0.13043478260869565,0.04,40,96.28741497757042,3168.273084857219,Train9,,0.5
20,0.13683010262257697,0.09011044176706827,0.09753503503503504,0.0,0.17391304347826086,0.17714285714285713,30,96.28758918304132,4394.044479699656,Train9,,0.5
137,0.14481185860889395,0.028112449799196786,0.06156156156156156,0.0,0.30434782608695654,0.7257142857142858,30,96.28800346136521,4394.099402893966,Train9,,0.5
177,0.15621436716077536,0.028112449799196786,0.03028028028028028,0.015267175572519083,0.08695652173913043,0.04,32,96.2874425733647,4132.875272623664,Train9,,0.5
127,0.03078677309007982,0.1214859437751004,0.12412412412412413,0.061068702290076333,0.0,0.02857142857142857,56,96.28736070937882,1623.0714329276,Train9,,0.5
58,0.8859749144811858,0.012048192771084338,0.12412412412412413,0.0,0.0,0.017142857142857144,14,96.28808974235122,6771.329713445248,Train9,,0.5
62,0.11630558722919042,0.028112449799196786,0.01463963963963964,0.0,0.30434782608695654,0.10857142857142857,36,96.28754985637084,3634.5886676844,Train9,,0.5
88,0.13340935005701254,0.1214859437751004,0.4994994994994995,0.24427480916030533,0.0,0.10857142857142857,134,96.28805379368879,1422.1908866677106,Train9,,0.5
204,0.11516533637400228,0.058734939759036146,0.12412412412412413,0.0,0.0,0.04,42,96.28743767597129,2947.125889422467,Train9,,0.5
72,0.1733181299885975,0.012048192771084338,0.03028028028028028,0.0,0.08695652173913043,0.13142857142857142,22,96.28751272917177,5518.634547486857,Train9,,0.5
5,0.0034207525655644243,0.4979919678714859,0.4994994994994995,0.48854961832061067,0.30434782608695654,0.17714285714285713,318,96.28808336061704,49156.1739799087,Train9,,0.5
136,0.03078677309007982,0.1214859437751004,0.24924924924924924,0.183206106870229,0.21739130434782608,0.08571428571428572,65,96.2877496073248,978.923275490653,Train9,,0.5
51,0.7719498289623717,0.012048192771084338,0.03028028028028028,0.0,0.0,0.0,24,96.2878760351031,5225.537021666432,Train9,,0.5
134,0.03078677309007982,0.1214859437751004,0.24924924924924924,0.0916030534351145,0.08695652173913043,0.08571428571428572,45,96.28761291388992,2630.4192384050075,Train9,,0.5
128,0.03078677309007982,0.1214859437751004,0.24924924924924924,0.183206106870229,0.0,0.02857142857142857,70,96.28758808827641,691.0372874988917,Train9,,0.5
169,0.01710376282782212,0.2469879518072289,0.24924924924924924,0.9770992366412213,0.6521739130434783,0.17714285714285713,212,96.28848947671017,13389.153667581413,Train9,,0.5
93,0.03876852907639681,0.2469879518072289,0.24924924924924924,0.007633587786259542,0.21739130434782608,0.06285714285714286,132,96.28754465057776,1275.3794670844773,Train9,,0.5
28,0.338654503990878,0.028112449799196786,0.0772022022022022,0.030534351145038167,0.0,0.022857142857142857,77,96.28759710601662,372.01140212402066,Train9,,0.5
6,0.0,1.0,0.4994994994994995,0.48854961832061067,0.6521739130434783,0.17714285714285713,367,96.28795829385356,73285.00952471039,Train9,,0.5
170,0.20182440136830102,0.058734939759036146,0.03028028028028028,0.0,0.0,0.005714285714285714,25,96.28737858150606,5081.890345022969,Train9,,0.5
167,0.01710376282782212,0.4979919678714859,0.24924924924924924,0.48854961832061067,0.13043478260869565,0.04,100,96.28761800928032,13.781780045019795,Train9,,0.5
43,0.03078677309007982,0.1214859437751004,0.24924924924924924,0.061068702290076333,0.08695652173913043,0.02857142857142857,60,96.28755788292375,1316.7868571065417,Train9,,0.5
181,0.24743443557582667,0.028112449799196786,0.01463963963963964,0.061068702290076333,0.0,0.011428571428571429,6,96.2874618596457,8151.825769056977,Train9,,0.5
59,0.8859749144811858,0.012048192771084338,0.12412412412412413,0.0,0.0,0.017142857142857144,20,96.28808974235122,5819.872636537033,Train9,,0.5
85,0.13340935005701254,0.1214859437751004,0.06156156156156156,0.0,0.08695652173913043,0.02857142857142857,29,96.28738261264911,4527.591858861034,Train9,,0.5
38,0.03078677309007982,0.1214859437751004,0.12412412412412413,0.061068702290076333,0.0,0.022857142857142857,71,96.28735722397798,639.4504353730712,Train9,,0.5
26,0.338654503990878,0.012048192771084338,0.09284284284284285,0.0,0.0,0.02857142857142857,33,96.28760905334053,4005.3214596884704,Train9,,0.5
39,0.03078677309007982,0.058734939759036146,0.06156156156156156,0.061068702290076333,0.08695652173913043,0.022857142857142857,26,96.2873755323294,4940.315159222699,Train9,,0.5
83,0.3500570125427594,0.058734939759036146,0.03028028028028028,0.0,0.0,0.005714285714285714,16,96.28750111654969,6446.082835539968,Train9,,0.5
192,0.0034207525655644243,0.4979919678714859,0.4994994994994995,0.9770992366412213,1.0,0.17714285714285713,405,96.28880847258881,95302.59977427396,Train9,,0.5
1,0.0068415051311288486,0.4979919678714859,0.4994994994994995,0.24427480916030533,0.30434782608695654,0.17714285714285713,269,96.28792479483522,29829.460921674494,Train9,,0.5
91,0.13340935005701254,0.1214859437751004,0.4994994994994995,0.24427480916030533,0.0,0.3028571428571429,189,96.28817167049374,8595.48311219984,Train9,,0.5
203,0.1790193842645382,0.028112449799196786,0.06156156156156156,0.0,0.0,0.011428571428571429,21,96.28741970812246,5668.195566306986,Train9,,0.5
12,0.04218928164196123,0.1214859437751004,0.12412412412412413,0.4961832061068702,0.0,0.04,92,96.2876655465939,18.384075839448364,Train9,,0.5
35,0.046750285062713795,0.3247991967871486,0.32698323323323325,0.22900763358778625,0.4782608695652174,0.13142857142857142,208,96.28793186254649,12479.586167547057,Train9,,0.5
131,0.08779931584948689,0.058734939759036146,0.12412412412412413,0.0,0.043478260869565216,0.02857142857142857,16,96.2874334758825,6446.071974144257,Train9,,0.5
104,0.6579247434435576,0.04417670682730924,0.03028028028028028,0.0,0.0,0.0,16,96.2877612288697,6446.124603143992,Train9,,0.5
172,0.20182440136830102,0.1214859437751004,0.12412412412412413,0.48854961832061067,0.0,0.022857142857142857,41,96.28778176197733,3056.738812160033,Train9,,0.5
34,0.037628278221208664,0.3247991967871486,0.32698323323323325,0.22900763358778625,0.4782608695652174,0.13142857142857142,106,96.28792434769528,94.32441347609013,Train9,,0.5
105,0.4298745724059293,0.1214859437751004,0.06156156156156156,0.0,0.0,0.0,32,96.2875594496924,4132.890299997734,Train9,,0.5
184,0.09350057012542759,0.1214859437751004,0.09284284284284285,0.12213740458015267,0.21739130434782608,0.08571428571428572,33,96.28757818424302,4005.3175524266726,Train9,,0.5
198,0.00798175598631699,0.4979919678714859,1.0,0.732824427480916,0.4782608695652174,1.0,915,96.28942551519293,670287.0047732427,Train9,,0.5
66,0.07639680729760548,0.012048192771084338,0.01463963963963964,0.0,0.08695652173913043,0.05142857142857143,17,96.28736553879912,6286.486334083151,Train9,,0.5
100,0.20524515393386544,0.058734939759036146,0.03028028028028028,0.0,0.0,0.022857142857142857,24,96.28739186457699,5225.467022582911,Train9,,0.5
84,0.3500570125427594,0.058734939759036146,0.06156156156156156,0.0,0.08695652173913043,0.02857142857142857,22,96.28760235389186,5518.647863489959,Train9,,0.5
141,0.07867730900798175,0.1214859437751004,0.12412412412412413,0.24427480916030533,0.0,0.02857142857142857,60,96.2875218127825,1316.7842393131657,Train9,,0.5
179,0.15621436716077536,0.058734939759036146,0.12412412412412413,0.12213740458015267,0.0,0.07428571428571429,60,96.28757345776799,1316.787987452908,Train9,,0.5
117,0.23033067274800456,0.058734939759036146,0.06156156156156156,0.015267175572519083,0.08695652173913043,0.02857142857142857,24,80.59916134569725,3203.46506503627,Test10,0.001,
13,0.03078677309007982,0.2469879518072289,0.24924924924924924,0.4961832061068702,0.0,0.04,138,80.59967723269985,3294.7970537902365,Test10,0.001,
111,1.0,0.1214859437751004,0.06156156156156156,0.0,0.08695652173913043,0.02857142857142857,37,80.59940526795538,1900.908139719415,Test10,0.001,
31,0.002280501710376283,0.07818775100401607,0.03997747747747748,1.0,0.4782608695652174,0.13142857142857142,368,80.6002672130955,82598.60640598412,Test10,0.001,
161,0.037628278221208664,0.1214859437751004,0.12412412412412413,0.0,0.0,0.04,24,80.59910191497507,3203.458337581734,Test10,0.001,
32,0.03078677309007982,0.16039156626506024,0.1629129129129129,0.22900763358778625,0.4782608695652174,0.13142857142857142,32,80.59968713504105,2361.9295896238746,Test10,0.001,
17,0.13683010262257697,0.028112449799196786,0.0772022022022022,0.0,0.2608695652173913,0.17714285714285713,28,80.59924987934572,2766.6810878698507,Test10,0.001,
