,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap
12184,35,4,-3,-5,-2,-5,1,0,34,1,F,33,1,F,-2,-5,-3,-5,0,1837,.,275,143
12185,35,4,-3,-5,-2,-4,1,1,33,1,F,33,1,F,-2,-4,-3,-5,0,1837,.,155,143
12186,35,4,-3,-4,-4,-5,-1,-1,33,1,F,33,1,F,-4,-5,-3,-4,0,1838,.,132,144
12187,35,4,-3,-4,-4,-4,-1,0,32,1,F,33,1,F,-4,-4,-3,-4,0,1838,.,12,144
12188,35,4,-3,-4,-4,-3,-1,1,32,2,#,33,1,F,0,0,-3,-4,0,1838,.,544,144
12189,35,4,-3,-4,-3,-5,0,-1,33,1,F,33,1,F,-3,-5,-3,-4,0,1838,.,143,144
12190,35,4,-3,-4,-3,-4,0,0,33,1,F,33,1,F,-3,-4,-3,-4,0,1838,.,144,144
12191,35,4,-3,-4,-3,-3,0,1,32,1,F,33,1,F,-3,-3,-3,-4,0,1838,.,24,144
12192,35,4,-3,-4,-2,-5,1,-1,34,1,F,33,1,F,-2,-5,-3,-4,0,1838,.,275,144
12193,35,4,-3,-4,-2,-4,1,0,33,1,F,33,1,F,-2,-4,-3,-4,0,1838,.,155,144
12194,35,4,-3,-4,-2,-3,1,1,33,1,F,33,1,F,-2,-3,-3,-4,0,1838,.,156,144
12195,35,4,-3,-3,-4,-4,-1,-1,32,1,F,32,1,F,-4,-4,-3,-3,0,1839,.,12,24
12196,35,4,-3,-3,-4,-3,-1,0,32,2,#,32,1,F,0,0,-3,-3,0,1839,.,544,24
12197,35,4,-3,-3,-4,-2,-1,1,32,2,#,32,1,F,0,0,-3,-3,0,1839,.,544,24
12198,35,4,-3,-3,-3,-4,0,-1,33,1,F,32,1,F,-3,-4,-3,-3,0,1839,.,144,24
12199,35,4,-3,-3,-3,-3,0,0,32,1,F,32,1,F,-3,-3,-3,-3,0,1839,.,24,24
12200,35,4,-3,-3,-3,-2,0,1,32,2,.,32,1,F,-3,-2,-3,-3,0,1839,.,509,24
12201,35,4,-3,-3,-2,-4,1,-1,33,1,F,32,1,F,-2,-4,-3,-3,0,1839,.,155,24
12202,35,4,-3,-3,-2,-3,1,0,33,1,F,32,1,F,-2,-3,-3,-3,0,1839,.,156,24
12203,35,4,-3,-3,-2,-2,1,1,33,2,.,32,1,F,-2,-2,-3,-3,0,1839,.,641,24
12204,35,4,-3,-2,-4,-3,-1,-1,32,2,#,32,2,.,0,0,-3,-2,0,1840,.,544,509
12205,35,4,-3,-2,-4,-2,-1,0,32,2,#,32,2,.,0,0,-3,-2,0,1840,.,544,509
12206,35,4,-3,-2,-4,-1,-1,1,32,3,#,32,2,.,0,0,-3,-2,0,1840,.,1028,509
12207,35,4,-3,-2,-3,-3,0,-1,32,1,F,32,2,.,-3,-3,-3,-2,0,1840,.,24,509
12208,35,4,-3,-2,-3,-2,0,0,32,2,.,32,2,.,-3,-2,-3,-2,0,1840,.,509,509
12209,35,4,-3,-2,-3,-1,0,1,32,3,.,32,2,.,-3,-1,-3,-2,0,1840,.,994,509
12210,35,4,-3,-2,-2,-3,1,-1,33,1,F,32,2,.,-2,-3,-3,-2,0,1840,.,156,509
12211,35,4,-3,-2,-2,-2,1,0,33,2,.,32,2,.,-2,-2,-3,-2,0,1840,.,641,509
12212,35,4,-3,-2,-2,-1,1,1,33,3,.,32,2,.,-2,-1,-3,-2,0,1840,.,1126,509
12213,35,4,-3,-1,-4,-2,-1,-1,32,2,#,32,3,.,0,0,-3,-1,0,1841,.,544,994
12214,35,4,-3,-1,-4,-1,-1,0,32,3,#,32,3,.,0,0,-3,-1,0,1841,.,1028,994
12215,35,4,-3,-1,-4,0,-1,1,32,4,#,32,3,.,0,0,-3,-1,0,1841,.,1512,994
12216,35,4,-3,-1,-3,-2,0,-1,32,2,.,32,3,.,-3,-2,-3,-1,0,1841,.,509,994
12217,35,4,-3,-1,-3,-1,0,0,32,3,.,32,3,.,-3,-1,-3,-1,0,1841,.,994,994
12218,35,4,-3,-1,-3,0,0,1,32,4,.,32,3,.,-3,0,-3,-1,0,1841,.,1479,994
12219,35,4,-3,-1,-2,-2,1,-1,33,2,.,32,3,.,-2,-2,-3,-1,0,1841,.,641,994
12220,35,4,-3,-1,-2,-1,1,0,33,3,.,32,3,.,-2,-1,-3,-1,0,1841,.,1126,994
12221,35,4,-3,-1,-2,0,1,1,33,4,.,32,3,.,-2,0,-3,-1,0,1841,.,1611,994
12222,35,4,-3,0,-4,-1,-1,-1,32,3,#,32,4,.,0,0,-3,0,0,1842,.,1028,1479
12223,35,4,-3,0,-4,0,-1,0,32,4,#,32,4,.,0,0,-3,0,0,1842,.,1512,1479
12224,35,4,-3,0,-4,1,-1,1,32,5,#,32,4,.,0,0,-3,0,0,1842,.,1996,1479
12225,35,4,-3,0,-3,-1,0,-1,32,3,.,32,4,.,-3,-1,-3,0,0,1842,.,994,1479
12226,35,4,-3,0,-3,0,0,0,32,4,.,32,4,.,-3,0,-3,0,0,1842,.,1479,1479
12227,35,4,-3,0,-3,1,0,1,32,5,S,32,4,.,-3,1,-3,0,0,1842,.,1964,1479
12228,35,4,-3,0,-2,-1,1,-1,33,3,.,32,4,.,-2,-1,-3,0,0,1842,.,1126,1479
12229,35,4,-3,0,-2,0,1,0,33,4,.,32,4,.,-2,0,-3,0,0,1842,.,1611,1479
12230,35,4,-3,0,-2,1,1,1,33,5,S,32,4,.,-2,1,-3,0,0,1842,.,2096,1479
12231,35,4,-3,1,-4,0,-1,-1,32,4,#,32,5,S,0,0,-3,1,0,1843,.,1512,1964
12232,35,4,-3,1,-4,1,-1,0,32,5,#,32,5,S,0,0,-3,1,0,1843,.,1996,1964
12233,35,4,-3,1,-4,2,-1,1,33,5,#,32,5,S,0,0,-3,1,0,1843,.,2117,1964
12234,35,4,-3,1,-3,0,0,-1,32,4,.,32,5,S,-3,0,-3,1,0,1843,.,1479,1964
12235,35,4,-3,1,-3,1,0,0,32,5,S,32,5,S,-3,1,-3,1,0,1843,.,1964,1964
12236,35,4,-3,1,-3,2,0,1,33,5,#,32,5,S,0,0,-3,1,0,1843,.,2117,1964
12237,35,4,-3,1,-2,0,1,-1,33,4,.,32,5,S,-2,0,-3,1,0,1843,.,1611,1964
12238,35,4,-3,1,-2,1,1,0,33,5,S,32,5,S,-2,1,-3,1,0,1843,.,2096,1964
12239,35,4,-3,1,-2,2,1,1,34,5,#,32,5,S,0,0,-3,1,0,1843,.,2238,1964
12240,35,4,-3,2,-4,1,-1,-1,32,5,#,33,5,#,0,0,0,0,0,1844,.,1996,2117
12241,35,4,-3,2,-4,2,-1,0,33,5,#,33,5,#,0,0,0,0,0,1844,.,2117,2117
12242,35,4,-3,2,-4,3,-1,1,34,5,#,33,5,#,0,0,0,0,0,1844,.,2238,2117
12243,35,4,-3,2,-3,1,0,-1,32,5,S,33,5,#,-3,1,0,0,0,1844,.,1964,2117
12244,35,4,-3,2,-3,2,0,0,33,5,#,33,5,#,0,0,0,0,0,1844,.,2117,2117
12245,35,4,-3,2,-3,3,0,1,34,5,#,33,5,#,0,0,0,0,0,1844,.,2238,2117
12246,35,4,-3,2,-2,1,1,-1,33,5,S,33,5,#,-2,1,0,0,0,1844,.,2096,2117
12247,35,4,-3,2,-2,2,1,0,34,5,#,33,5,#,0,0,0,0,0,1844,.,2238,2117
12248,35,4,-3,2,-2,3,1,1,34,5,#,33,5,#,0,0,0,0,0,1844,.,2238,2117
12249,35,4,-3,3,-4,2,-1,-1,33,5,#,34,5,#,0,0,0,0,0,1845,.,2117,2238
12250,35,4,-3,3,-4,3,-1,0,34,5,#,34,5,#,0,0,0,0,0,1845,.,2238,2238
12251,35,4,-3,3,-4,4,-1,1,34,5,#,34,5,#,0,0,0,0,0,1845,.,2238,2238
12252,35,4,-3,3,-3,2,0,-1,33,5,#,34,5,#,0,0,0,0,0,1845,.,2117,2238
12253,35,4,-3,3,-3,3,0,0,34,5,#,34,5,#,0,0,0,0,0,1845,.,2238,2238
12254,35,4,-3,3,-3,4,0,1,34,5,#,34,5,#,0,0,0,0,0,1845,.,2238,2238
12255,35,4,-3,3,-2,2,1,-1,34,5,#,34,5,#,0,0,0,0,0,1845,.,2238,2238
12256,35,4,-3,3,-2,3,1,0,34,5,#,34,5,#,0,0,0,0,0,1845,.,2238,2238
12257,35,4,-3,3,-2,4,1,1,34,5,#,34,5,#,0,0,0,0,0,1845,.,2238,2238
12258,35,4,-3,4,-4,3,-1,-1,34,5,#,34,5,#,0,0,0,0,0,1846,.,2238,2238
12259,35,4,-3,4,-4,4,-1,0,34,5,#,34,5,#,0,0,0,0,0,1846,.,2238,2238
12260,35,4,-3,4,-4,5,-1,1,34,5,#,34,5,#,0,0,0,0,0,1846,.,2238,2238
12261,35,4,-3,4,-3,3,0,-1,34,5,#,34,5,#,0,0,0,0,0,1846,.,2238,2238
12262,35,4,-3,4,-3,4,0,0,34,5,#,34,5,#,0,0,0,0,0,1846,.,2238,2238
12263,35,4,-3,4,-3,5,0,1,34,5,#,34,5,#,0,0,0,0,0,1846,.,2238,2238
12264,35,4,-3,4,-2,3,1,-1,34,5,#,34,5,#,0,0,0,0,0,1846,.,2238,2238
12265,35,4,-3,4,-2,4,1,0,34,5,#,34,5,#,0,0,0,0,0,1846,.,2238,2238
12266,35,4,-3,4,-2,5,1,1,35,5,#,34,5,#,0,0,0,0,0,1846,.,2359,2238
12267,35,4,-3,5,-4,4,-1,-1,34,5,#,34,5,#,0,0,0,0,0,1847,.,2238,2238
12268,35,4,-3,5,-4,5,-1,0,34,5,#,34,5,#,0,0,0,0,0,1847,.,2238,2238
12269,35,4,-3,5,-4,5,-1,1,34,5,#,34,5,#,0,0,0,0,0,1847,.,2238,2238
12270,35,4,-3,5,-3,4,0,-1,34,5,#,34,5,#,0,0,0,0,0,1847,.,2238,2238
12271,35,4,-3,5,-3,5,0,0,34,5,#,34,5,#,0,0,0,0,0,1847,.,2238,2238
12272,35,4,-3,5,-3,5,0,1,34,5,#,34,5,#,0,0,0,0,0,1847,.,2238,2238
12273,35,4,-3,5,-2,4,1,-1,34,5,#,34,5,#,0,0,0,0,0,1847,.,2238,2238
12274,35,4,-3,5,-2,5,1,0,35,5,#,34,5,#,0,0,0,0,0,1847,.,2359,2238
12275,35,4,-3,5,-2,5,1,1,35,5,#,34,5,#,0,0,0,0,0,1847,.,2359,2238
12276,35,4,-2,-5,-3,-5,-1,-1,33,1,F,34,1,F,-3,-5,-2,-5,0,1848,.,143,275
12277,35,4,-2,-5,-3,-5,-1,0,33,1,F,34,1,F,-3,-5,-2,-5,0,1848,.,143,275
12278,35,4,-2,-5,-3,-4,-1,1,33,1,F,34,1,F,-3,-4,-2,-5,0,1848,.,144,275
12279,35,4,-2,-5,-2,-5,0,-1,34,1,F,34,1,F,-2,-5,-2,-5,0,1848,.,275,275
12280,35,4,-2,-5,-2,-5,0,0,34,1,F,34,1,F,-2,-5,-2,-5,0,1848,.,275,275
12281,35,4,-2,-5,-2,-4,0,1,33,1,F,34,1,F,-2,-4,-2,-5,0,1848,.,155,275
12282,35,4,-2,-5,-1,-5,1,-1,34,1,F,34,1,F,-1,-5,-2,-5,0,1848,.,286,275
12283,35,4,-2,-5,-1,-5,1,0,34,1,F,34,1,F,-1,-5,-2,-5,0,1848,.,286,275
12284,35,4,-2,-5,-1,-4,1,1,34,1,F,34,1,F,-1,-4,-2,-5,0,1848,.,287,275
12285,35,4,-2,-4,-3,-5,-1,-1,33,1,F,33,1,F,-3,-5,-2,-4,0,1849,.,143,155
12286,35,4,-2,-4,-3,-4,-1,0,33,1,F,33,1,F,-3,-4,-2,-4,0,1849,.,144,155
12287,35,4,-2,-4,-3,-3,-1,1,32,1,F,33,1,F,-3,-3,-2,-4,0,1849,.,24,155
12288,35,4,-2,-4,-2,-5,0,-1,34,1,F,33,1,F,-2,-5,-2,-4,0,1849,.,275,155
12289,35,4,-2,-4,-2,-4,0,0,33,1,F,33,1,F,-2,-4,-2,-4,0,1849,.,155,155
12290,35,4,-2,-4,-2,-3,0,1,33,1,F,33,1,F,-2,-3,-2,-4,0,1849,.,156,155
12291,35,4,-2,-4,-1,-5,1,-1,34,1,F,33,1,F,-1,-5,-2,-4,0,1849,.,286,155
12292,35,4,-2,-4,-1,-4,1,0,34,1,F,33,1,F,-1,-4,-2,-4,0,1849,.,287,155
12293,35,4,-2,-4,-1,-3,1,1,34,1,F,33,1,F,-1,-3,-2,-4,0,1849,.,288,155
12294,35,4,-2,-3,-3,-4,-1,-1,33,1,F,33,1,F,-3,-4,-2,-3,0,1850,.,144,156
12295,35,4,-2,-3,-3,-3,-1,0,32,1,F,33,1,F,-3,-3,-2,-3,0,1850,.,24,156
12296,35,4,-2,-3,-3,-2,-1,1,32,2,.,33,1,F,-3,-2,-2,-3,0,1850,.,509,156
12297,35,4,-2,-3,-2,-4,0,-1,33,1,F,33,1,F,-2,-4,-2,-3,0,1850,.,155,156
12298,35,4,-2,-3,-2,-3,0,0,33,1,F,33,1,F,-2,-3,-2,-3,0,1850,.,156,156
12299,35,4,-2,-3,-2,-2,0,1,33,2,.,33,1,F,-2,-2,-2,-3,0,1850,.,641,156
12300,35,4,-2,-3,-1,-4,1,-1,34,1,F,33,1,F,-1,-4,-2,-3,0,1850,.,287,156
12301,35,4,-2,-3,-1,-3,1,0,34,1,F,33,1,F,-1,-3,-2,-3,0,1850,.,288,156
12302,35,4,-2,-3,-1,-2,1,1,34,2,.,33,1,F,-1,-2,-2,-3,0,1850,.,773,156
12303,35,4,-2,-2,-3,-3,-1,-1,32,1,F,33,2,.,-3,-3,-2,-2,0,1851,.,24,641
12304,35,4,-2,-2,-3,-2,-1,0,32,2,.,33,2,.,-3,-2,-2,-2,0,1851,.,509,641
12305,35,4,-2,-2,-3,-1,-1,1,32,3,.,33,2,.,-3,-1,-2,-2,0,1851,.,994,641
12306,35,4,-2,-2,-2,-3,0,-1,33,1,F,33,2,.,-2,-3,-2,-2,0,1851,.,156,641
12307,35,4,-2,-2,-2,-2,0,0,33,2,.,33,2,.,-2,-2,-2,-2,0,1851,.,641,641
12308,35,4,-2,-2,-2,-1,0,1,33,3,.,33,2,.,-2,-1,-2,-2,0,1851,.,1126,641
12309,35,4,-2,-2,-1,-3,1,-1,34,1,F,33,2,.,-1,-3,-2,-2,0,1851,.,288,641
12310,35,4,-2,-2,-1,-2,1,0,34,2,.,33,2,.,-1,-2,-2,-2,0,1851,.,773,641
12311,35,4,-2,-2,-1,-1,1,1,34,3,.,33,2,.,-1,-1,-2,-2,0,1851,.,1258,641
12312,35,4,-2,-1,-3,-2,-1,-1,32,2,.,33,3,.,-3,-2,-2,-1,0,1852,.,509,1126
12313,35,4,-2,-1,-3,-1,-1,0,32,3,.,33,3,.,-3,-1,-2,-1,0,1852,.,994,1126
12314,35,4,-2,-1,-3,0,-1,1,32,4,.,33,3,.,-3,0,-2,-1,0,1852,.,1479,1126
12315,35,4,-2,-1,-2,-2,0,-1,33,2,.,33,3,.,-2,-2,-2,-1,0,1852,.,641,1126
12316,35,4,-2,-1,-2,-1,0,0,33,3,.,33,3,.,-2,-1,-2,-1,0,1852,.,1126,1126
12317,35,4,-2,-1,-2,0,0,1,33,4,.,33,3,.,-2,0,-2,-1,0,1852,.,1611,1126
12318,35,4,-2,-1,-1,-2,1,-1,34,2,.,33,3,.,-1,-2,-2,-1,0,1852,.,773,1126
12319,35,4,-2,-1,-1,-1,1,0,34,3,.,33,3,.,-1,-1,-2,-1,0,1852,.,1258,1126
12320,35,4,-2,-1,-1,0,1,1,34,4,.,33,3,.,-1,0,-2,-1,0,1852,.,1743,1126
12321,35,4,-2,0,-3,-1,-1,-1,32,3,.,33,4,.,-3,-1,-2,0,0,1853,.,994,1611
12322,35,4,-2,0,-3,0,-1,0,32,4,.,33,4,.,-3,0,-2,0,0,1853,.,1479,1611
12323,35,4,-2,0,-3,1,-1,1,32,5,S,33,4,.,-3,1,-2,0,0,1853,.,1964,1611
12324,35,4,-2,0,-2,-1,0,-1,33,3,.,33,4,.,-2,-1,-2,0,0,1853,.,1126,1611
12325,35,4,-2,0,-2,0,0,0,33,4,.,33,4,.,-2,0,-2,0,0,1853,.,1611,1611
12326,35,4,-2,0,-2,1,0,1,33,5,S,33,4,.,-2,1,-2,0,0,1853,.,2096,1611
12327,35,4,-2,0,-1,-1,1,-1,34,3,.,33,4,.,-1,-1,-2,0,0,1853,.,1258,1611
12328,35,4,-2,0,-1,0,1,0,34,4,.,33,4,.,-1,0,-2,0,0,1853,.,1743,1611
12329,35,4,-2,0,-1,1,1,1,34,5,S,33,4,.,-1,1,-2,0,0,1853,.,2228,1611
12330,35,4,-2,1,-3,0,-1,-1,32,4,.,33,5,S,-3,0,-2,1,0,1854,.,1479,2096
12331,35,4,-2,1,-3,1,-1,0,32,5,S,33,5,S,-3,1,-2,1,0,1854,.,1964,2096
12332,35,4,-2,1,-3,2,-1,1,33,5,#,33,5,S,0,0,-2,1,0,1854,.,2117,2096
12333,35,4,-2,1,-2,0,0,-1,33,4,.,33,5,S,-2,0,-2,1,0,1854,.,1611,2096
12334,35,4,-2,1,-2,1,0,0,33,5,S,33,5,S,-2,1,-2,1,0,1854,.,2096,2096
12335,35,4,-2,1,-2,2,0,1,34,5,#,33,5,S,0,0,-2,1,0,1854,.,2238,2096
12336,35,4,-2,1,-1,0,1,-1,34,4,.,33,5,S,-1,0,-2,1,0,1854,.,1743,2096
12337,35,4,-2,1,-1,1,1,0,34,5,S,33,5,S,-1,1,-2,1,0,1854,.,2228,2096
12338,35,4,-2,1,-1,2,1,1,34,5,#,33,5,S,0,0,-2,1,0,1854,.,2238,2096
12339,35,4,-2,2,-3,1,-1,-1,32,5,S,34,5,#,-3,1,0,0,0,1855,.,1964,2238
12340,35,4,-2,2,-3,2,-1,0,33,5,#,34,5,#,0,0,0,0,0,1855,.,2117,2238
12341,35,4,-2,2,-3,3,-1,1,34,5,#,34,5,#,0,0,0,0,0,1855,.,2238,2238
12342,35,4,-2,2,-2,1,0,-1,33,5,S,34,5,#,-2,1,0,0,0,1855,.,2096,2238
12343,35,4,-2,2,-2,2,0,0,34,5,#,34,5,#,0,0,0,0,0,1855,.,2238,2238
12344,35,4,-2,2,-2,3,0,1,34,5,#,34,5,#,0,0,0,0,0,1855,.,2238,2238
12345,35,4,-2,2,-1,1,1,-1,34,5,S,34,5,#,-1,1,0,0,0,1855,.,2228,2238
12346,35,4,-2,2,-1,2,1,0,34,5,#,34,5,#,0,0,0,0,0,1855,.,2238,2238
12347,35,4,-2,2,-1,3,1,1,35,5,#,34,5,#,0,0,0,0,0,1855,.,2359,2238
12348,35,4,-2,3,-3,2,-1,-1,33,5,#,34,5,#,0,0,0,0,0,1856,.,2117,2238
12349,35,4,-2,3,-3,3,-1,0,34,5,#,34,5,#,0,0,0,0,0,1856,.,2238,2238
12350,35,4,-2,3,-3,4,-1,1,34,5,#,34,5,#,0,0,0,0,0,1856,.,2238,2238
12351,35,4,-2,3,-2,2,0,-1,34,5,#,34,5,#,0,0,0,0,0,1856,.,2238,2238
12352,35,4,-2,3,-2,3,0,0,34,5,#,34,5,#,0,0,0,0,0,1856,.,2238,2238
12353,35,4,-2,3,-2,4,0,1,34,5,#,34,5,#,0,0,0,0,0,1856,.,2238,2238
12354,35,4,-2,3,-1,2,1,-1,34,5,#,34,5,#,0,0,0,0,0,1856,.,2238,2238
12355,35,4,-2,3,-1,3,1,0,35,5,#,34,5,#,0,0,0,0,0,1856,.,2359,2238
12356,35,4,-2,3,-1,4,1,1,35,5,#,34,5,#,0,0,0,0,0,1856,.,2359,2238
12357,35,4,-2,4,-3,3,-1,-1,34,5,#,34,5,#,0,0,0,0,0,1857,.,2238,2238
12358,35,4,-2,4,-3,4,-1,0,34,5,#,34,5,#,0,0,0,0,0,1857,.,2238,2238
12359,35,4,-2,4,-3,5,-1,1,34,5,#,34,5,#,0,0,0,0,0,1857,.,2238,2238
12360,35,4,-2,4,-2,3,0,-1,34,5,#,34,5,#,0,0,0,0,0,1857,.,2238,2238
12361,35,4,-2,4,-2,4,0,0,34,5,#,34,5,#,0,0,0,0,0,1857,.,2238,2238
12362,35,4,-2,4,-2,5,0,1,35,5,#,34,5,#,0,0,0,0,0,1857,.,2359,2238
12363,35,4,-2,4,-1,3,1,-1,35,5,#,34,5,#,0,0,0,0,0,1857,.,2359,2238
12364,35,4,-2,4,-1,4,1,0,35,5,#,34,5,#,0,0,0,0,0,1857,.,2359,2238
12365,35,4,-2,4,-1,5,1,1,35,5,#,34,5,#,0,0,0,0,0,1857,.,2359,2238
12366,35,4,-2,5,-3,4,-1,-1,34,5,#,35,5,#,0,0,0,0,0,1858,.,2238,2359
12367,35,4,-2,5,-3,5,-1,0,34,5,#,35,5,#,0,0,0,0,0,1858,.,2238,2359
12368,35,4,-2,5,-3,5,-1,1,34,5,#,35,5,#,0,0,0,0,0,1858,.,2238,2359
12369,35,4,-2,5,-2,4,0,-1,34,5,#,35,5,#,0,0,0,0,0,1858,.,2238,2359
12370,35,4,-2,5,-2,5,0,0,35,5,#,35,5,#,0,0,0,0,0,1858,.,2359,2359
12371,35,4,-2,5,-2,5,0,1,35,5,#,35,5,#,0,0,0,0,0,1858,.,2359,2359
12372,35,4,-2,5,-1,4,1,-1,35,5,#,35,5,#,0,0,0,0,0,1858,.,2359,2359
12373,35,4,-2,5,-1,5,1,0,35,5,#,35,5,#,0,0,0,0,0,1858,.,2359,2359
12374,35,4,-2,5,-1,5,1,1,35,5,#,35,5,#,0,0,0,0,0,1858,.,2359,2359
12375,35,4,-1,-5,-2,-5,-1,-1,34,1,F,34,1,F,-2,-5,-1,-5,0,1859,.,275,286
12376,35,4,-1,-5,-2,-5,-1,0,34,1,F,34,1,F,-2,-5,-1,-5,0,1859,.,275,286
12377,35,4,-1,-5,-2,-4,-1,1,33,1,F,34,1,F,-2,-4,-1,-5,0,1859,.,155,286
12378,35,4,-1,-5,-1,-5,0,-1,34,1,F,34,1,F,-1,-5,-1,-5,0,1859,.,286,286
12379,35,4,-1,-5,-1,-5,0,0,34,1,F,34,1,F,-1,-5,-1,-5,0,1859,.,286,286
12380,35,4,-1,-5,-1,-4,0,1,34,1,F,34,1,F,-1,-4,-1,-5,0,1859,.,287,286
12381,35,4,-1,-5,0,-5,1,-1,35,1,F,34,1,F,0,-5,-1,-5,0,1859,.,418,286
12382,35,4,-1,-5,0,-5,1,0,35,1,F,34,1,F,0,-5,-1,-5,0,1859,.,418,286
12383,35,4,-1,-5,0,-4,1,1,35,1,F,34,1,F,0,-4,-1,-5,0,1859,.,419,286
12384,35,4,-1,-4,-2,-5,-1,-1,34,1,F,34,1,F,-2,-5,-1,-4,0,1860,.,275,287
12385,35,4,-1,-4,-2,-4,-1,0,33,1,F,34,1,F,-2,-4,-1,-4,0,1860,.,155,287
12386,35,4,-1,-4,-2,-3,-1,1,33,1,F,34,1,F,-2,-3,-1,-4,0,1860,.,156,287
12387,35,4,-1,-4,-1,-5,0,-1,34,1,F,34,1,F,-1,-5,-1,-4,0,1860,.,286,287
12388,35,4,-1,-4,-1,-4,0,0,34,1,F,34,1,F,-1,-4,-1,-4,0,1860,.,287,287
12389,35,4,-1,-4,-1,-3,0,1,34,1,F,34,1,F,-1,-3,-1,-4,0,1860,.,288,287
12390,35,4,-1,-4,0,-5,1,-1,35,1,F,34,1,F,0,-5,-1,-4,0,1860,.,418,287
12391,35,4,-1,-4,0,-4,1,0,35,1,F,34,1,F,0,-4,-1,-4,0,1860,.,419,287
12392,35,4,-1,-4,0,-3,1,1,35,1,F,34,1,F,0,-3,-1,-4,0,1860,.,420,287
12393,35,4,-1,-3,-2,-4,-1,-1,33,1,F,34,1,F,-2,-4,-1,-3,0,1861,.,155,288
12394,35,4,-1,-3,-2,-3,-1,0,33,1,F,34,1,F,-2,-3,-1,-3,0,1861,.,156,288
12395,35,4,-1,-3,-2,-2,-1,1,33,2,.,34,1,F,-2,-2,-1,-3,0,1861,.,641,288
12396,35,4,-1,-3,-1,-4,0,-1,34,1,F,34,1,F,-1,-4,-1,-3,0,1861,.,287,288
12397,35,4,-1,-3,-1,-3,0,0,34,1,F,34,1,F,-1,-3,-1,-3,0,1861,.,288,288
12398,35,4,-1,-3,-1,-2,0,1,34,2,.,34,1,F,-1,-2,-1,-3,0,1861,.,773,288
12399,35,4,-1,-3,0,-4,1,-1,35,1,F,34,1,F,0,-4,-1,-3,0,1861,.,419,288
12400,35,4,-1,-3,0,-3,1,0,35,1,F,34,1,F,0,-3,-1,-3,0,1861,.,420,288
12401,35,4,-1,-3,0,-2,1,1,35,2,.,34,1,F,0,-2,-1,-3,0,1861,.,905,288
12402,35,4,-1,-2,-2,-3,-1,-1,33,1,F,34,2,.,-2,-3,-1,-2,0,1862,.,156,773
12403,35,4,-1,-2,-2,-2,-1,0,33,2,.,34,2,.,-2,-2,-1,-2,0,1862,.,641,773
12404,35,4,-1,-2,-2,-1,-1,1,33,3,.,34,2,.,-2,-1,-1,-2,0,1862,.,1126,773
12405,35,4,-1,-2,-1,-3,0,-1,34,1,F,34,2,.,-1,-3,-1,-2,0,1862,.,288,773
12406,35,4,-1,-2,-1,-2,0,0,34,2,.,34,2,.,-1,-2,-1,-2,0,1862,.,773,773
12407,35,4,-1,-2,-1,-1,0,1,34,3,.,34,2,.,-1,-1,-1,-2,0,1862,.,1258,773
12408,35,4,-1,-2,0,-3,1,-1,35,1,F,34,2,.,0,-3,-1,-2,0,1862,.,420,773
12409,35,4,-1,-2,0,-2,1,0,35,2,.,34,2,.,0,-2,-1,-2,0,1862,.,905,773
12410,35,4,-1,-2,0,-1,1,1,35,3,.,34,2,.,0,-1,-1,-2,0,1862,.,1390,773
12411,35,4,-1,-1,-2,-2,-1,-1,33,2,.,34,3,.,-2,-2,-1,-1,0,1863,.,641,1258
12412,35,4,-1,-1,-2,-1,-1,0,33,3,.,34,3,.,-2,-1,-1,-1,0,1863,.,1126,1258
12413,35,4,-1,-1,-2,0,-1,1,33,4,.,34,3,.,-2,0,-1,-1,0,1863,.,1611,1258
12414,35,4,-1,-1,-1,-2,0,-1,34,2,.,34,3,.,-1,-2,-1,-1,0,1863,.,773,1258
12415,35,4,-1,-1,-1,-1,0,0,34,3,.,34,3,.,-1,-1,-1,-1,0,1863,.,1258,1258
12416,35,4,-1,-1,-1,0,0,1,34,4,.,34,3,.,-1,0,-1,-1,0,1863,.,1743,1258
12417,35,4,-1,-1,0,-2,1,-1,35,2,.,34,3,.,0,-2,-1,-1,0,1863,.,905,1258
12418,35,4,-1,-1,0,-1,1,0,35,3,.,34,3,.,0,-1,-1,-1,0,1863,.,1390,1258
12419,35,4,-1,-1,0,0,1,1,35,4,.,34,3,.,0,0,-1,-1,0,1863,.,1875,1258
12420,35,4,-1,0,-2,-1,-1,-1,33,3,.,34,4,.,-2,-1,-1,0,0,1864,.,1126,1743
12421,35,4,-1,0,-2,0,-1,0,33,4,.,34,4,.,-2,0,-1,0,0,1864,.,1611,1743
12422,35,4,-1,0,-2,1,-1,1,33,5,S,34,4,.,-2,1,-1,0,0,1864,.,2096,1743
12423,35,4,-1,0,-1,-1,0,-1,34,3,.,34,4,.,-1,-1,-1,0,0,1864,.,1258,1743
12424,35,4,-1,0,-1,0,0,0,34,4,.,34,4,.,-1,0,-1,0,0,1864,.,1743,1743
12425,35,4,-1,0,-1,1,0,1,34,5,S,34,4,.,-1,1,-1,0,0,1864,.,2228,1743
