,testID,currentParameterID,nearestNeighbors,expectedValue,actualValue,correctAssignment
516,0,41,"[282, 196, 213, 18, 48, 0, 278, 468, 147, 105, 162, 378]",0.957096670829612,0.0,True
423,0,41,"[88, 66, 334, 321, 237, 505, 339, 409, 217, 377, 260, 392]",2.6833697405074752,0.5423242908253617,False
40,0,41,"[512, 48, 51, 105, 56, 106, 18, 215, 32, 130, 301, 371]",0.6079908973615842,0.0,True
117,0,41,"[116, 111, 215, 106, 303, 72, 48, 105, 121, 371, 124, 51]",0.02751854519588623,0.0,True
466,0,41,"[378, 301, 18, 0, 213, 196, 468, 204, 282, 72, 105, 162]",0.9493651840753722,1.430311246536665,True
188,0,41,"[468, 18, 48, 32, 204, 378, 301, 282, 106, 215, 72, 213]",1.2558533233575224,2.128231705849268,True
102,0,41,"[260, 409, 194, 124, 121, 267, 285, 42, 339, 334, 66, 321]",0.5628397988810089,0.0,True
182,0,41,"[48, 282, 18, 204, 105, 215, 468, 106, 445, 304, 378, 72]",0.587366575556746,1.998773638612381,True
477,0,41,"[51, 246, 487, 42, 265, 124, 491, 121, 216, 260, 74, 56]",0.7593700282523034,2.1234584270966104,True
444,0,41,"[456, 392, 408, 425, 451, 371, 137, 121, 377, 321, 339, 285]",1.3918010660966276,2.3942522815198695,True
57,0,41,"[216, 51, 56, 351, 347, 371, 42, 121, 124, 334, 98, 198]",0.5357813791670304,0.0,True
8,0,41,"[179, 220, 93, 164, 229, 224, 17, 203, 437, 90, 375, 6]",1.462824825150031,0.0,True
426,0,41,"[437, 256, 220, 93, 179, 420, 295, 164, 389, 229, 203, 6]",1.8254152677957265,0.0,True
320,0,41,"[319, 159, 23, 29, 352, 224, 212, 30, 416, 375, 351, 90]",1.7298422377264788,3.5655812377694427,True
361,0,41,"[351, 51, 56, 124, 216, 371, 319, 42, 121, 347, 408, 66]",0.6937774678275844,1.597365331199831,True
219,0,41,"[18, 468, 301, 378, 48, 72, 106, 204, 213, 215, 479, 23]",1.7794332529986872,3.492256112609122,True
240,0,41,"[18, 213, 468, 282, 378, 48, 32, 301, 479, 224, 72, 196]",1.933892837072207,0.0,True
390,0,41,"[213, 0, 304, 196, 282, 472, 378, 37, 479, 18, 17, 301]",1.2480239014324648,2.3942522815198695,True
484,0,41,"[485, 231, 154, 245, 325, 493, 99, 490, 385, 187, 225, 428]",1.7502604461915512,3.311637304949512,True
439,0,41,"[305, 325, 86, 78, 457, 385, 187, 493, 62, 290, 255, 141]",1.1405607427840974,0.2851789422336624,True
227,0,41,"[92, 184, 298, 297, 94, 338, 186, 403, 412, 248, 399, 293]",1.2178172913419276,4.08260930600368,False
415,0,41,"[248, 184, 403, 293, 298, 92, 252, 384, 94, 383, 24, 338]",1.3777749745237502,6.616439947564594,False
207,0,41,"[364, 232, 253, 1, 338, 166, 94, 322, 252, 403, 183, 342]",0.8654390774949589,2.9014215940827497,False
387,0,41,"[417, 190, 69, 407, 89, 471, 380, 395, 300, 296, 241, 73]",0.8473591604412762,0.0,True
120,0,41,"[101, 258, 348, 385, 454, 290, 386, 109, 43, 99, 223, 314]",1.106586760379195,0.0,True
486,0,41,"[380, 490, 450, 504, 73, 252, 414, 245, 24, 225, 41, 99]",0.7537530908368465,1.0986122886681098,True
235,0,41,"[92, 184, 298, 403, 338, 293, 94, 297, 186, 412, 183, 248]",1.2226314099878046,5.285637313390662,False
26,0,41,"[183, 253, 24, 322, 184, 357, 252, 254, 92, 380, 232, 298]",1.4688896669042573,0.0,True
369,0,41,"[101, 370, 462, 109, 454, 414, 225, 41, 386, 99, 446, 348]",0.8554381941813064,0.0,True
118,0,41,"[407, 69, 471, 241, 393, 395, 276, 210, 99, 59, 62, 290]",0.8168883231098191,0.0,True
126,0,41,"[395, 407, 290, 69, 241, 471, 109, 59, 101, 296, 43, 465]",0.703930686942716,0.0,True
49,0,41,"[407, 471, 276, 69, 395, 109, 241, 41, 73, 101, 89, 380]",0.7190251001890086,0.0,True
84,0,41,"[86, 62, 141, 457, 80, 78, 493, 305, 325, 428, 385, 255]",0.9296632879288798,0.0,True
208,0,41,"[322, 252, 380, 300, 184, 316, 24, 73, 326, 183, 364, 41]",0.7539273970734159,3.007166651179654,False
503,0,41,"[485, 490, 504, 428, 245, 493, 206, 141, 450, 148, 99, 325]",0.7492470763220388,1.0818051703517284,True
449,0,41,"[446, 384, 370, 183, 232, 357, 253, 430, 414, 254, 73, 342]",1.0201457445589566,0.0,True
193,0,41,"[316, 314, 225, 490, 326, 73, 210, 252, 43, 99, 364, 474]",1.1157121221363826,2.3427668826268775,True
350,0,41,"[357, 324, 348, 43, 73, 109, 446, 101, 166, 232, 254, 314]",1.3002132439087444,1.5496879080283263,True
464,0,41,"[202, 395, 299, 407, 296, 324, 190, 417, 471, 186, 276, 89]",1.6969791746270178,1.144222799920162,True
238,0,41,"[326, 322, 364, 252, 300, 253, 232, 254, 293, 342, 225, 414]",1.9237104235369424,6.995619625423205,False
10,0,41,"[183, 322, 92, 253, 184, 300, 357, 298, 403, 364, 380, 232]",1.342839229889211,0.0,True
135,0,41,"[386, 450, 99, 245, 348, 41, 258, 101, 490, 206, 225, 485]",1.4863373303324545,0.0,True
68,0,41,"[62, 80, 148, 206, 141, 493, 428, 99, 348, 86, 386, 245]",0.9570764030180772,0.0,True
310,0,41,"[253, 342, 364, 183, 1, 326, 232, 338, 94, 252, 322, 254]",1.2924597889831675,0.0,True
38,0,41,"[183, 253, 1, 254, 342, 357, 232, 322, 326, 296, 364, 300]",1.0083653566140642,0.0,True
271,0,41,"[298, 184, 403, 92, 248, 293, 338, 252, 383, 183, 297, 94]",1.2354400239895698,2.329227023940467,True
432,0,41,"[184, 298, 403, 293, 248, 92, 384, 252, 24, 383, 430, 338]",1.401756303678856,0.0,True
341,0,41,"[338, 297, 94, 403, 183, 364, 166, 298, 1, 383, 511, 324]",1.19387982969526,0.0,True
119,0,41,"[348, 43, 474, 255, 210, 314, 99, 62, 290, 316, 471, 69]",0.8946111206715275,0.0,True
247,0,41,"[290, 385, 457, 348, 255, 305, 101, 258, 187, 78, 386, 223]",1.6426811341626013,0.5596157879354227,True
332,0,41,"[43, 314, 210, 225, 326, 348, 258, 41, 99, 73, 109, 386]",0.8349095462922491,2.503073953743449,True
333,0,41,"[305, 187, 457, 385, 325, 290, 255, 386, 78, 231, 348, 80]",1.2974030165898838,1.1410330045520618,True
381,0,41,"[403, 383, 298, 297, 338, 446, 430, 253, 384, 184, 166, 324]",1.2749248084507596,2.8524391037275145,True
138,0,41,"[297, 94, 338, 511, 186, 298, 403, 92, 383, 184, 248, 399]",0.954598055264194,0.3074846997479606,True
35,0,41,"[232, 357, 254, 73, 183, 342, 364, 324, 253, 296, 166, 1]",0.9771912851674519,0.0,True
67,0,41,"[62, 80, 141, 148, 493, 206, 86, 99, 428, 348, 78, 386]",0.9535465611777446,0.0,True
391,0,41,"[338, 403, 94, 297, 184, 511, 253, 298, 248, 383, 364, 322]",1.1759963969368572,3.4397768636296306,False
55,0,41,"[474, 314, 326, 490, 225, 43, 210, 504, 254, 316, 342, 73]",1.1048725896775098,0.0,True
346,0,41,"[187, 325, 305, 231, 385, 457, 154, 86, 290, 493, 255, 99]",0.9659112129006863,3.3738261848660236,False
177,0,41,"[290, 385, 187, 305, 255, 325, 99, 231, 386, 348, 43, 457]",1.782000738343167,1.7387102481382397,True
359,0,41,"[325, 305, 187, 457, 493, 154, 231, 385, 86, 290, 255, 348]",1.1942735193753937,2.21046980408624,True
500,0,41,"[298, 184, 403, 92, 248, 293, 383, 252, 338, 446, 384, 183]",1.6115024957871649,0.0,True
510,0,41,"[446, 357, 322, 232, 73, 252, 254, 414, 364, 324, 430, 253]",1.0784764955131267,0.35767444427181594,True
448,0,41,"[370, 430, 446, 384, 357, 383, 232, 73, 254, 166, 414, 403]",1.2966413842813505,0.0,True
288,0,41,"[253, 1, 342, 254, 326, 232, 296, 364, 183, 473, 300, 94]",1.4646234870512465,0.0,True
281,0,41,"[276, 417, 89, 300, 186, 190, 380, 322, 407, 73, 183, 69]",0.7956787659145614,3.2492110246642736,False
376,0,41,"[338, 403, 383, 94, 298, 297, 446, 248, 384, 184, 293, 364]",1.87553755815982,0.0,True
226,0,41,"[183, 1, 364, 232, 253, 166, 322, 338, 300, 252, 92, 324]",1.126017211070249,3.9193957597575593,False
77,0,41,"[465, 59, 223, 78, 305, 290, 395, 101, 513, 62, 457, 385]",2.3254053968091712,0.0,False
335,0,41,"[101, 43, 109, 348, 314, 223, 357, 258, 454, 73, 446, 386]",0.8215805532137003,0.0,True
20,0,41,"[232, 364, 342, 254, 73, 166, 322, 253, 1, 252, 357, 296]",0.6310838939821986,0.0,True
28,0,41,"[326, 342, 254, 253, 232, 364, 414, 252, 225, 474, 357, 322]",1.4959548060723216,0.0,True
405,0,41,"[86, 493, 141, 428, 385, 457, 325, 62, 80, 231, 474, 245]",1.6839596561798358,0.0,True
75,0,41,"[186, 297, 298, 202, 403, 190, 324, 383, 92, 184, 473, 338]",2.2456295696499384,0.0,False
201,0,41,"[296, 190, 89, 202, 395, 300, 417, 407, 297, 186, 324, 69]",0.9497285905072008,2.5726122302071057,True
336,0,41,"[232, 342, 1, 183, 253, 364, 166, 338, 254, 296, 322, 357]",1.1164745988468687,0.0,True
257,0,41,"[43, 474, 225, 314, 326, 210, 258, 99, 41, 348, 386, 73]",0.9979477852309602,0.5187937934151675,True
100,0,41,"[99, 386, 245, 225, 41, 348, 101, 385, 109, 43, 316, 73]",0.49822515282208835,0.0,True
153,0,41,"[380, 357, 41, 73, 326, 252, 490, 43, 225, 348, 316, 386]",0.914634995960821,0.9001613499442714,True
251,0,41,"[248, 298, 184, 403, 252, 253, 338, 293, 94, 399, 412, 92]",0.8935040027087168,0.2151113796169455,True
434,0,41,"[457, 385, 454, 493, 428, 231, 154, 325, 187, 305, 86, 462]",1.1876955457043488,0.0,True
264,0,41,"[258, 43, 314, 348, 225, 414, 450, 490, 99, 386, 474, 454]",1.1026043256716915,2.020222182019865,True
156,0,41,"[154, 325, 231, 385, 493, 187, 86, 290, 255, 99, 305, 225]",1.2929087724046382,0.959350221334602,True
221,0,41,"[348, 258, 386, 99, 43, 314, 245, 225, 454, 385, 101, 290]",1.0320926957133552,3.607669398688393,False
228,0,41,"[225, 326, 316, 43, 414, 314, 210, 99, 364, 245, 231, 109]",1.3058735511936717,4.175924549214524,False
236,0,41,"[385, 78, 62, 86, 305, 258, 325, 290, 348, 80, 223, 43]",0.5840800753925932,5.307970623576175,False
353,0,41,"[253, 357, 183, 254, 232, 166, 1, 322, 342, 364, 252, 324]",1.2255281026958076,1.000631880307906,True
91,0,41,"[186, 89, 297, 92, 417, 298, 190, 184, 300, 399, 94, 412]",0.516255063409418,0.0,True
131,0,41,"[407, 395, 69, 241, 89, 471, 300, 109, 296, 417, 190, 210]",1.3249837554466706,0.0,True
146,0,41,"[89, 407, 417, 471, 300, 69, 296, 190, 380, 73, 241, 395]",1.3940019114621842,0.6678293725756554,True
82,0,41,"[148, 141, 80, 78, 206, 428, 62, 493, 86, 457, 443, 386]",1.9642402985615508,0.0,True
70,0,41,"[69, 380, 41, 417, 89, 393, 190, 316, 471, 407, 99, 300]",0.49655517252835835,0.0,True
360,0,41,"[166, 322, 364, 252, 232, 357, 324, 253, 326, 254, 446, 342]",0.9352781551492746,0.7371640659767197,True
421,0,41,"[485, 428, 490, 493, 504, 245, 450, 141, 231, 206, 154, 86]",1.5571597771165306,0.0,True
280,0,41,"[407, 395, 109, 69, 276, 324, 190, 241, 41, 348, 101, 471]",1.0812861261938373,2.329227023940467,True
435,0,41,"[290, 255, 385, 305, 187, 325, 154, 43, 231, 348, 258, 457]",1.6666841598621982,0.0,True
433,0,41,"[385, 457, 462, 386, 99, 454, 101, 245, 348, 258, 225, 290]",1.245037436386812,2.7936160894318567,True
372,0,41,"[446, 258, 454, 43, 101, 109, 385, 314, 290, 348, 414, 166]",0.5261091061494305,0.0,True
136,0,41,"[290, 258, 385, 43, 348, 109, 187, 386, 314, 305, 255, 99]",0.7172324973577784,0.0,True
205,0,41,"[314, 43, 326, 316, 210, 225, 474, 73, 364, 322, 252, 166]",1.2024534691527573,2.745345985845907,True
107,0,41,"[43, 225, 210, 326, 109, 314, 99, 316, 41, 73, 364, 386]",1.127117830145789,0.0,True
396,0,41,"[386, 225, 41, 43, 99, 348, 109, 73, 101, 245, 314, 414]",0.41043073580529166,1.534714366238164,True
169,0,41,"[403, 298, 184, 248, 338, 253, 297, 94, 383, 166, 252, 293]",1.7998215808788378,1.2669476034873244,True
516,0,41,"[241, 296, 202, 89, 471, 417, 407, 300, 276, 190, 254, 1]",1.4291156546272348,0.0,True
423,0,41,"[325, 305, 80, 493, 86, 457, 385, 187, 78, 62, 141, 255]",1.069238378393495,0.5423242908253617,True
40,0,41,"[241, 471, 210, 407, 43, 73, 314, 109, 474, 225, 255, 69]",1.1241753332556528,0.0,True
117,0,41,"[69, 471, 407, 241, 393, 210, 99, 41, 62, 89, 290, 43]",0.25694403566973517,0.0,True
466,0,41,"[417, 89, 190, 300, 186, 296, 407, 202, 69, 395, 183, 297]",1.3210828437352873,1.430311246536665,True
188,0,41,"[296, 190, 89, 202, 166, 324, 471, 395, 1, 407, 300, 253]",1.4230639256247355,2.128231705849268,True
102,0,41,"[148, 485, 99, 386, 141, 245, 348, 385, 490, 457, 290, 493]",1.6151846151062137,0.0,True
182,0,41,"[395, 296, 407, 202, 471, 241, 89, 69, 190, 324, 43, 300]",0.6799047090765287,1.998773638612381,True
477,0,41,"[474, 490, 225, 99, 245, 386, 504, 43, 41, 326, 414, 73]",0.6968882008108654,2.1234584270966104,True
444,0,41,"[454, 385, 457, 462, 348, 258, 101, 290, 187, 99, 255, 305]",0.4145100698533646,2.3942522815198695,True
57,0,41,"[43, 210, 314, 348, 386, 225, 109, 41, 73, 99, 357, 326]",0.685849062568979,0.0,True
8,0,41,"[298, 403, 297, 338, 183, 383, 184, 186, 92, 94, 324, 232]",1.9216620971852694,0.0,True
426,0,41,"[383, 403, 430, 384, 338, 298, 446, 248, 253, 184, 94, 297]",0.6108647315760667,0.0,True
320,0,41,"[254, 380, 322, 357, 73, 232, 41, 253, 183, 316, 326, 252]",0.8952837367089872,3.5655812377694427,False
361,0,41,"[43, 348, 314, 225, 41, 210, 357, 386, 99, 73, 326, 316]",0.857184859240299,1.597365331199831,True
219,0,41,"[89, 300, 296, 417, 190, 69, 297, 407, 186, 241, 1, 232]",1.1499455963217542,3.492256112609122,False
240,0,41,"[296, 202, 471, 254, 89, 417, 190, 241, 407, 232, 324, 253]",1.4854274106934127,0.0,True
390,0,41,"[202, 186, 296, 183, 417, 190, 89, 297, 395, 407, 300, 324]",1.0758175799713665,2.3942522815198695,True
484,0,41,"[260, 309, 195, 409, 492, 122, 491, 385, 330, 187, 230, 124]",1.600616174118425,3.311637304949512,True
439,0,41,"[81, 305, 87, 83, 237, 308, 385, 187, 64, 309, 334, 255]",0.742475319466251,0.2851789422336624,True
227,0,41,"[229, 5, 184, 93, 6, 298, 163, 220, 203, 172, 412, 352]",1.4532798333853556,4.08260930600368,False
415,0,41,"[184, 298, 389, 5, 93, 494, 6, 461, 15, 229, 388, 495]",1.3118758066464717,6.616439947564594,False
207,0,41,"[13, 232, 1, 166, 352, 6, 203, 172, 479, 342, 163, 416]",1.719973984419888,2.9014215940827497,True
387,0,41,"[378, 468, 72, 417, 106, 110, 89, 214, 196, 0, 301, 116]",0.8144519452568292,0.0,True
120,0,41,"[242, 198, 308, 385, 347, 323, 43, 42, 334, 122, 351, 124]",0.6567582024555151,0.0,True
486,0,41,"[246, 42, 450, 488, 15, 73, 45, 52, 491, 230, 367, 416]",1.1620237886221687,1.0986122886681098,True
235,0,41,"[93, 5, 229, 184, 298, 220, 6, 461, 172, 163, 412, 203]",1.5327856510274698,5.285637313390662,False
26,0,41,"[212, 352, 172, 15, 389, 263, 37, 184, 209, 388, 29, 479]",2.173709636431932,0.0,False
369,0,41,"[198, 370, 351, 488, 41, 122, 73, 347, 450, 452, 246, 42]",0.5764964953791353,0.0,True
118,0,41,"[116, 214, 111, 106, 110, 58, 279, 72, 210, 198, 122, 41]",1.0236928690407543,0.0,True
126,0,41,"[106, 116, 110, 214, 111, 323, 394, 308, 198, 43, 210, 58]",0.9638970043697291,0.0,True
49,0,41,"[110, 214, 116, 279, 72, 106, 41, 273, 301, 378, 198, 58]",0.9484061027732561,0.0,True
84,0,41,"[87, 237, 81, 83, 64, 398, 425, 334, 79, 305, 377, 409]",0.7206161693405564,0.0,True
208,0,41,"[15, 212, 172, 352, 301, 388, 246, 494, 263, 355, 316, 184]",1.6072415478476154,3.007166651179654,True
503,0,41,"[260, 195, 409, 124, 206, 491, 450, 309, 492, 230, 122, 42]",0.905745982043258,1.0818051703517284,True
449,0,41,"[452, 172, 479, 352, 29, 370, 232, 263, 164, 461, 93, 389]",1.178671699811897,0.0,True
193,0,41,"[230, 316, 367, 355, 234, 50, 491, 52, 45, 73, 210, 122]",1.0157955905904994,2.3427668826268775,True
350,0,41,"[347, 351, 37, 43, 73, 31, 166, 263, 232, 355, 42, 41]",1.1682624100635899,1.5496879080283263,True
464,0,41,"[196, 394, 304, 282, 0, 189, 378, 110, 12, 514, 31, 273]",1.071157163041626,1.144222799920162,True
238,0,41,"[13, 15, 494, 352, 388, 29, 172, 311, 301, 263, 232, 246]",1.6019248437537108,6.995619625423205,False
10,0,41,"[172, 37, 352, 479, 93, 212, 15, 229, 301, 17, 220, 514]",2.057858598487967,0.0,False
135,0,41,"[124, 195, 42, 450, 242, 488, 122, 351, 41, 355, 367, 260]",1.4642632228001589,0.0,True
68,0,41,"[206, 79, 334, 124, 87, 64, 330, 122, 377, 52, 195, 409]",1.0993061705580327,0.0,True
310,0,41,"[311, 352, 172, 29, 342, 13, 389, 1, 416, 232, 263, 212]",1.5252238048932734,0.0,True
38,0,41,"[352, 36, 263, 172, 1, 29, 311, 342, 37, 232, 479, 212]",2.241640390809973,0.0,False
271,0,41,"[298, 93, 184, 229, 461, 5, 163, 220, 6, 172, 212, 495]",1.3885204401833209,2.329227023940467,True
432,0,41,"[184, 298, 93, 461, 5, 15, 389, 494, 229, 172, 212, 6]",1.4402068846040443,0.0,True
341,0,41,"[220, 163, 164, 203, 93, 6, 229, 17, 13, 461, 298, 166]",0.7423080236236996,0.0,True
119,0,41,"[330, 43, 355, 323, 210, 111, 255, 52, 122, 50, 106, 234]",1.2158340955373517,0.0,True
247,0,41,"[242, 385, 308, 255, 305, 187, 334, 83, 198, 124, 260, 309]",0.9732793088698355,0.5596157879354227,True
332,0,41,"[43, 234, 210, 355, 50, 330, 323, 367, 41, 351, 52, 122]",0.9667674938349395,2.503073953743449,True
333,0,41,"[305, 187, 308, 334, 242, 385, 81, 237, 409, 309, 83, 255]",0.9188780588179473,1.1410330045520618,True
381,0,41,"[163, 461, 220, 164, 93, 298, 229, 203, 452, 184, 166, 352]",1.4486706400202711,2.8524391037275145,True
138,0,41,"[203, 220, 6, 229, 298, 163, 93, 17, 5, 164, 184, 233]",2.387935158736389,0.3074846997479606,False
35,0,41,"[232, 73, 479, 263, 31, 342, 36, 29, 416, 37, 352, 13]",0.9115117725888333,0.0,True
67,0,41,"[206, 87, 64, 330, 334, 79, 377, 124, 122, 398, 81, 237]",1.3318726550277051,0.0,True
391,0,41,"[163, 203, 220, 229, 93, 164, 6, 184, 352, 298, 461, 17]",0.7711880576773646,3.4397768636296306,False
55,0,41,"[50, 230, 491, 330, 52, 355, 43, 210, 234, 416, 311, 309]",1.9730142123888799,0.0,True
346,0,41,"[187, 305, 309, 308, 385, 237, 81, 64, 334, 87, 409, 83]",0.5537109896763073,3.3738261848660236,False
177,0,41,"[308, 385, 187, 305, 309, 255, 122, 242, 323, 334, 43, 234]",1.5560496327032776,1.7387102481382397,True
359,0,41,"[305, 187, 308, 309, 87, 385, 492, 83, 81, 237, 255, 195]",1.2596042634186617,2.21046980408624,True
500,0,41,"[286, 298, 461, 93, 184, 163, 229, 220, 5, 495, 452, 6]",0.8737304803461645,0.0,True
510,0,41,"[15, 352, 263, 452, 232, 347, 13, 172, 37, 73, 388, 351]",1.260804840066715,0.35767444427181594,True
448,0,41,"[452, 370, 461, 347, 232, 389, 172, 37, 352, 166, 31, 73]",0.7962492057291,0.0,True
288,0,41,"[352, 311, 172, 1, 389, 263, 13, 29, 342, 232, 479, 416]",1.7472437131157927,0.0,True
281,0,41,"[279, 196, 0, 378, 417, 301, 273, 282, 89, 468, 72, 469]",1.4735519680039024,3.2492110246642736,True
376,0,41,"[163, 461, 220, 93, 164, 6, 298, 452, 229, 13, 203, 184]",1.5393220176171278,0.0,True
226,0,41,"[172, 352, 229, 13, 479, 1, 212, 93, 37, 301, 220, 232]",2.203682008105433,3.9193957597575593,True
77,0,41,"[58, 465, 81, 305, 242, 83, 334, 237, 308, 385, 187, 116]",1.4461939565802822,0.0,True
335,0,41,"[347, 43, 198, 242, 351, 31, 73, 308, 52, 334, 42, 232]",1.1457072438750604,0.0,True
20,0,41,"[232, 13, 342, 73, 166, 416, 29, 263, 1, 36, 311, 352]",0.944265701537578,0.0,True
28,0,41,"[311, 29, 416, 342, 263, 388, 389, 352, 36, 246, 232, 13]",1.1464089670125732,0.0,True
405,0,41,"[377, 398, 64, 87, 237, 492, 425, 309, 330, 385, 260, 83]",1.3938725783273611,0.0,True
75,0,41,"[4, 220, 229, 0, 163, 298, 203, 304, 394, 196, 378, 93]",0.7897163855845295,0.0,True
201,0,41,"[189, 378, 89, 301, 468, 394, 0, 417, 282, 304, 196, 479]",1.6293963379770058,2.5726122302071057,True
336,0,41,"[232, 13, 1, 342, 352, 479, 172, 29, 164, 166, 452, 311]",1.4465260207273523,0.0,True
257,0,41,"[43, 330, 355, 52, 210, 234, 41, 122, 50, 351, 124, 230]",1.7602738334542236,0.5187937934151675,True
100,0,41,"[122, 41, 355, 124, 330, 198, 385, 334, 351, 52, 242, 195]",1.5796283095798005,0.0,True
153,0,41,"[15, 355, 246, 351, 42, 212, 124, 41, 52, 73, 43, 347]",0.4517554310350126,0.9001613499442714,True
251,0,41,"[298, 184, 6, 389, 93, 352, 5, 229, 212, 412, 203, 172]",1.5928420873827727,0.2151113796169455,True
434,0,41,"[385, 398, 425, 377, 187, 305, 87, 492, 237, 255, 309, 308]",1.0558089432830569,0.0,True
264,0,41,"[355, 43, 124, 52, 351, 450, 246, 42, 234, 122, 50, 41]",0.8947841491800204,2.020222182019865,True
156,0,41,"[309, 330, 492, 385, 260, 308, 377, 187, 122, 64, 398, 195]",1.4598707149100734,0.959350221334602,True
221,0,41,"[124, 355, 122, 195, 242, 351, 308, 43, 323, 330, 42, 52]",1.022274074564474,3.607669398688393,False
228,0,41,"[234, 230, 367, 316, 45, 355, 122, 50, 43, 491, 246, 494]",0.8281567550224258,4.175924549214524,False
236,0,41,"[377, 81, 64, 87, 83, 308, 237, 330, 385, 425, 334, 398]",1.0366595798264124,5.307970623576175,False
353,0,41,"[352, 212, 263, 172, 389, 232, 37, 1, 166, 29, 15, 13]",0.8368983570326011,1.000631880307906,True
91,0,41,"[229, 89, 5, 298, 6, 468, 417, 184, 0, 93, 203, 301]",1.0478788007615791,0.0,True
131,0,41,"[106, 214, 110, 301, 468, 89, 116, 394, 111, 234, 210, 72]",1.4544329453561349,0.0,True
146,0,41,"[72, 214, 301, 110, 89, 417, 378, 468, 106, 116, 189, 73]",0.6874219993366911,0.6678293725756554,True
82,0,41,"[237, 83, 409, 87, 206, 242, 81, 334, 79, 260, 64, 124]",0.7740709436328448,0.0,True
70,0,41,"[72, 214, 116, 111, 106, 41, 110, 417, 316, 89, 355, 351]",0.9444466772890877,0.0,True
360,0,41,"[166, 352, 13, 15, 232, 388, 263, 389, 212, 29, 342, 311]",1.4327737802140628,0.7371640659767197,True
421,0,41,"[260, 195, 491, 492, 409, 450, 309, 230, 206, 124, 398, 122]",0.7124126700247643,0.0,True
280,0,41,"[273, 196, 110, 378, 394, 304, 0, 279, 347, 116, 351, 282]",0.599937288582144,2.329227023940467,True
435,0,41,"[255, 385, 305, 187, 308, 309, 43, 122, 242, 260, 330, 195]",1.5027330774120284,0.0,True
433,0,41,"[385, 242, 122, 334, 308, 377, 198, 425, 195, 305, 187, 124]",1.222272970571534,2.7936160894318567,True
372,0,41,"[347, 43, 323, 385, 242, 308, 234, 73, 166, 198, 351, 367]",1.5967518096942732,0.0,True
136,0,41,"[308, 323, 385, 43, 234, 242, 187, 122, 255, 367, 305, 309]",0.798610599572841,0.0,True
205,0,41,"[50, 234, 43, 367, 355, 230, 323, 316, 210, 52, 491, 73]",0.9575419155227257,2.745345985845907,True
107,0,41,"[234, 210, 43, 355, 122, 367, 316, 41, 230, 50, 73, 13]",0.896988894771824,0.0,True
396,0,41,"[52, 41, 351, 122, 43, 355, 42, 246, 124, 73, 330, 198]",0.9540015772777227,1.534714366238164,True
169,0,41,"[163, 229, 298, 184, 203, 93, 6, 220, 461, 352, 5, 164]",1.0495537210193893,1.2669476034873244,True
516,0,41,"[282, 196, 110, 189, 468, 394, 36, 0, 378, 301, 89, 72]",0.5587206669233945,0.0,True
423,0,41,"[305, 81, 87, 334, 237, 308, 64, 309, 385, 398, 187, 409]",0.9090618210875745,0.5423242908253617,True
40,0,41,"[110, 210, 106, 73, 43, 255, 52, 214, 230, 36, 41, 355]",1.2880296541537124,0.0,True
117,0,41,"[116, 111, 214, 106, 110, 72, 210, 41, 122, 234, 355, 43]",1.5872186602026948,0.0,True
466,0,41,"[378, 301, 0, 417, 196, 89, 468, 189, 394, 72, 282, 110]",0.4063120785665613,1.430311246536665,True
188,0,41,"[468, 89, 189, 166, 378, 282, 301, 394, 1, 106, 214, 263]",0.8611584275240974,2.128231705849268,True
102,0,41,"[260, 409, 195, 124, 242, 308, 309, 42, 122, 385, 334, 367]",0.6740164551334819,0.0,True
182,0,41,"[394, 282, 189, 110, 214, 106, 468, 378, 89, 196, 72, 301]",1.018112733945214,1.998773638612381,True
477,0,41,"[246, 52, 122, 355, 42, 124, 43, 330, 41, 491, 260, 230]",1.1747401611003094,2.1234584270966104,True
444,0,41,"[385, 323, 425, 308, 242, 187, 377, 255, 198, 195, 122, 334]",1.417206647733764,2.3942522815198695,True
57,0,41,"[43, 210, 52, 355, 351, 41, 308, 347, 122, 330, 234, 73]",1.2662459963747585,0.0,True
8,0,41,"[220, 93, 461, 164, 298, 163, 17, 229, 203, 452, 37, 479]",1.7747908011965388,0.0,True
426,0,41,"[461, 163, 220, 93, 452, 298, 164, 389, 184, 203, 229, 352]",1.7131140895114145,0.0,True
320,0,41,"[263, 36, 29, 172, 352, 73, 15, 232, 52, 416, 355, 41]",1.2029215181069235,3.5655812377694427,False
361,0,41,"[355, 52, 351, 43, 41, 210, 124, 330, 122, 234, 73, 263]",1.4161813575561046,1.597365331199831,True
219,0,41,"[89, 468, 301, 417, 189, 378, 72, 106, 13, 214, 232, 1]",1.4457144251493879,3.492256112609122,False
240,0,41,"[189, 282, 468, 378, 394, 196, 110, 301, 89, 417, 479, 36]",1.1929030864705095,0.0,True
390,0,41,"[189, 0, 196, 304, 282, 394, 378, 37, 31, 479, 514, 17]",1.37434702108186,2.3942522815198695,True
484,0,41,"[231, 419, 154, 191, 497, 325, 140, 493, 268, 200, 244, 225]",2.1359440237336407,3.311637304949512,True
439,0,41,"[325, 321, 65, 85, 457, 493, 200, 290, 141, 140, 80, 154]",1.0064736607189304,0.2851789422336624,True
227,0,41,"[256, 9, 297, 94, 483, 338, 186, 403, 248, 331, 473, 293]",2.0769541573163397,4.08260930600368,False
415,0,41,"[248, 403, 483, 293, 413, 420, 256, 145, 384, 383, 94, 498]",2.185691738821596,6.616439947564594,False
