,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,F,I,M,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
1717,0.7770270270270271,0.7394957983193278,0.12946428571428573,0.47281742518151226,0.45565862708719845,0.4200131665569453,0.3724176437744277,1,0,0,9,11.231429353364405,4.9792769590562855,2,0.001,0.75
1738,0.8040540540540542,0.8151260504201682,0.16517857142857145,0.5726934655569329,0.5484230055658627,0.43449637919684003,0.5175879396984925,1,0,0,11,11.370997453899893,0.13763911080020308,2,0.001,0.75
1291,0.5945945945945946,0.6134453781512605,0.11160714285714286,0.25110678236231626,0.24935064935064935,0.18894009216589858,0.22724734785036288,0,1,0,13,8.585724642478556,19.48582693202107,2,0.001,0.75
3696,0.7770270270270271,0.7899159663865547,0.17410714285714285,0.5048698423941915,0.5113172541743969,0.402238314680711,0.48464544946957006,0,0,1,13,11.221935464031509,3.161513494068847,2,0.001,0.75
1153,0.7094594594594595,0.7058823529411765,0.13392857142857142,0.3628475296617673,0.35918367346938773,0.3278472679394338,0.2847571189279732,1,0,0,9,11.026661115316907,4.107355276337569,2,0.001,0.75
83,0.7027027027027027,0.7058823529411765,0.13392857142857142,0.4659111032406587,0.30204081632653057,0.3074391046741277,0.6460078168620882,0,0,1,21,11.169395632832654,96.6407822237697,2,0.001,0.75
3807,0.5067567567567568,0.5210084033613446,0.09375000000000001,0.20772091375951832,0.23525046382189238,0.15865701119157338,0.14628699050809604,1,0,0,8,10.261236345896046,5.113189812001304,2,0.001,0.75
2132,0.6013513513513513,0.5966386554621849,0.10267857142857144,0.24667965291305116,0.2178107606679035,0.21329822251481237,0.23841429369067557,1,0,0,10,10.632655335447861,0.4002527734706458,2,0.001,0.75
2297,0.5405405405405405,0.5126050420168068,0.09821428571428573,0.20400212502213563,0.20890538033395173,0.1573403554970375,0.18816303740926857,0,0,1,8,9.968310061656272,3.874244498817317,2,0.001,0.75
4045,0.6959459459459459,0.6638655462184875,0.13392857142857142,0.3527536745174429,0.3294990723562152,0.2811059907834101,0.33445002791736456,0,0,1,9,10.808030599067726,3.268974647165199,2,0.001,0.75
3293,0.6756756756756757,0.6722689075630253,0.15625,0.4087125907561537,0.4092764378478664,0.3192890059249506,0.32774986041317694,0,0,1,13,10.892300928805328,4.442395374714882,2,0.001,0.75
3078,0.8378378378378378,0.8067226890756304,0.16964285714285715,0.5608287586329024,0.4942486085343228,0.4391046741277156,0.52428810720268,1,0,0,11,11.369756601864529,0.13671994462240353,2,0.001,0.75
2808,0.8513513513513513,0.8151260504201682,0.17410714285714285,0.6215689746768195,0.6126159554730983,0.5483870967741935,0.5131211613623674,1,0,0,9,11.414196580617379,5.828345129864643,2,0.001,0.75
1813,0.7837837837837839,0.7815126050420169,0.16964285714285715,0.5473702851071366,0.5283858998144711,0.412771560236998,0.5187046342825237,1,0,0,9,11.346891475771905,5.5078995990508295,2,0.001,0.75
1329,0.6689189189189189,0.6638655462184875,0.11160714285714286,0.2805029219054365,0.28237476808905376,0.1856484529295589,0.2719151312116136,0,1,0,8,8.958416971847509,0.9185630919253486,2,0.001,0.75
903,0.32432432432432434,0.3025210084033613,0.058035714285714295,0.05188595714538693,0.04267161410018552,0.04871626069782751,0.04578447794528196,0,1,0,6,6.762671898897635,0.5816684253681238,2,0.001,0.75
2171,0.1554054054054054,0.12605042016806725,0.017857142857142856,0.009739684788383211,0.010760667903525045,0.01909150757077024,0.009491903964265773,0,1,0,6,6.333017841594705,0.110900882820396,2,0.001,0.75
1644,0.6824324324324325,0.680672268907563,0.12946428571428573,0.36532672215335577,0.34730983302411866,0.29229756418696506,0.32774986041317694,0,0,1,10,10.827290963292922,0.6844103379461315,2,0.001,0.75
1486,0.7027027027027027,0.6722689075630253,0.13392857142857142,0.3676288294669736,0.33469387755102037,0.3489137590520079,0.3199329983249581,1,0,0,9,11.040006203412547,4.161625309961675,2,0.001,0.75
2938,0.7432432432432433,0.7478991596638656,0.13392857142857142,0.43031698246856737,0.42411873840445263,0.271889400921659,0.394751535455053,1,0,0,11,11.166027349004233,0.02756508061737346,2,0.001,0.75
1535,0.3108108108108108,0.28571428571428575,0.07142857142857144,0.05117761643350451,0.04601113172541743,0.04410796576695194,0.0446677833612507,0,1,0,6,6.732149769803259,0.5360432854229653,2,0.001,0.75
1306,0.6283783783783784,0.6134453781512605,0.11607142857142859,0.256596422879405,0.23710575139146567,0.1895984200131665,0.25404801786711334,0,1,0,9,8.702173443339971,0.0887006578519694,2,0.001,0.75
2351,0.6959459459459459,0.7058823529411765,0.13392857142857142,0.33415973083052947,0.28237476808905376,0.24160631994733375,0.2998324958123953,0,0,1,19,10.74297387078535,68.17848049853346,2,0.001,0.75
3214,0.6689189189189189,0.7394957983193278,0.13392857142857142,0.38586860279794577,0.33469387755102037,0.36142198815009874,0.3500837520938023,1,0,0,14,11.098056471633868,8.421276241826078,2,0.001,0.75
1572,0.5472972972972973,0.5294117647058824,0.10267857142857144,0.16716840800425004,0.1320964749536178,0.1356155365371955,0.19374651032942486,0,1,0,9,7.972120695103808,1.0565358654338795,2,0.001,0.75
2198,0.26351351351351354,0.22689075630252103,0.06250000000000001,0.02797945811935541,0.01892393320964749,0.025016458196181694,0.03182579564489112,0,1,0,6,6.558593308187392,0.3120264839517349,2,0.001,0.75
1492,0.722972972972973,0.7226890756302521,0.14285714285714288,0.3890561360014167,0.3795918367346938,0.3008558262014483,0.33891680625348963,1,0,0,11,11.091824027152352,0.008431651962475927,2,0.001,0.75
830,0.45945945945945943,0.42016806722689076,0.08035714285714288,0.1143970249690101,0.11502782931354359,0.06583278472679394,0.09994416527079843,0,0,1,6,9.209418674816664,10.300368230261952,2,0.001,0.75
3802,0.3108108108108108,0.2941176470588236,0.058035714285714295,0.050823446077563304,0.04341372912801483,0.03949967083607636,0.054159687325516466,0,1,0,6,6.746331735678922,0.5570110596815121,2,0.001,0.75
47,0.5202702702702703,0.5378151260504203,0.09821428571428573,0.16238710819904373,0.1309833024118738,0.14417379855167872,0.16582914572864318,1,0,0,7,10.197166164515194,10.221871483520795,2,0.001,0.75
3494,0.6486486486486487,0.6302521008403361,0.11160714285714286,0.28687798831237826,0.3001855287569573,0.2139565503620803,0.2456728084868788,1,0,0,9,10.77071599074114,3.1354351198663766,2,0.001,0.75
4109,0.5472972972972973,0.5210084033613446,0.10714285714285716,0.18717903311492826,0.17773654916512058,0.16655694535878868,0.15354550530429928,0,0,1,8,9.886254369858202,3.5579555478091627,2,0.001,0.75
2189,0.5608108108108107,0.5294117647058824,0.11607142857142859,0.2064813175137241,0.17959183673469387,0.15075707702435812,0.21608040201005024,1,0,0,10,10.399500255157632,0.1596004538710128,2,0.001,0.75
72,0.7027027027027027,0.7058823529411765,0.14285714285714288,0.4409420931468036,0.35547309833024116,0.2955892034233048,0.4729201563372417,1,0,0,20,11.183915229820032,77.72335067499918,2,0.001,0.75
1797,0.6891891891891893,0.6638655462184875,0.125,0.31503453160970424,0.29424860853432283,0.26728110599078336,0.28084868788386375,0,1,0,8,9.197487669899067,1.433976719560296,2,0.001,0.75
800,0.5202702702702703,0.47899159663865554,0.11160714285714286,0.1746059854790154,0.12207792207792208,0.1533903884134299,0.20491345616973755,0,0,1,10,9.83546141546109,0.027072945802068038,2,0.001,0.75
3325,0.3648648648648648,0.35294117647058826,0.07142857142857144,0.05702142730653444,0.044897959183673466,0.04805793285055957,0.05248464544946957,0,0,1,10,8.664896167021023,1.782502244835155,2,0.001,0.75
2235,0.7094594594594595,0.7142857142857143,0.14732142857142858,0.43456702673986186,0.30538033395176245,0.35944700460829493,0.461753210496929,0,0,1,13,11.055152822270449,3.782430544722601,2,0.001,0.75
809,0.6013513513513513,0.5966386554621849,0.09375000000000001,0.2851071365326722,0.21113172541743966,0.23502304147465436,0.2607481853713009,1,0,0,12,10.707778336956553,1.6698368264387726,2,0.001,0.75
2322,0.6148648648648649,0.638655462184874,0.11160714285714286,0.26013812643881706,0.24230055658627087,0.17248189598420013,0.24399776661083192,0,0,1,12,10.396086141580005,2.572539665231716,2,0.001,0.75
3671,0.7027027027027027,0.6974789915966386,0.11160714285714286,0.3309721976270586,0.32133580705009274,0.24160631994733375,0.3188163037409268,0,1,0,10,9.366943861936766,0.40076007393953583,2,0.001,0.75
4034,0.5878378378378378,0.5882352941176472,0.10267857142857144,0.24455463077740391,0.2419294990723562,0.20342330480579326,0.19988833054159685,0,0,1,7,10.252075335075626,10.575993985007242,2,0.001,0.75
9,0.641891891891892,0.6470588235294118,0.125,0.31609704267752786,0.23265306122448978,0.19815668202764974,0.35566722501395864,1,0,0,19,10.888930516606276,65.78944816444093,2,0.001,0.75
1263,0.5135135135135135,0.5210084033613446,0.09375000000000001,0.1517619975208075,0.13580705009276436,0.14154048716260698,0.1373534338358459,1,0,0,8,10.103647504668537,4.425332823898161,2,0.001,0.75
970,0.5945945945945946,0.6302521008403361,0.11607142857142859,0.2946697361430848,0.27161410018552873,0.2626728110599078,0.2551647124511446,1,0,0,8,10.776780900580379,7.710512169827979,2,0.001,0.75
2250,0.7837837837837839,0.8991596638655461,0.16964285714285715,0.5466619443952542,0.48460111317254173,0.4950625411454904,0.461753210496929,0,0,1,11,11.285223534090976,0.08135246439934621,2,0.001,0.75
3722,0.5270270270270271,0.5126050420168068,0.08482142857142858,0.15937666017354346,0.16252319109461966,0.20868992758393679,0.11390284757118926,0,1,0,9,7.827724744675134,1.37422927424698,2,0.001,0.75
1450,0.5135135135135135,0.4705882352941177,0.11160714285714286,0.17673100761466265,0.20259740259740258,0.130348913759052,0.11725293132328307,0,1,0,7,7.724169390392442,0.5244213059813607,2,0.001,0.75
1312,0.641891891891892,0.5882352941176472,0.10267857142857144,0.2298565610058438,0.21929499072356212,0.17972350230414746,0.2216638749302066,1,0,0,9,10.590818790705056,2.530704424860296,2,0.001,0.75
51,0.4391891891891892,0.44537815126050423,0.07589285714285715,0.10660527713830352,0.09833024118738404,0.07834101382488479,0.10999441652707984,0,0,1,7,9.235246411012914,4.996326517946115,2,0.001,0.75
1057,0.20270270270270274,0.18487394957983197,0.04017857142857143,0.02018771028864884,0.01929499072356215,0.015799868334430544,0.01507537688442211,0,1,0,4,6.434468023847774,5.9266345591372875,2,0.001,0.75
3981,0.6621621621621621,0.6722689075630253,0.125,0.34620152293253054,0.3287569573283859,0.2692560895325872,0.30541596873255167,0,0,1,8,10.746298899194448,7.542157643716638,2,0.001,0.75
678,0.5067567567567568,0.546218487394958,0.13839285714285715,0.2884717549141137,0.18478664192949906,0.25148123765635283,0.294249022892239,1,0,0,23,10.659516948646527,152.28752194074232,2,0.001,0.75
2483,0.6283783783783784,0.6050420168067226,0.14732142857142858,0.3171595537453515,0.20333951762523192,0.31665569453587883,0.30541596873255167,1,0,0,14,10.86528714407177,9.82642468912172,2,0.001,0.75
3914,0.6013513513513513,0.5630252100840337,0.11607142857142859,0.25872144501505223,0.1784786641929499,0.18894009216589858,0.2886655499720826,0,1,0,19,8.624806683167078,107.64463636165453,2,0.001,0.75
2487,0.7500000000000001,0.7647058823529412,0.15625,0.4366920488755091,0.3788497217068645,0.45885450954575374,0.3405918481295365,1,0,0,11,11.201300190366572,0.04052176664161816,2,0.001,0.75
1878,0.6351351351351352,0.6218487394957983,0.11607142857142859,0.2877634142022313,0.2256029684601113,0.30348913759052004,0.27079843662758235,0,1,0,10,8.97533912893584,1.0499299006899636,2,0.001,0.75
2899,0.641891891891892,0.6218487394957983,0.10714285714285716,0.23446077563307952,0.19925788497217067,0.2139565503620803,0.23283082077051923,0,1,0,8,8.638272843580257,0.40739222285202714,2,0.001,0.75
2427,0.25,0.22689075630252103,0.058035714285714295,0.03276075792456171,0.03228200371057513,0.025674786043449634,0.03182579564489112,0,0,1,6,8.156458304375228,4.650312418508883,2,0.001,0.75
370,0.7770270270270271,0.823529411764706,0.13839285714285715,0.5539224366920489,0.49239332096474947,0.45424621461487813,0.461753210496929,1,0,0,16,11.33884591732609,21.72635738242766,2,0.001,0.75
1959,0.7770270270270271,0.7647058823529412,0.12946428571428573,0.42040021250221354,0.35769944341372906,0.3653719552337064,0.40536013400335,1,0,0,13,11.202931221952122,3.2294561930344936,2,0.001,0.75
3933,0.21621621621621617,0.21008403361344538,0.044642857142857144,0.01983353993270763,0.015584415584415581,0.018433179723502304,0.018425460636515907,0,1,0,6,6.4710586818133375,0.22189628171171918,2,0.001,0.75
3606,0.5878378378378378,0.5378151260504203,0.0892857142857143,0.20488755091198865,0.21187384044526897,0.15470704410796574,0.16359575656058065,1,0,0,7,10.358517443235543,11.27963941651741,2,0.001,0.75
2153,0.27702702702702703,0.2436974789915967,0.058035714285714295,0.04267752789091553,0.03970315398886827,0.014483212639894666,0.037409268565047456,0,1,0,5,6.6091068021239465,2.5892247006415534,2,0.001,0.75
3216,0.7500000000000001,0.7647058823529412,0.16071428571428573,0.5300159376660173,0.30538033395176245,0.4042132982225148,0.6069235064209939,0,0,1,16,11.244623120008107,22.61360927076143,2,0.001,0.75
1014,0.7432432432432433,0.7478991596638656,0.13839285714285715,0.45546307774039313,0.4244897959183673,0.39894667544437123,0.3500837520938023,1,0,0,9,11.193782814109534,4.812683035482347,2,0.001,0.75
2500,0.5472972972972973,0.5630252100840337,0.10267857142857144,0.2438462900655215,0.16178107606679035,0.20342330480579326,0.2216638749302066,1,0,0,12,10.50491675206561,2.2352739182540464,2,0.001,0.75
1630,0.6689189189189189,0.6554621848739496,0.12946428571428573,0.30635735788914464,0.2742115027829313,0.2238314680710994,0.310999441652708,0,1,0,9,9.142629939053197,0.02034329951431878,2,0.001,0.75
880,0.7770270270270271,0.7899159663865547,0.14732142857142858,0.5204533380556048,0.5001855287569573,0.4140882159315339,0.44388609715242877,0,0,1,11,11.205019683746203,0.042033070723393025,2,0.001,0.75
3149,0.8445945945945946,0.8151260504201682,0.1830357142857143,0.6998406233398264,0.4946196660482374,0.41079657669519415,0.7911781127861529,1,0,0,24,11.465634321587125,157.11032296017467,2,0.001,0.75
4081,0.6554054054054055,0.6638655462184875,0.12053571428571429,0.3306180272711174,0.3146567717996289,0.21593153390388412,0.3026242322724735,0,0,1,11,10.675419812241273,0.10535229828549039,2,0.001,0.75
285,0.6216216216216216,0.6050420168067226,0.14285714285714288,0.31060740216043914,0.21818181818181814,0.25806451612903225,0.31658291457286425,1,0,0,10,10.83825386083955,0.7026695352124128,2,0.001,0.75
2267,0.722972972972973,0.7142857142857143,0.14732142857142858,0.3773685142553568,0.2894248608534323,0.2837393021724819,0.4673366834170854,1,0,0,15,11.14385316811721,14.869868389039672,2,0.001,0.75
460,0.41216216216216217,0.3865546218487395,0.08035714285714288,0.09367805914644944,0.08460111317254174,0.07965766951942066,0.08207705192629815,0,0,1,11,9.00672728303015,3.973136124216367,2,0.001,0.75
426,0.722972972972973,0.7226890756302521,0.13839285714285715,0.38586860279794577,0.29128014842300554,0.3199473337722185,0.36683417085427134,1,0,0,18,11.09693598699876,47.65229276759278,2,0.001,0.75
633,0.5337837837837838,0.5126050420168068,0.10714285714285716,0.1843456702673986,0.14619666048237476,0.13956550362080314,0.18257956448911222,0,1,0,9,7.95078098541771,1.1008605405610317,2,0.001,0.75
1528,0.8783783783783784,0.8739495798319327,0.20535714285714285,0.7820081459181867,1.0018552875695732,0.54312047399605,0.5583472920156336,0,0,1,13,11.449533396804215,2.403946687625476,2,0.001,0.75
808,0.49324324324324326,0.47899159663865554,0.10714285714285716,0.1478661236054542,0.11280148423005565,0.15141540487162605,0.14349525404801786,1,0,0,10,10.038433960931709,0.0014771693529001192,2,0.001,0.75
1758,0.891891891891892,0.8991596638655461,0.1830357142857143,0.6180272711174075,0.5391465677179963,0.5299539170506913,0.6203238414293691,0,0,1,11,11.398977036092875,0.15918267532945515,2,0.001,0.75
860,0.7027027027027027,0.7058823529411765,0.13392857142857142,0.403222950239065,0.40519480519480516,0.30348913759052004,0.3009491903964266,1,0,0,6,11.061480247795945,25.618582298828503,2,0.001,0.75
3410,0.45945945945945943,0.4285714285714286,0.08482142857142858,0.12661590224898175,0.12319109461966604,0.10862409479921001,0.10050251256281406,0,1,0,6,7.382608526238188,1.9116063368265352,2,0.001,0.75
1788,0.6351351351351352,0.6050420168067226,0.16964285714285715,0.4802550026562777,0.42003710575139136,0.4180381830151415,0.44835287548855385,1,0,0,10,11.181600462820208,1.3961796537369306,2,0.001,0.75
575,0.722972972972973,0.7058823529411765,0.11607142857142859,0.4005666725695059,0.3907235621521335,0.30941408821593147,0.38916806253489666,1,0,0,11,11.127307376386225,0.01620716808234405,2,0.001,0.75
2749,0.581081081081081,0.546218487394958,0.11160714285714286,0.19001239596245792,0.1955473098330241,0.12442396313364054,0.18257956448911222,0,1,0,9,8.096489739486648,0.8163307908529053,2,0.001,0.75
4017,0.7905405405405407,0.7563025210084034,0.16071428571428573,0.5087657163095448,0.5020408163265305,0.37458854509545747,0.19709659408151867,0,0,1,11,11.005167346653641,2.6701471438895328e-05,2,0.001,0.75
2492,0.5405405405405405,0.546218487394958,0.12053571428571429,0.20116876217460597,0.12319109461966604,0.15470704410796574,0.2071468453378001,1,0,0,11,10.356098307802904,0.41460938921428336,2,0.001,0.75
445,0.6554054054054055,0.6722689075630253,0.16071428571428573,0.2521692934301399,0.20927643784786637,0.16919025674786042,0.30541596873255167,1,0,0,9,10.792884480221248,3.214434759418216,2,0.001,0.75
1899,0.6756756756756757,0.6638655462184875,0.10714285714285716,0.27731538870196565,0.23525046382189238,0.25345622119815664,0.25125628140703515,0,0,1,9,10.559923178470608,2.433360322729846,2,0.001,0.75
3336,0.5067567567567568,0.4957983193277311,0.10267857142857144,0.1563662121480432,0.13654916512059367,0.11784068466096115,0.16024567280848687,1,0,0,11,10.093885217701427,0.8210439986999906,2,0.001,0.75
3425,0.7770270270270271,0.823529411764706,0.15625,0.5324951301576059,0.48645640074211494,0.44832126398946676,0.47850362925739803,1,0,0,10,11.338247991064831,1.7909076855890562,2,0.001,0.75
3390,0.6554054054054055,0.6470588235294118,0.13392857142857142,0.39295200991676993,0.37291280148422995,0.36603028308097435,0.2886655499720826,0,0,1,10,10.822381539754526,0.6763113969290243,2,0.001,0.75
1052,0.9324324324324326,0.9159663865546218,0.1875,0.8145918186647778,0.7465677179962894,0.6695194206714944,0.6912339475153546,0,0,1,12,11.487988439824912,0.2621558377529276,2,0.001,0.75
1366,0.722972972972973,0.689075630252101,0.125,0.3394722861696476,0.3328385899814471,0.22646477946017113,0.31769960915689555,0,1,0,9,9.386456049405295,0.1493482781219477,2,0.001,0.75
329,0.3851351351351351,0.3781512605042018,0.07142857142857144,0.07915707455285992,0.06493506493506493,0.05200789993416721,0.09882747068676716,0,1,0,8,7.055671468181194,0.8917563760070624,2,0.001,0.75
2764,0.641891891891892,0.689075630252101,0.125,0.330795112449088,0.35621521335807044,0.22843976300197494,0.2702400893355667,0,1,0,9,9.175789471470623,0.03090193827992081,2,0.001,0.75
2575,0.5743243243243243,0.5378151260504203,0.12053571428571429,0.21940853550557818,0.20259740259740258,0.21790651744568795,0.1641541038525963,0,0,1,7,10.079853516055627,9.485497680360206,2,0.001,0.75
2188,0.5337837837837838,0.5294117647058824,0.11160714285714286,0.19302284398795821,0.16400742115027828,0.173798551678736,0.18816303740926857,0,0,1,12,9.961498503747045,4.1554883502255375,2,0.001,0.75
2779,0.6959459459459459,0.6974789915966386,0.12053571428571429,0.3263679829998229,0.3365491651205937,0.22712310730743906,0.281965382467895,0,0,1,9,10.716149350565258,2.945168593445558,2,0.001,0.75
297,0.27702702702702703,0.2605042016806723,0.06696428571428573,0.0370108021958562,0.028200371057513912,0.03818301514154048,0.03182579564489112,0,1,0,4,6.627437113689558,6.903425786393314,2,0.001,0.75
1466,0.5945945945945946,0.6218487394957983,0.12053571428571429,0.3309721976270586,0.36808905380333945,0.2376563528637261,0.24232272473478503,0,0,1,8,10.55548005044713,6.530478288233267,2,0.001,0.75
3911,0.37837837837837834,0.3613445378151261,0.08035714285714288,0.07579245617141844,0.060853432282003704,0.04805793285055957,0.08207705192629815,0,1,0,10,6.989381275432152,9.063825104718537,2,0.001,0.75
1256,0.47297297297297297,0.4285714285714286,0.07142857142857144,0.1058969364264211,0.10204081632653061,0.08492429229756418,0.0876605248464545,0,1,0,7,7.291257550743291,0.08483096086498064,2,0.001,0.75
3624,0.7972972972972974,0.7478991596638656,0.14732142857142858,0.5077032052417213,0.47643784786641924,0.4535878867676102,0.411501954215522,1,0,0,9,11.285587395834417,5.223909743997154,2,0.001,0.75
3283,0.6959459459459459,0.7058823529411765,0.12946428571428573,0.3433681600850009,0.27458256029684597,0.30875576036866353,0.310999441652708,1,0,0,11,10.998396568927063,2.5709912056589393e-06,2,0.001,0.75
1692,0.7432432432432433,0.7226890756302521,0.14732142857142858,0.4816716840800425,0.5012987012987012,0.3436471362738644,0.41206030150753764,1,0,0,10,11.22739022967795,1.5064867759088891,2,0.001,0.75
2716,0.3581081081081081,0.319327731092437,0.06696428571428573,0.07065698601027094,0.07384044526901669,0.04937458854509545,0.05750977107761027,0,1,0,6,6.874740249545196,0.765170504174392,2,0.001,0.75
1559,0.48648648648648646,0.4705882352941177,0.08035714285714288,0.11599079157074553,0.09499072356215213,0.09150757077024359,0.12116136236739251,0,1,0,7,7.45858380505717,0.21029910626071271,2,0.001,0.75
1348,0.6959459459459459,0.6974789915966386,0.15178571428571427,0.41969187179033113,0.4434137291280148,0.29822251481237655,0.34450027917364595,0,0,1,9,10.940678796524235,3.7662341912787536,2,0.001,0.75
458,0.45945945945945943,0.4285714285714286,0.0892857142857143,0.10430316982468567,0.09053803339517624,0.07439104674127715,0.1094360692350642,0,1,0,10,7.305784156532734,7.258799011190029,2,0.001,0.75
4014,0.7432432432432433,0.7142857142857143,0.14732142857142858,0.37648308836550376,0.36029684601113166,0.34035549703752466,0.31658291457286425,0,0,1,10,10.914269248895872,0.8358882594766218,2,0.001,0.75
2125,0.5337837837837838,0.5378151260504203,0.09375000000000001,0.15034531609704266,0.12430426716141,0.0987491770901909,0.16582914572864318,0,0,1,8,9.742992171796997,3.0380217109456127,2,0.001,0.75
2550,0.27702702702702703,0.2773109243697479,0.06250000000000001,0.0458650610943864,0.048237476808905375,0.03094140882159315,0.03182579564489112,0,1,0,5,6.656556778644939,2.744180360874497,2,0.001,0.75
1019,0.7567567567567568,0.73109243697479,0.14732142857142858,0.48627589870727816,0.461595547309833,0.3554970375246873,0.43941931881630375,0,0,1,11,11.127807215914503,0.016334684439816376,2,0.001,0.75
2282,0.5675675675675675,0.5546218487394958,0.10714285714285716,0.2438462900655215,0.23116883116883113,0.23502304147465436,0.19374651032942486,1,0,0,10,10.530405695260733,0.2813302015650211,2,0.001,0.75
2774,0.6824324324324325,0.6218487394957983,0.125,0.29821143970249686,0.2697588126159554,0.24292297564186963,0.30039084310441094,1,0,0,9,10.861712488195575,3.46597338870336,2,0.001,0.75
752,0.7162162162162162,0.680672268907563,0.14285714285714288,0.39667079865415267,0.2567717996289424,0.4002633311389071,0.3500837520938023,1,0,0,13,11.093090322097064,3.63630451967988,2,0.001,0.75
345,0.5608108108108107,0.5630252100840337,0.11607142857142859,0.24969010093855143,0.20667903525046383,0.28703094140882157,0.1993299832495812,0,0,1,13,10.268984990818195,7.458442980376294,2,0.001,0.75
2203,0.7297297297297298,0.7142857142857143,0.16071428571428573,0.4809633433681601,0.39294990723562145,0.3120473996050033,0.5231714126186487,0,0,1,18,11.134681070631208,47.13260400194945,2,0.001,0.75
1042,0.810810810810811,0.857142857142857,0.16517857142857145,0.6500796883300867,0.5666048237476808,0.4753127057274522,0.6158570630932441,1,0,0,12,11.433126046502366,0.3213460791540376,2,0.001,0.75
3968,0.4054054054054054,0.3949579831932773,0.07589285714285715,0.1011156366212148,0.09053803339517624,0.07899934167215272,0.0876605248464545,0,1,0,6,7.154534999622628,1.332951065353622,2,0.001,0.75
355,0.8445945945945946,0.8823529411764705,0.17410714285714285,0.75367451744289,0.5495361781076067,0.6445029624753127,0.6460078168620882,0,0,1,20,11.44048954793028,73.26521917909078,2,0.001,0.75
559,0.6013513513513513,0.5798319327731093,0.12053571428571429,0.23304409420931468,0.19740259740259739,0.13824884792626727,0.24399776661083192,0,1,0,13,8.437679839049423,20.814765251016098,2,0.001,0.75
1323,0.6554054054054055,0.6722689075630253,0.12053571428571429,0.3442535859748539,0.40519480519480516,0.2119815668202765,0.2607481853713009,0,1,0,9,9.181775120871462,0.03304219456783469,2,0.001,0.75
1419,0.8513513513513513,0.8655462184873949,0.15178571428571427,0.5427660704799008,0.7116883116883116,0.5516787360105332,0.47850362925739803,1,0,0,12,11.405257574497435,0.3537185526926739,2,0.001,0.75
872,0.7364864864864865,0.7478991596638656,0.13839285714285715,0.462192314503276,0.47087198515769935,0.3344305464121132,0.3500837520938023,0,0,1,9,11.04239423476678,4.171374210208581,2,0.001,0.75
2643,0.5540540540540541,0.5378151260504203,0.10714285714285716,0.19532495130157604,0.19666048237476808,0.1468071099407505,0.17364600781686207,0,1,0,8,8.064960054753485,0.00421980871357571,2,0.001,0.75
43,0.17567567567567569,0.1596638655462185,0.04017857142857143,0.014166814237648309,0.018181818181818177,0.01909150757077024,0.011725293132328308,0,1,0,5,6.387231010307724,1.9244098759593895,2,0.001,0.75
358,0.9054054054054055,0.8907563025210083,0.1830357142857143,0.8843633787851958,0.6868274582560296,0.6208031599736668,0.7800111669458403,0,0,1,17,11.498115417930803,30.27073395441074,2,0.001,0.75
987,0.6689189189189189,0.6554621848739496,0.11607142857142859,0.37595183283159195,0.3899814471243042,0.28834759710335744,0.2663316582914573,0,0,1,8,10.751716746372772,7.571945052268353,2,0.001,0.75
3230,0.6689189189189189,0.6722689075630253,0.125,0.339295200991677,0.286456400742115,0.31336405529953915,0.30541596873255167,0,0,1,11,10.757196078140883,0.05895374447016837,2,0.001,0.75
622,0.5743243243243243,0.5546218487394958,0.09375000000000001,0.239596245794227,0.2178107606679035,0.18104015799868334,0.21608040201005024,1,0,0,12,10.510293024351979,2.2192268732943736,2,0.001,0.75
2841,0.7027027027027027,0.638655462184874,0.13392857142857142,0.3736497255179741,0.31502782931354356,0.29427254772876893,0.34450027917364595,0,0,1,9,10.824842488608596,3.3300501082312124,2,0.001,0.75
2155,0.6824324324324325,0.680672268907563,0.13839285714285715,0.43403577120595005,0.35027829313543596,0.25806451612903225,0.4840871021775544,0,0,1,16,11.008264867142424,24.91741963660464,2,0.001,0.75
1112,0.6013513513513513,0.680672268907563,0.125,0.3601912519922082,0.3873840445269016,0.260697827518104,0.281965382467895,1,0,0,7,10.931834653652524,15.459323743662866,2,0.001,0.75
2537,0.7905405405405407,0.7899159663865547,0.1830357142857143,0.6318399149991145,0.498330241187384,0.4753127057274522,0.4522613065326632,0,1,0,11,10.610041754659536,0.15206743310901383,2,0.001,0.75
1365,0.722972972972973,0.7058823529411765,0.14285714285714288,0.3628475296617673,0.322077922077922,0.3067807768268598,0.33724176437744274,0,0,1,10,10.87728621738023,0.7696311072053107,2,0.001,0.75
2681,0.7364864864864865,0.73109243697479,0.12946428571428573,0.3888790508234461,0.374025974025974,0.32521395655036206,0.34450027917364595,0,0,1,9,10.949126446637965,3.7990939049835415,2,0.001,0.75
698,0.4797297297297297,0.4705882352941177,0.09821428571428573,0.1565432973260138,0.11428571428571427,0.15009874917709018,0.15466219988833055,1,0,0,13,10.044218313881998,8.736645375990577,2,0.001,0.75
1201,0.8716216216216216,0.857142857142857,0.12053571428571429,0.41969187179033113,0.5120593692022263,0.2554312047399605,0.2981574539363484,0,0,1,8,11.062687051248593,9.380051973885804,2,0.001,0.75
