,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap
58128,11,23,-1,-4,0,-5,1,-1,11,22,#,11,22,#,0,0,0,0,0,6942,S,5868,5868
58129,11,23,-1,-4,0,-4,1,0,11,22,#,11,22,#,0,0,0,0,0,6942,S,5868,5868
58130,11,23,-1,-4,0,-3,1,1,11,22,#,11,22,#,0,0,0,0,0,6942,S,5868,5868
58131,11,23,-1,-3,-2,-4,-1,-1,10,22,#,11,22,#,0,0,0,0,0,6943,S,5747,5868
58132,11,23,-1,-3,-2,-3,-1,0,10,22,#,11,22,#,0,0,0,0,0,6943,S,5747,5868
58133,11,23,-1,-3,-2,-2,-1,1,10,22,#,11,22,#,0,0,0,0,0,6943,S,5747,5868
58134,11,23,-1,-3,-1,-4,0,-1,11,22,#,11,22,#,0,0,0,0,0,6943,S,5868,5868
58135,11,23,-1,-3,-1,-3,0,0,11,22,#,11,22,#,0,0,0,0,0,6943,S,5868,5868
58136,11,23,-1,-3,-1,-2,0,1,10,22,#,11,22,#,0,0,0,0,0,6943,S,5747,5868
58137,11,23,-1,-3,0,-4,1,-1,11,22,#,11,22,#,0,0,0,0,0,6943,S,5868,5868
58138,11,23,-1,-3,0,-3,1,0,11,22,#,11,22,#,0,0,0,0,0,6943,S,5868,5868
58139,11,23,-1,-3,0,-2,1,1,11,22,#,11,22,#,0,0,0,0,0,6943,S,5868,5868
58140,11,23,-1,-2,-2,-3,-1,-1,10,22,#,10,22,#,0,0,0,0,0,6944,S,5747,5747
58141,11,23,-1,-2,-2,-2,-1,0,10,22,#,10,22,#,0,0,0,0,0,6944,S,5747,5747
58142,11,23,-1,-2,-2,-1,-1,1,9,22,.,10,22,#,-2,-1,0,0,0,6944,S,5603,5747
58143,11,23,-1,-2,-1,-3,0,-1,11,22,#,10,22,#,0,0,0,0,0,6944,S,5868,5747
58144,11,23,-1,-2,-1,-2,0,0,10,22,#,10,22,#,0,0,0,0,0,6944,S,5747,5747
58145,11,23,-1,-2,-1,-1,0,1,10,22,.,10,22,#,-1,-1,0,0,0,6944,S,5735,5747
58146,11,23,-1,-2,0,-3,1,-1,11,22,#,10,22,#,0,0,0,0,0,6944,S,5868,5747
58147,11,23,-1,-2,0,-2,1,0,11,22,#,10,22,#,0,0,0,0,0,6944,S,5868,5747
58148,11,23,-1,-2,0,-1,1,1,11,22,S,10,22,#,0,-1,0,0,0,6944,S,5867,5747
58149,11,23,-1,-1,-2,-2,-1,-1,10,22,#,10,22,.,0,0,-1,-1,0,6945,S,5747,5735
58150,11,23,-1,-1,-2,-1,-1,0,9,22,.,10,22,.,-2,-1,-1,-1,0,6945,S,5603,5735
58151,11,23,-1,-1,-2,0,-1,1,9,23,.,10,22,.,-2,0,-1,-1,0,6945,S,6693,5735
58152,11,23,-1,-1,-1,-2,0,-1,10,22,#,10,22,.,0,0,-1,-1,0,6945,S,5747,5735
58153,11,23,-1,-1,-1,-1,0,0,10,22,.,10,22,.,-1,-1,-1,-1,0,6945,S,5735,5735
58154,11,23,-1,-1,-1,0,0,1,10,23,.,10,22,.,-1,0,-1,-1,0,6945,S,6825,5735
58155,11,23,-1,-1,0,-2,1,-1,11,22,#,10,22,.,0,0,-1,-1,0,6945,S,5868,5735
58156,11,23,-1,-1,0,-1,1,0,11,22,S,10,22,.,0,-1,-1,-1,0,6945,S,5867,5735
58157,11,23,-1,-1,0,0,1,1,11,23,S,10,22,.,0,0,-1,-1,0,6945,S,6957,5735
58158,11,23,-1,0,-2,-1,-1,-1,9,22,.,10,23,.,-2,-1,-1,0,0,6946,S,5603,6825
58159,11,23,-1,0,-2,0,-1,0,9,23,.,10,23,.,-2,0,-1,0,0,6946,S,6693,6825
58160,11,23,-1,0,-2,1,-1,1,11,23,#,10,23,.,0,0,-1,0,0,6946,S,6957,6825
58161,11,23,-1,0,-1,-1,0,-1,10,22,.,10,23,.,-1,-1,-1,0,0,6946,S,5735,6825
58162,11,23,-1,0,-1,0,0,0,10,23,.,10,23,.,-1,0,-1,0,0,6946,S,6825,6825
58163,11,23,-1,0,-1,1,0,1,11,23,#,10,23,.,0,0,-1,0,0,6946,S,6957,6825
58164,11,23,-1,0,0,-1,1,-1,11,22,S,10,23,.,0,-1,-1,0,0,6946,S,5867,6825
58165,11,23,-1,0,0,0,1,0,11,23,S,10,23,.,0,0,-1,0,0,6946,S,6957,6825
58166,11,23,-1,0,0,1,1,1,11,23,#,10,23,.,0,0,-1,0,0,6946,S,6957,6825
58167,11,23,-1,1,-2,0,-1,-1,9,23,.,11,23,#,-2,0,0,0,0,6947,S,6693,6957
58168,11,23,-1,1,-2,1,-1,0,11,23,#,11,23,#,0,0,0,0,0,6947,S,6957,6957
58169,11,23,-1,1,-2,2,-1,1,11,23,#,11,23,#,0,0,0,0,0,6947,S,6957,6957
58170,11,23,-1,1,-1,0,0,-1,10,23,.,11,23,#,-1,0,0,0,0,6947,S,6825,6957
58171,11,23,-1,1,-1,1,0,0,11,23,#,11,23,#,0,0,0,0,0,6947,S,6957,6957
58172,11,23,-1,1,-1,2,0,1,11,23,#,11,23,#,0,0,0,0,0,6947,S,6957,6957
58173,11,23,-1,1,0,0,1,-1,11,23,S,11,23,#,0,0,0,0,0,6947,S,6957,6957
58174,11,23,-1,1,0,1,1,0,11,23,#,11,23,#,0,0,0,0,0,6947,S,6957,6957
58175,11,23,-1,1,0,2,1,1,11,23,#,11,23,#,0,0,0,0,0,6947,S,6957,6957
58176,11,23,-1,2,-2,1,-1,-1,11,23,#,11,23,#,0,0,0,0,0,6948,S,6957,6957
58177,11,23,-1,2,-2,2,-1,0,11,23,#,11,23,#,0,0,0,0,0,6948,S,6957,6957
58178,11,23,-1,2,-2,3,-1,1,11,23,#,11,23,#,0,0,0,0,0,6948,S,6957,6957
58179,11,23,-1,2,-1,1,0,-1,11,23,#,11,23,#,0,0,0,0,0,6948,S,6957,6957
58180,11,23,-1,2,-1,2,0,0,11,23,#,11,23,#,0,0,0,0,0,6948,S,6957,6957
58181,11,23,-1,2,-1,3,0,1,11,23,#,11,23,#,0,0,0,0,0,6948,S,6957,6957
58182,11,23,-1,2,0,1,1,-1,11,23,#,11,23,#,0,0,0,0,0,6948,S,6957,6957
58183,11,23,-1,2,0,2,1,0,11,23,#,11,23,#,0,0,0,0,0,6948,S,6957,6957
58184,11,23,-1,2,0,3,1,1,11,23,#,11,23,#,0,0,0,0,0,6948,S,6957,6957
58185,11,23,-1,3,-2,2,-1,-1,11,23,#,11,23,#,0,0,0,0,0,6949,S,6957,6957
58186,11,23,-1,3,-2,3,-1,0,11,23,#,11,23,#,0,0,0,0,0,6949,S,6957,6957
58187,11,23,-1,3,-2,4,-1,1,11,23,#,11,23,#,0,0,0,0,0,6949,S,6957,6957
58188,11,23,-1,3,-1,2,0,-1,11,23,#,11,23,#,0,0,0,0,0,6949,S,6957,6957
58189,11,23,-1,3,-1,3,0,0,11,23,#,11,23,#,0,0,0,0,0,6949,S,6957,6957
58190,11,23,-1,3,-1,4,0,1,11,23,#,11,23,#,0,0,0,0,0,6949,S,6957,6957
58191,11,23,-1,3,0,2,1,-1,11,23,#,11,23,#,0,0,0,0,0,6949,S,6957,6957
58192,11,23,-1,3,0,3,1,0,11,23,#,11,23,#,0,0,0,0,0,6949,S,6957,6957
58193,11,23,-1,3,0,4,1,1,11,23,#,11,23,#,0,0,0,0,0,6949,S,6957,6957
58194,11,23,-1,4,-2,3,-1,-1,11,23,#,11,23,#,0,0,0,0,0,6950,S,6957,6957
58195,11,23,-1,4,-2,4,-1,0,11,23,#,11,23,#,0,0,0,0,0,6950,S,6957,6957
58196,11,23,-1,4,-2,5,-1,1,11,23,#,11,23,#,0,0,0,0,0,6950,S,6957,6957
58197,11,23,-1,4,-1,3,0,-1,11,23,#,11,23,#,0,0,0,0,0,6950,S,6957,6957
58198,11,23,-1,4,-1,4,0,0,11,23,#,11,23,#,0,0,0,0,0,6950,S,6957,6957
58199,11,23,-1,4,-1,5,0,1,11,23,#,11,23,#,0,0,0,0,0,6950,S,6957,6957
58200,11,23,-1,4,0,3,1,-1,11,23,#,11,23,#,0,0,0,0,0,6950,S,6957,6957
58201,11,23,-1,4,0,4,1,0,11,23,#,11,23,#,0,0,0,0,0,6950,S,6957,6957
58202,11,23,-1,4,0,5,1,1,11,23,#,11,23,#,0,0,0,0,0,6950,S,6957,6957
58203,11,23,-1,5,-2,4,-1,-1,11,23,#,11,23,#,0,0,0,0,0,6951,S,6957,6957
58204,11,23,-1,5,-2,5,-1,0,11,23,#,11,23,#,0,0,0,0,0,6951,S,6957,6957
58205,11,23,-1,5,-2,5,-1,1,11,23,#,11,23,#,0,0,0,0,0,6951,S,6957,6957
58206,11,23,-1,5,-1,4,0,-1,11,23,#,11,23,#,0,0,0,0,0,6951,S,6957,6957
58207,11,23,-1,5,-1,5,0,0,11,23,#,11,23,#,0,0,0,0,0,6951,S,6957,6957
58208,11,23,-1,5,-1,5,0,1,11,23,#,11,23,#,0,0,0,0,0,6951,S,6957,6957
58209,11,23,-1,5,0,4,1,-1,11,23,#,11,23,#,0,0,0,0,0,6951,S,6957,6957
58210,11,23,-1,5,0,5,1,0,11,23,#,11,23,#,0,0,0,0,0,6951,S,6957,6957
58211,11,23,-1,5,0,5,1,1,11,23,#,11,23,#,0,0,0,0,0,6951,S,6957,6957
58212,11,23,0,-5,-1,-5,-1,-1,11,22,#,11,22,#,0,0,0,0,0,6952,S,5868,5868
58213,11,23,0,-5,-1,-5,-1,0,11,22,#,11,22,#,0,0,0,0,0,6952,S,5868,5868
58214,11,23,0,-5,-1,-4,-1,1,11,22,#,11,22,#,0,0,0,0,0,6952,S,5868,5868
58215,11,23,0,-5,0,-5,0,-1,11,22,#,11,22,#,0,0,0,0,0,6952,S,5868,5868
58216,11,23,0,-5,0,-5,0,0,11,22,#,11,22,#,0,0,0,0,0,6952,S,5868,5868
58217,11,23,0,-5,0,-4,0,1,11,22,#,11,22,#,0,0,0,0,0,6952,S,5868,5868
58218,11,23,0,-5,1,-5,1,-1,11,22,#,11,22,#,0,0,0,0,0,6952,S,5868,5868
58219,11,23,0,-5,1,-5,1,0,11,22,#,11,22,#,0,0,0,0,0,6952,S,5868,5868
58220,11,23,0,-5,1,-4,1,1,11,22,#,11,22,#,0,0,0,0,0,6952,S,5868,5868
58221,11,23,0,-4,-1,-5,-1,-1,11,22,#,11,22,#,0,0,0,0,0,6953,S,5868,5868
58222,11,23,0,-4,-1,-4,-1,0,11,22,#,11,22,#,0,0,0,0,0,6953,S,5868,5868
58223,11,23,0,-4,-1,-3,-1,1,11,22,#,11,22,#,0,0,0,0,0,6953,S,5868,5868
58224,11,23,0,-4,0,-5,0,-1,11,22,#,11,22,#,0,0,0,0,0,6953,S,5868,5868
58225,11,23,0,-4,0,-4,0,0,11,22,#,11,22,#,0,0,0,0,0,6953,S,5868,5868
58226,11,23,0,-4,0,-3,0,1,11,22,#,11,22,#,0,0,0,0,0,6953,S,5868,5868
58227,11,23,0,-4,1,-5,1,-1,11,22,#,11,22,#,0,0,0,0,0,6953,S,5868,5868
58228,11,23,0,-4,1,-4,1,0,11,22,#,11,22,#,0,0,0,0,0,6953,S,5868,5868
58229,11,23,0,-4,1,-3,1,1,11,22,#,11,22,#,0,0,0,0,0,6953,S,5868,5868
58230,11,23,0,-3,-1,-4,-1,-1,11,22,#,11,22,#,0,0,0,0,0,6954,S,5868,5868
58231,11,23,0,-3,-1,-3,-1,0,11,22,#,11,22,#,0,0,0,0,0,6954,S,5868,5868
58232,11,23,0,-3,-1,-2,-1,1,10,22,#,11,22,#,0,0,0,0,0,6954,S,5747,5868
58233,11,23,0,-3,0,-4,0,-1,11,22,#,11,22,#,0,0,0,0,0,6954,S,5868,5868
58234,11,23,0,-3,0,-3,0,0,11,22,#,11,22,#,0,0,0,0,0,6954,S,5868,5868
58235,11,23,0,-3,0,-2,0,1,11,22,#,11,22,#,0,0,0,0,0,6954,S,5868,5868
58236,11,23,0,-3,1,-4,1,-1,11,22,#,11,22,#,0,0,0,0,0,6954,S,5868,5868
58237,11,23,0,-3,1,-3,1,0,11,22,#,11,22,#,0,0,0,0,0,6954,S,5868,5868
58238,11,23,0,-3,1,-2,1,1,12,22,#,11,22,#,0,0,0,0,0,6954,S,5989,5868
58239,11,23,0,-2,-1,-3,-1,-1,11,22,#,11,22,#,0,0,0,0,0,6955,S,5868,5868
58240,11,23,0,-2,-1,-2,-1,0,10,22,#,11,22,#,0,0,0,0,0,6955,S,5747,5868
58241,11,23,0,-2,-1,-1,-1,1,10,22,.,11,22,#,-1,-1,0,0,0,6955,S,5735,5868
58242,11,23,0,-2,0,-3,0,-1,11,22,#,11,22,#,0,0,0,0,0,6955,S,5868,5868
58243,11,23,0,-2,0,-2,0,0,11,22,#,11,22,#,0,0,0,0,0,6955,S,5868,5868
58244,11,23,0,-2,0,-1,0,1,11,22,S,11,22,#,0,-1,0,0,0,6955,S,5867,5868
58245,11,23,0,-2,1,-3,1,-1,11,22,#,11,22,#,0,0,0,0,0,6955,S,5868,5868
58246,11,23,0,-2,1,-2,1,0,12,22,#,11,22,#,0,0,0,0,0,6955,S,5989,5868
58247,11,23,0,-2,1,-1,1,1,12,22,S,11,22,#,1,-1,0,0,0,6955,S,5999,5868
58248,11,23,0,-1,-1,-2,-1,-1,10,22,#,11,22,S,0,0,0,-1,0,6956,S,5747,5867
58249,11,23,0,-1,-1,-1,-1,0,10,22,.,11,22,S,-1,-1,0,-1,0,6956,S,5735,5867
58250,11,23,0,-1,-1,0,-1,1,10,23,.,11,22,S,-1,0,0,-1,0,6956,S,6825,5867
58251,11,23,0,-1,0,-2,0,-1,11,22,#,11,22,S,0,0,0,-1,0,6956,S,5868,5867
58252,11,23,0,-1,0,-1,0,0,11,22,S,11,22,S,0,-1,0,-1,0,6956,S,5867,5867
58253,11,23,0,-1,0,0,0,1,11,23,S,11,22,S,0,0,0,-1,0,6956,S,6957,5867
58254,11,23,0,-1,1,-2,1,-1,12,22,#,11,22,S,0,0,0,-1,0,6956,S,5989,5867
58255,11,23,0,-1,1,-1,1,0,12,22,S,11,22,S,1,-1,0,-1,0,6956,S,5999,5867
58256,11,23,0,-1,1,0,1,1,12,23,S,11,22,S,1,0,0,-1,0,6956,S,7089,5867
58257,11,23,0,0,-1,-1,-1,-1,10,22,.,11,23,S,-1,-1,0,0,0,6957,S,5735,6957
58258,11,23,0,0,-1,0,-1,0,10,23,.,11,23,S,-1,0,0,0,0,6957,S,6825,6957
58259,11,23,0,0,-1,1,-1,1,11,23,#,11,23,S,0,0,0,0,0,6957,S,6957,6957
58260,11,23,0,0,0,-1,0,-1,11,22,S,11,23,S,0,-1,0,0,0,6957,S,5867,6957
58261,11,23,0,0,0,0,0,0,11,23,S,11,23,S,0,0,0,0,0,6957,S,6957,6957
58262,11,23,0,0,0,1,0,1,11,23,#,11,23,S,0,0,0,0,0,6957,S,6957,6957
58263,11,23,0,0,1,-1,1,-1,12,22,S,11,23,S,1,-1,0,0,0,6957,S,5999,6957
58264,11,23,0,0,1,0,1,0,12,23,S,11,23,S,1,0,0,0,0,6957,S,7089,6957
58265,11,23,0,0,1,1,1,1,11,23,#,11,23,S,0,0,0,0,0,6957,S,6957,6957
58266,11,23,0,1,-1,0,-1,-1,10,23,.,11,23,#,-1,0,0,0,0,6958,S,6825,6957
58267,11,23,0,1,-1,1,-1,0,11,23,#,11,23,#,0,0,0,0,0,6958,S,6957,6957
58268,11,23,0,1,-1,2,-1,1,11,23,#,11,23,#,0,0,0,0,0,6958,S,6957,6957
58269,11,23,0,1,0,0,0,-1,11,23,S,11,23,#,0,0,0,0,0,6958,S,6957,6957
58270,11,23,0,1,0,1,0,0,11,23,#,11,23,#,0,0,0,0,0,6958,S,6957,6957
58271,11,23,0,1,0,2,0,1,11,23,#,11,23,#,0,0,0,0,0,6958,S,6957,6957
58272,11,23,0,1,1,0,1,-1,12,23,S,11,23,#,1,0,0,0,0,6958,S,7089,6957
58273,11,23,0,1,1,1,1,0,11,23,#,11,23,#,0,0,0,0,0,6958,S,6957,6957
58274,11,23,0,1,1,2,1,1,11,23,#,11,23,#,0,0,0,0,0,6958,S,6957,6957
58275,11,23,0,2,-1,1,-1,-1,11,23,#,11,23,#,0,0,0,0,0,6959,S,6957,6957
58276,11,23,0,2,-1,2,-1,0,11,23,#,11,23,#,0,0,0,0,0,6959,S,6957,6957
58277,11,23,0,2,-1,3,-1,1,11,23,#,11,23,#,0,0,0,0,0,6959,S,6957,6957
58278,11,23,0,2,0,1,0,-1,11,23,#,11,23,#,0,0,0,0,0,6959,S,6957,6957
58279,11,23,0,2,0,2,0,0,11,23,#,11,23,#,0,0,0,0,0,6959,S,6957,6957
58280,11,23,0,2,0,3,0,1,11,23,#,11,23,#,0,0,0,0,0,6959,S,6957,6957
58281,11,23,0,2,1,1,1,-1,11,23,#,11,23,#,0,0,0,0,0,6959,S,6957,6957
58282,11,23,0,2,1,2,1,0,11,23,#,11,23,#,0,0,0,0,0,6959,S,6957,6957
58283,11,23,0,2,1,3,1,1,11,23,#,11,23,#,0,0,0,0,0,6959,S,6957,6957
58284,11,23,0,3,-1,2,-1,-1,11,23,#,11,23,#,0,0,0,0,0,6960,S,6957,6957
58285,11,23,0,3,-1,3,-1,0,11,23,#,11,23,#,0,0,0,0,0,6960,S,6957,6957
58286,11,23,0,3,-1,4,-1,1,11,23,#,11,23,#,0,0,0,0,0,6960,S,6957,6957
58287,11,23,0,3,0,2,0,-1,11,23,#,11,23,#,0,0,0,0,0,6960,S,6957,6957
58288,11,23,0,3,0,3,0,0,11,23,#,11,23,#,0,0,0,0,0,6960,S,6957,6957
58289,11,23,0,3,0,4,0,1,11,23,#,11,23,#,0,0,0,0,0,6960,S,6957,6957
58290,11,23,0,3,1,2,1,-1,11,23,#,11,23,#,0,0,0,0,0,6960,S,6957,6957
58291,11,23,0,3,1,3,1,0,11,23,#,11,23,#,0,0,0,0,0,6960,S,6957,6957
58292,11,23,0,3,1,4,1,1,11,23,#,11,23,#,0,0,0,0,0,6960,S,6957,6957
58293,11,23,0,4,-1,3,-1,-1,11,23,#,11,23,#,0,0,0,0,0,6961,S,6957,6957
58294,11,23,0,4,-1,4,-1,0,11,23,#,11,23,#,0,0,0,0,0,6961,S,6957,6957
58295,11,23,0,4,-1,5,-1,1,11,23,#,11,23,#,0,0,0,0,0,6961,S,6957,6957
58296,11,23,0,4,0,3,0,-1,11,23,#,11,23,#,0,0,0,0,0,6961,S,6957,6957
58297,11,23,0,4,0,4,0,0,11,23,#,11,23,#,0,0,0,0,0,6961,S,6957,6957
58298,11,23,0,4,0,5,0,1,11,23,#,11,23,#,0,0,0,0,0,6961,S,6957,6957
58299,11,23,0,4,1,3,1,-1,11,23,#,11,23,#,0,0,0,0,0,6961,S,6957,6957
58300,11,23,0,4,1,4,1,0,11,23,#,11,23,#,0,0,0,0,0,6961,S,6957,6957
58301,11,23,0,4,1,5,1,1,11,23,#,11,23,#,0,0,0,0,0,6961,S,6957,6957
58302,11,23,0,5,-1,4,-1,-1,11,23,#,11,23,#,0,0,0,0,0,6962,S,6957,6957
58303,11,23,0,5,-1,5,-1,0,11,23,#,11,23,#,0,0,0,0,0,6962,S,6957,6957
58304,11,23,0,5,-1,5,-1,1,11,23,#,11,23,#,0,0,0,0,0,6962,S,6957,6957
58305,11,23,0,5,0,4,0,-1,11,23,#,11,23,#,0,0,0,0,0,6962,S,6957,6957
58306,11,23,0,5,0,5,0,0,11,23,#,11,23,#,0,0,0,0,0,6962,S,6957,6957
58307,11,23,0,5,0,5,0,1,11,23,#,11,23,#,0,0,0,0,0,6962,S,6957,6957
58308,11,23,0,5,1,4,1,-1,11,23,#,11,23,#,0,0,0,0,0,6962,S,6957,6957
58309,11,23,0,5,1,5,1,0,11,23,#,11,23,#,0,0,0,0,0,6962,S,6957,6957
58310,11,23,0,5,1,5,1,1,11,23,#,11,23,#,0,0,0,0,0,6962,S,6957,6957
58311,11,23,1,-5,0,-5,-1,-1,11,22,#,11,22,#,0,0,0,0,0,6963,S,5868,5868
58312,11,23,1,-5,0,-5,-1,0,11,22,#,11,22,#,0,0,0,0,0,6963,S,5868,5868
58313,11,23,1,-5,0,-4,-1,1,11,22,#,11,22,#,0,0,0,0,0,6963,S,5868,5868
58314,11,23,1,-5,1,-5,0,-1,11,22,#,11,22,#,0,0,0,0,0,6963,S,5868,5868
58315,11,23,1,-5,1,-5,0,0,11,22,#,11,22,#,0,0,0,0,0,6963,S,5868,5868
58316,11,23,1,-5,1,-4,0,1,11,22,#,11,22,#,0,0,0,0,0,6963,S,5868,5868
58317,11,23,1,-5,2,-5,1,-1,11,22,#,11,22,#,0,0,0,0,0,6963,S,5868,5868
58318,11,23,1,-5,2,-5,1,0,11,22,#,11,22,#,0,0,0,0,0,6963,S,5868,5868
58319,11,23,1,-5,2,-4,1,1,12,22,#,11,22,#,0,0,0,0,0,6963,S,5989,5868
58320,11,23,1,-4,0,-5,-1,-1,11,22,#,11,22,#,0,0,0,0,0,6964,S,5868,5868
58321,11,23,1,-4,0,-4,-1,0,11,22,#,11,22,#,0,0,0,0,0,6964,S,5868,5868
58322,11,23,1,-4,0,-3,-1,1,11,22,#,11,22,#,0,0,0,0,0,6964,S,5868,5868
58323,11,23,1,-4,1,-5,0,-1,11,22,#,11,22,#,0,0,0,0,0,6964,S,5868,5868
58324,11,23,1,-4,1,-4,0,0,11,22,#,11,22,#,0,0,0,0,0,6964,S,5868,5868
58325,11,23,1,-4,1,-3,0,1,11,22,#,11,22,#,0,0,0,0,0,6964,S,5868,5868
58326,11,23,1,-4,2,-5,1,-1,11,22,#,11,22,#,0,0,0,0,0,6964,S,5868,5868
58327,11,23,1,-4,2,-4,1,0,12,22,#,11,22,#,0,0,0,0,0,6964,S,5989,5868
58328,11,23,1,-4,2,-3,1,1,12,22,#,11,22,#,0,0,0,0,0,6964,S,5989,5868
58329,11,23,1,-3,0,-4,-1,-1,11,22,#,11,22,#,0,0,0,0,0,6965,S,5868,5868
58330,11,23,1,-3,0,-3,-1,0,11,22,#,11,22,#,0,0,0,0,0,6965,S,5868,5868
58331,11,23,1,-3,0,-2,-1,1,11,22,#,11,22,#,0,0,0,0,0,6965,S,5868,5868
58332,11,23,1,-3,1,-4,0,-1,11,22,#,11,22,#,0,0,0,0,0,6965,S,5868,5868
58333,11,23,1,-3,1,-3,0,0,11,22,#,11,22,#,0,0,0,0,0,6965,S,5868,5868
58334,11,23,1,-3,1,-2,0,1,12,22,#,11,22,#,0,0,0,0,0,6965,S,5989,5868
58335,11,23,1,-3,2,-4,1,-1,12,22,#,11,22,#,0,0,0,0,0,6965,S,5989,5868
58336,11,23,1,-3,2,-3,1,0,12,22,#,11,22,#,0,0,0,0,0,6965,S,5989,5868
58337,11,23,1,-3,2,-2,1,1,12,22,#,11,22,#,0,0,0,0,0,6965,S,5989,5868
58338,11,23,1,-2,0,-3,-1,-1,11,22,#,12,22,#,0,0,0,0,0,6966,S,5868,5989
58339,11,23,1,-2,0,-2,-1,0,11,22,#,12,22,#,0,0,0,0,0,6966,S,5868,5989
58340,11,23,1,-2,0,-1,-1,1,11,22,S,12,22,#,0,-1,0,0,0,6966,S,5867,5989
58341,11,23,1,-2,1,-3,0,-1,11,22,#,12,22,#,0,0,0,0,0,6966,S,5868,5989
58342,11,23,1,-2,1,-2,0,0,12,22,#,12,22,#,0,0,0,0,0,6966,S,5989,5989
58343,11,23,1,-2,1,-1,0,1,12,22,S,12,22,#,1,-1,0,0,0,6966,S,5999,5989
58344,11,23,1,-2,2,-3,1,-1,12,22,#,12,22,#,0,0,0,0,0,6966,S,5989,5989
58345,11,23,1,-2,2,-2,1,0,12,22,#,12,22,#,0,0,0,0,0,6966,S,5989,5989
58346,11,23,1,-2,2,-1,1,1,12,22,#,12,22,#,0,0,0,0,0,6966,S,5989,5989
58347,11,23,1,-1,0,-2,-1,-1,11,22,#,12,22,S,0,0,1,-1,0,6967,S,5868,5999
58348,11,23,1,-1,0,-1,-1,0,11,22,S,12,22,S,0,-1,1,-1,0,6967,S,5867,5999
58349,11,23,1,-1,0,0,-1,1,11,23,S,12,22,S,0,0,1,-1,0,6967,S,6957,5999
58350,11,23,1,-1,1,-2,0,-1,12,22,#,12,22,S,0,0,1,-1,0,6967,S,5989,5999
58351,11,23,1,-1,1,-1,0,0,12,22,S,12,22,S,1,-1,1,-1,0,6967,S,5999,5999
58352,11,23,1,-1,1,0,0,1,12,23,S,12,22,S,1,0,1,-1,0,6967,S,7089,5999
58353,11,23,1,-1,2,-2,1,-1,12,22,#,12,22,S,0,0,1,-1,0,6967,S,5989,5999
58354,11,23,1,-1,2,-1,1,0,12,22,#,12,22,S,0,0,1,-1,0,6967,S,5989,5999
58355,11,23,1,-1,2,0,1,1,12,23,#,12,22,S,0,0,1,-1,0,6967,S,7078,5999
58356,11,23,1,0,0,-1,-1,-1,11,22,S,12,23,S,0,-1,1,0,0,6968,S,5867,7089
58357,11,23,1,0,0,0,-1,0,11,23,S,12,23,S,0,0,1,0,0,6968,S,6957,7089
58358,11,23,1,0,0,1,-1,1,11,23,#,12,23,S,0,0,1,0,0,6968,S,6957,7089
58359,11,23,1,0,1,-1,0,-1,12,22,S,12,23,S,1,-1,1,0,0,6968,S,5999,7089
58360,11,23,1,0,1,0,0,0,12,23,S,12,23,S,1,0,1,0,0,6968,S,7089,7089
58361,11,23,1,0,1,1,0,1,11,23,#,12,23,S,0,0,1,0,0,6968,S,6957,7089
58362,11,23,1,0,2,-1,1,-1,12,22,#,12,23,S,0,0,1,0,0,6968,S,5989,7089
58363,11,23,1,0,2,0,1,0,12,23,#,12,23,S,0,0,1,0,0,6968,S,7078,7089
58364,11,23,1,0,2,1,1,1,11,23,#,12,23,S,0,0,1,0,0,6968,S,6957,7089
58365,11,23,1,1,0,0,-1,-1,11,23,S,11,23,#,0,0,0,0,0,6969,S,6957,6957
58366,11,23,1,1,0,1,-1,0,11,23,#,11,23,#,0,0,0,0,0,6969,S,6957,6957
58367,11,23,1,1,0,2,-1,1,11,23,#,11,23,#,0,0,0,0,0,6969,S,6957,6957
58368,11,23,1,1,1,0,0,-1,12,23,S,11,23,#,1,0,0,0,0,6969,S,7089,6957
58369,11,23,1,1,1,1,0,0,11,23,#,11,23,#,0,0,0,0,0,6969,S,6957,6957
58370,11,23,1,1,1,2,0,1,11,23,#,11,23,#,0,0,0,0,0,6969,S,6957,6957
58371,11,23,1,1,2,0,1,-1,12,23,#,11,23,#,0,0,0,0,0,6969,S,7078,6957
58372,11,23,1,1,2,1,1,0,11,23,#,11,23,#,0,0,0,0,0,6969,S,6957,6957
58373,11,23,1,1,2,2,1,1,11,23,#,11,23,#,0,0,0,0,0,6969,S,6957,6957
58374,11,23,1,2,0,1,-1,-1,11,23,#,11,23,#,0,0,0,0,0,6970,S,6957,6957
58375,11,23,1,2,0,2,-1,0,11,23,#,11,23,#,0,0,0,0,0,6970,S,6957,6957
58376,11,23,1,2,0,3,-1,1,11,23,#,11,23,#,0,0,0,0,0,6970,S,6957,6957
58377,11,23,1,2,1,1,0,-1,11,23,#,11,23,#,0,0,0,0,0,6970,S,6957,6957
58378,11,23,1,2,1,2,0,0,11,23,#,11,23,#,0,0,0,0,0,6970,S,6957,6957
58379,11,23,1,2,1,3,0,1,11,23,#,11,23,#,0,0,0,0,0,6970,S,6957,6957
58380,11,23,1,2,2,1,1,-1,11,23,#,11,23,#,0,0,0,0,0,6970,S,6957,6957
