,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap
24220,33,7,-3,2,-4,2,-1,0,33,7,#,33,7,#,0,0,0,0,0,3175,.,3206,3206
24221,33,7,-3,2,-4,3,-1,1,33,7,#,33,7,#,0,0,0,0,0,3175,.,3206,3206
24222,33,7,-3,2,-3,1,0,-1,32,7,#,33,7,#,0,0,0,0,0,3175,.,3085,3206
24223,33,7,-3,2,-3,2,0,0,33,7,#,33,7,#,0,0,0,0,0,3175,.,3206,3206
24224,33,7,-3,2,-3,3,0,1,33,7,#,33,7,#,0,0,0,0,0,3175,.,3206,3206
24225,33,7,-3,2,-2,1,1,-1,33,7,#,33,7,#,0,0,0,0,0,3175,.,3206,3206
24226,33,7,-3,2,-2,2,1,0,33,7,#,33,7,#,0,0,0,0,0,3175,.,3206,3206
24227,33,7,-3,2,-2,3,1,1,33,7,#,33,7,#,0,0,0,0,0,3175,.,3206,3206
24228,33,7,-3,3,-4,2,-1,-1,33,7,#,33,7,#,0,0,0,0,0,3176,.,3206,3206
24229,33,7,-3,3,-4,3,-1,0,33,7,#,33,7,#,0,0,0,0,0,3176,.,3206,3206
24230,33,7,-3,3,-4,4,-1,1,33,7,#,33,7,#,0,0,0,0,0,3176,.,3206,3206
24231,33,7,-3,3,-3,2,0,-1,33,7,#,33,7,#,0,0,0,0,0,3176,.,3206,3206
24232,33,7,-3,3,-3,3,0,0,33,7,#,33,7,#,0,0,0,0,0,3176,.,3206,3206
24233,33,7,-3,3,-3,4,0,1,33,7,#,33,7,#,0,0,0,0,0,3176,.,3206,3206
24234,33,7,-3,3,-2,2,1,-1,33,7,#,33,7,#,0,0,0,0,0,3176,.,3206,3206
24235,33,7,-3,3,-2,3,1,0,33,7,#,33,7,#,0,0,0,0,0,3176,.,3206,3206
24236,33,7,-3,3,-2,4,1,1,33,7,#,33,7,#,0,0,0,0,0,3176,.,3206,3206
24237,33,7,-3,4,-4,3,-1,-1,33,7,#,33,7,#,0,0,0,0,0,3177,.,3206,3206
24238,33,7,-3,4,-4,4,-1,0,33,7,#,33,7,#,0,0,0,0,0,3177,.,3206,3206
24239,33,7,-3,4,-4,5,-1,1,33,7,#,33,7,#,0,0,0,0,0,3177,.,3206,3206
24240,33,7,-3,4,-3,3,0,-1,33,7,#,33,7,#,0,0,0,0,0,3177,.,3206,3206
24241,33,7,-3,4,-3,4,0,0,33,7,#,33,7,#,0,0,0,0,0,3177,.,3206,3206
24242,33,7,-3,4,-3,5,0,1,33,7,#,33,7,#,0,0,0,0,0,3177,.,3206,3206
24243,33,7,-3,4,-2,3,1,-1,33,7,#,33,7,#,0,0,0,0,0,3177,.,3206,3206
24244,33,7,-3,4,-2,4,1,0,33,7,#,33,7,#,0,0,0,0,0,3177,.,3206,3206
24245,33,7,-3,4,-2,5,1,1,33,8,#,33,7,#,0,0,0,0,0,3177,.,3569,3206
24246,33,7,-3,5,-4,4,-1,-1,33,7,#,33,7,#,0,0,0,0,0,3178,.,3206,3206
24247,33,7,-3,5,-4,5,-1,0,33,7,#,33,7,#,0,0,0,0,0,3178,.,3206,3206
24248,33,7,-3,5,-4,5,-1,1,33,7,#,33,7,#,0,0,0,0,0,3178,.,3206,3206
24249,33,7,-3,5,-3,4,0,-1,33,7,#,33,7,#,0,0,0,0,0,3178,.,3206,3206
24250,33,7,-3,5,-3,5,0,0,33,7,#,33,7,#,0,0,0,0,0,3178,.,3206,3206
24251,33,7,-3,5,-3,5,0,1,33,7,#,33,7,#,0,0,0,0,0,3178,.,3206,3206
24252,33,7,-3,5,-2,4,1,-1,33,7,#,33,7,#,0,0,0,0,0,3178,.,3206,3206
24253,33,7,-3,5,-2,5,1,0,33,8,#,33,7,#,0,0,0,0,0,3178,.,3569,3206
24254,33,7,-3,5,-2,5,1,1,33,8,#,33,7,#,0,0,0,0,0,3178,.,3569,3206
24255,33,7,-2,-5,-3,-5,-1,-1,32,5,#,32,4,#,0,0,0,0,0,3179,.,1996,1512
24256,33,7,-2,-5,-3,-5,-1,0,32,5,#,32,4,#,0,0,0,0,0,3179,.,1996,1512
24257,33,7,-2,-5,-3,-4,-1,1,32,6,#,32,4,#,0,0,0,0,0,3179,.,2601,1512
24258,33,7,-2,-5,-2,-5,0,-1,32,4,#,32,4,#,0,0,0,0,0,3179,.,1512,1512
24259,33,7,-2,-5,-2,-5,0,0,32,4,#,32,4,#,0,0,0,0,0,3179,.,1512,1512
24260,33,7,-2,-5,-2,-4,0,1,32,5,#,32,4,#,0,0,0,0,0,3179,.,1996,1512
24261,33,7,-2,-5,-1,-5,1,-1,32,2,.,32,4,#,-1,-5,0,0,0,3179,.,528,1512
24262,33,7,-2,-5,-1,-5,1,0,32,2,.,32,4,#,-1,-5,0,0,0,3179,.,528,1512
24263,33,7,-2,-5,-1,-4,1,1,32,3,.,32,4,#,-1,-4,0,0,0,3179,.,1013,1512
24264,33,7,-2,-4,-3,-5,-1,-1,32,5,#,32,5,#,0,0,0,0,0,3180,.,1996,1996
24265,33,7,-2,-4,-3,-4,-1,0,32,6,#,32,5,#,0,0,0,0,0,3180,.,2601,1996
24266,33,7,-2,-4,-3,-3,-1,1,32,6,#,32,5,#,0,0,0,0,0,3180,.,2601,1996
24267,33,7,-2,-4,-2,-5,0,-1,32,4,#,32,5,#,0,0,0,0,0,3180,.,1512,1996
24268,33,7,-2,-4,-2,-4,0,0,32,5,#,32,5,#,0,0,0,0,0,3180,.,1996,1996
24269,33,7,-2,-4,-2,-3,0,1,32,5,#,32,5,#,0,0,0,0,0,3180,.,1996,1996
24270,33,7,-2,-4,-1,-5,1,-1,32,2,.,32,5,#,-1,-5,0,0,0,3180,.,528,1996
24271,33,7,-2,-4,-1,-4,1,0,32,3,.,32,5,#,-1,-4,0,0,0,3180,.,1013,1996
24272,33,7,-2,-4,-1,-3,1,1,32,4,.,32,5,#,-1,-3,0,0,0,3180,.,1498,1996
24273,33,7,-2,-3,-3,-4,-1,-1,32,6,#,32,5,#,0,0,0,0,0,3181,.,2601,1996
24274,33,7,-2,-3,-3,-3,-1,0,32,6,#,32,5,#,0,0,0,0,0,3181,.,2601,1996
24275,33,7,-2,-3,-3,-2,-1,1,31,6,#,32,5,#,0,0,0,0,0,3181,.,2480,1996
24276,33,7,-2,-3,-2,-4,0,-1,32,5,#,32,5,#,0,0,0,0,0,3181,.,1996,1996
24277,33,7,-2,-3,-2,-3,0,0,32,5,#,32,5,#,0,0,0,0,0,3181,.,1996,1996
24278,33,7,-2,-3,-2,-2,0,1,32,6,#,32,5,#,0,0,0,0,0,3181,.,2601,1996
24279,33,7,-2,-3,-1,-4,1,-1,32,3,.,32,5,#,-1,-4,0,0,0,3181,.,1013,1996
24280,33,7,-2,-3,-1,-3,1,0,32,4,.,32,5,#,-1,-3,0,0,0,3181,.,1498,1996
24281,33,7,-2,-3,-1,-2,1,1,32,5,.,32,5,#,-1,-2,0,0,0,3181,.,1983,1996
24282,33,7,-2,-2,-3,-3,-1,-1,32,6,#,32,6,#,0,0,0,0,0,3182,.,2601,2601
24283,33,7,-2,-2,-3,-2,-1,0,31,6,#,32,6,#,0,0,0,0,0,3182,.,2480,2601
24284,33,7,-2,-2,-3,-1,-1,1,31,6,#,32,6,#,0,0,0,0,0,3182,.,2480,2601
24285,33,7,-2,-2,-2,-3,0,-1,32,5,#,32,6,#,0,0,0,0,0,3182,.,1996,2601
24286,33,7,-2,-2,-2,-2,0,0,32,6,#,32,6,#,0,0,0,0,0,3182,.,2601,2601
24287,33,7,-2,-2,-2,-1,0,1,31,6,S,32,6,#,-2,-1,0,0,0,3182,.,2457,2601
24288,33,7,-2,-2,-1,-3,1,-1,32,4,.,32,6,#,-1,-3,0,0,0,3182,.,1498,2601
24289,33,7,-2,-2,-1,-2,1,0,32,5,.,32,6,#,-1,-2,0,0,0,3182,.,1983,2601
24290,33,7,-2,-2,-1,-1,1,1,32,6,.,32,6,#,-1,-1,0,0,0,3182,.,2589,2601
24291,33,7,-2,-1,-3,-2,-1,-1,31,6,#,31,6,S,0,0,-2,-1,0,3183,.,2480,2457
24292,33,7,-2,-1,-3,-1,-1,0,31,6,#,31,6,S,0,0,-2,-1,0,3183,.,2480,2457
24293,33,7,-2,-1,-3,0,-1,1,32,7,#,31,6,S,0,0,-2,-1,0,3183,.,3085,2457
24294,33,7,-2,-1,-2,-2,0,-1,32,6,#,31,6,S,0,0,-2,-1,0,3183,.,2601,2457
24295,33,7,-2,-1,-2,-1,0,0,31,6,S,31,6,S,-2,-1,-2,-1,0,3183,.,2457,2457
24296,33,7,-2,-1,-2,0,0,1,32,7,#,31,6,S,0,0,-2,-1,0,3183,.,3085,2457
24297,33,7,-2,-1,-1,-2,1,-1,32,5,.,31,6,S,-1,-2,-2,-1,0,3183,.,1983,2457
24298,33,7,-2,-1,-1,-1,1,0,32,6,.,31,6,S,-1,-1,-2,-1,0,3183,.,2589,2457
24299,33,7,-2,-1,-1,0,1,1,32,7,S,31,6,S,-1,0,-2,-1,0,3183,.,3074,2457
24300,33,7,-2,0,-3,-1,-1,-1,31,6,#,32,7,#,0,0,0,0,0,3184,.,2480,3085
24301,33,7,-2,0,-3,0,-1,0,32,7,#,32,7,#,0,0,0,0,0,3184,.,3085,3085
24302,33,7,-2,0,-3,1,-1,1,32,7,#,32,7,#,0,0,0,0,0,3184,.,3085,3085
24303,33,7,-2,0,-2,-1,0,-1,31,6,S,32,7,#,-2,-1,0,0,0,3184,.,2457,3085
24304,33,7,-2,0,-2,0,0,0,32,7,#,32,7,#,0,0,0,0,0,3184,.,3085,3085
24305,33,7,-2,0,-2,1,0,1,33,7,#,32,7,#,0,0,0,0,0,3184,.,3206,3085
24306,33,7,-2,0,-1,-1,1,-1,32,6,.,32,7,#,-1,-1,0,0,0,3184,.,2589,3085
24307,33,7,-2,0,-1,0,1,0,32,7,S,32,7,#,-1,0,0,0,0,3184,.,3074,3085
24308,33,7,-2,0,-1,1,1,1,33,7,#,32,7,#,0,0,0,0,0,3184,.,3206,3085
24309,33,7,-2,1,-3,0,-1,-1,32,7,#,33,7,#,0,0,0,0,0,3185,.,3085,3206
24310,33,7,-2,1,-3,1,-1,0,32,7,#,33,7,#,0,0,0,0,0,3185,.,3085,3206
24311,33,7,-2,1,-3,2,-1,1,33,7,#,33,7,#,0,0,0,0,0,3185,.,3206,3206
24312,33,7,-2,1,-2,0,0,-1,32,7,#,33,7,#,0,0,0,0,0,3185,.,3085,3206
24313,33,7,-2,1,-2,1,0,0,33,7,#,33,7,#,0,0,0,0,0,3185,.,3206,3206
24314,33,7,-2,1,-2,2,0,1,33,7,#,33,7,#,0,0,0,0,0,3185,.,3206,3206
24315,33,7,-2,1,-1,0,1,-1,32,7,S,33,7,#,-1,0,0,0,0,3185,.,3074,3206
24316,33,7,-2,1,-1,1,1,0,33,7,#,33,7,#,0,0,0,0,0,3185,.,3206,3206
24317,33,7,-2,1,-1,2,1,1,33,7,#,33,7,#,0,0,0,0,0,3185,.,3206,3206
24318,33,7,-2,2,-3,1,-1,-1,32,7,#,33,7,#,0,0,0,0,0,3186,.,3085,3206
24319,33,7,-2,2,-3,2,-1,0,33,7,#,33,7,#,0,0,0,0,0,3186,.,3206,3206
24320,33,7,-2,2,-3,3,-1,1,33,7,#,33,7,#,0,0,0,0,0,3186,.,3206,3206
24321,33,7,-2,2,-2,1,0,-1,33,7,#,33,7,#,0,0,0,0,0,3186,.,3206,3206
24322,33,7,-2,2,-2,2,0,0,33,7,#,33,7,#,0,0,0,0,0,3186,.,3206,3206
24323,33,7,-2,2,-2,3,0,1,33,7,#,33,7,#,0,0,0,0,0,3186,.,3206,3206
24324,33,7,-2,2,-1,1,1,-1,33,7,#,33,7,#,0,0,0,0,0,3186,.,3206,3206
24325,33,7,-2,2,-1,2,1,0,33,7,#,33,7,#,0,0,0,0,0,3186,.,3206,3206
24326,33,7,-2,2,-1,3,1,1,33,8,#,33,7,#,0,0,0,0,0,3186,.,3569,3206
24327,33,7,-2,3,-3,2,-1,-1,33,7,#,33,7,#,0,0,0,0,0,3187,.,3206,3206
24328,33,7,-2,3,-3,3,-1,0,33,7,#,33,7,#,0,0,0,0,0,3187,.,3206,3206
24329,33,7,-2,3,-3,4,-1,1,33,7,#,33,7,#,0,0,0,0,0,3187,.,3206,3206
24330,33,7,-2,3,-2,2,0,-1,33,7,#,33,7,#,0,0,0,0,0,3187,.,3206,3206
24331,33,7,-2,3,-2,3,0,0,33,7,#,33,7,#,0,0,0,0,0,3187,.,3206,3206
24332,33,7,-2,3,-2,4,0,1,33,7,#,33,7,#,0,0,0,0,0,3187,.,3206,3206
24333,33,7,-2,3,-1,2,1,-1,33,7,#,33,7,#,0,0,0,0,0,3187,.,3206,3206
24334,33,7,-2,3,-1,3,1,0,33,8,#,33,7,#,0,0,0,0,0,3187,.,3569,3206
24335,33,7,-2,3,-1,4,1,1,33,8,#,33,7,#,0,0,0,0,0,3187,.,3569,3206
24336,33,7,-2,4,-3,3,-1,-1,33,7,#,33,7,#,0,0,0,0,0,3188,.,3206,3206
24337,33,7,-2,4,-3,4,-1,0,33,7,#,33,7,#,0,0,0,0,0,3188,.,3206,3206
24338,33,7,-2,4,-3,5,-1,1,33,7,#,33,7,#,0,0,0,0,0,3188,.,3206,3206
24339,33,7,-2,4,-2,3,0,-1,33,7,#,33,7,#,0,0,0,0,0,3188,.,3206,3206
24340,33,7,-2,4,-2,4,0,0,33,7,#,33,7,#,0,0,0,0,0,3188,.,3206,3206
24341,33,7,-2,4,-2,5,0,1,33,8,#,33,7,#,0,0,0,0,0,3188,.,3569,3206
24342,33,7,-2,4,-1,3,1,-1,33,8,#,33,7,#,0,0,0,0,0,3188,.,3569,3206
24343,33,7,-2,4,-1,4,1,0,33,8,#,33,7,#,0,0,0,0,0,3188,.,3569,3206
24344,33,7,-2,4,-1,5,1,1,33,8,#,33,7,#,0,0,0,0,0,3188,.,3569,3206
24345,33,7,-2,5,-3,4,-1,-1,33,7,#,33,8,#,0,0,0,0,0,3189,.,3206,3569
24346,33,7,-2,5,-3,5,-1,0,33,7,#,33,8,#,0,0,0,0,0,3189,.,3206,3569
24347,33,7,-2,5,-3,5,-1,1,33,7,#,33,8,#,0,0,0,0,0,3189,.,3206,3569
24348,33,7,-2,5,-2,4,0,-1,33,7,#,33,8,#,0,0,0,0,0,3189,.,3206,3569
24349,33,7,-2,5,-2,5,0,0,33,8,#,33,8,#,0,0,0,0,0,3189,.,3569,3569
24350,33,7,-2,5,-2,5,0,1,33,8,#,33,8,#,0,0,0,0,0,3189,.,3569,3569
24351,33,7,-2,5,-1,4,1,-1,33,8,#,33,8,#,0,0,0,0,0,3189,.,3569,3569
24352,33,7,-2,5,-1,5,1,0,33,8,#,33,8,#,0,0,0,0,0,3189,.,3569,3569
24353,33,7,-2,5,-1,5,1,1,33,8,#,33,8,#,0,0,0,0,0,3189,.,3569,3569
24354,33,7,-1,-5,-2,-5,-1,-1,32,4,#,32,2,.,0,0,-1,-5,0,3190,.,1512,528
24355,33,7,-1,-5,-2,-5,-1,0,32,4,#,32,2,.,0,0,-1,-5,0,3190,.,1512,528
24356,33,7,-1,-5,-2,-4,-1,1,32,5,#,32,2,.,0,0,-1,-5,0,3190,.,1996,528
24357,33,7,-1,-5,-1,-5,0,-1,32,2,.,32,2,.,-1,-5,-1,-5,0,3190,.,528,528
24358,33,7,-1,-5,-1,-5,0,0,32,2,.,32,2,.,-1,-5,-1,-5,0,3190,.,528,528
24359,33,7,-1,-5,-1,-4,0,1,32,3,.,32,2,.,-1,-4,-1,-5,0,3190,.,1013,528
24360,33,7,-1,-5,0,-5,1,-1,33,2,.,32,2,.,0,-5,-1,-5,0,3190,.,660,528
24361,33,7,-1,-5,0,-5,1,0,33,2,.,32,2,.,0,-5,-1,-5,0,3190,.,660,528
24362,33,7,-1,-5,0,-4,1,1,33,3,.,32,2,.,0,-4,-1,-5,0,3190,.,1145,528
24363,33,7,-1,-4,-2,-5,-1,-1,32,4,#,32,3,.,0,0,-1,-4,0,3191,.,1512,1013
24364,33,7,-1,-4,-2,-4,-1,0,32,5,#,32,3,.,0,0,-1,-4,0,3191,.,1996,1013
24365,33,7,-1,-4,-2,-3,-1,1,32,5,#,32,3,.,0,0,-1,-4,0,3191,.,1996,1013
24366,33,7,-1,-4,-1,-5,0,-1,32,2,.,32,3,.,-1,-5,-1,-4,0,3191,.,528,1013
24367,33,7,-1,-4,-1,-4,0,0,32,3,.,32,3,.,-1,-4,-1,-4,0,3191,.,1013,1013
24368,33,7,-1,-4,-1,-3,0,1,32,4,.,32,3,.,-1,-3,-1,-4,0,3191,.,1498,1013
24369,33,7,-1,-4,0,-5,1,-1,33,2,.,32,3,.,0,-5,-1,-4,0,3191,.,660,1013
24370,33,7,-1,-4,0,-4,1,0,33,3,.,32,3,.,0,-4,-1,-4,0,3191,.,1145,1013
24371,33,7,-1,-4,0,-3,1,1,33,4,.,32,3,.,0,-3,-1,-4,0,3191,.,1630,1013
24372,33,7,-1,-3,-2,-4,-1,-1,32,5,#,32,4,.,0,0,-1,-3,0,3192,.,1996,1498
24373,33,7,-1,-3,-2,-3,-1,0,32,5,#,32,4,.,0,0,-1,-3,0,3192,.,1996,1498
24374,33,7,-1,-3,-2,-2,-1,1,32,6,#,32,4,.,0,0,-1,-3,0,3192,.,2601,1498
24375,33,7,-1,-3,-1,-4,0,-1,32,3,.,32,4,.,-1,-4,-1,-3,0,3192,.,1013,1498
24376,33,7,-1,-3,-1,-3,0,0,32,4,.,32,4,.,-1,-3,-1,-3,0,3192,.,1498,1498
24377,33,7,-1,-3,-1,-2,0,1,32,5,.,32,4,.,-1,-2,-1,-3,0,3192,.,1983,1498
24378,33,7,-1,-3,0,-4,1,-1,33,3,.,32,4,.,0,-4,-1,-3,0,3192,.,1145,1498
24379,33,7,-1,-3,0,-3,1,0,33,4,.,32,4,.,0,-3,-1,-3,0,3192,.,1630,1498
24380,33,7,-1,-3,0,-2,1,1,33,5,.,32,4,.,0,-2,-1,-3,0,3192,.,2115,1498
24381,33,7,-1,-2,-2,-3,-1,-1,32,5,#,32,5,.,0,0,-1,-2,0,3193,.,1996,1983
24382,33,7,-1,-2,-2,-2,-1,0,32,6,#,32,5,.,0,0,-1,-2,0,3193,.,2601,1983
24383,33,7,-1,-2,-2,-1,-1,1,31,6,S,32,5,.,-2,-1,-1,-2,0,3193,.,2457,1983
24384,33,7,-1,-2,-1,-3,0,-1,32,4,.,32,5,.,-1,-3,-1,-2,0,3193,.,1498,1983
24385,33,7,-1,-2,-1,-2,0,0,32,5,.,32,5,.,-1,-2,-1,-2,0,3193,.,1983,1983
24386,33,7,-1,-2,-1,-1,0,1,32,6,.,32,5,.,-1,-1,-1,-2,0,3193,.,2589,1983
24387,33,7,-1,-2,0,-3,1,-1,33,4,.,32,5,.,0,-3,-1,-2,0,3193,.,1630,1983
24388,33,7,-1,-2,0,-2,1,0,33,5,.,32,5,.,0,-2,-1,-2,0,3193,.,2115,1983
24389,33,7,-1,-2,0,-1,1,1,33,6,.,32,5,.,0,-1,-1,-2,0,3193,.,2721,1983
24390,33,7,-1,-1,-2,-2,-1,-1,32,6,#,32,6,.,0,0,-1,-1,0,3194,.,2601,2589
24391,33,7,-1,-1,-2,-1,-1,0,31,6,S,32,6,.,-2,-1,-1,-1,0,3194,.,2457,2589
24392,33,7,-1,-1,-2,0,-1,1,32,7,#,32,6,.,0,0,-1,-1,0,3194,.,3085,2589
24393,33,7,-1,-1,-1,-2,0,-1,32,5,.,32,6,.,-1,-2,-1,-1,0,3194,.,1983,2589
24394,33,7,-1,-1,-1,-1,0,0,32,6,.,32,6,.,-1,-1,-1,-1,0,3194,.,2589,2589
24395,33,7,-1,-1,-1,0,0,1,32,7,S,32,6,.,-1,0,-1,-1,0,3194,.,3074,2589
24396,33,7,-1,-1,0,-2,1,-1,33,5,.,32,6,.,0,-2,-1,-1,0,3194,.,2115,2589
24397,33,7,-1,-1,0,-1,1,0,33,6,.,32,6,.,0,-1,-1,-1,0,3194,.,2721,2589
24398,33,7,-1,-1,0,0,1,1,33,7,.,32,6,.,0,0,-1,-1,0,3194,.,3206,2589
24399,33,7,-1,0,-2,-1,-1,-1,31,6,S,32,7,S,-2,-1,-1,0,0,3195,.,2457,3074
24400,33,7,-1,0,-2,0,-1,0,32,7,#,32,7,S,0,0,-1,0,0,3195,.,3085,3074
24401,33,7,-1,0,-2,1,-1,1,33,7,#,32,7,S,0,0,-1,0,0,3195,.,3206,3074
24402,33,7,-1,0,-1,-1,0,-1,32,6,.,32,7,S,-1,-1,-1,0,0,3195,.,2589,3074
24403,33,7,-1,0,-1,0,0,0,32,7,S,32,7,S,-1,0,-1,0,0,3195,.,3074,3074
24404,33,7,-1,0,-1,1,0,1,33,7,#,32,7,S,0,0,-1,0,0,3195,.,3206,3074
24405,33,7,-1,0,0,-1,1,-1,33,6,.,32,7,S,0,-1,-1,0,0,3195,.,2721,3074
24406,33,7,-1,0,0,0,1,0,33,7,.,32,7,S,0,0,-1,0,0,3195,.,3206,3074
24407,33,7,-1,0,0,1,1,1,33,8,S,32,7,S,0,1,-1,0,0,3195,.,3570,3074
24408,33,7,-1,1,-2,0,-1,-1,32,7,#,33,7,#,0,0,0,0,0,3196,.,3085,3206
24409,33,7,-1,1,-2,1,-1,0,33,7,#,33,7,#,0,0,0,0,0,3196,.,3206,3206
24410,33,7,-1,1,-2,2,-1,1,33,7,#,33,7,#,0,0,0,0,0,3196,.,3206,3206
24411,33,7,-1,1,-1,0,0,-1,32,7,S,33,7,#,-1,0,0,0,0,3196,.,3074,3206
24412,33,7,-1,1,-1,1,0,0,33,7,#,33,7,#,0,0,0,0,0,3196,.,3206,3206
24413,33,7,-1,1,-1,2,0,1,33,7,#,33,7,#,0,0,0,0,0,3196,.,3206,3206
24414,33,7,-1,1,0,0,1,-1,33,7,.,33,7,#,0,0,0,0,0,3196,.,3206,3206
24415,33,7,-1,1,0,1,1,0,33,8,S,33,7,#,0,1,0,0,0,3196,.,3570,3206
24416,33,7,-1,1,0,2,1,1,33,8,#,33,7,#,0,0,0,0,0,3196,.,3569,3206
24417,33,7,-1,2,-2,1,-1,-1,33,7,#,33,7,#,0,0,0,0,0,3197,.,3206,3206
24418,33,7,-1,2,-2,2,-1,0,33,7,#,33,7,#,0,0,0,0,0,3197,.,3206,3206
24419,33,7,-1,2,-2,3,-1,1,33,7,#,33,7,#,0,0,0,0,0,3197,.,3206,3206
24420,33,7,-1,2,-1,1,0,-1,33,7,#,33,7,#,0,0,0,0,0,3197,.,3206,3206
24421,33,7,-1,2,-1,2,0,0,33,7,#,33,7,#,0,0,0,0,0,3197,.,3206,3206
24422,33,7,-1,2,-1,3,0,1,33,8,#,33,7,#,0,0,0,0,0,3197,.,3569,3206
24423,33,7,-1,2,0,1,1,-1,33,8,S,33,7,#,0,1,0,0,0,3197,.,3570,3206
24424,33,7,-1,2,0,2,1,0,33,8,#,33,7,#,0,0,0,0,0,3197,.,3569,3206
24425,33,7,-1,2,0,3,1,1,33,8,#,33,7,#,0,0,0,0,0,3197,.,3569,3206
24426,33,7,-1,3,-2,2,-1,-1,33,7,#,33,8,#,0,0,0,0,0,3198,.,3206,3569
24427,33,7,-1,3,-2,3,-1,0,33,7,#,33,8,#,0,0,0,0,0,3198,.,3206,3569
24428,33,7,-1,3,-2,4,-1,1,33,7,#,33,8,#,0,0,0,0,0,3198,.,3206,3569
24429,33,7,-1,3,-1,2,0,-1,33,7,#,33,8,#,0,0,0,0,0,3198,.,3206,3569
24430,33,7,-1,3,-1,3,0,0,33,8,#,33,8,#,0,0,0,0,0,3198,.,3569,3569
24431,33,7,-1,3,-1,4,0,1,33,8,#,33,8,#,0,0,0,0,0,3198,.,3569,3569
24432,33,7,-1,3,0,2,1,-1,33,8,#,33,8,#,0,0,0,0,0,3198,.,3569,3569
24433,33,7,-1,3,0,3,1,0,33,8,#,33,8,#,0,0,0,0,0,3198,.,3569,3569
24434,33,7,-1,3,0,4,1,1,33,8,#,33,8,#,0,0,0,0,0,3198,.,3569,3569
24435,33,7,-1,4,-2,3,-1,-1,33,7,#,33,8,#,0,0,0,0,0,3199,.,3206,3569
24436,33,7,-1,4,-2,4,-1,0,33,7,#,33,8,#,0,0,0,0,0,3199,.,3206,3569
24437,33,7,-1,4,-2,5,-1,1,33,8,#,33,8,#,0,0,0,0,0,3199,.,3569,3569
24438,33,7,-1,4,-1,3,0,-1,33,8,#,33,8,#,0,0,0,0,0,3199,.,3569,3569
24439,33,7,-1,4,-1,4,0,0,33,8,#,33,8,#,0,0,0,0,0,3199,.,3569,3569
24440,33,7,-1,4,-1,5,0,1,33,8,#,33,8,#,0,0,0,0,0,3199,.,3569,3569
24441,33,7,-1,4,0,3,1,-1,33,8,#,33,8,#,0,0,0,0,0,3199,.,3569,3569
24442,33,7,-1,4,0,4,1,0,33,8,#,33,8,#,0,0,0,0,0,3199,.,3569,3569
24443,33,7,-1,4,0,5,1,1,33,8,#,33,8,#,0,0,0,0,0,3199,.,3569,3569
24444,33,7,-1,5,-2,4,-1,-1,33,7,#,33,8,#,0,0,0,0,0,3200,.,3206,3569
24445,33,7,-1,5,-2,5,-1,0,33,8,#,33,8,#,0,0,0,0,0,3200,.,3569,3569
24446,33,7,-1,5,-2,5,-1,1,33,8,#,33,8,#,0,0,0,0,0,3200,.,3569,3569
24447,33,7,-1,5,-1,4,0,-1,33,8,#,33,8,#,0,0,0,0,0,3200,.,3569,3569
24448,33,7,-1,5,-1,5,0,0,33,8,#,33,8,#,0,0,0,0,0,3200,.,3569,3569
24449,33,7,-1,5,-1,5,0,1,33,8,#,33,8,#,0,0,0,0,0,3200,.,3569,3569
24450,33,7,-1,5,0,4,1,-1,33,8,#,33,8,#,0,0,0,0,0,3200,.,3569,3569
24451,33,7,-1,5,0,5,1,0,33,8,#,33,8,#,0,0,0,0,0,3200,.,3569,3569
24452,33,7,-1,5,0,5,1,1,33,8,#,33,8,#,0,0,0,0,0,3200,.,3569,3569
24453,33,7,0,-5,-1,-5,-1,-1,32,2,.,33,2,.,-1,-5,0,-5,0,3201,.,528,660
24454,33,7,0,-5,-1,-5,-1,0,32,2,.,33,2,.,-1,-5,0,-5,0,3201,.,528,660
24455,33,7,0,-5,-1,-4,-1,1,32,3,.,33,2,.,-1,-4,0,-5,0,3201,.,1013,660
24456,33,7,0,-5,0,-5,0,-1,33,2,.,33,2,.,0,-5,0,-5,0,3201,.,660,660
24457,33,7,0,-5,0,-5,0,0,33,2,.,33,2,.,0,-5,0,-5,0,3201,.,660,660
24458,33,7,0,-5,0,-4,0,1,33,3,.,33,2,.,0,-4,0,-5,0,3201,.,1145,660
24459,33,7,0,-5,1,-5,1,-1,34,2,.,33,2,.,1,-5,0,-5,0,3201,.,792,660
24460,33,7,0,-5,1,-5,1,0,34,2,.,33,2,.,1,-5,0,-5,0,3201,.,792,660
24461,33,7,0,-5,1,-4,1,1,34,3,.,33,2,.,1,-4,0,-5,0,3201,.,1277,660
24462,33,7,0,-4,-1,-5,-1,-1,32,2,.,33,3,.,-1,-5,0,-4,0,3202,.,528,1145
24463,33,7,0,-4,-1,-4,-1,0,32,3,.,33,3,.,-1,-4,0,-4,0,3202,.,1013,1145
24464,33,7,0,-4,-1,-3,-1,1,32,4,.,33,3,.,-1,-3,0,-4,0,3202,.,1498,1145
24465,33,7,0,-4,0,-5,0,-1,33,2,.,33,3,.,0,-5,0,-4,0,3202,.,660,1145
