,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
2901,I,0.56,0.43,0.13,0.728,0.3355,0.1435,0.2175,8
2905,M,0.575,0.45,0.165,0.9655,0.498,0.19,0.23,8
2906,M,0.58,0.465,0.15,0.9065,0.371,0.1965,0.29,8
2907,M,0.58,0.46,0.15,1.049,0.5205,0.1935,0.305,10
2909,F,0.58,0.45,0.15,0.92,0.393,0.212,0.2895,9
2911,F,0.58,0.44,0.125,0.7855,0.363,0.1955,0.195,11
2914,I,0.59,0.46,0.125,0.755,0.334,0.15,0.238,9
2915,I,0.59,0.475,0.145,0.9745,0.4675,0.207,0.259,10
2916,M,0.595,0.47,0.155,1.2015,0.492,0.3865,0.265,10
2918,I,0.6,0.445,0.135,0.9205,0.445,0.2035,0.253,9
2921,F,0.6,0.45,0.15,0.9625,0.4375,0.2225,0.2775,9
2929,I,0.61,0.49,0.16,1.1545,0.5865,0.2385,0.2915,11
2930,F,0.615,0.475,0.175,1.194,0.559,0.259,0.3165,11
2932,M,0.615,0.455,0.15,0.9335,0.382,0.247,0.2615,10
2936,M,0.625,0.495,0.175,1.2075,0.531,0.281,0.3525,11
2938,F,0.625,0.5,0.16,1.217,0.5725,0.207,0.355,11
2939,F,0.625,0.49,0.145,0.92,0.437,0.1735,0.28,10
2944,M,0.63,0.51,0.17,1.1885,0.4915,0.3065,0.348,7
2946,M,0.635,0.52,0.175,1.292,0.6,0.269,0.367,11
2949,M,0.635,0.515,0.16,1.2075,0.5385,0.282,0.345,11
2950,M,0.64,0.505,0.18,1.297,0.59,0.3125,0.363,11
2955,M,0.65,0.52,0.195,1.676,0.693,0.44,0.47,15
2962,I,0.67,0.485,0.175,1.2565,0.5355,0.322,0.386,9
2964,M,0.67,0.525,0.17,1.4005,0.715,0.3025,0.387,9
2965,M,0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,9
2966,M,0.67,0.54,0.175,1.482,0.739,0.2925,0.365,10
2968,F,0.68,0.505,0.17,1.3435,0.657,0.297,0.355,12
2971,M,0.715,0.55,0.175,1.825,0.938,0.3805,0.44,11
2974,M,0.745,0.575,0.2,1.884,0.954,0.336,0.495,12
2975,I,0.32,0.215,0.095,0.305,0.14,0.067,0.0885,6
2976,I,0.43,0.345,0.115,0.4295,0.212,0.108,0.109,8
2979,M,0.49,0.355,0.155,0.981,0.465,0.2015,0.2505,8
2981,F,0.505,0.38,0.13,0.693,0.391,0.1195,0.1515,8
2984,F,0.535,0.4,0.15,1.224,0.618,0.275,0.2875,10
2986,M,0.535,0.405,0.175,1.2705,0.548,0.3265,0.337,13
2987,M,0.555,0.405,0.19,1.406,0.6115,0.342,0.389,10
2988,M,0.555,0.425,0.15,0.873,0.4625,0.1845,0.1965,9
2989,M,0.56,0.425,0.135,0.9415,0.509,0.2015,0.1975,9
2999,F,0.635,0.525,0.18,1.3695,0.634,0.318,0.363,11
3004,F,0.67,0.515,0.17,1.4265,0.6605,0.3395,0.37,11
3006,M,0.7,0.545,0.185,1.6135,0.75,0.4035,0.3685,11
3007,M,0.73,0.585,0.225,2.2305,1.2395,0.422,0.563,14
3009,I,0.255,0.185,0.065,0.074,0.0305,0.0165,0.02,4
3010,I,0.375,0.26,0.08,0.2075,0.09,0.0415,0.07,6
3011,I,0.375,0.285,0.09,0.237,0.106,0.0395,0.08,8
3012,I,0.39,0.3,0.1,0.2665,0.1105,0.059,0.084,7
3013,I,0.39,0.28,0.09,0.215,0.0845,0.034,0.079,8
3015,I,0.42,0.32,0.11,0.309,0.115,0.0645,0.0945,6
3016,I,0.435,0.335,0.105,0.3535,0.156,0.05,0.1135,7
3017,I,0.435,0.325,0.105,0.335,0.136,0.065,0.115,8
3020,I,0.45,0.34,0.125,0.4045,0.171,0.07,0.1345,8
3023,I,0.47,0.375,0.125,0.5225,0.2265,0.104,0.162,8
3026,I,0.495,0.375,0.115,0.507,0.241,0.103,0.15,8
3031,I,0.525,0.4,0.11,0.6275,0.3015,0.126,0.18,8
3033,M,0.535,0.41,0.12,0.6835,0.3125,0.1655,0.159,8
3035,I,0.55,0.405,0.15,0.6755,0.3015,0.1465,0.21,10
3036,I,0.55,0.445,0.145,0.783,0.3045,0.157,0.265,11
3037,M,0.56,0.45,0.145,0.894,0.3885,0.2095,0.264,9
3039,M,0.57,0.45,0.145,0.95,0.4005,0.2235,0.2845,10
3040,F,0.57,0.47,0.14,0.871,0.385,0.211,0.2315,10
3042,I,0.575,0.43,0.13,0.7425,0.2895,0.2005,0.22,8
3046,M,0.585,0.45,0.175,1.1275,0.4925,0.262,0.335,11
3053,F,0.6,0.45,0.14,0.869,0.3425,0.195,0.291,11
3054,M,0.6,0.45,0.15,0.8665,0.3695,0.1955,0.255,12
3059,F,0.625,0.515,0.155,1.1635,0.4875,0.259,0.355,11
3060,M,0.63,0.515,0.175,1.1955,0.492,0.247,0.37,11
3065,F,0.64,0.485,0.145,1.1335,0.5525,0.2505,0.3015,11
3066,F,0.64,0.5,0.15,1.2015,0.559,0.231,0.3355,9
3070,F,0.655,0.49,0.16,1.204,0.5455,0.2615,0.3225,9
3071,F,0.655,0.455,0.17,1.2895,0.587,0.3165,0.3415,11
3073,M,0.665,0.525,0.155,1.3575,0.5325,0.3045,0.4485,10
3074,M,0.675,0.52,0.145,1.3645,0.557,0.3405,0.385,11
3075,F,0.68,0.52,0.185,1.494,0.615,0.3935,0.406,11
3076,F,0.68,0.56,0.195,1.664,0.58,0.3855,0.545,11
3082,F,0.755,0.575,0.2,2.073,1.0135,0.4655,0.48,11
3083,I,0.225,0.17,0.05,0.0515,0.019,0.012,0.017,4
3086,I,0.355,0.27,0.075,0.204,0.3045,0.046,0.0595,7
3087,I,0.425,0.31,0.095,0.3075,0.139,0.0745,0.093,7
3088,I,0.425,0.32,0.085,0.262,0.1235,0.067,0.0725,8
3091,M,0.495,0.38,0.12,0.474,0.197,0.1065,0.1545,10
3092,M,0.51,0.395,0.125,0.5805,0.244,0.1335,0.188,11
3095,M,0.53,0.415,0.12,0.706,0.3355,0.1635,0.1345,9
3104,M,0.66,0.525,0.2,1.489,0.6065,0.3795,0.421,10
3106,I,0.3,0.22,0.065,0.1235,0.059,0.026,0.0315,5
3107,I,0.37,0.275,0.1,0.2815,0.1505,0.0505,0.068,5
3109,I,0.38,0.29,0.085,0.2285,0.088,0.0465,0.075,7
3111,I,0.41,0.325,0.105,0.361,0.1605,0.0665,0.103,8
3114,I,0.44,0.34,0.1,0.379,0.1725,0.0815,0.101,7
3115,I,0.44,0.34,0.12,0.4995,0.2965,0.0945,0.1185,6
3118,M,0.51,0.415,0.145,0.751,0.3295,0.1835,0.203,8
3119,F,0.525,0.4,0.135,0.714,0.318,0.138,0.208,10
3120,F,0.525,0.4,0.13,0.6995,0.3115,0.131,0.223,9
3123,M,0.575,0.45,0.135,0.9215,0.354,0.209,0.2365,9
3124,F,0.575,0.45,0.135,0.8285,0.362,0.1655,0.236,10
3125,M,0.585,0.46,0.15,1.206,0.581,0.216,0.323,10
3126,M,0.615,0.495,0.155,1.2865,0.435,0.293,0.3245,11
3129,F,0.63,0.49,0.17,1.2155,0.4625,0.2045,0.3105,10
3132,F,0.685,0.53,0.17,1.5105,0.7385,0.3525,0.3725,10
3135,M,0.46,0.35,0.125,0.5165,0.1885,0.1145,0.185,9
3136,M,0.535,0.42,0.125,0.764,0.312,0.1505,0.265,11
3138,M,0.51,0.4,0.14,0.6905,0.259,0.151,0.23,10
3140,M,0.55,0.425,0.16,0.97,0.2885,0.139,0.48,20
3141,I,0.18,0.135,0.08,0.033,0.0145,0.007,0.01,5
3142,I,0.215,0.165,0.055,0.059,0.0265,0.0125,0.0185,5
3143,I,0.2,0.15,0.04,0.046,0.021,0.007,0.0065,4
3148,F,0.71,0.53,0.195,1.8745,0.6755,0.4065,0.6855,12
3154,M,0.54,0.41,0.13,0.56,0.2375,0.1065,0.175,7
3155,M,0.505,0.395,0.125,0.635,0.29,0.1555,0.175,9
3156,M,0.535,0.44,0.165,0.875,0.279,0.18,0.3,10
3157,F,0.43,0.35,0.09,0.397,0.1575,0.089,0.12,9
3159,F,0.34,0.255,0.085,0.204,0.097,0.021,0.05,6
3161,F,0.335,0.22,0.07,0.17,0.076,0.0365,0.05,6
3163,F,0.55,0.44,0.125,0.765,0.33,0.2125,0.245,9
3172,F,0.505,0.405,0.18,0.606,0.239,0.1235,0.18,11
3175,I,0.51,0.405,0.12,0.61,0.229,0.131,0.235,11
3180,F,0.37,0.295,0.1,0.2685,0.1165,0.056,0.0835,7
3182,M,0.645,0.505,0.165,1.307,0.4335,0.262,0.52,10
3183,M,0.565,0.44,0.115,0.9185,0.404,0.1785,0.29,11
3187,F,0.51,0.385,0.135,0.632,0.282,0.145,0.17,8
3189,M,0.55,0.405,0.15,0.9235,0.412,0.2135,0.24,7
3194,F,0.61,0.47,0.16,1.017,0.426,0.2255,0.32,12
3195,F,0.545,0.405,0.175,0.98,0.2585,0.207,0.38,18
3197,I,0.31,0.235,0.075,0.1515,0.056,0.0315,0.05,7
3200,F,0.505,0.405,0.16,0.6835,0.271,0.145,0.215,10
3202,F,0.62,0.485,0.22,1.511,0.5095,0.284,0.51,17
3203,F,0.635,0.505,0.185,1.3035,0.501,0.295,0.41,17
3205,M,0.335,0.265,0.095,0.1975,0.0795,0.0375,0.07,9
3206,I,0.295,0.215,0.075,0.116,0.037,0.0295,0.04,8
3207,I,0.48,0.38,0.125,0.523,0.2105,0.1045,0.175,15
3210,M,0.565,0.45,0.14,1.0055,0.3785,0.244,0.265,12
3214,F,0.57,0.495,0.16,1.0915,0.452,0.275,0.315,14
3215,F,0.62,0.485,0.175,1.271,0.531,0.3075,0.37,11
3219,M,0.675,0.525,0.175,1.402,0.483,0.3205,0.465,16
3222,M,0.52,0.435,0.195,0.973,0.2985,0.2135,0.355,18
3223,M,0.52,0.415,0.175,0.753,0.258,0.171,0.255,8
3225,I,0.44,0.35,0.12,0.375,0.1425,0.0965,0.115,9
3226,F,0.42,0.32,0.13,0.4135,0.1645,0.106,0.119,10
3230,M,0.57,0.455,0.15,0.96,0.387,0.2385,0.275,11
3231,M,0.41,0.325,0.12,0.3745,0.158,0.081,0.125,12
3232,M,0.485,0.41,0.15,0.696,0.2405,0.1625,0.265,13
3233,F,0.61,0.48,0.19,1.2955,0.5215,0.3225,0.365,12
3237,M,0.635,0.51,0.155,1.156,0.428,0.289,0.315,18
3238,M,0.695,0.53,0.15,1.477,0.6375,0.3025,0.43,14
3239,F,0.69,0.54,0.185,1.5715,0.6935,0.318,0.47,15
3243,F,0.655,0.51,0.16,1.092,0.396,0.2825,0.37,14
3246,M,0.55,0.435,0.16,0.906,0.342,0.219,0.295,13
3251,I,0.455,0.375,0.125,0.533,0.233,0.106,0.185,8
3252,M,0.48,0.38,0.13,0.6175,0.3,0.142,0.175,12
3255,I,0.3,0.23,0.075,0.15,0.0605,0.042,0.045,5
3258,M,0.455,0.375,0.125,0.484,0.2155,0.102,0.165,7
3262,F,0.595,0.485,0.145,1.2515,0.5035,0.2925,0.33,14
3266,F,0.495,0.385,0.135,0.6625,0.3005,0.1635,0.185,11
3268,M,0.41,0.31,0.125,0.3595,0.1415,0.0885,0.115,11
3271,M,0.52,0.425,0.155,0.7735,0.297,0.123,0.255,17
3272,M,0.465,0.36,0.125,0.4365,0.169,0.1075,0.145,11
3277,F,0.465,0.39,0.14,0.5555,0.213,0.1075,0.215,15
3281,M,0.55,0.45,0.17,0.81,0.317,0.157,0.22,11
3289,M,0.535,0.42,0.16,0.72,0.275,0.164,0.225,15
3290,F,0.51,0.395,0.12,0.6175,0.262,0.122,0.193,12
3292,F,0.495,0.375,0.15,0.597,0.2615,0.135,0.178,11
3294,F,0.63,0.5,0.16,1.22,0.4905,0.3,0.345,14
3295,M,0.59,0.45,0.12,0.7485,0.3345,0.1315,0.22,14
3296,F,0.605,0.485,0.165,1.0735,0.437,0.205,0.33,14
3297,M,0.645,0.5,0.19,1.229,0.524,0.278,0.395,17
3299,M,0.605,0.485,0.175,1.145,0.4325,0.27,0.405,16
3300,F,0.615,0.5,0.205,1.1055,0.4445,0.227,0.39,16
3301,F,0.66,0.525,0.19,1.67,0.6525,0.4875,0.49,11
3302,F,0.71,0.575,0.175,1.555,0.6465,0.3705,0.52,15
3307,F,0.45,0.325,0.135,0.438,0.1805,0.1165,0.11,9
3310,F,0.62,0.485,0.165,1.166,0.483,0.238,0.355,13
3311,F,0.48,0.38,0.135,0.507,0.1915,0.1365,0.155,12
3312,F,0.505,0.41,0.15,0.6345,0.243,0.1335,0.215,17
3313,M,0.4,0.31,0.11,0.314,0.138,0.057,0.1,11
3314,I,0.45,0.355,0.115,0.4385,0.184,0.108,0.1125,11
3318,M,0.165,0.125,0.04,0.0245,0.0095,0.0045,0.008,4
3320,F,0.535,0.425,0.155,0.7765,0.302,0.1565,0.25,16
3322,F,0.48,0.37,0.13,0.5885,0.2475,0.1505,0.1595,15
3323,F,0.395,0.3,0.105,0.3375,0.1435,0.0755,0.098,12
3328,I,0.575,0.475,0.17,0.967,0.3775,0.284,0.275,13
3331,F,0.51,0.34,0.18,0.7005,0.312,0.165,0.2,11
3336,F,0.45,0.35,0.125,0.4435,0.185,0.09,0.145,11
3337,I,0.66,0.525,0.18,1.6935,0.6025,0.4005,0.42,15
3342,M,0.43,0.33,0.095,0.34,0.1315,0.085,0.112,14
3343,F,0.455,0.365,0.11,0.385,0.166,0.046,0.1345,13
3347,M,0.415,0.32,0.1,0.3005,0.1215,0.0575,0.104,11
3349,I,0.47,0.375,0.105,0.468,0.1665,0.108,0.17,10
3350,I,0.445,0.345,0.13,0.4075,0.1365,0.0645,0.18,11
3351,F,0.51,0.38,0.13,0.584,0.224,0.1355,0.185,13
3356,I,0.39,0.3,0.1,0.3085,0.1385,0.0735,0.085,6
3360,F,0.58,0.44,0.175,1.073,0.4005,0.2345,0.335,19
3361,M,0.41,0.315,0.095,0.306,0.121,0.0735,0.09,9
3363,I,0.54,0.405,0.15,0.7585,0.307,0.2075,0.19,10
3365,I,0.44,0.31,0.115,0.3625,0.134,0.082,0.12,11
3366,M,0.28,0.21,0.065,0.0905,0.035,0.02,0.03,5
3368,I,0.61,0.48,0.165,1.097,0.4215,0.264,0.335,13
3369,I,0.61,0.46,0.17,1.278,0.41,0.257,0.37,17
3375,F,0.46,0.33,0.15,0.5325,0.2085,0.1805,0.125,10
3376,I,0.31,0.235,0.09,0.127,0.048,0.031,0.04,6
3379,I,0.295,0.21,0.08,0.1,0.038,0.026,0.031,8
3383,M,0.5,0.375,0.13,0.721,0.3055,0.1725,0.22,14
3385,F,0.475,0.35,0.115,0.487,0.194,0.1455,0.125,13
3388,M,0.74,0.535,0.185,1.65,0.734,0.4505,0.335,13
3389,M,0.565,0.465,0.15,1.1285,0.377,0.3525,0.33,16
3391,M,0.545,0.42,0.125,0.9745,0.353,0.174,0.305,13
3392,M,0.645,0.515,0.185,1.4605,0.5835,0.3155,0.41,19
3396,M,0.605,0.475,0.16,1.616,0.5495,0.332,0.34,18
3397,F,0.475,0.375,0.15,0.559,0.1955,0.1215,0.1945,12
3399,F,0.46,0.35,0.115,0.44,0.19,0.1025,0.13,8
3402,M,0.455,0.345,0.15,0.5795,0.1685,0.125,0.215,13
3403,I,0.35,0.265,0.11,0.209,0.066,0.059,0.075,9
3404,M,0.37,0.28,0.105,0.224,0.0815,0.0575,0.075,8
3407,I,0.35,0.265,0.08,0.192,0.081,0.0465,0.053,6
3408,I,0.39,0.315,0.09,0.3095,0.147,0.05,0.09,7
3409,I,0.395,0.31,0.095,0.313,0.131,0.072,0.093,7
3410,I,0.415,0.31,0.105,0.3595,0.167,0.083,0.0915,6
3412,I,0.48,0.355,0.115,0.5785,0.25,0.106,0.184,8
3417,M,0.58,0.46,0.15,1.0165,0.491,0.221,0.265,9
3418,F,0.58,0.48,0.18,1.2495,0.4945,0.27,0.371,8
3423,F,0.63,0.475,0.15,1.172,0.536,0.254,0.316,11
3424,M,0.64,0.51,0.17,1.3715,0.567,0.307,0.409,10
3429,I,0.28,0.21,0.065,0.111,0.0425,0.0285,0.03,6
3431,I,0.35,0.265,0.095,0.199,0.073,0.049,0.06,5
3432,I,0.36,0.27,0.09,0.219,0.097,0.0405,0.065,6
3433,I,0.365,0.27,0.105,0.2155,0.0915,0.0475,0.063,6
3435,I,0.375,0.285,0.09,0.257,0.1045,0.062,0.075,7
3441,F,0.465,0.355,0.115,0.4705,0.1955,0.118,0.126,7
3442,M,0.48,0.37,0.13,0.643,0.349,0.1155,0.135,8
3447,F,0.505,0.39,0.12,0.5725,0.2555,0.1325,0.146,8
3450,F,0.525,0.44,0.125,0.7115,0.3205,0.159,0.1915,7
3451,M,0.55,0.44,0.155,0.9155,0.3645,0.195,0.25,8
3452,F,0.555,0.44,0.145,0.8815,0.43,0.1975,0.2155,8
3456,F,0.61,0.48,0.16,1.234,0.598,0.238,0.315,12
3457,F,0.61,0.495,0.175,1.2635,0.53,0.315,0.3455,10
3460,M,0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825,9
3462,F,0.625,0.47,0.17,1.255,0.525,0.2415,0.405,10
3465,F,0.64,0.48,0.195,1.1435,0.4915,0.2345,0.353,9
3467,M,0.66,0.525,0.18,1.478,0.5815,0.381,0.372,10
3470,M,0.72,0.565,0.2,1.787,0.718,0.385,0.529,11
3471,F,0.725,0.58,0.185,1.523,0.8045,0.3595,0.4375,9
3472,I,0.165,0.12,0.05,0.021,0.0075,0.0045,0.014,3
3478,I,0.435,0.335,0.11,0.411,0.2025,0.0945,0.1,7
3480,I,0.45,0.34,0.105,0.4385,0.21,0.0925,0.12,8
3482,I,0.47,0.355,0.145,0.4485,0.156,0.102,0.123,7
3488,I,0.52,0.38,0.13,0.5345,0.2375,0.122,0.1535,8
3491,M,0.55,0.44,0.16,0.985,0.4645,0.201,0.27,8
3492,M,0.555,0.44,0.145,0.85,0.4165,0.1685,0.23,8
3496,M,0.575,0.44,0.145,0.87,0.3945,0.2195,0.225,8
3499,F,0.595,0.47,0.165,1.0155,0.491,0.1905,0.289,9
3500,M,0.6,0.41,0.145,0.939,0.4475,0.196,0.268,8
3501,M,0.6,0.475,0.16,1.164,0.5045,0.2635,0.335,12
3504,F,0.62,0.51,0.18,1.233,0.592,0.274,0.322,10
3507,F,0.64,0.5,0.165,1.1635,0.554,0.239,0.32,11
3508,F,0.64,0.475,0.175,1.1545,0.4865,0.341,0.288,9
3515,F,0.69,0.525,0.19,1.492,0.6425,0.3905,0.42,12
3516,F,0.7,0.575,0.2,1.7365,0.7755,0.3965,0.461,11
3518,M,0.71,0.57,0.195,1.348,0.8985,0.4435,0.4535,11
3519,M,0.715,0.545,0.18,1.7405,0.871,0.347,0.449,10
3522,I,0.24,0.185,0.06,0.0655,0.0295,0.0005,0.02,4
3523,I,0.26,0.205,0.07,0.097,0.0415,0.019,0.0305,4
3524,I,0.32,0.24,0.085,0.131,0.0615,0.0265,0.038,6
3525,I,0.33,0.23,0.085,0.1695,0.079,0.026,0.0505,6
3526,I,0.335,0.26,0.085,0.192,0.097,0.03,0.054,6
3531,I,0.365,0.275,0.09,0.2345,0.108,0.051,0.0625,7
3534,I,0.4,0.315,0.09,0.33,0.151,0.068,0.08,6
3540,I,0.445,0.355,0.095,0.3615,0.1415,0.0785,0.12,8
3541,I,0.45,0.35,0.11,0.514,0.253,0.1045,0.14,8
3542,I,0.455,0.435,0.11,0.4265,0.195,0.09,0.1205,8
3543,I,0.46,0.34,0.09,0.384,0.1795,0.068,0.11,8
3544,I,0.475,0.355,0.125,0.4865,0.2155,0.1105,0.142,9
3545,I,0.475,0.36,0.135,0.4355,0.196,0.0925,0.125,8
3546,I,0.475,0.35,0.115,0.498,0.2375,0.099,0.14,7
3547,I,0.48,0.355,0.125,0.494,0.2385,0.0835,0.15,9
3549,I,0.5,0.365,0.125,0.528,0.229,0.103,0.1645,9
3551,I,0.515,0.4,0.135,0.636,0.3055,0.1215,0.1855,9
3554,I,0.53,0.42,0.13,0.658,0.296,0.1245,0.198,8
3559,F,0.565,0.45,0.175,1.2365,0.5305,0.2455,0.308,10
3561,I,0.57,0.42,0.13,0.7745,0.3535,0.1505,0.2365,9
3562,F,0.57,0.42,0.16,0.8875,0.4315,0.1915,0.223,8
3566,M,0.575,0.45,0.155,0.886,0.3605,0.211,0.2575,9
3568,I,0.58,0.46,0.14,0.8295,0.3915,0.165,0.238,10
3570,M,0.58,0.47,0.165,1.041,0.54,0.166,0.279,9
3574,F,0.6,0.47,0.17,1.0805,0.4995,0.2245,0.3205,9
3575,M,0.6,0.47,0.15,0.928,0.4225,0.183,0.275,8
3577,M,0.6,0.475,0.23,1.157,0.522,0.2235,0.36,11
3580,F,0.62,0.48,0.165,1.043,0.4835,0.221,0.31,10
3582,F,0.625,0.475,0.16,1.3335,0.605,0.2875,0.319,10
3584,M,0.625,0.49,0.165,1.1835,0.517,0.2375,0.39,11
3586,I,0.63,0.465,0.15,1.0315,0.4265,0.24,0.325,11
3587,M,0.635,0.495,0.17,1.3695,0.657,0.3055,0.365,10
3590,F,0.65,0.52,0.195,1.6275,0.689,0.3905,0.432,11
3592,M,0.655,0.525,0.16,1.46,0.686,0.311,0.405,11
3593,F,0.655,0.53,0.165,1.2835,0.583,0.1255,0.4,8
3594,F,0.66,0.5,0.155,1.3765,0.6485,0.288,0.335,12
3597,M,0.685,0.53,0.17,1.56,0.647,0.383,0.465,11
3598,M,0.715,0.52,0.18,1.6,0.708,0.3525,0.445,12
3599,M,0.735,0.555,0.22,2.333,1.2395,0.3645,0.6195,12
3603,I,0.42,0.325,0.11,0.325,0.1245,0.0755,0.1025,7
3604,I,0.455,0.37,0.11,0.514,0.2385,0.1235,0.126,8
3606,F,0.51,0.375,0.11,0.5805,0.2865,0.118,0.148,7
3610,M,0.58,0.45,0.16,0.8675,0.3935,0.221,0.215,9
3611,F,0.59,0.465,0.17,1.0425,0.4635,0.24,0.27,10
3612,M,0.6,0.46,0.18,1.14,0.423,0.2575,0.365,10
3615,M,0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,9
3616,M,0.615,0.495,0.2,1.304,0.5795,0.3115,0.371,14
3621,F,0.655,0.455,0.17,1.275,0.583,0.303,0.333,8
3626,M,0.69,0.53,0.19,1.5955,0.678,0.331,0.48,10
3628,F,0.735,0.565,0.225,2.037,0.87,0.5145,0.5675,13
3629,I,0.27,0.205,0.05,0.084,0.03,0.0185,0.029,6
3631,I,0.295,0.22,0.085,0.1285,0.0585,0.027,0.0365,5
3632,I,0.3,0.225,0.075,0.1345,0.057,0.028,0.044,5
3634,I,0.36,0.265,0.085,0.1895,0.0725,0.0515,0.055,6
3638,I,0.44,0.34,0.105,0.344,0.123,0.081,0.125,8
3640,I,0.445,0.345,0.12,0.4035,0.169,0.0825,0.13,7
3642,I,0.465,0.355,0.12,0.4975,0.2375,0.099,0.14,8
3648,I,0.49,0.39,0.12,0.511,0.2205,0.103,0.1745,9
3653,I,0.53,0.425,0.13,0.781,0.3905,0.2005,0.215,9
3654,I,0.53,0.42,0.14,0.6765,0.256,0.1855,0.208,9
3664,I,0.555,0.43,0.15,0.783,0.345,0.1755,0.247,9
3669,I,0.585,0.46,0.14,0.7635,0.326,0.153,0.265,9
3671,I,0.595,0.47,0.135,0.9365,0.434,0.184,0.287,10
3673,F,0.595,0.46,0.155,1.0455,0.4565,0.24,0.3085,10
3676,F,0.6,0.5,0.16,1.122,0.5095,0.256,0.309,10
3681,M,0.615,0.47,0.175,1.242,0.5675,0.287,0.317,11
3684,I,0.62,0.47,0.155,0.966,0.447,0.171,0.284,11
3686,F,0.625,0.485,0.135,1.3025,0.61,0.2675,0.3605,14
3687,I,0.625,0.485,0.16,1.15,0.5255,0.257,0.3315,11
3688,I,0.63,0.49,0.17,1.217,0.5515,0.212,0.31,11
3695,F,0.65,0.52,0.195,1.281,0.5985,0.246,0.3825,10
3696,M,0.65,0.525,0.205,1.4275,0.69,0.306,0.4355,13
3702,F,0.665,0.54,0.195,1.764,0.8505,0.3615,0.47,11
3703,F,0.67,0.51,0.155,1.278,0.5605,0.3045,0.358,11
3704,M,0.67,0.54,0.195,1.217,0.532,0.2735,0.3315,11
3706,F,0.675,0.535,0.185,1.5575,0.7035,0.402,0.4,11
3707,M,0.675,0.51,0.17,1.527,0.809,0.318,0.341,11
3708,F,0.675,0.53,0.195,1.4985,0.62,0.375,0.425,9
3709,M,0.685,0.55,0.19,1.885,0.89,0.41,0.4895,10
3711,M,0.705,0.55,0.21,1.4385,0.655,0.3255,0.462,11
3712,F,0.705,0.53,0.17,1.564,0.612,0.394,0.44,10
3714,F,0.725,0.56,0.185,1.792,0.873,0.367,0.435,11
3715,M,0.78,0.6,0.21,2.548,1.1945,0.5745,0.6745,11
3716,I,0.235,0.13,0.075,0.1585,0.0685,0.037,0.0465,5
3717,I,0.35,0.25,0.1,0.4015,0.1725,0.063,0.1255,7
3718,I,0.36,0.25,0.115,0.465,0.21,0.1055,0.128,7
3720,F,0.38,0.32,0.115,0.6475,0.323,0.1325,0.164,7
3722,I,0.465,0.36,0.105,0.452,0.22,0.159,0.1035,9
3725,M,0.495,0.375,0.155,0.976,0.45,0.2285,0.2475,9
3728,I,0.51,0.375,0.15,0.8415,0.3845,0.156,0.255,10
3731,F,0.55,0.415,0.18,1.1655,0.502,0.301,0.311,9
3740,F,0.65,0.5,0.17,1.4045,0.694,0.318,0.3235,11
3741,F,0.67,0.525,0.195,1.37,0.6065,0.2955,0.407,12
3744,I,0.275,0.205,0.065,0.101,0.041,0.021,0.034,5
3745,I,0.285,0.205,0.07,0.106,0.039,0.0285,0.034,5
3746,I,0.36,0.265,0.085,0.1865,0.0675,0.037,0.0615,7
3749,I,0.43,0.33,0.095,0.32,0.118,0.065,0.123,7
3751,I,0.45,0.335,0.115,0.3935,0.195,0.071,0.11,7
3754,I,0.485,0.37,0.14,0.5065,0.2425,0.088,0.1465,8
3758,I,0.525,0.4,0.14,0.6055,0.2605,0.108,0.21,9
3761,M,0.53,0.42,0.135,0.675,0.294,0.156,0.1825,10
3764,I,0.535,0.4,0.145,0.705,0.3065,0.1365,0.22,10
3765,I,0.535,0.45,0.135,0.728,0.2845,0.1845,0.265,9
3769,F,0.56,0.43,0.145,0.898,0.3895,0.2325,0.245,9
3775,M,0.58,0.45,0.155,0.8275,0.321,0.1975,0.2445,8
3781,M,0.615,0.455,0.13,0.9685,0.49,0.182,0.2655,10
3782,F,0.62,0.5,0.175,1.107,0.4895,0.24,0.343,11
3784,M,0.62,0.48,0.155,1.2555,0.527,0.374,0.3175,11
3786,M,0.625,0.5,0.185,1.2425,0.5995,0.248,0.335,10
3788,F,0.63,0.475,0.15,1.072,0.433,0.2975,0.315,8
3789,F,0.645,0.51,0.155,1.129,0.5015,0.24,0.342,10
3791,F,0.65,0.495,0.175,1.227,0.528,0.258,0.37,11
3792,F,0.655,0.52,0.175,1.472,0.6275,0.27,0.45,13
3794,M,0.67,0.52,0.175,1.4755,0.6275,0.379,0.374,10
3796,F,0.675,0.54,0.21,1.593,0.686,0.318,0.45,11
3797,M,0.695,0.58,0.2,1.8995,0.675,0.478,0.5295,13
3799,F,0.705,0.56,0.17,1.4575,0.607,0.318,0.44,11
3800,M,0.74,0.58,0.205,2.381,0.8155,0.4695,0.488,12
3803,I,0.32,0.23,0.06,0.129,0.0615,0.0275,0.0355,7
3810,I,0.525,0.4,0.125,0.5655,0.2435,0.119,0.175,8
3814,I,0.38,0.275,0.095,0.2425,0.106,0.0485,0.21,6
3816,M,0.465,0.355,0.12,0.5315,0.2725,0.097,0.1395,8
3819,M,0.57,0.45,0.14,0.9275,0.477,0.1605,0.2515,8
