,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
1967,M,0.665,0.515,0.2,1.2695,0.5115,0.2675,0.436,12
2174,F,0.645,0.5,0.17,1.1845,0.4805,0.274,0.355,13
3018,I,0.44,0.32,0.105,0.3875,0.1755,0.074,0.12,9
3427,M,0.74,0.605,0.2,2.4925,1.1455,0.575,0.5235,13
4077,I,0.55,0.435,0.125,0.741,0.348,0.1585,0.206,9
1804,M,0.62,0.47,0.145,1.0865,0.511,0.2715,0.2565,10
2535,F,0.64,0.5,0.18,1.4995,0.593,0.314,0.431,11
1498,M,0.625,0.47,0.18,1.136,0.451,0.3245,0.305,11
4070,I,0.48,0.335,0.125,0.524,0.246,0.1095,0.145,7
2676,F,0.605,0.48,0.15,1.079,0.4505,0.2835,0.293,10
3977,I,0.475,0.35,0.12,0.4905,0.2035,0.13,0.135,7
2319,F,0.505,0.395,0.145,0.6515,0.2695,0.153,0.205,15
3069,M,0.655,0.54,0.165,1.403,0.6955,0.2385,0.42,11
2044,F,0.4,0.305,0.16,0.368,0.173,0.0705,0.105,7
2539,F,0.675,0.555,0.205,1.925,0.713,0.358,0.4535,13
13,F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205,10
402,F,0.435,0.325,0.11,0.4335,0.178,0.0985,0.155,7
3094,M,0.525,0.4,0.13,0.622,0.2655,0.147,0.184,9
1928,F,0.615,0.495,0.16,1.255,0.5815,0.3195,0.3225,12
349,M,0.61,0.48,0.15,1.2,0.56,0.2455,0.28,14
3682,M,0.62,0.5,0.18,1.3915,0.726,0.2795,0.332,11
3162,M,0.64,0.49,0.14,1.194,0.4445,0.238,0.375,15
2903,F,0.575,0.425,0.15,0.8765,0.455,0.18,0.228,8
85,F,0.57,0.465,0.18,1.295,0.339,0.2225,0.44,12
3286,F,0.62,0.51,0.175,1.1255,0.4985,0.227,0.315,14
1272,I,0.475,0.355,0.1,0.5035,0.2535,0.091,0.14,8
1990,I,0.28,0.2,0.065,0.0895,0.036,0.0185,0.03,7
3022,I,0.46,0.37,0.11,0.3965,0.1485,0.0855,0.1455,8
3757,I,0.52,0.41,0.14,0.699,0.3395,0.129,0.1945,10
881,M,0.655,0.52,0.165,1.4095,0.586,0.291,0.405,9
3346,I,0.47,0.4,0.16,0.51,0.1615,0.073,0.198,14
3105,I,0.29,0.215,0.06,0.1115,0.053,0.0185,0.032,5
3766,F,0.555,0.44,0.14,0.846,0.346,0.1715,0.2735,10
2622,F,0.7,0.575,0.205,1.7975,0.7295,0.3935,0.5165,13
160,M,0.605,0.465,0.165,1.056,0.4215,0.2475,0.34,13
3283,F,0.59,0.475,0.155,0.9715,0.371,0.235,0.28,11
871,F,0.62,0.505,0.16,1.3725,0.6285,0.275,0.3685,11
304,F,0.47,0.36,0.13,0.472,0.182,0.114,0.15,10
799,F,0.425,0.345,0.11,0.3665,0.125,0.081,0.117,11
953,F,0.485,0.37,0.115,0.4785,0.1995,0.0955,0.129,7
3184,F,0.67,0.545,0.175,1.707,0.6995,0.387,0.575,13
817,I,0.35,0.27,0.09,0.2055,0.075,0.0575,0.062,6
1978,M,0.7,0.55,0.175,1.4405,0.6565,0.2985,0.375,12
641,I,0.62,0.485,0.18,1.1785,0.4675,0.2655,0.39,13
1676,M,0.615,0.47,0.16,1.0175,0.473,0.2395,0.28,10
582,F,0.645,0.525,0.19,1.4635,0.6615,0.3435,0.435,19
1231,I,0.365,0.265,0.085,0.213,0.0945,0.049,0.06,7
2887,I,0.51,0.4,0.145,0.5775,0.231,0.143,0.177,9
1820,F,0.705,0.545,0.18,1.5395,0.6075,0.3675,0.4645,13
2257,M,0.495,0.415,0.165,0.7485,0.264,0.134,0.285,13
3421,M,0.6,0.475,0.15,1.089,0.5195,0.223,0.292,11
2678,M,0.615,0.45,0.15,1.198,0.707,0.2095,0.2505,7
2354,M,0.635,0.495,0.15,1.081,0.4825,0.242,0.31,11
1710,M,0.645,0.51,0.195,1.226,0.5885,0.2215,0.3745,10
3969,I,0.38,0.3,0.09,0.277,0.1655,0.0625,0.082,6
3461,F,0.625,0.495,0.16,1.1115,0.4495,0.2825,0.345,11
139,M,0.375,0.285,0.095,0.253,0.096,0.0575,0.0925,9
1254,I,0.425,0.325,0.11,0.3335,0.173,0.045,0.1,7
3798,F,0.695,0.535,0.175,1.361,0.5465,0.2815,0.465,10
4092,F,0.625,0.49,0.19,1.7015,0.7465,0.4105,0.3855,11
1354,I,0.6,0.475,0.15,1.12,0.565,0.2465,0.27,10
114,F,0.545,0.41,0.125,0.6935,0.2975,0.146,0.21,11
1115,M,0.525,0.405,0.12,0.7555,0.3755,0.1555,0.201,9
2336,F,0.565,0.48,0.175,0.957,0.3885,0.215,0.275,18
1245,I,0.385,0.28,0.09,0.228,0.1025,0.042,0.0655,5
393,I,0.365,0.295,0.095,0.25,0.1075,0.0545,0.08,9
2931,F,0.615,0.515,0.135,1.1215,0.545,0.2305,0.29,9
1988,I,0.21,0.15,0.055,0.0465,0.017,0.012,0.015,5
852,M,0.565,0.45,0.155,1.0595,0.4735,0.24,0.265,10
2821,I,0.39,0.29,0.09,0.2625,0.117,0.054,0.077,7
1516,M,0.66,0.505,0.165,1.374,0.589,0.351,0.345,10
3298,F,0.62,0.5,0.175,1.146,0.477,0.23,0.39,13
1481,F,0.58,0.435,0.14,0.953,0.475,0.2165,0.2095,9
2093,F,0.505,0.385,0.115,0.616,0.243,0.1075,0.21,11
2060,M,0.5,0.39,0.135,0.7815,0.361,0.1575,0.2385,9
3185,F,0.59,0.415,0.15,0.8805,0.3645,0.234,0.235,11
1372,F,0.615,0.475,0.165,1.023,0.4905,0.1955,0.3035,12
2096,M,0.5,0.39,0.145,0.651,0.273,0.132,0.22,11
259,F,0.59,0.475,0.16,1.1015,0.4775,0.2555,0.295,13
71,F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1,8
2566,F,0.455,0.35,0.12,0.4555,0.1945,0.1045,0.1375,7
478,M,0.735,0.59,0.225,1.756,0.637,0.3405,0.58,21
1147,M,0.58,0.45,0.14,0.9615,0.486,0.1815,0.253,9
1306,I,0.54,0.42,0.14,0.7265,0.3205,0.1445,0.229,9
600,I,0.535,0.42,0.145,0.926,0.398,0.1965,0.25,17
63,M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1,7
347,I,0.34,0.26,0.08,0.2,0.08,0.0555,0.055,6
317,M,0.45,0.35,0.1,0.3675,0.1465,0.1015,0.12,10
684,M,0.51,0.4,0.14,0.6515,0.2455,0.1665,0.185,10
3339,F,0.585,0.475,0.185,0.8575,0.3465,0.1785,0.275,12
1310,I,0.545,0.405,0.135,0.5945,0.27,0.1185,0.185,8
121,I,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085,7
804,M,0.515,0.38,0.135,0.6615,0.2875,0.2095,0.155,10
2017,M,0.505,0.395,0.135,0.5915,0.288,0.1315,0.185,12
1057,I,0.225,0.165,0.055,0.059,0.027,0.0125,0.015,4
685,M,0.565,0.44,0.185,0.909,0.344,0.2325,0.255,15
150,M,0.59,0.475,0.145,1.053,0.4415,0.262,0.325,15
3338,F,0.685,0.525,0.175,1.71,0.5415,0.309,0.58,16
4031,I,0.44,0.325,0.11,0.4965,0.258,0.1195,0.1075,8
4159,F,0.56,0.44,0.135,0.8025,0.35,0.1615,0.259,9
1751,F,0.71,0.54,0.205,1.5805,0.802,0.287,0.435,10
3767,M,0.555,0.46,0.16,0.86,0.3345,0.1935,0.275,10
140,F,0.565,0.445,0.155,0.826,0.341,0.2055,0.2475,10
1456,I,0.475,0.365,0.115,0.459,0.2175,0.093,0.1165,7
2550,I,0.28,0.22,0.08,0.1315,0.066,0.024,0.03,5
1880,I,0.55,0.435,0.14,0.7995,0.295,0.1905,0.238,10
708,M,0.36,0.295,0.13,0.2765,0.0895,0.057,0.1005,10
2068,F,0.545,0.43,0.16,0.844,0.3945,0.1855,0.231,9
702,F,0.445,0.33,0.105,0.4525,0.18,0.103,0.123,9
3199,F,0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,9
2829,I,0.52,0.395,0.145,0.77,0.424,0.142,0.1895,7
3895,F,0.595,0.5,0.18,1.053,0.4405,0.192,0.39,13
4119,I,0.3,0.215,0.05,0.1185,0.048,0.0225,0.042,4
3394,M,0.62,0.48,0.16,1.0765,0.412,0.253,0.3,13
993,M,0.58,0.455,0.15,1.012,0.4985,0.2115,0.2835,10
3532,I,0.38,0.285,0.09,0.2305,0.1005,0.039,0.0775,7
2634,I,0.425,0.34,0.1,0.3515,0.1625,0.082,0.094,7
3449,M,0.52,0.395,0.125,0.8115,0.4035,0.166,0.2,7
1835,I,0.41,0.335,0.105,0.3305,0.1405,0.064,0.105,7
2543,F,0.7,0.525,0.19,1.6015,0.707,0.365,0.43,10
1519,M,0.67,0.51,0.175,1.5265,0.651,0.4475,0.345,10
1705,M,0.64,0.525,0.185,1.707,0.763,0.4205,0.4435,11
2688,M,0.63,0.465,0.15,1.027,0.537,0.188,0.176,8
1235,I,0.375,0.29,0.085,0.2385,0.118,0.045,0.0695,7
2322,M,0.53,0.435,0.135,0.7365,0.3275,0.1315,0.22,12
3486,F,0.505,0.475,0.16,1.1155,0.509,0.239,0.3065,8
2753,I,0.515,0.39,0.11,0.531,0.2415,0.098,0.1615,8
4132,I,0.585,0.47,0.17,0.985,0.3695,0.2395,0.315,10
944,F,0.465,0.35,0.125,0.482,0.23,0.106,0.1095,6
1466,M,0.515,0.425,0.145,0.9365,0.497,0.181,0.2185,8
994,F,0.58,0.45,0.145,1.137,0.5585,0.22,0.29,8
3050,M,0.595,0.47,0.175,0.991,0.382,0.2395,0.5,12
1656,F,0.6,0.475,0.15,1.13,0.575,0.196,0.305,9
2826,M,0.5,0.365,0.13,0.5945,0.309,0.1085,0.1535,9
199,M,0.585,0.46,0.185,0.922,0.3635,0.213,0.285,10
28,M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295,15
2327,M,0.475,0.395,0.135,0.592,0.2465,0.1645,0.2,13
841,F,0.495,0.41,0.125,0.7555,0.3355,0.129,0.214,9
587,F,0.55,0.41,0.145,0.8285,0.3095,0.1905,0.25,13
2598,M,0.6,0.46,0.15,1.247,0.5335,0.2735,0.29,9
1807,M,0.635,0.495,0.195,1.172,0.445,0.3115,0.3475,11
2616,F,0.65,0.5,0.185,1.4415,0.741,0.2955,0.341,9
2751,F,0.515,0.395,0.135,0.516,0.2015,0.132,0.162,9
610,F,0.44,0.345,0.17,0.4085,0.15,0.0825,0.1515,12
1994,I,0.29,0.21,0.065,0.097,0.0375,0.022,0.03,6
671,F,0.5,0.38,0.155,0.655,0.2405,0.143,0.205,17
2871,I,0.375,0.28,0.085,0.2145,0.0855,0.0485,0.072,7
3605,I,0.495,0.375,0.115,0.5755,0.31,0.1145,0.1395,8
2464,F,0.52,0.405,0.14,0.6915,0.276,0.137,0.215,11
1877,I,0.54,0.39,0.125,0.6255,0.2525,0.158,0.19,8
2134,F,0.44,0.33,0.115,0.4005,0.143,0.113,0.12,8
2860,F,0.72,0.55,0.18,1.52,0.637,0.325,0.435,10
3098,F,0.55,0.43,0.15,0.655,0.2635,0.122,0.221,8
580,F,0.625,0.49,0.175,1.233,0.5565,0.247,0.365,11
370,F,0.65,0.545,0.165,1.566,0.6645,0.3455,0.415,16
2524,M,0.58,0.46,0.18,1.145,0.48,0.277,0.325,11
3446,I,0.5,0.385,0.11,0.596,0.3015,0.104,0.151,8
447,M,0.565,0.455,0.185,0.9265,0.354,0.1575,0.375,16
3665,I,0.575,0.45,0.145,0.872,0.4675,0.18,0.217,9
4064,F,0.64,0.49,0.18,1.36,0.653,0.347,0.305,9
2314,F,0.58,0.475,0.135,0.925,0.391,0.165,0.275,14
2428,F,0.53,0.385,0.125,0.6695,0.289,0.151,0.18,10
2303,F,0.58,0.455,0.12,0.94,0.399,0.257,0.265,11
2137,F,0.59,0.455,0.175,0.966,0.391,0.2455,0.31,10
1183,M,0.665,0.525,0.16,1.363,0.629,0.279,0.34,8
177,I,0.315,0.245,0.085,0.1435,0.053,0.0475,0.05,8
2749,I,0.505,0.38,0.135,0.5385,0.2645,0.095,0.165,9
1795,F,0.58,0.43,0.17,1.48,0.6535,0.324,0.4155,10
586,I,0.52,0.425,0.17,0.6805,0.28,0.174,0.195,10
3689,F,0.63,0.505,0.195,1.306,0.516,0.3305,0.375,9
3025,I,0.495,0.33,0.1,0.44,0.177,0.095,0.15,7
2672,F,0.595,0.465,0.15,1.1005,0.5415,0.166,0.265,8
3835,F,0.425,0.35,0.1,0.4425,0.175,0.0755,0.175,7
643,M,0.33,0.255,0.095,0.1875,0.0735,0.045,0.06,7
305,I,0.2,0.145,0.06,0.037,0.0125,0.0095,0.011,4
3028,I,0.515,0.385,0.125,0.572,0.237,0.1435,0.165,7
2173,M,0.595,0.465,0.125,0.799,0.3245,0.2,0.23,10
3699,M,0.65,0.525,0.19,1.3685,0.5975,0.296,0.4,11
2448,F,0.35,0.265,0.09,0.1855,0.0745,0.0415,0.06,7
407,M,0.59,0.485,0.12,0.911,0.39,0.182,0.29,16
1003,M,0.595,0.455,0.15,1.044,0.518,0.2205,0.27,9
3752,I,0.475,0.355,0.135,0.4775,0.2145,0.09,0.1435,8
481,M,0.575,0.4,0.155,0.9325,0.3605,0.2445,0.3,17
351,F,0.585,0.45,0.17,0.8685,0.3325,0.1635,0.27,22
1029,F,0.645,0.5,0.16,1.2465,0.5475,0.327,0.3,10
3733,M,0.605,0.455,0.16,1.1215,0.533,0.273,0.271,10
3865,M,0.525,0.395,0.165,0.782,0.285,0.1405,0.285,19
3477,I,0.4,0.3,0.11,0.2985,0.1375,0.071,0.075,6
2703,M,0.68,0.53,0.18,1.529,0.7635,0.3115,0.4025,11
3987,F,0.655,0.545,0.185,1.759,0.6865,0.313,0.547,11
1238,I,0.375,0.28,0.08,0.2025,0.0825,0.048,0.065,8
1842,I,0.435,0.33,0.11,0.38,0.1515,0.0945,0.11,7
4001,I,0.48,0.35,0.105,0.635,0.352,0.127,0.135,6
1283,I,0.5,0.375,0.145,0.5795,0.239,0.1375,0.185,9
3002,M,0.645,0.505,0.185,1.463,0.592,0.3905,0.416,10
599,F,0.56,0.445,0.195,0.981,0.305,0.2245,0.335,16
3093,F,0.52,0.43,0.15,0.728,0.302,0.1575,0.235,11
3241,M,0.65,0.525,0.19,1.4995,0.6265,0.4005,0.395,14
2982,F,0.51,0.37,0.21,1.183,0.508,0.292,0.343,9
691,I,0.255,0.19,0.075,0.0865,0.0345,0.0205,0.025,5
3345,F,0.48,0.38,0.145,0.59,0.232,0.141,0.23,12
880,M,0.65,0.525,0.175,1.4715,0.675,0.315,0.399,11
105,F,0.52,0.41,0.155,0.727,0.291,0.1835,0.235,12
3624,F,0.665,0.5,0.175,1.4355,0.643,0.345,0.37,9
2739,I,0.45,0.335,0.095,0.3505,0.1615,0.0625,0.1185,7
3560,M,0.57,0.47,0.155,1.186,0.6355,0.2315,0.277,10
432,M,0.565,0.455,0.17,0.9065,0.342,0.156,0.32,18
2172,I,0.215,0.15,0.03,0.0385,0.0115,0.005,0.01,5
1801,M,0.605,0.475,0.15,1.15,0.575,0.232,0.297,10
1699,I,0.635,0.5,0.165,1.489,0.715,0.3445,0.3615,13
630,I,0.475,0.365,0.115,0.49,0.223,0.1235,0.1335,9
818,I,0.35,0.25,0.07,0.18,0.0655,0.048,0.054,6
491,M,0.58,0.46,0.13,0.921,0.357,0.181,0.29,13
1375,F,0.615,0.475,0.155,1.115,0.484,0.2115,0.355,10
2958,F,0.655,0.515,0.2,1.494,0.7255,0.309,0.405,12
543,M,0.445,0.35,0.115,0.3615,0.1565,0.0695,0.117,8
2682,M,0.62,0.48,0.15,1.1015,0.4965,0.243,0.305,10
2148,M,0.415,0.31,0.09,0.3245,0.1305,0.0735,0.115,8
168,M,0.705,0.56,0.22,1.981,0.8175,0.3085,0.76,14
2677,F,0.615,0.475,0.17,1.055,0.543,0.246,0.2345,9
1248,I,0.395,0.295,0.095,0.2725,0.115,0.0625,0.085,8
3982,I,0.58,0.435,0.15,0.8915,0.363,0.1925,0.2515,6
1808,F,0.635,0.475,0.15,1.1845,0.533,0.307,0.291,10
2993,F,0.595,0.43,0.21,1.5245,0.653,0.396,0.41,11
1962,F,0.655,0.525,0.175,1.348,0.5855,0.2605,0.394,10
540,F,0.5,0.375,0.14,0.604,0.242,0.1415,0.179,15
2720,I,0.37,0.275,0.09,0.2065,0.096,0.0395,0.058,7
2429,M,0.34,0.255,0.095,0.213,0.081,0.034,0.07,9
712,I,0.28,0.205,0.055,0.1135,0.045,0.0275,0.0335,7
2383,F,0.525,0.39,0.135,0.6005,0.2265,0.131,0.21,16
1386,M,0.63,0.485,0.145,1.062,0.5065,0.1785,0.3365,12
2505,I,0.34,0.255,0.075,0.18,0.0745,0.04,0.0525,6
514,F,0.275,0.195,0.07,0.08,0.031,0.0215,0.025,5
2701,F,0.675,0.55,0.19,1.551,0.7105,0.3685,0.412,13
2334,F,0.8,0.63,0.195,2.526,0.933,0.59,0.62,23
2020,M,0.515,0.4,0.14,0.6335,0.288,0.145,0.168,9
1539,I,0.355,0.26,0.09,0.1985,0.0715,0.0495,0.058,7
2875,I,0.435,0.335,0.095,0.298,0.109,0.058,0.115,7
4172,F,0.565,0.45,0.165,0.887,0.37,0.239,0.249,11
1041,F,0.675,0.57,0.225,1.587,0.739,0.2995,0.435,10
793,M,0.575,0.45,0.165,0.9215,0.3275,0.225,0.256,12
3808,M,0.515,0.385,0.13,0.623,0.2855,0.1285,0.175,10
728,M,0.505,0.4,0.125,0.77,0.2735,0.159,0.255,13
1585,I,0.515,0.36,0.125,0.4725,0.1815,0.125,0.138,9
1833,I,0.405,0.3,0.09,0.269,0.103,0.067,0.11,6
458,I,0.415,0.31,0.11,0.2965,0.123,0.057,0.0995,10
250,I,0.33,0.25,0.105,0.1715,0.0655,0.035,0.06,7
1946,M,0.635,0.525,0.16,1.195,0.5435,0.246,0.335,12
4030,I,0.435,0.325,0.1,0.366,0.174,0.0725,0.109,7
1477,M,0.57,0.445,0.15,0.9875,0.504,0.207,0.249,8
320,I,0.265,0.21,0.06,0.0965,0.0425,0.022,0.03,5
2525,M,0.59,0.455,0.16,1.09,0.5,0.2215,0.292,9
1060,I,0.265,0.195,0.055,0.084,0.0365,0.0175,0.025,7
939,I,0.46,0.36,0.1,0.4635,0.2325,0.093,0.115,7
3548,F,0.495,0.37,0.12,0.594,0.28,0.11,0.1375,7
3068,M,0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,12
117,M,0.44,0.34,0.105,0.402,0.1305,0.0955,0.165,10
2133,M,0.44,0.35,0.11,0.4585,0.2,0.0885,0.13,9
4120,M,0.35,0.265,0.09,0.197,0.073,0.0365,0.077,7
700,M,0.385,0.285,0.105,0.2905,0.1215,0.0685,0.0875,12
3521,I,0.215,0.15,0.055,0.041,0.015,0.009,0.0125,3
2339,M,0.64,0.52,0.2,1.407,0.566,0.304,0.455,17
3776,F,0.585,0.42,0.155,0.9845,0.442,0.2155,0.2875,13
2926,I,0.61,0.425,0.155,1.0485,0.507,0.1955,0.274,11
1596,I,0.53,0.42,0.12,0.5965,0.2555,0.141,0.177,7
1358,I,0.605,0.485,0.15,1.238,0.6315,0.226,0.33,11
1687,F,0.62,0.48,0.175,1.0405,0.464,0.2225,0.3,9
744,M,0.53,0.415,0.13,0.8425,0.275,0.1945,0.265,20
62,F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2,10
2922,M,0.6,0.465,0.165,1.0475,0.465,0.2345,0.315,11
3164,F,0.64,0.475,0.19,1.151,0.4365,0.281,0.3805,13
2447,I,0.275,0.205,0.08,0.096,0.036,0.0185,0.03,6
1341,M,0.585,0.49,0.185,1.171,0.522,0.2535,0.335,10
1142,M,0.575,0.445,0.17,1.0225,0.549,0.2175,0.228,9
3713,M,0.71,0.555,0.175,2.14,1.2455,0.3725,0.434,11
583,I,0.46,0.355,0.14,0.4935,0.216,0.133,0.115,13
912,I,0.345,0.265,0.1,0.2455,0.111,0.0535,0.065,7
1108,I,0.515,0.385,0.125,0.6115,0.3175,0.1265,0.15,8
1257,I,0.43,0.34,0.0,0.428,0.2065,0.086,0.115,8
3387,M,0.545,0.41,0.145,0.873,0.3035,0.196,0.31,18
1809,F,0.64,0.475,0.14,1.0725,0.4895,0.2295,0.31,8
726,M,0.4,0.305,0.085,0.297,0.108,0.0705,0.1,10
1311,I,0.55,0.43,0.145,0.7895,0.3745,0.171,0.223,11
3334,I,0.39,0.3,0.105,0.259,0.0955,0.038,0.085,8
3723,I,0.47,0.355,0.12,0.4915,0.1765,0.1125,0.1325,9
3024,I,0.475,0.375,0.11,0.456,0.182,0.099,0.16,9
176,I,0.315,0.21,0.06,0.125,0.06,0.0375,0.035,5
536,I,0.52,0.405,0.14,0.5775,0.2,0.145,0.179,11
2264,I,0.59,0.45,0.16,0.893,0.2745,0.2185,0.345,14
3284,M,0.565,0.44,0.155,0.868,0.348,0.217,0.26,11
3081,F,0.73,0.55,0.205,1.908,0.5415,0.3565,0.5965,14
2874,I,0.425,0.34,0.1,0.371,0.15,0.0865,0.115,8
1114,I,0.525,0.4,0.14,0.601,0.2625,0.1285,0.1835,9
1513,M,0.65,0.485,0.14,1.175,0.475,0.2435,0.215,8
575,F,0.61,0.475,0.14,1.133,0.5275,0.2355,0.35,11
256,M,0.56,0.45,0.185,1.07,0.3805,0.175,0.41,19
820,I,0.365,0.275,0.135,0.24,0.108,0.0445,0.0735,7
1032,M,0.65,0.52,0.21,1.6785,0.6665,0.308,0.46,11
2047,I,0.42,0.315,0.115,0.355,0.1895,0.065,0.087,6
2630,I,0.355,0.285,0.095,0.2275,0.0955,0.0475,0.0715,6
302,M,0.37,0.28,0.1,0.252,0.1065,0.0595,0.074,8
3678,F,0.605,0.49,0.15,1.1345,0.4305,0.2525,0.35,10
2615,M,0.645,0.5,0.175,1.5105,0.6735,0.3755,0.3775,12
1253,I,0.42,0.305,0.09,0.328,0.168,0.0615,0.082,6
1275,I,0.48,0.37,0.125,0.5435,0.244,0.101,0.165,9
3841,M,0.5,0.42,0.125,0.62,0.255,0.15,0.205,11
1052,M,0.765,0.6,0.22,2.302,1.007,0.509,0.6205,12
770,F,0.53,0.455,0.165,0.9805,0.3155,0.2815,0.2965,11
2735,I,0.42,0.315,0.11,0.4025,0.1855,0.083,0.1015,8
2621,M,0.695,0.525,0.175,1.742,0.696,0.389,0.505,12
3771,I,0.575,0.45,0.145,0.795,0.364,0.1505,0.26,10
2318,F,0.505,0.385,0.135,0.6185,0.251,0.1175,0.2,12
3032,I,0.535,0.42,0.145,0.6885,0.273,0.1515,0.237,9
621,I,0.485,0.38,0.14,0.673,0.2175,0.13,0.195,18
2913,M,0.59,0.5,0.15,1.142,0.485,0.265,0.345,9
788,F,0.505,0.39,0.16,0.644,0.2475,0.2025,0.1635,9
299,M,0.37,0.28,0.105,0.234,0.0905,0.0585,0.075,9
836,M,0.47,0.375,0.12,0.5805,0.266,0.0935,0.169,8
475,M,0.53,0.415,0.175,0.7395,0.261,0.1395,0.2645,17
1659,F,0.6,0.48,0.18,1.0645,0.4495,0.2455,0.325,10
750,F,0.51,0.39,0.105,0.612,0.187,0.15,0.195,13
1551,I,0.39,0.3,0.09,0.252,0.1065,0.053,0.08,7
220,F,0.445,0.325,0.125,0.455,0.1785,0.1125,0.14,9
1753,M,0.72,0.57,0.2,1.8275,0.919,0.366,0.485,10
1200,F,0.72,0.55,0.2,1.9965,0.9035,0.469,0.5215,10
1417,M,0.705,0.565,0.515,2.21,1.1075,0.4865,0.512,10
3533,I,0.4,0.31,0.115,0.314,0.1545,0.0595,0.087,6
2363,M,0.57,0.475,0.195,1.0295,0.4635,0.1905,0.305,18
3367,I,0.59,0.465,0.195,1.0885,0.3685,0.187,0.375,17
3382,M,0.495,0.4,0.12,0.6605,0.2605,0.161,0.19,15
376,M,0.63,0.49,0.19,1.1775,0.4935,0.3365,0.285,11
2127,I,0.4,0.31,0.1,0.127,0.106,0.071,0.085,7
1439,I,0.405,0.31,0.095,0.3425,0.1785,0.064,0.0855,8
2220,F,0.535,0.46,0.145,0.7875,0.3395,0.2005,0.2,8
457,I,0.36,0.28,0.105,0.199,0.0695,0.045,0.08,9
2210,M,0.66,0.505,0.2,1.6305,0.4865,0.297,0.61,18
2953,F,0.645,0.52,0.17,1.197,0.526,0.2925,0.317,11
2089,F,0.73,0.555,0.18,1.6895,0.6555,0.1965,0.4935,10
257,M,0.545,0.46,0.16,0.8975,0.341,0.1655,0.345,10
2388,I,0.515,0.375,0.14,0.6505,0.2495,0.141,0.2215,10
1408,F,0.66,0.495,0.21,1.548,0.724,0.3525,0.3925,10
1787,I,0.545,0.42,0.165,0.8935,0.4235,0.2195,0.228,8
4138,M,0.63,0.49,0.155,1.229,0.535,0.29,0.335,11
4095,F,0.635,0.485,0.155,1.073,0.467,0.1975,0.35,11
3439,I,0.44,0.35,0.125,0.456,0.21,0.0955,0.131,8
1875,F,0.54,0.425,0.16,0.9455,0.3675,0.2005,0.295,9
3373,M,0.54,0.405,0.155,0.9715,0.3225,0.194,0.29,19
3734,M,0.615,0.505,0.165,1.167,0.4895,0.2955,0.345,10
2132,F,0.52,0.41,0.125,0.6985,0.2945,0.1625,0.215,10
60,M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135,7
2317,M,0.515,0.42,0.14,0.769,0.2505,0.154,0.29,13
210,F,0.49,0.365,0.145,0.6345,0.1995,0.1625,0.22,10
2253,F,0.645,0.5,0.2,1.4285,0.639,0.305,0.36,11
2332,F,0.515,0.42,0.135,0.6295,0.2815,0.127,0.215,9
1780,M,0.515,0.35,0.155,0.9225,0.4185,0.198,0.273,9
2407,I,0.625,0.43,0.175,1.411,0.572,0.297,0.395,12
3505,M,0.625,0.495,0.18,1.0815,0.4715,0.254,0.3135,10
689,M,0.59,0.44,0.15,0.9555,0.366,0.2425,0.295,11
2498,M,0.495,0.4,0.14,0.7775,0.2015,0.18,0.25,15
1642,M,0.575,0.44,0.16,0.9615,0.483,0.166,0.275,13
921,I,0.42,0.32,0.115,0.376,0.169,0.092,0.1,5
3285,F,0.665,0.57,0.185,1.522,0.6965,0.3025,0.405,13
1486,F,0.595,0.455,0.16,1.04,0.452,0.2655,0.288,9
119,M,0.405,0.305,0.085,0.2605,0.1145,0.0595,0.085,8
1455,M,0.475,0.37,0.125,0.649,0.347,0.136,0.142,8
2223,F,0.555,0.455,0.18,0.958,0.296,0.195,0.39,14
1453,I,0.47,0.35,0.125,0.4315,0.19,0.1165,0.1175,6
2948,F,0.635,0.5,0.19,1.29,0.593,0.3045,0.352,8
3830,M,0.5,0.385,0.12,0.6335,0.2305,0.125,0.235,14
1855,I,0.5,0.38,0.11,0.5605,0.28,0.106,0.15,9
33,F,0.68,0.55,0.175,1.798,0.815,0.3925,0.455,19
1677,M,0.615,0.475,0.175,1.224,0.6035,0.261,0.311,9
2908,F,0.58,0.45,0.17,0.9705,0.4615,0.232,0.248,9
1146,M,0.58,0.445,0.135,0.814,0.3775,0.1915,0.22,9
1558,I,0.425,0.315,0.08,0.303,0.131,0.0585,0.095,7
3000,M,0.64,0.485,0.16,1.006,0.456,0.2245,0.2835,9
1984,F,0.75,0.55,0.195,1.8325,0.83,0.366,0.44,11
797,M,0.44,0.335,0.11,0.394,0.157,0.096,0.122,9
3939,M,0.555,0.42,0.145,0.8695,0.3075,0.2575,0.25,14
2476,M,0.645,0.485,0.155,1.489,0.5915,0.312,0.38,18
2910,M,0.58,0.445,0.15,0.9525,0.4315,0.1945,0.287,11
25,F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3,11
