,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
4097,M,0.635,0.5,0.18,1.2915,0.594,0.2695,0.37,9
1117,I,0.53,0.4,0.125,0.617,0.279,0.127,0.19,8
3061,M,0.63,0.495,0.18,1.31,0.495,0.295,0.4695,10
2774,F,0.58,0.425,0.15,0.844,0.3645,0.185,0.2705,9
1366,I,0.61,0.465,0.15,0.9605,0.4495,0.1725,0.286,9
3363,I,0.54,0.405,0.15,0.7585,0.307,0.2075,0.19,10
1562,I,0.45,0.335,0.11,0.4195,0.181,0.085,0.1345,7
3667,F,0.585,0.42,0.155,1.034,0.437,0.2225,0.32,11
4068,I,0.41,0.305,0.1,0.2645,0.1,0.0655,0.085,7
282,F,0.455,0.355,0.12,0.4495,0.177,0.104,0.15,9
732,M,0.52,0.4,0.12,0.823,0.298,0.1805,0.265,15
672,F,0.53,0.41,0.165,0.8115,0.24,0.169,0.24,19
2007,I,0.415,0.325,0.11,0.316,0.1385,0.0795,0.0925,8
670,M,0.475,0.385,0.145,0.6175,0.235,0.108,0.215,14
184,F,0.645,0.51,0.2,1.5675,0.621,0.367,0.46,12
2777,I,0.585,0.42,0.145,0.6735,0.2895,0.1345,0.22,9
4111,I,0.515,0.4,0.14,0.7165,0.3495,0.1595,0.1785,8
2129,M,0.595,0.47,0.15,0.8915,0.359,0.2105,0.245,12
1898,F,0.57,0.44,0.12,0.803,0.382,0.1525,0.234,9
2728,I,0.405,0.31,0.11,0.91,0.416,0.2075,0.0995,8
562,F,0.475,0.35,0.115,0.452,0.1715,0.092,0.155,11
1762,M,0.77,0.62,0.195,2.5155,1.1155,0.6415,0.642,12
3380,I,0.19,0.13,0.045,0.0265,0.009,0.005,0.009,5
93,F,0.625,0.495,0.165,1.262,0.507,0.318,0.39,10
868,F,0.615,0.52,0.15,1.3435,0.629,0.2605,0.345,10
2456,I,0.25,0.18,0.06,0.073,0.028,0.017,0.0225,5
3047,M,0.59,0.435,0.165,0.9765,0.4525,0.2395,0.235,9
4066,I,0.395,0.31,0.085,0.317,0.153,0.0505,0.0935,7
285,F,0.535,0.415,0.17,0.879,0.295,0.1965,0.285,10
2204,M,0.42,0.345,0.105,0.43,0.175,0.096,0.13,7
1328,I,0.57,0.45,0.145,0.751,0.2825,0.2195,0.2215,10
3531,I,0.365,0.275,0.09,0.2345,0.108,0.051,0.0625,7
2122,F,0.435,0.35,0.12,0.4585,0.192,0.1,0.13,11
1383,F,0.625,0.48,0.155,1.2035,0.5865,0.239,0.3185,12
2585,F,0.55,0.425,0.125,0.964,0.5475,0.159,0.215,8
825,I,0.395,0.29,0.095,0.319,0.138,0.08,0.082,7
4,I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055,7
4170,M,0.55,0.43,0.13,0.8395,0.3155,0.1955,0.2405,10
1902,M,0.575,0.455,0.155,1.013,0.4685,0.2085,0.295,11
622,F,0.5,0.385,0.115,0.6785,0.2945,0.138,0.195,12
3699,M,0.65,0.525,0.19,1.3685,0.5975,0.296,0.4,11
1131,M,0.565,0.435,0.15,0.99,0.5795,0.1825,0.206,8
3067,M,0.65,0.505,0.17,1.5595,0.695,0.3515,0.395,11
631,F,0.43,0.34,0.12,0.391,0.1555,0.095,0.1405,7
2515,F,0.47,0.375,0.12,0.6015,0.2765,0.1455,0.135,8
2968,F,0.68,0.505,0.17,1.3435,0.657,0.297,0.355,12
659,F,0.585,0.475,0.185,0.9585,0.4145,0.1615,0.33,11
954,M,0.49,0.385,0.125,0.649,0.32,0.124,0.1695,8
234,I,0.44,0.35,0.135,0.435,0.1815,0.083,0.125,12
2251,M,0.6,0.485,0.175,1.2675,0.4995,0.2815,0.38,13
1076,I,0.42,0.3,0.105,0.316,0.1255,0.07,0.1035,7
1277,I,0.48,0.365,0.1,0.461,0.2205,0.0835,0.135,8
1259,I,0.435,0.315,0.11,0.3685,0.1615,0.0715,0.12,7
1138,M,0.575,0.435,0.14,0.8455,0.401,0.191,0.222,9
3080,M,0.71,0.56,0.175,1.724,0.566,0.4575,0.4625,13
392,F,0.47,0.375,0.125,0.5615,0.252,0.137,0.18,10
1416,F,0.7,0.545,0.13,1.556,0.6725,0.374,0.195,12
3741,F,0.67,0.525,0.195,1.37,0.6065,0.2955,0.407,12
1063,I,0.285,0.22,0.065,0.096,0.0405,0.0205,0.03,5
2631,I,0.375,0.29,0.1,0.219,0.0925,0.038,0.075,6
3085,I,0.255,0.185,0.06,0.0925,0.039,0.021,0.025,6
288,M,0.44,0.355,0.125,0.4775,0.132,0.0815,0.19,9
1550,I,0.385,0.3,0.09,0.308,0.1525,0.056,0.0835,8
3074,M,0.675,0.52,0.145,1.3645,0.557,0.3405,0.385,11
3424,M,0.64,0.51,0.17,1.3715,0.567,0.307,0.409,10
1301,I,0.535,0.4,0.135,0.6025,0.2895,0.121,0.154,9
2592,M,0.59,0.465,0.14,1.046,0.4695,0.263,0.263,7
3717,I,0.35,0.25,0.1,0.4015,0.1725,0.063,0.1255,7
3009,I,0.255,0.185,0.065,0.074,0.0305,0.0165,0.02,4
307,M,0.645,0.515,0.24,1.5415,0.471,0.369,0.535,13
1235,I,0.375,0.29,0.085,0.2385,0.118,0.045,0.0695,7
3304,F,0.57,0.435,0.14,0.8085,0.3235,0.183,0.22,16
3151,F,0.665,0.5,0.175,1.742,0.595,0.3025,0.725,21
2053,M,0.46,0.345,0.11,0.4595,0.235,0.0885,0.116,7
932,I,0.445,0.35,0.13,0.4195,0.1695,0.0945,0.1195,7
2895,I,0.54,0.415,0.11,0.619,0.2755,0.15,0.1765,10
755,M,0.62,0.505,0.185,1.5275,0.69,0.368,0.35,13
1295,I,0.525,0.4,0.125,0.6965,0.369,0.1385,0.164,9
1842,I,0.435,0.33,0.11,0.38,0.1515,0.0945,0.11,7
518,M,0.325,0.23,0.09,0.147,0.06,0.034,0.045,4
2950,M,0.64,0.505,0.18,1.297,0.59,0.3125,0.363,11
2481,M,0.39,0.285,0.095,0.271,0.11,0.06,0.08,8
2516,I,0.475,0.365,0.12,0.53,0.2505,0.0975,0.1625,10
657,F,0.615,0.515,0.17,1.14,0.4305,0.2245,0.42,16
1288,I,0.505,0.38,0.12,0.594,0.2595,0.1435,0.18,7
1694,M,0.63,0.505,0.17,1.0915,0.4615,0.266,0.3,9
172,M,0.525,0.435,0.155,1.065,0.486,0.233,0.285,8
3758,I,0.525,0.4,0.14,0.6055,0.2605,0.108,0.21,9
1507,F,0.645,0.515,0.175,1.546,0.7035,0.365,0.415,10
4171,M,0.56,0.43,0.155,0.8675,0.4,0.172,0.229,8
1826,I,0.31,0.215,0.075,0.1275,0.0565,0.0275,0.036,7
1952,I,0.64,0.49,0.135,1.1,0.488,0.2505,0.2925,10
3824,M,0.62,0.46,0.17,1.127,0.535,0.2635,0.296,7
902,I,0.305,0.22,0.07,0.141,0.062,0.031,0.037,5
1463,M,0.505,0.385,0.105,0.5525,0.239,0.1245,0.1555,9
399,M,0.585,0.455,0.15,0.987,0.4355,0.2075,0.31,11
1082,I,0.435,0.345,0.115,0.418,0.222,0.0735,0.106,7
536,I,0.52,0.405,0.14,0.5775,0.2,0.145,0.179,11
856,M,0.59,0.475,0.165,1.077,0.4545,0.244,0.3095,9
1574,M,0.48,0.355,0.16,0.464,0.221,0.106,0.239,8
2797,M,0.64,0.505,0.155,1.1955,0.5565,0.211,0.346,11
7,F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26,16
984,M,0.57,0.45,0.155,1.195,0.5625,0.2565,0.295,10
2513,F,0.465,0.35,0.135,0.6265,0.259,0.1445,0.175,8
1040,M,0.67,0.525,0.165,1.6085,0.682,0.3145,0.4005,11
3815,I,0.46,0.34,0.1,0.386,0.1805,0.0875,0.0965,8
3084,I,0.23,0.17,0.05,0.057,0.026,0.013,0.016,5
1430,I,0.23,0.165,0.06,0.0515,0.019,0.0145,0.036,4
2337,M,0.56,0.455,0.165,0.86,0.4015,0.1695,0.245,11
3320,F,0.535,0.425,0.155,0.7765,0.302,0.1565,0.25,16
3673,F,0.595,0.46,0.155,1.0455,0.4565,0.24,0.3085,10
1544,I,0.37,0.27,0.095,0.2175,0.097,0.046,0.065,6
1797,I,0.585,0.45,0.15,0.8915,0.3975,0.2035,0.253,8
3812,F,0.61,0.49,0.17,1.137,0.4605,0.2825,0.344,12
2510,I,0.42,0.32,0.1,0.34,0.1745,0.05,0.0945,8
226,F,0.39,0.29,0.125,0.3055,0.121,0.082,0.09,7
2855,F,0.655,0.515,0.155,1.309,0.524,0.346,0.385,11
588,M,0.45,0.335,0.14,0.4625,0.164,0.076,0.15,14
2949,M,0.635,0.515,0.16,1.2075,0.5385,0.282,0.345,11
2443,F,0.445,0.335,0.14,0.4565,0.1785,0.114,0.14,11
3386,M,0.515,0.4,0.125,0.955,0.341,0.2535,0.26,13
3000,M,0.64,0.485,0.16,1.006,0.456,0.2245,0.2835,9
72,F,0.595,0.475,0.17,1.247,0.48,0.225,0.425,20
1994,I,0.29,0.21,0.065,0.097,0.0375,0.022,0.03,6
3158,M,0.55,0.435,0.11,0.806,0.3415,0.203,0.215,9
3838,I,0.335,0.25,0.095,0.185,0.0795,0.0495,0.055,8
1454,I,0.47,0.355,0.12,0.3685,0.126,0.0835,0.1365,6
858,F,0.595,0.48,0.15,1.11,0.498,0.228,0.33,10
3017,I,0.435,0.325,0.105,0.335,0.136,0.065,0.115,8
1875,F,0.54,0.425,0.16,0.9455,0.3675,0.2005,0.295,9
2912,I,0.585,0.45,0.135,0.855,0.3795,0.187,0.26,9
906,I,0.325,0.24,0.075,0.187,0.0825,0.0445,0.05,6
2658,I,0.55,0.42,0.13,0.636,0.294,0.144,0.1755,8
2611,M,0.63,0.48,0.165,1.286,0.604,0.271,0.35,8
3020,I,0.45,0.34,0.125,0.4045,0.171,0.07,0.1345,8
482,M,0.57,0.465,0.125,0.849,0.3785,0.1765,0.24,15
1643,F,0.58,0.435,0.15,0.834,0.428,0.1515,0.23,8
3716,I,0.235,0.13,0.075,0.1585,0.0685,0.037,0.0465,5
1208,M,0.755,0.58,0.205,2.0065,0.8295,0.4015,0.595,10
3038,I,0.565,0.44,0.135,0.768,0.3305,0.1385,0.2475,9
3903,M,0.635,0.48,0.235,1.064,0.413,0.228,0.36,16
1153,F,0.6,0.475,0.16,1.0265,0.485,0.2495,0.2565,9
527,F,0.57,0.445,0.155,0.733,0.282,0.159,0.235,14
2706,F,0.725,0.53,0.19,1.7315,0.83,0.398,0.405,11
3813,I,0.35,0.26,0.095,0.221,0.0985,0.043,0.07,8
1587,I,0.515,0.395,0.125,0.6635,0.32,0.14,0.17,8
1743,M,0.685,0.52,0.15,1.3735,0.7185,0.293,0.32,11
3899,I,0.14,0.105,0.035,0.0145,0.005,0.0035,0.005,4
1862,I,0.52,0.41,0.11,0.5185,0.2165,0.0915,0.184,8
3512,F,0.655,0.54,0.175,1.5585,0.7285,0.402,0.385,11
3174,M,0.45,0.355,0.12,0.3955,0.147,0.0765,0.145,9
4115,F,0.605,0.465,0.155,1.1,0.547,0.2665,0.2585,10
2328,F,0.525,0.425,0.145,0.7995,0.3345,0.209,0.24,15
1006,M,0.605,0.47,0.165,1.2315,0.6025,0.262,0.2925,11
3072,F,0.66,0.53,0.18,1.5175,0.7765,0.302,0.401,10
1900,M,0.575,0.45,0.155,0.9765,0.495,0.2145,0.235,9
235,I,0.295,0.225,0.08,0.124,0.0485,0.032,0.04,9
3155,M,0.505,0.395,0.125,0.635,0.29,0.1555,0.175,9
2956,F,0.65,0.565,0.2,1.6645,0.753,0.367,0.43,12
2031,F,0.6,0.45,0.14,0.837,0.37,0.177,0.2425,10
3906,M,0.245,0.18,0.065,0.0635,0.0245,0.0135,0.02,4
1548,I,0.385,0.29,0.09,0.2365,0.1,0.0505,0.076,8
2620,F,0.695,0.55,0.155,1.8495,0.767,0.442,0.4175,10
880,M,0.65,0.525,0.175,1.4715,0.675,0.315,0.399,11
2896,I,0.545,0.43,0.13,0.7595,0.358,0.153,0.2055,8
1078,I,0.42,0.31,0.095,0.279,0.1255,0.051,0.088,6
3473,I,0.21,0.15,0.055,0.0455,0.02,0.0065,0.013,4
405,F,0.525,0.44,0.15,0.8425,0.3685,0.1985,0.24,12
1109,M,0.52,0.4,0.145,0.7765,0.3525,0.1845,0.185,9
3777,M,0.585,0.47,0.145,0.9565,0.4025,0.2365,0.265,9
4124,I,0.5,0.385,0.12,0.516,0.197,0.1305,0.165,8
952,M,0.48,0.365,0.12,0.6015,0.312,0.117,0.14,7
3321,I,0.49,0.385,0.14,0.5425,0.198,0.127,0.175,11
153,F,0.605,0.485,0.16,1.0565,0.37,0.2355,0.355,10
2487,F,0.63,0.51,0.185,1.235,0.5115,0.349,0.3065,11
1275,I,0.48,0.37,0.125,0.5435,0.244,0.101,0.165,9
2278,M,0.51,0.405,0.13,0.7175,0.3725,0.158,0.17,9
2483,F,0.54,0.415,0.175,0.8975,0.275,0.241,0.275,14
3560,M,0.57,0.47,0.155,1.186,0.6355,0.2315,0.277,10
3967,I,0.315,0.23,0.07,0.164,0.0625,0.04,0.045,6
1360,I,0.605,0.435,0.13,0.9025,0.432,0.174,0.26,11
1528,M,0.725,0.575,0.24,2.21,1.351,0.413,0.5015,13
795,M,0.515,0.405,0.145,0.695,0.215,0.1635,0.234,15
2985,I,0.535,0.4,0.135,0.775,0.368,0.208,0.2055,8
3011,I,0.375,0.285,0.09,0.237,0.106,0.0395,0.08,8
3542,I,0.455,0.435,0.11,0.4265,0.195,0.09,0.1205,8
3023,I,0.47,0.375,0.125,0.5225,0.2265,0.104,0.162,8
2442,M,0.475,0.355,0.125,0.4625,0.186,0.107,0.145,9
3227,F,0.45,0.35,0.135,0.56,0.231,0.137,0.145,13
759,M,0.57,0.43,0.12,1.0615,0.348,0.167,0.31,15
701,F,0.48,0.385,0.135,0.536,0.1895,0.142,0.173,14
340,M,0.575,0.455,0.145,1.165,0.581,0.2275,0.3,14
3310,F,0.62,0.485,0.165,1.166,0.483,0.238,0.355,13
3597,M,0.685,0.53,0.17,1.56,0.647,0.383,0.465,11
3966,I,0.295,0.22,0.065,0.1295,0.052,0.028,0.035,6
4126,M,0.55,0.42,0.145,0.7385,0.321,0.1485,0.252,11
2680,M,0.615,0.475,0.175,1.103,0.4635,0.3095,0.2725,10
2880,I,0.475,0.375,0.11,0.494,0.211,0.109,0.1545,8
174,I,0.235,0.16,0.04,0.048,0.0185,0.018,0.015,5
3981,M,0.565,0.455,0.15,0.9795,0.444,0.205,0.275,8
453,F,0.565,0.49,0.155,0.9245,0.405,0.2195,0.255,11
1687,F,0.62,0.48,0.175,1.0405,0.464,0.2225,0.3,9
1036,F,0.66,0.505,0.185,1.528,0.69,0.3025,0.441,11
2082,F,0.665,0.525,0.21,1.644,0.818,0.3395,0.4275,10
3120,F,0.525,0.4,0.13,0.6995,0.3115,0.131,0.223,9
3517,F,0.7,0.56,0.175,1.6605,0.8605,0.3275,0.398,11
3269,F,0.595,0.465,0.145,1.107,0.402,0.2415,0.31,12
2570,I,0.465,0.355,0.11,0.474,0.23,0.1005,0.12,7
1014,F,0.625,0.5,0.165,1.288,0.573,0.3035,0.315,9
1881,I,0.55,0.45,0.13,0.804,0.3375,0.1405,0.23,6
978,M,0.535,0.43,0.14,0.7165,0.2855,0.1595,0.2155,8
3225,I,0.44,0.35,0.12,0.375,0.1425,0.0965,0.115,9
1569,I,0.475,0.36,0.145,0.6325,0.2825,0.137,0.19,8
1690,M,0.625,0.5,0.17,1.0985,0.4645,0.22,0.354,9
2286,F,0.5,0.395,0.15,0.7145,0.3235,0.173,0.195,9
3501,M,0.6,0.475,0.16,1.164,0.5045,0.2635,0.335,12
186,F,0.63,0.48,0.15,1.0525,0.392,0.336,0.285,12
2721,I,0.375,0.29,0.14,0.3,0.14,0.0625,0.0825,8
920,I,0.415,0.33,0.09,0.3595,0.17,0.081,0.09,6
3536,I,0.425,0.325,0.11,0.405,0.1695,0.092,0.1065,8
3941,F,0.54,0.44,0.16,1.0905,0.391,0.2295,0.355,15
4044,F,0.58,0.425,0.155,0.873,0.3615,0.249,0.239,10
3417,M,0.58,0.46,0.15,1.0165,0.491,0.221,0.265,9
1857,I,0.505,0.4,0.145,0.7045,0.334,0.1425,0.207,8
1055,I,0.195,0.135,0.04,0.0325,0.0135,0.005,0.0095,4
2462,M,0.44,0.325,0.08,0.413,0.144,0.1015,0.13,8
3260,F,0.56,0.435,0.125,0.8775,0.3345,0.2145,0.29,13
3817,M,0.475,0.385,0.12,0.562,0.289,0.0905,0.153,8
2559,I,0.415,0.325,0.1,0.3335,0.1445,0.0715,0.095,7
1517,F,0.665,0.515,0.18,1.389,0.5945,0.324,0.395,10
564,F,0.47,0.355,0.13,0.5465,0.2005,0.126,0.185,14
2349,F,0.45,0.36,0.105,0.4715,0.2035,0.0935,0.149,9
1272,I,0.475,0.355,0.1,0.5035,0.2535,0.091,0.14,8
1359,M,0.605,0.49,0.14,0.9755,0.419,0.206,0.315,10
1652,M,0.595,0.45,0.14,0.838,0.3965,0.194,0.217,10
691,I,0.255,0.19,0.075,0.0865,0.0345,0.0205,0.025,5
38,F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26,11
373,F,0.7,0.575,0.17,1.31,0.5095,0.314,0.42,14
1017,F,0.63,0.495,0.165,1.3075,0.599,0.284,0.315,11
2612,F,0.635,0.495,0.18,1.596,0.617,0.317,0.37,11
2393,I,0.3,0.22,0.09,0.1425,0.057,0.0335,0.043,7
586,I,0.52,0.425,0.17,0.6805,0.28,0.174,0.195,10
1389,M,0.635,0.49,0.16,1.101,0.534,0.1865,0.3455,10
260,F,0.54,0.475,0.155,0.928,0.394,0.194,0.26,11
320,I,0.265,0.21,0.06,0.0965,0.0425,0.022,0.03,5
1248,I,0.395,0.295,0.095,0.2725,0.115,0.0625,0.085,8
829,I,0.415,0.32,0.11,0.3735,0.175,0.0755,0.109,7
1285,I,0.5,0.375,0.125,0.5695,0.259,0.124,0.157,7
867,F,0.615,0.5,0.175,1.377,0.5585,0.33,0.292,12
3062,F,0.635,0.505,0.165,1.251,0.577,0.227,0.3825,11
4082,I,0.565,0.465,0.15,1.1815,0.581,0.2215,0.3095,9
1722,F,0.655,0.51,0.15,1.043,0.4795,0.223,0.305,9
870,M,0.615,0.505,0.165,1.34,0.5315,0.2815,0.41,12
1169,F,0.62,0.48,0.16,1.1125,0.5635,0.2445,0.281,8
3587,M,0.635,0.495,0.17,1.3695,0.657,0.3055,0.365,10
4176,M,0.71,0.555,0.195,1.9485,0.9455,0.3765,0.495,12
2591,F,0.585,0.45,0.16,0.9045,0.405,0.2215,0.2335,8
1478,M,0.575,0.465,0.15,1.08,0.595,0.2065,0.238,9
1772,I,0.455,0.345,0.11,0.434,0.207,0.0855,0.1215,8
454,F,0.645,0.55,0.175,1.2915,0.57,0.3045,0.33,14
3366,M,0.28,0.21,0.065,0.0905,0.035,0.02,0.03,5
2825,I,0.495,0.375,0.12,0.589,0.3075,0.1215,0.1405,8
65,M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135,8
1975,M,0.69,0.55,0.18,1.6915,0.6655,0.402,0.5,11
1049,M,0.715,0.565,0.175,1.9525,0.7645,0.4185,0.4135,10
87,M,0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26,10
638,I,0.44,0.345,0.12,0.487,0.1965,0.108,0.16,14
1321,I,0.56,0.425,0.145,0.688,0.3095,0.1305,0.2165,9
2024,M,0.545,0.44,0.14,0.8395,0.356,0.1905,0.2385,11
2080,M,0.645,0.495,0.15,1.2095,0.603,0.2225,0.339,9
1578,I,0.495,0.37,0.125,0.4715,0.2075,0.091,0.15,8
3774,I,0.58,0.42,0.14,0.701,0.3285,0.102,0.2255,9
3506,M,0.625,0.47,0.175,1.179,0.605,0.258,0.271,9
790,F,0.57,0.465,0.16,0.8935,0.3145,0.2575,0.263,10
3428,I,0.25,0.18,0.065,0.0805,0.0345,0.0185,0.0215,4
2773,F,0.58,0.465,0.145,0.9865,0.47,0.2155,0.25,11
770,F,0.53,0.455,0.165,0.9805,0.3155,0.2815,0.2965,11
2883,I,0.5,0.37,0.12,0.5445,0.249,0.1065,0.152,8
1346,M,0.585,0.45,0.18,0.7995,0.336,0.1855,0.237,8
2644,I,0.49,0.375,0.125,0.5445,0.279,0.115,0.13,8
804,M,0.515,0.38,0.135,0.6615,0.2875,0.2095,0.155,10
4022,M,0.72,0.545,0.195,1.7475,0.8215,0.383,0.4705,11
1730,M,0.665,0.505,0.16,1.289,0.6145,0.253,0.3665,11
882,M,0.655,0.58,0.205,2.0805,0.959,0.3415,0.601,17
3139,I,0.335,0.26,0.09,0.1835,0.078,0.024,0.065,11
1767,M,0.39,0.28,0.125,0.564,0.3035,0.0955,0.143,7
3278,M,0.525,0.415,0.16,0.6445,0.26,0.1575,0.22,12
2017,M,0.505,0.395,0.135,0.5915,0.288,0.1315,0.185,12
2753,I,0.515,0.39,0.11,0.531,0.2415,0.098,0.1615,8
1600,I,0.535,0.4,0.13,0.657,0.2835,0.162,0.175,7
1216,I,0.31,0.225,0.07,0.1055,0.435,0.015,0.04,5
2245,M,0.46,0.375,0.14,0.5105,0.192,0.1045,0.205,9
3202,F,0.62,0.485,0.22,1.511,0.5095,0.284,0.51,17
1539,I,0.355,0.26,0.09,0.1985,0.0715,0.0495,0.058,7
658,I,0.58,0.49,0.195,1.3165,0.5305,0.254,0.41,18
3724,F,0.485,0.365,0.15,0.9145,0.4145,0.199,0.273,7
1276,I,0.48,0.355,0.115,0.4725,0.2065,0.112,0.132,8
558,F,0.66,0.53,0.17,1.326,0.519,0.2625,0.44,13
45,I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075,7
1445,I,0.43,0.34,0.105,0.4405,0.2385,0.0745,0.1075,6
3075,F,0.68,0.52,0.185,1.494,0.615,0.3935,0.406,11
915,I,0.375,0.28,0.09,0.215,0.084,0.06,0.055,6
2330,I,0.42,0.345,0.115,0.3435,0.1515,0.0795,0.115,9
3614,M,0.615,0.475,0.155,1.0735,0.4375,0.2585,0.31,11
2844,M,0.605,0.475,0.19,1.1255,0.59,0.247,0.26,10
3573,F,0.595,0.465,0.145,0.7955,0.3425,0.1795,0.2425,10
844,M,0.525,0.395,0.13,0.7635,0.3375,0.1425,0.225,8
1345,M,0.585,0.475,0.15,1.065,0.5315,0.199,0.2885,10
756,M,0.615,0.525,0.155,1.1375,0.367,0.236,0.37,20
4062,M,0.63,0.49,0.15,1.1955,0.5845,0.257,0.3,9
3426,M,0.71,0.55,0.2,1.9045,0.882,0.44,0.5,13
1421,F,0.72,0.575,0.17,1.9335,0.913,0.389,0.51,13
3355,I,0.435,0.34,0.11,0.407,0.1685,0.073,0.13,10
2357,M,0.585,0.455,0.125,1.027,0.391,0.212,0.25,17
1499,M,0.63,0.47,0.145,1.1005,0.52,0.26,0.276,9
1307,I,0.545,0.435,0.135,0.7715,0.372,0.148,0.227,8
3399,F,0.46,0.35,0.115,0.44,0.19,0.1025,0.13,8
3612,M,0.6,0.46,0.18,1.14,0.423,0.2575,0.365,10
2279,M,0.525,0.405,0.135,0.7575,0.3305,0.216,0.195,10
3569,I,0.58,0.47,0.15,0.907,0.444,0.1855,0.2445,11
396,F,0.5,0.395,0.14,0.7155,0.3165,0.176,0.24,10
3974,I,0.42,0.32,0.115,0.409,0.2055,0.0935,0.105,8
544,F,0.38,0.29,0.105,0.257,0.099,0.051,0.085,10
3358,M,0.285,0.215,0.075,0.106,0.0415,0.023,0.035,5
1907,F,0.575,0.43,0.155,0.7955,0.3485,0.1925,0.22,9
3950,F,0.53,0.425,0.13,0.717,0.2115,0.166,0.255,13
331,F,0.4,0.325,0.12,0.3185,0.134,0.0565,0.095,8
1181,F,0.655,0.51,0.175,1.415,0.5885,0.3725,0.364,10
895,I,0.255,0.19,0.05,0.083,0.0295,0.0215,0.027,6
2192,F,0.575,0.485,0.165,1.0405,0.419,0.264,0.3,14
2520,M,0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,9
1904,F,0.575,0.465,0.175,1.099,0.4735,0.202,0.35,9
1901,M,0.575,0.435,0.135,0.992,0.432,0.2225,0.239,10
264,M,0.27,0.2,0.08,0.1205,0.0465,0.028,0.04,6
4123,I,0.49,0.375,0.115,0.557,0.2275,0.1335,0.1765,8
912,I,0.345,0.265,0.1,0.2455,0.111,0.0535,0.065,7
3620,F,0.64,0.5,0.17,1.2645,0.565,0.3375,0.315,9
3052,F,0.595,0.46,0.16,0.921,0.4005,0.2025,0.2875,9
2035,M,0.66,0.515,0.195,1.5655,0.7345,0.353,0.386,9
2134,F,0.44,0.33,0.115,0.4005,0.143,0.113,0.12,8
3238,M,0.695,0.53,0.15,1.477,0.6375,0.3025,0.43,14
2218,M,0.495,0.39,0.15,0.853,0.3285,0.189,0.27,14
2303,F,0.58,0.455,0.12,0.94,0.399,0.257,0.265,11
2524,M,0.58,0.46,0.18,1.145,0.48,0.277,0.325,11
3122,M,0.56,0.42,0.15,0.8755,0.44,0.1965,0.2315,8
1601,I,0.54,0.43,0.17,0.836,0.3725,0.1815,0.24,9
4140,F,0.645,0.535,0.19,1.2395,0.468,0.2385,0.424,10
415,F,0.62,0.47,0.14,1.0325,0.3605,0.224,0.36,15
3726,I,0.5,0.395,0.145,0.7865,0.332,0.1815,0.2455,8
2546,I,0.225,0.17,0.07,0.0565,0.024,0.013,0.016,4
3626,M,0.69,0.53,0.19,1.5955,0.678,0.331,0.48,10
3874,F,0.525,0.41,0.15,0.708,0.274,0.151,0.25,12
3872,F,0.515,0.4,0.115,0.578,0.191,0.1445,0.17,9
4021,F,0.69,0.58,0.195,1.658,0.708,0.3615,0.4715,10
2630,I,0.355,0.285,0.095,0.2275,0.0955,0.0475,0.0715,6
1367,M,0.61,0.48,0.17,1.137,0.4565,0.29,0.347,10
990,F,0.575,0.46,0.16,1.103,0.538,0.221,0.249,9
1220,I,0.33,0.25,0.095,0.2085,0.102,0.0395,0.052,7
2008,I,0.425,0.315,0.095,0.3675,0.1865,0.0675,0.0985,7
749,M,0.695,0.515,0.175,1.5165,0.578,0.4105,0.39,15
2971,M,0.715,0.55,0.175,1.825,0.938,0.3805,0.44,11
1472,F,0.545,0.41,0.14,0.7405,0.3565,0.1775,0.203,9
1811,M,0.65,0.525,0.19,1.6125,0.777,0.3685,0.3965,11
1387,I,0.63,0.475,0.145,1.0605,0.5165,0.2195,0.28,10
2212,F,0.595,0.495,0.235,1.366,0.5065,0.219,0.52,13
1104,I,0.51,0.405,0.125,0.6795,0.3465,0.1395,0.182,8
4104,F,0.71,0.545,0.175,1.907,0.8725,0.4565,0.475,11
2906,M,0.58,0.465,0.15,0.9065,0.371,0.1965,0.29,8
106,F,0.545,0.43,0.165,0.802,0.2935,0.183,0.28,11
1332,I,0.57,0.44,0.13,0.7665,0.347,0.1785,0.202,10
3527,I,0.35,0.26,0.09,0.1765,0.072,0.0355,0.0575,7
1374,M,0.615,0.48,0.175,1.118,0.446,0.3195,0.3,9
2554,I,0.34,0.265,0.07,0.185,0.0625,0.0395,0.07,7
244,I,0.33,0.255,0.085,0.1655,0.063,0.039,0.06,8
15,M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24,12
1409,F,0.66,0.515,0.17,1.337,0.615,0.3125,0.3575,10
1693,I,0.625,0.485,0.15,1.044,0.438,0.2865,0.278,9
1487,M,0.6,0.455,0.155,0.945,0.4365,0.2085,0.25,8
421,I,0.49,0.38,0.12,0.529,0.2165,0.139,0.155,11
2835,M,0.57,0.42,0.14,0.8745,0.416,0.165,0.25,8
1822,M,0.72,0.56,0.18,1.5865,0.691,0.375,0.4425,11
2033,M,0.61,0.49,0.16,1.112,0.465,0.228,0.341,10
