,X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,apr,aug,dec,feb,jan,jul,jun,mar,may,nov,oct,sep,fri,mon,sat,sun,thu,tue,wed,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
358,6,3,0.9534883720930233,0.41660923501033775,0.9160748106060607,0.1818181818181818,0.5431654676258993,0.2823529411764706,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.9720769798537465,0.9449336547615811,8,0.1,0.5
82,1,2,0.9832041343669251,0.3694004135079256,0.7472774621212122,0.30303030303030304,0.5035971223021584,0.4235294117647059,0.4235294117647059,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.9807890356877503,0.9619471325253072,8,0.1,0.5
223,2,2,0.8992248062015504,0.5141281874569263,0.3481297348484848,0.1212121212121212,0.3165467625899281,0.7529411764705882,0.31764705882352945,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3.6381123370602833,0.9782078937110253,7.075091647749125,8,0.1,0.5
44,4,4,0.9224806201550387,0.2818745692625776,0.8521543560606061,0.11051693404634581,0.2985611510791367,0.6941176470588235,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.9724045229334274,0.9455705562213865,8,0.1,0.5
418,2,4,0.9470284237726099,0.6964162646450723,0.767874053030303,0.1443850267379679,0.7302158273381295,0.3176470588235294,0.5294117647058824,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.235471471385307,0.973621381141469,0.0685654697607061,8,0.1,0.5
398,1,2,0.9689922480620156,0.7925568573397657,0.8277698863636364,0.14973262032085563,0.7661870503597122,0.2,0.25882352941176473,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.9803462714774667,0.9610788119997707,8,0.1,0.5
129,2,5,0.9547803617571059,0.15644383184011026,0.8001893939393939,0.1568627450980392,0.3884892086330936,0.23529411764705882,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,0.9729713578932222,0.9466732632805807,8,0.1,0.5
24,7,4,0.9664082687338502,0.4765678842177809,0.6846590909090909,0.36185383244206776,0.6870503597122304,0.2,0.5764705882352941,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.9715983715547953,0.9440033956079301,8,0.1,0.5
447,3,4,0.9651162790697676,0.055823569951757405,0.014796401515151514,0.17647058823529413,0.1546762589928058,0.23529411764705882,0.8352941176470587,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.9731203353998905,0.9469631871687954,8,0.1,0.5
157,2,2,0.9483204134366925,0.3793935217091661,0.755563446969697,0.1711229946524064,0.49640287769784175,0.35294117647058826,0.31764705882352945,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9669838461896731,0.9775767683736385,0.0001122100003955452,8,0.1,0.5
177,2,5,0.9237726098191216,0.339421088904204,0.7284564393939394,0.1122994652406417,0.525179856115108,0.3411764705882353,0.21176470588235297,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.7387102481382397,0.972813160475388,0.5865983488904379,8,0.1,0.5
240,6,3,0.8953488372093024,0.05547898001378359,0.03278882575757575,0.0677361853832442,0.381294964028777,0.4235294117647059,0.21176470588235297,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.9721815254025845,0.9451369183340961,8,0.1,0.5
145,6,5,0.9883720930232559,0.4500344589937974,0.6664299242424242,0.18538324420677363,0.8201438848920863,0.08235294117647059,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6418538861723948,0.9715866151181884,0.10872367253804022,8,0.1,0.5
18,6,4,0.9108527131782946,0.09235010337698138,0.06510416666666666,0.1122994652406417,0.406474820143885,0.23529411764705882,0.3647058823529412,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.9718338426030634,0.9444610176286358,8,0.1,0.5
80,1,2,0.9392764857881138,0.4869055823569952,0.6931818181818181,0.1889483065953654,0.5359712230215828,0.2823529411764706,0.6352941176470588,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.9808191063479071,0.9620061193771072,8,0.1,0.5
290,2,5,0.9418604651162791,0.35527222605099934,0.5434422348484848,0.16042780748663102,0.5071942446043166,0.4470588235294118,0.10588235294117647,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.9728959345048819,0.9465264993761274,8,0.1,0.5
394,6,5,0.8449612403100775,0.01206064782908339,0.036576704545454544,0.0392156862745098,0.025179856115107924,0.6235294117647059,0.10588235294117647,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.971665820289915,0.9441344663196733,8,0.1,0.5
45,5,6,0.9767441860465117,0.2894555478980014,0.8007812499999999,0.28342245989304815,0.7661870503597122,0.10588235294117647,0.3647058823529412,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.9715832269696271,0.9439739669287138,8,0.1,0.5
220,8,6,0.9237726098191216,0.339421088904204,0.7284564393939394,0.1122994652406417,0.4172661870503597,0.5176470588235295,0.25882352941176473,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.4986265269937014,0.9713917953549992,6.386915388800943,8,0.1,0.5
95,4,4,0.9173126614987082,0.30634045485871814,0.8151041666666666,0.0855614973262032,0.4748201438848922,0.5764705882352941,0.047058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.972442687285225,0.9456447800545099,8,0.1,0.5
178,2,5,0.9224806201550387,0.2818745692625776,0.8521543560606061,0.11051693404634581,0.49280575539568355,0.35294117647058826,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.7715567619105355,0.9728832388560368,0.6378793964282848,8,0.1,0.5
109,4,5,0.9031007751937984,0.31254307374224677,0.8216145833333333,0.1265597147950089,0.460431654676259,0.4823529411764706,0.5294117647058824,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.9720038488573866,0.9447914821935731,8,0.1,0.5
473,9,4,0.9276485788113695,0.2067539627842867,0.2803030303030303,0.16755793226381463,0.7158273381294964,0.4117647058823529,0.25882352941176473,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4.267176792994939,0.9714574157643142,10.86176621345342,8,0.1,0.5
342,6,3,0.9405684754521965,0.4445210199862164,0.9366714015151515,0.13368983957219252,0.5755395683453238,0.25882352941176473,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.9721064784139104,0.9449910053742945,8,0.1,0.5
481,4,3,0.9625322997416021,0.3904203997243281,0.6441761363636364,0.16934046345811052,0.9208633093525181,0.08235294117647059,0.47058823529411764,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.9730740723348978,0.946873150250422,8,0.1,0.5
500,8,6,1.0,0.6202618883528601,0.7758049242424243,0.2549019607843137,0.6115107913669066,0.5882352941176471,0.47058823529411764,0.5714285714285715,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.9713877177065239,0.9435940981110893,8,0.1,0.5
436,8,6,0.9483204134366925,0.7095106822880772,0.7774621212121212,0.1461675579322638,0.7985611510791368,0.23529411764705882,0.047058823529411764,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.43178241642553783,0.9713903281789696,0.29117669842689947,8,0.1,0.5
202,7,4,0.8423772609819122,0.026188835286009647,0.019294507575757576,0.03743315508021391,0.15107913669064754,0.6235294117647059,0.15294117647058827,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.642622395779755,0.9716817506061834,2.7920426396930713,8,0.1,0.5
56,4,3,0.9250645994832042,0.27429359062715375,0.8456439393939394,0.1122994652406417,0.4748201438848922,0.5647058823529412,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.9731017680023876,0.9469270508893726,8,0.1,0.5
7,8,6,0.9405684754521965,0.4972432804962096,0.7012310606060607,0.1907308377896613,0.12230215827338133,0.8352941176470589,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.9713932364322148,0.9436048197862527,8,0.1,0.5
305,1,4,0.9160206718346253,0.28600964851826327,0.8268229166666666,0.10160427807486631,0.5179856115107915,0.43529411764705883,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.975256561878315,0.9511253614867117,8,0.1,0.5
232,6,4,0.934108527131783,0.44245348035837356,0.8011363636363636,0.12477718360071301,0.5071942446043166,0.32941176470588235,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4.648133885420207,0.9717980148116422,13.515445433523233,8,0.1,0.5
206,2,2,0.9664082687338502,0.4765678842177809,0.6846590909090909,0.36185383244206776,0.658273381294964,0.18823529411764706,0.7411764705882353,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.800325477211381,0.9773273176077465,3.323322289918238,8,0.1,0.5
470,5,4,0.934108527131783,0.046519641626464506,0.011600378787878788,0.21925133689839574,0.46762589928057563,0.1411764705882353,0.5764705882352941,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.9721224677047451,0.9450220922163631,8,0.1,0.5
27,7,4,0.9328165374677004,0.43211578221915925,0.7939157196969697,0.12477718360071301,0.5323741007194245,0.38823529411764707,0.047058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.9716408088711488,0.9440858614637803,8,0.1,0.5
292,4,5,0.9418604651162791,0.3414886285320469,0.5332623106060606,0.1122994652406417,0.658273381294964,0.29411764705882354,0.047058823529411764,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1.2919836816486494,0.9720043229378698,0.10238679000096179,8,0.1,0.5
459,7,4,0.9418604651162791,0.9396967608545831,0.950875946969697,0.13725490196078433,0.39208633093525186,0.6705882352941176,0.8352941176470587,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0784095813505903,0.9715851403877022,0.01141146118703357,8,0.1,0.5
270,2,2,0.9483204134366925,0.5220537560303239,0.7604166666666667,0.2549019607843137,0.6187050359712232,0.4823529411764706,0.25882352941176473,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.41871033485818504,0.9775352154242606,0.31228524713968864,8,0.1,0.5
497,3,4,1.0,0.6202618883528601,0.7758049242424243,0.2549019607843137,0.9964028776978416,0.1411764705882353,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.7523860149222616,0.972827312343924,3.1668291759222957,8,0.1,0.5
197,4,5,0.9586563307493542,0.46829772570640943,0.8174715909090908,0.1639928698752228,0.6079136690647482,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2.4898941912990393,0.972001785552291,2.3039973554236517,8,0.1,0.5
140,2,5,0.9328165374677004,0.43211578221915925,0.7939157196969697,0.12477718360071301,0.6223021582733813,0.2823529411764706,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.3852624007906449,0.9729203147926869,0.34534182388923146,8,0.1,0.5
228,4,6,0.9664082687338502,0.5106822880771882,0.84375,0.1443850267379679,0.8525179856115109,0.12941176470588237,0.25882352941176473,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4.175924549214524,0.9717237965417594,10.266902463428709,8,0.1,0.5
376,8,6,0.9483204134366925,0.7095106822880772,0.7774621212121212,0.1461675579322638,0.5935251798561152,0.4588235294117647,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.9713904124002372,0.9435993333031029,8,0.1,0.5
59,2,2,0.8772609819121447,0.04169538249483115,0.032196969696969696,0.0944741532976827,0.2769784172661871,0.4235294117647059,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9789713458932773,0.9583848960800947,8,0.1,0.5
168,6,5,0.9366925064599484,0.16264645072363887,0.09706439393939394,0.22281639928698752,0.3597122302158274,0.12941176470588237,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.2612978709452054,0.9716221829489543,0.08391200421610141,8,0.1,0.5
424,8,6,0.9689922480620156,0.7925568573397657,0.8277698863636364,0.14973262032085563,0.802158273381295,0.18823529411764706,0.31764705882352945,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.7850704810772584,0.9713858594847351,0.6620826634161678,8,0.1,0.5
219,6,5,0.9224806201550387,0.1330117160578911,0.08380681818181818,0.11051693404634581,0.381294964028777,0.1411764705882353,0.25882352941176473,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.492256112609122,0.9716466988196429,6.353471816884141,8,0.1,0.5
189,7,4,0.930232558139535,0.147829083390765,0.0906723484848485,0.09803921568627451,0.2482014388489209,0.5294117647058824,0.3647058823529412,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.2235418856535927,0.9716609731950127,1.5672058189781273,8,0.1,0.5
224,7,4,0.9224806201550387,0.2818745692625776,0.8521543560606061,0.11051693404634581,0.3884892086330936,0.49411764705882355,0.4235294117647059,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3.6560979645895566,0.9716279851969684,7.206379070260044,8,0.1,0.5
83,1,2,0.9483204134366925,0.3793935217091661,0.755563446969697,0.1711229946524064,0.4316546762589929,0.3764705882352941,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.9809832961763421,0.9623282273770009,8,0.1,0.5
171,8,6,0.8643410852713178,0.3077188146106134,0.7028882575757576,0.1176470588235294,0.460431654676259,0.4117647058823529,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3056264580524357,0.9713909466154146,0.11171337710556709,8,0.1,0.5
340,2,5,0.9418604651162791,0.36974500344589945,0.8856534090909091,0.11051693404634581,0.5287769784172662,0.3411764705882353,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.5953389880545987,0.9729150960816305,0.3874115012987772,8,0.1,0.5
212,7,4,0.9767441860465117,0.2894555478980014,0.8007812499999999,0.28342245989304815,0.5575539568345325,0.3764705882352941,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.3006401266708405,0.9716218730983666,5.424326025473776,8,0.1,0.5
516,6,3,0.7855297157622739,0.006547208821502412,0.10759943181818181,0.0196078431372549,0.25899280575539574,0.18823529411764706,0.4235294117647059,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.9722125115438107,0.9451971676023243,8,0.1,0.5
130,4,6,0.6395348837209303,0.07029634734665748,0.08451704545454546,0.014260249554367202,0.3884892086330936,0.29411764705882354,0.21176470588235297,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.9717917337766536,0.9443791738366344,8,0.1,0.5
291,9,4,0.9418604651162791,0.35527222605099934,0.5434422348484848,0.16042780748663102,0.7446043165467627,0.2823529411764706,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.1972245773362196,0.9714537331164762,1.502514162539182,8,0.1,0.5
335,4,3,0.9418604651162791,0.36974500344589945,0.8856534090909091,0.11051693404634581,0.18705035971223027,0.8352941176470589,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.9731683241109294,0.9470565870528749,8,0.1,0.5
502,4,4,1.0,0.6202618883528601,0.7758049242424243,0.2549019607843137,0.5791366906474821,0.6352941176470588,0.47058823529411764,0.28571428571428575,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.9723094982800451,0.945385760445593,8,0.1,0.5
441,8,6,0.9483204134366925,0.7095106822880772,0.7774621212121212,0.1461675579322638,0.7517985611510791,0.16470588235294117,0.10588235294117647,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8020015854720274,0.9713905868607896,0.02869263379148209,8,0.1,0.5
367,4,5,0.9354005167958657,0.4521019986216403,0.9425899621212122,0.22281639928698752,0.4244604316546763,0.1411764705882353,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.9719946037139987,0.9447735096491334,8,0.1,0.5
85,1,2,0.9586563307493542,0.46829772570640943,0.8174715909090908,0.1639928698752228,0.6079136690647482,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.9816377536992106,0.963612679487632,8,0.1,0.5
308,2,4,0.9521963824289407,0.36078566505858034,0.8786695075757576,0.17647058823529413,0.4100719424460432,0.35294117647058826,0.10588235294117647,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.9739088992636289,0.9484985440648932,8,0.1,0.5
374,6,5,0.9250645994832042,0.9955203308063404,0.9937263257575757,0.1319073083778966,0.20503597122302164,0.7411764705882353,0.3647058823529412,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.9601050959108397,0.9715944185098262,3.9541747141378374,8,0.1,0.5
307,3,4,0.9160206718346253,0.28600964851826327,0.8268229166666666,0.10160427807486631,0.6906474820143886,0.23529411764705882,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.8213182714695995,0.973000170970772,0.7196435996339388,8,0.1,0.5
242,2,4,0.9754521963824291,0.41764300482425915,0.6795691287878788,0.22994652406417113,0.3884892086330936,0.6,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.4096441652874536,0.9737138178314101,2.0618959627452336,8,0.1,0.5
405,2,2,0.9806201550387597,0.7270847691247416,0.7872869318181818,0.16934046345811052,0.8381294964028777,0.1411764705882353,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.977461079549656,0.9554301620343789,8,0.1,0.5
94,8,6,0.9354005167958657,0.35182632667126124,0.7374526515151515,0.1033868092691622,0.6762589928057554,0.08235294117647059,0.21176470588235297,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.9713926641021275,0.9436037078714288,8,0.1,0.5
336,7,4,0.9418604651162791,0.36974500344589945,0.8856534090909091,0.11051693404634581,0.5287769784172662,0.3411764705882353,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.9716379706400567,0.9440803459895277,8,0.1,0.5
102,2,4,0.9832041343669251,0.3694004135079256,0.7472774621212122,0.30303030303030304,0.5575539568345325,0.29411764705882354,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.9736895505066041,0.9480713407657527,8,0.1,0.5
151,9,9,0.9224806201550387,0.23259820813232254,0.40175189393939387,0.12834224598930483,0.7266187050359714,0.16470588235294117,0.15294117647058827,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8586616190375187,0.9713300663202462,0.01269417901310075,8,0.1,0.5
327,6,5,0.9496124031007753,0.34872501722949695,0.8708570075757576,0.14973262032085563,0.5971223021582734,0.2,0.15294117647058827,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.971604999858784,0.9440162757505877,8,0.1,0.5
261,3,4,0.9418604651162791,0.38352860096485186,0.6595643939393939,0.15864527629233513,0.23741007194244607,0.8117647058823529,0.7882352941176469,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.4586150226995167,0.9728467055675881,0.23597085792918593,8,0.1,0.5
294,8,6,0.9509043927648579,0.3022053756030324,0.5031960227272726,0.15151515151515152,0.44964028776978426,0.611764705882353,0.31764705882352945,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.0241930674493576,0.9713971990597836,1.1083791404981571,8,0.1,0.5
457,1,4,0.9431524547803619,0.6557546519641627,0.7340198863636364,0.13903743315508021,0.5503597122302158,0.4117647058823529,0.3647058823529412,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.427836170705175,0.9748383949086877,11.923193639655493,8,0.1,0.5
57,4,3,0.9547803617571059,0.15644383184011026,0.8001893939393939,0.1568627450980392,0.3309352517985612,0.4117647058823529,0.21176470588235297,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,0.9731919598855897,0.9471025907859553,8,0.1,0.5
54,4,3,0.9431524547803619,0.39007580978635426,0.7640861742424242,0.1122994652406417,0.46762589928057563,0.35294117647058826,0.31764705882352945,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.9730034756591647,0.9467357636448147,8,0.1,0.5
277,3,4,0.8617571059431526,0.0837353549276361,0.39524147727272724,0.04634581105169341,0.0,0.07058823529411765,0.8941176470588235,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.462149662665384,0.9732100324370839,2.2169412224643867,8,0.1,0.5
70,4,5,0.9366925064599484,0.16264645072363887,0.09706439393939394,0.22281639928698752,0.4028776978417267,0.1411764705882353,0.7882352941176469,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9720266661459513,0.9448358396988128,8,0.1,0.5
244,2,4,0.9444444444444444,0.5995864920744315,0.8107244318181819,0.24598930481283424,0.6402877697841727,0.4588235294117647,0.7882352941176469,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.3532545070416904,0.9735914670731841,0.14414402391812758,8,0.1,0.5
209,8,3,0.9689922480620156,0.2749827705031014,0.792376893939394,0.3190730837789661,0.669064748201439,0.12941176470588237,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3.1949928844048685,0.9716486345467542,4.94325965337714,8,0.1,0.5
115,3,5,0.896640826873385,0.08476912474155754,0.06131628787878787,0.0677361853832442,0.39208633093525186,0.1411764705882353,0.6352941176470588,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.9724416793912715,0.9456428198173163,8,0.1,0.5
76,9,9,0.8772609819121447,0.04169538249483115,0.032196969696969696,0.0944741532976827,0.39928057553956836,0.32941176470588235,0.25882352941176473,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9713308138936215,0.9434835500192452,8,0.1,0.5
127,3,5,0.9664082687338502,0.5106822880771882,0.84375,0.1443850267379679,0.45323741007194246,0.32941176470588235,0.25882352941176473,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.9723258707106263,0.9454175988531774,8,0.1,0.5
385,2,4,0.9418604651162791,0.6209510682288079,0.7069128787878788,0.1354723707664884,0.5863309352517985,0.4117647058823529,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.833213344056216,0.9737068234974006,3.4577645000007533,8,0.1,0.5
411,7,4,0.851421188630491,0.007236388697450035,0.03290719696969697,0.0588235294117647,0.12949640287769784,0.4470588235294118,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.7263316639055997,0.9716615777956129,0.5695269388692549,8,0.1,0.5
451,1,4,0.9276485788113695,0.6743625086147486,0.7505918560606061,0.29055258467023176,0.25899280575539574,0.8588235294117647,0.47058823529411764,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.3711778844596574,0.9748100399032326,1.949843157311156,8,0.1,0.5
352,7,4,0.9483204134366925,0.3373535492763612,0.8635179924242423,0.1711229946524064,0.5755395683453238,0.32941176470588235,0.31764705882352945,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.1085626195212777,0.9716239061022526,0.01875221123285788,8,0.1,0.5
169,8,6,0.9883720930232559,0.4500344589937974,0.6664299242424242,0.18538324420677363,0.5791366906474821,0.35294117647058826,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.2669476034873244,0.9713903550829452,0.08735408708436787,8,0.1,0.5
204,5,6,0.9289405684754521,0.16884906960716747,0.10014204545454546,0.13903743315508021,0.37769784172661874,0.5764705882352941,0.3647058823529412,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2.7073833121145063,0.9716044050248023,3.0129284142975274,8,0.1,0.5
141,1,2,0.992248062015504,0.3404548587181255,0.5888967803030302,0.2352941176470588,0.6726618705035973,0.18823529411764706,0.4235294117647059,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4382549309311553,0.9807678645553232,0.29432028314950076,8,0.1,0.5
377,2,2,0.9689922480620156,0.7925568573397657,0.8277698863636364,0.14973262032085563,0.6223021582733813,0.3176470588235294,0.15294117647058827,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.168379509433644,0.9773492271764995,17.564734826796407,8,0.1,0.5
213,7,3,0.8901808785529716,0.17608545830461753,0.10416666666666666,0.08912655971479501,0.23021582733812954,0.36470588235294116,0.5764705882352941,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.3446270301737613,0.9718850494887085,5.629904506905227,8,0.1,0.5
179,8,6,0.9056847545219638,0.503790489317712,0.708688446969697,0.16042780748663102,0.3525179856115109,0.6,0.5294117647058824,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.8293763327993617,0.971390239101955,0.7361401369781352,8,0.1,0.5
397,5,6,0.9418604651162791,0.6209510682288079,0.7069128787878788,0.1354723707664884,0.70863309352518,0.21176470588235294,0.31764705882352945,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.5325568680981427,0.9715710703531187,0.31470506527162095,8,0.1,0.5
65,2,2,0.9431524547803619,0.39007580978635426,0.7640861742424242,0.1122994652406417,0.5035971223021584,0.3411764705882353,0.4235294117647059,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.9776022041418369,0.9557060695429777,8,0.1,0.5
368,6,5,0.9366925064599484,0.321157822191592,0.8624526515151515,0.14973262032085563,0.43884892086330946,0.3764705882352941,0.47058823529411764,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2.613006652415316,0.9716028384721282,2.6942064804272428,8,0.1,0.5
