,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap
34622,5,20,3,2,4,3,1,1,6,21,#,6,21,#,0,0,0,0,0,4330,.,4779,4779
34623,5,20,3,3,2,2,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4331,.,4779,4779
34624,5,20,3,3,2,3,-1,0,6,21,#,6,21,#,0,0,0,0,0,4331,.,4779,4779
34625,5,20,3,3,2,4,-1,1,6,21,#,6,21,#,0,0,0,0,0,4331,.,4779,4779
34626,5,20,3,3,3,2,0,-1,6,21,#,6,21,#,0,0,0,0,0,4331,.,4779,4779
34627,5,20,3,3,3,3,0,0,6,21,#,6,21,#,0,0,0,0,0,4331,.,4779,4779
34628,5,20,3,3,3,4,0,1,6,21,#,6,21,#,0,0,0,0,0,4331,.,4779,4779
34629,5,20,3,3,4,2,1,-1,6,21,#,6,21,#,0,0,0,0,0,4331,.,4779,4779
34630,5,20,3,3,4,3,1,0,6,21,#,6,21,#,0,0,0,0,0,4331,.,4779,4779
34631,5,20,3,3,4,4,1,1,6,21,#,6,21,#,0,0,0,0,0,4331,.,4779,4779
34632,5,20,3,4,2,3,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4332,.,4779,4779
34633,5,20,3,4,2,4,-1,0,6,21,#,6,21,#,0,0,0,0,0,4332,.,4779,4779
34634,5,20,3,4,2,5,-1,1,5,21,#,6,21,#,0,0,0,0,0,4332,.,4658,4779
34635,5,20,3,4,3,3,0,-1,6,21,#,6,21,#,0,0,0,0,0,4332,.,4779,4779
34636,5,20,3,4,3,4,0,0,6,21,#,6,21,#,0,0,0,0,0,4332,.,4779,4779
34637,5,20,3,4,3,5,0,1,6,21,#,6,21,#,0,0,0,0,0,4332,.,4779,4779
34638,5,20,3,4,4,3,1,-1,6,21,#,6,21,#,0,0,0,0,0,4332,.,4779,4779
34639,5,20,3,4,4,4,1,0,6,21,#,6,21,#,0,0,0,0,0,4332,.,4779,4779
34640,5,20,3,4,4,5,1,1,6,21,#,6,21,#,0,0,0,0,0,4332,.,4779,4779
34641,5,20,3,5,2,4,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4333,.,4779,4779
34642,5,20,3,5,2,5,-1,0,5,21,#,6,21,#,0,0,0,0,0,4333,.,4658,4779
34643,5,20,3,5,2,5,-1,1,5,21,#,6,21,#,0,0,0,0,0,4333,.,4658,4779
34644,5,20,3,5,3,4,0,-1,6,21,#,6,21,#,0,0,0,0,0,4333,.,4779,4779
34645,5,20,3,5,3,5,0,0,6,21,#,6,21,#,0,0,0,0,0,4333,.,4779,4779
34646,5,20,3,5,3,5,0,1,6,21,#,6,21,#,0,0,0,0,0,4333,.,4779,4779
34647,5,20,3,5,4,4,1,-1,6,21,#,6,21,#,0,0,0,0,0,4333,.,4779,4779
34648,5,20,3,5,4,5,1,0,6,21,#,6,21,#,0,0,0,0,0,4333,.,4779,4779
34649,5,20,3,5,4,5,1,1,6,21,#,6,21,#,0,0,0,0,0,4333,.,4779,4779
34650,5,20,4,-5,3,-5,-1,-1,5,20,#,5,20,#,0,0,0,0,0,4334,.,4295,4295
34651,5,20,4,-5,3,-5,-1,0,5,20,#,5,20,#,0,0,0,0,0,4334,.,4295,4295
34652,5,20,4,-5,3,-4,-1,1,5,20,#,5,20,#,0,0,0,0,0,4334,.,4295,4295
34653,5,20,4,-5,4,-5,0,-1,5,20,#,5,20,#,0,0,0,0,0,4334,.,4295,4295
34654,5,20,4,-5,4,-5,0,0,5,20,#,5,20,#,0,0,0,0,0,4334,.,4295,4295
34655,5,20,4,-5,4,-4,0,1,5,20,#,5,20,#,0,0,0,0,0,4334,.,4295,4295
34656,5,20,4,-5,5,-5,1,-1,5,20,#,5,20,#,0,0,0,0,0,4334,.,4295,4295
34657,5,20,4,-5,5,-5,1,0,5,20,#,5,20,#,0,0,0,0,0,4334,.,4295,4295
34658,5,20,4,-5,5,-4,1,1,5,20,#,5,20,#,0,0,0,0,0,4334,.,4295,4295
34659,5,20,4,-4,3,-5,-1,-1,5,20,#,5,20,#,0,0,0,0,0,4335,.,4295,4295
34660,5,20,4,-4,3,-4,-1,0,5,20,#,5,20,#,0,0,0,0,0,4335,.,4295,4295
34661,5,20,4,-4,3,-3,-1,1,5,20,#,5,20,#,0,0,0,0,0,4335,.,4295,4295
34662,5,20,4,-4,4,-5,0,-1,5,20,#,5,20,#,0,0,0,0,0,4335,.,4295,4295
34663,5,20,4,-4,4,-4,0,0,5,20,#,5,20,#,0,0,0,0,0,4335,.,4295,4295
34664,5,20,4,-4,4,-3,0,1,5,20,#,5,20,#,0,0,0,0,0,4335,.,4295,4295
34665,5,20,4,-4,5,-5,1,-1,5,20,#,5,20,#,0,0,0,0,0,4335,.,4295,4295
34666,5,20,4,-4,5,-4,1,0,5,20,#,5,20,#,0,0,0,0,0,4335,.,4295,4295
34667,5,20,4,-4,5,-3,1,1,5,20,#,5,20,#,0,0,0,0,0,4335,.,4295,4295
34668,5,20,4,-3,3,-4,-1,-1,5,20,#,5,20,#,0,0,0,0,0,4336,.,4295,4295
34669,5,20,4,-3,3,-3,-1,0,5,20,#,5,20,#,0,0,0,0,0,4336,.,4295,4295
34670,5,20,4,-3,3,-2,-1,1,5,20,#,5,20,#,0,0,0,0,0,4336,.,4295,4295
34671,5,20,4,-3,4,-4,0,-1,5,20,#,5,20,#,0,0,0,0,0,4336,.,4295,4295
34672,5,20,4,-3,4,-3,0,0,5,20,#,5,20,#,0,0,0,0,0,4336,.,4295,4295
34673,5,20,4,-3,4,-2,0,1,5,20,#,5,20,#,0,0,0,0,0,4336,.,4295,4295
34674,5,20,4,-3,5,-4,1,-1,5,20,#,5,20,#,0,0,0,0,0,4336,.,4295,4295
34675,5,20,4,-3,5,-3,1,0,5,20,#,5,20,#,0,0,0,0,0,4336,.,4295,4295
34676,5,20,4,-3,5,-2,1,1,5,20,#,5,20,#,0,0,0,0,0,4336,.,4295,4295
34677,5,20,4,-2,3,-3,-1,-1,5,20,#,5,20,#,0,0,0,0,0,4337,.,4295,4295
34678,5,20,4,-2,3,-2,-1,0,5,20,#,5,20,#,0,0,0,0,0,4337,.,4295,4295
34679,5,20,4,-2,3,-1,-1,1,5,20,#,5,20,#,0,0,0,0,0,4337,.,4295,4295
34680,5,20,4,-2,4,-3,0,-1,5,20,#,5,20,#,0,0,0,0,0,4337,.,4295,4295
34681,5,20,4,-2,4,-2,0,0,5,20,#,5,20,#,0,0,0,0,0,4337,.,4295,4295
34682,5,20,4,-2,4,-1,0,1,5,20,#,5,20,#,0,0,0,0,0,4337,.,4295,4295
34683,5,20,4,-2,5,-3,1,-1,5,20,#,5,20,#,0,0,0,0,0,4337,.,4295,4295
34684,5,20,4,-2,5,-2,1,0,5,20,#,5,20,#,0,0,0,0,0,4337,.,4295,4295
34685,5,20,4,-2,5,-1,1,1,5,20,#,5,20,#,0,0,0,0,0,4337,.,4295,4295
34686,5,20,4,-1,3,-2,-1,-1,5,20,#,5,20,#,0,0,0,0,0,4338,.,4295,4295
34687,5,20,4,-1,3,-1,-1,0,5,20,#,5,20,#,0,0,0,0,0,4338,.,4295,4295
34688,5,20,4,-1,3,0,-1,1,5,20,#,5,20,#,0,0,0,0,0,4338,.,4295,4295
34689,5,20,4,-1,4,-2,0,-1,5,20,#,5,20,#,0,0,0,0,0,4338,.,4295,4295
34690,5,20,4,-1,4,-1,0,0,5,20,#,5,20,#,0,0,0,0,0,4338,.,4295,4295
34691,5,20,4,-1,4,0,0,1,5,20,#,5,20,#,0,0,0,0,0,4338,.,4295,4295
34692,5,20,4,-1,5,-2,1,-1,5,20,#,5,20,#,0,0,0,0,0,4338,.,4295,4295
34693,5,20,4,-1,5,-1,1,0,5,20,#,5,20,#,0,0,0,0,0,4338,.,4295,4295
34694,5,20,4,-1,5,0,1,1,5,20,#,5,20,#,0,0,0,0,0,4338,.,4295,4295
34695,5,20,4,0,3,-1,-1,-1,5,20,#,5,20,#,0,0,0,0,0,4339,.,4295,4295
34696,5,20,4,0,3,0,-1,0,5,20,#,5,20,#,0,0,0,0,0,4339,.,4295,4295
34697,5,20,4,0,3,1,-1,1,5,20,#,5,20,#,0,0,0,0,0,4339,.,4295,4295
34698,5,20,4,0,4,-1,0,-1,5,20,#,5,20,#,0,0,0,0,0,4339,.,4295,4295
34699,5,20,4,0,4,0,0,0,5,20,#,5,20,#,0,0,0,0,0,4339,.,4295,4295
34700,5,20,4,0,4,1,0,1,5,20,#,5,20,#,0,0,0,0,0,4339,.,4295,4295
34701,5,20,4,0,5,-1,1,-1,5,20,#,5,20,#,0,0,0,0,0,4339,.,4295,4295
34702,5,20,4,0,5,0,1,0,5,20,#,5,20,#,0,0,0,0,0,4339,.,4295,4295
34703,5,20,4,0,5,1,1,1,5,20,#,5,20,#,0,0,0,0,0,4339,.,4295,4295
34704,5,20,4,1,3,0,-1,-1,5,20,#,5,20,#,0,0,0,0,0,4340,.,4295,4295
34705,5,20,4,1,3,1,-1,0,5,20,#,5,20,#,0,0,0,0,0,4340,.,4295,4295
34706,5,20,4,1,3,2,-1,1,6,21,#,5,20,#,0,0,0,0,0,4340,.,4779,4295
34707,5,20,4,1,4,0,0,-1,5,20,#,5,20,#,0,0,0,0,0,4340,.,4295,4295
34708,5,20,4,1,4,1,0,0,5,20,#,5,20,#,0,0,0,0,0,4340,.,4295,4295
34709,5,20,4,1,4,2,0,1,6,21,#,5,20,#,0,0,0,0,0,4340,.,4779,4295
34710,5,20,4,1,5,0,1,-1,5,20,#,5,20,#,0,0,0,0,0,4340,.,4295,4295
34711,5,20,4,1,5,1,1,0,5,20,#,5,20,#,0,0,0,0,0,4340,.,4295,4295
34712,5,20,4,1,5,2,1,1,5,20,#,5,20,#,0,0,0,0,0,4340,.,4295,4295
34713,5,20,4,2,3,1,-1,-1,5,20,#,6,21,#,0,0,0,0,0,4341,.,4295,4779
34714,5,20,4,2,3,2,-1,0,6,21,#,6,21,#,0,0,0,0,0,4341,.,4779,4779
34715,5,20,4,2,3,3,-1,1,6,21,#,6,21,#,0,0,0,0,0,4341,.,4779,4779
34716,5,20,4,2,4,1,0,-1,5,20,#,6,21,#,0,0,0,0,0,4341,.,4295,4779
34717,5,20,4,2,4,2,0,0,6,21,#,6,21,#,0,0,0,0,0,4341,.,4779,4779
34718,5,20,4,2,4,3,0,1,6,21,#,6,21,#,0,0,0,0,0,4341,.,4779,4779
34719,5,20,4,2,5,1,1,-1,5,20,#,6,21,#,0,0,0,0,0,4341,.,4295,4779
34720,5,20,4,2,5,2,1,0,5,20,#,6,21,#,0,0,0,0,0,4341,.,4295,4779
34721,5,20,4,2,5,3,1,1,6,21,#,6,21,#,0,0,0,0,0,4341,.,4779,4779
34722,5,20,4,3,3,2,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4342,.,4779,4779
34723,5,20,4,3,3,3,-1,0,6,21,#,6,21,#,0,0,0,0,0,4342,.,4779,4779
34724,5,20,4,3,3,4,-1,1,6,21,#,6,21,#,0,0,0,0,0,4342,.,4779,4779
34725,5,20,4,3,4,2,0,-1,6,21,#,6,21,#,0,0,0,0,0,4342,.,4779,4779
34726,5,20,4,3,4,3,0,0,6,21,#,6,21,#,0,0,0,0,0,4342,.,4779,4779
34727,5,20,4,3,4,4,0,1,6,21,#,6,21,#,0,0,0,0,0,4342,.,4779,4779
34728,5,20,4,3,5,2,1,-1,5,20,#,6,21,#,0,0,0,0,0,4342,.,4295,4779
34729,5,20,4,3,5,3,1,0,6,21,#,6,21,#,0,0,0,0,0,4342,.,4779,4779
34730,5,20,4,3,5,4,1,1,6,21,#,6,21,#,0,0,0,0,0,4342,.,4779,4779
34731,5,20,4,4,3,3,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4343,.,4779,4779
34732,5,20,4,4,3,4,-1,0,6,21,#,6,21,#,0,0,0,0,0,4343,.,4779,4779
34733,5,20,4,4,3,5,-1,1,6,21,#,6,21,#,0,0,0,0,0,4343,.,4779,4779
34734,5,20,4,4,4,3,0,-1,6,21,#,6,21,#,0,0,0,0,0,4343,.,4779,4779
34735,5,20,4,4,4,4,0,0,6,21,#,6,21,#,0,0,0,0,0,4343,.,4779,4779
34736,5,20,4,4,4,5,0,1,6,21,#,6,21,#,0,0,0,0,0,4343,.,4779,4779
34737,5,20,4,4,5,3,1,-1,6,21,#,6,21,#,0,0,0,0,0,4343,.,4779,4779
34738,5,20,4,4,5,4,1,0,6,21,#,6,21,#,0,0,0,0,0,4343,.,4779,4779
34739,5,20,4,4,5,5,1,1,6,21,#,6,21,#,0,0,0,0,0,4343,.,4779,4779
34740,5,20,4,5,3,4,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4344,.,4779,4779
34741,5,20,4,5,3,5,-1,0,6,21,#,6,21,#,0,0,0,0,0,4344,.,4779,4779
34742,5,20,4,5,3,5,-1,1,6,21,#,6,21,#,0,0,0,0,0,4344,.,4779,4779
34743,5,20,4,5,4,4,0,-1,6,21,#,6,21,#,0,0,0,0,0,4344,.,4779,4779
34744,5,20,4,5,4,5,0,0,6,21,#,6,21,#,0,0,0,0,0,4344,.,4779,4779
34745,5,20,4,5,4,5,0,1,6,21,#,6,21,#,0,0,0,0,0,4344,.,4779,4779
34746,5,20,4,5,5,4,1,-1,6,21,#,6,21,#,0,0,0,0,0,4344,.,4779,4779
34747,5,20,4,5,5,5,1,0,6,21,#,6,21,#,0,0,0,0,0,4344,.,4779,4779
34748,5,20,4,5,5,5,1,1,6,21,#,6,21,#,0,0,0,0,0,4344,.,4779,4779
34749,5,20,5,-5,4,-5,-1,-1,5,20,#,5,20,#,0,0,0,0,0,4345,.,4295,4295
34750,5,20,5,-5,4,-5,-1,0,5,20,#,5,20,#,0,0,0,0,0,4345,.,4295,4295
34751,5,20,5,-5,4,-4,-1,1,5,20,#,5,20,#,0,0,0,0,0,4345,.,4295,4295
34752,5,20,5,-5,5,-5,0,-1,5,20,#,5,20,#,0,0,0,0,0,4345,.,4295,4295
34753,5,20,5,-5,5,-5,0,0,5,20,#,5,20,#,0,0,0,0,0,4345,.,4295,4295
34754,5,20,5,-5,5,-5,1,-1,5,20,#,5,20,#,0,0,0,0,0,4345,.,4295,4295
34755,5,20,5,-5,5,-5,1,0,5,20,#,5,20,#,0,0,0,0,0,4345,.,4295,4295
34756,5,20,5,-5,5,-4,0,1,5,20,#,5,20,#,0,0,0,0,0,4345,.,4295,4295
34757,5,20,5,-5,5,-4,1,1,5,20,#,5,20,#,0,0,0,0,0,4345,.,4295,4295
34758,5,20,5,-4,4,-5,-1,-1,5,20,#,5,20,#,0,0,0,0,0,4346,.,4295,4295
34759,5,20,5,-4,4,-4,-1,0,5,20,#,5,20,#,0,0,0,0,0,4346,.,4295,4295
34760,5,20,5,-4,4,-3,-1,1,5,20,#,5,20,#,0,0,0,0,0,4346,.,4295,4295
34761,5,20,5,-4,5,-5,0,-1,5,20,#,5,20,#,0,0,0,0,0,4346,.,4295,4295
34762,5,20,5,-4,5,-5,1,-1,5,20,#,5,20,#,0,0,0,0,0,4346,.,4295,4295
34763,5,20,5,-4,5,-4,0,0,5,20,#,5,20,#,0,0,0,0,0,4346,.,4295,4295
34764,5,20,5,-4,5,-4,1,0,5,20,#,5,20,#,0,0,0,0,0,4346,.,4295,4295
34765,5,20,5,-4,5,-3,0,1,5,20,#,5,20,#,0,0,0,0,0,4346,.,4295,4295
34766,5,20,5,-4,5,-3,1,1,5,20,#,5,20,#,0,0,0,0,0,4346,.,4295,4295
34767,5,20,5,-3,4,-4,-1,-1,5,20,#,5,20,#,0,0,0,0,0,4347,.,4295,4295
34768,5,20,5,-3,4,-3,-1,0,5,20,#,5,20,#,0,0,0,0,0,4347,.,4295,4295
34769,5,20,5,-3,4,-2,-1,1,5,20,#,5,20,#,0,0,0,0,0,4347,.,4295,4295
34770,5,20,5,-3,5,-4,0,-1,5,20,#,5,20,#,0,0,0,0,0,4347,.,4295,4295
34771,5,20,5,-3,5,-4,1,-1,5,20,#,5,20,#,0,0,0,0,0,4347,.,4295,4295
34772,5,20,5,-3,5,-3,0,0,5,20,#,5,20,#,0,0,0,0,0,4347,.,4295,4295
34773,5,20,5,-3,5,-3,1,0,5,20,#,5,20,#,0,0,0,0,0,4347,.,4295,4295
34774,5,20,5,-3,5,-2,0,1,5,20,#,5,20,#,0,0,0,0,0,4347,.,4295,4295
34775,5,20,5,-3,5,-2,1,1,5,20,#,5,20,#,0,0,0,0,0,4347,.,4295,4295
34776,5,20,5,-2,4,-3,-1,-1,5,20,#,5,20,#,0,0,0,0,0,4348,.,4295,4295
34777,5,20,5,-2,4,-2,-1,0,5,20,#,5,20,#,0,0,0,0,0,4348,.,4295,4295
34778,5,20,5,-2,4,-1,-1,1,5,20,#,5,20,#,0,0,0,0,0,4348,.,4295,4295
34779,5,20,5,-2,5,-3,0,-1,5,20,#,5,20,#,0,0,0,0,0,4348,.,4295,4295
34780,5,20,5,-2,5,-3,1,-1,5,20,#,5,20,#,0,0,0,0,0,4348,.,4295,4295
34781,5,20,5,-2,5,-2,0,0,5,20,#,5,20,#,0,0,0,0,0,4348,.,4295,4295
34782,5,20,5,-2,5,-2,1,0,5,20,#,5,20,#,0,0,0,0,0,4348,.,4295,4295
34783,5,20,5,-2,5,-1,0,1,5,20,#,5,20,#,0,0,0,0,0,4348,.,4295,4295
34784,5,20,5,-2,5,-1,1,1,5,20,#,5,20,#,0,0,0,0,0,4348,.,4295,4295
34785,5,20,5,-1,4,-2,-1,-1,5,20,#,5,20,#,0,0,0,0,0,4349,.,4295,4295
34786,5,20,5,-1,4,-1,-1,0,5,20,#,5,20,#,0,0,0,0,0,4349,.,4295,4295
34787,5,20,5,-1,4,0,-1,1,5,20,#,5,20,#,0,0,0,0,0,4349,.,4295,4295
34788,5,20,5,-1,5,-2,0,-1,5,20,#,5,20,#,0,0,0,0,0,4349,.,4295,4295
34789,5,20,5,-1,5,-2,1,-1,5,20,#,5,20,#,0,0,0,0,0,4349,.,4295,4295
34790,5,20,5,-1,5,-1,0,0,5,20,#,5,20,#,0,0,0,0,0,4349,.,4295,4295
34791,5,20,5,-1,5,-1,1,0,5,20,#,5,20,#,0,0,0,0,0,4349,.,4295,4295
34792,5,20,5,-1,5,0,0,1,5,20,#,5,20,#,0,0,0,0,0,4349,.,4295,4295
34793,5,20,5,-1,5,0,1,1,5,20,#,5,20,#,0,0,0,0,0,4349,.,4295,4295
34794,5,20,5,0,4,-1,-1,-1,5,20,#,5,20,#,0,0,0,0,0,4350,.,4295,4295
34795,5,20,5,0,4,0,-1,0,5,20,#,5,20,#,0,0,0,0,0,4350,.,4295,4295
34796,5,20,5,0,4,1,-1,1,5,20,#,5,20,#,0,0,0,0,0,4350,.,4295,4295
34797,5,20,5,0,5,-1,0,-1,5,20,#,5,20,#,0,0,0,0,0,4350,.,4295,4295
34798,5,20,5,0,5,-1,1,-1,5,20,#,5,20,#,0,0,0,0,0,4350,.,4295,4295
34799,5,20,5,0,5,0,0,0,5,20,#,5,20,#,0,0,0,0,0,4350,.,4295,4295
34800,5,20,5,0,5,0,1,0,5,20,#,5,20,#,0,0,0,0,0,4350,.,4295,4295
34801,5,20,5,0,5,1,0,1,5,20,#,5,20,#,0,0,0,0,0,4350,.,4295,4295
34802,5,20,5,0,5,1,1,1,5,20,#,5,20,#,0,0,0,0,0,4350,.,4295,4295
34803,5,20,5,1,4,0,-1,-1,5,20,#,5,20,#,0,0,0,0,0,4351,.,4295,4295
34804,5,20,5,1,4,1,-1,0,5,20,#,5,20,#,0,0,0,0,0,4351,.,4295,4295
34805,5,20,5,1,4,2,-1,1,6,21,#,5,20,#,0,0,0,0,0,4351,.,4779,4295
34806,5,20,5,1,5,0,0,-1,5,20,#,5,20,#,0,0,0,0,0,4351,.,4295,4295
34807,5,20,5,1,5,0,1,-1,5,20,#,5,20,#,0,0,0,0,0,4351,.,4295,4295
34808,5,20,5,1,5,1,0,0,5,20,#,5,20,#,0,0,0,0,0,4351,.,4295,4295
34809,5,20,5,1,5,1,1,0,5,20,#,5,20,#,0,0,0,0,0,4351,.,4295,4295
34810,5,20,5,1,5,2,0,1,5,20,#,5,20,#,0,0,0,0,0,4351,.,4295,4295
34811,5,20,5,1,5,2,1,1,5,20,#,5,20,#,0,0,0,0,0,4351,.,4295,4295
34812,5,20,5,2,4,1,-1,-1,5,20,#,5,20,#,0,0,0,0,0,4352,.,4295,4295
34813,5,20,5,2,4,2,-1,0,6,21,#,5,20,#,0,0,0,0,0,4352,.,4779,4295
34814,5,20,5,2,4,3,-1,1,6,21,#,5,20,#,0,0,0,0,0,4352,.,4779,4295
34815,5,20,5,2,5,1,0,-1,5,20,#,5,20,#,0,0,0,0,0,4352,.,4295,4295
34816,5,20,5,2,5,1,1,-1,5,20,#,5,20,#,0,0,0,0,0,4352,.,4295,4295
34817,5,20,5,2,5,2,0,0,5,20,#,5,20,#,0,0,0,0,0,4352,.,4295,4295
34818,5,20,5,2,5,2,1,0,5,20,#,5,20,#,0,0,0,0,0,4352,.,4295,4295
34819,5,20,5,2,5,3,0,1,6,21,#,5,20,#,0,0,0,0,0,4352,.,4779,4295
34820,5,20,5,2,5,3,1,1,6,21,#,5,20,#,0,0,0,0,0,4352,.,4779,4295
34821,5,20,5,3,4,2,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4353,.,4779,4779
34822,5,20,5,3,4,3,-1,0,6,21,#,6,21,#,0,0,0,0,0,4353,.,4779,4779
34823,5,20,5,3,4,4,-1,1,6,21,#,6,21,#,0,0,0,0,0,4353,.,4779,4779
34824,5,20,5,3,5,2,0,-1,5,20,#,6,21,#,0,0,0,0,0,4353,.,4295,4779
34825,5,20,5,3,5,2,1,-1,5,20,#,6,21,#,0,0,0,0,0,4353,.,4295,4779
34826,5,20,5,3,5,3,0,0,6,21,#,6,21,#,0,0,0,0,0,4353,.,4779,4779
34827,5,20,5,3,5,3,1,0,6,21,#,6,21,#,0,0,0,0,0,4353,.,4779,4779
34828,5,20,5,3,5,4,0,1,6,21,#,6,21,#,0,0,0,0,0,4353,.,4779,4779
34829,5,20,5,3,5,4,1,1,6,21,#,6,21,#,0,0,0,0,0,4353,.,4779,4779
34830,5,20,5,4,4,3,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4354,.,4779,4779
34831,5,20,5,4,4,4,-1,0,6,21,#,6,21,#,0,0,0,0,0,4354,.,4779,4779
34832,5,20,5,4,4,5,-1,1,6,21,#,6,21,#,0,0,0,0,0,4354,.,4779,4779
34833,5,20,5,4,5,3,0,-1,6,21,#,6,21,#,0,0,0,0,0,4354,.,4779,4779
34834,5,20,5,4,5,3,1,-1,6,21,#,6,21,#,0,0,0,0,0,4354,.,4779,4779
34835,5,20,5,4,5,4,0,0,6,21,#,6,21,#,0,0,0,0,0,4354,.,4779,4779
34836,5,20,5,4,5,4,1,0,6,21,#,6,21,#,0,0,0,0,0,4354,.,4779,4779
34837,5,20,5,4,5,5,0,1,6,21,#,6,21,#,0,0,0,0,0,4354,.,4779,4779
34838,5,20,5,4,5,5,1,1,6,21,#,6,21,#,0,0,0,0,0,4354,.,4779,4779
34839,5,20,5,5,4,4,-1,-1,6,21,#,6,21,#,0,0,0,0,0,4355,.,4779,4779
34840,5,20,5,5,4,5,-1,0,6,21,#,6,21,#,0,0,0,0,0,4355,.,4779,4779
34841,5,20,5,5,4,5,-1,1,6,21,#,6,21,#,0,0,0,0,0,4355,.,4779,4779
34842,5,20,5,5,5,4,0,-1,6,21,#,6,21,#,0,0,0,0,0,4355,.,4779,4779
34843,5,20,5,5,5,4,1,-1,6,21,#,6,21,#,0,0,0,0,0,4355,.,4779,4779
34844,5,20,5,5,5,5,0,0,6,21,#,6,21,#,0,0,0,0,0,4355,.,4779,4779
34845,5,20,5,5,5,5,0,1,6,21,#,6,21,#,0,0,0,0,0,4355,.,4779,4779
34846,5,20,5,5,5,5,1,0,6,21,#,6,21,#,0,0,0,0,0,4355,.,4779,4779
34847,5,20,5,5,5,5,1,1,6,21,#,6,21,#,0,0,0,0,0,4355,.,4779,4779
34848,3,21,-5,-5,-5,-5,-1,-1,1,19,#,1,19,#,0,0,0,0,0,4356,S,3448,3448
34849,3,21,-5,-5,-5,-5,-1,0,1,19,#,1,19,#,0,0,0,0,0,4356,S,3448,3448
34850,3,21,-5,-5,-5,-5,0,-1,1,19,#,1,19,#,0,0,0,0,0,4356,S,3448,3448
34851,3,21,-5,-5,-5,-5,0,0,1,19,#,1,19,#,0,0,0,0,0,4356,S,3448,3448
34852,3,21,-5,-5,-5,-4,-1,1,1,19,#,1,19,#,0,0,0,0,0,4356,S,3448,3448
34853,3,21,-5,-5,-5,-4,0,1,1,19,#,1,19,#,0,0,0,0,0,4356,S,3448,3448
34854,3,21,-5,-5,-4,-5,1,-1,1,18,#,1,19,#,0,0,0,0,0,4356,S,2964,3448
34855,3,21,-5,-5,-4,-5,1,0,1,18,#,1,19,#,0,0,0,0,0,4356,S,2964,3448
34856,3,21,-5,-5,-4,-4,1,1,1,19,#,1,19,#,0,0,0,0,0,4356,S,3448,3448
34857,3,21,-5,-4,-5,-5,-1,-1,1,19,#,1,19,#,0,0,0,0,0,4357,S,3448,3448
34858,3,21,-5,-4,-5,-5,0,-1,1,19,#,1,19,#,0,0,0,0,0,4357,S,3448,3448
34859,3,21,-5,-4,-5,-4,-1,0,1,19,#,1,19,#,0,0,0,0,0,4357,S,3448,3448
34860,3,21,-5,-4,-5,-4,0,0,1,19,#,1,19,#,0,0,0,0,0,4357,S,3448,3448
34861,3,21,-5,-4,-5,-3,-1,1,2,20,#,1,19,#,0,0,0,0,0,4357,S,3932,3448
34862,3,21,-5,-4,-5,-3,0,1,2,20,#,1,19,#,0,0,0,0,0,4357,S,3932,3448
34863,3,21,-5,-4,-4,-5,1,-1,1,18,#,1,19,#,0,0,0,0,0,4357,S,2964,3448
34864,3,21,-5,-4,-4,-4,1,0,1,19,#,1,19,#,0,0,0,0,0,4357,S,3448,3448
34865,3,21,-5,-4,-4,-3,1,1,1,19,#,1,19,#,0,0,0,0,0,4357,S,3448,3448
34866,3,21,-5,-3,-5,-4,-1,-1,1,19,#,2,20,#,0,0,0,0,0,4358,S,3448,3932
34867,3,21,-5,-3,-5,-4,0,-1,1,19,#,2,20,#,0,0,0,0,0,4358,S,3448,3932
34868,3,21,-5,-3,-5,-3,-1,0,2,20,#,2,20,#,0,0,0,0,0,4358,S,3932,3932
34869,3,21,-5,-3,-5,-3,0,0,2,20,#,2,20,#,0,0,0,0,0,4358,S,3932,3932
34870,3,21,-5,-3,-5,-2,-1,1,3,21,#,2,20,#,0,0,0,0,0,4358,S,4416,3932
34871,3,21,-5,-3,-5,-2,0,1,3,21,#,2,20,#,0,0,0,0,0,4358,S,4416,3932
34872,3,21,-5,-3,-4,-4,1,-1,1,19,#,2,20,#,0,0,0,0,0,4358,S,3448,3932
34873,3,21,-5,-3,-4,-3,1,0,1,19,#,2,20,#,0,0,0,0,0,4358,S,3448,3932
34874,3,21,-5,-3,-4,-2,1,1,2,20,#,2,20,#,0,0,0,0,0,4358,S,3932,3932
34875,3,21,-5,-2,-5,-3,-1,-1,2,20,#,3,21,#,0,0,0,0,0,4359,S,3932,4416
34876,3,21,-5,-2,-5,-3,0,-1,2,20,#,3,21,#,0,0,0,0,0,4359,S,3932,4416
34877,3,21,-5,-2,-5,-2,-1,0,3,21,#,3,21,#,0,0,0,0,0,4359,S,4416,4416
34878,3,21,-5,-2,-5,-2,0,0,3,21,#,3,21,#,0,0,0,0,0,4359,S,4416,4416
