,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
2949,M,0.635,0.515,0.16,1.2075,0.5385,0.282,0.345,11
2950,M,0.64,0.505,0.18,1.297,0.59,0.3125,0.363,11
2954,M,0.645,0.495,0.19,1.539,0.6115,0.408,0.445,12
2959,F,0.66,0.525,0.16,1.277,0.4975,0.319,0.394,13
2960,F,0.66,0.525,0.18,1.5965,0.7765,0.397,0.3605,10
2963,F,0.67,0.525,0.19,1.527,0.5755,0.353,0.44,12
2964,M,0.67,0.525,0.17,1.4005,0.715,0.3025,0.387,9
2965,M,0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,9
2969,M,0.685,0.505,0.19,1.533,0.667,0.4055,0.41,10
2973,M,0.735,0.59,0.205,2.087,0.909,0.474,0.625,12
2974,M,0.745,0.575,0.2,1.884,0.954,0.336,0.495,12
2980,I,0.5,0.37,0.115,0.5745,0.306,0.112,0.141,7
2983,F,0.525,0.41,0.135,0.7905,0.4065,0.198,0.177,8
2984,F,0.535,0.4,0.15,1.224,0.618,0.275,0.2875,10
2988,M,0.555,0.425,0.15,0.873,0.4625,0.1845,0.1965,9
2989,M,0.56,0.425,0.135,0.9415,0.509,0.2015,0.1975,9
2991,M,0.595,0.485,0.15,1.0835,0.5305,0.231,0.276,8
2992,I,0.595,0.43,0.165,0.9845,0.4525,0.207,0.2725,8
2994,M,0.61,0.475,0.175,1.024,0.409,0.261,0.322,9
2995,M,0.61,0.485,0.17,1.281,0.597,0.3035,0.33,9
2997,F,0.625,0.49,0.11,1.136,0.5265,0.1915,0.2925,9
2999,F,0.635,0.525,0.18,1.3695,0.634,0.318,0.363,11
3003,F,0.655,0.505,0.175,1.2905,0.6205,0.2965,0.326,10
3005,M,0.68,0.54,0.21,1.7885,0.8345,0.408,0.437,13
3007,M,0.73,0.585,0.225,2.2305,1.2395,0.422,0.563,14
3009,I,0.255,0.185,0.065,0.074,0.0305,0.0165,0.02,4
3011,I,0.375,0.285,0.09,0.237,0.106,0.0395,0.08,8
3014,I,0.395,0.3,0.09,0.253,0.1155,0.05,0.075,6
3016,I,0.435,0.335,0.105,0.3535,0.156,0.05,0.1135,7
3017,I,0.435,0.325,0.105,0.335,0.136,0.065,0.115,8
3018,I,0.44,0.32,0.105,0.3875,0.1755,0.074,0.12,9
3021,I,0.455,0.355,0.105,0.372,0.138,0.0765,0.135,9
3026,I,0.495,0.375,0.115,0.507,0.241,0.103,0.15,8
3029,I,0.52,0.41,0.14,0.6625,0.2775,0.1555,0.196,11
3030,I,0.52,0.395,0.115,0.6445,0.3155,0.1245,0.186,11
3031,I,0.525,0.4,0.11,0.6275,0.3015,0.126,0.18,8
3034,M,0.54,0.42,0.19,0.6855,0.293,0.163,0.38,10
3035,I,0.55,0.405,0.15,0.6755,0.3015,0.1465,0.21,10
3039,M,0.57,0.45,0.145,0.95,0.4005,0.2235,0.2845,10
3041,M,0.575,0.47,0.15,0.9785,0.4505,0.196,0.276,9
3042,I,0.575,0.43,0.13,0.7425,0.2895,0.2005,0.22,8
3043,M,0.575,0.445,0.14,0.737,0.325,0.1405,0.237,10
3046,M,0.585,0.45,0.175,1.1275,0.4925,0.262,0.335,11
3049,M,0.59,0.405,0.15,0.853,0.326,0.2615,0.245,9
3053,F,0.6,0.45,0.14,0.869,0.3425,0.195,0.291,11
3055,F,0.61,0.495,0.16,1.089,0.469,0.198,0.384,11
3057,M,0.615,0.49,0.17,1.145,0.4915,0.208,0.343,13
3058,I,0.62,0.475,0.16,0.907,0.371,0.167,0.3075,11
3061,M,0.63,0.495,0.18,1.31,0.495,0.295,0.4695,10
3063,F,0.635,0.49,0.155,1.145,0.4775,0.3035,0.3155,9
3067,M,0.65,0.505,0.17,1.5595,0.695,0.3515,0.395,11
3068,M,0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,12
3073,M,0.665,0.525,0.155,1.3575,0.5325,0.3045,0.4485,10
3078,F,0.695,0.535,0.2,1.5855,0.667,0.334,0.471,11
3083,I,0.225,0.17,0.05,0.0515,0.019,0.012,0.017,4
3084,I,0.23,0.17,0.05,0.057,0.026,0.013,0.016,5
3088,I,0.425,0.32,0.085,0.262,0.1235,0.067,0.0725,8
3091,M,0.495,0.38,0.12,0.474,0.197,0.1065,0.1545,10
3094,M,0.525,0.4,0.13,0.622,0.2655,0.147,0.184,9
3101,M,0.595,0.455,0.145,0.942,0.43,0.182,0.277,11
3102,M,0.6,0.465,0.18,1.193,0.5145,0.315,0.3055,8
3103,M,0.645,0.5,0.18,1.461,0.5985,0.2425,0.439,11
3104,M,0.66,0.525,0.2,1.489,0.6065,0.3795,0.421,10
3105,I,0.29,0.215,0.06,0.1115,0.053,0.0185,0.032,5
3110,I,0.395,0.3,0.12,0.2995,0.1265,0.068,0.0895,8
3113,I,0.425,0.325,0.105,0.3975,0.1815,0.081,0.1175,7
3115,I,0.44,0.34,0.12,0.4995,0.2965,0.0945,0.1185,6
3116,M,0.465,0.405,0.135,0.7775,0.436,0.1715,0.1455,10
3121,F,0.55,0.425,0.14,0.952,0.4895,0.1945,0.2185,7
3122,M,0.56,0.42,0.15,0.8755,0.44,0.1965,0.2315,8
3125,M,0.585,0.46,0.15,1.206,0.581,0.216,0.323,10
3129,F,0.63,0.49,0.17,1.2155,0.4625,0.2045,0.3105,10
3131,M,0.675,0.505,0.16,1.532,0.74,0.357,0.3815,11
3136,M,0.535,0.42,0.125,0.764,0.312,0.1505,0.265,11
3138,M,0.51,0.4,0.14,0.6905,0.259,0.151,0.23,10
3139,I,0.335,0.26,0.09,0.1835,0.078,0.024,0.065,11
3141,I,0.18,0.135,0.08,0.033,0.0145,0.007,0.01,5
3143,I,0.2,0.15,0.04,0.046,0.021,0.007,0.0065,4
3145,M,0.55,0.42,0.17,0.8465,0.336,0.2405,0.245,13
3146,M,0.585,0.45,0.15,1.047,0.4315,0.276,0.315,14
3149,F,0.7,0.54,0.215,1.978,0.6675,0.3125,0.71,24
3151,F,0.665,0.5,0.175,1.742,0.595,0.3025,0.725,21
3154,M,0.54,0.41,0.13,0.56,0.2375,0.1065,0.175,7
3156,M,0.535,0.44,0.165,0.875,0.279,0.18,0.3,10
3164,F,0.64,0.475,0.19,1.151,0.4365,0.281,0.3805,13
3170,F,0.57,0.465,0.155,0.872,0.3245,0.239,0.285,14
3171,M,0.525,0.405,0.16,0.792,0.316,0.1455,0.28,13
3174,M,0.45,0.355,0.12,0.3955,0.147,0.0765,0.145,9
3186,F,0.47,0.36,0.11,0.4965,0.237,0.127,0.13,6
3187,F,0.51,0.385,0.135,0.632,0.282,0.145,0.17,8
3192,F,0.525,0.405,0.115,0.72,0.3105,0.1915,0.2,14
3193,M,0.565,0.435,0.185,1.032,0.354,0.2045,0.31,20
3195,F,0.545,0.405,0.175,0.98,0.2585,0.207,0.38,18
3196,I,0.325,0.245,0.075,0.1495,0.0605,0.033,0.045,5
3197,I,0.31,0.235,0.075,0.1515,0.056,0.0315,0.05,7
3198,M,0.45,0.335,0.14,0.478,0.1865,0.115,0.16,11
3199,F,0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,9
3200,F,0.505,0.405,0.16,0.6835,0.271,0.145,0.215,10
3202,F,0.62,0.485,0.22,1.511,0.5095,0.284,0.51,17
3206,I,0.295,0.215,0.075,0.116,0.037,0.0295,0.04,8
3208,I,0.32,0.25,0.08,0.1565,0.057,0.034,0.06,9
3211,F,0.6,0.48,0.165,1.1345,0.4535,0.27,0.335,10
3212,F,0.585,0.46,0.17,1.0835,0.3745,0.326,0.325,14
3216,M,0.63,0.51,0.19,1.4985,0.4125,0.3075,0.545,16
3222,M,0.52,0.435,0.195,0.973,0.2985,0.2135,0.355,18
3223,M,0.52,0.415,0.175,0.753,0.258,0.171,0.255,8
3224,M,0.64,0.525,0.2,1.3765,0.44,0.3075,0.47,16
3227,F,0.45,0.35,0.135,0.56,0.231,0.137,0.145,13
3229,F,0.64,0.505,0.19,1.2765,0.4835,0.328,0.4,12
3231,M,0.41,0.325,0.12,0.3745,0.158,0.081,0.125,12
3232,M,0.485,0.41,0.15,0.696,0.2405,0.1625,0.265,13
3234,F,0.59,0.485,0.205,1.2315,0.4525,0.238,0.42,13
3236,I,0.345,0.285,0.1,0.2225,0.0865,0.058,0.075,8
3237,M,0.635,0.51,0.155,1.156,0.428,0.289,0.315,18
3238,M,0.695,0.53,0.15,1.477,0.6375,0.3025,0.43,14
3241,M,0.65,0.525,0.19,1.4995,0.6265,0.4005,0.395,14
3246,M,0.55,0.435,0.16,0.906,0.342,0.219,0.295,13
3247,F,0.61,0.495,0.19,1.213,0.464,0.306,0.365,15
3249,M,0.3,0.24,0.09,0.161,0.0725,0.039,0.05,6
3251,I,0.455,0.375,0.125,0.533,0.233,0.106,0.185,8
3253,I,0.43,0.35,0.105,0.366,0.1705,0.0855,0.11,6
3254,F,0.435,0.35,0.105,0.4195,0.194,0.1005,0.13,7
3255,I,0.3,0.23,0.075,0.15,0.0605,0.042,0.045,5
3256,F,0.575,0.48,0.15,0.8745,0.375,0.193,0.29,12
3258,M,0.455,0.375,0.125,0.484,0.2155,0.102,0.165,7
3263,M,0.565,0.45,0.115,0.9085,0.398,0.197,0.29,17
3264,F,0.655,0.5,0.14,1.1705,0.5405,0.3175,0.285,12
3267,F,0.4,0.335,0.115,0.4335,0.2105,0.1205,0.12,10
3269,F,0.595,0.465,0.145,1.107,0.402,0.2415,0.31,12
3271,M,0.52,0.425,0.155,0.7735,0.297,0.123,0.255,17
3273,F,0.475,0.375,0.14,0.501,0.192,0.1175,0.175,13
3278,M,0.525,0.415,0.16,0.6445,0.26,0.1575,0.22,12
3280,M,0.69,0.54,0.185,1.6195,0.533,0.353,0.555,24
3286,F,0.62,0.51,0.175,1.1255,0.4985,0.227,0.315,14
3287,M,0.55,0.46,0.13,0.7085,0.305,0.1455,0.205,12
3288,F,0.605,0.475,0.145,1.0185,0.4695,0.225,0.27,15
3290,F,0.51,0.395,0.12,0.6175,0.262,0.122,0.193,12
3296,F,0.605,0.485,0.165,1.0735,0.437,0.205,0.33,14
3300,F,0.615,0.5,0.205,1.1055,0.4445,0.227,0.39,16
3301,F,0.66,0.525,0.19,1.67,0.6525,0.4875,0.49,11
3302,F,0.71,0.575,0.175,1.555,0.6465,0.3705,0.52,15
3307,F,0.45,0.325,0.135,0.438,0.1805,0.1165,0.11,9
3308,M,0.275,0.2,0.08,0.099,0.037,0.024,0.03,5
3310,F,0.62,0.485,0.165,1.166,0.483,0.238,0.355,13
3311,F,0.48,0.38,0.135,0.507,0.1915,0.1365,0.155,12
3312,F,0.505,0.41,0.15,0.6345,0.243,0.1335,0.215,17
3313,M,0.4,0.31,0.11,0.314,0.138,0.057,0.1,11
3317,M,0.265,0.2,0.065,0.084,0.034,0.0105,0.03,7
3319,F,0.705,0.555,0.2,1.4685,0.4715,0.3235,0.52,19
3320,F,0.535,0.425,0.155,0.7765,0.302,0.1565,0.25,16
3322,F,0.48,0.37,0.13,0.5885,0.2475,0.1505,0.1595,15
3323,F,0.395,0.3,0.105,0.3375,0.1435,0.0755,0.098,12
3326,I,0.55,0.415,0.135,0.8095,0.2985,0.2015,0.28,12
3327,I,0.635,0.48,0.2,1.3655,0.6255,0.2595,0.425,16
3332,I,0.44,0.34,0.125,0.4895,0.1735,0.0875,0.2,13
3335,F,0.425,0.325,0.135,0.382,0.1465,0.079,0.14,12
3337,I,0.66,0.525,0.18,1.6935,0.6025,0.4005,0.42,15
3338,F,0.685,0.525,0.175,1.71,0.5415,0.309,0.58,16
3339,F,0.585,0.475,0.185,0.8575,0.3465,0.1785,0.275,12
3340,I,0.54,0.435,0.145,0.97,0.4285,0.22,0.264,17
3343,F,0.455,0.365,0.11,0.385,0.166,0.046,0.1345,13
3344,I,0.495,0.38,0.145,0.515,0.175,0.098,0.212,13
3346,I,0.47,0.4,0.16,0.51,0.1615,0.073,0.198,14
3347,M,0.415,0.32,0.1,0.3005,0.1215,0.0575,0.104,11
3348,I,0.49,0.385,0.115,0.683,0.3265,0.1615,0.165,13
3351,F,0.51,0.38,0.13,0.584,0.224,0.1355,0.185,13
3352,F,0.52,0.405,0.145,0.829,0.3535,0.1685,0.205,15
3353,I,0.475,0.365,0.14,0.4545,0.171,0.118,0.158,8
3357,I,0.375,0.285,0.1,0.239,0.105,0.0555,0.07,8
3358,M,0.285,0.215,0.075,0.106,0.0415,0.023,0.035,5
3361,M,0.41,0.315,0.095,0.306,0.121,0.0735,0.09,9
3363,I,0.54,0.405,0.15,0.7585,0.307,0.2075,0.19,10
3364,M,0.33,0.245,0.085,0.171,0.0655,0.0365,0.055,11
3366,M,0.28,0.21,0.065,0.0905,0.035,0.02,0.03,5
3367,I,0.59,0.465,0.195,1.0885,0.3685,0.187,0.375,17
3371,M,0.33,0.235,0.09,0.163,0.0615,0.034,0.055,10
3373,M,0.54,0.405,0.155,0.9715,0.3225,0.194,0.29,19
3375,F,0.46,0.33,0.15,0.5325,0.2085,0.1805,0.125,10
3376,I,0.31,0.235,0.09,0.127,0.048,0.031,0.04,6
3377,I,0.255,0.19,0.07,0.0815,0.028,0.016,0.031,5
3378,M,0.335,0.255,0.075,0.1635,0.0615,0.0345,0.057,8
3380,I,0.19,0.13,0.045,0.0265,0.009,0.005,0.009,5
3381,M,0.545,0.435,0.165,0.9955,0.3245,0.2665,0.325,19
3382,M,0.495,0.4,0.12,0.6605,0.2605,0.161,0.19,15
3383,M,0.5,0.375,0.13,0.721,0.3055,0.1725,0.22,14
3384,F,0.305,0.225,0.07,0.1485,0.0585,0.0335,0.045,7
3385,F,0.475,0.35,0.115,0.487,0.194,0.1455,0.125,13
3386,M,0.515,0.4,0.125,0.955,0.341,0.2535,0.26,13
3387,M,0.545,0.41,0.145,0.873,0.3035,0.196,0.31,18
3391,M,0.545,0.42,0.125,0.9745,0.353,0.174,0.305,13
3394,M,0.62,0.48,0.16,1.0765,0.412,0.253,0.3,13
3395,F,0.605,0.45,0.165,1.2225,0.357,0.202,0.385,13
3396,M,0.605,0.475,0.16,1.616,0.5495,0.332,0.34,18
3397,F,0.475,0.375,0.15,0.559,0.1955,0.1215,0.1945,12
3398,M,0.365,0.285,0.085,0.2205,0.0855,0.0515,0.07,9
3404,M,0.37,0.28,0.105,0.224,0.0815,0.0575,0.075,8
3415,F,0.56,0.465,0.16,1.0315,0.432,0.2025,0.337,9
3416,M,0.56,0.45,0.14,0.9,0.472,0.182,0.218,7
3417,M,0.58,0.46,0.15,1.0165,0.491,0.221,0.265,9
3418,F,0.58,0.48,0.18,1.2495,0.4945,0.27,0.371,8
3423,F,0.63,0.475,0.15,1.172,0.536,0.254,0.316,11
3426,M,0.71,0.55,0.2,1.9045,0.882,0.44,0.5,13
3427,M,0.74,0.605,0.2,2.4925,1.1455,0.575,0.5235,13
3430,I,0.325,0.24,0.075,0.152,0.065,0.0305,0.045,6
3433,I,0.365,0.27,0.105,0.2155,0.0915,0.0475,0.063,6
3437,I,0.395,0.3,0.09,0.279,0.134,0.049,0.075,8
3438,I,0.43,0.335,0.105,0.378,0.188,0.0785,0.09,6
3439,I,0.44,0.35,0.125,0.456,0.21,0.0955,0.131,8
3440,I,0.465,0.37,0.1,0.5055,0.234,0.11,0.14,7
3444,F,0.49,0.4,0.115,0.569,0.256,0.1325,0.145,9
3445,I,0.495,0.4,0.145,0.578,0.2545,0.1305,0.1645,8
3446,I,0.5,0.385,0.11,0.596,0.3015,0.104,0.151,8
3450,F,0.525,0.44,0.125,0.7115,0.3205,0.159,0.1915,7
3454,F,0.575,0.46,0.165,1.065,0.4985,0.2145,0.2815,8
3460,M,0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825,9
3467,M,0.66,0.525,0.18,1.478,0.5815,0.381,0.372,10
3468,F,0.665,0.52,0.165,1.6885,0.7295,0.407,0.4265,11
3473,I,0.21,0.15,0.055,0.0455,0.02,0.0065,0.013,4
3474,I,0.355,0.265,0.085,0.2435,0.122,0.0525,0.06,6
3477,I,0.4,0.3,0.11,0.2985,0.1375,0.071,0.075,6
3480,I,0.45,0.34,0.105,0.4385,0.21,0.0925,0.12,8
3481,I,0.465,0.345,0.105,0.4015,0.242,0.0345,0.109,6
3484,I,0.475,0.42,0.16,0.7095,0.35,0.1505,0.1845,8
3486,F,0.505,0.475,0.16,1.1155,0.509,0.239,0.3065,8
3487,I,0.51,0.405,0.13,0.599,0.3065,0.1155,0.1485,8
3489,F,0.53,0.42,0.14,0.627,0.2905,0.1165,0.183,8
3491,M,0.55,0.44,0.16,0.985,0.4645,0.201,0.27,8
3492,M,0.555,0.44,0.145,0.85,0.4165,0.1685,0.23,8
3494,F,0.555,0.43,0.135,0.812,0.4055,0.163,0.2215,9
3501,M,0.6,0.475,0.16,1.164,0.5045,0.2635,0.335,12
3503,F,0.615,0.49,0.19,1.1345,0.4695,0.257,0.348,11
3504,F,0.62,0.51,0.18,1.233,0.592,0.274,0.322,10
3506,M,0.625,0.47,0.175,1.179,0.605,0.258,0.271,9
3509,F,0.645,0.52,0.175,1.3345,0.667,0.2665,0.355,10
3510,M,0.65,0.505,0.18,1.469,0.7115,0.3335,0.38,9
3511,M,0.655,0.52,0.18,1.492,0.7185,0.36,0.355,11
3514,M,0.67,0.525,0.18,1.6615,0.8005,0.3645,0.43,10
3515,F,0.69,0.525,0.19,1.492,0.6425,0.3905,0.42,12
3517,F,0.7,0.56,0.175,1.6605,0.8605,0.3275,0.398,11
3525,I,0.33,0.23,0.085,0.1695,0.079,0.026,0.0505,6
3526,I,0.335,0.26,0.085,0.192,0.097,0.03,0.054,6
3527,I,0.35,0.26,0.09,0.1765,0.072,0.0355,0.0575,7
3532,I,0.38,0.285,0.09,0.2305,0.1005,0.039,0.0775,7
3537,I,0.43,0.325,0.105,0.309,0.119,0.08,0.098,6
3539,I,0.435,0.34,0.12,0.396,0.1775,0.081,0.125,8
3540,I,0.445,0.355,0.095,0.3615,0.1415,0.0785,0.12,8
3541,I,0.45,0.35,0.11,0.514,0.253,0.1045,0.14,8
3542,I,0.455,0.435,0.11,0.4265,0.195,0.09,0.1205,8
3544,I,0.475,0.355,0.125,0.4865,0.2155,0.1105,0.142,9
3545,I,0.475,0.36,0.135,0.4355,0.196,0.0925,0.125,8
3550,M,0.505,0.39,0.115,0.5585,0.2575,0.119,0.1535,8
3552,I,0.525,0.39,0.105,0.567,0.2875,0.1075,0.16,8
3553,I,0.53,0.405,0.13,0.6615,0.2945,0.1395,0.19,9
3554,I,0.53,0.42,0.13,0.658,0.296,0.1245,0.198,8
3555,M,0.535,0.415,0.135,0.78,0.3165,0.169,0.2365,8
3556,I,0.535,0.41,0.13,0.6075,0.268,0.1225,0.1975,9
3561,I,0.57,0.42,0.13,0.7745,0.3535,0.1505,0.2365,9
3564,I,0.575,0.44,0.125,0.8515,0.4555,0.1715,0.1965,9
3569,I,0.58,0.47,0.15,0.907,0.444,0.1855,0.2445,11
3570,M,0.58,0.47,0.165,1.041,0.54,0.166,0.279,9
3573,F,0.595,0.465,0.145,0.7955,0.3425,0.1795,0.2425,10
3576,F,0.6,0.475,0.155,1.059,0.441,0.19,0.39,11
3579,F,0.6,0.485,0.145,0.776,0.3545,0.1585,0.239,9
3583,F,0.625,0.5,0.175,1.273,0.564,0.302,0.374,9
3584,M,0.625,0.49,0.165,1.1835,0.517,0.2375,0.39,11
3585,M,0.625,0.485,0.16,1.2135,0.631,0.2235,0.302,9
3591,F,0.65,0.475,0.165,1.3875,0.58,0.3485,0.3095,9
3592,M,0.655,0.525,0.16,1.46,0.686,0.311,0.405,11
3595,M,0.66,0.515,0.2,1.6465,0.749,0.422,0.401,11
3600,I,0.175,0.125,0.04,0.028,0.0095,0.008,0.009,4
3601,I,0.37,0.285,0.095,0.226,0.1135,0.0515,0.0675,8
3602,I,0.395,0.3,0.09,0.2855,0.1385,0.0625,0.077,5
3604,I,0.455,0.37,0.11,0.514,0.2385,0.1235,0.126,8
3606,F,0.51,0.375,0.11,0.5805,0.2865,0.118,0.148,7
3607,M,0.515,0.39,0.14,0.678,0.341,0.1325,0.119,8
3613,F,0.61,0.49,0.17,1.3475,0.7045,0.25,0.3045,11
3614,M,0.615,0.475,0.155,1.0735,0.4375,0.2585,0.31,11
3617,M,0.62,0.46,0.16,0.9505,0.4915,0.2,0.228,9
3618,M,0.63,0.515,0.17,1.385,0.6355,0.2955,0.38,11
3619,F,0.64,0.5,0.17,1.12,0.4955,0.2645,0.32,12
3621,F,0.655,0.455,0.17,1.275,0.583,0.303,0.333,8
3623,M,0.66,0.53,0.175,1.583,0.7395,0.3505,0.405,10
3624,F,0.665,0.5,0.175,1.4355,0.643,0.345,0.37,9
3626,M,0.69,0.53,0.19,1.5955,0.678,0.331,0.48,10
3628,F,0.735,0.565,0.225,2.037,0.87,0.5145,0.5675,13
3631,I,0.295,0.22,0.085,0.1285,0.0585,0.027,0.0365,5
3635,I,0.37,0.275,0.095,0.257,0.1015,0.055,0.0825,6
3637,I,0.435,0.325,0.1,0.342,0.1335,0.0835,0.105,6
3638,I,0.44,0.34,0.105,0.344,0.123,0.081,0.125,8
3640,I,0.445,0.345,0.12,0.4035,0.169,0.0825,0.13,7
3641,I,0.465,0.37,0.115,0.4075,0.1515,0.0935,0.1455,9
3643,I,0.47,0.345,0.12,0.3685,0.1525,0.0615,0.125,8
3646,I,0.475,0.35,0.125,0.4225,0.1905,0.079,0.1355,9
3648,I,0.49,0.39,0.12,0.511,0.2205,0.103,0.1745,9
3650,I,0.52,0.415,0.14,0.6385,0.2945,0.1405,0.171,8
3653,I,0.53,0.425,0.13,0.781,0.3905,0.2005,0.215,9
3654,I,0.53,0.42,0.14,0.6765,0.256,0.1855,0.208,9
3658,I,0.535,0.45,0.155,0.8075,0.3655,0.148,0.2595,10
3660,F,0.545,0.41,0.125,0.654,0.2945,0.1315,0.205,10
3662,I,0.55,0.45,0.14,0.753,0.3445,0.1325,0.24,8
3664,I,0.555,0.43,0.15,0.783,0.345,0.1755,0.247,9
3665,I,0.575,0.45,0.145,0.872,0.4675,0.18,0.217,9
3666,I,0.575,0.44,0.15,0.983,0.486,0.215,0.239,8
3673,F,0.595,0.46,0.155,1.0455,0.4565,0.24,0.3085,10
3674,F,0.595,0.45,0.165,1.081,0.49,0.2525,0.279,12
3675,M,0.6,0.47,0.16,1.012,0.441,0.2015,0.305,10
3676,F,0.6,0.5,0.16,1.122,0.5095,0.256,0.309,10
3678,F,0.605,0.49,0.15,1.1345,0.4305,0.2525,0.35,10
3680,F,0.61,0.495,0.165,1.0835,0.4525,0.273,0.317,9
3682,M,0.62,0.5,0.18,1.3915,0.726,0.2795,0.332,11
3685,M,0.62,0.48,0.165,1.0855,0.481,0.2575,0.305,10
3686,F,0.625,0.485,0.135,1.3025,0.61,0.2675,0.3605,14
3688,I,0.63,0.49,0.17,1.217,0.5515,0.212,0.31,11
3689,F,0.63,0.505,0.195,1.306,0.516,0.3305,0.375,9
3690,M,0.64,0.5,0.175,1.273,0.5065,0.2925,0.405,13
3691,M,0.645,0.51,0.19,1.4865,0.6445,0.296,0.425,12
3692,M,0.65,0.52,0.17,1.3655,0.6155,0.2885,0.36,11
3693,M,0.65,0.495,0.17,1.276,0.6215,0.2305,0.399,11
3694,M,0.65,0.495,0.16,1.2075,0.55,0.2695,0.32,10
3696,M,0.65,0.525,0.205,1.4275,0.69,0.306,0.4355,13
3697,M,0.65,0.51,0.175,1.155,0.4955,0.2025,0.385,12
3700,F,0.66,0.53,0.17,1.431,0.622,0.309,0.398,10
3702,F,0.665,0.54,0.195,1.764,0.8505,0.3615,0.47,11
3707,M,0.675,0.51,0.17,1.527,0.809,0.318,0.341,11
3709,M,0.685,0.55,0.19,1.885,0.89,0.41,0.4895,10
3710,M,0.685,0.535,0.175,1.432,0.637,0.247,0.46,11
3711,M,0.705,0.55,0.21,1.4385,0.655,0.3255,0.462,11
3713,M,0.71,0.555,0.175,2.14,1.2455,0.3725,0.434,11
3714,F,0.725,0.56,0.185,1.792,0.873,0.367,0.435,11
3718,I,0.36,0.25,0.115,0.465,0.21,0.1055,0.128,7
3719,I,0.38,0.28,0.095,0.2885,0.165,0.0435,0.067,7
3720,F,0.38,0.32,0.115,0.6475,0.323,0.1325,0.164,7
3721,M,0.43,0.31,0.13,0.6485,0.2735,0.163,0.184,9
3725,M,0.495,0.375,0.155,0.976,0.45,0.2285,0.2475,9
3726,I,0.5,0.395,0.145,0.7865,0.332,0.1815,0.2455,8
3728,I,0.51,0.375,0.15,0.8415,0.3845,0.156,0.255,10
3734,M,0.615,0.505,0.165,1.167,0.4895,0.2955,0.345,10
3738,F,0.635,0.505,0.17,1.2635,0.512,0.322,0.355,9
3739,F,0.65,0.525,0.165,1.238,0.647,0.2485,0.3005,9
3743,F,0.705,0.555,0.195,1.7525,0.7105,0.4215,0.516,12
3744,I,0.275,0.205,0.065,0.101,0.041,0.021,0.034,5
3749,I,0.43,0.33,0.095,0.32,0.118,0.065,0.123,7
3751,I,0.45,0.335,0.115,0.3935,0.195,0.071,0.11,7
3752,I,0.475,0.355,0.135,0.4775,0.2145,0.09,0.1435,8
3755,I,0.51,0.395,0.105,0.5525,0.234,0.127,0.165,8
3768,M,0.56,0.465,0.145,0.8875,0.3345,0.22,0.2695,9
3770,I,0.565,0.43,0.125,0.6545,0.2815,0.139,0.21,9
3774,I,0.58,0.42,0.14,0.701,0.3285,0.102,0.2255,9
3776,F,0.585,0.42,0.155,0.9845,0.442,0.2155,0.2875,13
3778,I,0.59,0.45,0.125,0.86,0.437,0.1515,0.245,9
3779,M,0.595,0.48,0.185,1.1785,0.526,0.2975,0.314,10
3781,M,0.615,0.455,0.13,0.9685,0.49,0.182,0.2655,10
3783,I,0.62,0.48,0.18,1.1305,0.5285,0.2655,0.306,12
3788,F,0.63,0.475,0.15,1.072,0.433,0.2975,0.315,8
3790,F,0.65,0.505,0.175,1.2075,0.5105,0.262,0.39,10
3794,M,0.67,0.52,0.175,1.4755,0.6275,0.379,0.374,10
3798,F,0.695,0.535,0.175,1.361,0.5465,0.2815,0.465,10
3799,F,0.705,0.56,0.17,1.4575,0.607,0.318,0.44,11
3801,I,0.205,0.155,0.045,0.0495,0.0235,0.011,0.014,3
3804,I,0.355,0.27,0.1,0.2255,0.11,0.042,0.064,7
3814,I,0.38,0.275,0.095,0.2425,0.106,0.0485,0.21,6
3817,M,0.475,0.385,0.12,0.562,0.289,0.0905,0.153,8
3820,M,0.57,0.44,0.145,0.8815,0.3605,0.1955,0.2735,10
3821,M,0.595,0.46,0.155,1.03,0.4275,0.207,0.3305,10
3822,F,0.605,0.48,0.175,1.1685,0.4815,0.2305,0.356,9
3827,M,0.68,0.54,0.195,1.7825,0.5565,0.3235,0.4285,11
3829,F,0.71,0.555,0.17,1.47,0.5375,0.38,0.431,12
3830,M,0.5,0.385,0.12,0.6335,0.2305,0.125,0.235,14
3831,F,0.545,0.42,0.175,0.754,0.256,0.1775,0.275,10
3832,F,0.46,0.365,0.115,0.4485,0.165,0.083,0.17,14
3836,M,0.41,0.325,0.1,0.3555,0.146,0.072,0.105,9
3839,M,0.52,0.425,0.125,0.79,0.372,0.205,0.19,8
3840,F,0.53,0.41,0.145,0.8255,0.375,0.204,0.245,9
3841,M,0.5,0.42,0.125,0.62,0.255,0.15,0.205,11
3842,F,0.615,0.475,0.145,0.9525,0.3915,0.195,0.32,9
3843,M,0.575,0.45,0.16,0.955,0.44,0.1685,0.27,16
3844,M,0.57,0.45,0.155,0.91,0.326,0.1895,0.355,14
3851,M,0.56,0.44,0.13,0.8255,0.2425,0.202,0.285,10
3856,I,0.335,0.255,0.085,0.1785,0.071,0.0405,0.055,9
3858,F,0.565,0.45,0.165,0.9765,0.322,0.244,0.37,12
