,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
3719,I,0.38,0.28,0.095,0.2885,0.165,0.0435,0.067,7
2823,I,0.455,0.35,0.105,0.4445,0.213,0.107,0.1115,7
2833,F,0.54,0.415,0.15,0.8115,0.3875,0.1875,0.2035,9
3394,M,0.62,0.48,0.16,1.0765,0.412,0.253,0.3,13
1538,I,0.355,0.27,0.075,0.1775,0.079,0.0315,0.054,6
1728,M,0.66,0.51,0.165,1.6375,0.7685,0.3545,0.3925,14
2019,I,0.51,0.455,0.135,0.6855,0.2875,0.154,0.2035,9
273,M,0.63,0.505,0.225,1.525,0.56,0.3335,0.45,15
2054,M,0.465,0.36,0.11,0.4955,0.2665,0.085,0.121,7
3068,M,0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,12
881,M,0.655,0.52,0.165,1.4095,0.586,0.291,0.405,9
490,M,0.59,0.455,0.145,1.073,0.475,0.19,0.285,14
2701,F,0.675,0.55,0.19,1.551,0.7105,0.3685,0.412,13
3800,M,0.74,0.58,0.205,2.381,0.8155,0.4695,0.488,12
11,M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135,10
2698,F,0.665,0.505,0.165,1.349,0.5985,0.3175,0.36,9
3055,F,0.61,0.495,0.16,1.089,0.469,0.198,0.384,11
3830,M,0.5,0.385,0.12,0.6335,0.2305,0.125,0.235,14
4076,I,0.545,0.43,0.14,0.772,0.289,0.19,0.2615,8
4124,I,0.5,0.385,0.12,0.516,0.197,0.1305,0.165,8
3659,M,0.545,0.41,0.14,0.737,0.349,0.15,0.212,9
1197,M,0.715,0.55,0.19,2.0045,1.0465,0.407,0.5075,12
3700,F,0.66,0.53,0.17,1.431,0.622,0.309,0.398,10
1166,F,0.615,0.475,0.155,1.027,0.447,0.25,0.285,9
1131,M,0.565,0.435,0.15,0.99,0.5795,0.1825,0.206,8
3514,M,0.67,0.525,0.18,1.6615,0.8005,0.3645,0.43,10
4141,F,0.65,0.505,0.165,1.357,0.5725,0.281,0.43,11
919,I,0.41,0.31,0.09,0.3335,0.1635,0.061,0.091,6
2176,F,0.57,0.45,0.17,1.098,0.414,0.187,0.405,20
61,M,0.505,0.405,0.11,0.625,0.305,0.16,0.175,9
161,F,0.605,0.485,0.16,1.222,0.53,0.2575,0.28,13
4017,M,0.66,0.505,0.19,1.4385,0.6775,0.285,0.178,11
3971,I,0.4,0.295,0.095,0.252,0.1105,0.0575,0.066,6
3875,M,0.295,0.225,0.09,0.1385,0.048,0.046,0.05,9
3435,I,0.375,0.285,0.09,0.257,0.1045,0.062,0.075,7
1287,I,0.505,0.405,0.13,0.6015,0.3015,0.11,0.18,8
3248,M,0.595,0.5,0.165,1.06,0.402,0.28,0.275,11
4144,M,0.67,0.535,0.19,1.669,0.7465,0.2935,0.508,11
4002,I,0.485,0.375,0.125,0.562,0.2505,0.1345,0.1525,8
1508,M,0.645,0.51,0.155,1.539,0.6405,0.3585,0.43,11
1493,I,0.615,0.475,0.13,0.8425,0.353,0.1915,0.251,8
1592,I,0.525,0.39,0.12,0.664,0.3115,0.147,0.178,9
4087,I,0.595,0.475,0.155,0.984,0.4865,0.184,0.2755,10
1526,M,0.705,0.56,0.165,1.675,0.797,0.4095,0.388,10
51,M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1,7
2002,I,0.36,0.27,0.085,0.196,0.0905,0.034,0.053,7
2614,M,0.645,0.49,0.16,1.251,0.5355,0.3345,0.3165,9
3500,M,0.6,0.41,0.145,0.939,0.4475,0.196,0.268,8
3099,M,0.575,0.48,0.15,0.9465,0.4355,0.2605,0.2505,9
1217,I,0.315,0.23,0.08,0.1375,0.0545,0.031,0.0445,5
3786,M,0.625,0.5,0.185,1.2425,0.5995,0.248,0.335,10
3788,F,0.63,0.475,0.15,1.072,0.433,0.2975,0.315,8
606,M,0.345,0.27,0.09,0.195,0.078,0.0455,0.059,9
2845,F,0.62,0.48,0.17,1.1045,0.535,0.25,0.287,10
1096,I,0.475,0.35,0.1,0.4545,0.2165,0.111,0.115,7
64,M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185,8
1368,M,0.61,0.46,0.16,1.0,0.494,0.197,0.275,10
3296,F,0.605,0.485,0.165,1.0735,0.437,0.205,0.33,14
2869,I,0.37,0.28,0.085,0.198,0.0805,0.0455,0.058,5
2204,M,0.42,0.345,0.105,0.43,0.175,0.096,0.13,7
3676,F,0.6,0.5,0.16,1.122,0.5095,0.256,0.309,10
1456,I,0.475,0.365,0.115,0.459,0.2175,0.093,0.1165,7
1422,M,0.72,0.575,0.215,2.173,0.9515,0.564,0.5365,12
3511,M,0.655,0.52,0.18,1.492,0.7185,0.36,0.355,11
3629,I,0.27,0.205,0.05,0.084,0.03,0.0185,0.029,6
2203,M,0.615,0.48,0.19,1.36,0.5305,0.2375,0.47,18
3044,I,0.575,0.445,0.16,0.9175,0.45,0.1935,0.24,9
2799,M,0.64,0.495,0.17,1.139,0.5395,0.282,0.285,10
2873,I,0.41,0.305,0.095,0.2625,0.1,0.0515,0.09,6
4007,F,0.585,0.46,0.15,1.0035,0.503,0.2105,0.2515,11
1035,F,0.655,0.51,0.175,1.6525,0.8515,0.3365,0.403,10
2270,F,0.6,0.475,0.18,1.162,0.511,0.2675,0.32,18
1651,F,0.595,0.435,0.15,0.9,0.4175,0.17,0.265,8
1825,I,0.24,0.18,0.055,0.0555,0.0235,0.013,0.018,4
2350,F,0.515,0.435,0.17,0.631,0.2765,0.111,0.216,12
2156,M,0.61,0.5,0.165,1.2715,0.4915,0.185,0.49,12
3196,I,0.325,0.245,0.075,0.1495,0.0605,0.033,0.045,5
1709,M,0.645,0.51,0.19,1.4745,0.605,0.345,0.48,9
1965,M,0.66,0.51,0.175,1.218,0.5055,0.303,0.37,11
1359,M,0.605,0.49,0.14,0.9755,0.419,0.206,0.315,10
3033,M,0.535,0.41,0.12,0.6835,0.3125,0.1655,0.159,8
2318,F,0.505,0.385,0.135,0.6185,0.251,0.1175,0.2,12
2670,M,0.59,0.46,0.14,1.004,0.496,0.2165,0.26,9
3600,I,0.175,0.125,0.04,0.028,0.0095,0.008,0.009,4
4105,F,0.715,0.565,0.18,1.79,0.844,0.3535,0.5385,9
775,M,0.53,0.41,0.165,0.732,0.189,0.17,0.31,11
1231,I,0.365,0.265,0.085,0.213,0.0945,0.049,0.06,7
3391,M,0.545,0.42,0.125,0.9745,0.353,0.174,0.305,13
682,F,0.435,0.325,0.115,0.3915,0.154,0.094,0.12,7
4088,M,0.6,0.47,0.13,1.0105,0.423,0.219,0.298,9
1591,M,0.525,0.415,0.145,0.845,0.3525,0.1635,0.2875,8
2004,I,0.375,0.275,0.085,0.22,0.109,0.05,0.0605,7
2253,F,0.645,0.5,0.2,1.4285,0.639,0.305,0.36,11
3134,M,0.46,0.36,0.125,0.547,0.2165,0.1105,0.19,8
3728,I,0.51,0.375,0.15,0.8415,0.3845,0.156,0.255,10
794,M,0.58,0.465,0.16,1.0345,0.315,0.26,0.3635,12
3537,I,0.43,0.325,0.105,0.309,0.119,0.08,0.098,6
2765,I,0.555,0.435,0.145,0.6975,0.262,0.1575,0.24,11
3306,I,0.41,0.3,0.115,0.2595,0.097,0.0515,0.08,10
63,M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1,7
1090,I,0.45,0.33,0.1,0.411,0.1945,0.1,0.098,6
1031,M,0.65,0.495,0.16,1.304,0.57,0.312,0.3725,9
3240,M,0.555,0.435,0.135,0.858,0.377,0.1585,0.29,15
669,F,0.45,0.35,0.145,0.5425,0.1765,0.123,0.175,13
2273,F,0.67,0.52,0.15,1.406,0.519,0.348,0.37,13
1429,I,0.14,0.105,0.035,0.014,0.0055,0.0025,0.004,3
3301,F,0.66,0.525,0.19,1.67,0.6525,0.4875,0.49,11
354,M,0.635,0.515,0.17,1.275,0.509,0.286,0.34,16
3736,M,0.625,0.48,0.18,1.223,0.565,0.2975,0.3375,10
1284,I,0.5,0.41,0.14,0.6615,0.2585,0.1625,0.196,9
3649,I,0.515,0.405,0.13,0.573,0.213,0.134,0.195,9
3263,M,0.565,0.45,0.115,0.9085,0.398,0.197,0.29,17
2345,F,0.71,0.565,0.195,1.7265,0.638,0.3365,0.565,17
3217,M,0.425,0.34,0.12,0.388,0.149,0.087,0.125,10
2710,M,0.75,0.555,0.215,2.201,1.0615,0.5235,0.5285,11
2199,F,0.68,0.55,0.2,1.596,0.525,0.4075,0.585,21
697,M,0.28,0.205,0.1,0.1165,0.0545,0.0285,0.03,5
1660,M,0.6,0.47,0.165,1.059,0.504,0.241,0.275,9
2988,M,0.555,0.425,0.15,0.873,0.4625,0.1845,0.1965,9
2141,I,0.32,0.24,0.075,0.1735,0.076,0.0355,0.05,7
167,F,0.68,0.57,0.205,1.842,0.625,0.408,0.65,20
3472,I,0.165,0.12,0.05,0.021,0.0075,0.0045,0.014,3
1009,F,0.615,0.48,0.16,1.2525,0.585,0.2595,0.33,8
2769,I,0.565,0.43,0.15,0.8215,0.332,0.1685,0.29,11
2861,F,0.72,0.565,0.17,1.613,0.723,0.3255,0.4945,12
1859,I,0.515,0.415,0.135,0.7125,0.285,0.152,0.245,10
2603,F,0.62,0.51,0.175,1.2705,0.5415,0.323,0.3225,9
471,F,0.515,0.405,0.12,0.646,0.2895,0.1405,0.177,10
3335,F,0.425,0.325,0.135,0.382,0.1465,0.079,0.14,12
923,I,0.425,0.34,0.1,0.382,0.164,0.096,0.1,6
1414,M,0.685,0.545,0.205,1.7925,0.8145,0.416,0.461,9
3315,M,0.35,0.26,0.09,0.195,0.0745,0.041,0.0655,9
685,M,0.565,0.44,0.185,0.909,0.344,0.2325,0.255,15
2429,M,0.34,0.255,0.095,0.213,0.081,0.034,0.07,9
20,M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075,11
2565,I,0.45,0.35,0.12,0.468,0.2005,0.1065,0.1325,8
2971,M,0.715,0.55,0.175,1.825,0.938,0.3805,0.44,11
1309,I,0.545,0.43,0.15,0.7285,0.302,0.1315,0.2545,10
628,I,0.53,0.415,0.145,0.944,0.3845,0.185,0.265,21
992,F,0.58,0.46,0.18,1.0515,0.4095,0.2595,0.276,8
3904,M,0.575,0.47,0.165,0.853,0.292,0.179,0.35,16
2870,I,0.37,0.27,0.09,0.1855,0.07,0.0425,0.065,7
730,M,0.525,0.4,0.13,0.8295,0.2405,0.1825,0.275,11
546,M,0.255,0.195,0.065,0.08,0.0315,0.018,0.027,8
1996,I,0.325,0.25,0.07,0.1745,0.0875,0.0355,0.04,7
1425,F,0.735,0.565,0.205,2.1275,0.949,0.46,0.565,12
1445,I,0.43,0.34,0.105,0.4405,0.2385,0.0745,0.1075,6
1856,I,0.505,0.405,0.13,0.599,0.2245,0.1175,0.225,11
1140,M,0.575,0.455,0.135,0.907,0.4245,0.197,0.26,9
76,M,0.595,0.475,0.14,0.944,0.3625,0.189,0.315,9
2359,F,0.645,0.525,0.2,1.449,0.601,0.2565,0.505,13
1669,F,0.61,0.465,0.16,1.0725,0.4835,0.2515,0.28,10
2436,M,0.515,0.4,0.16,0.8175,0.2515,0.156,0.3,23
2999,F,0.635,0.525,0.18,1.3695,0.634,0.318,0.363,11
1993,I,0.29,0.21,0.06,0.1195,0.056,0.0235,0.03,6
195,M,0.5,0.405,0.155,0.772,0.346,0.1535,0.245,12
2092,M,0.53,0.425,0.13,0.7455,0.2995,0.1355,0.245,10
2886,M,0.505,0.365,0.115,0.521,0.25,0.096,0.15,8
2282,F,0.495,0.385,0.13,0.6905,0.3125,0.179,0.175,10
3376,I,0.31,0.235,0.09,0.127,0.048,0.031,0.04,6
2249,F,0.585,0.455,0.165,0.998,0.345,0.2495,0.315,12
3937,M,0.53,0.425,0.11,0.739,0.237,0.161,0.295,13
3958,F,0.61,0.5,0.18,1.438,0.5185,0.3735,0.3345,9
3584,M,0.625,0.49,0.165,1.1835,0.517,0.2375,0.39,11
2688,M,0.63,0.465,0.15,1.027,0.537,0.188,0.176,8
3094,M,0.525,0.4,0.13,0.622,0.2655,0.147,0.184,9
487,F,0.625,0.515,0.15,1.2415,0.5235,0.3065,0.36,15
843,M,0.505,0.44,0.14,0.8275,0.3415,0.1855,0.239,8
1344,M,0.585,0.47,0.165,1.409,0.8,0.229,0.295,10
2012,I,0.46,0.35,0.11,0.4675,0.2125,0.099,0.1375,7
2887,I,0.51,0.4,0.145,0.5775,0.231,0.143,0.177,9
2366,M,0.695,0.57,0.23,1.885,0.8665,0.435,0.5,19
2442,M,0.475,0.355,0.125,0.4625,0.186,0.107,0.145,9
1082,I,0.435,0.345,0.115,0.418,0.222,0.0735,0.106,7
3628,F,0.735,0.565,0.225,2.037,0.87,0.5145,0.5675,13
4093,M,0.63,0.485,0.18,1.2435,0.5175,0.308,0.37,11
544,F,0.38,0.29,0.105,0.257,0.099,0.051,0.085,10
3840,F,0.53,0.41,0.145,0.8255,0.375,0.204,0.245,9
2080,M,0.645,0.495,0.15,1.2095,0.603,0.2225,0.339,9
3065,F,0.64,0.485,0.145,1.1335,0.5525,0.2505,0.3015,11
398,M,0.535,0.44,0.15,0.6765,0.256,0.139,0.26,12
2890,M,0.52,0.465,0.15,0.9505,0.456,0.199,0.255,8
1804,M,0.62,0.47,0.145,1.0865,0.511,0.2715,0.2565,10
1150,M,0.585,0.46,0.145,0.9335,0.478,0.1825,0.235,9
12,M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19,11
1531,I,0.21,0.17,0.045,0.0475,0.019,0.011,0.013,5
1300,I,0.53,0.425,0.13,0.7675,0.419,0.1205,0.21,9
3224,M,0.64,0.525,0.2,1.3765,0.44,0.3075,0.47,16
17,F,0.44,0.34,0.1,0.451,0.188,0.087,0.13,10
571,I,0.45,0.345,0.135,0.443,0.1975,0.0875,0.1175,14
834,I,0.445,0.325,0.1,0.378,0.1795,0.1,0.089,7
785,M,0.55,0.415,0.175,1.042,0.3295,0.2325,0.2905,15
3975,I,0.44,0.33,0.135,0.4095,0.163,0.1005,0.119,6
1812,M,0.65,0.485,0.16,1.7395,0.5715,0.2785,0.3075,10
2979,M,0.49,0.355,0.155,0.981,0.465,0.2015,0.2505,8
1010,F,0.62,0.51,0.18,1.3315,0.594,0.276,0.388,11
205,F,0.44,0.34,0.14,0.482,0.186,0.1085,0.16,9
211,M,0.335,0.25,0.09,0.181,0.0755,0.0415,0.06,7
4112,F,0.56,0.42,0.18,1.6645,0.7755,0.35,0.4525,9
2544,F,0.73,0.57,0.165,2.0165,1.0685,0.418,0.435,10
2211,M,0.565,0.47,0.195,1.142,0.387,0.258,0.35,17
1745,F,0.69,0.55,0.2,1.569,0.687,0.3675,0.46,12
1144,M,0.58,0.455,0.15,1.114,0.4765,0.2155,0.265,8
3254,F,0.435,0.35,0.105,0.4195,0.194,0.1005,0.13,7
2049,I,0.445,0.32,0.12,0.378,0.152,0.0825,0.12,8
1438,I,0.4,0.3,0.09,0.2815,0.1185,0.061,0.08,7
3547,I,0.48,0.355,0.125,0.494,0.2385,0.0835,0.15,9
534,I,0.47,0.37,0.14,0.4985,0.2095,0.1225,0.145,10
1533,I,0.295,0.215,0.07,0.121,0.047,0.0155,0.0405,6
3339,F,0.585,0.475,0.185,0.8575,0.3465,0.1785,0.275,12
1700,M,0.635,0.5,0.17,1.4345,0.611,0.309,0.418,12
464,I,0.255,0.195,0.07,0.0735,0.0255,0.02,0.025,6
3869,F,0.49,0.385,0.16,0.656,0.2455,0.171,0.205,9
3657,M,0.535,0.405,0.14,0.7315,0.336,0.156,0.19,7
1587,I,0.515,0.395,0.125,0.6635,0.32,0.14,0.17,8
4,I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055,7
3798,F,0.695,0.535,0.175,1.361,0.5465,0.2815,0.465,10
931,F,0.445,0.335,0.11,0.4355,0.2025,0.1095,0.1195,6
105,F,0.52,0.41,0.155,0.727,0.291,0.1835,0.235,12
3437,I,0.395,0.3,0.09,0.279,0.134,0.049,0.075,8
3042,I,0.575,0.43,0.13,0.7425,0.2895,0.2005,0.22,8
3616,M,0.615,0.495,0.2,1.304,0.5795,0.3115,0.371,14
649,F,0.475,0.36,0.125,0.447,0.1695,0.081,0.14,9
1797,I,0.585,0.45,0.15,0.8915,0.3975,0.2035,0.253,8
359,F,0.685,0.545,0.18,1.768,0.7495,0.392,0.485,16
3513,F,0.66,0.5,0.175,1.3275,0.556,0.2805,0.4085,9
2862,M,0.735,0.57,0.21,2.2355,1.1705,0.463,0.5315,10
2034,F,0.625,0.515,0.18,1.3485,0.5255,0.252,0.3925,14
3993,M,0.72,0.6,0.235,2.2385,0.984,0.411,0.621,12
2935,M,0.62,0.475,0.195,1.3585,0.5935,0.3365,0.3745,10
4010,M,0.61,0.475,0.15,1.142,0.62,0.237,0.245,9
1743,M,0.685,0.52,0.15,1.3735,0.7185,0.293,0.32,11
1135,I,0.57,0.44,0.15,0.755,0.3425,0.16,0.224,8
2629,I,0.33,0.24,0.075,0.163,0.0745,0.033,0.048,6
1816,F,0.675,0.53,0.175,1.4465,0.6775,0.33,0.389,10
1681,F,0.62,0.54,0.165,1.139,0.4995,0.2435,0.357,11
3056,M,0.615,0.485,0.215,0.9615,0.422,0.176,0.29,11
2011,M,0.45,0.33,0.105,0.4955,0.2575,0.082,0.129,8
3082,F,0.755,0.575,0.2,2.073,1.0135,0.4655,0.48,11
137,M,0.345,0.255,0.09,0.2005,0.094,0.0295,0.063,9
250,I,0.33,0.25,0.105,0.1715,0.0655,0.035,0.06,7
3323,F,0.395,0.3,0.105,0.3375,0.1435,0.0755,0.098,12
1935,M,0.62,0.485,0.155,1.0295,0.425,0.2315,0.335,12
1427,F,0.75,0.61,0.235,2.5085,1.232,0.519,0.612,14
4090,M,0.615,0.475,0.205,1.337,0.5995,0.2815,0.37,11
2226,I,0.355,0.28,0.11,0.2235,0.0815,0.0525,0.08,7
929,I,0.44,0.345,0.13,0.4495,0.209,0.0835,0.134,6
3753,I,0.475,0.36,0.11,0.452,0.191,0.099,0.13,8
3710,M,0.685,0.535,0.175,1.432,0.637,0.247,0.46,11
1706,M,0.645,0.505,0.15,1.1605,0.519,0.2615,0.335,10
1525,M,0.7,0.555,0.2,1.858,0.73,0.3665,0.595,11
1077,I,0.42,0.32,0.11,0.3625,0.174,0.0635,0.105,7
774,M,0.49,0.38,0.14,0.7605,0.245,0.167,0.185,10
1942,M,0.63,0.49,0.155,1.2525,0.63,0.246,0.289,9
2548,I,0.275,0.195,0.07,0.0875,0.0345,0.022,0.0255,4
3801,I,0.205,0.155,0.045,0.0495,0.0235,0.011,0.014,3
1358,I,0.605,0.485,0.15,1.238,0.6315,0.226,0.33,11
1556,I,0.415,0.325,0.1,0.313,0.139,0.0625,0.0965,7
1336,M,0.575,0.46,0.155,0.892,0.4415,0.176,0.22,10
2061,F,0.5,0.38,0.14,0.6355,0.277,0.143,0.1785,8
1922,M,0.61,0.48,0.14,1.031,0.4375,0.2615,0.27,8
889,F,0.685,0.54,0.16,1.6675,0.833,0.3775,0.475,11
2773,F,0.58,0.465,0.145,0.9865,0.47,0.2155,0.25,11
364,F,0.62,0.5,0.175,1.186,0.4985,0.3015,0.35,12
2164,M,0.375,0.305,0.09,0.3245,0.1395,0.0565,0.095,5
4069,I,0.455,0.335,0.105,0.4055,0.175,0.092,0.1185,8
2684,F,0.625,0.49,0.155,1.115,0.484,0.277,0.3095,9
3948,F,0.53,0.4,0.165,0.772,0.2855,0.1975,0.23,12
3432,I,0.36,0.27,0.09,0.219,0.097,0.0405,0.065,6
2217,F,0.515,0.415,0.13,0.764,0.276,0.196,0.25,13
1652,M,0.595,0.45,0.14,0.838,0.3965,0.194,0.217,10
1291,I,0.515,0.42,0.135,0.711,0.337,0.144,0.205,13
415,F,0.62,0.47,0.14,1.0325,0.3605,0.224,0.36,15
65,M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135,8
1915,F,0.6,0.47,0.135,0.97,0.4655,0.1955,0.264,11
2146,M,0.465,0.35,0.12,0.5205,0.2015,0.1625,0.185,11
1503,F,0.63,0.49,0.225,1.336,0.6805,0.259,0.3245,10
293,F,0.565,0.455,0.175,1.013,0.342,0.207,0.35,19
1911,M,0.58,0.44,0.15,1.0465,0.518,0.2185,0.2795,10
2569,I,0.46,0.345,0.115,0.4215,0.1895,0.102,0.111,6
2360,F,0.545,0.44,0.175,0.7745,0.2985,0.1875,0.265,11
3754,I,0.485,0.37,0.14,0.5065,0.2425,0.088,0.1465,8
2396,I,0.625,0.465,0.155,0.972,0.404,0.1845,0.35,14
2838,M,0.59,0.47,0.155,1.1735,0.6245,0.233,0.2595,9
1374,M,0.615,0.48,0.175,1.118,0.446,0.3195,0.3,9
553,I,0.48,0.37,0.12,0.514,0.2075,0.131,0.155,13
1236,I,0.375,0.275,0.09,0.218,0.093,0.0405,0.0755,6
1262,I,0.455,0.345,0.105,0.4005,0.164,0.0755,0.126,8
2121,I,0.475,0.36,0.11,0.4555,0.177,0.0965,0.145,9
4082,I,0.565,0.465,0.15,1.1815,0.581,0.2215,0.3095,9
2751,F,0.515,0.395,0.135,0.516,0.2015,0.132,0.162,9
4046,M,0.6,0.46,0.155,0.6655,0.285,0.149,0.269,11
1849,I,0.485,0.385,0.13,0.568,0.2505,0.178,0.154,7
3032,I,0.535,0.42,0.145,0.6885,0.273,0.1515,0.237,9
1746,M,0.7,0.565,0.175,1.8565,0.8445,0.3935,0.54,10
721,M,0.555,0.455,0.16,1.0575,0.3925,0.228,0.293,13
2754,I,0.525,0.385,0.13,0.607,0.2355,0.125,0.195,8
1865,I,0.52,0.38,0.115,0.6645,0.3285,0.17,0.1425,7
3935,M,0.52,0.41,0.115,0.77,0.263,0.157,0.26,11
1389,M,0.635,0.49,0.16,1.101,0.534,0.1865,0.3455,10
1200,F,0.72,0.55,0.2,1.9965,0.9035,0.469,0.5215,10
957,M,0.5,0.39,0.135,0.6595,0.3145,0.1535,0.1565,6
213,M,0.5,0.405,0.14,0.6155,0.241,0.1355,0.205,9
1671,M,0.61,0.47,0.16,1.022,0.449,0.2345,0.2945,9
3140,M,0.55,0.425,0.16,0.97,0.2885,0.139,0.48,20
1862,I,0.52,0.41,0.11,0.5185,0.2165,0.0915,0.184,8
3271,M,0.52,0.425,0.155,0.7735,0.297,0.123,0.255,17
1482,M,0.585,0.455,0.15,0.906,0.4095,0.23,0.2335,8
366,M,0.58,0.465,0.145,0.887,0.4405,0.1655,0.265,11
3209,I,0.43,0.34,0.125,0.384,0.1375,0.061,0.146,14
3006,M,0.7,0.545,0.185,1.6135,0.75,0.4035,0.3685,11
2175,M,0.575,0.45,0.185,0.925,0.342,0.197,0.35,12
1020,M,0.635,0.525,0.185,1.4065,0.684,0.3,0.3745,10
2222,F,0.625,0.525,0.195,1.352,0.4505,0.2445,0.53,13
1377,M,0.62,0.495,0.18,1.2555,0.5765,0.254,0.355,12
1693,I,0.625,0.485,0.15,1.044,0.438,0.2865,0.278,9
1002,F,0.595,0.46,0.14,1.0045,0.4655,0.2095,0.2515,9
837,I,0.475,0.365,0.125,0.5465,0.229,0.1185,0.172,9
3627,M,0.715,0.525,0.2,1.89,0.95,0.436,0.4305,10
978,M,0.535,0.43,0.14,0.7165,0.2855,0.1595,0.2155,8
3671,I,0.595,0.47,0.135,0.9365,0.434,0.184,0.287,10
1450,I,0.455,0.335,0.135,0.501,0.274,0.0995,0.1065,7
853,M,0.57,0.455,0.15,0.952,0.3895,0.2155,0.2745,9
2651,I,0.51,0.385,0.15,0.625,0.3095,0.119,0.1725,8
997,M,0.59,0.47,0.16,1.206,0.479,0.2425,0.309,8
3219,M,0.675,0.525,0.175,1.402,0.483,0.3205,0.465,16
1818,F,0.695,0.55,0.185,1.679,0.805,0.4015,0.3965,10
678,F,0.45,0.38,0.165,0.8165,0.25,0.1915,0.265,23
2055,I,0.465,0.355,0.09,0.4325,0.2005,0.074,0.1275,9
1446,I,0.44,0.34,0.105,0.369,0.164,0.08,0.1015,5
1929,M,0.615,0.495,0.2,1.219,0.564,0.227,0.3885,10
1597,I,0.53,0.43,0.135,0.6255,0.245,0.1455,0.2135,10
1363,M,0.61,0.45,0.15,0.871,0.407,0.1835,0.25,10
3601,I,0.37,0.285,0.095,0.226,0.1135,0.0515,0.0675,8
3141,I,0.18,0.135,0.08,0.033,0.0145,0.007,0.01,5
871,F,0.62,0.505,0.16,1.3725,0.6285,0.275,0.3685,11
206,I,0.4,0.3,0.11,0.315,0.109,0.067,0.12,9
2540,F,0.675,0.55,0.175,1.689,0.694,0.371,0.474,13
37,F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145,8
1868,I,0.525,0.405,0.145,0.6965,0.3045,0.1535,0.21,8
1827,I,0.34,0.26,0.085,0.1885,0.0815,0.0335,0.06,6
4131,I,0.58,0.425,0.145,0.83,0.379,0.1605,0.2575,11
970,F,0.515,0.43,0.14,0.834,0.367,0.2,0.23,8
2357,M,0.585,0.455,0.125,1.027,0.391,0.212,0.25,17
2378,I,0.415,0.325,0.115,0.3285,0.1405,0.051,0.106,12
3487,I,0.51,0.405,0.13,0.599,0.3065,0.1155,0.1485,8
201,M,0.5,0.4,0.165,0.825,0.254,0.205,0.285,13
3210,M,0.565,0.45,0.14,1.0055,0.3785,0.244,0.265,12
1841,I,0.435,0.335,0.1,0.3245,0.135,0.0785,0.098,7
4151,I,0.35,0.25,0.075,0.1695,0.0835,0.0355,0.041,6
3404,M,0.37,0.28,0.105,0.224,0.0815,0.0575,0.075,8
1100,I,0.5,0.375,0.12,0.542,0.215,0.116,0.17,9
2166,I,0.38,0.28,0.085,0.2735,0.115,0.061,0.085,6
1420,F,0.71,0.55,0.17,1.614,0.743,0.345,0.45,11
706,M,0.315,0.25,0.09,0.203,0.0615,0.037,0.0795,11
1552,I,0.39,0.285,0.1,0.281,0.1275,0.062,0.077,7
1024,F,0.645,0.5,0.155,1.2205,0.6145,0.236,0.3185,10
2447,I,0.275,0.205,0.08,0.096,0.036,0.0185,0.03,6
1069,I,0.375,0.28,0.08,0.2345,0.1125,0.0455,0.067,6
3238,M,0.695,0.53,0.15,1.477,0.6375,0.3025,0.43,14
597,I,0.605,0.47,0.14,0.939,0.3385,0.201,0.32,13
565,M,0.35,0.255,0.065,0.179,0.0705,0.0385,0.06,10
2881,I,0.495,0.375,0.12,0.614,0.2855,0.1365,0.161,8
2338,M,0.655,0.485,0.195,1.62,0.6275,0.358,0.485,17
71,F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1,8
1594,I,0.525,0.4,0.14,0.654,0.305,0.16,0.169,7
2639,I,0.46,0.37,0.12,0.5335,0.2645,0.108,0.1345,6
3559,F,0.565,0.45,0.175,1.2365,0.5305,0.2455,0.308,10
4037,I,0.54,0.415,0.155,0.702,0.322,0.167,0.19,10
1081,I,0.435,0.33,0.11,0.413,0.2055,0.096,0.096,6
3581,M,0.625,0.48,0.16,1.1415,0.5795,0.2145,0.29,9
2485,I,0.355,0.26,0.09,0.1925,0.077,0.038,0.065,8
750,F,0.51,0.39,0.105,0.612,0.187,0.15,0.195,13
2013,M,0.47,0.365,0.135,0.522,0.2395,0.1525,0.145,10
1319,I,0.555,0.425,0.145,0.7905,0.3485,0.1765,0.225,9
3914,I,0.52,0.39,0.14,0.7325,0.2415,0.144,0.26,19
2336,F,0.565,0.48,0.175,0.957,0.3885,0.215,0.275,18
1133,M,0.57,0.46,0.15,1.0375,0.5415,0.2035,0.25,9
2893,F,0.535,0.445,0.125,0.8725,0.417,0.199,0.24,8
1815,F,0.665,0.515,0.185,1.3405,0.5595,0.293,0.4375,11
1230,I,0.365,0.27,0.085,0.196,0.0825,0.0375,0.06,7
1091,I,0.45,0.33,0.11,0.3685,0.16,0.0885,0.102,6
