,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap
7794,35,3,-4,3,-5,2,-1,-1,34,3,#,35,3,#,0,0,0,0,0,1350,S,1270,1391
7795,35,3,-4,3,-5,3,-1,0,35,3,#,35,3,#,0,0,0,0,0,1350,S,1391,1391
7796,35,3,-4,3,-5,4,-1,1,35,3,#,35,3,#,0,0,0,0,0,1350,S,1391,1391
7797,35,3,-4,3,-4,2,0,-1,35,3,#,35,3,#,0,0,0,0,0,1350,S,1391,1391
7798,35,3,-4,3,-4,3,0,0,35,3,#,35,3,#,0,0,0,0,0,1350,S,1391,1391
7799,35,3,-4,3,-4,4,0,1,35,3,#,35,3,#,0,0,0,0,0,1350,S,1391,1391
7800,35,3,-4,3,-3,2,1,-1,35,3,#,35,3,#,0,0,0,0,0,1350,S,1391,1391
7801,35,3,-4,3,-3,3,1,0,35,3,#,35,3,#,0,0,0,0,0,1350,S,1391,1391
7802,35,3,-4,3,-3,4,1,1,35,3,#,35,3,#,0,0,0,0,0,1350,S,1391,1391
7803,35,3,-4,4,-5,3,-1,-1,35,3,#,35,3,#,0,0,0,0,0,1351,S,1391,1391
7804,35,3,-4,4,-5,4,-1,0,35,3,#,35,3,#,0,0,0,0,0,1351,S,1391,1391
7805,35,3,-4,4,-5,5,-1,1,35,3,#,35,3,#,0,0,0,0,0,1351,S,1391,1391
7806,35,3,-4,4,-4,3,0,-1,35,3,#,35,3,#,0,0,0,0,0,1351,S,1391,1391
7807,35,3,-4,4,-4,4,0,0,35,3,#,35,3,#,0,0,0,0,0,1351,S,1391,1391
7808,35,3,-4,4,-4,5,0,1,35,3,#,35,3,#,0,0,0,0,0,1351,S,1391,1391
7809,35,3,-4,4,-3,3,1,-1,35,3,#,35,3,#,0,0,0,0,0,1351,S,1391,1391
7810,35,3,-4,4,-3,4,1,0,35,3,#,35,3,#,0,0,0,0,0,1351,S,1391,1391
7811,35,3,-4,4,-3,5,1,1,35,3,#,35,3,#,0,0,0,0,0,1351,S,1391,1391
7812,35,3,-4,5,-5,4,-1,-1,35,3,#,35,3,#,0,0,0,0,0,1352,S,1391,1391
7813,35,3,-4,5,-5,5,-1,0,35,3,#,35,3,#,0,0,0,0,0,1352,S,1391,1391
7814,35,3,-4,5,-5,5,-1,1,35,3,#,35,3,#,0,0,0,0,0,1352,S,1391,1391
7815,35,3,-4,5,-4,4,0,-1,35,3,#,35,3,#,0,0,0,0,0,1352,S,1391,1391
7816,35,3,-4,5,-4,5,0,0,35,3,#,35,3,#,0,0,0,0,0,1352,S,1391,1391
7817,35,3,-4,5,-4,5,0,1,35,3,#,35,3,#,0,0,0,0,0,1352,S,1391,1391
7818,35,3,-4,5,-3,4,1,-1,35,3,#,35,3,#,0,0,0,0,0,1352,S,1391,1391
7819,35,3,-4,5,-3,5,1,0,35,3,#,35,3,#,0,0,0,0,0,1352,S,1391,1391
7820,35,3,-4,5,-3,5,1,1,35,3,#,35,3,#,0,0,0,0,0,1352,S,1391,1391
7821,35,3,-3,-5,-4,-5,-1,-1,33,1,F,34,1,F,-4,-5,-3,-5,0,1353,S,132,264
7822,35,3,-3,-5,-4,-5,-1,0,33,1,F,34,1,F,-4,-5,-3,-5,0,1353,S,132,264
7823,35,3,-3,-5,-4,-4,-1,1,33,1,F,34,1,F,-4,-4,-3,-5,0,1353,S,133,264
7824,35,3,-3,-5,-3,-5,0,-1,34,1,F,34,1,F,-3,-5,-3,-5,0,1353,S,264,264
7825,35,3,-3,-5,-3,-5,0,0,34,1,F,34,1,F,-3,-5,-3,-5,0,1353,S,264,264
7826,35,3,-3,-5,-3,-4,0,1,33,1,F,34,1,F,-3,-4,-3,-5,0,1353,S,144,264
7827,35,3,-3,-5,-2,-5,1,-1,34,1,F,34,1,F,-2,-5,-3,-5,0,1353,S,275,264
7828,35,3,-3,-5,-2,-5,1,0,34,1,F,34,1,F,-2,-5,-3,-5,0,1353,S,275,264
7829,35,3,-3,-5,-2,-4,1,1,34,1,F,34,1,F,-2,-4,-3,-5,0,1353,S,276,264
7830,35,3,-3,-4,-4,-5,-1,-1,33,1,F,33,1,F,-4,-5,-3,-4,0,1354,S,132,144
7831,35,3,-3,-4,-4,-4,-1,0,33,1,F,33,1,F,-4,-4,-3,-4,0,1354,S,133,144
7832,35,3,-3,-4,-4,-3,-1,1,33,1,F,33,1,F,-4,-3,-3,-4,0,1354,S,134,144
7833,35,3,-3,-4,-3,-5,0,-1,34,1,F,33,1,F,-3,-5,-3,-4,0,1354,S,264,144
7834,35,3,-3,-4,-3,-4,0,0,33,1,F,33,1,F,-3,-4,-3,-4,0,1354,S,144,144
7835,35,3,-3,-4,-3,-3,0,1,33,1,F,33,1,F,-3,-3,-3,-4,0,1354,S,145,144
7836,35,3,-3,-4,-2,-5,1,-1,34,1,F,33,1,F,-2,-5,-3,-4,0,1354,S,275,144
7837,35,3,-3,-4,-2,-4,1,0,34,1,F,33,1,F,-2,-4,-3,-4,0,1354,S,276,144
7838,35,3,-3,-4,-2,-3,1,1,34,1,F,33,1,F,-2,-3,-3,-4,0,1354,S,277,144
7839,35,3,-3,-3,-4,-4,-1,-1,33,1,F,33,1,F,-4,-4,-3,-3,0,1355,S,133,145
7840,35,3,-3,-3,-4,-3,-1,0,33,1,F,33,1,F,-4,-3,-3,-3,0,1355,S,134,145
7841,35,3,-3,-3,-4,-2,-1,1,32,1,F,33,1,F,-4,-2,-3,-3,0,1355,S,14,145
7842,35,3,-3,-3,-3,-4,0,-1,33,1,F,33,1,F,-3,-4,-3,-3,0,1355,S,144,145
7843,35,3,-3,-3,-3,-3,0,0,33,1,F,33,1,F,-3,-3,-3,-3,0,1355,S,145,145
7844,35,3,-3,-3,-3,-2,0,1,32,1,F,33,1,F,-3,-2,-3,-3,0,1355,S,25,145
7845,35,3,-3,-3,-2,-4,1,-1,34,1,F,33,1,F,-2,-4,-3,-3,0,1355,S,276,145
7846,35,3,-3,-3,-2,-3,1,0,34,1,F,33,1,F,-2,-3,-3,-3,0,1355,S,277,145
7847,35,3,-3,-3,-2,-2,1,1,33,1,F,33,1,F,-2,-2,-3,-3,0,1355,S,157,145
7848,35,3,-3,-2,-4,-3,-1,-1,33,1,F,32,1,F,-4,-3,-3,-2,0,1356,S,134,25
7849,35,3,-3,-2,-4,-2,-1,0,32,1,F,32,1,F,-4,-2,-3,-2,0,1356,S,14,25
7850,35,3,-3,-2,-4,-1,-1,1,32,2,#,32,1,F,0,0,-3,-2,0,1356,S,544,25
7851,35,3,-3,-2,-3,-3,0,-1,33,1,F,32,1,F,-3,-3,-3,-2,0,1356,S,145,25
7852,35,3,-3,-2,-3,-2,0,0,32,1,F,32,1,F,-3,-2,-3,-2,0,1356,S,25,25
7853,35,3,-3,-2,-3,-1,0,1,32,2,.,32,1,F,-3,-1,-3,-2,0,1356,S,510,25
7854,35,3,-3,-2,-2,-3,1,-1,34,1,F,32,1,F,-2,-3,-3,-2,0,1356,S,277,25
7855,35,3,-3,-2,-2,-2,1,0,33,1,F,32,1,F,-2,-2,-3,-2,0,1356,S,157,25
7856,35,3,-3,-2,-2,-1,1,1,33,2,.,32,1,F,-2,-1,-3,-2,0,1356,S,642,25
7857,35,3,-3,-1,-4,-2,-1,-1,32,1,F,32,2,.,-4,-2,-3,-1,0,1357,S,14,510
7858,35,3,-3,-1,-4,-1,-1,0,32,2,#,32,2,.,0,0,-3,-1,0,1357,S,544,510
7859,35,3,-3,-1,-4,0,-1,1,32,3,#,32,2,.,0,0,-3,-1,0,1357,S,1028,510
7860,35,3,-3,-1,-3,-2,0,-1,32,1,F,32,2,.,-3,-2,-3,-1,0,1357,S,25,510
7861,35,3,-3,-1,-3,-1,0,0,32,2,.,32,2,.,-3,-1,-3,-1,0,1357,S,510,510
7862,35,3,-3,-1,-3,0,0,1,32,3,S,32,2,.,-3,0,-3,-1,0,1357,S,995,510
7863,35,3,-3,-1,-2,-2,1,-1,33,1,F,32,2,.,-2,-2,-3,-1,0,1357,S,157,510
7864,35,3,-3,-1,-2,-1,1,0,33,2,.,32,2,.,-2,-1,-3,-1,0,1357,S,642,510
7865,35,3,-3,-1,-2,0,1,1,33,3,S,32,2,.,-2,0,-3,-1,0,1357,S,1127,510
7866,35,3,-3,0,-4,-1,-1,-1,32,2,#,32,3,S,0,0,-3,0,0,1358,S,544,995
7867,35,3,-3,0,-4,0,-1,0,32,3,#,32,3,S,0,0,-3,0,0,1358,S,1028,995
7868,35,3,-3,0,-4,1,-1,1,34,3,#,32,3,S,0,0,-3,0,0,1358,S,1270,995
7869,35,3,-3,0,-3,-1,0,-1,32,2,.,32,3,S,-3,-1,-3,0,0,1358,S,510,995
7870,35,3,-3,0,-3,0,0,0,32,3,S,32,3,S,-3,0,-3,0,0,1358,S,995,995
7871,35,3,-3,0,-3,1,0,1,34,3,#,32,3,S,0,0,-3,0,0,1358,S,1270,995
7872,35,3,-3,0,-2,-1,1,-1,33,2,.,32,3,S,-2,-1,-3,0,0,1358,S,642,995
7873,35,3,-3,0,-2,0,1,0,33,3,S,32,3,S,-2,0,-3,0,0,1358,S,1127,995
7874,35,3,-3,0,-2,1,1,1,35,3,#,32,3,S,0,0,-3,0,0,1358,S,1391,995
7875,35,3,-3,1,-4,0,-1,-1,32,3,#,34,3,#,0,0,0,0,0,1359,S,1028,1270
7876,35,3,-3,1,-4,1,-1,0,34,3,#,34,3,#,0,0,0,0,0,1359,S,1270,1270
7877,35,3,-3,1,-4,2,-1,1,35,3,#,34,3,#,0,0,0,0,0,1359,S,1391,1270
7878,35,3,-3,1,-3,0,0,-1,32,3,S,34,3,#,-3,0,0,0,0,1359,S,995,1270
7879,35,3,-3,1,-3,1,0,0,34,3,#,34,3,#,0,0,0,0,0,1359,S,1270,1270
7880,35,3,-3,1,-3,2,0,1,35,3,#,34,3,#,0,0,0,0,0,1359,S,1391,1270
7881,35,3,-3,1,-2,0,1,-1,33,3,S,34,3,#,-2,0,0,0,0,1359,S,1127,1270
7882,35,3,-3,1,-2,1,1,0,35,3,#,34,3,#,0,0,0,0,0,1359,S,1391,1270
7883,35,3,-3,1,-2,2,1,1,35,3,#,34,3,#,0,0,0,0,0,1359,S,1391,1270
7884,35,3,-3,2,-4,1,-1,-1,34,3,#,35,3,#,0,0,0,0,0,1360,S,1270,1391
7885,35,3,-3,2,-4,2,-1,0,35,3,#,35,3,#,0,0,0,0,0,1360,S,1391,1391
7886,35,3,-3,2,-4,3,-1,1,35,3,#,35,3,#,0,0,0,0,0,1360,S,1391,1391
7887,35,3,-3,2,-3,1,0,-1,34,3,#,35,3,#,0,0,0,0,0,1360,S,1270,1391
7888,35,3,-3,2,-3,2,0,0,35,3,#,35,3,#,0,0,0,0,0,1360,S,1391,1391
7889,35,3,-3,2,-3,3,0,1,35,3,#,35,3,#,0,0,0,0,0,1360,S,1391,1391
7890,35,3,-3,2,-2,1,1,-1,35,3,#,35,3,#,0,0,0,0,0,1360,S,1391,1391
7891,35,3,-3,2,-2,2,1,0,35,3,#,35,3,#,0,0,0,0,0,1360,S,1391,1391
7892,35,3,-3,2,-2,3,1,1,35,3,#,35,3,#,0,0,0,0,0,1360,S,1391,1391
7893,35,3,-3,3,-4,2,-1,-1,35,3,#,35,3,#,0,0,0,0,0,1361,S,1391,1391
7894,35,3,-3,3,-4,3,-1,0,35,3,#,35,3,#,0,0,0,0,0,1361,S,1391,1391
7895,35,3,-3,3,-4,4,-1,1,35,3,#,35,3,#,0,0,0,0,0,1361,S,1391,1391
7896,35,3,-3,3,-3,2,0,-1,35,3,#,35,3,#,0,0,0,0,0,1361,S,1391,1391
7897,35,3,-3,3,-3,3,0,0,35,3,#,35,3,#,0,0,0,0,0,1361,S,1391,1391
7898,35,3,-3,3,-3,4,0,1,35,3,#,35,3,#,0,0,0,0,0,1361,S,1391,1391
7899,35,3,-3,3,-2,2,1,-1,35,3,#,35,3,#,0,0,0,0,0,1361,S,1391,1391
7900,35,3,-3,3,-2,3,1,0,35,3,#,35,3,#,0,0,0,0,0,1361,S,1391,1391
7901,35,3,-3,3,-2,4,1,1,35,3,#,35,3,#,0,0,0,0,0,1361,S,1391,1391
7902,35,3,-3,4,-4,3,-1,-1,35,3,#,35,3,#,0,0,0,0,0,1362,S,1391,1391
7903,35,3,-3,4,-4,4,-1,0,35,3,#,35,3,#,0,0,0,0,0,1362,S,1391,1391
7904,35,3,-3,4,-4,5,-1,1,35,3,#,35,3,#,0,0,0,0,0,1362,S,1391,1391
7905,35,3,-3,4,-3,3,0,-1,35,3,#,35,3,#,0,0,0,0,0,1362,S,1391,1391
7906,35,3,-3,4,-3,4,0,0,35,3,#,35,3,#,0,0,0,0,0,1362,S,1391,1391
7907,35,3,-3,4,-3,5,0,1,35,3,#,35,3,#,0,0,0,0,0,1362,S,1391,1391
7908,35,3,-3,4,-2,3,1,-1,35,3,#,35,3,#,0,0,0,0,0,1362,S,1391,1391
7909,35,3,-3,4,-2,4,1,0,35,3,#,35,3,#,0,0,0,0,0,1362,S,1391,1391
7910,35,3,-3,4,-2,5,1,1,35,3,#,35,3,#,0,0,0,0,0,1362,S,1391,1391
7911,35,3,-3,5,-4,4,-1,-1,35,3,#,35,3,#,0,0,0,0,0,1363,S,1391,1391
7912,35,3,-3,5,-4,5,-1,0,35,3,#,35,3,#,0,0,0,0,0,1363,S,1391,1391
7913,35,3,-3,5,-4,5,-1,1,35,3,#,35,3,#,0,0,0,0,0,1363,S,1391,1391
7914,35,3,-3,5,-3,4,0,-1,35,3,#,35,3,#,0,0,0,0,0,1363,S,1391,1391
7915,35,3,-3,5,-3,5,0,0,35,3,#,35,3,#,0,0,0,0,0,1363,S,1391,1391
7916,35,3,-3,5,-3,5,0,1,35,3,#,35,3,#,0,0,0,0,0,1363,S,1391,1391
7917,35,3,-3,5,-2,4,1,-1,35,3,#,35,3,#,0,0,0,0,0,1363,S,1391,1391
7918,35,3,-3,5,-2,5,1,0,35,3,#,35,3,#,0,0,0,0,0,1363,S,1391,1391
7919,35,3,-3,5,-2,5,1,1,35,3,#,35,3,#,0,0,0,0,0,1363,S,1391,1391
7920,35,3,-2,-5,-3,-5,-1,-1,34,1,F,34,1,F,-3,-5,-2,-5,0,1364,S,264,275
7921,35,3,-2,-5,-3,-5,-1,0,34,1,F,34,1,F,-3,-5,-2,-5,0,1364,S,264,275
7922,35,3,-2,-5,-3,-4,-1,1,33,1,F,34,1,F,-3,-4,-2,-5,0,1364,S,144,275
7923,35,3,-2,-5,-2,-5,0,-1,34,1,F,34,1,F,-2,-5,-2,-5,0,1364,S,275,275
7924,35,3,-2,-5,-2,-5,0,0,34,1,F,34,1,F,-2,-5,-2,-5,0,1364,S,275,275
7925,35,3,-2,-5,-2,-4,0,1,34,1,F,34,1,F,-2,-4,-2,-5,0,1364,S,276,275
7926,35,3,-2,-5,-1,-5,1,-1,35,1,F,34,1,F,-1,-5,-2,-5,0,1364,S,407,275
7927,35,3,-2,-5,-1,-5,1,0,35,1,F,34,1,F,-1,-5,-2,-5,0,1364,S,407,275
7928,35,3,-2,-5,-1,-4,1,1,34,1,F,34,1,F,-1,-4,-2,-5,0,1364,S,287,275
7929,35,3,-2,-4,-3,-5,-1,-1,34,1,F,34,1,F,-3,-5,-2,-4,0,1365,S,264,276
7930,35,3,-2,-4,-3,-4,-1,0,33,1,F,34,1,F,-3,-4,-2,-4,0,1365,S,144,276
7931,35,3,-2,-4,-3,-3,-1,1,33,1,F,34,1,F,-3,-3,-2,-4,0,1365,S,145,276
7932,35,3,-2,-4,-2,-5,0,-1,34,1,F,34,1,F,-2,-5,-2,-4,0,1365,S,275,276
7933,35,3,-2,-4,-2,-4,0,0,34,1,F,34,1,F,-2,-4,-2,-4,0,1365,S,276,276
7934,35,3,-2,-4,-2,-3,0,1,34,1,F,34,1,F,-2,-3,-2,-4,0,1365,S,277,276
7935,35,3,-2,-4,-1,-5,1,-1,35,1,F,34,1,F,-1,-5,-2,-4,0,1365,S,407,276
7936,35,3,-2,-4,-1,-4,1,0,34,1,F,34,1,F,-1,-4,-2,-4,0,1365,S,287,276
7937,35,3,-2,-4,-1,-3,1,1,34,1,F,34,1,F,-1,-3,-2,-4,0,1365,S,288,276
7938,35,3,-2,-3,-3,-4,-1,-1,33,1,F,34,1,F,-3,-4,-2,-3,0,1366,S,144,277
7939,35,3,-2,-3,-3,-3,-1,0,33,1,F,34,1,F,-3,-3,-2,-3,0,1366,S,145,277
7940,35,3,-2,-3,-3,-2,-1,1,32,1,F,34,1,F,-3,-2,-2,-3,0,1366,S,25,277
7941,35,3,-2,-3,-2,-4,0,-1,34,1,F,34,1,F,-2,-4,-2,-3,0,1366,S,276,277
7942,35,3,-2,-3,-2,-3,0,0,34,1,F,34,1,F,-2,-3,-2,-3,0,1366,S,277,277
7943,35,3,-2,-3,-2,-2,0,1,33,1,F,34,1,F,-2,-2,-2,-3,0,1366,S,157,277
7944,35,3,-2,-3,-1,-4,1,-1,34,1,F,34,1,F,-1,-4,-2,-3,0,1366,S,287,277
7945,35,3,-2,-3,-1,-3,1,0,34,1,F,34,1,F,-1,-3,-2,-3,0,1366,S,288,277
7946,35,3,-2,-3,-1,-2,1,1,34,1,F,34,1,F,-1,-2,-2,-3,0,1366,S,289,277
7947,35,3,-2,-2,-3,-3,-1,-1,33,1,F,33,1,F,-3,-3,-2,-2,0,1367,S,145,157
7948,35,3,-2,-2,-3,-2,-1,0,32,1,F,33,1,F,-3,-2,-2,-2,0,1367,S,25,157
7949,35,3,-2,-2,-3,-1,-1,1,32,2,.,33,1,F,-3,-1,-2,-2,0,1367,S,510,157
7950,35,3,-2,-2,-2,-3,0,-1,34,1,F,33,1,F,-2,-3,-2,-2,0,1367,S,277,157
7951,35,3,-2,-2,-2,-2,0,0,33,1,F,33,1,F,-2,-2,-2,-2,0,1367,S,157,157
7952,35,3,-2,-2,-2,-1,0,1,33,2,.,33,1,F,-2,-1,-2,-2,0,1367,S,642,157
7953,35,3,-2,-2,-1,-3,1,-1,34,1,F,33,1,F,-1,-3,-2,-2,0,1367,S,288,157
7954,35,3,-2,-2,-1,-2,1,0,34,1,F,33,1,F,-1,-2,-2,-2,0,1367,S,289,157
7955,35,3,-2,-2,-1,-1,1,1,34,2,.,33,1,F,-1,-1,-2,-2,0,1367,S,774,157
7956,35,3,-2,-1,-3,-2,-1,-1,32,1,F,33,2,.,-3,-2,-2,-1,0,1368,S,25,642
7957,35,3,-2,-1,-3,-1,-1,0,32,2,.,33,2,.,-3,-1,-2,-1,0,1368,S,510,642
7958,35,3,-2,-1,-3,0,-1,1,32,3,S,33,2,.,-3,0,-2,-1,0,1368,S,995,642
7959,35,3,-2,-1,-2,-2,0,-1,33,1,F,33,2,.,-2,-2,-2,-1,0,1368,S,157,642
7960,35,3,-2,-1,-2,-1,0,0,33,2,.,33,2,.,-2,-1,-2,-1,0,1368,S,642,642
7961,35,3,-2,-1,-2,0,0,1,33,3,S,33,2,.,-2,0,-2,-1,0,1368,S,1127,642
7962,35,3,-2,-1,-1,-2,1,-1,34,1,F,33,2,.,-1,-2,-2,-1,0,1368,S,289,642
7963,35,3,-2,-1,-1,-1,1,0,34,2,.,33,2,.,-1,-1,-2,-1,0,1368,S,774,642
7964,35,3,-2,-1,-1,0,1,1,34,3,S,33,2,.,-1,0,-2,-1,0,1368,S,1259,642
7965,35,3,-2,0,-3,-1,-1,-1,32,2,.,33,3,S,-3,-1,-2,0,0,1369,S,510,1127
7966,35,3,-2,0,-3,0,-1,0,32,3,S,33,3,S,-3,0,-2,0,0,1369,S,995,1127
7967,35,3,-2,0,-3,1,-1,1,34,3,#,33,3,S,0,0,-2,0,0,1369,S,1270,1127
7968,35,3,-2,0,-2,-1,0,-1,33,2,.,33,3,S,-2,-1,-2,0,0,1369,S,642,1127
7969,35,3,-2,0,-2,0,0,0,33,3,S,33,3,S,-2,0,-2,0,0,1369,S,1127,1127
7970,35,3,-2,0,-2,1,0,1,35,3,#,33,3,S,0,0,-2,0,0,1369,S,1391,1127
7971,35,3,-2,0,-1,-1,1,-1,34,2,.,33,3,S,-1,-1,-2,0,0,1369,S,774,1127
7972,35,3,-2,0,-1,0,1,0,34,3,S,33,3,S,-1,0,-2,0,0,1369,S,1259,1127
7973,35,3,-2,0,-1,1,1,1,35,3,#,33,3,S,0,0,-2,0,0,1369,S,1391,1127
7974,35,3,-2,1,-3,0,-1,-1,32,3,S,35,3,#,-3,0,0,0,0,1370,S,995,1391
7975,35,3,-2,1,-3,1,-1,0,34,3,#,35,3,#,0,0,0,0,0,1370,S,1270,1391
7976,35,3,-2,1,-3,2,-1,1,35,3,#,35,3,#,0,0,0,0,0,1370,S,1391,1391
7977,35,3,-2,1,-2,0,0,-1,33,3,S,35,3,#,-2,0,0,0,0,1370,S,1127,1391
7978,35,3,-2,1,-2,1,0,0,35,3,#,35,3,#,0,0,0,0,0,1370,S,1391,1391
7979,35,3,-2,1,-2,2,0,1,35,3,#,35,3,#,0,0,0,0,0,1370,S,1391,1391
7980,35,3,-2,1,-1,0,1,-1,34,3,S,35,3,#,-1,0,0,0,0,1370,S,1259,1391
7981,35,3,-2,1,-1,1,1,0,35,3,#,35,3,#,0,0,0,0,0,1370,S,1391,1391
7982,35,3,-2,1,-1,2,1,1,35,3,#,35,3,#,0,0,0,0,0,1370,S,1391,1391
7983,35,3,-2,2,-3,1,-1,-1,34,3,#,35,3,#,0,0,0,0,0,1371,S,1270,1391
7984,35,3,-2,2,-3,2,-1,0,35,3,#,35,3,#,0,0,0,0,0,1371,S,1391,1391
7985,35,3,-2,2,-3,3,-1,1,35,3,#,35,3,#,0,0,0,0,0,1371,S,1391,1391
7986,35,3,-2,2,-2,1,0,-1,35,3,#,35,3,#,0,0,0,0,0,1371,S,1391,1391
7987,35,3,-2,2,-2,2,0,0,35,3,#,35,3,#,0,0,0,0,0,1371,S,1391,1391
7988,35,3,-2,2,-2,3,0,1,35,3,#,35,3,#,0,0,0,0,0,1371,S,1391,1391
7989,35,3,-2,2,-1,1,1,-1,35,3,#,35,3,#,0,0,0,0,0,1371,S,1391,1391
7990,35,3,-2,2,-1,2,1,0,35,3,#,35,3,#,0,0,0,0,0,1371,S,1391,1391
7991,35,3,-2,2,-1,3,1,1,35,3,#,35,3,#,0,0,0,0,0,1371,S,1391,1391
7992,35,3,-2,3,-3,2,-1,-1,35,3,#,35,3,#,0,0,0,0,0,1372,S,1391,1391
7993,35,3,-2,3,-3,3,-1,0,35,3,#,35,3,#,0,0,0,0,0,1372,S,1391,1391
7994,35,3,-2,3,-3,4,-1,1,35,3,#,35,3,#,0,0,0,0,0,1372,S,1391,1391
7995,35,3,-2,3,-2,2,0,-1,35,3,#,35,3,#,0,0,0,0,0,1372,S,1391,1391
7996,35,3,-2,3,-2,3,0,0,35,3,#,35,3,#,0,0,0,0,0,1372,S,1391,1391
7997,35,3,-2,3,-2,4,0,1,35,3,#,35,3,#,0,0,0,0,0,1372,S,1391,1391
7998,35,3,-2,3,-1,2,1,-1,35,3,#,35,3,#,0,0,0,0,0,1372,S,1391,1391
7999,35,3,-2,3,-1,3,1,0,35,3,#,35,3,#,0,0,0,0,0,1372,S,1391,1391
8000,35,3,-2,3,-1,4,1,1,35,3,#,35,3,#,0,0,0,0,0,1372,S,1391,1391
8001,35,3,-2,4,-3,3,-1,-1,35,3,#,35,3,#,0,0,0,0,0,1373,S,1391,1391
8002,35,3,-2,4,-3,4,-1,0,35,3,#,35,3,#,0,0,0,0,0,1373,S,1391,1391
8003,35,3,-2,4,-3,5,-1,1,35,3,#,35,3,#,0,0,0,0,0,1373,S,1391,1391
8004,35,3,-2,4,-2,3,0,-1,35,3,#,35,3,#,0,0,0,0,0,1373,S,1391,1391
8005,35,3,-2,4,-2,4,0,0,35,3,#,35,3,#,0,0,0,0,0,1373,S,1391,1391
8006,35,3,-2,4,-2,5,0,1,35,3,#,35,3,#,0,0,0,0,0,1373,S,1391,1391
8007,35,3,-2,4,-1,3,1,-1,35,3,#,35,3,#,0,0,0,0,0,1373,S,1391,1391
8008,35,3,-2,4,-1,4,1,0,35,3,#,35,3,#,0,0,0,0,0,1373,S,1391,1391
8009,35,3,-2,4,-1,5,1,1,35,3,#,35,3,#,0,0,0,0,0,1373,S,1391,1391
8010,35,3,-2,5,-3,4,-1,-1,35,3,#,35,3,#,0,0,0,0,0,1374,S,1391,1391
8011,35,3,-2,5,-3,5,-1,0,35,3,#,35,3,#,0,0,0,0,0,1374,S,1391,1391
8012,35,3,-2,5,-3,5,-1,1,35,3,#,35,3,#,0,0,0,0,0,1374,S,1391,1391
8013,35,3,-2,5,-2,4,0,-1,35,3,#,35,3,#,0,0,0,0,0,1374,S,1391,1391
8014,35,3,-2,5,-2,5,0,0,35,3,#,35,3,#,0,0,0,0,0,1374,S,1391,1391
8015,35,3,-2,5,-2,5,0,1,35,3,#,35,3,#,0,0,0,0,0,1374,S,1391,1391
8016,35,3,-2,5,-1,4,1,-1,35,3,#,35,3,#,0,0,0,0,0,1374,S,1391,1391
8017,35,3,-2,5,-1,5,1,0,35,3,#,35,3,#,0,0,0,0,0,1374,S,1391,1391
8018,35,3,-2,5,-1,5,1,1,35,3,#,35,3,#,0,0,0,0,0,1374,S,1391,1391
8019,35,3,-1,-5,-2,-5,-1,-1,34,1,F,35,1,F,-2,-5,-1,-5,0,1375,S,275,407
8020,35,3,-1,-5,-2,-5,-1,0,34,1,F,35,1,F,-2,-5,-1,-5,0,1375,S,275,407
8021,35,3,-1,-5,-2,-4,-1,1,34,1,F,35,1,F,-2,-4,-1,-5,0,1375,S,276,407
8022,35,3,-1,-5,-1,-5,0,-1,35,1,F,35,1,F,-1,-5,-1,-5,0,1375,S,407,407
8023,35,3,-1,-5,-1,-5,0,0,35,1,F,35,1,F,-1,-5,-1,-5,0,1375,S,407,407
8024,35,3,-1,-5,-1,-4,0,1,34,1,F,35,1,F,-1,-4,-1,-5,0,1375,S,287,407
8025,35,3,-1,-5,0,-5,1,-1,35,1,F,35,1,F,0,-5,-1,-5,0,1375,S,418,407
8026,35,3,-1,-5,0,-5,1,0,35,1,F,35,1,F,0,-5,-1,-5,0,1375,S,418,407
8027,35,3,-1,-5,0,-4,1,1,35,1,F,35,1,F,0,-4,-1,-5,0,1375,S,419,407
8028,35,3,-1,-4,-2,-5,-1,-1,34,1,F,34,1,F,-2,-5,-1,-4,0,1376,S,275,287
8029,35,3,-1,-4,-2,-4,-1,0,34,1,F,34,1,F,-2,-4,-1,-4,0,1376,S,276,287
8030,35,3,-1,-4,-2,-3,-1,1,34,1,F,34,1,F,-2,-3,-1,-4,0,1376,S,277,287
8031,35,3,-1,-4,-1,-5,0,-1,35,1,F,34,1,F,-1,-5,-1,-4,0,1376,S,407,287
8032,35,3,-1,-4,-1,-4,0,0,34,1,F,34,1,F,-1,-4,-1,-4,0,1376,S,287,287
8033,35,3,-1,-4,-1,-3,0,1,34,1,F,34,1,F,-1,-3,-1,-4,0,1376,S,288,287
8034,35,3,-1,-4,0,-5,1,-1,35,1,F,34,1,F,0,-5,-1,-4,0,1376,S,418,287
8035,35,3,-1,-4,0,-4,1,0,35,1,F,34,1,F,0,-4,-1,-4,0,1376,S,419,287
8036,35,3,-1,-4,0,-3,1,1,35,1,F,34,1,F,0,-3,-1,-4,0,1376,S,420,287
8037,35,3,-1,-3,-2,-4,-1,-1,34,1,F,34,1,F,-2,-4,-1,-3,0,1377,S,276,288
8038,35,3,-1,-3,-2,-3,-1,0,34,1,F,34,1,F,-2,-3,-1,-3,0,1377,S,277,288
