,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap
15938,3,16,1,5,2,5,1,1,3,17,#,3,17,#,0,0,0,0,0,2254,.,2722,2722
15939,3,16,2,-5,1,-5,-1,-1,4,12,F,4,13,#,1,-5,0,0,0,2255,.,429,907
15940,3,16,2,-5,1,-5,-1,0,4,12,F,4,13,#,1,-5,0,0,0,2255,.,429,907
15941,3,16,2,-5,1,-4,-1,1,4,12,F,4,13,#,1,-4,0,0,0,2255,.,430,907
15942,3,16,2,-5,2,-5,0,-1,4,13,#,4,13,#,0,0,0,0,0,2255,.,907,907
15943,3,16,2,-5,2,-5,0,0,4,13,#,4,13,#,0,0,0,0,0,2255,.,907,907
15944,3,16,2,-5,2,-4,0,1,4,14,#,4,13,#,0,0,0,0,0,2255,.,1391,907
15945,3,16,2,-5,3,-5,1,-1,4,14,#,4,13,#,0,0,0,0,0,2255,.,1391,907
15946,3,16,2,-5,3,-5,1,0,4,14,#,4,13,#,0,0,0,0,0,2255,.,1391,907
15947,3,16,2,-5,3,-4,1,1,4,15,#,4,13,#,0,0,0,0,0,2255,.,1875,907
15948,3,16,2,-4,1,-5,-1,-1,4,12,F,4,14,#,1,-5,0,0,0,2256,.,429,1391
15949,3,16,2,-4,1,-4,-1,0,4,12,F,4,14,#,1,-4,0,0,0,2256,.,430,1391
15950,3,16,2,-4,1,-3,-1,1,4,13,.,4,14,#,1,-3,0,0,0,2256,.,915,1391
15951,3,16,2,-4,2,-5,0,-1,4,13,#,4,14,#,0,0,0,0,0,2256,.,907,1391
15952,3,16,2,-4,2,-4,0,0,4,14,#,4,14,#,0,0,0,0,0,2256,.,1391,1391
15953,3,16,2,-4,2,-3,0,1,4,14,#,4,14,#,0,0,0,0,0,2256,.,1391,1391
15954,3,16,2,-4,3,-5,1,-1,4,14,#,4,14,#,0,0,0,0,0,2256,.,1391,1391
15955,3,16,2,-4,3,-4,1,0,4,15,#,4,14,#,0,0,0,0,0,2256,.,1875,1391
15956,3,16,2,-4,3,-3,1,1,4,15,#,4,14,#,0,0,0,0,0,2256,.,1875,1391
15957,3,16,2,-3,1,-4,-1,-1,4,12,F,4,14,#,1,-4,0,0,0,2257,.,430,1391
15958,3,16,2,-3,1,-3,-1,0,4,13,.,4,14,#,1,-3,0,0,0,2257,.,915,1391
15959,3,16,2,-3,1,-2,-1,1,4,14,.,4,14,#,1,-2,0,0,0,2257,.,1400,1391
15960,3,16,2,-3,2,-4,0,-1,4,14,#,4,14,#,0,0,0,0,0,2257,.,1391,1391
15961,3,16,2,-3,2,-3,0,0,4,14,#,4,14,#,0,0,0,0,0,2257,.,1391,1391
15962,3,16,2,-3,2,-2,0,1,4,15,#,4,14,#,0,0,0,0,0,2257,.,1875,1391
15963,3,16,2,-3,3,-4,1,-1,4,15,#,4,14,#,0,0,0,0,0,2257,.,1875,1391
15964,3,16,2,-3,3,-3,1,0,4,15,#,4,14,#,0,0,0,0,0,2257,.,1875,1391
15965,3,16,2,-3,3,-2,1,1,4,15,#,4,14,#,0,0,0,0,0,2257,.,1875,1391
15966,3,16,2,-2,1,-3,-1,-1,4,13,.,4,15,#,1,-3,0,0,0,2258,.,915,1875
15967,3,16,2,-2,1,-2,-1,0,4,14,.,4,15,#,1,-2,0,0,0,2258,.,1400,1875
15968,3,16,2,-2,1,-1,-1,1,4,15,.,4,15,#,1,-1,0,0,0,2258,.,1885,1875
15969,3,16,2,-2,2,-3,0,-1,4,14,#,4,15,#,0,0,0,0,0,2258,.,1391,1875
15970,3,16,2,-2,2,-2,0,0,4,15,#,4,15,#,0,0,0,0,0,2258,.,1875,1875
15971,3,16,2,-2,2,-1,0,1,4,15,#,4,15,#,0,0,0,0,0,2258,.,1875,1875
15972,3,16,2,-2,3,-3,1,-1,4,15,#,4,15,#,0,0,0,0,0,2258,.,1875,1875
15973,3,16,2,-2,3,-2,1,0,4,15,#,4,15,#,0,0,0,0,0,2258,.,1875,1875
15974,3,16,2,-2,3,-1,1,1,4,16,#,4,15,#,0,0,0,0,0,2258,.,2359,1875
15975,3,16,2,-1,1,-2,-1,-1,4,14,.,4,15,#,1,-2,0,0,0,2259,.,1400,1875
15976,3,16,2,-1,1,-1,-1,0,4,15,.,4,15,#,1,-1,0,0,0,2259,.,1885,1875
15977,3,16,2,-1,1,0,-1,1,4,16,.,4,15,#,1,0,0,0,0,2259,.,2370,1875
15978,3,16,2,-1,2,-2,0,-1,4,15,#,4,15,#,0,0,0,0,0,2259,.,1875,1875
15979,3,16,2,-1,2,-1,0,0,4,15,#,4,15,#,0,0,0,0,0,2259,.,1875,1875
15980,3,16,2,-1,2,0,0,1,4,16,#,4,15,#,0,0,0,0,0,2259,.,2359,1875
15981,3,16,2,-1,3,-2,1,-1,4,15,#,4,15,#,0,0,0,0,0,2259,.,1875,1875
15982,3,16,2,-1,3,-1,1,0,4,16,#,4,15,#,0,0,0,0,0,2259,.,2359,1875
15983,3,16,2,-1,3,0,1,1,4,16,#,4,15,#,0,0,0,0,0,2259,.,2359,1875
15984,3,16,2,0,1,-1,-1,-1,4,15,.,4,16,#,1,-1,0,0,0,2260,.,1885,2359
15985,3,16,2,0,1,0,-1,0,4,16,.,4,16,#,1,0,0,0,0,2260,.,2370,2359
15986,3,16,2,0,1,1,-1,1,4,17,S,4,16,#,1,1,0,0,0,2260,.,2855,2359
15987,3,16,2,0,2,-1,0,-1,4,15,#,4,16,#,0,0,0,0,0,2260,.,1875,2359
15988,3,16,2,0,2,0,0,0,4,16,#,4,16,#,0,0,0,0,0,2260,.,2359,2359
15989,3,16,2,0,2,1,0,1,4,17,#,4,16,#,0,0,0,0,0,2260,.,2843,2359
15990,3,16,2,0,3,-1,1,-1,4,16,#,4,16,#,0,0,0,0,0,2260,.,2359,2359
15991,3,16,2,0,3,0,1,0,4,16,#,4,16,#,0,0,0,0,0,2260,.,2359,2359
15992,3,16,2,0,3,1,1,1,4,16,#,4,16,#,0,0,0,0,0,2260,.,2359,2359
15993,3,16,2,1,1,0,-1,-1,4,16,.,4,17,#,1,0,0,0,0,2261,.,2370,2843
15994,3,16,2,1,1,1,-1,0,4,17,S,4,17,#,1,1,0,0,0,2261,.,2855,2843
15995,3,16,2,1,1,2,-1,1,4,17,#,4,17,#,0,0,0,0,0,2261,.,2843,2843
15996,3,16,2,1,2,0,0,-1,4,16,#,4,17,#,0,0,0,0,0,2261,.,2359,2843
15997,3,16,2,1,2,1,0,0,4,17,#,4,17,#,0,0,0,0,0,2261,.,2843,2843
15998,3,16,2,1,2,2,0,1,4,17,#,4,17,#,0,0,0,0,0,2261,.,2843,2843
15999,3,16,2,1,3,0,1,-1,4,16,#,4,17,#,0,0,0,0,0,2261,.,2359,2843
16000,3,16,2,1,3,1,1,0,4,16,#,4,17,#,0,0,0,0,0,2261,.,2359,2843
16001,3,16,2,1,3,2,1,1,4,17,#,4,17,#,0,0,0,0,0,2261,.,2843,2843
16002,3,16,2,2,1,1,-1,-1,4,17,S,4,17,#,1,1,0,0,0,2262,.,2855,2843
16003,3,16,2,2,1,2,-1,0,4,17,#,4,17,#,0,0,0,0,0,2262,.,2843,2843
16004,3,16,2,2,1,3,-1,1,3,17,#,4,17,#,0,0,0,0,0,2262,.,2722,2843
16005,3,16,2,2,2,1,0,-1,4,17,#,4,17,#,0,0,0,0,0,2262,.,2843,2843
16006,3,16,2,2,2,2,0,0,4,17,#,4,17,#,0,0,0,0,0,2262,.,2843,2843
16007,3,16,2,2,2,3,0,1,4,17,#,4,17,#,0,0,0,0,0,2262,.,2843,2843
16008,3,16,2,2,3,1,1,-1,4,16,#,4,17,#,0,0,0,0,0,2262,.,2359,2843
16009,3,16,2,2,3,2,1,0,4,17,#,4,17,#,0,0,0,0,0,2262,.,2843,2843
16010,3,16,2,2,3,3,1,1,4,17,#,4,17,#,0,0,0,0,0,2262,.,2843,2843
16011,3,16,2,3,1,2,-1,-1,4,17,#,4,17,#,0,0,0,0,0,2263,.,2843,2843
16012,3,16,2,3,1,3,-1,0,3,17,#,4,17,#,0,0,0,0,0,2263,.,2722,2843
16013,3,16,2,3,1,4,-1,1,3,17,#,4,17,#,0,0,0,0,0,2263,.,2722,2843
16014,3,16,2,3,2,2,0,-1,4,17,#,4,17,#,0,0,0,0,0,2263,.,2843,2843
16015,3,16,2,3,2,3,0,0,4,17,#,4,17,#,0,0,0,0,0,2263,.,2843,2843
16016,3,16,2,3,2,4,0,1,4,17,#,4,17,#,0,0,0,0,0,2263,.,2843,2843
16017,3,16,2,3,3,2,1,-1,4,17,#,4,17,#,0,0,0,0,0,2263,.,2843,2843
16018,3,16,2,3,3,3,1,0,4,17,#,4,17,#,0,0,0,0,0,2263,.,2843,2843
16019,3,16,2,3,3,4,1,1,4,17,#,4,17,#,0,0,0,0,0,2263,.,2843,2843
16020,3,16,2,4,1,3,-1,-1,3,17,#,4,17,#,0,0,0,0,0,2264,.,2722,2843
16021,3,16,2,4,1,4,-1,0,3,17,#,4,17,#,0,0,0,0,0,2264,.,2722,2843
16022,3,16,2,4,1,5,-1,1,3,17,#,4,17,#,0,0,0,0,0,2264,.,2722,2843
16023,3,16,2,4,2,3,0,-1,4,17,#,4,17,#,0,0,0,0,0,2264,.,2843,2843
16024,3,16,2,4,2,4,0,0,4,17,#,4,17,#,0,0,0,0,0,2264,.,2843,2843
16025,3,16,2,4,2,5,0,1,3,17,#,4,17,#,0,0,0,0,0,2264,.,2722,2843
16026,3,16,2,4,3,3,1,-1,4,17,#,4,17,#,0,0,0,0,0,2264,.,2843,2843
16027,3,16,2,4,3,4,1,0,4,17,#,4,17,#,0,0,0,0,0,2264,.,2843,2843
16028,3,16,2,4,3,5,1,1,4,17,#,4,17,#,0,0,0,0,0,2264,.,2843,2843
16029,3,16,2,5,1,4,-1,-1,3,17,#,3,17,#,0,0,0,0,0,2265,.,2722,2722
16030,3,16,2,5,1,5,-1,0,3,17,#,3,17,#,0,0,0,0,0,2265,.,2722,2722
16031,3,16,2,5,1,5,-1,1,3,17,#,3,17,#,0,0,0,0,0,2265,.,2722,2722
16032,3,16,2,5,2,4,0,-1,4,17,#,3,17,#,0,0,0,0,0,2265,.,2843,2722
16033,3,16,2,5,2,5,0,0,3,17,#,3,17,#,0,0,0,0,0,2265,.,2722,2722
16034,3,16,2,5,2,5,0,1,3,17,#,3,17,#,0,0,0,0,0,2265,.,2722,2722
16035,3,16,2,5,3,4,1,-1,4,17,#,3,17,#,0,0,0,0,0,2265,.,2843,2722
16036,3,16,2,5,3,5,1,0,4,17,#,3,17,#,0,0,0,0,0,2265,.,2843,2722
16037,3,16,2,5,3,5,1,1,4,17,#,3,17,#,0,0,0,0,0,2265,.,2843,2722
16038,3,16,3,-5,2,-5,-1,-1,4,13,#,4,14,#,0,0,0,0,0,2266,.,907,1391
16039,3,16,3,-5,2,-5,-1,0,4,13,#,4,14,#,0,0,0,0,0,2266,.,907,1391
16040,3,16,3,-5,2,-4,-1,1,4,14,#,4,14,#,0,0,0,0,0,2266,.,1391,1391
16041,3,16,3,-5,3,-5,0,-1,4,14,#,4,14,#,0,0,0,0,0,2266,.,1391,1391
16042,3,16,3,-5,3,-5,0,0,4,14,#,4,14,#,0,0,0,0,0,2266,.,1391,1391
16043,3,16,3,-5,3,-4,0,1,4,15,#,4,14,#,0,0,0,0,0,2266,.,1875,1391
16044,3,16,3,-5,4,-5,1,-1,4,15,#,4,14,#,0,0,0,0,0,2266,.,1875,1391
16045,3,16,3,-5,4,-5,1,0,4,15,#,4,14,#,0,0,0,0,0,2266,.,1875,1391
16046,3,16,3,-5,4,-4,1,1,4,15,#,4,14,#,0,0,0,0,0,2266,.,1875,1391
16047,3,16,3,-4,2,-5,-1,-1,4,13,#,4,15,#,0,0,0,0,0,2267,.,907,1875
16048,3,16,3,-4,2,-4,-1,0,4,14,#,4,15,#,0,0,0,0,0,2267,.,1391,1875
16049,3,16,3,-4,2,-3,-1,1,4,14,#,4,15,#,0,0,0,0,0,2267,.,1391,1875
16050,3,16,3,-4,3,-5,0,-1,4,14,#,4,15,#,0,0,0,0,0,2267,.,1391,1875
16051,3,16,3,-4,3,-4,0,0,4,15,#,4,15,#,0,0,0,0,0,2267,.,1875,1875
16052,3,16,3,-4,3,-3,0,1,4,15,#,4,15,#,0,0,0,0,0,2267,.,1875,1875
16053,3,16,3,-4,4,-5,1,-1,4,15,#,4,15,#,0,0,0,0,0,2267,.,1875,1875
16054,3,16,3,-4,4,-4,1,0,4,15,#,4,15,#,0,0,0,0,0,2267,.,1875,1875
16055,3,16,3,-4,4,-3,1,1,4,15,#,4,15,#,0,0,0,0,0,2267,.,1875,1875
16056,3,16,3,-3,2,-4,-1,-1,4,14,#,4,15,#,0,0,0,0,0,2268,.,1391,1875
16057,3,16,3,-3,2,-3,-1,0,4,14,#,4,15,#,0,0,0,0,0,2268,.,1391,1875
16058,3,16,3,-3,2,-2,-1,1,4,15,#,4,15,#,0,0,0,0,0,2268,.,1875,1875
16059,3,16,3,-3,3,-4,0,-1,4,15,#,4,15,#,0,0,0,0,0,2268,.,1875,1875
16060,3,16,3,-3,3,-3,0,0,4,15,#,4,15,#,0,0,0,0,0,2268,.,1875,1875
16061,3,16,3,-3,3,-2,0,1,4,15,#,4,15,#,0,0,0,0,0,2268,.,1875,1875
16062,3,16,3,-3,4,-4,1,-1,4,15,#,4,15,#,0,0,0,0,0,2268,.,1875,1875
16063,3,16,3,-3,4,-3,1,0,4,15,#,4,15,#,0,0,0,0,0,2268,.,1875,1875
16064,3,16,3,-3,4,-2,1,1,4,15,#,4,15,#,0,0,0,0,0,2268,.,1875,1875
16065,3,16,3,-2,2,-3,-1,-1,4,14,#,4,15,#,0,0,0,0,0,2269,.,1391,1875
16066,3,16,3,-2,2,-2,-1,0,4,15,#,4,15,#,0,0,0,0,0,2269,.,1875,1875
16067,3,16,3,-2,2,-1,-1,1,4,15,#,4,15,#,0,0,0,0,0,2269,.,1875,1875
16068,3,16,3,-2,3,-3,0,-1,4,15,#,4,15,#,0,0,0,0,0,2269,.,1875,1875
16069,3,16,3,-2,3,-2,0,0,4,15,#,4,15,#,0,0,0,0,0,2269,.,1875,1875
16070,3,16,3,-2,3,-1,0,1,4,16,#,4,15,#,0,0,0,0,0,2269,.,2359,1875
16071,3,16,3,-2,4,-3,1,-1,4,15,#,4,15,#,0,0,0,0,0,2269,.,1875,1875
16072,3,16,3,-2,4,-2,1,0,4,15,#,4,15,#,0,0,0,0,0,2269,.,1875,1875
16073,3,16,3,-2,4,-1,1,1,4,16,#,4,15,#,0,0,0,0,0,2269,.,2359,1875
16074,3,16,3,-1,2,-2,-1,-1,4,15,#,4,16,#,0,0,0,0,0,2270,.,1875,2359
16075,3,16,3,-1,2,-1,-1,0,4,15,#,4,16,#,0,0,0,0,0,2270,.,1875,2359
16076,3,16,3,-1,2,0,-1,1,4,16,#,4,16,#,0,0,0,0,0,2270,.,2359,2359
16077,3,16,3,-1,3,-2,0,-1,4,15,#,4,16,#,0,0,0,0,0,2270,.,1875,2359
16078,3,16,3,-1,3,-1,0,0,4,16,#,4,16,#,0,0,0,0,0,2270,.,2359,2359
16079,3,16,3,-1,3,0,0,1,4,16,#,4,16,#,0,0,0,0,0,2270,.,2359,2359
16080,3,16,3,-1,4,-2,1,-1,4,15,#,4,16,#,0,0,0,0,0,2270,.,1875,2359
16081,3,16,3,-1,4,-1,1,0,4,16,#,4,16,#,0,0,0,0,0,2270,.,2359,2359
16082,3,16,3,-1,4,0,1,1,4,16,#,4,16,#,0,0,0,0,0,2270,.,2359,2359
16083,3,16,3,0,2,-1,-1,-1,4,15,#,4,16,#,0,0,0,0,0,2271,.,1875,2359
16084,3,16,3,0,2,0,-1,0,4,16,#,4,16,#,0,0,0,0,0,2271,.,2359,2359
16085,3,16,3,0,2,1,-1,1,4,17,#,4,16,#,0,0,0,0,0,2271,.,2843,2359
16086,3,16,3,0,3,-1,0,-1,4,16,#,4,16,#,0,0,0,0,0,2271,.,2359,2359
16087,3,16,3,0,3,0,0,0,4,16,#,4,16,#,0,0,0,0,0,2271,.,2359,2359
16088,3,16,3,0,3,1,0,1,4,16,#,4,16,#,0,0,0,0,0,2271,.,2359,2359
16089,3,16,3,0,4,-1,1,-1,4,16,#,4,16,#,0,0,0,0,0,2271,.,2359,2359
16090,3,16,3,0,4,0,1,0,4,16,#,4,16,#,0,0,0,0,0,2271,.,2359,2359
16091,3,16,3,0,4,1,1,1,4,16,#,4,16,#,0,0,0,0,0,2271,.,2359,2359
16092,3,16,3,1,2,0,-1,-1,4,16,#,4,16,#,0,0,0,0,0,2272,.,2359,2359
16093,3,16,3,1,2,1,-1,0,4,17,#,4,16,#,0,0,0,0,0,2272,.,2843,2359
16094,3,16,3,1,2,2,-1,1,4,17,#,4,16,#,0,0,0,0,0,2272,.,2843,2359
16095,3,16,3,1,3,0,0,-1,4,16,#,4,16,#,0,0,0,0,0,2272,.,2359,2359
16096,3,16,3,1,3,1,0,0,4,16,#,4,16,#,0,0,0,0,0,2272,.,2359,2359
16097,3,16,3,1,3,2,0,1,4,17,#,4,16,#,0,0,0,0,0,2272,.,2843,2359
16098,3,16,3,1,4,0,1,-1,4,16,#,4,16,#,0,0,0,0,0,2272,.,2359,2359
16099,3,16,3,1,4,1,1,0,4,16,#,4,16,#,0,0,0,0,0,2272,.,2359,2359
16100,3,16,3,1,4,2,1,1,4,17,#,4,16,#,0,0,0,0,0,2272,.,2843,2359
16101,3,16,3,2,2,1,-1,-1,4,17,#,4,17,#,0,0,0,0,0,2273,.,2843,2843
16102,3,16,3,2,2,2,-1,0,4,17,#,4,17,#,0,0,0,0,0,2273,.,2843,2843
16103,3,16,3,2,2,3,-1,1,4,17,#,4,17,#,0,0,0,0,0,2273,.,2843,2843
16104,3,16,3,2,3,1,0,-1,4,16,#,4,17,#,0,0,0,0,0,2273,.,2359,2843
16105,3,16,3,2,3,2,0,0,4,17,#,4,17,#,0,0,0,0,0,2273,.,2843,2843
16106,3,16,3,2,3,3,0,1,4,17,#,4,17,#,0,0,0,0,0,2273,.,2843,2843
16107,3,16,3,2,4,1,1,-1,4,16,#,4,17,#,0,0,0,0,0,2273,.,2359,2843
16108,3,16,3,2,4,2,1,0,4,17,#,4,17,#,0,0,0,0,0,2273,.,2843,2843
16109,3,16,3,2,4,3,1,1,4,17,#,4,17,#,0,0,0,0,0,2273,.,2843,2843
16110,3,16,3,3,2,2,-1,-1,4,17,#,4,17,#,0,0,0,0,0,2274,.,2843,2843
16111,3,16,3,3,2,3,-1,0,4,17,#,4,17,#,0,0,0,0,0,2274,.,2843,2843
16112,3,16,3,3,2,4,-1,1,4,17,#,4,17,#,0,0,0,0,0,2274,.,2843,2843
16113,3,16,3,3,3,2,0,-1,4,17,#,4,17,#,0,0,0,0,0,2274,.,2843,2843
16114,3,16,3,3,3,3,0,0,4,17,#,4,17,#,0,0,0,0,0,2274,.,2843,2843
16115,3,16,3,3,3,4,0,1,4,17,#,4,17,#,0,0,0,0,0,2274,.,2843,2843
16116,3,16,3,3,4,2,1,-1,4,17,#,4,17,#,0,0,0,0,0,2274,.,2843,2843
16117,3,16,3,3,4,3,1,0,4,17,#,4,17,#,0,0,0,0,0,2274,.,2843,2843
16118,3,16,3,3,4,4,1,1,4,17,#,4,17,#,0,0,0,0,0,2274,.,2843,2843
16119,3,16,3,4,2,3,-1,-1,4,17,#,4,17,#,0,0,0,0,0,2275,.,2843,2843
16120,3,16,3,4,2,4,-1,0,4,17,#,4,17,#,0,0,0,0,0,2275,.,2843,2843
16121,3,16,3,4,2,5,-1,1,3,17,#,4,17,#,0,0,0,0,0,2275,.,2722,2843
16122,3,16,3,4,3,3,0,-1,4,17,#,4,17,#,0,0,0,0,0,2275,.,2843,2843
16123,3,16,3,4,3,4,0,0,4,17,#,4,17,#,0,0,0,0,0,2275,.,2843,2843
16124,3,16,3,4,3,5,0,1,4,17,#,4,17,#,0,0,0,0,0,2275,.,2843,2843
16125,3,16,3,4,4,3,1,-1,4,17,#,4,17,#,0,0,0,0,0,2275,.,2843,2843
16126,3,16,3,4,4,4,1,0,4,17,#,4,17,#,0,0,0,0,0,2275,.,2843,2843
16127,3,16,3,4,4,5,1,1,4,17,#,4,17,#,0,0,0,0,0,2275,.,2843,2843
16128,3,16,3,5,2,4,-1,-1,4,17,#,4,17,#,0,0,0,0,0,2276,.,2843,2843
16129,3,16,3,5,2,5,-1,0,3,17,#,4,17,#,0,0,0,0,0,2276,.,2722,2843
16130,3,16,3,5,2,5,-1,1,3,17,#,4,17,#,0,0,0,0,0,2276,.,2722,2843
16131,3,16,3,5,3,4,0,-1,4,17,#,4,17,#,0,0,0,0,0,2276,.,2843,2843
16132,3,16,3,5,3,5,0,0,4,17,#,4,17,#,0,0,0,0,0,2276,.,2843,2843
16133,3,16,3,5,3,5,0,1,4,17,#,4,17,#,0,0,0,0,0,2276,.,2843,2843
16134,3,16,3,5,4,4,1,-1,4,17,#,4,17,#,0,0,0,0,0,2276,.,2843,2843
16135,3,16,3,5,4,5,1,0,4,17,#,4,17,#,0,0,0,0,0,2276,.,2843,2843
16136,3,16,3,5,4,5,1,1,4,17,#,4,17,#,0,0,0,0,0,2276,.,2843,2843
16137,3,16,4,-5,3,-5,-1,-1,4,14,#,4,15,#,0,0,0,0,0,2277,.,1391,1875
16138,3,16,4,-5,3,-5,-1,0,4,14,#,4,15,#,0,0,0,0,0,2277,.,1391,1875
16139,3,16,4,-5,3,-4,-1,1,4,15,#,4,15,#,0,0,0,0,0,2277,.,1875,1875
16140,3,16,4,-5,4,-5,0,-1,4,15,#,4,15,#,0,0,0,0,0,2277,.,1875,1875
16141,3,16,4,-5,4,-5,0,0,4,15,#,4,15,#,0,0,0,0,0,2277,.,1875,1875
16142,3,16,4,-5,4,-4,0,1,4,15,#,4,15,#,0,0,0,0,0,2277,.,1875,1875
16143,3,16,4,-5,5,-5,1,-1,4,15,#,4,15,#,0,0,0,0,0,2277,.,1875,1875
16144,3,16,4,-5,5,-5,1,0,4,15,#,4,15,#,0,0,0,0,0,2277,.,1875,1875
16145,3,16,4,-5,5,-4,1,1,4,15,#,4,15,#,0,0,0,0,0,2277,.,1875,1875
16146,3,16,4,-4,3,-5,-1,-1,4,14,#,4,15,#,0,0,0,0,0,2278,.,1391,1875
16147,3,16,4,-4,3,-4,-1,0,4,15,#,4,15,#,0,0,0,0,0,2278,.,1875,1875
16148,3,16,4,-4,3,-3,-1,1,4,15,#,4,15,#,0,0,0,0,0,2278,.,1875,1875
16149,3,16,4,-4,4,-5,0,-1,4,15,#,4,15,#,0,0,0,0,0,2278,.,1875,1875
16150,3,16,4,-4,4,-4,0,0,4,15,#,4,15,#,0,0,0,0,0,2278,.,1875,1875
16151,3,16,4,-4,4,-3,0,1,4,15,#,4,15,#,0,0,0,0,0,2278,.,1875,1875
16152,3,16,4,-4,5,-5,1,-1,4,15,#,4,15,#,0,0,0,0,0,2278,.,1875,1875
16153,3,16,4,-4,5,-4,1,0,4,15,#,4,15,#,0,0,0,0,0,2278,.,1875,1875
16154,3,16,4,-4,5,-3,1,1,4,15,#,4,15,#,0,0,0,0,0,2278,.,1875,1875
16155,3,16,4,-3,3,-4,-1,-1,4,15,#,4,15,#,0,0,0,0,0,2279,.,1875,1875
16156,3,16,4,-3,3,-3,-1,0,4,15,#,4,15,#,0,0,0,0,0,2279,.,1875,1875
16157,3,16,4,-3,3,-2,-1,1,4,15,#,4,15,#,0,0,0,0,0,2279,.,1875,1875
16158,3,16,4,-3,4,-4,0,-1,4,15,#,4,15,#,0,0,0,0,0,2279,.,1875,1875
16159,3,16,4,-3,4,-3,0,0,4,15,#,4,15,#,0,0,0,0,0,2279,.,1875,1875
16160,3,16,4,-3,4,-2,0,1,4,15,#,4,15,#,0,0,0,0,0,2279,.,1875,1875
16161,3,16,4,-3,5,-4,1,-1,4,15,#,4,15,#,0,0,0,0,0,2279,.,1875,1875
16162,3,16,4,-3,5,-3,1,0,4,15,#,4,15,#,0,0,0,0,0,2279,.,1875,1875
16163,3,16,4,-3,5,-2,1,1,4,16,#,4,15,#,0,0,0,0,0,2279,.,2359,1875
16164,3,16,4,-2,3,-3,-1,-1,4,15,#,4,15,#,0,0,0,0,0,2280,.,1875,1875
16165,3,16,4,-2,3,-2,-1,0,4,15,#,4,15,#,0,0,0,0,0,2280,.,1875,1875
16166,3,16,4,-2,3,-1,-1,1,4,16,#,4,15,#,0,0,0,0,0,2280,.,2359,1875
16167,3,16,4,-2,4,-3,0,-1,4,15,#,4,15,#,0,0,0,0,0,2280,.,1875,1875
16168,3,16,4,-2,4,-2,0,0,4,15,#,4,15,#,0,0,0,0,0,2280,.,1875,1875
16169,3,16,4,-2,4,-1,0,1,4,16,#,4,15,#,0,0,0,0,0,2280,.,2359,1875
16170,3,16,4,-2,5,-3,1,-1,4,15,#,4,15,#,0,0,0,0,0,2280,.,1875,1875
16171,3,16,4,-2,5,-2,1,0,4,16,#,4,15,#,0,0,0,0,0,2280,.,2359,1875
16172,3,16,4,-2,5,-1,1,1,4,16,#,4,15,#,0,0,0,0,0,2280,.,2359,1875
16173,3,16,4,-1,3,-2,-1,-1,4,15,#,4,16,#,0,0,0,0,0,2281,.,1875,2359
16174,3,16,4,-1,3,-1,-1,0,4,16,#,4,16,#,0,0,0,0,0,2281,.,2359,2359
16175,3,16,4,-1,3,0,-1,1,4,16,#,4,16,#,0,0,0,0,0,2281,.,2359,2359
16176,3,16,4,-1,4,-2,0,-1,4,15,#,4,16,#,0,0,0,0,0,2281,.,1875,2359
16177,3,16,4,-1,4,-1,0,0,4,16,#,4,16,#,0,0,0,0,0,2281,.,2359,2359
16178,3,16,4,-1,4,0,0,1,4,16,#,4,16,#,0,0,0,0,0,2281,.,2359,2359
16179,3,16,4,-1,5,-2,1,-1,4,16,#,4,16,#,0,0,0,0,0,2281,.,2359,2359
16180,3,16,4,-1,5,-1,1,0,4,16,#,4,16,#,0,0,0,0,0,2281,.,2359,2359
16181,3,16,4,-1,5,0,1,1,4,16,#,4,16,#,0,0,0,0,0,2281,.,2359,2359
16182,3,16,4,0,3,-1,-1,-1,4,16,#,4,16,#,0,0,0,0,0,2282,.,2359,2359
16183,3,16,4,0,3,0,-1,0,4,16,#,4,16,#,0,0,0,0,0,2282,.,2359,2359
16184,3,16,4,0,3,1,-1,1,4,16,#,4,16,#,0,0,0,0,0,2282,.,2359,2359
16185,3,16,4,0,4,-1,0,-1,4,16,#,4,16,#,0,0,0,0,0,2282,.,2359,2359
16186,3,16,4,0,4,0,0,0,4,16,#,4,16,#,0,0,0,0,0,2282,.,2359,2359
16187,3,16,4,0,4,1,0,1,4,16,#,4,16,#,0,0,0,0,0,2282,.,2359,2359
16188,3,16,4,0,5,-1,1,-1,4,16,#,4,16,#,0,0,0,0,0,2282,.,2359,2359
16189,3,16,4,0,5,0,1,0,4,16,#,4,16,#,0,0,0,0,0,2282,.,2359,2359
16190,3,16,4,0,5,1,1,1,4,16,#,4,16,#,0,0,0,0,0,2282,.,2359,2359
16191,3,16,4,1,3,0,-1,-1,4,16,#,4,16,#,0,0,0,0,0,2283,.,2359,2359
16192,3,16,4,1,3,1,-1,0,4,16,#,4,16,#,0,0,0,0,0,2283,.,2359,2359
16193,3,16,4,1,3,2,-1,1,4,17,#,4,16,#,0,0,0,0,0,2283,.,2843,2359
16194,3,16,4,1,4,0,0,-1,4,16,#,4,16,#,0,0,0,0,0,2283,.,2359,2359
