,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,F,I,M,Class,estimatedOutput,lossValue,testID,learningRate,numHiddenNodesPercentage
2078,0.7384615384615384,0.7264150943396226,0.14601769911504428,0.4380106571936057,0.44560838033843675,0.46515679442508706,0.41242305540011187,0,0,1,8,11.705873193702454,13.733496127802423,8,0.01,0.5
3898,0.6692307692307691,0.6886792452830188,0.13274336283185842,0.30763765541740673,0.27477840451248986,0.33449477351916374,0.3038612199216564,1,0,0,10,11.254834781123272,1.574610327916689,8,0.01,0.5
2658,0.6461538461538462,0.6132075471698112,0.11504424778761063,0.222202486678508,0.23327961321514903,0.24999999999999994,0.1925013989927252,0,1,0,8,8.756041823032103,0.5715992381737053,8,0.01,0.5
3722,0.5153846153846154,0.5,0.09292035398230089,0.15683836589698047,0.17365028203062044,0.2761324041811846,0.11191941801902629,0,1,0,9,7.42456713244464,2.481988720173705,8,0.01,0.5
1381,0.7615384615384615,0.7735849056603774,0.15486725663716813,0.40479573712255773,0.4375503626107977,0.44512195121951215,0.3368774482372691,1,0,0,11,10.903497522577839,0.00931272814861478,8,0.01,0.5
3711,0.8846153846153845,0.858490566037736,0.18584070796460178,0.5072824156305507,0.524174053182917,0.5662020905923344,0.5131505316172356,0,0,1,11,13.11389461607807,4.468550447883853,8,0.01,0.5
1677,0.7461538461538461,0.7169811320754716,0.15486725663716813,0.4310834813499112,0.4826752618855762,0.4538327526132404,0.34415221040850585,0,0,1,9,10.640478590081694,2.6911700045164215,8,0.01,0.5
1431,0.36153846153846153,0.32075471698113206,0.11946902654867259,0.07495559502664298,0.08098307816277195,0.08101045296167246,0.06379406827084498,0,1,0,7,6.722073182954334,0.07724331563313493,8,0.01,0.5
2057,0.5384615384615384,0.4811320754716981,0.11946902654867259,0.19040852575488457,0.21676067687348913,0.17247386759581881,0.1729155008393956,0,1,0,8,7.9304972397490685,0.004830633682498463,8,0.01,0.5
1885,0.6538461538461539,0.6698113207547169,0.15486725663716813,0.25843694493783304,0.24133763094278804,0.30487804878048774,0.24230554001119192,0,1,0,9,9.595378229086577,0.3544752356702691,8,0.01,0.5
532,0.523076923076923,0.5188679245283019,0.10619469026548674,0.1634103019538188,0.14504431909750198,0.18292682926829265,0.16955791829882483,0,1,0,12,8.539710638841122,11.973602462949318,8,0.01,0.5
798,0.6,0.6132075471698112,0.14159292035398233,0.2609236234458259,0.20185334407735694,0.27264808362369336,0.3189703413542249,0,0,1,11,11.841995273718839,0.7089560409648619,8,0.01,0.5
2849,0.7692307692307692,0.7452830188679245,0.14601769911504428,0.4227353463587922,0.45970991136180495,0.47473867595818814,0.32512590934527136,0,0,1,10,10.737360029645494,0.5436998133188036,8,0.01,0.5
2965,0.8307692307692308,0.8113207547169812,0.17256637168141595,0.5079928952042628,0.5278001611603546,0.46515679442508706,0.4717403469501958,0,0,1,9,12.405787592245975,11.599389123496636,8,0.01,0.5
357,0.7923076923076923,0.8113207547169812,0.168141592920354,0.638721136767318,0.5632554391619662,0.6759581881533101,0.43816452154448793,1,0,0,18,11.429520065273923,43.17120657263799,8,0.01,0.5
3561,0.6769230769230768,0.6132075471698112,0.11504424778761063,0.2714031971580817,0.2812248186946011,0.26132404181184665,0.26077224398433124,0,1,0,9,9.240493486291193,0.0578371169484922,8,0.01,0.5
1504,0.7769230769230769,0.7735849056603774,0.12831858407079647,0.3992895204262878,0.403303787268332,0.4616724738675958,0.3486289871292669,1,0,0,10,11.264108590813578,1.5979705293686897,8,0.01,0.5
3719,0.3846153846153846,0.34905660377358494,0.084070796460177,0.09875666074600355,0.12933118452860595,0.0749128919860627,0.07106883044208169,0,1,0,7,6.5287527827104235,0.22207393980316936,8,0.01,0.5
1555,0.43076923076923074,0.38679245283018865,0.07964601769911504,0.09573712255772647,0.10999194198227234,0.09930313588850173,0.08002238388360379,0,1,0,8,7.00268875384664,0.9946297217039674,8,0.01,0.5
2446,0.6461538461538462,0.641509433962264,0.1504424778761062,0.31030195381882775,0.2280419016921837,0.2857142857142857,0.3094571908226077,1,0,0,14,11.57010377410253,5.904395668630772,8,0.01,0.5
100,0.3538461538461538,0.32075471698113206,0.084070796460177,0.07850799289520427,0.08098307816277195,0.07926829268292682,0.08002238388360379,0,1,0,7,6.809481020676009,0.036297481482655214,8,0.01,0.5
2204,0.4461538461538461,0.4716981132075471,0.09292035398230089,0.14902309058614566,0.13738920225624493,0.16637630662020905,0.14157806379406826,0,0,1,7,9.318186707293481,5.3739896098721935,8,0.01,0.5
780,0.6615384615384616,0.5943396226415093,0.14601769911504428,0.32664298401420966,0.2788074133763094,0.4120209059233449,0.3318410744264129,0,0,1,13,11.362819177897045,2.6803610442617085,8,0.01,0.5
1132,0.6692307692307691,0.6698113207547169,0.15486725663716813,0.3548845470692718,0.35656728444802577,0.4128919860627177,0.2921096810296586,1,0,0,9,10.411515905077495,1.9923771502867407,8,0.01,0.5
1177,0.7923076923076923,0.7264150943396226,0.1504424778761062,0.3992895204262878,0.4218372280419017,0.4416376306620209,0.33743704532736424,1,0,0,10,10.886562821210164,0.7859936359521259,8,0.01,0.5
747,0.6,0.5471698113207547,0.12389380530973454,0.230550621669627,0.1966156325543916,0.3536585365853658,0.17515388919977615,0,0,1,9,9.848939758698682,0.7206987138993768,8,0.01,0.5
1640,0.6846153846153845,0.641509433962264,0.13274336283185842,0.3623445825932505,0.3674456083803384,0.37891986062717764,0.3989927252378287,1,0,0,8,11.388560876826265,11.482344815957585,8,0.01,0.5
1526,0.8846153846153845,0.8773584905660379,0.14601769911504428,0.5912966252220249,0.6385979049153908,0.7125435540069686,0.4303301622831561,0,0,1,10,11.241527963752786,1.541391684780138,8,0.01,0.5
1420,0.8923076923076922,0.858490566037736,0.1504424778761062,0.5696269982238011,0.5950846091861401,0.6001742160278745,0.4997202014549524,1,0,0,11,12.118277856705742,1.2505453647983877,8,0.01,0.5
600,0.6230769230769231,0.6132075471698112,0.12831858407079647,0.32522202486678514,0.3170829975825947,0.3414634146341463,0.2758813654168998,0,1,0,17,9.047020273102067,63.24988653644952,8,0.01,0.5
2337,0.6615384615384616,0.6792452830188679,0.14601769911504428,0.30177619893428065,0.31990330378726833,0.2944250871080139,0.27028539451594846,0,0,1,11,10.781113457977128,0.04791131827873063,8,0.01,0.5
267,0.3384615384615384,0.339622641509434,0.09734513274336284,0.10017761989342805,0.0950846091861402,0.1097560975609756,0.09736989367655287,0,0,1,8,8.38724133676195,0.1499558528971815,8,0.01,0.5
423,0.2461538461538461,0.24528301886792453,0.06194690265486727,0.03214920071047958,0.02538275584206285,0.04006968641114982,0.035254616675993285,0,1,0,8,6.1530337030817925,3.411284501951756,8,0.01,0.5
3536,0.4538461538461538,0.4339622641509434,0.09734513274336284,0.14014209591474247,0.13295729250604352,0.15940766550522645,0.11527700055959707,0,1,0,8,7.507240201795675,0.24281221872636735,8,0.01,0.5
25,0.6615384615384616,0.6509433962264151,0.12389380530973454,0.32611012433392544,0.3045930701047542,0.32665505226480834,0.3318410744264129,1,0,0,11,11.153108210278404,0.02344212405465599,8,0.01,0.5
596,0.6461538461538462,0.6320754716981131,0.12389380530973454,0.24973357015985792,0.2030620467365028,0.323170731707317,0.24790151091214324,1,0,0,9,10.8420615267042,3.393190668163806,8,0.01,0.5
3062,0.7769230769230769,0.7735849056603774,0.14601769911504428,0.4406749555950266,0.46132151490733275,0.3945993031358885,0.42417459429210963,1,0,0,11,11.789629070542476,0.6235140690457752,8,0.01,0.5
3087,0.4538461538461538,0.40566037735849053,0.084070796460177,0.10550621669626999,0.10838033843674456,0.12891986062717767,0.10016787912702853,0,1,0,7,7.361012356301927,0.13032992140266964,8,0.01,0.5
3009,0.1923076923076923,0.16981132075471697,0.057522123893805316,0.022557726465364122,0.0209508460918614,0.02787456445993031,0.018466703973139337,0,1,0,4,5.560091791263867,2.4338863971689007,8,0.01,0.5
2290,0.3,0.33018867924528306,0.08849557522123895,0.061989342806394315,0.06083803384367445,0.0749128919860627,0.06883044208170117,0,1,0,6,6.772256903346058,0.5963807247656427,8,0.01,0.5
2646,0.5615384615384615,0.5377358490566038,0.10619469026548674,0.17815275310834816,0.18412570507655115,0.20905923344947733,0.14829322887520985,0,1,0,7,8.134724822919157,1.2876004237489125,8,0.01,0.5
673,0.5538461538461538,0.5566037735849058,0.13274336283185842,0.19982238010657194,0.17767929089443996,0.2151567944250871,0.18634583100167879,0,0,1,21,10.18701937570074,116.92054998147123,8,0.01,0.5
806,0.23076923076923078,0.2075471698113207,0.06194690265486727,0.032326820603907645,0.029411764705882353,0.05139372822299651,0.029658645775041965,0,1,0,6,5.8532205497245435,0.021544207023165198,8,0.01,0.5
3957,0.6538461538461539,0.6509433962264151,0.13716814159292037,0.3571936056838366,0.3940370668815471,0.3222996515679442,0.29043088975937326,1,0,0,10,10.023238348275207,0.0005400208305598156,8,0.01,0.5
1666,0.7307692307692307,0.7075471698113207,0.13716814159292037,0.34227353463587923,0.31305398871877516,0.38937282229965153,0.37045327364297703,1,0,0,9,11.877453588773523,8.279739155545629,8,0.01,0.5
4174,0.7230769230769231,0.7169811320754716,0.18141592920353983,0.41403197158081706,0.4198227236099919,0.4999999999999999,0.3407946278679351,0,0,1,9,11.071768362018492,4.292224145860786,8,0.01,0.5
2380,0.0692307692307692,0.07547169811320756,0.03539823008849558,0.007104795737122557,0.00523771152296535,0.01219512195121951,0.007274762171236709,0,0,1,5,6.271056446391528,1.615584489913459,8,0.01,0.5
3794,0.8307692307692308,0.8018867924528302,0.15486725663716813,0.5204262877442274,0.5020145044319098,0.6594076655052264,0.4146614437604924,0,0,1,10,11.739689876754841,3.0265208672832755,8,0.01,0.5
2738,0.4923076923076923,0.4339622641509434,0.1017699115044248,0.1492007104795737,0.1764705882352941,0.13588850174216027,0.12534974818130945,0,0,1,8,8.792739379128522,0.6284357232210738,8,0.01,0.5
3996,0.2846153846153846,0.25471698113207547,0.0,0.0438721136767318,0.04270749395648671,0.048780487804878044,0.38836038052602123,0,1,0,6,9.820341577855697,14.595009771492954,8,0.01,0.5
2472,0.7923076923076923,0.7924528301886793,0.15486725663716813,0.5687388987566607,0.539887187751813,0.6681184668989546,0.4269725797425853,0,0,1,14,11.525201678539755,6.124626731902445,8,0.01,0.5
4060,0.6384615384615385,0.5849056603773586,0.11504424778761063,0.23001776198934284,0.25987107171635776,0.25087108013937276,0.1908226077224398,0,1,0,8,8.388733518364887,0.15111374830034413,8,0.01,0.5
3466,0.7846153846153846,0.7641509433962265,0.1504424778761062,0.5129662522202486,0.5136986301369864,0.621951219512195,0.39227756015668713,0,0,1,9,11.156959483177697,4.652474212070199,8,0.01,0.5
3076,0.8461538461538461,0.8773584905660379,0.17256637168141595,0.5873889875666075,0.46373892022562446,0.6707317073170731,0.6060436485730275,1,0,0,11,14.399950490391326,11.55966333711222,8,0.01,0.5
465,0.0692307692307692,0.056603773584905655,0.044247787610619475,0.004618117229129662,0.0028203062046736503,0.005226480836236933,0.005036373810856184,0,1,0,5,4.793008234904,0.042845590817557754,8,0.01,0.5
3960,0.8615384615384615,0.858490566037736,0.17256637168141595,0.6275310834813499,0.6160354552780016,0.6611498257839721,0.4778959149412423,0,0,1,11,12.021531246834869,1.043526088260001,8,0.01,0.5
609,0.3384615384615384,0.32075471698113206,0.07964601769911504,0.059325044404973354,0.04270749395648671,0.07229965156794424,0.07218802462227196,0,0,1,12,8.39504403016879,12.995707544421675,8,0.01,0.5
2590,0.6923076923076922,0.660377358490566,0.12831858407079647,0.31172291296625226,0.32675261885576146,0.31533101045296164,0.2674874090654728,1,0,0,8,10.35899615140849,5.5648628423600695,8,0.01,0.5
1316,0.6538461538461539,0.6509433962264151,0.12389380530973454,0.30550621669627004,0.32433521353746975,0.27090592334494773,0.2814773363178511,0,0,1,9,10.710241199583756,2.9249249607536836,8,0.01,0.5
3539,0.46923076923076923,0.46226415094339623,0.10619469026548674,0.1369449378330373,0.1394037066881547,0.14024390243902438,0.13598209289311694,0,1,0,8,7.863135276927358,0.018731952421750946,8,0.01,0.5
214,0.5461538461538461,0.5660377358490567,0.14159292035398233,0.2307282415630551,0.1958098307816277,0.22212543554006967,0.2590934527140458,1,0,0,14,10.653149653409702,11.201407242471596,8,0.01,0.5
1180,0.8076923076923077,0.7924528301886793,0.14159292035398233,0.4616341030195382,0.44198227236099924,0.6419860627177699,0.38220481253497474,0,0,1,11,11.67735649556727,0.4588118220871736,8,0.01,0.5
348,0.3769230769230769,0.3962264150943396,0.1017699115044248,0.09271758436944938,0.07050765511684125,0.12804878048780485,0.09681029658645773,0,1,0,8,7.469156862966244,0.2817944361358389,8,0.01,0.5
505,0.7230769230769231,0.7075471698113207,0.15486725663716813,0.38880994671403196,0.3883964544721998,0.42944250871080136,0.3486289871292669,0,0,1,15,11.347579759801077,13.34017361101476,8,0.01,0.5
3495,0.6615384615384616,0.6037735849056602,0.11504424778761063,0.26678507992895206,0.2941176470588235,0.2952961672473867,0.21488528259653047,0,0,1,8,9.930163237753487,3.7255301243750223,8,0.01,0.5
1142,0.6846153846153845,0.660377358490566,0.1504424778761062,0.35950266429840144,0.4387590652699436,0.3780487804878048,0.251259093452714,0,0,1,9,9.562536307553593,0.31644709731603055,8,0.01,0.5
778,0.5153846153846154,0.4811320754716981,0.12389380530973454,0.20071047957371227,0.1587429492344883,0.26132404181184665,0.20872971460548403,0,0,1,15,10.122402219103309,23.790960112208325,8,0.01,0.5
2045,0.4230769230769231,0.40566037735849053,0.07964601769911504,0.10710479573712256,0.10757453666398066,0.10365853658536583,0.09345271404588694,0,1,0,8,7.254156182401895,0.5562830002493147,8,0.01,0.5
1181,0.8076923076923077,0.7830188679245284,0.15486725663716813,0.4989342806394317,0.47058823529411764,0.6480836236933797,0.40346950195858977,1,0,0,10,11.455496656941577,2.118470518368106,8,0.01,0.5
966,0.5846153846153846,0.5283018867924528,0.08849557522123895,0.20177619893428067,0.18815471394037064,0.21254355400696862,0.19194180190263008,0,1,0,7,8.585680137920487,2.5143814997955363,8,0.01,0.5
305,0.1076923076923077,0.09433962264150941,0.05309734513274337,0.009413854351687387,0.0064464141821112,0.015679442508710797,0.008393956351426972,0,1,0,4,5.056725694791623,1.1166691940328375,8,0.01,0.5
2986,0.6230769230769231,0.5849056603773586,0.15486725663716813,0.44760213143872113,0.4379532634971797,0.5679442508710801,0.3732512590934527,0,0,1,13,10.43726860246063,6.567592215934091,8,0.01,0.5
2323,0.4076923076923077,0.4339622641509434,0.09292035398230089,0.10497335701598579,0.08581788879935535,0.12717770034843204,0.10240626748740905,0,1,0,8,7.628607254644404,0.13793257130276662,8,0.01,0.5
3813,0.3384615384615384,0.3113207547169811,0.084070796460177,0.07477797513321492,0.0757453666398066,0.07404181184668988,0.07442641298265248,0,1,0,8,6.720137951027942,1.6380468643989547,8,0.01,0.5
1924,0.7384615384615384,0.6886792452830188,0.13716814159292037,0.3362344582593251,0.3392425463336019,0.34320557491289194,0.29266927811975374,1,0,0,8,10.781925787013822,7.739111084452475,8,0.01,0.5
534,0.523076923076923,0.5188679245283019,0.12389380530973454,0.1733570159857904,0.16518936341659948,0.21254355400696862,0.1583659764969222,0,1,0,10,8.275460903554539,2.9740350951689285,8,0.01,0.5
3912,0.6,0.5849056603773586,0.12389380530973454,0.23658969804618118,0.2272360999194198,0.25348432055749126,0.22551762730833796,0,1,0,15,8.999873062663394,36.00152326415236,8,0.01,0.5
1548,0.3923076923076923,0.3679245283018867,0.07964601769911504,0.0802841918294849,0.07695406929895245,0.08710801393728222,0.08114157806379406,0,1,0,8,7.1204229485203445,0.7736557894896445,8,0.01,0.5
3160,0.2230769230769231,0.19811320754716982,0.057522123893805316,0.03765541740674956,0.041901692183722805,0.021777003484320552,0.035254616675993285,0,1,0,7,5.784625885631533,1.4771342378769363,8,0.01,0.5
2090,0.9923076923076923,0.8962264150943395,0.1946902654867257,0.7181172291296626,0.588638195004029,0.827526132404181,0.7330721880246223,0,0,1,17,15.513116609940152,2.2108222156358663,8,0.01,0.5
4030,0.46923076923076923,0.4339622641509434,0.08849557522123895,0.12628774422735345,0.13658340048348103,0.12543554006968638,0.11807498601007274,0,1,0,7,7.5241104788522115,0.27469179404269445,8,0.01,0.5
2200,0.8,0.7924528301886793,0.17256637168141595,0.49378330373001783,0.41498791297340853,0.6263066202090591,0.48852825965304975,1,0,0,13,12.934420923617054,0.004300615259240239,8,0.01,0.5
1269,0.523076923076923,0.5094339622641509,0.08849557522123895,0.14227353463587922,0.13738920225624493,0.1480836236933798,0.14717403469501958,0,1,0,8,8.273717500703388,0.07492127019130901,8,0.01,0.5
627,0.3846153846153846,0.3962264150943396,0.084070796460177,0.09626998223801064,0.0975020145044319,0.09059233449477351,0.09681029658645773,1,0,0,8,8.405657487136695,0.16455799687005798,8,0.01,0.5
817,0.3384615384615384,0.33018867924528306,0.07964601769911504,0.06927175843694493,0.05680902497985495,0.09930313588850173,0.06547285954113037,0,1,0,6,6.816362429807221,0.6664476168007494,8,0.01,0.5
739,0.4846153846153846,0.4716981132075471,0.07964601769911504,0.13108348134991119,0.11160354552780014,0.12804878048780485,0.13598209289311694,0,0,1,10,9.529109760765495,0.22173761740632927,8,0.01,0.5
3920,0.25384615384615383,0.25471698113207547,0.0752212389380531,0.040674955595026645,0.030217566478646256,0.048780487804878044,0.04420817011751538,0,0,1,8,7.721129525564295,0.07776874151199538,8,0.01,0.5
1083,0.4769230769230769,0.44339622641509435,0.09734513274336284,0.12788632326820604,0.120870265914585,0.14547038327526132,0.13038612199216562,0,1,0,7,7.850509480387699,0.723366376229354,8,0.01,0.5
3158,0.6461538461538462,0.641509433962264,0.09734513274336284,0.28259325044404976,0.2715551974214343,0.352787456445993,0.2367095691102406,0,0,1,9,10.420637898597516,2.018212038931565,8,0.01,0.5
3124,0.6846153846153845,0.6698113207547169,0.11946902654867259,0.29058614564831264,0.28807413376309426,0.28745644599303133,0.2602126468942361,1,0,0,10,10.601627936791791,0.3619561743283477,8,0.01,0.5
3376,0.2769230769230769,0.26415094339622636,0.07964601769911504,0.0413854351687389,0.035052377115229655,0.053135888501742154,0.0408505875769446,0,1,0,6,6.320294337293751,0.102588462502443,8,0.01,0.5
186,0.7692307692307692,0.7264150943396226,0.13274336283185842,0.3701598579040853,0.31224818694601125,0.5844947735191637,0.31505316172355896,1,0,0,12,11.277068784707044,0.5226295420449502,8,0.01,0.5
3399,0.5076923076923077,0.4811320754716981,0.1017699115044248,0.15257548845470692,0.14947622884770345,0.1777003484320557,0.14157806379406826,1,0,0,8,9.1230715621031,1.2612897336046962,8,0.01,0.5
447,0.6692307692307691,0.6792452830188679,0.16371681415929204,0.32539964476021316,0.28162771958098304,0.2735191637630662,0.41578063794068265,0,0,1,16,12.818528488730099,10.121760977021989,8,0.01,0.5
1892,0.6692307692307691,0.6698113207547169,0.14159292035398233,0.31420959147424515,0.3307816277195809,0.33885017421602787,0.27140458869613876,0,0,1,9,10.642566398223689,2.698024372573543,8,0.01,0.5
1143,0.6846153846153845,0.660377358490566,0.12831858407079647,0.297158081705151,0.3307816277195809,0.33797909407665505,0.24230554001119192,0,0,1,9,10.250702418164312,1.5642565388020588,8,0.01,0.5
3300,0.7461538461538461,0.7641509433962265,0.18141592920353983,0.38898756660746003,0.354552780016116,0.3945993031358885,0.4325685506435366,1,0,0,16,12.666224426264957,11.114059576032414,8,0.01,0.5
891,0.923076923076923,0.9433962264150942,0.2035398230088496,1.0,0.9202256244963739,0.7290940766550521,1.0,0,0,1,17,16.360714056196144,0.40868651794518646,8,0.01,0.5
272,0.7538461538461538,0.7358490566037735,0.18141592920353983,0.4293072824156306,0.3086220789685737,0.4355400696864111,0.4269725797425853,0,0,1,14,13.209179932054806,0.625396379864842,8,0.01,0.5
3146,0.7,0.6698113207547169,0.13274336283185842,0.36820603907637656,0.3440773569701853,0.4799651567944251,0.3486289871292669,0,0,1,14,11.36837858993275,6.925431245924343,8,0.01,0.5
2121,0.5307692307692307,0.5,0.09734513274336284,0.15808170515097691,0.13900080580177274,0.16724738675958187,0.1583659764969222,0,1,0,9,8.390268232200192,0.3717728286642787,8,0.01,0.5
1771,0.5,0.4339622641509434,0.11946902654867259,0.28756660746003554,0.31909750201450443,0.2979094076655052,0.23223279238947955,0,1,0,8,7.4872953673315665,0.2628660403596733,8,0.01,0.5
2322,0.6153846153846154,0.641509433962264,0.11946902654867259,0.2579040852575489,0.2602739726027397,0.22822299651567943,0.24230554001119192,0,0,1,12,10.651686451487462,1.8179494251024715,8,0.01,0.5
2525,0.7076923076923076,0.6792452830188679,0.14159292035398233,0.3834813499111901,0.3992747784045125,0.3850174216027874,0.3228875209848908,0,0,1,9,10.829486178547594,3.3470196774966783,8,0.01,0.5
3617,0.7538461538461538,0.6886792452830188,0.14159292035398233,0.33392539964476026,0.3924254633360193,0.3475609756097561,0.251259093452714,0,0,1,9,10.17890213734054,1.3898102494260929,8,0.01,0.5
1118,0.6230769230769231,0.5566037735849058,0.11061946902654868,0.20905861456483127,0.2054794520547945,0.2587108013937282,0.18522663682148852,0,1,0,9,8.57904511117458,0.17720301842602207,8,0.01,0.5
1724,0.8076923076923077,0.7735849056603774,0.17256637168141595,0.5079928952042628,0.5507655116841257,0.6620209059233448,0.40235030777839953,1,0,0,11,10.759286279391509,0.05794309528918291,8,0.01,0.5
89,0.6846153846153845,0.6698113207547169,0.14159292035398233,0.34351687388987573,0.2489927477840451,0.40156794425087106,0.36541689983212083,1,0,0,12,12.11878795585897,0.014110578457152594,8,0.01,0.5
736,0.6,0.5471698113207547,0.1017699115044248,0.23392539964476025,0.1885576148267526,0.298780487804878,0.22551762730833796,0,0,1,12,10.480422177634544,2.3091167582249406,8,0.01,0.5
4080,0.6538461538461539,0.6320754716981131,0.11061946902654868,0.24511545293072826,0.2699435938759065,0.235191637630662,0.23055400111919414,0,1,0,8,9.005372135753603,1.0107731313497619,8,0.01,0.5
3640,0.4846153846153846,0.4716981132075471,0.10619469026548674,0.13960923623445826,0.13255439161966157,0.14285714285714285,0.14157806379406826,0,1,0,7,8.056972035833738,1.1171898845345163,8,0.01,0.5
3856,0.3153846153846154,0.3018867924528302,0.0752212389380531,0.05968028419182948,0.05358581788879934,0.06968641114982578,0.057638500279798534,0,1,0,9,6.593087352523948,5.793228492580176,8,0.01,0.5
1960,0.8,0.7830188679245284,0.16371681415929204,0.4847246891651865,0.4242546333601934,0.6681184668989546,0.4420817011751539,1,0,0,10,12.224414133806462,4.948018238677954,8,0.01,0.5
1816,0.8384615384615385,0.8207547169811321,0.15486725663716813,0.5101243339253997,0.5423045930701047,0.5740418118466899,0.43144935646334637,1,0,0,10,11.47172507322704,2.165974691165135,8,0.01,0.5
3028,0.5923076923076923,0.5471698113207547,0.11061946902654868,0.19946714031971582,0.18734891216760674,0.24912891986062713,0.18074986010072747,0,1,0,7,8.573693602185177,2.4765115535585576,8,0.01,0.5
2313,0.7153846153846153,0.7075471698113207,0.12831858407079647,0.34831261101243344,0.32151490733279614,0.26132404181184665,0.3766088416340235,0,0,1,16,12.245917443046991,14.093135844418839,8,0.01,0.5
2568,0.5076923076923077,0.4716981132075471,0.10619469026548674,0.14387211367673178,0.15592264302981465,0.1533101045296167,0.1158365976496922,0,1,0,7,7.621345897194205,0.3860707239600715,8,0.01,0.5
3555,0.6230769230769231,0.6037735849056602,0.11946902654867259,0.27335701598579043,0.25141015310233683,0.2935540069686411,0.26077224398433124,0,0,1,8,10.7436940840863,7.527857227050162,8,0.01,0.5
1437,0.4153846153846154,0.3679245283018867,0.09734513274336284,0.11314387211367674,0.14786462530217565,0.078397212543554,0.08841634023503077,0,1,0,6,6.758647139132956,0.5755454817146182,8,0.01,0.5
2109,0.7538461538461538,0.7452830188679245,0.1504424778761062,0.42628774422735344,0.41418211120064463,0.44425087108013933,0.37101287073307215,0,0,1,13,11.646874194448257,1.8309494456500535,8,0.01,0.5
3742,0.8692307692307691,0.8113207547169812,0.18141592920353983,0.6422735346358792,0.6563255439161966,0.700348432055749,0.502518186905428,1,0,0,13,11.49369835765848,2.268944637720758,8,0.01,0.5
316,0.7769230769230769,0.8301886792452831,0.168141592920354,0.4374777975133215,0.46051571313456885,0.4303135888501742,0.4325685506435366,1,0,0,14,12.134787651597215,3.4790171046342335,8,0.01,0.5
1327,0.6692307692307691,0.5566037735849058,0.11061946902654868,0.26056838365896984,0.28001611603545523,0.22560975609756095,0.1846670397313934,0,0,1,11,9.590839917305889,1.985732138658474,8,0.01,0.5
3000,0.7846153846153846,0.7358490566037735,0.14159292035398233,0.35364120781527536,0.36381950040290084,0.39024390243902435,0.3133743704532736,0,0,1,9,11.357656501439783,5.5585441787812755,8,0.01,0.5
4095,0.7769230769230769,0.7358490566037735,0.13716814159292037,0.3774422735346359,0.3726833199033038,0.34320557491289194,0.38780078343592606,1,0,0,11,11.894524604398764,0.8001742678747661,8,0.01,0.5
2846,0.7615384615384615,0.7169811320754716,0.15486725663716813,0.47246891651865014,0.5249798549556809,0.4921602787456445,0.3732512590934527,0,0,1,10,10.670979169689552,0.45021304615728086,8,0.01,0.5
691,0.1923076923076923,0.1792452830188679,0.06637168141592921,0.02699822380106572,0.024174053182917002,0.03484320557491289,0.024062674874090653,0,1,0,5,5.656000778891254,0.4303370219059323,8,0.01,0.5
3088,0.4538461538461538,0.42452830188679247,0.0752212389380531,0.08934280639431616,0.0958904109589041,0.11585365853658536,0.07722439843312813,0,1,0,8,7.258978947480681,0.5491122002768387,8,0.01,0.5
2969,0.8538461538461539,0.7735849056603774,0.168141592920354,0.5408525754884547,0.5338436744560838,0.705574912891986,0.45495243424734183,0,0,1,10,11.852710242610662,3.4325352430744593,8,0.01,0.5
3367,0.7076923076923076,0.6981132075471698,0.17256637168141595,0.3829484902309059,0.2933118452860596,0.32491289198606266,0.41578063794068265,0,1,0,17,11.548778435449197,29.715816545823703,8,0.01,0.5
148,0.0692307692307692,0.0660377358490566,0.04867256637168142,0.007460035523978685,0.004834810636583401,0.010452961672473867,0.010072747621712367,0,1,0,5,4.88135831539633,0.0140758493255967,8,0.01,0.5
3498,0.7076923076923076,0.6886792452830188,0.12831858407079647,0.3262877442273535,0.30257856567284447,0.41724738675958184,0.2814773363178511,0,0,1,10,11.061220955067649,1.1261899154746922,8,0.01,0.5
832,0.4769230769230769,0.5094339622641509,0.1017699115044248,0.17424511545293073,0.19258662369057208,0.14547038327526132,0.16004476776720758,0,1,0,9,7.949039966294509,1.1045169924462461,8,0.01,0.5
1631,0.6769230769230768,0.660377358490566,0.12831858407079647,0.2593250444049734,0.24294923448831585,0.298780487804878,0.20033575825405706,0,1,0,12,9.079561630544095,8.528960269790264,8,0.01,0.5
1634,0.6846153846153845,0.7075471698113207,0.13716814159292037,0.3927175843694494,0.4065269943593876,0.4137630662020905,0.3766088416340235,1,0,0,10,11.130321659406782,1.2776270537241012,8,0.01,0.5
3213,0.6538461538461539,0.6132075471698112,0.12389380530973454,0.3046181172291297,0.26228847703464947,0.42247386759581873,0.23111359820928928,1,0,0,13,10.095579253719137,8.435659871426685,8,0.01,0.5
3496,0.6846153846153845,0.6509433962264151,0.12831858407079647,0.3053285968028419,0.314262691377921,0.38153310104529614,0.24790151091214324,0,0,1,8,10.38273090293317,5.677406555792722,8,0.01,0.5
1862,0.6,0.5943396226415093,0.09734513274336284,0.18046181172291298,0.1708299758259468,0.15853658536585363,0.20201454952434245,0,1,0,8,9.191111855451993,1.4187474521982897,8,0.01,0.5
2182,0.6461538461538462,0.6320754716981131,0.14159292035398233,0.32646536412078153,0.2518130539887187,0.3013937282229965,0.3933967543368774,0,0,1,13,12.503915890185667,0.24609944401027958,8,0.01,0.5
