,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
3021,I,0.455,0.355,0.105,0.372,0.138,0.0765,0.135,9
236,I,0.075,0.055,0.01,0.002,0.001,0.0005,0.0015,1
3070,F,0.655,0.49,0.16,1.204,0.5455,0.2615,0.3225,9
2387,I,0.47,0.35,0.135,0.567,0.2315,0.1465,0.1525,11
229,F,0.53,0.415,0.16,0.783,0.2935,0.158,0.245,15
3598,M,0.715,0.52,0.18,1.6,0.708,0.3525,0.445,12
2705,M,0.7,0.55,0.2,1.523,0.693,0.306,0.4405,13
2520,M,0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,9
1269,I,0.47,0.365,0.1,0.411,0.175,0.0855,0.135,8
3757,I,0.52,0.41,0.14,0.699,0.3395,0.129,0.1945,10
3406,I,0.35,0.28,0.075,0.196,0.082,0.04,0.064,8
1763,M,0.775,0.63,0.25,2.7795,1.3485,0.76,0.578,12
758,M,0.57,0.44,0.155,1.116,0.4775,0.2315,0.27,13
3702,F,0.665,0.54,0.195,1.764,0.8505,0.3615,0.47,11
1148,M,0.58,0.45,0.145,1.0025,0.547,0.1975,0.2295,8
1175,M,0.64,0.515,0.165,1.369,0.632,0.3415,0.358,10
3879,F,0.61,0.49,0.17,1.1775,0.5655,0.2385,0.295,15
2722,I,0.375,0.275,0.095,0.2295,0.095,0.0545,0.066,7
1818,F,0.695,0.55,0.185,1.679,0.805,0.4015,0.3965,10
2092,M,0.53,0.425,0.13,0.7455,0.2995,0.1355,0.245,10
1848,I,0.475,0.34,0.105,0.4535,0.203,0.08,0.1465,9
2039,I,0.285,0.215,0.07,0.1075,0.051,0.0225,0.027,6
4028,I,0.42,0.31,0.1,0.2805,0.1125,0.0615,0.0925,8
3204,F,0.665,0.53,0.185,1.3955,0.456,0.3205,0.49,15
1597,I,0.53,0.43,0.135,0.6255,0.245,0.1455,0.2135,10
312,M,0.595,0.455,0.195,1.3305,0.4595,0.3235,0.345,19
3316,M,0.44,0.35,0.14,0.451,0.171,0.0705,0.184,16
1608,I,0.545,0.4,0.13,0.686,0.3285,0.1455,0.18,9
115,F,0.53,0.415,0.115,0.5915,0.233,0.1585,0.18,11
4113,I,0.56,0.42,0.14,0.837,0.414,0.214,0.2,8
3506,M,0.625,0.47,0.175,1.179,0.605,0.258,0.271,9
3128,F,0.63,0.495,0.19,1.1655,0.536,0.2115,0.1625,10
1015,F,0.625,0.485,0.2,1.38,0.5845,0.302,0.401,9
2526,M,0.59,0.48,0.16,1.262,0.5685,0.2725,0.335,9
4030,I,0.435,0.325,0.1,0.366,0.174,0.0725,0.109,7
1398,M,0.645,0.525,0.16,1.5075,0.7455,0.245,0.4325,11
4137,M,0.63,0.505,0.155,1.105,0.492,0.226,0.325,11
1533,I,0.295,0.215,0.07,0.121,0.047,0.0155,0.0405,6
474,F,0.545,0.415,0.16,0.7715,0.272,0.1455,0.2765,10
1339,F,0.58,0.445,0.15,0.858,0.4,0.156,0.253,8
569,F,0.41,0.32,0.115,0.387,0.165,0.1005,0.0985,11
1766,F,0.375,0.27,0.135,0.597,0.272,0.131,0.1675,7
446,M,0.565,0.435,0.185,0.9815,0.329,0.136,0.39,13
2464,F,0.52,0.405,0.14,0.6915,0.276,0.137,0.215,11
3532,I,0.38,0.285,0.09,0.2305,0.1005,0.039,0.0775,7
36,F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34,16
4071,I,0.485,0.375,0.11,0.464,0.2015,0.09,0.149,8
3679,M,0.61,0.45,0.19,1.0805,0.517,0.2495,0.2935,10
2516,I,0.475,0.365,0.12,0.53,0.2505,0.0975,0.1625,10
2945,F,0.635,0.485,0.19,1.3765,0.634,0.2885,0.406,11
2467,M,0.51,0.415,0.14,0.8185,0.3025,0.2155,0.235,16
4022,M,0.72,0.545,0.195,1.7475,0.8215,0.383,0.4705,11
4020,F,0.68,0.55,0.175,1.473,0.713,0.282,0.4295,11
4127,I,0.55,0.445,0.11,0.7935,0.378,0.142,0.26,10
3409,I,0.395,0.31,0.095,0.313,0.131,0.072,0.093,7
2106,M,0.595,0.455,0.155,1.041,0.416,0.2105,0.365,14
2532,F,0.625,0.49,0.155,1.33,0.6675,0.259,0.33,10
1411,F,0.67,0.53,0.225,1.5615,0.63,0.487,0.3725,11
2324,F,0.665,0.535,0.19,1.496,0.5775,0.2815,0.475,17
1166,F,0.615,0.475,0.155,1.027,0.447,0.25,0.285,9
2948,F,0.635,0.5,0.19,1.29,0.593,0.3045,0.352,8
770,F,0.53,0.455,0.165,0.9805,0.3155,0.2815,0.2965,11
3254,F,0.435,0.35,0.105,0.4195,0.194,0.1005,0.13,7
2201,F,0.645,0.49,0.215,1.406,0.4265,0.2285,0.51,25
4145,M,0.67,0.525,0.2,1.7405,0.6205,0.297,0.657,11
315,I,0.45,0.355,0.11,0.4585,0.194,0.067,0.14,8
1742,F,0.68,0.51,0.2,1.6075,0.714,0.339,0.4705,11
3194,F,0.61,0.47,0.16,1.017,0.426,0.2255,0.32,12
2652,I,0.515,0.4,0.125,0.5925,0.265,0.1175,0.168,9
123,M,0.37,0.265,0.075,0.214,0.09,0.051,0.07,6
567,I,0.435,0.33,0.125,0.406,0.1685,0.1055,0.096,12
2941,F,0.63,0.48,0.165,1.2615,0.5505,0.277,0.3885,10
1647,F,0.585,0.445,0.14,0.913,0.4305,0.2205,0.253,10
2043,I,0.395,0.295,0.1,0.293,0.14,0.062,0.082,7
10,F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21,14
4003,I,0.51,0.39,0.125,0.597,0.293,0.1265,0.1555,8
1004,F,0.605,0.49,0.15,1.1345,0.5265,0.2645,0.295,9
2744,M,0.48,0.375,0.12,0.5895,0.2535,0.128,0.172,11
109,F,0.435,0.395,0.105,0.3635,0.136,0.098,0.13,9
480,F,0.7,0.585,0.185,1.8075,0.7055,0.3215,0.475,29
3379,I,0.295,0.21,0.08,0.1,0.038,0.026,0.031,8
4075,M,0.545,0.45,0.15,0.7805,0.3795,0.1625,0.216,8
1967,M,0.665,0.515,0.2,1.2695,0.5115,0.2675,0.436,12
3880,I,0.38,0.3,0.1,0.286,0.1305,0.056,0.09,7
1692,F,0.625,0.485,0.175,1.362,0.6765,0.2615,0.3705,10
2015,I,0.475,0.365,0.12,0.5185,0.268,0.1095,0.1365,8
3773,F,0.575,0.46,0.15,0.927,0.333,0.207,0.2985,9
1000,F,0.595,0.45,0.15,1.114,0.5865,0.2205,0.25,11
2858,M,0.695,0.54,0.195,1.691,0.768,0.363,0.4755,11
2125,M,0.47,0.375,0.115,0.4265,0.1685,0.0755,0.15,8
2336,F,0.565,0.48,0.175,0.957,0.3885,0.215,0.275,18
2190,M,0.58,0.47,0.165,0.927,0.3215,0.1985,0.315,11
2249,F,0.585,0.455,0.165,0.998,0.345,0.2495,0.315,12
1737,F,0.67,0.55,0.155,1.566,0.858,0.339,0.354,10
1179,M,0.65,0.5,0.155,1.202,0.565,0.3135,0.294,11
3448,M,0.52,0.39,0.12,0.6435,0.2885,0.157,0.161,7
3429,I,0.28,0.21,0.065,0.111,0.0425,0.0285,0.03,6
1617,I,0.555,0.435,0.14,0.765,0.3945,0.15,0.206,8
806,I,0.28,0.205,0.07,0.1015,0.041,0.03,0.03,6
3678,F,0.605,0.49,0.15,1.1345,0.4305,0.2525,0.35,10
678,F,0.45,0.38,0.165,0.8165,0.25,0.1915,0.265,23
2483,F,0.54,0.415,0.175,0.8975,0.275,0.241,0.275,14
3896,M,0.76,0.575,0.19,1.829,0.7035,0.386,0.56,14
2329,I,0.48,0.39,0.145,0.5825,0.2315,0.121,0.255,15
3556,I,0.535,0.41,0.13,0.6075,0.268,0.1225,0.1975,9
2741,I,0.46,0.35,0.1,0.471,0.252,0.077,0.123,8
3203,F,0.635,0.505,0.185,1.3035,0.501,0.295,0.41,17
2918,I,0.6,0.445,0.135,0.9205,0.445,0.2035,0.253,9
2417,M,0.31,0.235,0.06,0.12,0.0415,0.033,0.04,11
3156,M,0.535,0.44,0.165,0.875,0.279,0.18,0.3,10
2394,I,0.625,0.46,0.16,1.2395,0.55,0.273,0.38,14
3974,I,0.42,0.32,0.115,0.409,0.2055,0.0935,0.105,8
723,M,0.525,0.41,0.13,0.99,0.3865,0.243,0.295,15
1783,M,0.525,0.38,0.125,0.65,0.303,0.155,0.159,7
367,F,0.58,0.455,0.12,1.0735,0.479,0.2735,0.265,10
17,F,0.44,0.34,0.1,0.451,0.188,0.087,0.13,10
3290,F,0.51,0.395,0.12,0.6175,0.262,0.122,0.193,12
502,F,0.62,0.47,0.225,1.115,0.378,0.2145,0.36,15
809,F,0.52,0.41,0.115,0.807,0.2855,0.179,0.235,12
3097,M,0.545,0.435,0.145,0.9385,0.3685,0.1245,0.345,11
849,M,0.55,0.45,0.15,1.0145,0.407,0.2015,0.2875,10
1985,M,0.76,0.605,0.215,2.173,0.801,0.4915,0.646,13
2126,F,0.5,0.4,0.125,0.5765,0.2395,0.126,0.185,10
1759,F,0.74,0.565,0.205,2.119,0.9655,0.5185,0.482,12
573,F,0.57,0.44,0.14,0.9535,0.3785,0.201,0.305,17
1200,F,0.72,0.55,0.2,1.9965,0.9035,0.469,0.5215,10
2142,I,0.46,0.35,0.11,0.3945,0.1685,0.0865,0.125,9
3881,F,0.565,0.455,0.13,1.058,0.439,0.2645,0.3,10
665,F,0.395,0.295,0.095,0.2245,0.078,0.054,0.08,10
1492,F,0.61,0.485,0.17,1.1005,0.5125,0.229,0.305,11
3999,I,0.415,0.31,0.095,0.34,0.181,0.057,0.083,6
1639,I,0.575,0.45,0.135,0.807,0.3615,0.176,0.254,10
2030,M,0.59,0.465,0.165,1.115,0.5165,0.273,0.275,10
1917,M,0.6,0.475,0.15,0.99,0.386,0.2195,0.3105,10
2127,I,0.4,0.31,0.1,0.127,0.106,0.071,0.085,7
4041,I,0.575,0.45,0.15,0.858,0.449,0.166,0.215,10
642,F,0.59,0.45,0.16,0.9,0.358,0.156,0.315,19
1334,F,0.575,0.42,0.135,0.857,0.461,0.147,0.2125,10
2834,F,0.57,0.425,0.13,0.782,0.3695,0.1745,0.1965,8
3371,M,0.33,0.235,0.09,0.163,0.0615,0.034,0.055,10
279,F,0.515,0.425,0.135,0.712,0.2665,0.1605,0.25,11
2553,I,0.315,0.235,0.07,0.149,0.058,0.0325,0.047,7
3103,M,0.645,0.5,0.18,1.461,0.5985,0.2425,0.439,11
1477,M,0.57,0.445,0.15,0.9875,0.504,0.207,0.249,8
952,M,0.48,0.365,0.12,0.6015,0.312,0.117,0.14,7
1613,I,0.55,0.42,0.135,0.816,0.3995,0.1485,0.23,12
492,F,0.655,0.51,0.155,1.2895,0.5345,0.2855,0.41,11
1180,M,0.655,0.515,0.16,1.31,0.553,0.369,0.345,11
3519,M,0.715,0.545,0.18,1.7405,0.871,0.347,0.449,10
504,F,0.625,0.485,0.19,1.1745,0.4385,0.2305,0.42,17
4138,M,0.63,0.49,0.155,1.229,0.535,0.29,0.335,11
1638,I,0.575,0.445,0.17,0.8015,0.3475,0.1465,0.25,9
942,I,0.465,0.37,0.115,0.534,0.261,0.098,0.143,7
3388,M,0.74,0.535,0.185,1.65,0.734,0.4505,0.335,13
1216,I,0.31,0.225,0.07,0.1055,0.435,0.015,0.04,5
661,I,0.535,0.45,0.17,0.781,0.3055,0.1555,0.295,11
3236,I,0.345,0.285,0.1,0.2225,0.0865,0.058,0.075,8
2226,I,0.355,0.28,0.11,0.2235,0.0815,0.0525,0.08,7
400,F,0.485,0.365,0.12,0.5885,0.27,0.131,0.175,9
959,M,0.5,0.385,0.135,0.6425,0.3195,0.129,0.1535,7
161,F,0.605,0.485,0.16,1.222,0.53,0.2575,0.28,13
2213,M,0.63,0.51,0.23,1.539,0.5635,0.2815,0.57,17
1553,I,0.39,0.29,0.1,0.2225,0.095,0.0465,0.073,7
1884,M,0.555,0.4,0.13,0.7075,0.332,0.1585,0.18,7
1467,I,0.515,0.4,0.125,0.5625,0.25,0.1245,0.17,7
3752,I,0.475,0.355,0.135,0.4775,0.2145,0.09,0.1435,8
2472,M,0.645,0.515,0.175,1.6115,0.6745,0.384,0.385,14
3907,I,0.48,0.39,0.15,0.6275,0.276,0.134,0.185,13
2316,M,0.535,0.435,0.155,0.8915,0.3415,0.177,0.25,13
2189,F,0.49,0.37,0.14,0.585,0.243,0.115,0.195,10
1199,F,0.72,0.58,0.195,2.103,1.0265,0.48,0.5375,10
2927,F,0.61,0.47,0.195,1.2735,0.469,0.3315,0.398,12
604,I,0.515,0.39,0.14,0.5555,0.2,0.1135,0.2235,12
1877,I,0.54,0.39,0.125,0.6255,0.2525,0.158,0.19,8
1523,M,0.69,0.525,0.2,1.7825,0.9165,0.3325,0.461,12
1002,F,0.595,0.46,0.14,1.0045,0.4655,0.2095,0.2515,9
3716,I,0.235,0.13,0.075,0.1585,0.0685,0.037,0.0465,5
2568,I,0.46,0.345,0.12,0.4155,0.198,0.0885,0.107,7
1978,M,0.7,0.55,0.175,1.4405,0.6565,0.2985,0.375,12
575,F,0.61,0.475,0.14,1.133,0.5275,0.2355,0.35,11
684,M,0.51,0.4,0.14,0.6515,0.2455,0.1665,0.185,10
3882,F,0.67,0.545,0.16,1.5415,0.5985,0.2565,0.495,15
2165,F,0.61,0.45,0.16,1.136,0.414,0.311,0.3,9
1241,I,0.38,0.27,0.08,0.2105,0.0865,0.042,0.07,8
936,I,0.45,0.335,0.105,0.447,0.2335,0.153,0.119,7
113,M,0.425,0.35,0.105,0.393,0.13,0.063,0.165,9
1135,I,0.57,0.44,0.15,0.755,0.3425,0.16,0.224,8
549,I,0.555,0.425,0.18,0.875,0.3695,0.2005,0.255,11
1793,M,0.575,0.44,0.185,1.025,0.5075,0.2245,0.2485,10
3651,I,0.525,0.405,0.125,0.657,0.2985,0.1505,0.168,10
3832,F,0.46,0.365,0.115,0.4485,0.165,0.083,0.17,14
2583,F,0.53,0.405,0.15,0.889,0.4055,0.2275,0.215,8
3792,F,0.655,0.52,0.175,1.472,0.6275,0.27,0.45,13
1566,I,0.465,0.37,0.12,0.4365,0.188,0.0815,0.147,9
1549,I,0.385,0.28,0.095,0.257,0.119,0.059,0.07,7
3661,I,0.55,0.415,0.15,0.7915,0.3535,0.176,0.236,10
2376,F,0.43,0.34,0.11,0.382,0.154,0.0955,0.109,8
1158,M,0.605,0.475,0.14,1.1175,0.555,0.257,0.274,9
2087,M,0.72,0.585,0.22,1.914,0.9155,0.448,0.479,11
2572,I,0.475,0.385,0.11,0.5735,0.311,0.1025,0.136,7
1077,I,0.42,0.32,0.11,0.3625,0.174,0.0635,0.105,7
543,M,0.445,0.35,0.115,0.3615,0.1565,0.0695,0.117,8
1510,F,0.65,0.545,0.175,1.5245,0.59,0.326,0.495,10
2946,M,0.635,0.52,0.175,1.292,0.6,0.269,0.367,11
2105,M,0.585,0.48,0.185,1.04,0.434,0.265,0.285,10
3930,F,0.67,0.535,0.185,1.597,0.6275,0.35,0.47,21
194,F,0.51,0.4,0.14,0.8145,0.459,0.1965,0.195,10
1206,F,0.75,0.57,0.21,2.236,1.109,0.5195,0.545,11
1213,I,0.25,0.19,0.065,0.0835,0.039,0.015,0.025,5
2984,F,0.535,0.4,0.15,1.224,0.618,0.275,0.2875,10
1867,I,0.525,0.415,0.12,0.596,0.2805,0.12,0.1695,9
2518,M,0.5,0.4,0.13,0.7715,0.37,0.16,0.211,8
3945,I,0.235,0.175,0.065,0.0615,0.0205,0.02,0.019,6
2502,I,0.285,0.21,0.07,0.109,0.044,0.0265,0.033,5
2866,I,0.32,0.205,0.08,0.181,0.088,0.034,0.0495,5
1011,F,0.625,0.48,0.17,1.3525,0.6235,0.278,0.365,10
2944,M,0.63,0.51,0.17,1.1885,0.4915,0.3065,0.348,7
2835,M,0.57,0.42,0.14,0.8745,0.416,0.165,0.25,8
269,F,0.45,0.36,0.125,0.4995,0.2035,0.1,0.17,13
751,M,0.485,0.355,0.12,0.547,0.215,0.1615,0.14,10
1111,I,0.52,0.38,0.125,0.5545,0.288,0.1295,0.167,8
2475,F,0.59,0.455,0.165,1.161,0.38,0.2455,0.28,12
606,M,0.345,0.27,0.09,0.195,0.078,0.0455,0.059,9
4063,F,0.63,0.515,0.16,1.336,0.553,0.3205,0.35,11
2794,F,0.63,0.475,0.155,1.0005,0.452,0.252,0.265,10
2064,M,0.535,0.42,0.125,0.738,0.355,0.1895,0.1795,8
2026,F,0.56,0.41,0.16,0.8215,0.342,0.184,0.253,9
1493,I,0.615,0.475,0.13,0.8425,0.353,0.1915,0.251,8
3689,F,0.63,0.505,0.195,1.306,0.516,0.3305,0.375,9
2131,M,0.32,0.24,0.08,0.18,0.08,0.0385,0.055,6
3541,I,0.45,0.35,0.11,0.514,0.253,0.1045,0.14,8
3593,F,0.655,0.53,0.165,1.2835,0.583,0.1255,0.4,8
1068,I,0.37,0.28,0.1,0.221,0.1165,0.0265,0.0635,6
1891,I,0.565,0.435,0.145,0.8445,0.3975,0.158,0.255,9
1456,I,0.475,0.365,0.115,0.459,0.2175,0.093,0.1165,7
1275,I,0.48,0.37,0.125,0.5435,0.244,0.101,0.165,9
2254,M,0.65,0.495,0.18,1.793,0.8005,0.339,0.53,14
2200,F,0.65,0.515,0.195,1.4005,0.5195,0.36,0.44,13
3807,F,0.45,0.365,0.115,0.5885,0.318,0.121,0.1325,8
297,I,0.28,0.21,0.085,0.1065,0.039,0.0295,0.03,4
382,M,0.485,0.4,0.135,0.663,0.313,0.137,0.2,10
3531,I,0.365,0.275,0.09,0.2345,0.108,0.051,0.0625,7
42,I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02,5
85,F,0.57,0.465,0.18,1.295,0.339,0.2225,0.44,12
3069,M,0.655,0.54,0.165,1.403,0.6955,0.2385,0.42,11
3755,I,0.51,0.395,0.105,0.5525,0.234,0.127,0.165,8
2017,M,0.505,0.395,0.135,0.5915,0.288,0.1315,0.185,12
510,I,0.68,0.53,0.185,1.1095,0.439,0.245,0.34,10
3786,M,0.625,0.5,0.185,1.2425,0.5995,0.248,0.335,10
3115,I,0.44,0.34,0.12,0.4995,0.2965,0.0945,0.1185,6
953,F,0.485,0.37,0.115,0.4785,0.1995,0.0955,0.129,7
1494,M,0.62,0.485,0.155,1.049,0.462,0.231,0.25,10
540,F,0.5,0.375,0.14,0.604,0.242,0.1415,0.179,15
1304,M,0.535,0.435,0.15,0.717,0.3475,0.1445,0.194,9
2077,F,0.61,0.43,0.14,0.909,0.438,0.2,0.22,8
1885,I,0.555,0.45,0.175,0.738,0.304,0.1755,0.22,9
456,F,0.64,0.54,0.175,1.221,0.51,0.259,0.39,15
3696,M,0.65,0.525,0.205,1.4275,0.69,0.306,0.4355,13
2631,I,0.375,0.29,0.1,0.219,0.0925,0.038,0.075,6
70,M,0.555,0.425,0.13,0.7665,0.264,0.168,0.275,13
3783,I,0.62,0.48,0.18,1.1305,0.5285,0.2655,0.306,12
3563,I,0.575,0.455,0.155,0.8725,0.349,0.2095,0.285,8
402,F,0.435,0.325,0.11,0.4335,0.178,0.0985,0.155,7
555,I,0.5,0.385,0.15,0.6265,0.2605,0.1665,0.16,10
3610,M,0.58,0.45,0.16,0.8675,0.3935,0.221,0.215,9
2555,I,0.37,0.29,0.08,0.2545,0.108,0.0565,0.07,6
2765,I,0.555,0.435,0.145,0.6975,0.262,0.1575,0.24,11
2276,F,0.62,0.48,0.23,1.0935,0.403,0.245,0.355,14
4047,M,0.62,0.485,0.145,1.003,0.4655,0.2195,0.28,11
3165,F,0.545,0.41,0.115,0.6765,0.29,0.158,0.22,9
1670,F,0.61,0.485,0.15,1.2405,0.6025,0.2915,0.3085,12
1784,M,0.53,0.41,0.14,0.7545,0.3495,0.1715,0.2105,8
3886,F,0.46,0.375,0.12,0.4915,0.2205,0.088,0.17,7
2738,M,0.45,0.325,0.115,0.4305,0.2235,0.0785,0.1155,8
2803,M,0.65,0.51,0.175,1.446,0.6485,0.2705,0.45,12
3394,M,0.62,0.48,0.16,1.0765,0.412,0.253,0.3,13
3616,M,0.615,0.495,0.2,1.304,0.5795,0.3115,0.371,14
2710,M,0.75,0.555,0.215,2.201,1.0615,0.5235,0.5285,11
2713,I,0.25,0.175,0.06,0.0635,0.0275,0.008,0.02,4
1089,I,0.45,0.33,0.105,0.3715,0.1865,0.0785,0.0975,7
1075,I,0.41,0.325,0.1,0.3245,0.132,0.072,0.106,6
1508,M,0.645,0.51,0.155,1.539,0.6405,0.3585,0.43,11
2322,M,0.53,0.435,0.135,0.7365,0.3275,0.1315,0.22,12
3555,M,0.535,0.415,0.135,0.78,0.3165,0.169,0.2365,8
637,M,0.355,0.26,0.085,0.1905,0.081,0.0485,0.055,6
1897,M,0.57,0.415,0.13,0.88,0.4275,0.1955,0.238,13
926,I,0.43,0.325,0.09,0.425,0.217,0.087,0.095,7
2641,I,0.475,0.365,0.1,0.1315,0.2025,0.0875,0.123,7
2206,F,0.29,0.225,0.075,0.14,0.0515,0.0235,0.04,5
1215,I,0.305,0.215,0.065,0.1075,0.044,0.0205,0.038,5
3965,I,0.295,0.22,0.07,0.1365,0.0575,0.0295,0.035,6
2110,I,0.325,0.25,0.055,0.166,0.076,0.051,0.045,5
2155,M,0.58,0.46,0.165,1.2275,0.473,0.1965,0.435,16
1693,I,0.625,0.485,0.15,1.044,0.438,0.2865,0.278,9
59,F,0.505,0.4,0.125,0.583,0.246,0.13,0.175,7
45,I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075,7
1168,M,0.62,0.45,0.2,0.858,0.4285,0.1525,0.2405,8
2559,I,0.415,0.325,0.1,0.3335,0.1445,0.0715,0.095,7
541,F,0.44,0.355,0.115,0.415,0.1585,0.0925,0.131,11
1989,I,0.28,0.21,0.075,0.1195,0.053,0.0265,0.03,6
3271,M,0.52,0.425,0.155,0.7735,0.297,0.123,0.255,17
2175,M,0.575,0.45,0.185,0.925,0.342,0.197,0.35,12
1625,M,0.565,0.43,0.15,0.831,0.4245,0.1735,0.219,10
1198,M,0.715,0.535,0.19,1.6755,0.889,0.313,0.42,10
1695,F,0.63,0.5,0.18,1.1965,0.514,0.2325,0.3995,8
4167,M,0.5,0.38,0.125,0.577,0.269,0.1265,0.1535,9
3639,I,0.44,0.32,0.095,0.3275,0.1495,0.059,0.1,8
4029,I,0.435,0.335,0.11,0.334,0.1355,0.0775,0.0965,7
800,M,0.46,0.34,0.135,0.495,0.1655,0.117,0.185,10
471,F,0.515,0.405,0.12,0.646,0.2895,0.1405,0.177,10
3452,F,0.555,0.44,0.145,0.8815,0.43,0.1975,0.2155,8
464,I,0.255,0.195,0.07,0.0735,0.0255,0.02,0.025,6
928,I,0.435,0.34,0.115,0.3925,0.1825,0.078,0.1145,6
2538,M,0.66,0.535,0.2,1.791,0.733,0.318,0.54,15
735,M,0.51,0.39,0.125,0.6565,0.262,0.1835,0.175,10
3795,M,0.675,0.54,0.175,1.5545,0.6645,0.278,0.512,12
1626,F,0.57,0.45,0.135,0.7805,0.3345,0.185,0.21,8
2586,F,0.555,0.425,0.14,0.963,0.44,0.224,0.24,7
3565,F,0.575,0.475,0.16,0.895,0.3605,0.221,0.271,9
1757,F,0.73,0.56,0.19,1.9425,0.799,0.5195,0.5655,11
2530,F,0.6,0.485,0.165,1.1405,0.587,0.2175,0.288,9
3211,F,0.6,0.48,0.165,1.1345,0.4535,0.27,0.335,10
4088,M,0.6,0.47,0.13,1.0105,0.423,0.219,0.298,9
1322,F,0.56,0.445,0.155,1.224,0.5565,0.3225,0.2695,10
2262,F,0.58,0.455,0.16,0.9215,0.312,0.196,0.3,17
159,F,0.575,0.46,0.165,1.124,0.2985,0.1785,0.44,13
486,M,0.55,0.45,0.13,0.92,0.378,0.2385,0.29,11
825,I,0.395,0.29,0.095,0.319,0.138,0.08,0.082,7
1658,I,0.6,0.48,0.17,0.9175,0.38,0.2225,0.29,8
3733,M,0.605,0.455,0.16,1.1215,0.533,0.273,0.271,10
1432,I,0.365,0.255,0.08,0.1985,0.0785,0.0345,0.053,5
964,I,0.505,0.355,0.125,0.601,0.25,0.1205,0.185,8
2413,F,0.505,0.38,0.145,0.651,0.2935,0.19,0.17,12
1172,M,0.63,0.47,0.155,1.1325,0.589,0.211,0.287,8
859,F,0.595,0.48,0.16,1.2095,0.5225,0.296,0.32,8
23,F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2,9
1088,I,0.45,0.34,0.12,0.4925,0.241,0.1075,0.12,6
3396,M,0.605,0.475,0.16,1.616,0.5495,0.332,0.34,18
2139,M,0.68,0.53,0.205,1.496,0.5825,0.337,0.465,14
1297,I,0.53,0.415,0.13,0.694,0.3905,0.111,0.167,9
2163,F,0.55,0.47,0.15,0.897,0.377,0.184,0.29,9
3433,I,0.365,0.27,0.105,0.2155,0.0915,0.0475,0.063,6
2985,I,0.535,0.4,0.135,0.775,0.368,0.208,0.2055,8
3339,F,0.585,0.475,0.185,0.8575,0.3465,0.1785,0.275,12
839,I,0.485,0.355,0.105,0.498,0.2175,0.096,0.1525,9
3599,M,0.735,0.555,0.22,2.333,1.2395,0.3645,0.6195,12
165,M,0.725,0.57,0.19,2.55,1.0705,0.483,0.725,14
2381,M,0.155,0.115,0.025,0.024,0.009,0.005,0.0075,5
3338,F,0.685,0.525,0.175,1.71,0.5415,0.309,0.58,16
1406,F,0.655,0.52,0.19,1.4545,0.6,0.3865,0.383,10
2959,F,0.66,0.525,0.16,1.277,0.4975,0.319,0.394,13
2462,M,0.44,0.325,0.08,0.413,0.144,0.1015,0.13,8
2289,F,0.58,0.475,0.155,0.974,0.4305,0.23,0.285,10
702,F,0.445,0.33,0.105,0.4525,0.18,0.103,0.123,9
3347,M,0.415,0.32,0.1,0.3005,0.1215,0.0575,0.104,11
1738,F,0.67,0.54,0.195,1.619,0.74,0.3305,0.465,11
868,F,0.615,0.52,0.15,1.3435,0.629,0.2605,0.345,10
3416,M,0.56,0.45,0.14,0.9,0.472,0.182,0.218,7
1187,M,0.685,0.52,0.165,1.519,0.699,0.3685,0.4,10
124,I,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07,6
2295,F,0.52,0.415,0.145,0.8045,0.3325,0.1725,0.285,10
2400,I,0.445,0.33,0.1,0.437,0.163,0.0755,0.17,13
688,M,0.525,0.4,0.17,0.7305,0.279,0.2055,0.195,11
2357,M,0.585,0.455,0.125,1.027,0.391,0.212,0.25,17
2191,M,0.645,0.495,0.185,1.4935,0.5265,0.2785,0.455,15
1126,M,0.56,0.43,0.145,0.8995,0.464,0.1775,0.234,9
623,F,0.5,0.385,0.105,0.498,0.1795,0.1095,0.17,17
191,M,0.61,0.485,0.17,1.0225,0.419,0.2405,0.36,12
2088,F,0.72,0.575,0.215,2.1,0.8565,0.4825,0.602,12
3750,I,0.435,0.375,0.11,0.4155,0.17,0.076,0.145,8
2351,M,0.59,0.475,0.16,0.9455,0.3815,0.184,0.27,19
2515,F,0.47,0.375,0.12,0.6015,0.2765,0.1455,0.135,8
4037,I,0.54,0.415,0.155,0.702,0.322,0.167,0.19,10
640,M,0.325,0.24,0.085,0.173,0.0795,0.038,0.05,7
1550,I,0.385,0.3,0.09,0.308,0.1525,0.056,0.0835,8
3818,M,0.565,0.445,0.14,0.836,0.406,0.1605,0.2245,9
3799,F,0.705,0.56,0.17,1.4575,0.607,0.318,0.44,11
156,F,0.575,0.46,0.19,0.994,0.392,0.2425,0.34,13
1954,F,0.64,0.485,0.185,1.4195,0.6735,0.3465,0.3255,11
782,M,0.515,0.435,0.145,0.8815,0.292,0.206,0.255,10
1324,I,0.565,0.44,0.175,0.8735,0.414,0.21,0.21,11
1551,I,0.39,0.3,0.09,0.252,0.1065,0.053,0.08,7
