,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,QValue,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap
11068,3,15,-4,3,-3,3,1,0,3,15,#,3,15,#,0,0,0,0,0,1713,S,1754,1754
11069,3,15,-4,3,-3,4,1,1,3,15,#,3,15,#,0,0,0,0,0,1713,S,1754,1754
11070,3,15,-4,4,-5,3,-1,-1,3,15,#,3,15,#,0,0,0,0,0,1714,S,1754,1754
11071,3,15,-4,4,-5,4,-1,0,3,15,#,3,15,#,0,0,0,0,0,1714,S,1754,1754
11072,3,15,-4,4,-5,5,-1,1,3,15,#,3,15,#,0,0,0,0,0,1714,S,1754,1754
11073,3,15,-4,4,-4,3,0,-1,3,15,#,3,15,#,0,0,0,0,0,1714,S,1754,1754
11074,3,15,-4,4,-4,4,0,0,3,15,#,3,15,#,0,0,0,0,0,1714,S,1754,1754
11075,3,15,-4,4,-4,5,0,1,3,15,#,3,15,#,0,0,0,0,0,1714,S,1754,1754
11076,3,15,-4,4,-3,3,1,-1,3,15,#,3,15,#,0,0,0,0,0,1714,S,1754,1754
11077,3,15,-4,4,-3,4,1,0,3,15,#,3,15,#,0,0,0,0,0,1714,S,1754,1754
11078,3,15,-4,4,-3,5,1,1,3,15,#,3,15,#,0,0,0,0,0,1714,S,1754,1754
11079,3,15,-4,5,-5,4,-1,-1,3,15,#,3,15,#,0,0,0,0,0,1715,S,1754,1754
11080,3,15,-4,5,-5,5,-1,0,3,15,#,3,15,#,0,0,0,0,0,1715,S,1754,1754
11081,3,15,-4,5,-5,5,-1,1,3,15,#,3,15,#,0,0,0,0,0,1715,S,1754,1754
11082,3,15,-4,5,-4,4,0,-1,3,15,#,3,15,#,0,0,0,0,0,1715,S,1754,1754
11083,3,15,-4,5,-4,5,0,0,3,15,#,3,15,#,0,0,0,0,0,1715,S,1754,1754
11084,3,15,-4,5,-4,5,0,1,3,15,#,3,15,#,0,0,0,0,0,1715,S,1754,1754
11085,3,15,-4,5,-3,4,1,-1,3,15,#,3,15,#,0,0,0,0,0,1715,S,1754,1754
11086,3,15,-4,5,-3,5,1,0,3,15,#,3,15,#,0,0,0,0,0,1715,S,1754,1754
11087,3,15,-4,5,-3,5,1,1,3,15,#,3,15,#,0,0,0,0,0,1715,S,1754,1754
11088,3,15,-3,-5,-4,-5,-1,-1,1,12,F,1,12,F,-4,-5,-3,-5,0,1716,S,11,22
11089,3,15,-3,-5,-4,-5,-1,0,1,12,F,1,12,F,-4,-5,-3,-5,0,1716,S,11,22
11090,3,15,-3,-5,-4,-4,-1,1,1,13,#,1,12,F,0,0,-3,-5,0,1716,S,544,22
11091,3,15,-3,-5,-3,-5,0,-1,1,12,F,1,12,F,-3,-5,-3,-5,0,1716,S,22,22
11092,3,15,-3,-5,-3,-5,0,0,1,12,F,1,12,F,-3,-5,-3,-5,0,1716,S,22,22
11093,3,15,-3,-5,-3,-4,0,1,1,12,F,1,12,F,-3,-4,-3,-5,0,1716,S,23,22
11094,3,15,-3,-5,-2,-5,1,-1,2,12,F,1,12,F,-2,-5,-3,-5,0,1716,S,154,22
11095,3,15,-3,-5,-2,-5,1,0,2,12,F,1,12,F,-2,-5,-3,-5,0,1716,S,154,22
11096,3,15,-3,-5,-2,-4,1,1,1,12,F,1,12,F,-2,-4,-3,-5,0,1716,S,34,22
11097,3,15,-3,-4,-4,-5,-1,-1,1,12,F,1,12,F,-4,-5,-3,-4,0,1717,S,11,23
11098,3,15,-3,-4,-4,-4,-1,0,1,13,#,1,12,F,0,0,-3,-4,0,1717,S,544,23
11099,3,15,-3,-4,-4,-3,-1,1,1,13,#,1,12,F,0,0,-3,-4,0,1717,S,544,23
11100,3,15,-3,-4,-3,-5,0,-1,1,12,F,1,12,F,-3,-5,-3,-4,0,1717,S,22,23
11101,3,15,-3,-4,-3,-4,0,0,1,12,F,1,12,F,-3,-4,-3,-4,0,1717,S,23,23
11102,3,15,-3,-4,-3,-3,0,1,1,13,#,1,12,F,0,0,-3,-4,0,1717,S,544,23
11103,3,15,-3,-4,-2,-5,1,-1,2,12,F,1,12,F,-2,-5,-3,-4,0,1717,S,154,23
11104,3,15,-3,-4,-2,-4,1,0,1,12,F,1,12,F,-2,-4,-3,-4,0,1717,S,34,23
11105,3,15,-3,-4,-2,-3,1,1,1,12,F,1,12,F,-2,-3,-3,-4,0,1717,S,35,23
11106,3,15,-3,-3,-4,-4,-1,-1,1,13,#,1,13,#,0,0,0,0,0,1718,S,544,544
11107,3,15,-3,-3,-4,-3,-1,0,1,13,#,1,13,#,0,0,0,0,0,1718,S,544,544
11108,3,15,-3,-3,-4,-2,-1,1,1,14,#,1,13,#,0,0,0,0,0,1718,S,1028,544
11109,3,15,-3,-3,-3,-4,0,-1,1,12,F,1,13,#,-3,-4,0,0,0,1718,S,23,544
11110,3,15,-3,-3,-3,-3,0,0,1,13,#,1,13,#,0,0,0,0,0,1718,S,544,544
11111,3,15,-3,-3,-3,-2,0,1,1,14,#,1,13,#,0,0,0,0,0,1718,S,1028,544
11112,3,15,-3,-3,-2,-4,1,-1,1,12,F,1,13,#,-2,-4,0,0,0,1718,S,34,544
11113,3,15,-3,-3,-2,-3,1,0,1,12,F,1,13,#,-2,-3,0,0,0,1718,S,35,544
11114,3,15,-3,-3,-2,-2,1,1,1,13,.,1,13,#,-2,-2,0,0,0,1718,S,520,544
11115,3,15,-3,-2,-4,-3,-1,-1,1,13,#,1,14,#,0,0,0,0,0,1719,S,544,1028
11116,3,15,-3,-2,-4,-2,-1,0,1,14,#,1,14,#,0,0,0,0,0,1719,S,1028,1028
11117,3,15,-3,-2,-4,-1,-1,1,1,14,#,1,14,#,0,0,0,0,0,1719,S,1028,1028
11118,3,15,-3,-2,-3,-3,0,-1,1,13,#,1,14,#,0,0,0,0,0,1719,S,544,1028
11119,3,15,-3,-2,-3,-2,0,0,1,14,#,1,14,#,0,0,0,0,0,1719,S,1028,1028
11120,3,15,-3,-2,-3,-1,0,1,1,14,#,1,14,#,0,0,0,0,0,1719,S,1028,1028
11121,3,15,-3,-2,-2,-3,1,-1,1,12,F,1,14,#,-2,-3,0,0,0,1719,S,35,1028
11122,3,15,-3,-2,-2,-2,1,0,1,13,.,1,14,#,-2,-2,0,0,0,1719,S,520,1028
11123,3,15,-3,-2,-2,-1,1,1,1,14,.,1,14,#,-2,-1,0,0,0,1719,S,1005,1028
11124,3,15,-3,-1,-4,-2,-1,-1,1,14,#,1,14,#,0,0,0,0,0,1720,S,1028,1028
11125,3,15,-3,-1,-4,-1,-1,0,1,14,#,1,14,#,0,0,0,0,0,1720,S,1028,1028
11126,3,15,-3,-1,-4,0,-1,1,1,15,#,1,14,#,0,0,0,0,0,1720,S,1512,1028
11127,3,15,-3,-1,-3,-2,0,-1,1,14,#,1,14,#,0,0,0,0,0,1720,S,1028,1028
11128,3,15,-3,-1,-3,-1,0,0,1,14,#,1,14,#,0,0,0,0,0,1720,S,1028,1028
11129,3,15,-3,-1,-3,0,0,1,1,15,#,1,14,#,0,0,0,0,0,1720,S,1512,1028
11130,3,15,-3,-1,-2,-2,1,-1,1,13,.,1,14,#,-2,-2,0,0,0,1720,S,520,1028
11131,3,15,-3,-1,-2,-1,1,0,1,14,.,1,14,#,-2,-1,0,0,0,1720,S,1005,1028
11132,3,15,-3,-1,-2,0,1,1,1,15,S,1,14,#,-2,0,0,0,0,1720,S,1490,1028
11133,3,15,-3,0,-4,-1,-1,-1,1,14,#,1,15,#,0,0,0,0,0,1721,S,1028,1512
11134,3,15,-3,0,-4,0,-1,0,1,15,#,1,15,#,0,0,0,0,0,1721,S,1512,1512
11135,3,15,-3,0,-4,1,-1,1,2,15,#,1,15,#,0,0,0,0,0,1721,S,1633,1512
11136,3,15,-3,0,-3,-1,0,-1,1,14,#,1,15,#,0,0,0,0,0,1721,S,1028,1512
11137,3,15,-3,0,-3,0,0,0,1,15,#,1,15,#,0,0,0,0,0,1721,S,1512,1512
11138,3,15,-3,0,-3,1,0,1,2,15,#,1,15,#,0,0,0,0,0,1721,S,1633,1512
11139,3,15,-3,0,-2,-1,1,-1,1,14,.,1,15,#,-2,-1,0,0,0,1721,S,1005,1512
11140,3,15,-3,0,-2,0,1,0,1,15,S,1,15,#,-2,0,0,0,0,1721,S,1490,1512
11141,3,15,-3,0,-2,1,1,1,3,15,#,1,15,#,0,0,0,0,0,1721,S,1754,1512
11142,3,15,-3,1,-4,0,-1,-1,1,15,#,2,15,#,0,0,0,0,0,1722,S,1512,1633
11143,3,15,-3,1,-4,1,-1,0,2,15,#,2,15,#,0,0,0,0,0,1722,S,1633,1633
11144,3,15,-3,1,-4,2,-1,1,3,15,#,2,15,#,0,0,0,0,0,1722,S,1754,1633
11145,3,15,-3,1,-3,0,0,-1,1,15,#,2,15,#,0,0,0,0,0,1722,S,1512,1633
11146,3,15,-3,1,-3,1,0,0,2,15,#,2,15,#,0,0,0,0,0,1722,S,1633,1633
11147,3,15,-3,1,-3,2,0,1,3,15,#,2,15,#,0,0,0,0,0,1722,S,1754,1633
11148,3,15,-3,1,-2,0,1,-1,1,15,S,2,15,#,-2,0,0,0,0,1722,S,1490,1633
11149,3,15,-3,1,-2,1,1,0,3,15,#,2,15,#,0,0,0,0,0,1722,S,1754,1633
11150,3,15,-3,1,-2,2,1,1,3,15,#,2,15,#,0,0,0,0,0,1722,S,1754,1633
11151,3,15,-3,2,-4,1,-1,-1,2,15,#,3,15,#,0,0,0,0,0,1723,S,1633,1754
11152,3,15,-3,2,-4,2,-1,0,3,15,#,3,15,#,0,0,0,0,0,1723,S,1754,1754
11153,3,15,-3,2,-4,3,-1,1,3,15,#,3,15,#,0,0,0,0,0,1723,S,1754,1754
11154,3,15,-3,2,-3,1,0,-1,2,15,#,3,15,#,0,0,0,0,0,1723,S,1633,1754
11155,3,15,-3,2,-3,2,0,0,3,15,#,3,15,#,0,0,0,0,0,1723,S,1754,1754
11156,3,15,-3,2,-3,3,0,1,3,15,#,3,15,#,0,0,0,0,0,1723,S,1754,1754
11157,3,15,-3,2,-2,1,1,-1,3,15,#,3,15,#,0,0,0,0,0,1723,S,1754,1754
11158,3,15,-3,2,-2,2,1,0,3,15,#,3,15,#,0,0,0,0,0,1723,S,1754,1754
11159,3,15,-3,2,-2,3,1,1,3,15,#,3,15,#,0,0,0,0,0,1723,S,1754,1754
11160,3,15,-3,3,-4,2,-1,-1,3,15,#,3,15,#,0,0,0,0,0,1724,S,1754,1754
11161,3,15,-3,3,-4,3,-1,0,3,15,#,3,15,#,0,0,0,0,0,1724,S,1754,1754
11162,3,15,-3,3,-4,4,-1,1,3,15,#,3,15,#,0,0,0,0,0,1724,S,1754,1754
11163,3,15,-3,3,-3,2,0,-1,3,15,#,3,15,#,0,0,0,0,0,1724,S,1754,1754
11164,3,15,-3,3,-3,3,0,0,3,15,#,3,15,#,0,0,0,0,0,1724,S,1754,1754
11165,3,15,-3,3,-3,4,0,1,3,15,#,3,15,#,0,0,0,0,0,1724,S,1754,1754
11166,3,15,-3,3,-2,2,1,-1,3,15,#,3,15,#,0,0,0,0,0,1724,S,1754,1754
11167,3,15,-3,3,-2,3,1,0,3,15,#,3,15,#,0,0,0,0,0,1724,S,1754,1754
11168,3,15,-3,3,-2,4,1,1,3,15,#,3,15,#,0,0,0,0,0,1724,S,1754,1754
11169,3,15,-3,4,-4,3,-1,-1,3,15,#,3,15,#,0,0,0,0,0,1725,S,1754,1754
11170,3,15,-3,4,-4,4,-1,0,3,15,#,3,15,#,0,0,0,0,0,1725,S,1754,1754
11171,3,15,-3,4,-4,5,-1,1,3,15,#,3,15,#,0,0,0,0,0,1725,S,1754,1754
11172,3,15,-3,4,-3,3,0,-1,3,15,#,3,15,#,0,0,0,0,0,1725,S,1754,1754
11173,3,15,-3,4,-3,4,0,0,3,15,#,3,15,#,0,0,0,0,0,1725,S,1754,1754
11174,3,15,-3,4,-3,5,0,1,3,15,#,3,15,#,0,0,0,0,0,1725,S,1754,1754
11175,3,15,-3,4,-2,3,1,-1,3,15,#,3,15,#,0,0,0,0,0,1725,S,1754,1754
11176,3,15,-3,4,-2,4,1,0,3,15,#,3,15,#,0,0,0,0,0,1725,S,1754,1754
11177,3,15,-3,4,-2,5,1,1,3,15,#,3,15,#,0,0,0,0,0,1725,S,1754,1754
11178,3,15,-3,5,-4,4,-1,-1,3,15,#,3,15,#,0,0,0,0,0,1726,S,1754,1754
11179,3,15,-3,5,-4,5,-1,0,3,15,#,3,15,#,0,0,0,0,0,1726,S,1754,1754
11180,3,15,-3,5,-4,5,-1,1,3,15,#,3,15,#,0,0,0,0,0,1726,S,1754,1754
11181,3,15,-3,5,-3,4,0,-1,3,15,#,3,15,#,0,0,0,0,0,1726,S,1754,1754
11182,3,15,-3,5,-3,5,0,0,3,15,#,3,15,#,0,0,0,0,0,1726,S,1754,1754
11183,3,15,-3,5,-3,5,0,1,3,15,#,3,15,#,0,0,0,0,0,1726,S,1754,1754
11184,3,15,-3,5,-2,4,1,-1,3,15,#,3,15,#,0,0,0,0,0,1726,S,1754,1754
11185,3,15,-3,5,-2,5,1,0,3,15,#,3,15,#,0,0,0,0,0,1726,S,1754,1754
11186,3,15,-3,5,-2,5,1,1,3,15,#,3,15,#,0,0,0,0,0,1726,S,1754,1754
11187,3,15,-2,-5,-3,-5,-1,-1,1,12,F,2,12,F,-3,-5,-2,-5,0,1727,S,22,154
11188,3,15,-2,-5,-3,-5,-1,0,1,12,F,2,12,F,-3,-5,-2,-5,0,1727,S,22,154
11189,3,15,-2,-5,-3,-4,-1,1,1,12,F,2,12,F,-3,-4,-2,-5,0,1727,S,23,154
11190,3,15,-2,-5,-2,-5,0,-1,2,12,F,2,12,F,-2,-5,-2,-5,0,1727,S,154,154
11191,3,15,-2,-5,-2,-5,0,0,2,12,F,2,12,F,-2,-5,-2,-5,0,1727,S,154,154
11192,3,15,-2,-5,-2,-4,0,1,1,12,F,2,12,F,-2,-4,-2,-5,0,1727,S,34,154
11193,3,15,-2,-5,-1,-5,1,-1,2,12,F,2,12,F,-1,-5,-2,-5,0,1727,S,165,154
11194,3,15,-2,-5,-1,-5,1,0,2,12,F,2,12,F,-1,-5,-2,-5,0,1727,S,165,154
11195,3,15,-2,-5,-1,-4,1,1,2,12,F,2,12,F,-1,-4,-2,-5,0,1727,S,166,154
11196,3,15,-2,-4,-3,-5,-1,-1,1,12,F,1,12,F,-3,-5,-2,-4,0,1728,S,22,34
11197,3,15,-2,-4,-3,-4,-1,0,1,12,F,1,12,F,-3,-4,-2,-4,0,1728,S,23,34
11198,3,15,-2,-4,-3,-3,-1,1,1,13,#,1,12,F,0,0,-2,-4,0,1728,S,544,34
11199,3,15,-2,-4,-2,-5,0,-1,2,12,F,1,12,F,-2,-5,-2,-4,0,1728,S,154,34
11200,3,15,-2,-4,-2,-4,0,0,1,12,F,1,12,F,-2,-4,-2,-4,0,1728,S,34,34
11201,3,15,-2,-4,-2,-3,0,1,1,12,F,1,12,F,-2,-3,-2,-4,0,1728,S,35,34
11202,3,15,-2,-4,-1,-5,1,-1,2,12,F,1,12,F,-1,-5,-2,-4,0,1728,S,165,34
11203,3,15,-2,-4,-1,-4,1,0,2,12,F,1,12,F,-1,-4,-2,-4,0,1728,S,166,34
11204,3,15,-2,-4,-1,-3,1,1,2,12,F,1,12,F,-1,-3,-2,-4,0,1728,S,167,34
11205,3,15,-2,-3,-3,-4,-1,-1,1,12,F,1,12,F,-3,-4,-2,-3,0,1729,S,23,35
11206,3,15,-2,-3,-3,-3,-1,0,1,13,#,1,12,F,0,0,-2,-3,0,1729,S,544,35
11207,3,15,-2,-3,-3,-2,-1,1,1,14,#,1,12,F,0,0,-2,-3,0,1729,S,1028,35
11208,3,15,-2,-3,-2,-4,0,-1,1,12,F,1,12,F,-2,-4,-2,-3,0,1729,S,34,35
11209,3,15,-2,-3,-2,-3,0,0,1,12,F,1,12,F,-2,-3,-2,-3,0,1729,S,35,35
11210,3,15,-2,-3,-2,-2,0,1,1,13,.,1,12,F,-2,-2,-2,-3,0,1729,S,520,35
11211,3,15,-2,-3,-1,-4,1,-1,2,12,F,1,12,F,-1,-4,-2,-3,0,1729,S,166,35
11212,3,15,-2,-3,-1,-3,1,0,2,12,F,1,12,F,-1,-3,-2,-3,0,1729,S,167,35
11213,3,15,-2,-3,-1,-2,1,1,2,13,.,1,12,F,-1,-2,-2,-3,0,1729,S,652,35
11214,3,15,-2,-2,-3,-3,-1,-1,1,13,#,1,13,.,0,0,-2,-2,0,1730,S,544,520
11215,3,15,-2,-2,-3,-2,-1,0,1,14,#,1,13,.,0,0,-2,-2,0,1730,S,1028,520
11216,3,15,-2,-2,-3,-1,-1,1,1,14,#,1,13,.,0,0,-2,-2,0,1730,S,1028,520
11217,3,15,-2,-2,-2,-3,0,-1,1,12,F,1,13,.,-2,-3,-2,-2,0,1730,S,35,520
11218,3,15,-2,-2,-2,-2,0,0,1,13,.,1,13,.,-2,-2,-2,-2,0,1730,S,520,520
11219,3,15,-2,-2,-2,-1,0,1,1,14,.,1,13,.,-2,-1,-2,-2,0,1730,S,1005,520
11220,3,15,-2,-2,-1,-3,1,-1,2,12,F,1,13,.,-1,-3,-2,-2,0,1730,S,167,520
11221,3,15,-2,-2,-1,-2,1,0,2,13,.,1,13,.,-1,-2,-2,-2,0,1730,S,652,520
11222,3,15,-2,-2,-1,-1,1,1,2,14,.,1,13,.,-1,-1,-2,-2,0,1730,S,1137,520
11223,3,15,-2,-1,-3,-2,-1,-1,1,14,#,1,14,.,0,0,-2,-1,0,1731,S,1028,1005
11224,3,15,-2,-1,-3,-1,-1,0,1,14,#,1,14,.,0,0,-2,-1,0,1731,S,1028,1005
11225,3,15,-2,-1,-3,0,-1,1,1,15,#,1,14,.,0,0,-2,-1,0,1731,S,1512,1005
11226,3,15,-2,-1,-2,-2,0,-1,1,13,.,1,14,.,-2,-2,-2,-1,0,1731,S,520,1005
11227,3,15,-2,-1,-2,-1,0,0,1,14,.,1,14,.,-2,-1,-2,-1,0,1731,S,1005,1005
11228,3,15,-2,-1,-2,0,0,1,1,15,S,1,14,.,-2,0,-2,-1,0,1731,S,1490,1005
11229,3,15,-2,-1,-1,-2,1,-1,2,13,.,1,14,.,-1,-2,-2,-1,0,1731,S,652,1005
11230,3,15,-2,-1,-1,-1,1,0,2,14,.,1,14,.,-1,-1,-2,-1,0,1731,S,1137,1005
11231,3,15,-2,-1,-1,0,1,1,2,15,S,1,14,.,-1,0,-2,-1,0,1731,S,1622,1005
11232,3,15,-2,0,-3,-1,-1,-1,1,14,#,1,15,S,0,0,-2,0,0,1732,S,1028,1490
11233,3,15,-2,0,-3,0,-1,0,1,15,#,1,15,S,0,0,-2,0,0,1732,S,1512,1490
11234,3,15,-2,0,-3,1,-1,1,2,15,#,1,15,S,0,0,-2,0,0,1732,S,1633,1490
11235,3,15,-2,0,-2,-1,0,-1,1,14,.,1,15,S,-2,-1,-2,0,0,1732,S,1005,1490
11236,3,15,-2,0,-2,0,0,0,1,15,S,1,15,S,-2,0,-2,0,0,1732,S,1490,1490
11237,3,15,-2,0,-2,1,0,1,3,15,#,1,15,S,0,0,-2,0,0,1732,S,1754,1490
11238,3,15,-2,0,-1,-1,1,-1,2,14,.,1,15,S,-1,-1,-2,0,0,1732,S,1137,1490
11239,3,15,-2,0,-1,0,1,0,2,15,S,1,15,S,-1,0,-2,0,0,1732,S,1622,1490
11240,3,15,-2,0,-1,1,1,1,3,15,#,1,15,S,0,0,-2,0,0,1732,S,1754,1490
11241,3,15,-2,1,-3,0,-1,-1,1,15,#,3,15,#,0,0,0,0,0,1733,S,1512,1754
11242,3,15,-2,1,-3,1,-1,0,2,15,#,3,15,#,0,0,0,0,0,1733,S,1633,1754
11243,3,15,-2,1,-3,2,-1,1,3,15,#,3,15,#,0,0,0,0,0,1733,S,1754,1754
11244,3,15,-2,1,-2,0,0,-1,1,15,S,3,15,#,-2,0,0,0,0,1733,S,1490,1754
11245,3,15,-2,1,-2,1,0,0,3,15,#,3,15,#,0,0,0,0,0,1733,S,1754,1754
11246,3,15,-2,1,-2,2,0,1,3,15,#,3,15,#,0,0,0,0,0,1733,S,1754,1754
11247,3,15,-2,1,-1,0,1,-1,2,15,S,3,15,#,-1,0,0,0,0,1733,S,1622,1754
11248,3,15,-2,1,-1,1,1,0,3,15,#,3,15,#,0,0,0,0,0,1733,S,1754,1754
11249,3,15,-2,1,-1,2,1,1,3,15,#,3,15,#,0,0,0,0,0,1733,S,1754,1754
11250,3,15,-2,2,-3,1,-1,-1,2,15,#,3,15,#,0,0,0,0,0,1734,S,1633,1754
11251,3,15,-2,2,-3,2,-1,0,3,15,#,3,15,#,0,0,0,0,0,1734,S,1754,1754
11252,3,15,-2,2,-3,3,-1,1,3,15,#,3,15,#,0,0,0,0,0,1734,S,1754,1754
11253,3,15,-2,2,-2,1,0,-1,3,15,#,3,15,#,0,0,0,0,0,1734,S,1754,1754
11254,3,15,-2,2,-2,2,0,0,3,15,#,3,15,#,0,0,0,0,0,1734,S,1754,1754
11255,3,15,-2,2,-2,3,0,1,3,15,#,3,15,#,0,0,0,0,0,1734,S,1754,1754
11256,3,15,-2,2,-1,1,1,-1,3,15,#,3,15,#,0,0,0,0,0,1734,S,1754,1754
11257,3,15,-2,2,-1,2,1,0,3,15,#,3,15,#,0,0,0,0,0,1734,S,1754,1754
11258,3,15,-2,2,-1,3,1,1,3,15,#,3,15,#,0,0,0,0,0,1734,S,1754,1754
11259,3,15,-2,3,-3,2,-1,-1,3,15,#,3,15,#,0,0,0,0,0,1735,S,1754,1754
11260,3,15,-2,3,-3,3,-1,0,3,15,#,3,15,#,0,0,0,0,0,1735,S,1754,1754
11261,3,15,-2,3,-3,4,-1,1,3,15,#,3,15,#,0,0,0,0,0,1735,S,1754,1754
11262,3,15,-2,3,-2,2,0,-1,3,15,#,3,15,#,0,0,0,0,0,1735,S,1754,1754
11263,3,15,-2,3,-2,3,0,0,3,15,#,3,15,#,0,0,0,0,0,1735,S,1754,1754
11264,3,15,-2,3,-2,4,0,1,3,15,#,3,15,#,0,0,0,0,0,1735,S,1754,1754
11265,3,15,-2,3,-1,2,1,-1,3,15,#,3,15,#,0,0,0,0,0,1735,S,1754,1754
11266,3,15,-2,3,-1,3,1,0,3,15,#,3,15,#,0,0,0,0,0,1735,S,1754,1754
11267,3,15,-2,3,-1,4,1,1,3,15,#,3,15,#,0,0,0,0,0,1735,S,1754,1754
11268,3,15,-2,4,-3,3,-1,-1,3,15,#,3,15,#,0,0,0,0,0,1736,S,1754,1754
11269,3,15,-2,4,-3,4,-1,0,3,15,#,3,15,#,0,0,0,0,0,1736,S,1754,1754
11270,3,15,-2,4,-3,5,-1,1,3,15,#,3,15,#,0,0,0,0,0,1736,S,1754,1754
11271,3,15,-2,4,-2,3,0,-1,3,15,#,3,15,#,0,0,0,0,0,1736,S,1754,1754
11272,3,15,-2,4,-2,4,0,0,3,15,#,3,15,#,0,0,0,0,0,1736,S,1754,1754
11273,3,15,-2,4,-2,5,0,1,3,15,#,3,15,#,0,0,0,0,0,1736,S,1754,1754
11274,3,15,-2,4,-1,3,1,-1,3,15,#,3,15,#,0,0,0,0,0,1736,S,1754,1754
11275,3,15,-2,4,-1,4,1,0,3,15,#,3,15,#,0,0,0,0,0,1736,S,1754,1754
11276,3,15,-2,4,-1,5,1,1,3,15,#,3,15,#,0,0,0,0,0,1736,S,1754,1754
11277,3,15,-2,5,-3,4,-1,-1,3,15,#,3,15,#,0,0,0,0,0,1737,S,1754,1754
11278,3,15,-2,5,-3,5,-1,0,3,15,#,3,15,#,0,0,0,0,0,1737,S,1754,1754
11279,3,15,-2,5,-3,5,-1,1,3,15,#,3,15,#,0,0,0,0,0,1737,S,1754,1754
11280,3,15,-2,5,-2,4,0,-1,3,15,#,3,15,#,0,0,0,0,0,1737,S,1754,1754
11281,3,15,-2,5,-2,5,0,0,3,15,#,3,15,#,0,0,0,0,0,1737,S,1754,1754
11282,3,15,-2,5,-2,5,0,1,3,15,#,3,15,#,0,0,0,0,0,1737,S,1754,1754
11283,3,15,-2,5,-1,4,1,-1,3,15,#,3,15,#,0,0,0,0,0,1737,S,1754,1754
11284,3,15,-2,5,-1,5,1,0,3,15,#,3,15,#,0,0,0,0,0,1737,S,1754,1754
11285,3,15,-2,5,-1,5,1,1,3,15,#,3,15,#,0,0,0,0,0,1737,S,1754,1754
11286,3,15,-1,-5,-2,-5,-1,-1,2,12,F,2,12,F,-2,-5,-1,-5,0,1738,S,154,165
11287,3,15,-1,-5,-2,-5,-1,0,2,12,F,2,12,F,-2,-5,-1,-5,0,1738,S,154,165
11288,3,15,-1,-5,-2,-4,-1,1,1,12,F,2,12,F,-2,-4,-1,-5,0,1738,S,34,165
11289,3,15,-1,-5,-1,-5,0,-1,2,12,F,2,12,F,-1,-5,-1,-5,0,1738,S,165,165
11290,3,15,-1,-5,-1,-5,0,0,2,12,F,2,12,F,-1,-5,-1,-5,0,1738,S,165,165
11291,3,15,-1,-5,-1,-4,0,1,2,12,F,2,12,F,-1,-4,-1,-5,0,1738,S,166,165
11292,3,15,-1,-5,0,-5,1,-1,3,12,F,2,12,F,0,-5,-1,-5,0,1738,S,297,165
11293,3,15,-1,-5,0,-5,1,0,3,12,F,2,12,F,0,-5,-1,-5,0,1738,S,297,165
11294,3,15,-1,-5,0,-4,1,1,3,12,F,2,12,F,0,-4,-1,-5,0,1738,S,298,165
11295,3,15,-1,-4,-2,-5,-1,-1,2,12,F,2,12,F,-2,-5,-1,-4,0,1739,S,154,166
11296,3,15,-1,-4,-2,-4,-1,0,1,12,F,2,12,F,-2,-4,-1,-4,0,1739,S,34,166
11297,3,15,-1,-4,-2,-3,-1,1,1,12,F,2,12,F,-2,-3,-1,-4,0,1739,S,35,166
11298,3,15,-1,-4,-1,-5,0,-1,2,12,F,2,12,F,-1,-5,-1,-4,0,1739,S,165,166
11299,3,15,-1,-4,-1,-4,0,0,2,12,F,2,12,F,-1,-4,-1,-4,0,1739,S,166,166
11300,3,15,-1,-4,-1,-3,0,1,2,12,F,2,12,F,-1,-3,-1,-4,0,1739,S,167,166
11301,3,15,-1,-4,0,-5,1,-1,3,12,F,2,12,F,0,-5,-1,-4,0,1739,S,297,166
11302,3,15,-1,-4,0,-4,1,0,3,12,F,2,12,F,0,-4,-1,-4,0,1739,S,298,166
11303,3,15,-1,-4,0,-3,1,1,3,12,F,2,12,F,0,-3,-1,-4,0,1739,S,299,166
11304,3,15,-1,-3,-2,-4,-1,-1,1,12,F,2,12,F,-2,-4,-1,-3,0,1740,S,34,167
11305,3,15,-1,-3,-2,-3,-1,0,1,12,F,2,12,F,-2,-3,-1,-3,0,1740,S,35,167
11306,3,15,-1,-3,-2,-2,-1,1,1,13,.,2,12,F,-2,-2,-1,-3,0,1740,S,520,167
11307,3,15,-1,-3,-1,-4,0,-1,2,12,F,2,12,F,-1,-4,-1,-3,0,1740,S,166,167
11308,3,15,-1,-3,-1,-3,0,0,2,12,F,2,12,F,-1,-3,-1,-3,0,1740,S,167,167
11309,3,15,-1,-3,-1,-2,0,1,2,13,.,2,12,F,-1,-2,-1,-3,0,1740,S,652,167
11310,3,15,-1,-3,0,-4,1,-1,3,12,F,2,12,F,0,-4,-1,-3,0,1740,S,298,167
11311,3,15,-1,-3,0,-3,1,0,3,12,F,2,12,F,0,-3,-1,-3,0,1740,S,299,167
11312,3,15,-1,-3,0,-2,1,1,3,13,.,2,12,F,0,-2,-1,-3,0,1740,S,784,167
