,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
3043,M,0.575,0.445,0.14,0.737,0.325,0.1405,0.237,10
1788,F,0.545,0.415,0.2,1.358,0.567,0.318,0.403,10
2462,M,0.44,0.325,0.08,0.413,0.144,0.1015,0.13,8
2766,F,0.555,0.445,0.175,1.1465,0.551,0.244,0.2785,8
2996,F,0.62,0.5,0.17,1.148,0.5475,0.22,0.3315,10
3893,I,0.435,0.355,0.125,0.4075,0.1535,0.074,0.165,9
227,I,0.365,0.27,0.085,0.205,0.078,0.0485,0.07,7
1007,M,0.61,0.47,0.15,1.1625,0.565,0.258,0.3085,11
1953,M,0.64,0.49,0.155,1.1285,0.477,0.269,0.34,9
915,I,0.375,0.28,0.09,0.215,0.084,0.06,0.055,6
664,I,0.45,0.355,0.12,0.412,0.1145,0.0665,0.16,19
2670,M,0.59,0.46,0.14,1.004,0.496,0.2165,0.26,9
19,M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115,9
3867,F,0.5,0.39,0.13,0.6355,0.2505,0.1635,0.195,15
2188,M,0.47,0.37,0.135,0.547,0.222,0.1325,0.17,12
2851,F,0.635,0.51,0.185,1.286,0.526,0.295,0.4105,12
525,M,0.175,0.125,0.04,0.024,0.0095,0.006,0.005,4
196,F,0.505,0.41,0.15,0.644,0.285,0.145,0.21,11
3978,M,0.485,0.39,0.12,0.599,0.251,0.1345,0.169,8
2009,I,0.43,0.32,0.11,0.3675,0.1675,0.102,0.105,8
137,M,0.345,0.255,0.09,0.2005,0.094,0.0295,0.063,9
1034,F,0.655,0.46,0.16,1.494,0.6895,0.331,0.1825,9
633,I,0.47,0.36,0.13,0.5225,0.198,0.1065,0.165,9
615,M,0.415,0.345,0.135,0.3865,0.128,0.07,0.148,13
2255,M,0.51,0.395,0.145,0.6185,0.216,0.1385,0.24,12
1025,M,0.645,0.52,0.175,1.636,0.779,0.342,0.432,11
301,F,0.54,0.435,0.175,0.892,0.322,0.174,0.335,13
2671,F,0.59,0.46,0.16,1.0115,0.445,0.2615,0.2565,8
2391,M,0.37,0.29,0.09,0.241,0.11,0.045,0.069,10
1343,M,0.585,0.46,0.165,1.1135,0.5825,0.2345,0.274,10
3868,F,0.44,0.34,0.135,0.3975,0.1505,0.0945,0.135,8
1738,F,0.67,0.54,0.195,1.619,0.74,0.3305,0.465,11
3496,M,0.575,0.44,0.145,0.87,0.3945,0.2195,0.225,8
598,I,0.605,0.495,0.145,1.054,0.369,0.2255,0.36,12
2121,I,0.475,0.36,0.11,0.4555,0.177,0.0965,0.145,9
2180,F,0.625,0.42,0.165,1.0595,0.358,0.165,0.445,21
3509,F,0.645,0.52,0.175,1.3345,0.667,0.2665,0.355,10
708,M,0.36,0.295,0.13,0.2765,0.0895,0.057,0.1005,10
2169,I,0.165,0.115,0.015,0.0145,0.0055,0.003,0.005,4
3330,F,0.385,0.305,0.125,0.314,0.146,0.0555,0.08,10
1789,F,0.545,0.385,0.15,1.1185,0.5425,0.2445,0.2845,9
1602,I,0.54,0.425,0.14,0.742,0.32,0.1395,0.25,9
865,F,0.605,0.475,0.175,1.382,0.609,0.2325,0.3985,10
376,M,0.63,0.49,0.19,1.1775,0.4935,0.3365,0.285,11
961,F,0.505,0.39,0.13,0.674,0.3165,0.141,0.1785,9
3400,M,0.53,0.43,0.135,0.879,0.28,0.2165,0.25,10
967,I,0.51,0.405,0.135,0.769,0.3655,0.1585,0.18,7
87,M,0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26,10
4042,F,0.575,0.46,0.165,0.9575,0.4815,0.1945,0.236,10
2845,F,0.62,0.48,0.17,1.1045,0.535,0.25,0.287,10
4175,F,0.625,0.485,0.15,1.0945,0.531,0.261,0.296,10
982,F,0.56,0.455,0.16,0.967,0.4525,0.207,0.274,9
1570,M,0.475,0.36,0.1,0.4285,0.1965,0.099,0.112,7
3975,I,0.44,0.33,0.135,0.4095,0.163,0.1005,0.119,6
966,I,0.51,0.375,0.1,0.5785,0.238,0.1225,0.175,7
3637,I,0.435,0.325,0.1,0.342,0.1335,0.0835,0.105,6
1870,I,0.53,0.43,0.14,0.677,0.298,0.0965,0.23,8
431,M,0.6,0.47,0.155,1.036,0.4375,0.196,0.325,20
2554,I,0.34,0.265,0.07,0.185,0.0625,0.0395,0.07,7
435,M,0.5,0.41,0.15,0.662,0.2815,0.137,0.22,11
3277,F,0.465,0.39,0.14,0.5555,0.213,0.1075,0.215,15
3690,M,0.64,0.5,0.175,1.273,0.5065,0.2925,0.405,13
2725,I,0.395,0.32,0.1,0.3075,0.149,0.0535,0.09,8
1983,F,0.725,0.57,0.205,1.6195,0.744,0.315,0.488,11
4039,I,0.56,0.44,0.155,0.811,0.3685,0.178,0.235,11
3672,F,0.595,0.44,0.135,0.964,0.5005,0.1715,0.2575,10
2799,M,0.64,0.495,0.17,1.139,0.5395,0.282,0.285,10
538,M,0.275,0.205,0.07,0.094,0.0335,0.02,0.0325,5
1836,I,0.415,0.31,0.09,0.2815,0.1245,0.0615,0.085,6
217,I,0.405,0.3,0.12,0.324,0.1265,0.07,0.11,7
3481,I,0.465,0.345,0.105,0.4015,0.242,0.0345,0.109,6
3098,F,0.55,0.43,0.15,0.655,0.2635,0.122,0.221,8
2042,I,0.385,0.28,0.1,0.2755,0.1305,0.061,0.0725,8
1929,M,0.615,0.495,0.2,1.219,0.564,0.227,0.3885,10
1530,M,0.75,0.55,0.18,1.893,0.942,0.397,0.445,11
2792,M,0.625,0.49,0.165,1.205,0.5175,0.3105,0.3465,10
3593,F,0.655,0.53,0.165,1.2835,0.583,0.1255,0.4,8
885,F,0.67,0.585,0.16,1.309,0.5445,0.2945,0.413,10
3265,M,0.48,0.38,0.135,0.528,0.2,0.1395,0.16,14
3730,M,0.515,0.37,0.115,0.6145,0.3415,0.155,0.146,9
2680,M,0.615,0.475,0.175,1.103,0.4635,0.3095,0.2725,10
411,M,0.585,0.475,0.12,0.945,0.41,0.2115,0.28,14
2123,F,0.29,0.21,0.075,0.275,0.113,0.0675,0.035,6
2016,M,0.505,0.39,0.12,0.653,0.3315,0.1385,0.167,9
3377,I,0.255,0.19,0.07,0.0815,0.028,0.016,0.031,5
379,F,0.61,0.495,0.185,1.1085,0.3705,0.3135,0.33,12
197,M,0.64,0.5,0.185,1.3035,0.4445,0.2635,0.465,16
4157,M,0.475,0.36,0.14,0.5135,0.241,0.1045,0.155,8
628,I,0.53,0.415,0.145,0.944,0.3845,0.185,0.265,21
1830,I,0.365,0.275,0.085,0.223,0.098,0.0375,0.075,7
44,I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015,4
2412,M,0.31,0.245,0.095,0.15,0.0525,0.034,0.048,7
3901,F,0.525,0.43,0.125,0.813,0.3315,0.166,0.1775,12
1855,I,0.5,0.38,0.11,0.5605,0.28,0.106,0.15,9
1549,I,0.385,0.28,0.095,0.257,0.119,0.059,0.07,7
1353,M,0.6,0.48,0.155,1.014,0.451,0.1885,0.325,11
1558,I,0.425,0.315,0.08,0.303,0.131,0.0585,0.095,7
1680,M,0.62,0.515,0.175,1.221,0.535,0.241,0.395,13
2759,F,0.545,0.44,0.15,0.9475,0.366,0.239,0.275,8
3905,M,0.38,0.27,0.095,0.219,0.0835,0.0515,0.07,6
3956,F,0.515,0.395,0.14,0.686,0.281,0.1255,0.22,12
2707,M,0.725,0.55,0.2,1.51,0.8735,0.4265,0.5085,9
157,M,0.645,0.485,0.215,1.514,0.546,0.2615,0.635,16
3801,I,0.205,0.155,0.045,0.0495,0.0235,0.011,0.014,3
389,I,0.465,0.375,0.12,0.471,0.222,0.119,0.14,9
926,I,0.43,0.325,0.09,0.425,0.217,0.087,0.095,7
1994,I,0.29,0.21,0.065,0.097,0.0375,0.022,0.03,6
2032,M,0.605,0.445,0.14,0.982,0.4295,0.2085,0.295,12
516,M,0.4,0.29,0.115,0.2795,0.1115,0.0575,0.075,9
1835,I,0.41,0.335,0.105,0.3305,0.1405,0.064,0.105,7
3578,F,0.6,0.475,0.17,1.088,0.4905,0.2475,0.31,10
2371,M,0.18,0.125,0.05,0.023,0.0085,0.0055,0.01,3
2184,I,0.32,0.235,0.08,0.1485,0.064,0.031,0.045,6
3469,F,0.715,0.585,0.23,2.0725,0.8655,0.4095,0.565,10
1404,F,0.655,0.525,0.19,1.3595,0.564,0.3215,0.3985,10
2563,I,0.44,0.355,0.12,0.495,0.231,0.11,0.125,7
1059,I,0.25,0.18,0.065,0.0685,0.0245,0.0155,0.0225,5
1350,F,0.595,0.465,0.15,0.98,0.4115,0.196,0.2255,10
3443,I,0.485,0.37,0.1,0.513,0.219,0.1075,0.13,7
4049,M,0.625,0.495,0.155,1.025,0.46,0.1945,0.34,9
1106,I,0.51,0.4,0.125,0.5575,0.2615,0.1195,0.1525,9
3335,F,0.425,0.325,0.135,0.382,0.1465,0.079,0.14,12
2616,F,0.65,0.5,0.185,1.4415,0.741,0.2955,0.341,9
3499,F,0.595,0.47,0.165,1.0155,0.491,0.1905,0.289,9
3060,M,0.63,0.515,0.175,1.1955,0.492,0.247,0.37,11
4121,I,0.455,0.35,0.13,0.4725,0.215,0.0745,0.15,9
958,I,0.5,0.385,0.12,0.56,0.2835,0.103,0.135,8
1337,M,0.58,0.46,0.155,1.4395,0.6715,0.273,0.2955,10
539,F,0.375,0.29,0.115,0.2705,0.093,0.066,0.0885,10
2706,F,0.725,0.53,0.19,1.7315,0.83,0.398,0.405,11
2311,M,0.35,0.265,0.11,0.2965,0.1365,0.063,0.085,7
3746,I,0.36,0.265,0.085,0.1865,0.0675,0.037,0.0615,7
2893,F,0.535,0.445,0.125,0.8725,0.417,0.199,0.24,8
1851,I,0.485,0.37,0.115,0.457,0.1885,0.0965,0.15,9
2782,M,0.6,0.48,0.09,1.05,0.457,0.2685,0.28,8
142,M,0.65,0.52,0.19,1.3445,0.519,0.306,0.4465,16
2052,M,0.46,0.345,0.12,0.4935,0.2435,0.1175,0.132,8
3765,I,0.535,0.45,0.135,0.728,0.2845,0.1845,0.265,9
934,I,0.45,0.355,0.105,0.4445,0.197,0.093,0.1335,8
2906,M,0.58,0.465,0.15,0.9065,0.371,0.1965,0.29,8
3201,F,0.385,0.3,0.1,0.2725,0.1115,0.057,0.08,6
1640,F,0.575,0.435,0.15,1.0305,0.4605,0.218,0.36,8
2005,I,0.395,0.29,0.095,0.3,0.158,0.068,0.078,7
2162,F,0.71,0.565,0.195,1.817,0.785,0.492,0.49,11
22,F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27,12
3510,M,0.65,0.505,0.18,1.469,0.7115,0.3335,0.38,9
1499,M,0.63,0.47,0.145,1.1005,0.52,0.26,0.276,9
2584,M,0.54,0.435,0.14,0.7345,0.33,0.1595,0.213,9
629,M,0.34,0.265,0.085,0.1835,0.077,0.046,0.065,10
3453,F,0.555,0.42,0.11,0.931,0.4445,0.171,0.225,8
3873,I,0.33,0.25,0.075,0.1405,0.056,0.035,0.05,5
1147,M,0.58,0.45,0.14,0.9615,0.486,0.1815,0.253,9
4140,F,0.645,0.535,0.19,1.2395,0.468,0.2385,0.424,10
1361,F,0.605,0.475,0.175,1.076,0.463,0.2195,0.335,9
821,I,0.37,0.275,0.14,0.2215,0.097,0.0455,0.0615,6
1144,M,0.58,0.455,0.15,1.114,0.4765,0.2155,0.265,8
2434,I,0.635,0.5,0.18,1.319,0.5485,0.292,0.49,16
3609,F,0.555,0.405,0.12,0.913,0.4585,0.196,0.2065,9
925,I,0.43,0.325,0.1,0.3645,0.1575,0.0825,0.105,7
2198,I,0.27,0.19,0.08,0.081,0.0265,0.0195,0.03,6
1847,I,0.47,0.375,0.12,0.487,0.196,0.099,0.135,8
74,F,0.605,0.45,0.195,1.098,0.481,0.2895,0.315,13
599,F,0.56,0.445,0.195,0.981,0.305,0.2245,0.335,16
2817,I,0.33,0.225,0.075,0.187,0.0945,0.0395,0.0425,7
1675,F,0.61,0.485,0.18,1.2795,0.5735,0.2855,0.355,7
806,I,0.28,0.205,0.07,0.1015,0.041,0.03,0.03,6
2163,F,0.55,0.47,0.15,0.897,0.377,0.184,0.29,9
1471,M,0.53,0.4,0.125,0.7575,0.398,0.151,0.175,8
672,F,0.53,0.41,0.165,0.8115,0.24,0.169,0.24,19
3612,M,0.6,0.46,0.18,1.14,0.423,0.2575,0.365,10
1765,I,0.375,0.245,0.1,0.394,0.166,0.091,0.1125,6
2721,I,0.375,0.29,0.14,0.3,0.14,0.0625,0.0825,8
2020,M,0.515,0.4,0.14,0.6335,0.288,0.145,0.168,9
645,I,0.445,0.33,0.12,0.347,0.12,0.084,0.105,11
1184,I,0.665,0.5,0.17,1.2975,0.6035,0.291,0.3595,9
3579,F,0.6,0.485,0.145,0.776,0.3545,0.1585,0.239,9
3321,I,0.49,0.385,0.14,0.5425,0.198,0.127,0.175,11
2807,M,0.7,0.54,0.205,1.74,0.7885,0.373,0.4865,13
1950,F,0.64,0.48,0.145,1.1145,0.508,0.24,0.34,10
3974,I,0.42,0.32,0.115,0.409,0.2055,0.0935,0.105,8
1818,F,0.695,0.55,0.185,1.679,0.805,0.4015,0.3965,10
844,M,0.525,0.395,0.13,0.7635,0.3375,0.1425,0.225,8
3047,M,0.59,0.435,0.165,0.9765,0.4525,0.2395,0.235,9
566,I,0.485,0.355,0.13,0.581,0.245,0.132,0.168,12
95,M,0.665,0.535,0.195,1.606,0.5755,0.388,0.48,14
1655,F,0.6,0.46,0.155,0.9735,0.427,0.2045,0.3,8
3962,F,0.72,0.575,0.195,2.1505,1.0745,0.382,0.585,10
551,I,0.615,0.49,0.155,0.9885,0.4145,0.195,0.345,13
2481,M,0.39,0.285,0.095,0.271,0.11,0.06,0.08,8
2393,I,0.3,0.22,0.09,0.1425,0.057,0.0335,0.043,7
2423,F,0.41,0.315,0.11,0.321,0.1255,0.0655,0.095,10
2381,M,0.155,0.115,0.025,0.024,0.009,0.005,0.0075,5
2698,F,0.665,0.505,0.165,1.349,0.5985,0.3175,0.36,9
3498,M,0.59,0.46,0.145,0.929,0.38,0.24,0.255,10
1234,I,0.375,0.29,0.095,0.213,0.096,0.041,0.061,5
45,I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075,7
2367,M,0.65,0.545,0.16,1.2425,0.487,0.296,0.48,15
1910,F,0.58,0.5,0.165,0.925,0.37,0.185,0.3005,10
2447,I,0.275,0.205,0.08,0.096,0.036,0.0185,0.03,6
1104,I,0.51,0.405,0.125,0.6795,0.3465,0.1395,0.182,8
1295,I,0.525,0.4,0.125,0.6965,0.369,0.1385,0.164,9
3799,F,0.705,0.56,0.17,1.4575,0.607,0.318,0.44,11
556,I,0.525,0.405,0.15,0.795,0.3075,0.205,0.255,14
2466,M,0.425,0.325,0.12,0.3755,0.142,0.1065,0.105,9
3848,F,0.675,0.535,0.22,1.604,0.6175,0.4255,0.453,14
3550,M,0.505,0.39,0.115,0.5585,0.2575,0.119,0.1535,8
2461,F,0.5,0.385,0.13,0.768,0.2625,0.095,0.27,13
2300,F,0.48,0.405,0.13,0.6375,0.277,0.1445,0.21,10
474,F,0.545,0.415,0.16,0.7715,0.272,0.1455,0.2765,10
343,F,0.505,0.375,0.18,0.568,0.2325,0.1495,0.17,12
1256,I,0.425,0.31,0.09,0.301,0.1385,0.065,0.08,7
1973,M,0.68,0.54,0.155,1.534,0.671,0.379,0.384,10
1455,M,0.475,0.37,0.125,0.649,0.347,0.136,0.142,8
2320,I,0.4,0.31,0.1,0.2875,0.1145,0.0635,0.095,10
1415,F,0.695,0.565,0.19,1.7635,0.7465,0.399,0.4975,11
1130,M,0.565,0.455,0.15,0.9595,0.4565,0.2395,0.23,9
223,F,0.445,0.355,0.15,0.485,0.181,0.125,0.155,11
3852,M,0.55,0.41,0.15,0.785,0.282,0.186,0.275,12
3853,F,0.57,0.465,0.155,0.9685,0.446,0.261,0.255,9
3616,M,0.615,0.495,0.2,1.304,0.5795,0.3115,0.371,14
1220,I,0.33,0.25,0.095,0.2085,0.102,0.0395,0.052,7
2417,M,0.31,0.235,0.06,0.12,0.0415,0.033,0.04,11
1852,I,0.495,0.38,0.135,0.5095,0.2065,0.1165,0.165,8
3416,M,0.56,0.45,0.14,0.9,0.472,0.182,0.218,7
2805,F,0.66,0.525,0.2,1.463,0.6525,0.2995,0.422,11
182,F,0.56,0.45,0.16,1.0235,0.429,0.268,0.3,10
3147,F,0.645,0.5,0.18,1.2785,0.5345,0.2995,0.345,13
1308,F,0.545,0.445,0.15,0.8,0.3535,0.163,0.207,9
1317,I,0.555,0.43,0.155,0.7395,0.3135,0.1435,0.28,10
1759,F,0.74,0.565,0.205,2.119,0.9655,0.5185,0.482,12
640,M,0.325,0.24,0.085,0.173,0.0795,0.038,0.05,7
2507,I,0.415,0.325,0.1,0.4665,0.2285,0.1065,0.114,7
3398,M,0.365,0.285,0.085,0.2205,0.0855,0.0515,0.07,9
1868,I,0.525,0.405,0.145,0.6965,0.3045,0.1535,0.21,8
2802,M,0.65,0.52,0.155,1.368,0.6185,0.288,0.365,9
2651,I,0.51,0.385,0.15,0.625,0.3095,0.119,0.1725,8
2674,M,0.595,0.46,0.14,0.852,0.4215,0.2255,0.227,9
1510,F,0.65,0.545,0.175,1.5245,0.59,0.326,0.495,10
2754,I,0.525,0.385,0.13,0.607,0.2355,0.125,0.195,8
2747,I,0.49,0.365,0.125,0.5585,0.252,0.126,0.1615,10
3075,F,0.68,0.52,0.185,1.494,0.615,0.3935,0.406,11
3517,F,0.7,0.56,0.175,1.6605,0.8605,0.3275,0.398,11
3549,I,0.5,0.365,0.125,0.528,0.229,0.103,0.1645,9
1116,I,0.525,0.395,0.12,0.608,0.297,0.1395,0.1405,8
1712,F,0.645,0.51,0.16,1.2415,0.5815,0.276,0.315,9
2096,M,0.5,0.39,0.145,0.651,0.273,0.132,0.22,11
1711,M,0.645,0.51,0.16,1.33,0.6665,0.309,0.317,9
3144,F,0.625,0.48,0.2,1.3235,0.6075,0.3055,0.355,9
3780,M,0.615,0.48,0.185,1.2205,0.4985,0.315,0.33,10
3051,M,0.595,0.48,0.14,0.9125,0.4095,0.1825,0.289,9
4123,I,0.49,0.375,0.115,0.557,0.2275,0.1335,0.1765,8
1301,I,0.535,0.4,0.135,0.6025,0.2895,0.121,0.154,9
1473,F,0.55,0.43,0.14,0.84,0.375,0.218,0.1945,8
3474,I,0.355,0.265,0.085,0.2435,0.122,0.0525,0.06,6
3688,I,0.63,0.49,0.17,1.217,0.5515,0.212,0.31,11
3898,F,0.565,0.46,0.15,0.8765,0.3455,0.1925,0.275,10
757,F,0.605,0.495,0.19,1.437,0.469,0.2655,0.41,15
693,M,0.38,0.29,0.12,0.283,0.1175,0.0655,0.085,9
2439,F,0.345,0.255,0.1,0.197,0.071,0.051,0.06,9
1351,F,0.595,0.465,0.155,1.026,0.4645,0.112,0.305,12
1226,I,0.35,0.27,0.075,0.215,0.1,0.036,0.065,6
3747,I,0.385,0.29,0.1,0.2575,0.1,0.061,0.086,6
358,M,0.745,0.585,0.215,2.499,0.9265,0.472,0.7,17
1126,M,0.56,0.43,0.145,0.8995,0.464,0.1775,0.234,9
85,F,0.57,0.465,0.18,1.295,0.339,0.2225,0.44,12
3835,F,0.425,0.35,0.1,0.4425,0.175,0.0755,0.175,7
2645,M,0.49,0.38,0.11,0.554,0.2935,0.1005,0.15,8
2840,M,0.59,0.485,0.155,1.0785,0.4535,0.2435,0.31,9
929,I,0.44,0.345,0.13,0.4495,0.209,0.0835,0.134,6
3693,M,0.65,0.495,0.17,1.276,0.6215,0.2305,0.399,11
4165,I,0.405,0.3,0.085,0.3035,0.15,0.0505,0.088,7
2623,F,0.705,0.56,0.205,2.381,0.9915,0.5005,0.624,10
879,F,0.64,0.51,0.165,1.486,0.7595,0.332,0.321,8
2272,M,0.635,0.51,0.21,1.598,0.6535,0.2835,0.58,15
2520,M,0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,9
1077,I,0.42,0.32,0.11,0.3625,0.174,0.0635,0.105,7
1531,I,0.21,0.17,0.045,0.0475,0.019,0.011,0.013,5
3099,M,0.575,0.48,0.15,0.9465,0.4355,0.2605,0.2505,9
3057,M,0.615,0.49,0.17,1.145,0.4915,0.208,0.343,13
1735,M,0.67,0.52,0.165,1.39,0.711,0.2865,0.3,11
3309,I,0.485,0.355,0.12,0.5085,0.21,0.122,0.135,9
2471,M,0.565,0.44,0.175,1.122,0.393,0.2,0.375,20
3789,F,0.645,0.51,0.155,1.129,0.5015,0.24,0.342,10
1466,M,0.515,0.425,0.145,0.9365,0.497,0.181,0.2185,8
4159,F,0.56,0.44,0.135,0.8025,0.35,0.1615,0.259,9
803,I,0.37,0.275,0.1,0.22,0.094,0.045,0.065,7
2342,I,0.255,0.185,0.07,0.075,0.028,0.018,0.025,6
535,I,0.465,0.38,0.13,0.454,0.1895,0.08,0.155,11
2684,F,0.625,0.49,0.155,1.115,0.484,0.277,0.3095,9
2378,I,0.415,0.325,0.115,0.3285,0.1405,0.051,0.106,12
3063,F,0.635,0.49,0.155,1.145,0.4775,0.3035,0.3155,9
1817,F,0.685,0.535,0.175,1.5845,0.7175,0.3775,0.4215,9
1009,F,0.615,0.48,0.16,1.2525,0.585,0.2595,0.33,8
786,F,0.515,0.39,0.13,0.5755,0.1975,0.13,0.1845,9
2829,I,0.52,0.395,0.145,0.77,0.424,0.142,0.1895,7
15,M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24,12
356,M,0.675,0.525,0.185,1.587,0.6935,0.336,0.395,13
3704,M,0.67,0.54,0.195,1.217,0.532,0.2735,0.3315,11
1300,I,0.53,0.425,0.13,0.7675,0.419,0.1205,0.21,9
1820,F,0.705,0.545,0.18,1.5395,0.6075,0.3675,0.4645,13
935,I,0.45,0.345,0.11,0.47,0.2355,0.0855,0.1135,7
4169,M,0.52,0.385,0.165,0.791,0.375,0.18,0.1815,10
1683,F,0.62,0.48,0.18,1.2215,0.582,0.2695,0.313,12
656,F,0.555,0.435,0.165,0.97,0.336,0.2315,0.295,17
1422,M,0.72,0.575,0.215,2.173,0.9515,0.564,0.5365,12
1073,I,0.405,0.3,0.11,0.32,0.172,0.044,0.093,7
252,F,0.595,0.455,0.155,1.0605,0.5135,0.2165,0.3,12
798,M,0.52,0.42,0.16,0.745,0.255,0.157,0.2885,11
12,M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19,11
947,M,0.475,0.37,0.125,0.537,0.222,0.1215,0.15,9
986,F,0.57,0.455,0.15,1.107,0.54,0.255,0.27,8
2160,M,0.69,0.55,0.2,1.8465,0.732,0.472,0.57,19
1239,I,0.375,0.27,0.085,0.218,0.0945,0.039,0.07,7
1628,I,0.57,0.435,0.17,0.848,0.4,0.166,0.25,9
3879,F,0.61,0.49,0.17,1.1775,0.5655,0.2385,0.295,15
2589,M,0.575,0.45,0.155,0.948,0.429,0.206,0.259,7
1921,M,0.605,0.47,0.18,1.1155,0.479,0.2565,0.321,10
37,F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145,8
962,I,0.505,0.39,0.15,0.685,0.362,0.131,0.156,8
2046,I,0.415,0.305,0.12,0.336,0.165,0.076,0.0805,7
1787,I,0.545,0.42,0.165,0.8935,0.4235,0.2195,0.228,8
265,F,0.46,0.38,0.13,0.639,0.3,0.1525,0.16,11
2702,M,0.68,0.52,0.165,1.4775,0.724,0.279,0.406,11
3786,M,0.625,0.5,0.185,1.2425,0.5995,0.248,0.335,10
2720,I,0.37,0.275,0.09,0.2065,0.096,0.0395,0.058,7
2890,M,0.52,0.465,0.15,0.9505,0.456,0.199,0.255,8
259,F,0.59,0.475,0.16,1.1015,0.4775,0.2555,0.295,13
201,M,0.5,0.4,0.165,0.825,0.254,0.205,0.285,13
496,F,0.64,0.52,0.175,1.248,0.4245,0.2595,0.48,12
1671,M,0.61,0.47,0.16,1.022,0.449,0.2345,0.2945,9
1386,M,0.63,0.485,0.145,1.062,0.5065,0.1785,0.3365,12
2564,I,0.45,0.35,0.125,0.4775,0.2235,0.089,0.118,6
3399,F,0.46,0.35,0.115,0.44,0.19,0.1025,0.13,8
242,I,0.23,0.175,0.065,0.0645,0.026,0.0105,0.02,5
1913,M,0.58,0.44,0.16,0.8295,0.3365,0.2005,0.2485,9
3121,F,0.55,0.425,0.14,0.952,0.4895,0.1945,0.2185,7
2472,M,0.645,0.515,0.175,1.6115,0.6745,0.384,0.385,14
618,M,0.31,0.225,0.075,0.1295,0.0455,0.0335,0.044,9
1845,I,0.445,0.33,0.11,0.358,0.1525,0.067,0.1185,8
1841,I,0.435,0.335,0.1,0.3245,0.135,0.0785,0.098,7
807,F,0.48,0.4,0.125,0.759,0.2125,0.179,0.24,15
760,M,0.585,0.405,0.15,1.2565,0.435,0.202,0.325,15
3620,F,0.64,0.5,0.17,1.2645,0.565,0.3375,0.315,9
3137,M,0.465,0.36,0.105,0.488,0.188,0.0845,0.19,10
2438,F,0.515,0.4,0.17,0.796,0.258,0.1755,0.28,16
136,F,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048,7
2063,M,0.525,0.385,0.1,0.5115,0.246,0.1005,0.1455,8
372,F,0.68,0.58,0.2,1.787,0.585,0.453,0.6,19
3624,F,0.665,0.5,0.175,1.4355,0.643,0.345,0.37,9
1490,F,0.605,0.485,0.16,1.201,0.417,0.2875,0.38,9
2543,F,0.7,0.525,0.19,1.6015,0.707,0.365,0.43,10
870,M,0.615,0.505,0.165,1.34,0.5315,0.2815,0.41,12
2233,M,0.595,0.475,0.17,1.0965,0.419,0.229,0.35,17
2824,I,0.46,0.365,0.115,0.511,0.2365,0.118,0.123,7
671,F,0.5,0.38,0.155,0.655,0.2405,0.143,0.205,17
590,I,0.51,0.4,0.15,0.745,0.2865,0.1675,0.235,13
3555,M,0.535,0.415,0.135,0.78,0.3165,0.169,0.2365,8
619,M,0.235,0.17,0.055,0.0515,0.018,0.0105,0.0195,7
2597,F,0.6,0.46,0.15,1.235,0.6025,0.274,0.29,8
2041,I,0.325,0.24,0.07,0.152,0.0565,0.0305,0.054,8
1366,I,0.61,0.465,0.15,0.9605,0.4495,0.1725,0.286,9
3148,F,0.71,0.53,0.195,1.8745,0.6755,0.4065,0.6855,12
2780,M,0.59,0.475,0.14,0.977,0.4625,0.2025,0.275,10
608,M,0.37,0.285,0.1,0.228,0.0675,0.0675,0.081,10
4105,F,0.715,0.565,0.18,1.79,0.844,0.3535,0.5385,9
1373,M,0.615,0.475,0.17,1.129,0.4795,0.302,0.3,10
2644,I,0.49,0.375,0.125,0.5445,0.279,0.115,0.13,8
254,M,0.6,0.495,0.165,1.2415,0.485,0.2775,0.34,15
1764,I,0.275,0.175,0.09,0.2315,0.096,0.057,0.0705,5
1457,F,0.475,0.365,0.115,0.566,0.281,0.117,0.1335,7
1041,F,0.675,0.57,0.225,1.587,0.739,0.2995,0.435,10
2221,M,0.58,0.465,0.175,1.035,0.401,0.1865,0.385,17
3367,I,0.59,0.465,0.195,1.0885,0.3685,0.187,0.375,17
3540,I,0.445,0.355,0.095,0.3615,0.1415,0.0785,0.12,8
3447,F,0.505,0.39,0.12,0.5725,0.2555,0.1325,0.146,8
1348,M,0.59,0.47,0.18,1.187,0.5985,0.227,0.31,9
571,I,0.45,0.345,0.135,0.443,0.1975,0.0875,0.1175,14
635,M,0.355,0.265,0.09,0.168,0.05,0.041,0.063,8
2606,M,0.625,0.48,0.17,1.3555,0.671,0.268,0.3385,10
2856,F,0.655,0.515,0.17,1.527,0.8485,0.2635,0.331,11
701,F,0.48,0.385,0.135,0.536,0.1895,0.142,0.173,14
353,M,0.58,0.455,0.17,0.93,0.408,0.259,0.22,9
3424,M,0.64,0.51,0.17,1.3715,0.567,0.307,0.409,10
