,Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
2783,M,0.6,0.495,0.185,1.1145,0.5055,0.2635,0.367,11
2655,M,0.545,0.42,0.145,0.778,0.3745,0.1545,0.205,7
1199,F,0.72,0.58,0.195,2.103,1.0265,0.48,0.5375,10
243,I,0.3,0.23,0.08,0.1275,0.0435,0.0265,0.04,8
511,F,0.455,0.35,0.14,0.5185,0.221,0.1265,0.135,10
3298,F,0.62,0.5,0.175,1.146,0.477,0.23,0.39,13
2294,M,0.525,0.425,0.12,0.702,0.3335,0.1465,0.22,12
1661,M,0.6,0.47,0.16,1.194,0.5625,0.3045,0.2635,10
2219,F,0.485,0.375,0.145,0.5885,0.2385,0.1155,0.19,13
488,M,0.54,0.42,0.135,0.8075,0.3485,0.1795,0.235,11
4156,M,0.475,0.37,0.11,0.4895,0.2185,0.107,0.146,8
2892,M,0.53,0.405,0.15,0.8315,0.352,0.187,0.2525,10
292,M,0.61,0.475,0.165,1.116,0.428,0.2205,0.315,15
3032,I,0.535,0.42,0.145,0.6885,0.273,0.1515,0.237,9
3985,M,0.63,0.48,0.185,1.21,0.53,0.2555,0.322,11
624,I,0.465,0.36,0.105,0.498,0.214,0.116,0.14,15
1683,F,0.62,0.48,0.18,1.2215,0.582,0.2695,0.313,12
3916,F,0.52,0.41,0.16,0.712,0.2845,0.153,0.225,10
3135,M,0.46,0.35,0.125,0.5165,0.1885,0.1145,0.185,9
2118,F,0.48,0.38,0.12,0.608,0.2705,0.1405,0.185,8
200,F,0.45,0.345,0.12,0.4165,0.1655,0.095,0.135,9
1894,M,0.57,0.46,0.155,1.0005,0.454,0.205,0.265,11
2993,F,0.595,0.43,0.21,1.5245,0.653,0.396,0.41,11
154,F,0.565,0.45,0.135,0.9885,0.387,0.1495,0.31,12
92,M,0.595,0.465,0.175,1.115,0.4015,0.254,0.39,13
880,M,0.65,0.525,0.175,1.4715,0.675,0.315,0.399,11
1428,F,0.815,0.65,0.25,2.255,0.8905,0.42,0.7975,14
2535,F,0.64,0.5,0.18,1.4995,0.593,0.314,0.431,11
2872,I,0.4,0.315,0.09,0.3245,0.151,0.073,0.088,8
17,F,0.44,0.34,0.1,0.451,0.188,0.087,0.13,10
3556,I,0.535,0.41,0.13,0.6075,0.268,0.1225,0.1975,9
979,M,0.535,0.435,0.14,0.874,0.3735,0.229,0.2195,8
789,F,0.6,0.465,0.165,0.8875,0.309,0.246,0.262,12
1181,F,0.655,0.51,0.175,1.415,0.5885,0.3725,0.364,10
2633,I,0.425,0.33,0.115,0.3265,0.1315,0.077,0.103,6
696,I,0.155,0.105,0.05,0.0175,0.005,0.0035,0.005,4
1122,M,0.545,0.415,0.14,0.82,0.4615,0.127,0.218,9
2307,F,0.465,0.375,0.135,0.6,0.2225,0.129,0.23,16
2017,M,0.505,0.395,0.135,0.5915,0.288,0.1315,0.185,12
2795,M,0.63,0.47,0.15,1.1355,0.539,0.2325,0.3115,12
2097,M,0.425,0.33,0.08,0.361,0.134,0.0825,0.125,7
1559,I,0.435,0.335,0.1,0.3295,0.129,0.07,0.11,7
2015,I,0.475,0.365,0.12,0.5185,0.268,0.1095,0.1365,8
879,F,0.64,0.51,0.165,1.486,0.7595,0.332,0.321,8
3737,M,0.625,0.47,0.15,1.124,0.556,0.2315,0.287,9
2922,M,0.6,0.465,0.165,1.0475,0.465,0.2345,0.315,11
3997,I,0.36,0.27,0.09,0.2075,0.098,0.039,0.062,6
2574,M,0.48,0.37,0.1,0.5135,0.243,0.1015,0.135,8
1420,F,0.71,0.55,0.17,1.614,0.743,0.345,0.45,11
2242,F,0.475,0.38,0.135,0.486,0.1735,0.07,0.185,7
3368,I,0.61,0.48,0.165,1.097,0.4215,0.264,0.335,13
99,F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155,10
1197,M,0.715,0.55,0.19,2.0045,1.0465,0.407,0.5075,12
4153,I,0.43,0.315,0.115,0.384,0.1885,0.0715,0.11,8
430,F,0.57,0.45,0.175,0.9555,0.38,0.1665,0.295,18
2757,I,0.525,0.375,0.12,0.6315,0.3045,0.114,0.19,9
2426,I,0.565,0.435,0.155,0.782,0.2715,0.168,0.285,14
2214,F,0.43,0.325,0.12,0.445,0.165,0.0995,0.155,8
978,M,0.535,0.43,0.14,0.7165,0.2855,0.1595,0.2155,8
2413,F,0.505,0.38,0.145,0.651,0.2935,0.19,0.17,12
795,M,0.515,0.405,0.145,0.695,0.215,0.1635,0.234,15
3924,F,0.5,0.4,0.165,0.7105,0.27,0.1455,0.225,20
3961,M,0.695,0.55,0.205,2.173,1.133,0.4665,0.496,10
30,M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33,10
2479,F,0.5,0.44,0.155,0.742,0.2025,0.2005,0.2115,14
1109,M,0.52,0.4,0.145,0.7765,0.3525,0.1845,0.185,9
2295,F,0.52,0.415,0.145,0.8045,0.3325,0.1725,0.285,10
2023,F,0.53,0.405,0.13,0.6355,0.2635,0.1565,0.185,9
505,M,0.6,0.47,0.175,1.105,0.4865,0.247,0.315,15
2874,I,0.425,0.34,0.1,0.371,0.15,0.0865,0.115,8
1619,I,0.56,0.445,0.15,0.8225,0.3685,0.187,0.236,10
1436,I,0.395,0.295,0.09,0.3025,0.143,0.0665,0.0765,5
4160,F,0.585,0.475,0.165,1.053,0.458,0.217,0.3,11
2008,I,0.425,0.315,0.095,0.3675,0.1865,0.0675,0.0985,7
2889,I,0.52,0.4,0.11,0.597,0.2935,0.1155,0.16,8
2932,M,0.615,0.455,0.15,0.9335,0.382,0.247,0.2615,10
1735,M,0.67,0.52,0.165,1.39,0.711,0.2865,0.3,11
3855,M,0.41,0.335,0.115,0.4405,0.19,0.085,0.135,8
581,I,0.55,0.425,0.15,0.806,0.376,0.171,0.245,14
949,M,0.48,0.375,0.115,0.6765,0.3205,0.1065,0.17,6
195,M,0.5,0.405,0.155,0.772,0.346,0.1535,0.245,12
3020,I,0.45,0.34,0.125,0.4045,0.171,0.07,0.1345,8
7,F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26,16
194,F,0.51,0.4,0.14,0.8145,0.459,0.1965,0.195,10
1508,M,0.645,0.51,0.155,1.539,0.6405,0.3585,0.43,11
315,I,0.45,0.355,0.11,0.4585,0.194,0.067,0.14,8
1898,F,0.57,0.44,0.12,0.803,0.382,0.1525,0.234,9
2384,F,0.44,0.345,0.105,0.4285,0.165,0.083,0.132,11
1880,I,0.55,0.435,0.14,0.7995,0.295,0.1905,0.238,10
705,M,0.415,0.325,0.14,0.417,0.1535,0.1015,0.144,10
3983,F,0.585,0.45,0.125,0.874,0.3545,0.2075,0.225,6
6,F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33,20
118,F,0.56,0.43,0.15,0.8825,0.3465,0.172,0.31,9
372,F,0.68,0.58,0.2,1.787,0.585,0.453,0.6,19
59,F,0.505,0.4,0.125,0.583,0.246,0.13,0.175,7
2765,I,0.555,0.435,0.145,0.6975,0.262,0.1575,0.24,11
1564,I,0.46,0.35,0.11,0.4,0.176,0.083,0.1205,7
3520,F,0.72,0.545,0.185,1.7185,0.7925,0.401,0.468,11
2750,I,0.51,0.385,0.145,0.7665,0.3985,0.14,0.1805,8
787,M,0.495,0.385,0.135,0.709,0.211,0.1375,0.262,12
832,I,0.44,0.365,0.115,0.501,0.2435,0.084,0.1465,9
1220,I,0.33,0.25,0.095,0.2085,0.102,0.0395,0.052,7
1551,I,0.39,0.3,0.09,0.252,0.1065,0.053,0.08,7
2062,M,0.505,0.385,0.13,0.6435,0.3135,0.149,0.1515,7
2499,M,0.54,0.41,0.145,0.989,0.2815,0.213,0.355,19
1950,F,0.64,0.48,0.145,1.1145,0.508,0.24,0.34,10
1279,I,0.495,0.38,0.13,0.5125,0.2185,0.116,0.16,7
3994,I,0.185,0.135,0.045,0.032,0.011,0.0065,0.01,4
4120,M,0.35,0.265,0.09,0.197,0.073,0.0365,0.077,7
1541,I,0.36,0.275,0.075,0.2205,0.0985,0.044,0.066,7
2453,I,0.325,0.2,0.08,0.0995,0.0395,0.0225,0.032,8
3385,F,0.475,0.35,0.115,0.487,0.194,0.1455,0.125,13
4015,M,0.635,0.48,0.145,1.181,0.665,0.229,0.225,10
829,I,0.415,0.32,0.11,0.3735,0.175,0.0755,0.109,7
3599,M,0.735,0.555,0.22,2.333,1.2395,0.3645,0.6195,12
3669,I,0.585,0.46,0.14,0.7635,0.326,0.153,0.265,9
4062,M,0.63,0.49,0.15,1.1955,0.5845,0.257,0.3,9
3153,M,0.425,0.335,0.1,0.4085,0.1755,0.092,0.135,9
1218,I,0.315,0.23,0.07,0.1145,0.046,0.0235,0.0385,5
676,M,0.54,0.415,0.145,0.74,0.2635,0.168,0.245,12
275,M,0.655,0.54,0.215,1.844,0.7425,0.327,0.585,22
3411,I,0.43,0.32,0.1,0.3855,0.192,0.0745,0.1,7
3734,M,0.615,0.505,0.165,1.167,0.4895,0.2955,0.345,10
818,I,0.35,0.25,0.07,0.18,0.0655,0.048,0.054,6
2456,I,0.25,0.18,0.06,0.073,0.028,0.017,0.0225,5
142,M,0.65,0.52,0.19,1.3445,0.519,0.306,0.4465,16
113,M,0.425,0.35,0.105,0.393,0.13,0.063,0.165,9
1484,F,0.59,0.465,0.15,1.151,0.613,0.239,0.2515,9
3900,M,0.445,0.345,0.14,0.476,0.2055,0.1015,0.1085,15
166,F,0.725,0.575,0.175,2.124,0.765,0.4515,0.85,20
39,M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09,9
3947,M,0.475,0.365,0.14,0.6175,0.202,0.1445,0.19,16
2935,M,0.62,0.475,0.195,1.3585,0.5935,0.3365,0.3745,10
1875,F,0.54,0.425,0.16,0.9455,0.3675,0.2005,0.295,9
3659,M,0.545,0.41,0.14,0.737,0.349,0.15,0.212,9
755,M,0.62,0.505,0.185,1.5275,0.69,0.368,0.35,13
3233,F,0.61,0.48,0.19,1.2955,0.5215,0.3225,0.365,12
1285,I,0.5,0.375,0.125,0.5695,0.259,0.124,0.157,7
3220,M,0.5,0.4,0.145,0.6025,0.216,0.138,0.21,11
4036,I,0.54,0.42,0.14,0.74,0.3595,0.159,0.1985,8
2011,M,0.45,0.33,0.105,0.4955,0.2575,0.082,0.129,8
2233,M,0.595,0.475,0.17,1.0965,0.419,0.229,0.35,17
1259,I,0.435,0.315,0.11,0.3685,0.1615,0.0715,0.12,7
764,F,0.61,0.47,0.145,1.153,0.403,0.296,0.32,14
1376,M,0.62,0.51,0.175,1.2815,0.5715,0.2385,0.39,10
2684,F,0.625,0.49,0.155,1.115,0.484,0.277,0.3095,9
1269,I,0.47,0.365,0.1,0.411,0.175,0.0855,0.135,8
3550,M,0.505,0.39,0.115,0.5585,0.2575,0.119,0.1535,8
2135,M,0.565,0.425,0.1,0.7145,0.3055,0.166,0.18,12
4132,I,0.585,0.47,0.17,0.985,0.3695,0.2395,0.315,10
2243,M,0.465,0.36,0.13,0.5265,0.2105,0.1185,0.165,10
3934,I,0.235,0.175,0.08,0.0645,0.0215,0.0175,0.0215,5
2333,M,0.695,0.55,0.22,1.5515,0.566,0.3835,0.445,13
1424,F,0.73,0.58,0.19,1.7375,0.6785,0.4345,0.52,11
2252,F,0.57,0.46,0.17,1.1,0.4125,0.2205,0.38,14
2632,I,0.415,0.315,0.1,0.3645,0.1765,0.0795,0.095,8
1776,M,0.485,0.37,0.155,0.968,0.419,0.2455,0.2365,9
3588,M,0.65,0.515,0.185,1.3745,0.75,0.1805,0.369,12
2683,M,0.625,0.495,0.185,1.3835,0.7105,0.3005,0.345,11
4129,I,0.57,0.425,0.14,0.7655,0.331,0.14,0.24,10
2048,I,0.44,0.305,0.115,0.379,0.162,0.091,0.11,9
4017,M,0.66,0.505,0.19,1.4385,0.6775,0.285,0.178,11
981,F,0.55,0.43,0.14,0.8105,0.368,0.161,0.275,9
2251,M,0.6,0.485,0.175,1.2675,0.4995,0.2815,0.38,13
3400,M,0.53,0.43,0.135,0.879,0.28,0.2165,0.25,10
3446,I,0.5,0.385,0.11,0.596,0.3015,0.104,0.151,8
1093,M,0.47,0.36,0.105,0.544,0.27,0.1395,0.129,7
2866,I,0.32,0.205,0.08,0.181,0.088,0.034,0.0495,5
2767,I,0.56,0.44,0.14,0.825,0.402,0.139,0.245,10
2041,I,0.325,0.24,0.07,0.152,0.0565,0.0305,0.054,8
1754,M,0.72,0.55,0.205,2.125,1.1455,0.4425,0.511,13
1654,I,0.595,0.46,0.15,0.8335,0.377,0.1925,0.235,8
3549,I,0.5,0.365,0.125,0.528,0.229,0.103,0.1645,9
2328,F,0.525,0.425,0.145,0.7995,0.3345,0.209,0.24,15
1142,M,0.575,0.445,0.17,1.0225,0.549,0.2175,0.228,9
1460,M,0.485,0.39,0.085,0.6435,0.2945,0.103,0.198,8
3921,M,0.375,0.28,0.095,0.2225,0.0875,0.043,0.08,10
607,I,0.485,0.37,0.13,0.458,0.181,0.113,0.136,10
3692,M,0.65,0.52,0.17,1.3655,0.6155,0.2885,0.36,11
435,M,0.5,0.41,0.15,0.662,0.2815,0.137,0.22,11
1087,I,0.45,0.365,0.125,0.462,0.2135,0.0985,0.1315,8
3017,I,0.435,0.325,0.105,0.335,0.136,0.065,0.115,8
2037,I,0.27,0.195,0.065,0.1065,0.0475,0.0225,0.0285,5
4026,I,0.365,0.28,0.09,0.196,0.0865,0.036,0.0605,7
2986,M,0.535,0.405,0.175,1.2705,0.548,0.3265,0.337,13
1540,I,0.36,0.27,0.095,0.2,0.073,0.056,0.061,8
1111,I,0.52,0.38,0.125,0.5545,0.288,0.1295,0.167,8
2802,M,0.65,0.52,0.155,1.368,0.6185,0.288,0.365,9
2469,M,0.54,0.415,0.13,0.8245,0.272,0.226,0.24,13
3565,F,0.575,0.475,0.16,0.895,0.3605,0.221,0.271,9
3698,F,0.65,0.51,0.175,1.35,0.575,0.3155,0.3885,10
655,M,0.295,0.215,0.075,0.129,0.05,0.0295,0.04,7
1509,F,0.645,0.505,0.165,1.318,0.55,0.3015,0.335,11
597,I,0.605,0.47,0.14,0.939,0.3385,0.201,0.32,13
2534,M,0.64,0.585,0.195,1.647,0.7225,0.331,0.471,12
3836,M,0.41,0.325,0.1,0.3555,0.146,0.072,0.105,9
1577,I,0.49,0.4,0.135,0.624,0.3035,0.1285,0.169,8
2149,M,0.27,0.195,0.07,0.106,0.0465,0.018,0.036,7
580,F,0.625,0.49,0.175,1.233,0.5565,0.247,0.365,11
1461,M,0.485,0.37,0.13,0.526,0.2485,0.105,0.1555,6
4035,I,0.52,0.41,0.14,0.5995,0.242,0.1375,0.182,11
957,M,0.5,0.39,0.135,0.6595,0.3145,0.1535,0.1565,6
3771,I,0.575,0.45,0.145,0.795,0.364,0.1505,0.26,10
209,I,0.37,0.28,0.095,0.2655,0.122,0.052,0.08,7
3456,F,0.61,0.48,0.16,1.234,0.598,0.238,0.315,12
1873,I,0.53,0.405,0.12,0.632,0.2715,0.148,0.1875,9
910,I,0.34,0.25,0.075,0.1785,0.0665,0.0455,0.045,5
398,M,0.535,0.44,0.15,0.6765,0.256,0.139,0.26,12
948,F,0.475,0.36,0.12,0.5915,0.3245,0.11,0.127,6
2929,I,0.61,0.49,0.16,1.1545,0.5865,0.2385,0.2915,11
899,I,0.295,0.23,0.08,0.1625,0.065,0.05,0.0385,5
60,M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135,7
4168,F,0.515,0.4,0.125,0.615,0.2865,0.123,0.1765,8
1407,M,0.655,0.49,0.175,1.3585,0.6395,0.294,0.365,10
1315,I,0.55,0.425,0.135,0.7305,0.3325,0.1545,0.215,9
1244,I,0.385,0.3,0.095,0.302,0.152,0.0615,0.0735,7
625,F,0.525,0.405,0.16,0.658,0.2655,0.1125,0.225,12
3185,F,0.59,0.415,0.15,0.8805,0.3645,0.234,0.235,11
3946,M,0.525,0.41,0.165,0.8005,0.2635,0.1985,0.25,13
1136,F,0.575,0.46,0.145,0.9945,0.466,0.229,0.265,7
2463,M,0.515,0.405,0.14,0.8505,0.312,0.146,0.315,17
3848,F,0.675,0.535,0.22,1.604,0.6175,0.4255,0.453,14
3218,F,0.64,0.505,0.19,1.2355,0.4435,0.3105,0.365,14
1044,M,0.69,0.525,0.175,1.7005,0.8255,0.362,0.405,8
312,M,0.595,0.455,0.195,1.3305,0.4595,0.3235,0.345,19
2786,M,0.61,0.48,0.185,1.3065,0.6895,0.2915,0.29,10
589,F,0.405,0.31,0.12,0.3095,0.138,0.058,0.095,13
901,I,0.3,0.23,0.095,0.1385,0.056,0.0365,0.037,6
3598,M,0.715,0.52,0.18,1.6,0.708,0.3525,0.445,12
1495,F,0.62,0.435,0.155,1.012,0.477,0.236,0.275,8
3524,I,0.32,0.24,0.085,0.131,0.0615,0.0265,0.038,6
1381,F,0.625,0.505,0.175,1.15,0.5475,0.256,0.3045,11
3656,I,0.53,0.395,0.125,0.6235,0.2975,0.108,0.195,11
1292,I,0.515,0.4,0.135,0.6965,0.32,0.1255,0.175,9
1623,F,0.565,0.44,0.15,0.863,0.435,0.149,0.27,9
3514,M,0.67,0.525,0.18,1.6615,0.8005,0.3645,0.43,10
3914,I,0.52,0.39,0.14,0.7325,0.2415,0.144,0.26,19
3888,F,0.575,0.45,0.1,0.9315,0.431,0.222,0.235,12
462,I,0.24,0.185,0.07,0.0715,0.026,0.018,0.025,6
3057,M,0.615,0.49,0.17,1.145,0.4915,0.208,0.343,13
1656,F,0.6,0.475,0.15,1.13,0.575,0.196,0.305,9
1877,I,0.54,0.39,0.125,0.6255,0.2525,0.158,0.19,8
3906,M,0.245,0.18,0.065,0.0635,0.0245,0.0135,0.02,4
2859,F,0.72,0.565,0.18,1.719,0.8465,0.407,0.3875,11
940,I,0.46,0.345,0.105,0.449,0.196,0.0945,0.1265,7
3540,I,0.445,0.355,0.095,0.3615,0.1415,0.0785,0.12,8
4096,F,0.635,0.5,0.175,1.477,0.684,0.3005,0.39,12
1921,M,0.605,0.47,0.18,1.1155,0.479,0.2565,0.321,10
4001,I,0.48,0.35,0.105,0.635,0.352,0.127,0.135,6
1262,I,0.455,0.345,0.105,0.4005,0.164,0.0755,0.126,8
1133,M,0.57,0.46,0.15,1.0375,0.5415,0.2035,0.25,9
783,I,0.385,0.28,0.125,0.244,0.102,0.038,0.085,6
889,F,0.685,0.54,0.16,1.6675,0.833,0.3775,0.475,11
2716,I,0.34,0.245,0.085,0.2015,0.1005,0.038,0.053,6
2379,F,0.36,0.265,0.09,0.2165,0.096,0.037,0.0735,10
205,F,0.44,0.34,0.14,0.482,0.186,0.1085,0.16,9
1209,F,0.78,0.63,0.215,2.657,1.488,0.4985,0.586,11
2838,M,0.59,0.47,0.155,1.1735,0.6245,0.233,0.2595,9
2623,F,0.705,0.56,0.205,2.381,0.9915,0.5005,0.624,10
3094,M,0.525,0.4,0.13,0.622,0.2655,0.147,0.184,9
919,I,0.41,0.31,0.09,0.3335,0.1635,0.061,0.091,6
2172,I,0.215,0.15,0.03,0.0385,0.0115,0.005,0.01,5
1800,M,0.605,0.475,0.175,1.2525,0.5575,0.3055,0.343,9
3232,M,0.485,0.41,0.15,0.696,0.2405,0.1625,0.265,13
1821,F,0.72,0.55,0.195,2.073,1.0715,0.4265,0.5015,9
947,M,0.475,0.37,0.125,0.537,0.222,0.1215,0.15,9
1537,I,0.35,0.26,0.075,0.18,0.09,0.0245,0.055,5
970,F,0.515,0.43,0.14,0.834,0.367,0.2,0.23,8
3181,M,0.5,0.385,0.135,0.551,0.2245,0.0715,0.206,11
1238,I,0.375,0.28,0.08,0.2025,0.0825,0.048,0.065,8
3356,I,0.39,0.3,0.1,0.3085,0.1385,0.0735,0.085,6
131,F,0.44,0.35,0.125,0.4035,0.175,0.063,0.129,9
18,M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1,7
1615,I,0.55,0.425,0.15,0.7665,0.339,0.176,0.21,8
1912,I,0.58,0.44,0.145,0.7905,0.3525,0.1645,0.242,10
2407,I,0.625,0.43,0.175,1.411,0.572,0.297,0.395,12
1145,M,0.58,0.455,0.195,1.859,0.945,0.426,0.441,9
3869,F,0.49,0.385,0.16,0.656,0.2455,0.171,0.205,9
64,M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185,8
2394,I,0.625,0.46,0.16,1.2395,0.55,0.273,0.38,14
708,M,0.36,0.295,0.13,0.2765,0.0895,0.057,0.1005,10
2019,I,0.51,0.455,0.135,0.6855,0.2875,0.154,0.2035,9
3722,I,0.465,0.36,0.105,0.452,0.22,0.159,0.1035,9
4070,I,0.48,0.335,0.125,0.524,0.246,0.1095,0.145,7
3873,I,0.33,0.25,0.075,0.1405,0.056,0.035,0.05,5
1125,M,0.55,0.425,0.15,0.8315,0.411,0.1765,0.2165,10
674,F,0.49,0.385,0.15,0.7865,0.241,0.14,0.24,23
1211,I,0.245,0.205,0.06,0.0765,0.034,0.014,0.0215,4
3484,I,0.475,0.42,0.16,0.7095,0.35,0.1505,0.1845,8
418,F,0.63,0.5,0.155,1.005,0.367,0.199,0.36,16
2199,F,0.68,0.55,0.2,1.596,0.525,0.4075,0.585,21
1446,I,0.44,0.34,0.105,0.369,0.164,0.08,0.1015,5
567,I,0.435,0.33,0.125,0.406,0.1685,0.1055,0.096,12
2883,I,0.5,0.37,0.12,0.5445,0.249,0.1065,0.152,8
428,F,0.56,0.455,0.125,0.943,0.344,0.129,0.375,21
3372,I,0.44,0.33,0.135,0.522,0.17,0.0905,0.195,16
2158,M,0.56,0.42,0.195,0.8085,0.3025,0.1795,0.285,14
32,M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35,18
1341,M,0.585,0.49,0.185,1.171,0.522,0.2535,0.335,10
635,M,0.355,0.265,0.09,0.168,0.05,0.041,0.063,8
2279,M,0.525,0.405,0.135,0.7575,0.3305,0.216,0.195,10
1037,M,0.66,0.535,0.19,1.5905,0.6425,0.297,0.5175,9
1642,M,0.575,0.44,0.16,0.9615,0.483,0.166,0.275,13
3227,F,0.45,0.35,0.135,0.56,0.231,0.137,0.145,13
3625,F,0.67,0.525,0.195,1.42,0.573,0.368,0.3905,10
220,F,0.445,0.325,0.125,0.455,0.1785,0.1125,0.14,9
364,F,0.62,0.5,0.175,1.186,0.4985,0.3015,0.35,12
606,M,0.345,0.27,0.09,0.195,0.078,0.0455,0.059,9
3107,I,0.37,0.275,0.1,0.2815,0.1505,0.0505,0.068,5
2690,M,0.645,0.48,0.15,1.192,0.6055,0.2595,0.285,9
2718,I,0.355,0.255,0.08,0.187,0.078,0.0505,0.058,7
235,I,0.295,0.225,0.08,0.124,0.0485,0.032,0.04,9
1291,I,0.515,0.42,0.135,0.711,0.337,0.144,0.205,13
3958,F,0.61,0.5,0.18,1.438,0.5185,0.3735,0.3345,9
1699,I,0.635,0.5,0.165,1.489,0.715,0.3445,0.3615,13
232,M,0.625,0.505,0.215,1.4455,0.496,0.287,0.435,22
1804,M,0.62,0.47,0.145,1.0865,0.511,0.2715,0.2565,10
2311,M,0.35,0.265,0.11,0.2965,0.1365,0.063,0.085,7
3490,M,0.535,0.42,0.16,0.7465,0.348,0.1515,0.2185,10
3118,M,0.51,0.415,0.145,0.751,0.3295,0.1835,0.203,8
111,M,0.465,0.36,0.105,0.431,0.172,0.107,0.175,9
2980,I,0.5,0.37,0.115,0.5745,0.306,0.112,0.141,7
4040,F,0.575,0.45,0.12,0.9585,0.447,0.169,0.275,12
1439,I,0.405,0.31,0.095,0.3425,0.1785,0.064,0.0855,8
3197,I,0.31,0.235,0.075,0.1515,0.056,0.0315,0.05,7
1640,F,0.575,0.435,0.15,1.0305,0.4605,0.218,0.36,8
1988,I,0.21,0.15,0.055,0.0465,0.017,0.012,0.015,5
4142,M,0.655,0.525,0.18,1.402,0.624,0.2935,0.365,13
90,M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255,15
1874,I,0.535,0.455,0.14,1.0015,0.53,0.1765,0.244,9
1740,F,0.675,0.51,0.195,1.382,0.6045,0.3175,0.3965,10
1283,I,0.5,0.375,0.145,0.5795,0.239,0.1375,0.185,9
4052,M,0.625,0.47,0.145,1.7855,0.675,0.247,0.3245,13
4081,M,0.56,0.45,0.145,0.9355,0.425,0.1645,0.2725,11
3609,F,0.555,0.405,0.12,0.913,0.4585,0.196,0.2065,9
4167,M,0.5,0.38,0.125,0.577,0.269,0.1265,0.1535,9
3553,I,0.53,0.405,0.13,0.6615,0.2945,0.1395,0.19,9
2648,M,0.5,0.38,0.12,0.5765,0.273,0.135,0.145,9
1502,M,0.63,0.48,0.15,1.271,0.6605,0.2425,0.31,11
776,M,0.505,0.385,0.145,0.6775,0.236,0.179,0.2,15
3383,M,0.5,0.375,0.13,0.721,0.3055,0.1725,0.22,14
2389,M,0.42,0.34,0.125,0.4495,0.165,0.1125,0.144,11
1939,F,0.625,0.445,0.16,1.09,0.46,0.2965,0.304,11
1528,M,0.725,0.575,0.24,2.21,1.351,0.413,0.5015,13
2120,M,0.425,0.325,0.1,0.3295,0.1365,0.0725,0.11,7
762,F,0.54,0.44,0.135,0.959,0.2385,0.221,0.3,17
3590,F,0.65,0.52,0.195,1.6275,0.689,0.3905,0.432,11
1755,F,0.72,0.525,0.18,1.445,0.631,0.3215,0.435,7
2631,I,0.375,0.29,0.1,0.219,0.0925,0.038,0.075,6
2140,F,0.45,0.36,0.125,0.5065,0.222,0.105,0.16,10
1128,F,0.56,0.44,0.155,0.6405,0.336,0.1765,0.245,8
1478,M,0.575,0.465,0.15,1.08,0.595,0.2065,0.238,9
3571,F,0.585,0.465,0.165,0.9355,0.4035,0.2275,0.259,9
165,M,0.725,0.57,0.19,2.55,1.0705,0.483,0.725,14
690,M,0.5,0.375,0.15,0.636,0.2535,0.145,0.19,10
3752,I,0.475,0.355,0.135,0.4775,0.2145,0.09,0.1435,8
3732,F,0.575,0.42,0.19,1.764,0.914,0.377,0.4095,10
2203,M,0.615,0.48,0.19,1.36,0.5305,0.2375,0.47,18
2798,M,0.64,0.485,0.15,1.098,0.5195,0.222,0.3175,10
1293,I,0.52,0.4,0.13,0.5825,0.233,0.1365,0.18,10
3909,F,0.455,0.375,0.125,0.458,0.1985,0.111,0.12,10
2624,M,0.765,0.585,0.18,2.398,1.128,0.512,0.5335,12
461,F,0.585,0.465,0.17,0.9915,0.3865,0.224,0.265,12
2443,F,0.445,0.335,0.14,0.4565,0.1785,0.114,0.14,11
411,M,0.585,0.475,0.12,0.945,0.41,0.2115,0.28,14
3392,M,0.645,0.515,0.185,1.4605,0.5835,0.3155,0.41,19
1,M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07,7
971,M,0.515,0.39,0.155,0.7125,0.3695,0.137,0.155,7
1737,F,0.67,0.55,0.155,1.566,0.858,0.339,0.354,10
2335,M,0.61,0.49,0.15,1.103,0.425,0.2025,0.36,23
2177,F,0.58,0.45,0.235,1.071,0.3,0.206,0.395,14
667,F,0.485,0.38,0.15,0.605,0.2155,0.14,0.18,15
1488,M,0.6,0.465,0.2,1.259,0.6405,0.1985,0.357,9
1922,M,0.61,0.48,0.14,1.031,0.4375,0.2615,0.27,8
3440,I,0.465,0.37,0.1,0.5055,0.234,0.11,0.14,7
3486,F,0.505,0.475,0.16,1.1155,0.509,0.239,0.3065,8
1995,I,0.32,0.24,0.07,0.133,0.0585,0.0255,0.041,6
410,M,0.59,0.5,0.165,1.1045,0.4565,0.2425,0.34,15
3513,F,0.66,0.5,0.175,1.3275,0.556,0.2805,0.4085,9
1669,F,0.61,0.465,0.16,1.0725,0.4835,0.2515,0.28,10
2262,F,0.58,0.455,0.16,0.9215,0.312,0.196,0.3,17
3478,I,0.435,0.335,0.11,0.411,0.2025,0.0945,0.1,7
